Using Fixed-Point.
t=5.797, dt=0.1, MaxDpr=0.642072, MaxDsw=0.000792354, Qo=346.53, Qw=0.00, Gauss=364
t=5.917, dt=0.12, MaxDpr=0.760819, MaxDsw=0.000933815, Qo=346.53, Qw=0.00, Gauss=368
t=6.061, dt=0.144, MaxDpr=0.899129, MaxDsw=0.00109707, Qo=346.53, Qw=0.00, Gauss=372
t=6.161, dt=0.1, MaxDpr=0.618315, MaxDsw=0.000750886, Qo=346.53, Qw=0.00, Gauss=379
t=6.281, dt=0.12, MaxDpr=0.733035, MaxDsw=0.000885777, Qo=346.53, Qw=0.00, Gauss=383
t=6.425, dt=0.144, MaxDpr=0.866709, MaxDsw=0.00104177, Qo=346.53, Qw=0.00, Gauss=387
t=6.525, dt=0.1, MaxDpr=0.596113, MaxDsw=0.000713561, Qo=346.53, Qw=0.00, Gauss=394
t=6.645, dt=0.12, MaxDpr=0.706812, MaxDsw=0.000842471, Qo=346.53, Qw=0.00, Gauss=398
t=6.789, dt=0.144, MaxDpr=0.835781, MaxDsw=0.000991824, Qo=346.53, Qw=0.00, Gauss=402
t=6.961, dt=0.1728, MaxDpr=0.985512, MaxDsw=0.00116381, Qo=346.53, Qw=0.00, Gauss=406
t=7.065, dt=0.10368, MaxDpr=0.585423, MaxDsw=0.000689092, Qo=346.53, Qw=0.00, Gauss=413
t=7.189, dt=0.124416, MaxDpr=0.693735, MaxDsw=0.000814066, Qo=346.53, Qw=0.00, Gauss=417
t=7.339, dt=0.149299, MaxDpr=0.819688, MaxDsw=0.000960156, Qo=346.53, Qw=0.00, Gauss=421
t=7.518, dt=0.179159, MaxDpr=0.965582, MaxDsw=0.00113741, Qo=346.53, Qw=0.00, Gauss=425
t=7.625, dt=0.107495, MaxDpr=0.57307, MaxDsw=0.000677019, Qo=346.53, Qw=0.00, Gauss=432
t=7.754, dt=0.128995, MaxDpr=0.678595, MaxDsw=0.00080452, Qo=346.53, Qw=0.00, Gauss=436
t=7.909, dt=0.154793, MaxDpr=0.801098, MaxDsw=0.000953922, Qo=346.53, Qw=0.00, Gauss=440
t=8.095, dt=0.185752, MaxDpr=0.942737, MaxDsw=0.001128, Qo=346.53, Qw=0.00, Gauss=444
