Using Fixed-Point.
t=6.269, dt=0.16049, MaxDpr=0.774644, MaxDsw=0.00132528, Qo=346.53, Qw=0.00, Gauss=324
t=6.461, dt=0.192588, MaxDpr=0.910271, MaxDsw=0.00156483, Qo=346.53, Qw=0.00, Gauss=328
t=6.577, dt=0.115553, MaxDpr=0.539932, MaxDsw=0.000930738, Qo=346.53, Qw=0.00, Gauss=336
t=6.715, dt=0.138663, MaxDpr=0.638003, MaxDsw=0.00110482, Qo=346.53, Qw=0.00, Gauss=340
t=6.882, dt=0.166396, MaxDpr=0.751492, MaxDsw=0.00130797, Qo=346.53, Qw=0.00, Gauss=344
t=7.081, dt=0.199675, MaxDpr=0.881785, MaxDsw=0.00154334, Qo=346.53, Qw=0.00, Gauss=348
t=7.201, dt=0.119805, MaxDpr=0.522334, MaxDsw=0.000916405, Qo=346.53, Qw=0.00, Gauss=356
t=7.345, dt=0.143766, MaxDpr=0.616568, MaxDsw=0.00108576, Qo=346.53, Qw=0.00, Gauss=360
t=7.518, dt=0.172519, MaxDpr=0.725386, MaxDsw=0.00128276, Qo=346.53, Qw=0.00, Gauss=364
t=7.725, dt=0.207023, MaxDpr=0.850063, MaxDsw=0.00151027, Qo=346.53, Qw=0.00, Gauss=368
t=7.973, dt=0.248428, MaxDpr=0.991593, MaxDsw=0.00177068, Qo=346.53, Qw=0.00, Gauss=372
t=8.122, dt=0.149057, MaxDpr=0.585131, MaxDsw=0.00104746, Qo=346.53, Qw=0.00, Gauss=380
t=8.301, dt=0.178868, MaxDpr=0.688041, MaxDsw=0.00123562, Qo=346.53, Qw=0.00, Gauss=384
t=8.516, dt=0.214641, MaxDpr=0.806014, MaxDsw=0.00145245, Qo=346.53, Qw=0.00, Gauss=388
t=8.773, dt=0.25757, MaxDpr=0.940233, MaxDsw=0.00170019, Qo=346.53, Qw=0.00, Gauss=392
t=8.928, dt=0.154542, MaxDpr=0.554862, MaxDsw=0.00100494, Qo=346.53, Qw=0.00, Gauss=400
t=9.113, dt=0.18545, MaxDpr=0.652825, MaxDsw=0.00118446, Qo=346.53, Qw=0.00, Gauss=404
t=9.336, dt=0.22254, MaxDpr=0.765515, MaxDsw=0.00139115, Qo=346.53, Qw=0.00, Gauss=408
t=9.603, dt=0.267048, MaxDpr=0.89439, MaxDsw=0.00162718, Qo=346.53, Qw=0.00, Gauss=412
t=9.763, dt=0.160229, MaxDpr=0.528463, MaxDsw=0.000961422, Qo=346.53, Qw=0.00, Gauss=420
t=9.955, dt=0.192275, MaxDpr=0.622719, MaxDsw=0.00113277, Qo=346.53, Qw=0.00, Gauss=424
t=10.186, dt=0.23073, MaxDpr=0.731675, MaxDsw=0.00133005, Qo=346.53, Qw=0.00, Gauss=428
t=10.463, dt=0.276876, MaxDpr=0.857045, MaxDsw=0.00155538, Qo=346.53, Qw=0.00, Gauss=432
t=10.629, dt=0.166125, MaxDpr=0.507261, MaxDsw=0.000918953, Qo=346.53, Qw=0.00, Gauss=439
t=10.828, dt=0.199351, MaxDpr=0.599129, MaxDsw=0.00108272, Qo=346.53, Qw=0.00, Gauss=443
t=11.067, dt=0.239221, MaxDpr=0.705468, MaxDsw=0.00127136, Qo=346.53, Qw=0.00, Gauss=447
t=11.355, dt=0.287065, MaxDpr=0.828563, MaxDsw=0.00148702, Qo=346.53, Qw=0.00, Gauss=451
t=11.699, dt=0.344478, MaxDpr=0.970246, MaxDsw=0.00173139, Qo=346.53, Qw=0.00, Gauss=455
t=11.906, dt=0.206687, MaxDpr=0.574652, MaxDsw=0.00102116, Qo=346.53, Qw=0.00, Gauss=463
t=12.154, dt=0.248024, MaxDpr=0.678317, MaxDsw=0.00122385, Qo=346.53, Qw=0.00, Gauss=467
t=12.451, dt=0.297629, MaxDpr=0.798552, MaxDsw=0.00146379, Qo=346.53, Qw=0.00, Gauss=471
t=12.809, dt=0.357154, MaxDpr=0.937234, MaxDsw=0.00174557, Qo=346.53, Qw=0.00, Gauss=475
t=13.023, dt=0.214293, MaxDpr=0.555811, MaxDsw=0.00104234, Qo=346.53, Qw=0.00, Gauss=483
t=13.280, dt=0.257151, MaxDpr=0.656723, MaxDsw=0.00124239, Qo=346.53, Qw=0.00, Gauss=487
t=13.589, dt=0.308581, MaxDpr=0.77376, MaxDsw=0.0014769, Qo=346.53, Qw=0.00, Gauss=491
t=13.959, dt=0.370298, MaxDpr=0.908587, MaxDsw=0.00174943, Qo=346.53, Qw=0.00, Gauss=495
t=14.181, dt=0.222179, MaxDpr=0.538818, MaxDsw=0.00104072, Qo=346.53, Qw=0.00, Gauss=503
t=14.448, dt=0.266614, MaxDpr=0.636571, MaxDsw=0.00123525, Qo=346.53, Qw=0.00, Gauss=507
t=14.768, dt=0.319937, MaxDpr=0.749763, MaxDsw=0.00146161, Qo=346.53, Qw=0.00, Gauss=511
t=15.152, dt=0.383925, MaxDpr=0.879871, MaxDsw=0.00172269, Qo=346.53, Qw=0.00, Gauss=515
t=15.382, dt=0.230355, MaxDpr=0.521432, MaxDsw=0.00102198, Qo=346.53, Qw=0.00, Gauss=523
t=15.658, dt=0.276426, MaxDpr=0.61569, MaxDsw=0.0012093, Qo=346.53, Qw=0.00, Gauss=527
t=15.990, dt=0.331711, MaxDpr=0.724696, MaxDsw=0.00142618, Qo=346.53, Qw=0.00, Gauss=531
t=16.388, dt=0.398053, MaxDpr=0.849858, MaxDsw=0.00167505, Qo=346.53, Qw=0.00, Gauss=535
t=16.866, dt=0.477664, MaxDpr=0.992395, MaxDsw=0.00195755, Qo=346.53, Qw=0.00, Gauss=539
t=17.152, dt=0.286598, MaxDpr=0.586363, MaxDsw=0.00115558, Qo=346.53, Qw=0.00, Gauss=547
t=17.496, dt=0.343918, MaxDpr=0.690166, MaxDsw=0.00135962, Qo=346.53, Qw=0.00, Gauss=551
t=17.909, dt=0.412702, MaxDpr=0.809561, MaxDsw=0.00159388, Qo=346.53, Qw=0.00, Gauss=555
t=18.404, dt=0.495242, MaxDpr=0.946014, MaxDsw=0.00186657, Qo=346.53, Qw=0.00, Gauss=559
t=18.701, dt=0.297145, MaxDpr=0.559308, MaxDsw=0.00110327, Qo=346.53, Qw=0.00, Gauss=567
t=19.058, dt=0.356574, MaxDpr=0.658991, MaxDsw=0.00130005, Qo=346.53, Qw=0.00, Gauss=571
t=19.486, dt=0.427889, MaxDpr=0.774116, MaxDsw=0.00152604, Qo=346.53, Qw=0.00, Gauss=575
t=19.999, dt=0.513467, MaxDpr=0.906404, MaxDsw=0.00178308, Qo=346.53, Qw=0.00, Gauss=579
t=20.307, dt=0.30808, MaxDpr=0.536704, MaxDsw=0.00105269, Qo=346.53, Qw=0.00, Gauss=587
t=20.677, dt=0.369696, MaxDpr=0.633391, MaxDsw=0.00123896, Qo=346.53, Qw=0.00, Gauss=591
t=21.121, dt=0.443635, MaxDpr=0.745507, MaxDsw=0.00145259, Qo=346.53, Qw=0.00, Gauss=595
t=21.653, dt=0.532362, MaxDpr=0.874893, MaxDsw=0.00169923, Qo=346.53, Qw=0.00, Gauss=599
