Using Newton-Raphson.
t=8.525, dt=0.276876, MaxDpr=0.0600675, MaxDsw=0.00348916, Qo=346.53, Qw=0.00, Gauss=193
t=8.857, dt=0.332251, MaxDpr=0.0692607, MaxDsw=0.00401866, Qo=346.53, Qw=0.00, Gauss=196
t=9.256, dt=0.398701, MaxDpr=0.0790458, MaxDsw=0.00459722, Qo=346.53, Qw=0.00, Gauss=199
t=9.495, dt=0.239221, MaxDpr=0.0465136, MaxDsw=0.00268135, Qo=346.53, Qw=0.00, Gauss=206
t=9.782, dt=0.287065, MaxDpr=0.053741, MaxDsw=0.00311244, Qo=346.53, Qw=0.00, Gauss=209
t=10.127, dt=0.344478, MaxDpr=0.0616771, MaxDsw=0.00359261, Qo=346.53, Qw=0.00, Gauss=212
t=10.540, dt=0.413373, MaxDpr=0.0703158, MaxDsw=0.00412065, Qo=346.53, Qw=0.00, Gauss=215
t=11.036, dt=0.496048, MaxDpr=0.0797205, MaxDsw=0.0048668, Qo=346.53, Qw=0.00, Gauss=219
t=11.334, dt=0.297629, MaxDpr=0.0469914, MaxDsw=0.00293035, Qo=346.53, Qw=0.00, Gauss=226
t=11.691, dt=0.357154, MaxDpr=0.0544847, MaxDsw=0.00352472, Qo=346.53, Qw=0.00, Gauss=229
t=12.119, dt=0.428585, MaxDpr=0.0630773, MaxDsw=0.00423113, Qo=346.53, Qw=0.00, Gauss=233
t=12.377, dt=0.257151, MaxDpr=0.0376295, MaxDsw=0.00253639, Qo=346.53, Qw=0.00, Gauss=240
t=12.685, dt=0.308581, MaxDpr=0.04427, MaxDsw=0.00303689, Qo=346.53, Qw=0.00, Gauss=243
t=13.055, dt=0.370298, MaxDpr=0.052079, MaxDsw=0.00362888, Qo=346.53, Qw=0.00, Gauss=246
t=13.500, dt=0.444357, MaxDpr=0.0613384, MaxDsw=0.00432362, Qo=346.53, Qw=0.00, Gauss=250
t=13.766, dt=0.266614, MaxDpr=0.0370301, MaxDsw=0.00258058, Qo=346.53, Qw=0.00, Gauss=257
t=14.086, dt=0.319937, MaxDpr=0.0440519, MaxDsw=0.00307432, Qo=346.53, Qw=0.00, Gauss=260
