Using Newton-Raphson.
t=0.100, dt=0.1, MaxDpr=503.727, MaxDsw=0.00310679, Qo=346.53, Qw=0.00, Gauss=3
t=0.220, dt=0.12, MaxDpr=0.828308, MaxDsw=0.00370809, Qo=346.53, Qw=0.00, Gauss=6
t=0.364, dt=0.144, MaxDpr=0.621728, MaxDsw=0.00439729, Qo=346.53, Qw=0.00, Gauss=9
t=0.464, dt=0.1, MaxDpr=0.189884, MaxDsw=0.00301835, Qo=346.53, Qw=0.00, Gauss=15
t=0.584, dt=0.12, MaxDpr=0.0267318, MaxDsw=0.00355947, Qo=346.53, Qw=0.00, Gauss=18
t=0.728, dt=0.144, MaxDpr=0.371777, MaxDsw=0.00416404, Qo=346.53, Qw=0.00, Gauss=21
t=0.901, dt=0.1728, MaxDpr=0.868941, MaxDsw=0.00481942, Qo=346.53, Qw=0.00, Gauss=24
t=1.004, dt=0.10368, MaxDpr=0.715069, MaxDsw=0.00282192, Qo=346.53, Qw=0.00, Gauss=30
t=1.104, dt=0.1, MaxDpr=0.798994, MaxDsw=0.0026544, Qo=346.53, Qw=0.00, Gauss=36
t=1.204, dt=0.1, MaxDpr=0.886119, MaxDsw=0.00258549, Qo=346.53, Qw=0.00, Gauss=42
t=1.304, dt=0.1, MaxDpr=0.954714, MaxDsw=0.00251584, Qo=346.53, Qw=0.00, Gauss=48
t=1.404, dt=0.1, MaxDpr=1.00631, MaxDsw=0.00244611, Qo=346.53, Qw=0.00, Gauss=54
t=1.504, dt=0.1, MaxDpr=1.04271, MaxDsw=0.00237689, Qo=346.53, Qw=0.00, Gauss=60
t=1.604, dt=0.1, MaxDpr=1.06587, MaxDsw=0.00230865, Qo=346.53, Qw=0.00, Gauss=66
t=1.704, dt=0.1, MaxDpr=1.07774, MaxDsw=0.00224176, Qo=346.53, Qw=0.00, Gauss=72
t=1.804, dt=0.1, MaxDpr=1.08017, MaxDsw=0.00217652, Qo=346.53, Qw=0.00, Gauss=78
t=1.904, dt=0.1, MaxDpr=1.0749, MaxDsw=0.00211313, Qo=346.53, Qw=0.00, Gauss=84
t=2.004, dt=0.1, MaxDpr=1.06348, MaxDsw=0.00205176, Qo=346.53, Qw=0.00, Gauss=90
t=2.104, dt=0.1, MaxDpr=1.04727, MaxDsw=0.00199249, Qo=346.53, Qw=0.00, Gauss=96
t=2.204, dt=0.1, MaxDpr=1.02747, MaxDsw=0.00193538, Qo=346.53, Qw=0.00, Gauss=102
t=2.304, dt=0.1, MaxDpr=1.00507, MaxDsw=0.00188045, Qo=346.53, Qw=0.00, Gauss=108
t=2.404, dt=0.1, MaxDpr=0.980915, MaxDsw=0.00182769, Qo=346.53, Qw=0.00, Gauss=114
t=2.504, dt=0.1, MaxDpr=0.955699, MaxDsw=0.00177707, Qo=346.53, Qw=0.00, Gauss=120
t=2.604, dt=0.1, MaxDpr=0.929986, MaxDsw=0.00172855, Qo=346.53, Qw=0.00, Gauss=126
t=2.704, dt=0.1, MaxDpr=0.904229, MaxDsw=0.00168205, Qo=346.53, Qw=0.00, Gauss=132
t=2.804, dt=0.1, MaxDpr=0.878784, MaxDsw=0.00163751, Qo=346.53, Qw=0.00, Gauss=138
t=2.904, dt=0.1, MaxDpr=0.853927, MaxDsw=0.00159487, Qo=346.53, Qw=0.00, Gauss=144
t=3.024, dt=0.12, MaxDpr=0.99031, MaxDsw=0.00185545, Qo=346.53, Qw=0.00, Gauss=147
t=3.124, dt=0.1, MaxDpr=0.80235, MaxDsw=0.00150745, Qo=346.53, Qw=0.00, Gauss=153
t=3.244, dt=0.12, MaxDpr=0.931665, MaxDsw=0.00175585, Qo=346.53, Qw=0.00, Gauss=156
t=3.344, dt=0.1, MaxDpr=0.755847, MaxDsw=0.00142796, Qo=346.53, Qw=0.00, Gauss=162
t=3.464, dt=0.12, MaxDpr=0.879442, MaxDsw=0.00166523, Qo=346.53, Qw=0.00, Gauss=165
t=3.564, dt=0.1, MaxDpr=0.714865, MaxDsw=0.00135558, Qo=346.53, Qw=0.00, Gauss=171
t=3.684, dt=0.12, MaxDpr=0.833806, MaxDsw=0.00158265, Qo=346.53, Qw=0.00, Gauss=174
t=3.828, dt=0.144, MaxDpr=0.96893, MaxDsw=0.00183926, Qo=346.53, Qw=0.00, Gauss=177
t=3.928, dt=0.1, MaxDpr=0.658881, MaxDsw=0.00124964, Qo=346.53, Qw=0.00, Gauss=183
t=4.048, dt=0.12, MaxDpr=0.771846, MaxDsw=0.00146159, Qo=346.53, Qw=0.00, Gauss=186
t=4.192, dt=0.144, MaxDpr=0.901518, MaxDsw=0.00170213, Qo=346.53, Qw=0.00, Gauss=189
t=4.292, dt=0.1, MaxDpr=0.615407, MaxDsw=0.00115811, Qo=346.53, Qw=0.00, Gauss=195
t=4.412, dt=0.12, MaxDpr=0.723776, MaxDsw=0.00135679, Qo=346.53, Qw=0.00, Gauss=198
t=4.556, dt=0.144, MaxDpr=0.849107, MaxDsw=0.0015831, Qo=346.53, Qw=0.00, Gauss=201
t=4.729, dt=0.1728, MaxDpr=0.993576, MaxDsw=0.0018387, Qo=346.53, Qw=0.00, Gauss=204
t=4.833, dt=0.10368, MaxDpr=0.588534, MaxDsw=0.00108219, Qo=346.53, Qw=0.00, Gauss=210
t=4.957, dt=0.124416, MaxDpr=0.69472, MaxDsw=0.00126962, Qo=346.53, Qw=0.00, Gauss=213
t=5.107, dt=0.149299, MaxDpr=0.818151, MaxDsw=0.00148379, Qo=346.53, Qw=0.00, Gauss=216
t=5.286, dt=0.179159, MaxDpr=0.960965, MaxDsw=0.00172658, Qo=346.53, Qw=0.00, Gauss=219
t=5.393, dt=0.107495, MaxDpr=0.570431, MaxDsw=0.00101732, Qo=346.53, Qw=0.00, Gauss=226
t=5.522, dt=0.128995, MaxDpr=0.674532, MaxDsw=0.00119503, Qo=346.53, Qw=0.00, Gauss=229
t=5.677, dt=0.154793, MaxDpr=0.795608, MaxDsw=0.00139869, Qo=346.53, Qw=0.00, Gauss=232
t=5.863, dt=0.185752, MaxDpr=0.935553, MaxDsw=0.0016303, Qo=346.53, Qw=0.00, Gauss=235
t=5.974, dt=0.111451, MaxDpr=0.555479, MaxDsw=0.000961542, Qo=346.53, Qw=0.00, Gauss=242
t=6.108, dt=0.133742, MaxDpr=0.656912, MaxDsw=0.00113081, Qo=346.53, Qw=0.00, Gauss=245
t=6.269, dt=0.16049, MaxDpr=0.77464, MaxDsw=0.00132528, Qo=346.53, Qw=0.00, Gauss=248
t=6.461, dt=0.192588, MaxDpr=0.910263, MaxDsw=0.00156483, Qo=346.53, Qw=0.00, Gauss=251
t=6.577, dt=0.115553, MaxDpr=0.539945, MaxDsw=0.000930739, Qo=346.53, Qw=0.00, Gauss=258
t=6.715, dt=0.138663, MaxDpr=0.638, MaxDsw=0.00110482, Qo=346.53, Qw=0.00, Gauss=261
t=6.882, dt=0.166396, MaxDpr=0.751488, MaxDsw=0.00130797, Qo=346.53, Qw=0.00, Gauss=264
t=7.081, dt=0.199675, MaxDpr=0.881776, MaxDsw=0.00154334, Qo=346.53, Qw=0.00, Gauss=267
t=7.201, dt=0.119805, MaxDpr=0.522349, MaxDsw=0.000916405, Qo=346.53, Qw=0.00, Gauss=274
t=7.345, dt=0.143766, MaxDpr=0.616565, MaxDsw=0.00108576, Qo=346.53, Qw=0.00, Gauss=277
t=7.518, dt=0.172519, MaxDpr=0.72538, MaxDsw=0.00128277, Qo=346.53, Qw=0.00, Gauss=280
t=7.725, dt=0.207023, MaxDpr=0.850052, MaxDsw=0.00151027, Qo=346.53, Qw=0.00, Gauss=283
t=7.973, dt=0.248428, MaxDpr=0.991599, MaxDsw=0.00177068, Qo=346.53, Qw=0.00, Gauss=287
t=8.122, dt=0.149057, MaxDpr=0.58514, MaxDsw=0.00104746, Qo=346.53, Qw=0.00, Gauss=294
t=8.301, dt=0.178868, MaxDpr=0.688034, MaxDsw=0.00123562, Qo=346.53, Qw=0.00, Gauss=297
t=8.516, dt=0.214641, MaxDpr=0.806001, MaxDsw=0.00145245, Qo=346.53, Qw=0.00, Gauss=300
t=8.773, dt=0.25757, MaxDpr=0.940246, MaxDsw=0.0017002, Qo=346.53, Qw=0.00, Gauss=304
t=8.928, dt=0.154542, MaxDpr=0.554868, MaxDsw=0.00100494, Qo=346.53, Qw=0.00, Gauss=311
t=9.113, dt=0.18545, MaxDpr=0.652816, MaxDsw=0.00118446, Qo=346.53, Qw=0.00, Gauss=314
t=9.336, dt=0.22254, MaxDpr=0.7655, MaxDsw=0.00139115, Qo=346.53, Qw=0.00, Gauss=317
t=9.603, dt=0.267048, MaxDpr=0.89441, MaxDsw=0.00162718, Qo=346.53, Qw=0.00, Gauss=321
t=9.763, dt=0.160229, MaxDpr=0.528465, MaxDsw=0.000961422, Qo=346.53, Qw=0.00, Gauss=328
t=9.955, dt=0.192275, MaxDpr=0.622709, MaxDsw=0.00113277, Qo=346.53, Qw=0.00, Gauss=331
t=10.186, dt=0.23073, MaxDpr=0.731658, MaxDsw=0.00133005, Qo=346.53, Qw=0.00, Gauss=334
t=10.463, dt=0.276876, MaxDpr=0.857076, MaxDsw=0.00155539, Qo=346.53, Qw=0.00, Gauss=338
t=10.629, dt=0.166125, MaxDpr=0.507361, MaxDsw=0.00091895, Qo=346.53, Qw=0.00, Gauss=345
t=10.828, dt=0.199351, MaxDpr=0.599012, MaxDsw=0.00108272, Qo=346.53, Qw=0.00, Gauss=348
t=11.067, dt=0.239221, MaxDpr=0.705447, MaxDsw=0.00127137, Qo=346.53, Qw=0.00, Gauss=351
t=11.355, dt=0.287065, MaxDpr=0.828604, MaxDsw=0.00148702, Qo=346.53, Qw=0.00, Gauss=355
t=11.699, dt=0.344478, MaxDpr=0.970239, MaxDsw=0.0017314, Qo=346.53, Qw=0.00, Gauss=359
t=11.906, dt=0.206687, MaxDpr=0.574635, MaxDsw=0.00102116, Qo=346.53, Qw=0.00, Gauss=366
t=12.154, dt=0.248024, MaxDpr=0.678294, MaxDsw=0.00122385, Qo=346.53, Qw=0.00, Gauss=369
