Using Newton-Raphson.
t=27.782, dt=0.533229, MaxDpr=0.618541, MaxDsw=0.000785203, Qo=346.53, Qw=0.00, Gauss=185
t=28.422, dt=0.639875, MaxDpr=0.728091, MaxDsw=0.000926517, Qo=346.53, Qw=0.00, Gauss=188
t=29.189, dt=0.767849, MaxDpr=0.853938, MaxDsw=0.0010899, Qo=346.53, Qw=0.00, Gauss=191
t=30.111, dt=0.921419, MaxDpr=0.997376, MaxDsw=0.00127752, Qo=346.53, Qw=0.00, Gauss=194
t=30.664, dt=0.552852, MaxDpr=0.588542, MaxDsw=0.000755883, Qo=346.53, Qw=0.00, Gauss=200
t=31.327, dt=0.663422, MaxDpr=0.692922, MaxDsw=0.000892176, Qo=346.53, Qw=0.00, Gauss=203
t=32.123, dt=0.796106, MaxDpr=0.813097, MaxDsw=0.00104988, Qo=346.53, Qw=0.00, Gauss=206
t=33.079, dt=0.955328, MaxDpr=0.950549, MaxDsw=0.00123118, Qo=346.53, Qw=0.00, Gauss=209
t=33.652, dt=0.573197, MaxDpr=0.56131, MaxDsw=0.000728669, Qo=346.53, Qw=0.00, Gauss=215
t=34.340, dt=0.687836, MaxDpr=0.661534, MaxDsw=0.000860355, Qo=346.53, Qw=0.00, Gauss=218
t=35.165, dt=0.825403, MaxDpr=0.777334, MaxDsw=0.00101287, Qo=346.53, Qw=0.00, Gauss=221
t=36.156, dt=0.990484, MaxDpr=0.910411, MaxDsw=0.00118839, Qo=346.53, Qw=0.00, Gauss=224
t=36.750, dt=0.59429, MaxDpr=0.538355, MaxDsw=0.000703567, Qo=346.53, Qw=0.00, Gauss=230
t=37.463, dt=0.713148, MaxDpr=0.63544, MaxDsw=0.000831034, Qo=346.53, Qw=0.00, Gauss=233
t=38.319, dt=0.855778, MaxDpr=0.748073, MaxDsw=0.000978801, Qo=346.53, Qw=0.00, Gauss=236
t=39.346, dt=1.02693, MaxDpr=0.878158, MaxDsw=0.00114905, Qo=346.53, Qw=0.00, Gauss=239
t=39.962, dt=0.61616, MaxDpr=0.520169, MaxDsw=0.000680506, Qo=346.53, Qw=0.00, Gauss=245
t=40.701, dt=0.739392, MaxDpr=0.615011, MaxDsw=0.000804116, Qo=346.53, Qw=0.00, Gauss=248
t=41.588, dt=0.887271, MaxDpr=0.725471, MaxDsw=0.000947546, Qo=346.53, Qw=0.00, Gauss=251
t=42.653, dt=1.06472, MaxDpr=0.853612, MaxDsw=0.00111299, Qo=346.53, Qw=0.00, Gauss=254
t=43.292, dt=0.638835, MaxDpr=0.506482, MaxDsw=0.000659371, Qo=346.53, Qw=0.00, Gauss=260
t=44.059, dt=0.766602, MaxDpr=0.599771, MaxDsw=0.000779456, Qo=346.53, Qw=0.00, Gauss=263
t=44.979, dt=0.919922, MaxDpr=0.708764, MaxDsw=0.000918925, Qo=346.53, Qw=0.00, Gauss=266
t=46.082, dt=1.10391, MaxDpr=0.835622, MaxDsw=0.00107997, Qo=346.53, Qw=0.00, Gauss=269
t=47.407, dt=1.32469, MaxDpr=0.982659, MaxDsw=0.00126471, Qo=346.53, Qw=0.00, Gauss=272
t=48.202, dt=0.794813, MaxDpr=0.583129, MaxDsw=0.000747941, Qo=346.53, Qw=0.00, Gauss=278
t=49.156, dt=0.953775, MaxDpr=0.690223, MaxDsw=0.000882358, Qo=346.53, Qw=0.00, Gauss=281
t=50.300, dt=1.14453, MaxDpr=0.815162, MaxDsw=0.0010378, Qo=346.53, Qw=0.00, Gauss=284
t=51.674, dt=1.37344, MaxDpr=0.960247, MaxDsw=0.00121643, Qo=346.53, Qw=0.00, Gauss=287
t=52.498, dt=0.824062, MaxDpr=0.570429, MaxDsw=0.000719772, Qo=346.53, Qw=0.00, Gauss=293
t=53.487, dt=0.988874, MaxDpr=0.675762, MaxDsw=0.00084966, Qo=346.53, Qw=0.00, Gauss=296
t=54.673, dt=1.18665, MaxDpr=0.798715, MaxDsw=0.00100008, Qo=346.53, Qw=0.00, Gauss=299
t=56.097, dt=1.42398, MaxDpr=0.941485, MaxDsw=0.0011732, Qo=346.53, Qw=0.00, Gauss=302
t=56.952, dt=0.854387, MaxDpr=0.559437, MaxDsw=0.000694545, Qo=346.53, Qw=0.00, Gauss=308
t=57.977, dt=1.02526, MaxDpr=0.662844, MaxDsw=0.000820362, Qo=346.53, Qw=0.00, Gauss=311
t=59.207, dt=1.23032, MaxDpr=0.783466, MaxDsw=0.000966255, Qo=346.53, Qw=0.00, Gauss=314
t=60.684, dt=1.47638, MaxDpr=0.923359, MaxDsw=0.00113442, Qo=346.53, Qw=0.00, Gauss=317
t=61.569, dt=0.885829, MaxDpr=0.548516, MaxDsw=0.000671902, Qo=346.53, Qw=0.00, Gauss=323
t=62.632, dt=1.06299, MaxDpr=0.649709, MaxDsw=0.00079405, Qo=346.53, Qw=0.00, Gauss=326
t=63.908, dt=1.27559, MaxDpr=0.767607, MaxDsw=0.00093586, Qo=346.53, Qw=0.00, Gauss=329
t=65.439, dt=1.53071, MaxDpr=0.904126, MaxDsw=0.00110056, Qo=346.53, Qw=0.00, Gauss=332
t=66.357, dt=0.918427, MaxDpr=0.536812, MaxDsw=0.000655584, Qo=346.53, Qw=0.00, Gauss=338
t=67.459, dt=1.10211, MaxDpr=0.635543, MaxDsw=0.000779744, Qo=346.53, Qw=0.00, Gauss=341
t=68.782, dt=1.32254, MaxDpr=0.750447, MaxDsw=0.000925513, Qo=346.53, Qw=0.00, Gauss=344
t=70.369, dt=1.58704, MaxDpr=0.883339, MaxDsw=0.00109574, Qo=346.53, Qw=0.00, Gauss=347
t=71.321, dt=0.952225, MaxDpr=0.524223, MaxDsw=0.000652023, Qo=346.53, Qw=0.00, Gauss=353
t=72.464, dt=1.14267, MaxDpr=0.620388, MaxDsw=0.000774579, Qo=346.53, Qw=0.00, Gauss=356
t=73.835, dt=1.3712, MaxDpr=0.732245, MaxDsw=0.000918147, Qo=346.53, Qw=0.00, Gauss=359
t=75.480, dt=1.64545, MaxDpr=0.861562, MaxDsw=0.00108541, Qo=346.53, Qw=0.00, Gauss=362
t=76.468, dt=0.987267, MaxDpr=0.511198, MaxDsw=0.000645334, Qo=346.53, Qw=0.00, Gauss=368
t=77.652, dt=1.18472, MaxDpr=0.604868, MaxDsw=0.000765911, Qo=346.53, Qw=0.00, Gauss=371
t=79.074, dt=1.42166, MaxDpr=0.71385, MaxDsw=0.000906922, Qo=346.53, Qw=0.00, Gauss=374
t=80.780, dt=1.706, MaxDpr=0.839907, MaxDsw=0.00107091, Qo=346.53, Qw=0.00, Gauss=377
t=82.827, dt=2.0472, MaxDpr=0.984775, MaxDsw=0.00126033, Qo=346.53, Qw=0.00, Gauss=380
t=84.056, dt=1.22832, MaxDpr=0.58339, MaxDsw=0.000747351, Qo=346.53, Qw=0.00, Gauss=387
t=85.530, dt=1.47398, MaxDpr=0.688695, MaxDsw=0.000884226, Qo=346.54, Qw=0.00, Gauss=390
t=87.298, dt=1.76878, MaxDpr=0.81079, MaxDsw=0.00104321, Qo=346.54, Qw=0.00, Gauss=393
t=89.421, dt=2.12253, MaxDpr=0.951403, MaxDsw=0.00122663, Qo=346.54, Qw=0.00, Gauss=396
t=90.694, dt=1.27352, MaxDpr=0.564297, MaxDsw=0.000727025, Qo=346.54, Qw=0.00, Gauss=403
t=92.223, dt=1.52822, MaxDpr=0.666418, MaxDsw=0.000859743, Qo=346.54, Qw=0.00, Gauss=406
t=94.056, dt=1.83387, MaxDpr=0.785197, MaxDsw=0.00101379, Qo=346.54, Qw=0.00, Gauss=409
t=96.257, dt=2.20064, MaxDpr=0.922188, MaxDsw=0.00119144, Qo=346.54, Qw=0.00, Gauss=413
t=97.578, dt=1.32039, MaxDpr=0.548056, MaxDsw=0.000705979, Qo=346.54, Qw=0.00, Gauss=420
t=99.162, dt=1.58446, MaxDpr=0.647063, MaxDsw=0.000834635, Qo=346.54, Qw=0.00, Gauss=423
t=101.063, dt=1.90136, MaxDpr=0.762841, MaxDsw=0.000990823, Qo=346.54, Qw=0.00, Gauss=426
t=103.345, dt=2.28163, MaxDpr=0.896333, MaxDsw=0.00119624, Qo=346.54, Qw=0.00, Gauss=430
t=104.714, dt=1.36898, MaxDpr=0.534453, MaxDsw=0.000719714, Qo=346.54, Qw=0.00, Gauss=437
t=106.357, dt=1.64277, MaxDpr=0.629679, MaxDsw=0.000865658, Qo=346.54, Qw=0.00, Gauss=440
t=108.328, dt=1.97133, MaxDpr=0.742343, MaxDsw=0.0010403, Qo=346.55, Qw=0.00, Gauss=443
t=110.694, dt=2.36559, MaxDpr=0.871887, MaxDsw=0.00124833, Qo=346.55, Qw=0.00, Gauss=447
t=112.113, dt=1.41935, MaxDpr=0.523178, MaxDsw=0.000748402, Qo=346.55, Qw=0.00, Gauss=454
t=113.816, dt=1.70323, MaxDpr=0.612799, MaxDsw=0.000896489, Qo=346.55, Qw=0.00, Gauss=457
t=115.860, dt=2.04387, MaxDpr=0.721884, MaxDsw=0.00107232, Qo=346.56, Qw=0.00, Gauss=460
t=118.313, dt=2.45264, MaxDpr=0.846618, MaxDsw=0.00127993, Qo=346.58, Qw=0.00, Gauss=464
t=121.256, dt=2.94317, MaxDpr=0.98828, MaxDsw=0.00152321, Qo=346.60, Qw=0.00, Gauss=468
t=123.022, dt=1.7659, MaxDpr=0.604577, MaxDsw=0.000908604, Qo=346.58, Qw=0.00, Gauss=475
t=125.141, dt=2.11908, MaxDpr=0.691227, MaxDsw=0.00108181, Qo=346.60, Qw=0.00, Gauss=478
t=127.684, dt=2.5429, MaxDpr=0.808343, MaxDsw=0.00128463, Qo=346.64, Qw=0.00, Gauss=482
t=130.735, dt=3.05148, MaxDpr=0.940451, MaxDsw=0.00152016, Qo=346.69, Qw=0.00, Gauss=486
t=132.566, dt=1.83089, MaxDpr=0.599619, MaxDsw=0.000903899, Qo=346.64, Qw=0.00, Gauss=494
t=134.763, dt=2.19707, MaxDpr=0.658103, MaxDsw=0.00107237, Qo=346.69, Qw=0.01, Gauss=498
t=137.400, dt=2.63648, MaxDpr=0.767544, MaxDsw=0.00126838, Qo=346.75, Qw=0.01, Gauss=502
t=140.563, dt=3.16378, MaxDpr=0.888656, MaxDsw=0.00149452, Qo=346.85, Qw=0.01, Gauss=506
t=142.462, dt=1.89827, MaxDpr=0.613374, MaxDsw=0.000886538, Qo=346.74, Qw=0.02, Gauss=514
t=144.740, dt=2.27792, MaxDpr=0.624264, MaxDsw=0.00104899, Qo=346.82, Qw=0.03, Gauss=518
t=147.473, dt=2.7335, MaxDpr=0.725821, MaxDsw=0.00123717, Qo=346.93, Qw=0.04, Gauss=522
t=150.753, dt=3.2802, MaxDpr=0.837711, MaxDsw=0.00145328, Qo=347.09, Qw=0.06, Gauss=526
t=154.690, dt=3.93624, MaxDpr=0.958712, MaxDsw=0.00169888, Qo=347.31, Qw=0.11, Gauss=531
t=157.051, dt=2.36175, MaxDpr=0.801114, MaxDsw=0.0010031, Qo=346.98, Qw=0.15, Gauss=540
t=159.885, dt=2.8341, MaxDpr=0.685212, MaxDsw=0.00118055, Qo=347.11, Qw=0.21, Gauss=544
t=163.286, dt=3.40092, MaxDpr=0.798236, MaxDsw=0.00138377, Qo=347.29, Qw=0.32, Gauss=548
t=167.367, dt=4.0811, MaxDpr=0.934122, MaxDsw=0.00161419, Qo=347.47, Qw=0.50, Gauss=553
t=169.816, dt=2.44866, MaxDpr=0.934787, MaxDsw=0.000952059, Qo=346.80, Qw=0.65, Gauss=562
t=172.755, dt=2.93839, MaxDpr=0.70452, MaxDsw=0.00111925, Qo=346.82, Qw=0.87, Gauss=566
t=176.281, dt=3.52607, MaxDpr=0.8588, MaxDsw=0.00131054, Qo=346.76, Qw=1.22, Gauss=570
t=178.396, dt=2.11564, MaxDpr=0.893065, MaxDsw=0.000781105, Qo=345.93, Qw=1.48, Gauss=578
t=180.935, dt=2.53877, MaxDpr=0.668582, MaxDsw=0.00094271, Qo=345.74, Qw=1.86, Gauss=582
t=183.982, dt=3.04652, MaxDpr=0.841029, MaxDsw=0.00113649, Qo=345.38, Qw=2.41, Gauss=586
t=185.809, dt=1.82791, MaxDpr=0.831543, MaxDsw=0.000683102, Qo=344.48, Qw=2.80, Gauss=594
