 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   5	   1	   2	   1	   2	      420.166607	     420.8044104	   -0.6378034039	     422.1179405	      -1.9513335
   2	   1	   2	   1	   3	      414.639924	     411.6132176	     3.026706412	     417.7613323	    -3.121408333
   3	   1	   2	   1	   3	      416.600429	     416.5857673	   0.01466166405	     417.7100253	    -1.109596333
   4	   1	   2	   1	   3	      423.850228	     423.6301362	    0.2200917758	      425.764923	       -1.914695
   5	   1	   2	   1	   3	      434.929417	     435.4742824	   -0.5448653607	     436.7811695	      -1.8517525
   2	   1	   2	   2	   1	      193.338357	     242.0475532	    -48.70919623	     187.0655247	     6.272832333
   3	   1	   2	   2	   1	       260.04853	     217.9702747	     42.07825528	     239.8240103	     20.22451967
   4	   1	   2	   2	   1	      332.795317	     353.1078099	    -20.31249285	     317.1781725	      15.6171445
   5	   1	   2	   2	   1	      374.307815	     370.1029593	     4.204855743	     369.7923095	       4.5155055
   2	   1	   2	   2	   2	      226.833822	     263.4520849	    -36.61826288	      227.341764	       -0.507942
   3	   1	   2	   2	   2	      288.230818	     250.0100683	     38.22074972	      268.424395	       19.806423
   4	   1	   2	   2	   2	      351.605541	     370.9695292	    -19.36398821	     338.1687485	      13.4367925
   5	   1	   2	   2	   2	      388.106679	     384.1773054	     3.929373573	      384.557539	         3.54914
   2	   1	   2	   2	   3	      256.074202	     285.1498766	    -29.07567457	     260.6105777	    -4.536375667
   3	   1	   2	   2	   3	      313.721507	     278.1637556	     35.55775138	      294.318534	       19.402973
   4	   1	   2	   2	   3	      370.807198	     389.3737547	    -18.56655666	     358.6596035	      12.1475945
   5	   1	   2	   2	   3	        403.5977	      399.897848	      3.69985203	     400.6388475	       2.9588525
   2	   1	   2	   3	   1	      156.723111	     205.1946771	    -48.47156605	     147.2504973	     9.472613667
   3	   1	   2	   3	   1	      216.804722	     181.6349537	     35.16976829	      205.234278	       11.570444
   4	   1	   2	   3	   1	      302.256612	     316.1091017	    -13.85248965	      286.402028	       15.854584
   5	   1	   2	   3	   1	      355.999334	     352.4798688	     3.519465184	      349.396036	        6.603298
   2	   1	   2	   3	   2	      183.269404	     230.7750742	    -47.50567018	     172.4498213	     10.81958267
   3	   1	   2	   3	   2	       238.75649	     205.8460968	     32.91039322	     228.0065397	     10.74995033
   4	   1	   2	   3	   2	      317.480811	     330.4040508	     -12.9232398	      302.918756	       14.562055
   5	   1	   2	   3	   2	      367.081022	     363.9280145	     3.153007491	      361.300689	        5.780333
   2	   1	   2	   3	   3	      210.379492	     256.4117982	    -46.03230622	      199.113479	       11.266013
   3	   1	   2	   3	   3	      262.387967	     231.1814259	     31.20654115	     252.0224657	     10.36550133
   4	   1	   2	   3	   3	      335.308413	     347.6417419	    -12.33332892	        321.7299	       13.578513
   5	   1	   2	   3	   3	      381.071833	     378.1809121	     2.890920909	     375.9442975	       5.1275355
   2	   1	   3	   1	   1	      388.027535	     372.3205103	     15.70702474	      400.328407	      -12.300872
   3	   1	   3	   1	   1	      389.185307	     391.8824262	    -2.697119244	     391.7025413	    -2.517234333
   4	   1	   3	   1	   1	      399.052554	     397.6013149	     1.451239068	      402.041614	        -2.98906
   5	   1	   3	   1	   1	      414.897921	     415.5628552	   -0.6649342411	      416.776282	       -1.878361
   2	   1	   3	   1	   2	       408.77708	     399.5737895	     9.203290474	      416.303738	       -7.526658
   3	   1	   3	   1	   2	      410.188252	     411.5182952	    -1.330043207	      411.883819	       -1.695567
   4	   1	   3	   1	   2	      418.097297	     417.2527772	    0.8445197918	     420.5294025	      -2.4321055
   5	   1	   3	   1	   2	      430.870553	     431.5595318	   -0.6889788094	      432.908903	        -2.03835
   2	   1	   3	   1	   3	      425.259647	     420.5589139	     4.700733056	     429.5975023	    -4.337855333
   3	   1	   3	   1	   3	      427.120559	     427.4500064	   -0.3294473644	      428.362068	       -1.241509
   4	   1	   3	   1	   3	       434.56691	     434.1483229	    0.4185871442	      436.539073	       -1.972163
   5	   1	   3	   1	   3	      445.957587	     446.5733872	   -0.6158002268	     447.8814345	      -1.9238475
   2	   1	   3	   2	   1	      201.395222	     248.0900414	    -46.69481942	      195.411497	        5.983725
   3	   1	   3	   2	   1	      265.530903	     225.6301297	     39.90077334	     247.2063533	     18.32454967
   4	   1	   3	   2	   1	      338.828616	     357.6741253	    -18.84550934	     323.8315745	      14.9970415
   5	   1	   3	   2	   1	      382.132246	     378.1410898	     3.991156212	      377.540679	        4.591567
   2	   1	   3	   2	   2	      234.598798	     267.3584867	    -32.75968868	     236.8409027	    -2.242104667
   3	   1	   3	   2	   2	        293.5356	     257.7390174	     35.79658259	     275.6405927	     17.89500733
   4	   1	   3	   2	   2	      357.724182	     375.4543637	    -17.73018173	     344.7775315	      12.9466505
   5	   1	   3	   2	   2	      396.019463	     392.3628906	      3.65657239	     392.3824105	       3.6370525
   2	   1	   3	   2	   3	       263.24615	     287.0558748	    -23.80972481	      270.737809	       -7.491659
   3	   1	   3	   2	   3	      318.773865	     285.6753284	      33.0985366	      301.169065	         17.6048
   4	   1	   3	   2	   3	      377.014895	     393.9103041	    -16.89540913	     365.1892835	      11.8256115
   5	   1	   3	   2	   3	      411.604702	     408.2082048	     3.396497247	     408.5379845	       3.0667175
   2	   1	   3	   3	   1	      163.083751	     213.5739324	    -50.49018144	      152.350018	       10.733733
   3	   1	   3	   3	   1	      223.640576	     187.3517339	     36.28884211	     211.2452727	     12.39530333
   4	   1	   3	   3	   1	      307.568316	     323.0831767	    -15.51486068	     293.3104525	      14.2578635
   5	   1	   3	   3	   1	      362.980329	     358.7979647	     4.182364331	     356.4521735	       6.5281555
   2	   1	   3	   3	   2	       190.26327	     239.3426582	    -49.07938815	     178.1250137	     12.13825633
   3	   1	   3	   3	   2	      245.407803	     212.0739383	     33.33386471	     234.4279427	     10.97986033
   4	   1	   3	   3	   2	      322.757288	     336.7460874	    -13.98879944	      309.738512	       13.018776
   5	   1	   3	   3	   2	      374.069221	      370.402565	     3.666656026	      368.348654	        5.720567
   2	   1	   3	   3	   3	      217.721307	     264.8599911	    -47.13868414	     205.1870537	     12.53425333
   3	   1	   3	   3	   3	      268.762013	     237.7018516	     31.06016136	     258.6540483	     10.10796467
   4	   1	   3	   3	   3	      340.519531	     353.4227244	    -12.90319343	     328.4124365	      12.1070945
   5	   1	   3	   3	   3	       388.06286	     384.7773889	     3.285471109	     382.9605665	       5.1022935
   2	   1	   4	   1	   1	      397.090102	      378.974195	       18.115907	      411.125357	      -14.035255
   3	   1	   4	   1	   1	      398.060437	     401.2274292	    -3.166992156	     400.7196973	    -2.659260333
   4	   1	   4	   1	   1	      407.978888	     406.3382432	      1.64064483	      411.201159	       -3.222271
   5	   1	   4	   1	   1	      424.341881	     425.0784533	   -0.7365723138	     426.3691275	      -2.0272465
   2	   1	   4	   1	   2	      417.843836	     406.0942758	     11.74956024	     427.2235633	    -9.379727333
   3	   1	   4	   1	   2	      419.103172	     420.9219721	    -1.818800079	      420.958013	       -1.854841
   4	   1	   4	   1	   2	      427.186367	     426.1293271	     1.057039883	      429.803441	       -2.617074
   5	   1	   4	   1	   2	       440.50371	     441.2558725	   -0.7521624763	     442.6403885	      -2.1366785
   2	   1	   4	   1	   3	      434.546686	     427.4522029	     7.094483145	     440.6314147	    -6.084728667
   3	   1	   4	   1	   3	      436.278928	     437.0793997	   -0.8004717213	      437.690694	       -1.411766
   4	   1	   4	   1	   3	       443.97871	     443.3160589	    0.6626511124	     446.0791415	      -2.1004315
   5	   1	   4	   1	   3	      455.879355	      456.580749	   -0.7013940198	      457.911295	        -2.03194
   2	   1	   4	   2	   1	      209.358515	     253.6346124	    -44.27609742	      203.915042	        5.443473
   3	   1	   4	   2	   1	       270.77004	     233.0276785	      37.7423615	     254.1819777	     16.58806233
   4	   1	   4	   2	   1	      343.828903	     361.5002759	    -17.67137287	     329.8747035	      13.9541995
   5	   1	   4	   2	   1	      388.979367	     385.0750834	      3.90428361	     384.3593265	       4.6200405
   2	   1	   4	   2	   2	      242.755497	     271.3818088	     -28.6263118	     246.5825453	    -3.827048333
   3	   1	   4	   2	   2	      298.453786	     265.5190428	     32.93474317	     282.7523773	     15.70140867
   4	   1	   4	   2	   2	      362.746138	     378.7265548	     -15.9804168	     350.6936865	      12.0524515
   5	   1	   4	   2	   2	      402.933587	     399.5194254	     3.414161588	      399.240021	        3.693566
   2	   1	   4	   2	   3	       270.92783	     288.7858568	    -17.85802679	     281.4097063	    -10.48187633
   3	   1	   4	   2	   3	      323.296969	     293.3696087	     29.92736026	     307.9818287	     15.31514033
   4	   1	   4	   2	   3	      382.089826	      396.964209	    -14.87438305	     370.9477095	      11.1421165
   5	   1	   4	   2	   3	       418.59845	     415.5374599	     3.060990081	      415.449547	        3.148903
   2	   1	   4	   3	   1	      169.384791	     221.9681374	    -52.58334637	      157.575969	       11.808822
   3	   1	   4	   3	   1	      230.900239	     193.0182627	     37.88197631	      217.134004	       13.766235
   4	   1	   4	   3	   1	       312.63243	     330.2062631	    -17.57383308	      300.056136	       12.576294
   5	   1	   4	   3	   1	      369.212033	     364.3922541	     4.819778934	      363.064778	        6.147255
   2	   1	   4	   3	   2	      197.183449	     247.7978088	    -50.61435978	     183.9993043	     13.18414467
   3	   1	   4	   3	   2	      252.466125	     218.2251203	     34.24100471	     240.6831303	     11.78299467
   4	   1	   4	   3	   2	      327.682493	     343.2090337	    -15.52654072	       316.37806	       11.304433
   5	   1	   4	   3	   2	      380.289995	     376.0843952	     4.205599811	     374.8981515	       5.3918435
   2	   1	   4	   3	   3	      225.053001	     271.8397167	    -46.78671569	     212.5705193	     12.48248167
   3	   1	   4	   3	   3	       275.54425	     244.3688781	     31.17537193	      265.126046	       10.418204
   4	   1	   4	   3	   3	      345.272136	     359.1787458	    -13.90660977	      334.893727	       10.378409
   5	   1	   4	   3	   3	      394.243204	     390.5228427	     3.720361267	      389.415323	        4.827881
   2	   1	   5	   1	   1	      403.772233	     381.9667504	     21.80548259	     420.5025947	    -16.73036167
   3	   1	   5	   1	   1	      404.545588	     408.4161258	    -3.870537841	     407.4347653	    -2.889177333
   4	   1	   5	   1	   1	       414.75983	     412.7818251	     1.978004897	      418.232588	       -3.472758
   5	   1	   5	   1	   1	      431.919588	     432.7865086	   -0.8669206237	     434.1521475	      -2.2325595
   2	   1	   5	   1	   2	      424.533715	     408.9887697	     15.54494532	     436.7059373	    -12.17222233
   3	   1	   5	   1	   2	       425.63691	     428.1696446	     -2.53273456	     427.7306687	    -2.093758667
   4	   1	   5	   1	   2	      434.124576	     432.6971164	     1.427459569	      436.940727	       -2.816151
   5	   1	   5	   1	   2	      448.244544	     449.1415038	   -0.8969598445	     450.5799795	      -2.3354355
   2	   1	   5	   1	   3	      441.449719	     430.7291092	     10.72060977	     450.2117423	    -8.762023333
   3	   1	   5	   1	   3	      443.052873	     444.5219709	    -1.469097896	     444.6899427	    -1.637069667
   4	   1	   5	   1	   3	       451.17039	     450.1804595	    0.9899304618	      453.479505	       -2.309115
   5	   1	   5	   1	   3	      463.906137	     464.7231895	   -0.8170524711	     466.0996455	      -2.1935085
   2	   1	   5	   2	   1	      217.398002	      258.914716	      -41.516714	      212.829133	        4.568869
   3	   1	   5	   2	   1	      276.190755	      240.297564	     35.89319102	      260.824365	        15.36639
   4	   1	   5	   2	   1	      347.677091	     364.7274642	    -17.05037321	     335.2949255	      12.3821655
   5	   1	   5	   2	   1	      394.399096	     390.4807766	      3.91831937	      390.039484	        4.359612
   2	   1	   5	   2	   2	      251.331289	     275.4161577	    -24.08486867	      256.954739	        -5.62345
   3	   1	   5	   2	   2	      303.529361	     273.4046048	     30.12475624	     289.7283473	     13.80101367
   4	   1	   5	   2	   2	      366.522464	      381.133704	    -14.61124005	     355.9578255	      10.5646385
   5	   1	   5	   2	   2	       408.38629	      405.135273	     3.251017041	      404.905031	        3.481259
   2	   1	   5	   2	   3	      279.814545	      291.190914	    -11.37636895	     293.2951583	    -13.48061333
   3	   1	   5	   2	   3	      328.133401	     301.7325753	     26.40082569	     315.1394693	     12.99393167
   4	   1	   5	   2	   3	      385.789318	     398.7953113	    -13.00599325	     376.0965445	       9.6927735
   5	   1	   5	   2	   3	      424.059688	     421.2711834	     2.788504593	     421.0784265	       2.9812615
   2	   1	   5	   3	   1	      175.655494	     230.6934188	    -55.03792475	     162.7825087	     12.87298533
   3	   1	   5	   3	   1	      238.723938	      198.781157	     39.94278103	     223.1250553	     15.59888267
   4	   1	   5	   3	   1	      318.064178	     337.8711245	    -19.80694645	     306.8787565	      11.1854215
   5	   1	   5	   3	   1	      375.033575	     369.7016237	     5.331951263	      369.522616	        5.510959
   2	   1	   5	   3	   2	      204.159848	     255.7054972	    -51.54564924	     190.7713533	     13.38849467
   3	   1	   5	   3	   2	      260.379772	     224.7374812	     35.64229077	     247.1395317	     13.24024033
   4	   1	   5	   3	   2	      333.098899	     350.3793599	    -17.28046091	      323.189644	        9.909255
   5	   1	   5	   3	   2	      385.999516	     381.4384186	      4.56109736	      381.332007	        4.667509
   2	   1	   5	   3	   3	      232.547802	     278.1796597	    -45.63185772	     221.0605453	     11.48725667
   3	   1	   5	   3	   3	      283.187906	      251.516678	     31.67122797	     271.8711057	     11.31680033
   4	   1	   5	   3	   3	      350.517713	     365.5087283	    -14.99101525	      341.493673	         9.02404
   5	   1	   5	   3	   3	       399.79944	     395.9066333	     3.892806683	     395.7208575	       4.0785825
   2	   1	   6	   1	   1	      405.978193	     377.5486083	      28.4295847	     427.6310677	    -21.65287467
   3	   1	   6	   1	   1	      406.582057	     411.6297411	    -5.047684141	     409.8266597	    -3.244602667
   4	   1	   6	   1	   1	      417.523593	     414.9516574	     2.571935618	      421.314611	       -3.791018
   5	   1	   6	   1	   1	      436.047165	     437.1471593	    -1.099994297	      438.600039	       -2.552874
   2	   1	   6	   1	   2	      426.620905	     404.3661919	     22.25471306	     443.8024967	    -17.18159167
   3	   1	   6	   1	   2	      427.603876	     431.3054646	    -3.701588583	     430.0517783	    -2.447902333
   4	   1	   6	   1	   2	      436.913525	     434.9057126	     2.007812429	      440.036228	       -3.122703
   5	   1	   6	   1	   2	       452.46858	      453.577578	    -1.108997959	     455.0804845	      -2.6119045
   2	   1	   6	   1	   3	      443.640594	      426.377378	     17.26321597	      457.300021	      -13.659427
   3	   1	   6	   1	   3	      445.154167	     447.7455884	    -2.591421441	      447.129508	       -1.975341
   4	   1	   6	   1	   3	      454.107336	     452.5749699	     1.532366096	     456.7296735	      -2.6223375
   5	   1	   6	   1	   3	       468.30518	     469.3136311	    -1.008451084	      470.752761	       -2.447581
   2	   1	   6	   2	   1	      225.414497	     263.5540749	     -38.1395779	     222.3663887	     3.048108333
   3	   1	   6	   2	   1	      281.991656	     247.9285732	     34.06308281	     267.7257633	     14.26589267
   4	   1	   6	   2	   1	      352.348296	     368.3790771	    -16.03078105	      340.826562	       11.521734
   5	   1	   6	   2	   1	      399.661468	     396.0770004	     3.584467641	     395.8307715	       3.8306965
   2	   1	   6	   2	   2	      260.256066	     279.0565836	    -18.80051758	      268.250121	       -7.994055
   3	   1	   6	   2	   2	      309.018461	     282.0168255	     27.00163545	      297.250815	       11.767646
   4	   1	   6	   2	   2	      371.240313	     383.5708427	    -12.33052968	      361.183767	       10.056546
   5	   1	   6	   2	   2	      413.349073	      410.926975	     2.422098029	      410.666002	        2.683071
   2	   1	   6	   2	   3	      289.620134	     293.2377407	    -3.617606729	     306.8794193	    -17.25928533
   3	   1	   6	   2	   3	      333.535468	     311.3534279	     22.18204014	     323.2208633	     10.31460467
   4	   1	   6	   2	   3	      390.422322	     400.2610907	    -9.838768687	     381.1192545	       9.3030675
   5	   1	   6	   2	   3	      428.703041	     427.0660388	     1.637002236	     426.7047155	       1.9983255
   2	   1	   6	   3	   1	      181.496772	     237.8682896	    -56.37151757	     168.7586467	     12.73812533
   3	   1	   6	   3	   1	      246.780646	     204.0034742	     42.77717184	     228.6175953	     18.16305067
   4	   1	   6	   3	   1	      322.859242	     346.9681386	    -24.10889657	      314.831961	        8.027281
   5	   1	   6	   3	   1	      382.883276	     375.6147752	     7.268500797	      376.688118	        6.195158
   2	   1	   6	   3	   2	       210.98742	     262.3169489	    -51.32952895	     198.7704197	     12.21700033
   3	   1	   6	   3	   2	      269.123123	      231.016282	     38.10684096	     253.3954353	     15.72768767
   4	   1	   6	   3	   2	      338.211466	     359.6795807	    -21.46811467	     331.5524695	       6.6589965
   5	   1	   6	   3	   2	      393.981816	     387.4670324	     6.514783588	      388.566956	         5.41486
   2	   1	   6	   3	   3	      240.161287	     284.1550574	    -43.99377044	     230.8194483	     9.341838667
   3	   1	   6	   3	   3	      292.507961	     258.7726417	     33.73531928	      278.831663	       13.676298
   4	   1	   6	   3	   3	      356.172415	     374.9325588	    -18.76014381	     350.1317955	       6.0406195
   5	   1	   6	   3	   3	       407.75563	     402.1315005	     5.624129503	      403.087559	        4.668071
   2	   2	   1	   1	   1	      335.622245	     309.2973152	     26.32492976	      356.259931	      -20.637686
   3	   2	   1	   1	   1	      337.651225	     342.4062955	    -4.755070491	      341.936417	       -4.285192
   4	   2	   1	   1	   1	      354.564761	     351.5468938	     3.017867181	     357.3854095	      -2.8206485
   5	   2	   1	   1	   1	      377.119594	     377.9169185	   -0.7973244758	     378.3724755	      -1.2528815
   2	   2	   1	   1	   2	      362.332618	     343.4308045	     18.90181348	     377.0046597	    -14.67204167
   3	   2	   1	   1	   2	      363.430809	     366.8152741	    -3.384465107	     366.3691777	    -2.938368667
   4	   2	   1	   1	   2	      374.442297	     372.5056642	     1.936632773	     377.5415865	      -3.0992895
   5	   2	   1	   1	   2	      391.652364	     392.4907713	   -0.8384072919	     393.6949285	      -2.0425645
   2	   2	   1	   1	   3	      382.576883	     370.2760014	     12.30088158	     392.4086207	    -9.831737667
   3	   2	   1	   1	   3	      383.938302	     385.8979488	     -1.95964675	     386.0212477	    -2.082945667
   4	   2	   1	   1	   3	      392.909977	     391.7134455	       1.1965315	     395.5973675	      -2.6873905
   5	   2	   1	   1	   3	      407.256433	     408.0372549	   -0.7808219326	     409.4088695	      -2.1524365
   2	   2	   1	   2	   1	      181.400934	     228.2940265	    -46.89309254	     173.3015297	     8.099404333
   3	   2	   1	   2	   1	      241.327727	     203.9359791	     37.39174791	     225.0396073	     16.28811967
   4	   2	   1	   2	   1	      312.316954	     329.6327432	    -17.31578917	     298.6670545	      13.6498995
   5	   2	   1	   2	   1	      356.006382	     352.4168571	     3.589524897	       352.01126	        3.995122
   2	   2	   1	   2	   2	      213.970455	     249.7537206	    -35.78326561	      211.904849	        2.065606
   3	   2	   1	   2	   2	      268.548527	     234.7655171	     33.78300995	      252.472062	       16.076465
   4	   2	   1	   2	   2	      329.475276	     346.0866644	    -16.61138844	     318.1746305	      11.3006455
   5	   2	   1	   2	   2	      367.800734	     364.4542813	     3.346452651	      364.900436	        2.900298
   2	   2	   1	   2	   3	      243.187532	     271.6216252	    -28.43409324	     245.1275027	    -1.939970667
   3	   2	   1	   2	   3	      294.253562	     262.8373008	     31.41626123	     278.2172353	     16.03632667
   4	   2	   1	   2	   3	      348.276642	     364.3454004	    -16.06875844	     338.2532565	      10.0233855
   5	   2	   1	   2	   3	      382.252951	     379.1246107	     3.128340274	      380.051335	        2.201616
   2	   2	   1	   3	   1	      151.143868	     197.3722853	    -46.22841735	      142.275596	        8.868272
   3	   2	   1	   3	   1	      208.772582	     174.8413489	     33.93123312	     197.5178473	     11.25473467
   4	   2	   1	   3	   1	      290.265806	      304.169191	    -13.90338497	     276.3150595	      13.9507465
   5	   2	   1	   3	   1	      343.857537	     340.3484758	     3.509061221	      338.066438	        5.791099
   2	   2	   1	   3	   2	       176.39184	     221.1780381	    -44.78619808	      166.377304	       10.014536
   3	   2	   1	   3	   2	      229.089182	     197.7193603	     31.36982171	     218.8533053	     10.23587667
   4	   2	   1	   3	   2	      303.776236	     316.5250258	    -12.74878976	      291.144553	       12.631683
   5	   2	   1	   3	   2	      353.199924	     350.1328566	     3.067067401	      348.287106	        4.912818
   2	   2	   1	   3	   3	      202.898123	     246.1997772	    -43.30165423	      192.296454	       10.601669
   3	   2	   1	   3	   3	      251.797982	     222.3346697	     29.46331233	     242.0859143	     9.712067667
   4	   2	   1	   3	   3	      320.461497	      332.446917	    -11.98541999	      308.807839	       11.653658
   5	   2	   1	   3	   3	      365.817696	     363.0818411	     2.735854922	     361.6141745	       4.2035215
   2	   2	   2	   1	   1	      339.750284	      312.442916	     27.30736802	     361.0686027	    -21.31831867
   3	   2	   2	   1	   1	      341.641504	     346.5991867	    -4.957682723	     345.9982053	    -4.356701333
   4	   2	   2	   1	   1	      358.494048	     355.4627364	     3.031311557	     361.5513015	      -3.0572535
   5	   2	   2	   1	   1	      381.461099	     382.2447751	   -0.7836761195	     382.7711245	      -1.3100255
   2	   2	   2	   1	   2	      366.367681	     346.2722103	     20.09547069	      381.897465	      -15.529784
   3	   2	   2	   1	   2	      367.368653	     370.9808198	    -3.612166782	      370.386433	        -3.01778
   4	   2	   2	   1	   2	      378.423937	     376.4375739	     1.986363102	     381.7089245	      -3.2849875
   5	   2	   2	   1	   2	      396.049196	     396.8868685	   -0.8376724635	        398.1374	       -2.088204
   2	   2	   2	   1	   3	      386.638548	     373.0838288	     13.55471917	     397.3764467	    -10.73789867
   3	   2	   2	   1	   3	      387.911994	     390.1202063	    -2.208212342	     390.0882907	    -2.176296667
   4	   2	   2	   1	   3	      396.987776	     395.6894119	     1.298364111	     399.8043185	      -2.8165425
   5	   2	   2	   1	   3	      411.696643	     412.5090374	   -0.8123943854	      413.915273	        -2.21863
   2	   2	   2	   2	   1	      185.433747	     231.6471431	    -46.21339612	      177.288348	        8.145399
   3	   2	   2	   2	   1	      244.184722	     207.7103127	     36.47440928	     228.7002677	     15.48445433
   4	   2	   2	   2	   1	      315.233309	     331.9753151	    -16.74200609	     301.9481895	      13.2851195
   5	   2	   2	   2	   1	      359.711657	      356.192729	     3.518928049	      355.706947	         4.00471
   2	   2	   2	   2	   2	      217.991027	     252.1845234	    -34.19349645	      216.538557	         1.45247
   3	   2	   2	   2	   2	      271.335351	     238.6669578	     32.66839322	      256.132277	       15.203074
   4	   2	   2	   2	   2	      332.414777	     348.3144393	     -15.8996623	      321.433117	        10.98166
   5	   2	   2	   2	   2	      371.530883	     368.2983691	      3.23251387	     368.6236345	       2.9072485
   2	   2	   2	   2	   3	      246.911702	     273.1085296	    -26.19682762	     250.0481783	    -3.136476333
   3	   2	   2	   2	   3	      296.943069	      266.611769	     30.33129999	      281.680746	       15.262323
   4	   2	   2	   2	   3	      351.218834	     366.6221158	    -15.40328177	     341.4718785	       9.7469555
   5	   2	   2	   2	   3	      386.000688	     382.9741978	     3.026490232	      383.773478	         2.22721
   2	   2	   2	   3	   1	      154.309002	      201.535881	      -47.226879	      144.654886	        9.654116
   3	   2	   2	   3	   1	      211.854698	     177.7161397	     34.13855828	      200.550023	       11.304675
   4	   2	   2	   3	   1	      293.032065	     307.2804016	    -14.24833656	      279.595301	       13.436764
   5	   2	   2	   3	   1	      347.335904	     343.6868693	     3.649034651	     341.6281095	       5.7077945
   2	   2	   2	   3	   2	      179.886723	     225.4068069	    -45.52008393	      169.109543	        10.77718
   3	   2	   2	   3	   2	      232.129851	     200.8547585	      31.2750925	     222.0878883	     10.04196267
   4	   2	   2	   3	   2	      306.490219	     319.3742869	    -12.88406795	      294.408807	       12.081412
