 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   2	   1	   2	   2	   3	      256.074202	     279.5153622	    -23.44116021	     260.6105777	    -4.536375667
   3	   1	   2	   2	   3	      313.721507	     282.8841878	     30.83731923	      294.318534	       19.402973
   4	   1	   2	   2	   3	      370.807198	     387.5054683	    -16.69827032	     358.6596035	      12.1475945
   5	   1	   2	   2	   3	        403.5977	      400.356579	      3.24112101	     400.6388475	       2.9588525
   2	   1	   2	   3	   1	      156.723111	     193.8715148	    -37.14840384	     147.2504973	     9.472613667
   3	   1	   2	   3	   1	      216.804722	     191.1211695	     25.68355252	      205.234278	       11.570444
   4	   1	   2	   3	   1	      302.256612	     312.3545794	    -10.09796744	      286.402028	       15.854584
   5	   1	   2	   3	   1	      355.999334	     353.4017381	     2.597595893	      349.396036	        6.603298
   2	   1	   2	   3	   2	      183.269404	     219.5227452	    -36.25334125	     172.4498213	     10.81958267
   3	   1	   2	   3	   2	       238.75649	     215.2729705	     23.48351951	     228.0065397	     10.74995033
   4	   1	   2	   3	   2	      317.480811	     326.6730154	    -9.192204423	      302.918756	       14.562055
   5	   1	   2	   3	   2	      367.081022	     364.8441169	     2.236905054	      361.300689	        5.780333
   2	   1	   2	   3	   3	      210.379492	      245.433187	      -35.053695	      199.113479	       11.266013
   3	   1	   2	   3	   3	      262.387967	     240.3789868	     22.00898017	     252.0224657	     10.36550133
   4	   1	   2	   3	   3	      335.308413	     344.0014656	    -8.693052572	        321.7299	       13.578513
   5	   1	   2	   3	   3	      381.071833	     379.0747299	     1.997103055	     375.9442975	       5.1275355
   2	   1	   3	   1	   1	      388.027535	     376.8939246	     11.13361036	      400.328407	      -12.300872
   3	   1	   3	   1	   1	      389.185307	     388.0509528	      1.13435423	     391.7025413	    -2.517234333
   4	   1	   3	   1	   1	      399.052554	     399.1177629	  -0.06520885879	      402.041614	        -2.98906
   5	   1	   3	   1	   1	      414.897921	     415.1905131	   -0.2925921161	      416.776282	       -1.878361
   2	   1	   3	   1	   2	       408.77708	     402.2822558	     6.494824225	      416.303738	       -7.526658
   3	   1	   3	   1	   2	      410.188252	      409.249221	    0.9390309942	      411.883819	       -1.695567
   4	   1	   3	   1	   2	      418.097297	     418.1508476	  -0.05355059606	     420.5294025	      -2.4321055
   5	   1	   3	   1	   2	      430.870553	     431.3390235	   -0.4684704552	      432.908903	        -2.03835
   2	   1	   3	   1	   3	      425.259647	     421.9858528	     3.273794161	     429.5975023	    -4.337855333
   3	   1	   3	   1	   3	      427.120559	     426.2545585	    0.8660005153	      428.362068	       -1.241509
   4	   1	   3	   1	   3	       434.56691	     434.6214658	  -0.05455575273	      436.539073	       -1.972163
   5	   1	   3	   1	   3	      445.957587	     446.4572137	   -0.4996267477	     447.8814345	      -1.9238475
   2	   1	   3	   2	   1	      201.395222	      237.587346	    -36.19212404	      195.411497	        5.983725
   3	   1	   3	   2	   1	      265.530903	     234.4289822	      31.1019208	     247.2063533	     18.32454967
   4	   1	   3	   2	   1	      338.828616	     354.1916527	    -15.36303666	     323.8315745	      14.9970415
   5	   1	   3	   2	   1	      382.132246	     378.9961612	     3.136084795	      377.540679	        4.591567
   2	   1	   3	   2	   2	      234.598798	     260.6783569	     -26.0795589	     236.8409027	    -2.242104667
   3	   1	   3	   2	   2	        293.5356	     263.3354357	     30.20016427	     275.6405927	     17.89500733
   4	   1	   3	   2	   2	      357.724182	     373.2393733	    -15.51519133	     344.7775315	      12.9466505
   5	   1	   3	   2	   2	      396.019463	     392.9067499	      3.11271314	     392.3824105	       3.6370525
   2	   1	   3	   2	   3	       263.24615	      282.826905	    -19.58075496	      270.737809	       -7.491659
   3	   1	   3	   2	   3	      318.773865	     289.2182363	     29.55562874	      301.169065	         17.6048
   4	   1	   3	   2	   3	      377.014895	     392.5080668	    -15.49317176	     365.1892835	      11.8256115
   5	   1	   3	   2	   3	      411.604702	     408.5525041	     3.052197892	     408.5379845	       3.0667175
   2	   1	   3	   3	   1	      163.083751	     201.7059024	    -38.62215143	      152.350018	       10.733733
   3	   1	   3	   3	   1	      223.640576	      197.294424	     26.34615196	     211.2452727	     12.39530333
   4	   1	   3	   3	   1	      307.568316	     319.1479878	    -11.57967179	     293.3104525	      14.2578635
   5	   1	   3	   3	   1	      362.980329	     359.7641941	     3.216134914	     356.4521735	       6.5281555
   2	   1	   3	   3	   2	       190.26327	         227.628	    -37.36472998	     178.1250137	     12.13825633
   3	   1	   3	   3	   2	      245.407803	      221.888138	     23.51966502	     234.4279427	     10.97986033
   4	   1	   3	   3	   2	      322.757288	     332.8617534	    -10.10446541	      309.738512	       13.018776
   5	   1	   3	   3	   2	      374.069221	     371.3563077	     2.712913296	      368.348654	        5.720567
   2	   1	   3	   3	   3	      217.721307	     253.5184029	     -35.7970959	     205.1870537	     12.53425333
   3	   1	   3	   3	   3	      268.762013	     247.2035042	      21.5585088	     258.6540483	     10.10796467
   4	   1	   3	   3	   3	      340.519531	     349.6620925	    -9.142561542	     328.4124365	      12.1070945
   5	   1	   3	   3	   3	       388.06286	     385.7007583	     2.362101672	     382.9605665	       5.1022935
   2	   1	   4	   1	   1	      397.090102	      384.237314	     12.85278801	      411.125357	      -14.035255
   3	   1	   4	   1	   1	      398.060437	     396.8181412	     1.242295766	     400.7196973	    -2.659260333
   4	   1	   4	   1	   1	      407.978888	     408.0833826	   -0.1044946242	      411.201159	       -3.222271
   5	   1	   4	   1	   1	      424.341881	     424.6499593	   -0.3080782513	     426.3691275	      -2.0272465
   2	   1	   4	   1	   2	      417.843836	      409.533448	     8.310388026	     427.2235633	    -9.379727333
   3	   1	   4	   1	   2	      419.103172	     418.0407337	     1.062438316	      420.958013	       -1.854841
   4	   1	   4	   1	   2	      427.186367	     427.2696842	     -0.08331722	      429.803441	       -2.617074
   5	   1	   4	   1	   2	       440.50371	     440.9758741	   -0.4721640805	     442.6403885	      -2.1366785
   2	   1	   4	   1	   3	      434.546686	     429.5661216	     4.980564384	     440.6314147	    -6.084728667
   3	   1	   4	   1	   3	      436.278928	     435.3084201	     0.970507897	      437.690694	       -1.411766
   4	   1	   4	   1	   3	       443.97871	     444.0169898	  -0.03827984515	     446.0791415	      -2.1004315
   5	   1	   4	   1	   3	      455.879355	     456.4086454	   -0.5292904365	      457.911295	        -2.03194
   2	   1	   4	   2	   1	      209.358515	     243.6878317	     -34.3293167	      203.915042	        5.443473
   3	   1	   4	   2	   1	       270.77004	     241.3608019	     29.40923809	     254.1819777	     16.58806233
   4	   1	   4	   2	   1	      343.828903	     358.2021328	    -14.37322979	     329.8747035	      13.9541995
   5	   1	   4	   2	   1	      388.979367	     385.8848953	     3.094471693	     384.3593265	       4.6200405
   2	   1	   4	   2	   2	      242.755497	     265.7243964	    -22.96889944	     246.5825453	    -3.827048333
   3	   1	   4	   2	   2	      298.453786	     270.2586583	     28.19512773	     282.7523773	     15.70140867
   4	   1	   4	   2	   2	      362.746138	      376.850676	    -14.10453796	     350.6936865	      12.0524515
   5	   1	   4	   2	   2	      402.933587	     399.9800207	     2.953566338	      399.240021	        3.693566
   2	   1	   4	   2	   3	       270.92783	     286.1087747	     -15.1809447	     281.4097063	    -10.48187633
   3	   1	   4	   2	   3	      323.296969	     295.6123902	      27.6845788	     307.9818287	     15.31514033
   4	   1	   4	   2	   3	      382.089826	      396.076545	    -13.98671899	     370.9477095	      11.1421165
   5	   1	   4	   2	   3	       418.59845	     415.7554131	     2.843036852	      415.449547	        3.148903
   2	   1	   4	   3	   1	      169.384791	     209.5647948	    -40.18000384	      157.575969	       11.808822
   3	   1	   4	   3	   1	      230.900239	     203.4094221	      27.4908169	      217.134004	       13.766235
   4	   1	   4	   3	   1	       312.63243	     326.0935758	    -13.46114582	      300.056136	       12.576294
   5	   1	   4	   3	   1	      369.212033	     365.4020657	      3.80996733	      363.064778	        6.147255
   2	   1	   4	   3	   2	      197.183449	     235.6640237	    -38.48057467	     183.9993043	     13.18414467
   3	   1	   4	   3	   2	      252.466125	     228.3904523	     24.07567266	     240.6831303	     11.78299467
   4	   1	   4	   3	   2	      327.682493	      339.185726	    -11.50323303	       316.37806	       11.304433
   5	   1	   4	   3	   2	      380.289995	     377.0722609	     3.217734082	     374.8981515	       5.3918435
   2	   1	   4	   3	   3	      225.053001	     260.5883013	    -35.53530029	     212.5705193	     12.48248167
   3	   1	   4	   3	   3	       275.54425	     253.7949864	     21.74926355	      265.126046	       10.418204
   4	   1	   4	   3	   3	      345.272136	     355.4480133	    -10.17587729	      334.893727	       10.378409
   5	   1	   4	   3	   3	      394.243204	     391.4388708	     2.804333205	      389.415323	        4.827881
   2	   1	   5	   1	   1	      403.772233	     388.2895576	     15.48267538	     420.5025947	    -16.73036167
   3	   1	   5	   1	   1	      404.545588	      403.119062	     1.426526029	     407.4347653	    -2.889177333
   4	   1	   5	   1	   1	       414.75983	     414.8783349	   -0.1185048606	      418.232588	       -3.472758
   5	   1	   5	   1	   1	      431.919588	     432.2717406	   -0.3521526029	     434.1521475	      -2.2325595
   2	   1	   5	   1	   2	      424.533715	     413.5197863	      11.0139287	     436.7059373	    -12.17222233
   3	   1	   5	   1	   2	       425.63691	     424.3736907	     1.263219301	     427.7306687	    -2.093758667
   4	   1	   5	   1	   2	      434.124576	     434.1995062	  -0.07493015212	      436.940727	       -2.816151
   5	   1	   5	   1	   2	      448.244544	     448.7726135	   -0.5280695112	     450.5799795	      -2.3354355
   2	   1	   5	   1	   3	      441.449719	     433.8871928	      7.56252624	     450.2117423	    -8.762023333
   3	   1	   5	   1	   3	      443.052873	     441.8762204	     1.176652578	     444.6899427	    -1.637069667
   4	   1	   5	   1	   3	       451.17039	     451.2276136	   -0.0572235503	      453.479505	       -2.309115
   5	   1	   5	   1	   3	      463.906137	     464.4660758	   -0.5599387628	     466.0996455	      -2.1935085
   2	   1	   5	   2	   1	      217.398002	     249.6387036	    -32.24070161	      212.829133	        4.568869
   3	   1	   5	   2	   1	      276.190755	     248.0687372	      28.1220178	      260.824365	        15.36639
   4	   1	   5	   2	   1	      347.677091	     361.6517338	    -13.97464279	     335.2949255	      12.3821655
   5	   1	   5	   2	   1	      394.399096	     391.2359783	     3.163117703	      390.039484	        4.359612
   2	   1	   5	   2	   2	      251.331289	     270.8961124	    -19.56482344	      256.954739	        -5.62345
   3	   1	   5	   2	   2	      303.529361	     277.1913671	     26.33799388	     289.7283473	     13.80101367
   4	   1	   5	   2	   2	      366.522464	     379.6349522	    -13.11248821	     355.9578255	      10.5646385
   5	   1	   5	   2	   2	       408.38629	     405.5032701	     2.883019937	      404.905031	        3.481259
   2	   1	   5	   2	   3	      279.814545	     290.1830803	    -10.36853525	     293.2951583	    -13.48061333
   3	   1	   5	   2	   3	      328.133401	      302.576909	     25.55649195	     315.1394693	     12.99393167
   4	   1	   5	   2	   3	      385.789318	     398.4611348	    -12.67181681	     376.0965445	       9.6927735
   5	   1	   5	   2	   3	      424.059688	     421.3532357	     2.706452343	     421.0784265	       2.9812615
   2	   1	   5	   3	   1	      175.655494	     217.6829097	    -42.02741566	     162.7825087	     12.87298533
   3	   1	   5	   3	   1	      238.723938	     209.6809829	     29.04295515	     223.1250553	     15.59888267
   4	   1	   5	   3	   1	      318.064178	     333.5571135	    -15.49293554	     306.8787565	      11.1854215
   5	   1	   5	   3	   1	      375.033575	     370.7608675	     4.272707513	      369.522616	        5.510959
   2	   1	   5	   3	   2	      204.159848	     243.3733575	     -39.2135095	     190.7713533	     13.38849467
   3	   1	   5	   3	   2	      260.379772	      235.068989	     25.31078299	     247.1395317	     13.24024033
   4	   1	   5	   3	   2	      333.098899	      346.290282	    -13.19138299	      323.189644	        9.909255
   5	   1	   5	   3	   2	      385.999516	     382.4424333	     3.557082693	      381.332007	        4.667509
   2	   1	   5	   3	   3	      232.547802	     267.2912045	    -34.74340247	     221.0605453	     11.48725667
   3	   1	   5	   3	   3	      283.187906	      260.638709	     22.54919704	     271.8711057	     11.31680033
   4	   1	   5	   3	   3	      350.517713	     361.8983457	    -11.38063272	      341.493673	         9.02404
   5	   1	   5	   3	   3	       399.79944	     396.7931112	     3.006328828	     395.7208575	       4.0785825
   2	   1	   6	   1	   1	      405.978193	     385.7825507	     20.19564234	     427.6310677	    -21.65287467
   3	   1	   6	   1	   1	      406.582057	     404.7315839	      1.85047314	     409.8266597	    -3.244602667
   4	   1	   6	   1	   1	      417.523593	     417.6818593	   -0.1582663212	      421.314611	       -3.791018
   5	   1	   6	   1	   1	      436.047165	     436.4767972	   -0.4296322135	      438.600039	       -2.552874
   2	   1	   6	   1	   2	      426.620905	      410.835379	     15.78552602	     443.8024967	    -17.18159167
   3	   1	   6	   1	   2	      427.603876	     425.8857679	     1.718108055	     430.0517783	    -2.447902333
   4	   1	   6	   1	   2	      436.913525	     437.0507588	   -0.1372338012	      440.036228	       -3.122703
   5	   1	   6	   1	   2	       452.46858	     453.0508925	   -0.5823125003	     455.0804845	      -2.6119045
   2	   1	   6	   1	   3	      443.640594	     431.4267346	     12.21385939	      457.300021	      -13.659427
   3	   1	   6	   1	   3	      445.154167	     443.5153844	     1.638782553	      447.129508	       -1.975341
   4	   1	   6	   1	   3	      454.107336	     454.2492302	   -0.1418942433	     456.7296735	      -2.6223375
   5	   1	   6	   1	   3	       468.30518	     468.9025404	   -0.5973603755	      470.752761	       -2.447581
   2	   1	   6	   2	   1	      225.414497	     255.1452655	     -29.7307685	     222.3663887	     3.048108333
   3	   1	   6	   2	   1	      281.991656	      254.973229	     27.01842701	     267.7257633	     14.26589267
   4	   1	   6	   2	   1	      352.348296	     365.5908929	    -13.24259688	      340.826562	       11.521734
   5	   1	   6	   2	   1	      399.661468	     396.7615992	     2.899868849	     395.8307715	       3.8306965
   2	   1	   6	   2	   2	      260.256066	     275.8860491	     -15.6299831	      268.250121	       -7.994055
   3	   1	   6	   2	   2	      309.018461	     284.6730071	     24.34545394	      297.250815	       11.767646
   4	   1	   6	   2	   2	      371.240313	     382.5195602	     -11.2792472	      361.183767	       10.056546
   5	   1	   6	   2	   2	      413.349073	     411.1851024	     2.163970633	      410.666002	        2.683071
   2	   1	   6	   2	   3	      289.620134	       294.24372	    -4.623585975	     306.8794193	    -17.25928533
   3	   1	   6	   2	   3	      333.535468	     310.5106477	     23.02482027	     323.2208633	     10.31460467
   4	   1	   6	   2	   3	      390.422322	     400.5946522	    -10.17233023	     381.1192545	       9.3030675
   5	   1	   6	   2	   3	      428.703041	     426.9841375	     1.718903507	     426.7047155	       1.9983255
   2	   1	   6	   3	   1	      181.496772	     224.6260892	    -43.12931723	     168.7586467	     12.73812533
   3	   1	   6	   3	   1	      246.780646	     215.0974042	     31.68324178	     228.6175953	     18.16305067
   4	   1	   6	   3	   1	      322.859242	     342.5773037	    -19.71806172	      314.831961	        8.027281
   5	   1	   6	   3	   1	      382.883276	      376.692882	     6.190394026	      376.688118	        6.195158
   2	   1	   6	   3	   2	       210.98742	     250.1893572	    -39.20193719	     198.7704197	     12.21700033
   3	   1	   6	   3	   2	      269.123123	     241.1764255	     27.94669752	     253.3954353	     15.72768767
   4	   1	   6	   3	   2	      338.211466	     355.6583266	    -17.44686056	     331.5524695	       6.6589965
   5	   1	   6	   3	   2	      393.981816	     388.4543939	     5.527422088	      388.566956	         5.41486
   2	   1	   6	   3	   3	      240.161287	     273.8717469	    -33.71045994	     230.8194483	     9.341838667
   3	   1	   6	   3	   3	      292.507961	        267.3877	       25.120261	      278.831663	       13.676298
   4	   1	   6	   3	   3	      356.172415	     371.5228295	    -15.35041454	     350.1317955	       6.0406195
   5	   1	   6	   3	   3	       407.75563	     402.9687108	      4.78691919	      403.087559	        4.668071
   2	   2	   1	   1	   1	      335.622245	     316.9592511	     18.66299385	      356.259931	      -20.637686
   3	   2	   1	   1	   1	      337.651225	     335.9873486	     1.663876432	      341.936417	       -4.285192
   4	   2	   1	   1	   1	      354.564761	     354.0874305	    0.4773305385	     357.3854095	      -2.8206485
   5	   2	   1	   1	   1	      377.119594	      377.293126	   -0.1735319966	     378.3724755	      -1.2528815
   2	   2	   1	   1	   2	      362.332618	      348.921988	        13.41063	     377.0046597	    -14.67204167
   3	   2	   1	   1	   2	      363.430809	     362.2149204	     1.215888603	     366.3691777	    -2.938368667
   4	   2	   1	   1	   2	      374.442297	     374.3264251	    0.1158719367	     377.5415865	      -3.0992895
   5	   2	   1	   1	   2	      391.652364	     392.0437095	   -0.3913454794	     393.6949285	      -2.0425645
   2	   2	   1	   1	   3	      382.576883	     373.8756114	     8.701271574	     392.4086207	    -9.831737667
   3	   2	   1	   1	   3	      383.938302	     382.8823002	     1.056001757	     386.0212477	    -2.082945667
   4	   2	   1	   1	   3	      392.909977	     392.9070004	  0.002976603333	     395.5973675	      -2.6873905
   5	   2	   1	   1	   3	      407.256433	     407.7441946	   -0.4877615784	     409.4088695	      -2.1524365
   2	   2	   1	   2	   1	      181.400934	     217.5177631	    -36.11682914	     173.3015297	     8.099404333
   3	   2	   1	   2	   1	      241.327727	     212.9640189	     28.36370805	     225.0396073	     16.28811967
   4	   2	   1	   2	   1	      312.316954	     326.0595611	    -13.74260709	     298.6670545	      13.6498995
   5	   2	   1	   2	   1	      356.006382	     353.2942009	     2.712181084	       352.01126	        3.995122
   2	   2	   1	   2	   2	      213.970455	     241.9778088	    -28.00735376	      211.904849	        2.065606
   3	   2	   1	   2	   2	      268.548527	     241.2799497	     27.26857729	      252.472062	       16.076465
   4	   2	   1	   2	   2	      329.475276	     343.5083358	    -14.03305977	     318.1746305	      11.3006455
   5	   2	   1	   2	   2	      367.800734	     365.0873531	      2.71338088	      364.900436	        2.900298
   2	   2	   1	   2	   3	      243.187532	     265.8325596	    -22.64502763	     245.1275027	    -1.939970667
   3	   2	   1	   2	   3	      294.253562	     267.6872115	     26.56635054	     278.2172353	     16.03632667
   4	   2	   1	   2	   3	      348.276642	     362.4258682	    -14.14922616	     338.2532565	      10.0233855
   5	   2	   1	   2	   3	      382.252951	     379.5959245	     2.657026545	      380.051335	        2.201616
   2	   2	   1	   3	   1	      151.143868	     186.5949313	    -35.45106334	      142.275596	        8.868272
   3	   2	   1	   3	   1	      208.772582	     183.8703024	     24.90227958	     197.5178473	     11.25473467
   4	   2	   1	   3	   1	      290.265806	     300.5956473	    -10.32984127	     276.3150595	      13.9507465
   5	   2	   1	   3	   1	      343.857537	     341.2259084	     2.631628617	      338.066438	        5.791099
   2	   2	   1	   3	   2	       176.39184	     210.5916539	    -34.19981391	      166.377304	       10.014536
   3	   2	   1	   3	   2	      229.089182	     206.5883249	     22.50085713	     218.8533053	     10.23587667
   4	   2	   1	   3	   2	      303.776236	     313.0148036	    -9.238567639	      291.144553	       12.631683
   5	   2	   1	   3	   2	      353.199924	     350.9947415	     2.205182505	      348.287106	        4.912818
   2	   2	   1	   3	   3	      202.898123	     235.8739021	    -32.97577912	      192.296454	       10.601669
   3	   2	   1	   3	   3	      251.797982	     230.9853873	     20.81259467	     242.0859143	     9.712067667
   4	   2	   1	   3	   3	      320.461497	     329.0230742	    -8.561577192	      308.807839	       11.653658
   5	   2	   1	   3	   3	      365.817696	     363.9225168	     1.895179234	     361.6141745	       4.2035215
   2	   2	   2	   1	   1	      339.750284	     320.3837307	     19.36655332	     361.0686027	    -21.31831867
   3	   2	   2	   1	   1	      341.641504	     339.9466033	     1.694900744	     345.9982053	    -4.356701333
   4	   2	   2	   1	   1	      358.494048	     358.0957434	    0.3983045755	     361.5513015	      -3.0572535
   5	   2	   2	   1	   1	      381.461099	     381.5982779	   -0.1371788695	     382.7711245	      -1.3100255
   2	   2	   2	   1	   2	      366.367681	      352.105067	     14.26261399	      381.897465	      -15.529784
   3	   2	   2	   1	   2	      367.368653	     366.0942222	     1.274430813	      370.386433	        -3.01778
   4	   2	   2	   1	   2	      378.423937	     378.3716264	   0.05231061667	     381.7089245	      -3.2849875
   5	   2	   2	   1	   2	      396.049196	     396.4119895	   -0.3627935052	        398.1374	       -2.088204
   2	   2	   2	   1	   3	      386.638548	      377.042514	     9.596033981	     397.3764467	    -10.73789867
   3	   2	   2	   1	   3	      387.911994	     386.8037351	     1.108258899	     390.0882907	    -2.176296667
   4	   2	   2	   1	   3	      396.987776	     397.0020286	  -0.01425255606	     399.8043185	      -2.8165425
   5	   2	   2	   1	   3	      411.696643	     412.1867431	   -0.4901001146	      413.915273	        -2.21863
   2	   2	   2	   2	   1	      185.433747	     221.0036666	    -35.56991957	      177.288348	        8.145399
   3	   2	   2	   2	   1	      244.184722	     216.6271076	     27.55761437	     228.7002677	     15.48445433
   4	   2	   2	   2	   1	      315.233309	     328.4461623	    -13.21285334	     301.9481895	      13.2851195
   5	   2	   2	   2	   1	      359.711657	      357.059262	     2.652395007	      355.706947	         4.00471
   2	   2	   2	   2	   2	      217.991027	       244.80181	    -26.81078301	      216.538557	         1.45247
   3	   2	   2	   2	   2	      271.335351	     244.8519803	     26.48337075	      256.132277	       15.203074
   4	   2	   2	   2	   2	      332.414777	     345.8664869	    -13.45170994	      321.433117	        10.98166
   5	   2	   2	   2	   2	      371.530883	     368.8994289	     2.631454141	     368.6236345	       2.9072485
   2	   2	   2	   2	   3	      246.911702	     267.9111099	    -20.99940794	     250.0481783	    -3.136476333
   3	   2	   2	   2	   3	      296.943069	      270.966016	     25.97705304	      281.680746	       15.262323
   4	   2	   2	   2	   3	      351.218834	     364.8987608	    -13.67992682	     341.4718785	       9.7469555
   5	   2	   2	   2	   3	      386.000688	      383.397343	     2.603345045	      383.773478	         2.22721
   2	   2	   2	   3	   1	      154.309002	     190.4675117	    -36.15850973	      144.654886	        9.654116
   3	   2	   2	   3	   1	      211.854698	     186.9888974	     24.86580062	      200.550023	       11.304675
   4	   2	   2	   3	   1	      293.032065	     303.6103633	    -10.57829833	      279.595301	       13.436764
   5	   2	   2	   3	   1	      347.335904	     344.5879948	     2.747909193	     341.6281095	       5.7077945
   2	   2	   2	   3	   2	      179.886723	     214.5858056	    -34.69908263	      169.109543	        10.77718
   3	   2	   2	   3	   2	      232.129851	     209.9202785	     22.20957253	     222.0878883	     10.04196267
   4	   2	   2	   3	   2	      306.490219	     315.7862707	    -9.296051731	      294.408807	       12.081412
