 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   3	   1	   3	   1	   1	      389.185307	     396.4801944	    -7.294887414	     391.7025413	    -2.517234333
   4	   1	   3	   1	   1	      399.052554	     395.7815774	     3.270976581	      402.041614	        -2.98906
   5	   1	   3	   1	   1	      414.897921	     416.0096658	    -1.111744791	      416.776282	       -1.878361
   2	   1	   3	   1	   2	       408.77708	       396.32363	     12.45344997	      416.303738	       -7.526658
   3	   1	   3	   1	   2	      410.188252	     414.2411842	    -4.052932249	      411.883819	       -1.695567
   4	   1	   3	   1	   2	      418.097297	     416.1750927	     1.922204257	     420.5294025	      -2.4321055
   5	   1	   3	   1	   2	      430.870553	     431.8241418	   -0.9535888344	      432.908903	        -2.03835
   2	   1	   3	   1	   3	      425.259647	     418.8465873	     6.413059731	     429.5975023	    -4.337855333
   3	   1	   3	   1	   3	      427.120559	     428.8845438	     -1.76398482	      428.362068	       -1.241509
   4	   1	   3	   1	   3	       434.56691	     433.5805514	    0.9863586206	      436.539073	       -1.972163
   5	   1	   3	   1	   3	      445.957587	     446.7127954	   -0.7552084018	     447.8814345	      -1.9238475
   2	   1	   3	   2	   1	      201.395222	     260.6932759	    -59.29805388	      195.411497	        5.983725
   3	   1	   3	   2	   1	      265.530903	     215.0715066	     50.45939638	     247.2063533	     18.32454967
   4	   1	   3	   2	   1	      338.828616	     361.8530926	    -23.02447655	     323.8315745	      14.9970415
   5	   1	   3	   2	   1	      382.132246	     377.1150041	     5.017241912	      377.540679	        4.591567
   2	   1	   3	   2	   2	      234.598798	     275.3746424	    -40.77584441	     236.8409027	    -2.242104667
   3	   1	   3	   2	   2	        293.5356	     251.0233154	     42.51228458	     275.6405927	     17.89500733
   4	   1	   3	   2	   2	      357.724182	     378.1123522	    -20.38817021	     344.7775315	      12.9466505
   5	   1	   3	   2	   2	      396.019463	     391.7102595	      4.30920349	     392.3824105	       3.6370525
   2	   1	   3	   2	   3	       263.24615	     292.1306386	    -28.88448862	      270.737809	       -7.491659
   3	   1	   3	   2	   3	      318.773865	      281.423839	     37.35002604	      301.169065	         17.6048
   4	   1	   3	   2	   3	      377.014895	      395.592989	    -18.57809397	     365.1892835	      11.8256115
   5	   1	   3	   2	   3	      411.604702	     407.7950455	     3.809656472	     408.5379845	       3.0667175
   2	   1	   3	   3	   1	      163.083751	     227.8155684	    -64.73181745	      152.350018	       10.733733
   3	   1	   3	   3	   1	      223.640576	     175.4205057	      48.2200703	     211.2452727	     12.39530333
   4	   1	   3	   3	   1	      307.568316	     327.8054034	    -20.23708736	     293.3104525	      14.2578635
   5	   1	   3	   3	   1	      362.980329	     357.6384894	     5.341839631	     356.4521735	       6.5281555
   2	   1	   3	   3	   2	       190.26327	      253.400248	    -63.13697795	     178.1250137	     12.13825633
   3	   1	   3	   3	   2	      245.407803	     200.2968987	     45.11090434	     234.4279427	     10.97986033
   4	   1	   3	   3	   2	      322.757288	     341.4072883	    -18.65000026	      309.738512	       13.018776
   5	   1	   3	   3	   2	      374.069221	     369.2580737	     4.811147301	      368.348654	        5.720567
   2	   1	   3	   3	   3	      217.721307	      278.469897	    -60.74859003	     205.1870537	     12.53425333
   3	   1	   3	   3	   3	      268.762013	     226.2998686	     42.46214444	     258.6540483	     10.10796467
   4	   1	   3	   3	   3	      340.519531	     357.9354827	     -17.4159517	     328.4124365	      12.1070945
   5	   1	   3	   3	   3	       388.06286	     383.6693456	     4.393514434	     382.9605665	       5.1022935
   2	   1	   4	   1	   1	      397.090102	     372.6584522	     24.43164979	      411.125357	      -14.035255
   3	   1	   4	   1	   1	      398.060437	     406.5185747	    -8.458137661	     400.7196973	    -2.659260333
   4	   1	   4	   1	   1	      407.978888	     404.2440758	     3.734812176	      411.201159	       -3.222271
   5	   1	   4	   1	   1	      424.341881	     425.5926462	    -1.250765189	     426.3691275	      -2.0272465
   2	   1	   4	   1	   2	      417.843836	     401.9672691	      15.8765669	     427.2235633	    -9.379727333
   3	   1	   4	   1	   2	      419.103172	     424.3794582	    -5.276286152	      420.958013	       -1.854841
   4	   1	   4	   1	   2	      427.186367	     424.7608986	     2.425468407	      429.803441	       -2.617074
   5	   1	   4	   1	   2	       440.50371	     441.5918706	    -1.088160551	     442.6403885	      -2.1366785
   2	   1	   4	   1	   3	      434.546686	     424.9155003	     9.631185658	     440.6314147	    -6.084728667
   3	   1	   4	   1	   3	      436.278928	     439.2045753	    -2.925647263	      437.690694	       -1.411766
   4	   1	   4	   1	   3	       443.97871	     442.4749417	     1.503768262	     446.0791415	      -2.1004315
   5	   1	   4	   1	   3	      455.879355	     456.7872733	   -0.9079183198	      457.911295	        -2.03194
   2	   1	   4	   2	   1	      209.358515	     265.5707493	    -56.21223427	      203.915042	        5.443473
   3	   1	   4	   2	   1	       270.77004	     223.0279304	     47.74210959	     254.1819777	     16.58806233
   4	   1	   4	   2	   1	      343.828903	     365.4580476	    -21.62914456	     329.8747035	      13.9541995
   5	   1	   4	   2	   1	      388.979367	     384.1033091	      4.87605791	     384.3593265	       4.6200405
   2	   1	   4	   2	   2	      242.755497	     278.1707036	    -35.41520664	     246.5825453	    -3.827048333
   3	   1	   4	   2	   2	      298.453786	     259.8315043	     38.62228169	     282.7523773	     15.70140867
   4	   1	   4	   2	   2	      362.746138	     380.9776094	     -18.2314714	     350.6936865	      12.0524515
   5	   1	   4	   2	   2	      402.933587	     398.9667111	     3.966875887	      399.240021	        3.693566
   2	   1	   4	   2	   3	       270.92783	     291.9983553	    -21.07052529	     281.4097063	    -10.48187633
   3	   1	   4	   2	   3	      323.296969	      290.678271	     32.61869802	     307.9818287	     15.31514033
   4	   1	   4	   2	   3	      382.089826	     398.0294059	    -15.93957992	     370.9477095	      11.1421165
   5	   1	   4	   2	   3	       418.59845	      415.275916	     3.322533956	      415.449547	        3.148903
   2	   1	   4	   3	   1	      169.384791	     236.8521484	    -67.46735741	      157.575969	       11.808822
   3	   1	   4	   3	   1	      230.900239	     180.5488714	      50.3513676	      217.134004	       13.766235
   4	   1	   4	   3	   1	       312.63243	     335.1414878	    -22.50905779	      300.056136	       12.576294
   5	   1	   4	   3	   1	      369.212033	     363.1804801	     6.031552859	      363.064778	        6.147255
   2	   1	   4	   3	   2	      197.183449	     262.3583509	    -65.17490193	     183.9993043	     13.18414467
   3	   1	   4	   3	   2	      252.466125	     206.0267218	     46.43940317	     240.6831303	     11.78299467
   4	   1	   4	   3	   2	      327.682493	      348.037003	    -20.35450996	       316.37806	       11.304433
   5	   1	   4	   3	   2	      380.289995	     374.8989563	     5.391038686	     374.8981515	       5.3918435
   2	   1	   4	   3	   3	      225.053001	     285.3414152	    -60.28841416	     212.5705193	     12.48248167
   3	   1	   4	   3	   3	       275.54425	      233.057548	     42.48670198	      265.126046	       10.418204
   4	   1	   4	   3	   3	      345.272136	     363.6556247	    -18.38348873	      334.893727	       10.378409
   5	   1	   4	   3	   3	      394.243204	     389.4236091	     4.819594942	      389.415323	        4.827881
   2	   1	   5	   1	   1	      403.772233	     374.3793818	     29.39285123	     420.5025947	    -16.73036167
   3	   1	   5	   1	   1	      404.545588	     414.7726025	    -10.22701448	     407.4347653	    -2.889177333
   4	   1	   5	   1	   1	       414.75983	     410.2660134	     4.493816606	      418.232588	       -3.472758
   5	   1	   5	   1	   1	      431.919588	     433.4042302	    -1.484642249	     434.1521475	      -2.2325595
   2	   1	   5	   1	   2	      424.533715	     403.5515497	     20.98216526	     436.7059373	    -12.17222233
   3	   1	   5	   1	   2	       425.63691	     432.7247892	    -7.087879194	     427.7306687	    -2.093758667
   4	   1	   5	   1	   2	      434.124576	     430.8942488	     3.230327235	      436.940727	       -2.816151
   5	   1	   5	   1	   2	      448.244544	     449.5841722	    -1.339628245	     450.5799795	      -2.3354355
   2	   1	   5	   1	   3	      441.449719	      426.939409	        14.51031	     450.2117423	    -8.762023333
   3	   1	   5	   1	   3	      443.052873	     447.6968715	    -4.643998464	     444.6899427	    -1.637069667
   4	   1	   5	   1	   3	       451.17039	     448.9238747	     2.246515276	      453.479505	       -2.309115
   5	   1	   5	   1	   3	      463.906137	     465.0317259	    -1.125588921	     466.0996455	      -2.1935085
   2	   1	   5	   2	   1	      217.398002	     270.0459309	    -52.64792887	      212.829133	        4.568869
   3	   1	   5	   2	   1	      276.190755	     230.9721561	      45.2185989	      260.824365	        15.36639
   4	   1	   5	   2	   1	      347.677091	     368.4183407	    -20.74124972	     335.2949255	      12.3821655
   5	   1	   5	   2	   1	      394.399096	     389.5745346	      4.82456137	      390.039484	        4.359612
   2	   1	   5	   2	   2	      251.331289	      280.840212	    -29.50892296	      256.954739	        -5.62345
   3	   1	   5	   2	   2	      303.529361	     268.8604899	     34.66887107	     289.7283473	     13.80101367
   4	   1	   5	   2	   2	      366.522464	     382.9322063	    -16.40974226	     355.9578255	      10.5646385
   5	   1	   5	   2	   2	       408.38629	     404.6936764	     3.692613566	      404.905031	        3.481259
   2	   1	   5	   2	   3	      279.814545	     292.4003144	    -12.58576939	     293.2951583	    -13.48061333
   3	   1	   5	   2	   3	      328.133401	     300.7193748	     27.41402618	     315.1394693	     12.99393167
   4	   1	   5	   2	   3	      385.789318	      399.196323	    -13.40700497	     376.0965445	       9.6927735
   5	   1	   5	   2	   3	      424.059688	     421.1727207	     2.886967293	     421.0784265	       2.9812615
   2	   1	   5	   3	   1	      175.655494	     246.3060297	    -70.65053566	     162.7825087	     12.87298533
   3	   1	   5	   3	   1	      238.723938	     185.7013659	     53.02257209	     223.1250553	     15.59888267
   4	   1	   5	   3	   1	      318.064178	     343.0479375	    -24.98375954	     306.8787565	      11.1854215
   5	   1	   5	   3	   1	      375.033575	     368.4305312	     6.603043763	      369.522616	        5.510959
   2	   1	   5	   3	   2	      204.159848	     270.5040649	    -66.34421694	     190.7713533	     13.38849467
   3	   1	   5	   3	   2	      260.379772	     212.3396719	     48.04010011	     247.1395317	     13.24024033
   4	   1	   5	   3	   2	      333.098899	     355.2862534	     -22.1873544	      323.189644	        9.909255
   5	   1	   5	   3	   2	      385.999516	      380.233601	      5.76591496	      381.332007	        4.667509
   2	   1	   5	   3	   3	      232.547802	      291.245806	    -58.69800404	     221.0605453	     11.48725667
   3	   1	   5	   3	   3	      283.187906	     240.5702409	      42.6176651	     271.8711057	     11.31680033
   4	   1	   5	   3	   3	      350.517713	     369.8411873	    -19.32347429	      341.493673	         9.02404
   5	   1	   5	   3	   3	       399.79944	     394.8428599	     4.956580108	     395.7208575	       4.0785825
   2	   1	   6	   1	   1	      405.978193	     367.6678775	     38.31031553	     427.6310677	    -21.65287467
   3	   1	   6	   1	   1	      406.582057	     419.9075299	    -13.32547288	     409.8266597	    -3.244602667
   4	   1	   6	   1	   1	      417.523593	     411.6754151	     5.848177945	      421.314611	       -3.791018
   5	   1	   6	   1	   1	      436.047165	     437.9515938	    -1.904428797	      438.600039	       -2.552874
   2	   1	   6	   1	   2	      426.620905	     396.6031675	     30.01773751	     443.8024967	    -17.18159167
   3	   1	   6	   1	   2	      427.603876	     437.8091005	    -10.20522455	     430.0517783	    -2.447902333
   4	   1	   6	   1	   2	      436.913525	     432.3316571	     4.581867905	      440.036228	       -3.122703
   5	   1	   6	   1	   2	       452.46858	     454.2096005	    -1.741020509	     455.0804845	      -2.6119045
   2	   1	   6	   1	   3	      443.640594	     420.3181501	     23.32244387	      457.300021	      -13.659427
   3	   1	   6	   1	   3	      445.154167	     452.8218332	    -7.667666235	      447.129508	       -1.975341
   4	   1	   6	   1	   3	      454.107336	     450.5658575	     3.541478503	     456.7296735	      -2.6223375
   5	   1	   6	   1	   3	       468.30518	     469.8069399	    -1.501759934	      470.752761	       -2.447581
   2	   1	   6	   2	   1	      225.414497	     273.6446462	    -48.23014919	     222.3663887	     3.048108333
   3	   1	   6	   2	   1	      281.991656	     239.4749862	     42.51666977	     267.7257633	     14.26589267
   4	   1	   6	   2	   1	      352.348296	     371.7248981	    -19.37660206	      340.826562	       11.521734
   5	   1	   6	   2	   1	      399.661468	     395.2554818	     4.405986191	     395.8307715	       3.8306965
   2	   1	   6	   2	   2	      260.256066	      282.861225	    -22.60515895	      268.250121	       -7.994055
   3	   1	   6	   2	   2	      309.018461	     278.8294077	     30.18905327	      297.250815	       11.767646
   4	   1	   6	   2	   2	      371.240313	     384.8323817	    -13.59206867	      361.183767	       10.056546
   5	   1	   6	   2	   2	      413.349073	     410.6172221	     2.731850904	      410.666002	        2.683071
   2	   1	   6	   2	   3	      289.620134	     292.0305656	    -2.410431635	     306.8794193	    -17.25928533
   3	   1	   6	   2	   3	      333.535468	      312.364764	     21.17070397	     323.2208633	     10.31460467
   4	   1	   6	   2	   3	      390.422322	     399.8608168	     -9.43849484	     381.1192545	       9.3030675
   5	   1	   6	   2	   3	      428.703041	     427.1643203	     1.538720711	     426.7047155	       1.9983255
   2	   1	   6	   3	   1	      181.496772	       253.75893	    -72.26215797	     168.7586467	     12.73812533
   3	   1	   6	   3	   1	      246.780646	     190.6907581	     56.08988792	     228.6175953	     18.16305067
   4	   1	   6	   3	   1	      322.859242	     352.2371404	    -29.37789839	      314.831961	        8.027281
   5	   1	   6	   3	   1	      382.883276	     374.3210471	     8.562228922	      376.688118	        6.195158
   2	   1	   6	   3	   2	       210.98742	     276.8700591	    -65.88263906	     198.7704197	     12.21700033
   3	   1	   6	   3	   2	      269.123123	     218.8241099	     50.29901308	     253.3954353	     15.72768767
   4	   1	   6	   3	   2	      338.211466	     364.5050856	     -26.2936196	     331.5524695	       6.6589965
   5	   1	   6	   3	   2	      393.981816	     386.2821986	     7.699617388	      388.566956	         5.41486
   2	   1	   6	   3	   3	      240.161287	       296.49503	    -56.33374305	     230.8194483	     9.341838667
   3	   1	   6	   3	   3	      292.507961	     248.4345718	     44.07338921	      278.831663	       13.676298
   4	   1	   6	   3	   3	      356.172415	     379.0242339	    -22.85181894	     350.1317955	       6.0406195
   5	   1	   6	   3	   3	       407.75563	     401.1268481	     6.628781878	      403.087559	        4.668071
   2	   2	   1	   1	   1	      335.622245	     300.1029922	     35.51925284	      356.259931	      -20.637686
   3	   2	   1	   1	   1	      337.651225	     350.1090318	     -12.4578068	      341.936417	       -4.285192
   4	   2	   1	   1	   1	      354.564761	     348.4982498	     6.066511152	     357.3854095	      -2.8206485
   5	   2	   1	   1	   1	      377.119594	     378.6654695	    -1.545875451	     378.3724755	      -1.2528815
   2	   2	   1	   1	   2	      362.332618	     336.8413844	     25.49123365	     377.0046597	    -14.67204167
   3	   2	   1	   1	   2	      363.430809	     372.3356986	    -8.904889559	     366.3691777	    -2.938368667
   4	   2	   1	   1	   2	      374.442297	     370.3207512	     4.121545777	     377.5415865	      -3.0992895
   5	   2	   1	   1	   2	      391.652364	     393.0272455	    -1.374881467	     393.6949285	      -2.0425645
   2	   2	   1	   1	   3	      382.576883	     365.9564694	     16.62041359	     392.4086207	    -9.831737667
   3	   2	   1	   1	   3	      383.938302	      389.516727	    -5.578424959	     386.0212477	    -2.082945667
   4	   2	   1	   1	   3	      392.909977	     390.2811796	     2.628797377	     395.5973675	      -2.6873905
   5	   2	   1	   1	   3	      407.256433	     408.3889274	    -1.132494358	     409.4088695	      -2.1524365
   2	   2	   1	   2	   1	      181.400934	     241.2255426	    -59.82460861	     173.3015297	     8.099404333
   3	   2	   1	   2	   1	      241.327727	     193.1023313	     48.22539574	     225.0396073	     16.28811967
   4	   2	   1	   2	   1	      312.316954	     333.9205617	    -21.60360765	     298.6670545	      13.6498995
   5	   2	   1	   2	   1	      356.006382	     351.3640445	     4.642337472	       352.01126	        3.995122
   2	   2	   1	   2	   2	      213.970455	     259.0848148	    -45.11435983	      211.904849	        2.065606
   3	   2	   1	   2	   2	      268.548527	     226.9481979	     41.60032913	      252.472062	       16.076465
   4	   2	   1	   2	   2	      329.475276	     349.1806588	    -19.70538284	     318.1746305	      11.3006455
   5	   2	   1	   2	   2	      367.800734	     363.6945952	     4.106138776	      364.900436	        2.900298
   2	   2	   1	   2	   3	      243.187532	      278.568504	    -35.38097196	     245.1275027	    -1.939970667
   3	   2	   1	   2	   3	      294.253562	     257.0174079	     37.23615406	     278.2172353	     16.03632667
   4	   2	   1	   2	   3	      348.276642	     366.6488392	    -18.37219717	     338.2532565	      10.0233855
   5	   2	   1	   2	   3	      382.252951	     378.5590343	     3.693916749	      380.051335	        2.201616
   2	   2	   1	   3	   1	      151.143868	     210.3051102	    -59.16124216	      142.275596	        8.868272
   3	   2	   1	   3	   1	      208.772582	     164.0066046	     44.76597737	     197.5178473	     11.25473467
   4	   2	   1	   3	   1	      290.265806	     308.4574434	     -18.1916374	     276.3150595	      13.9507465
   5	   2	   1	   3	   1	      343.857537	     339.2955567	     4.561980346	      338.066438	        5.791099
   2	   2	   1	   3	   2	       176.39184	     233.8816991	    -57.48985909	      166.377304	       10.014536
   3	   2	   1	   3	   2	      229.089182	     187.0766028	      42.0125792	     218.8533053	     10.23587667
   4	   2	   1	   3	   2	      303.776236	     320.7372923	    -16.96105631	      291.144553	       12.631683
   5	   2	   1	   3	   2	      353.199924	     349.0985947	     4.101329276	      348.287106	        4.912818
   2	   2	   1	   3	   3	      202.898123	     258.5908274	    -55.69270436	      192.296454	       10.601669
   3	   2	   1	   3	   3	      251.797982	     211.9538085	     39.84417352	     242.0859143	     9.712067667
   4	   2	   1	   3	   3	      320.461497	     336.5555284	    -16.09403135	      308.807839	       11.653658
   5	   2	   1	   3	   3	      365.817696	     362.0730303	     3.744665747	     361.6141745	       4.2035215
   2	   2	   2	   1	   1	      339.750284	     302.9139383	     36.83634567	     361.0686027	    -21.31831867
   3	   2	   2	   1	   1	      341.641504	     354.5822869	    -12.94078288	     345.9982053	    -4.356701333
   4	   2	   2	   1	   1	      358.494048	     352.3031281	     6.190919935	     361.5513015	      -3.0572535
   5	   2	   2	   1	   1	      381.461099	     383.0205718	     -1.55947282	     382.7711245	      -1.3100255
   2	   2	   2	   1	   2	      366.367681	     339.2727823	     27.09489873	      381.897465	      -15.529784
   3	   2	   2	   1	   2	      367.368653	     376.8447369	    -9.476083895	      370.386433	        -3.01778
   4	   2	   2	   1	   2	      378.423937	     374.1167109	     4.307226083	     381.7089245	      -3.2849875
   5	   2	   2	   1	   2	      396.049196	     397.4567232	    -1.407527214	        398.1374	       -2.088204
   2	   2	   2	   1	   3	      386.638548	     368.3334066	     18.30514139	     397.3764467	    -10.73789867
   3	   2	   2	   1	   3	      387.911994	     394.0999718	    -6.187977833	     390.0882907	    -2.176296667
   4	   2	   2	   1	   3	      396.987776	     394.1142719	     2.873504111	     399.8043185	      -2.8165425
   5	   2	   2	   1	   3	      411.696643	     412.8957905	     -1.19914751	      413.915273	        -2.21863
   2	   2	   2	   2	   1	      185.433747	      244.419315	    -58.98556799	      177.288348	        8.145399
   3	   2	   2	   2	   1	      244.184722	     197.0101588	     47.17456317	     228.7002677	     15.48445433
   4	   2	   2	   2	   1	      315.233309	     336.2102984	     -20.9769894	     301.9481895	      13.2851195
   5	   2	   2	   2	   1	      359.711657	     355.1528893	     4.558767699	      355.706947	         4.00471
   2	   2	   2	   2	   2	      217.991027	     261.0437796	    -43.05275258	      216.538557	         1.45247
   3	   2	   2	   2	   2	      271.335351	     231.2449308	     40.09042018	      256.132277	       15.203074
   4	   2	   2	   2	   2	      332.414777	     351.2519821	    -18.83720512	      321.433117	        10.98166
   5	   2	   2	   2	   2	      371.530883	     367.5770975	     3.953785545	     368.6236345	       2.9072485
   2	   2	   2	   2	   3	      246.911702	     279.3454332	    -32.43373123	     250.0481783	    -3.136476333
   3	   2	   2	   2	   3	      296.943069	     261.3866727	     35.55639633	      281.680746	       15.262323
   4	   2	   2	   2	   3	      351.218834	     368.6901417	     -17.4713077	     341.4718785	       9.7469555
   5	   2	   2	   2	   3	      386.000688	     382.4664235	     3.534264457	      383.773478	         2.22721
   2	   2	   2	   3	   1	      154.309002	     214.8179241	    -60.50892212	      144.654886	        9.654116
   3	   2	   2	   3	   1	      211.854698	     166.5888305	     45.26586747	      200.550023	       11.304675
   4	   2	   2	   3	   1	      293.032065	     311.6844474	    -18.65238244	      279.595301	       13.436764
   5	   2	   2	   3	   1	      347.335904	     342.6055188	     4.730385201	     341.6281095	       5.7077945
   2	   2	   2	   3	   2	      179.886723	     238.3920085	    -58.50528548	      169.109543	        10.77718
   3	   2	   2	   3	   2	      232.129851	     189.9761345	     42.15371646	     222.0878883	     10.04196267
   4	   2	   2	   3	   2	      306.490219	     323.6799064	    -17.18968741	      294.408807	       12.081412
