 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   5	   1	   1	   2	   2	      383.833712	     382.0472414	     1.786470569	       380.36612	        3.467592
   2	   1	   1	   2	   3	      252.498519	     262.6048869	    -10.10636785	     255.5923293	    -3.093810333
   3	   1	   1	   2	   3	       310.92238	      292.277768	     18.64461202	     290.7955173	     20.12686267
   4	   1	   1	   2	   3	      367.389514	     379.5149415	    -12.12542752	      355.098916	       12.290598
   5	   1	   1	   2	   3	      399.275452	     397.2291338	     2.046318225	     396.4187015	       2.8567505
   2	   1	   1	   3	   1	      153.453972	     163.4146398	    -9.960667795	     144.7478567	     8.706115333
   3	   1	   1	   3	   1	      213.613904	     210.1223724	     3.491531632	      202.109797	       11.504107
   4	   1	   1	   3	   1	      299.421447	     300.3688651	   -0.9474180694	     282.9440475	      16.4773995
   5	   1	   1	   3	   1	      352.274191	     352.0479239	    0.2262671052	      345.697297	        6.576894
   2	   1	   1	   3	   2	      179.655577	     188.9744247	    -9.318847703	     169.6293357	     10.02624133
   3	   1	   1	   3	   2	      235.636169	      233.972498	     1.663671004	     224.6521157	     10.98405333
   4	   1	   1	   3	   2	      314.645193	      314.990968	   -0.3457749979	     299.4822405	      15.1629525
   5	   1	   1	   3	   2	      363.328312	     363.3912518	  -0.06293980521	      357.590204	        5.738108
   2	   1	   1	   3	   3	      206.597793	     215.4463583	    -8.848565279	     196.1284037	     10.46938933
   3	   1	   1	   3	   3	      259.445025	     258.5066731	    0.9383519425	     248.5602583	     10.88476667
   4	   1	   1	   3	   3	      332.485189	     332.8007265	   -0.3155374788	      318.377017	       14.108172
   5	   1	   1	   3	   3	      377.309009	     377.4939592	   -0.1849501771	      372.246317	        5.062692
   2	   1	   2	   1	   1	      377.595509	     377.4860734	      0.10943558	      388.734842	      -11.139333
   3	   1	   2	   1	   1	      378.922238	     369.6035452	     9.318692818	     381.3523387	    -2.430100667
   4	   1	   2	   1	   1	      388.865998	     392.1225407	    -3.256542689	     391.6241325	      -2.7581345
   5	   1	   2	   1	   1	      404.326027	     403.8408763	    0.4851506536	      406.124946	       -1.798919
   2	   1	   2	   1	   2	      398.368639	     398.4224362	  -0.05379720067	      404.587919	        -6.21928
   3	   1	   2	   1	   2	      399.916905	     394.6520439	     5.264861091	     401.4975183	    -1.580613333
   4	   1	   2	   1	   2	      407.755277	     409.5341517	    -1.778874702	      410.041756	       -2.286479
   5	   1	   2	   1	   2	      420.166607	     420.1984463	  -0.03183932474	     422.1179405	      -1.9513335
   2	   1	   2	   1	   3	      414.639924	     414.8339604	   -0.1940364293	     417.7613323	    -3.121408333
   3	   1	   2	   1	   3	      416.600429	     413.8875227	     2.712906286	     417.7100253	    -1.109596333
   4	   1	   2	   1	   3	      423.850228	     424.6980667	   -0.8478387455	      425.764923	       -1.914695
   5	   1	   2	   1	   3	      434.929417	     435.2120673	   -0.2826502773	     436.7811695	      -1.8517525
   2	   1	   2	   2	   1	      193.338357	     204.8411419	    -11.50278491	     187.0655247	     6.272832333
   3	   1	   2	   2	   1	       260.04853	     249.1407233	     10.90780666	     239.8240103	     20.22451967
   4	   1	   2	   2	   1	      332.795317	     340.7709471	     -7.97563015	     317.1781725	      15.6171445
   5	   1	   2	   2	   1	      374.307815	     373.1320997	     1.175715348	     369.7923095	       4.5155055
   2	   1	   2	   2	   2	      226.833822	      237.406248	    -10.57242596	      227.341764	       -0.507942
   3	   1	   2	   2	   2	      288.230818	     271.8305125	     16.40030554	      268.424395	       19.806423
   4	   1	   2	   2	   2	      351.605541	      362.333278	    -10.72773702	     338.1687485	      13.4367925
   5	   1	   2	   2	   2	      388.106679	     386.2978135	     1.808865469	      384.557539	         3.54914
   2	   1	   2	   2	   3	      256.074202	     265.9925278	    -9.918325758	     260.6105777	    -4.536375667
   3	   1	   2	   2	   3	      313.721507	     294.2132249	     19.50828207	      294.318534	       19.402973
   4	   1	   2	   2	   3	      370.807198	     383.0215811	    -12.21438311	     358.6596035	      12.1475945
   5	   1	   2	   2	   3	        403.5977	     401.4575334	      2.14016656	     400.6388475	       2.9588525
   2	   1	   2	   3	   1	      156.723111	     166.6959255	    -9.972814543	     147.2504973	     9.472613667
   3	   1	   2	   3	   1	      216.804722	     213.8880873	     2.916634668	      205.234278	       11.570444
   4	   1	   2	   3	   1	      302.256612	     303.3437262	     -1.08711415	      286.402028	       15.854584
   5	   1	   2	   3	   1	      355.999334	     355.6142244	    0.3851095927	      349.396036	        6.603298
   2	   1	   2	   3	   2	      183.269404	     192.5171558	     -9.24775182	     172.4498213	     10.81958267
   3	   1	   2	   3	   2	       238.75649	     237.8974674	    0.8590226073	     228.0065397	     10.74995033
   4	   1	   2	   3	   2	      317.480811	     317.7185305	   -0.2377195067	      302.918756	       14.562055
   5	   1	   2	   3	   2	      367.081022	     367.0427628	   0.03825920365	      361.300689	        5.780333
   2	   1	   2	   3	   3	      210.379492	     219.0845201	    -8.705028075	      199.113479	       11.266013
   3	   1	   2	   3	   3	      262.387967	     262.4531332	   -0.0651661783	     252.0224657	     10.36550133
   4	   1	   2	   3	   3	      335.308413	     335.2648023	   0.04361067212	        321.7299	       13.578513
   5	   1	   2	   3	   3	      381.071833	     381.2198928	   -0.1480597951	     375.9442975	       5.1275355
   2	   1	   3	   1	   1	      388.027535	     387.8701192	    0.1574158347	      400.328407	      -12.300872
   3	   1	   3	   1	   1	      389.185307	     378.8554164	     10.32989057	     391.7025413	    -2.517234333
   4	   1	   3	   1	   1	      399.052554	     402.7572379	    -3.704683884	      402.041614	        -2.98906
   5	   1	   3	   1	   1	      414.897921	      414.296892	    0.6010289839	      416.776282	       -1.878361
   2	   1	   3	   1	   2	       408.77708	     408.7825748	 -0.005494772896	      416.303738	       -7.526658
   3	   1	   3	   1	   2	      410.188252	     403.8034429	     6.384809077	      411.883819	       -1.695567
   4	   1	   3	   1	   2	      418.097297	     420.3062165	    -2.208919527	     420.5294025	      -2.4321055
   5	   1	   3	   1	   2	      430.870553	     430.8098034	   0.06074959479	      432.908903	        -2.03835
   2	   1	   3	   1	   3	      425.259647	     425.4105062	   -0.1508591889	     429.5975023	    -4.337855333
   3	   1	   3	   1	   3	      427.120559	     423.3854836	     3.735075427	      428.362068	       -1.241509
   4	   1	   3	   1	   3	       434.56691	     435.7570087	    -1.190098705	      436.539073	       -1.972163
   5	   1	   3	   1	   3	      445.957587	     446.1783974	   -0.2208103977	     447.8814345	      -1.9238475
   2	   1	   3	   2	   1	      201.395222	     212.3808771	    -10.98565513	      195.411497	        5.983725
   3	   1	   3	   2	   1	      265.530903	     255.5462283	     9.984674705	     247.2063533	     18.32454967
   4	   1	   3	   2	   1	      338.828616	     345.8337182	    -7.005102228	     323.8315745	      14.9970415
   5	   1	   3	   2	   1	      382.132246	     381.0483326	     1.083913395	      377.540679	        4.591567
   2	   1	   3	   2	   2	      234.598798	     244.6460454	    -10.04724743	     236.8409027	    -2.242104667
   3	   1	   3	   2	   2	        293.5356	     276.7668397	      16.7687603	     275.6405927	     17.89500733
   4	   1	   3	   2	   2	      357.724182	     367.9233964	    -10.19921437	     344.7775315	      12.9466505
   5	   1	   3	   2	   2	      396.019463	     394.2120121	      1.80745094	     392.3824105	       3.6370525
   2	   1	   3	   2	   3	       263.24615	     272.6773773	    -9.431227334	      270.737809	       -7.491659
   3	   1	   3	   2	   3	      318.773865	     297.7212151	     21.05264987	      301.169065	         17.6048
   4	   1	   3	   2	   3	      377.014895	     389.1426971	    -12.12780207	     365.1892835	      11.8256115
   5	   1	   3	   2	   3	      411.604702	     409.3788226	     2.225879442	     408.5379845	       3.0667175
   2	   1	   3	   3	   1	      163.083751	     173.2226304	    -10.13887942	      152.350018	       10.733733
   3	   1	   3	   3	   1	      223.640576	     221.1568804	     2.483695586	     211.2452727	     12.39530333
   4	   1	   3	   3	   1	      307.568316	     309.7035344	    -2.135218432	     293.3104525	      14.2578635
   5	   1	   3	   3	   1	      362.980329	     362.0831447	    0.8971843143	     356.4521735	       6.5281555
   2	   1	   3	   3	   2	       190.26327	     199.5128204	    -9.249550379	     178.1250137	     12.13825633
   3	   1	   3	   3	   2	      245.407803	     245.4422172	   -0.0344142434	     234.4279427	     10.97986033
   4	   1	   3	   3	   2	      322.757288	     323.5393518	   -0.7820637533	      309.738512	       13.018776
   5	   1	   3	   3	   2	      374.069221	     373.6452903	    0.4239307464	      368.348654	        5.720567
   2	   1	   3	   3	   3	      217.721307	     226.2985911	    -8.577284119	     205.1870537	     12.53425333
   3	   1	   3	   3	   3	      268.762013	     270.0074704	    -1.245457359	     258.6540483	     10.10796467
   4	   1	   3	   3	   3	      340.519531	      340.636576	   -0.1170450039	     328.4124365	      12.1070945
   5	   1	   3	   3	   3	       388.06286	      387.916845	    0.1460150216	     382.9605665	       5.1022935
   2	   1	   4	   1	   1	      397.090102	     396.8687996	    0.2213024327	      411.125357	      -14.035255
   3	   1	   4	   1	   1	      398.060437	     386.2358502	     11.82458678	     400.7196973	    -2.659260333
   4	   1	   4	   1	   1	      407.978888	     412.2717173	    -4.292829315	      411.201159	       -3.222271
   5	   1	   4	   1	   1	      424.341881	     423.6215735	    0.7203074987	     426.3691275	      -2.0272465
   2	   1	   4	   1	   2	      417.843836	     417.7874613	   0.05637470909	     427.2235633	    -9.379727333
   3	   1	   4	   1	   2	      419.103172	     411.1257615	     7.977410464	      420.958013	       -1.854841
   4	   1	   4	   1	   2	      427.186367	     430.0065413	    -2.820174267	      429.803441	       -2.617074
   5	   1	   4	   1	   2	       440.50371	     440.3038779	    0.1998320695	     442.6403885	      -2.1366785
   2	   1	   4	   1	   3	      434.546686	     434.6395266	  -0.09284064259	     440.6314147	    -6.084728667
   3	   1	   4	   1	   3	      436.278928	      431.058069	     5.220858981	      437.690694	       -1.411766
   4	   1	   4	   1	   3	       443.97871	     445.6992241	    -1.720514143	     446.0791415	      -2.1004315
   5	   1	   4	   1	   3	      455.879355	     455.9955968	   -0.1162418365	      457.911295	        -2.03194
   2	   1	   4	   2	   1	      209.358515	      219.815558	    -10.45704299	      203.915042	        5.443473
   3	   1	   4	   2	   1	       270.77004	     261.3602981	     9.409741907	     254.1819777	     16.58806233
   4	   1	   4	   2	   1	      343.828903	     350.2865894	    -6.457686399	     329.8747035	      13.9541995
   5	   1	   4	   2	   1	      388.979367	     387.8284439	     1.150923093	     384.3593265	       4.6200405
   2	   1	   4	   2	   2	      242.755497	     252.1466068	    -9.391109768	     246.5825453	    -3.827048333
   3	   1	   4	   2	   2	      298.453786	     281.6337353	     16.82005069	     282.7523773	     15.70140867
   4	   1	   4	   2	   2	      362.746138	     372.3485668	    -9.602428754	     350.6936865	      12.0524515
   5	   1	   4	   2	   2	      402.933587	     401.0854493	     1.848137737	      399.240021	        3.693566
   2	   1	   4	   2	   3	       270.92783	     279.6837777	    -8.755947689	     281.4097063	    -10.48187633
   3	   1	   4	   2	   3	      323.296969	     300.9950657	     22.30190328	     307.9818287	     15.31514033
   4	   1	   4	   2	   3	      382.089826	     393.9461512	    -11.85632524	     370.9477095	      11.1421165
   5	   1	   4	   2	   3	       418.59845	     416.2785009	     2.319949102	      415.449547	        3.148903
   2	   1	   4	   3	   1	      169.384791	     179.7967728	    -10.41198176	      157.575969	       11.808822
   3	   1	   4	   3	   1	      230.900239	     228.3482047	     2.552034322	      217.134004	       13.766235
   4	   1	   4	   3	   1	       312.63243	     316.2231264	    -3.590696395	      300.056136	       12.576294
   5	   1	   4	   3	   1	      369.212033	     367.8256135	      1.38641948	      363.064778	        6.147255
   2	   1	   4	   3	   2	      197.183449	     206.5429394	    -9.359490384	     183.9993043	     13.18414467
   3	   1	   4	   3	   2	      252.466125	     252.7872493	   -0.3211242667	     240.6831303	     11.78299467
   4	   1	   4	   3	   2	      327.682493	     329.5297876	    -1.847294555	       316.37806	       11.304433
   5	   1	   4	   3	   2	      380.289995	     379.4431387	     0.846856332	     374.8981515	       5.3918435
   2	   1	   4	   3	   3	      225.053001	     233.5849043	    -8.531903346	     212.5705193	     12.48248167
   3	   1	   4	   3	   3	       275.54425	     276.4176466	   -0.8733965522	      265.126046	       10.418204
   4	   1	   4	   3	   3	      345.272136	     346.4942554	    -1.222119358	      334.893727	       10.378409
   5	   1	   4	   3	   3	      394.243204	     393.6373381	    0.6058658547	      389.415323	        4.827881
   2	   1	   5	   1	   1	      403.772233	     403.4642949	    0.3079380892	     420.5025947	    -16.73036167
   3	   1	   5	   1	   1	      404.545588	     390.4061087	     14.13947932	     407.4347653	    -2.889177333
   4	   1	   5	   1	   1	       414.75983	     419.9099583	    -5.150128279	      418.232588	       -3.472758
   5	   1	   5	   1	   1	      431.919588	     431.0362974	    0.8832906471	     434.1521475	      -2.2325595
   2	   1	   5	   1	   2	      424.533715	     424.3942262	    0.1394888088	     436.7059373	    -12.17222233
   3	   1	   5	   1	   2	       425.63691	     415.2634014	     10.37350857	     427.7306687	    -2.093758667
   4	   1	   5	   1	   2	      434.124576	     437.8052415	    -3.680665483	      436.940727	       -2.816151
   5	   1	   5	   1	   2	      448.244544	     447.8872767	    0.3572672888	     450.5799795	      -2.3354355
   2	   1	   5	   1	   3	      441.449719	     441.4665932	  -0.01687422862	     450.2117423	    -8.762023333
   3	   1	   5	   1	   3	      443.052873	     435.5264193	     7.526453713	     444.6899427	    -1.637069667
   4	   1	   5	   1	   3	       451.17039	     453.7407832	    -2.570393179	      453.479505	       -2.309115
   5	   1	   5	   1	   3	      463.906137	     463.8490029	   0.05713413724	     466.0996455	      -2.1935085
   2	   1	   5	   2	   1	      217.398002	     227.3762739	    -9.978271871	      212.829133	        4.568869
   3	   1	   5	   2	   1	      276.190755	      266.719553	     9.471202047	      260.824365	        15.36639
   4	   1	   5	   2	   1	      347.677091	     354.2699808	    -6.592889768	     335.2949255	      12.3821655
   5	   1	   5	   2	   1	      394.399096	     393.0484623	     1.350633703	      390.039484	        4.359612
   2	   1	   5	   2	   2	      251.331289	     260.0480039	    -8.716714862	      256.954739	        -5.62345
   3	   1	   5	   2	   2	      303.529361	     286.2795968	     17.24976422	     289.7283473	     13.80101367
   4	   1	   5	   2	   2	      366.522464	     376.0379478	    -9.515483785	     355.9578255	      10.5646385
   5	   1	   5	   2	   2	       408.38629	     406.3864631	     1.999826887	      404.905031	        3.481259
   2	   1	   5	   2	   3	      279.814545	     287.7642794	    -7.949734382	     293.2951583	    -13.48061333
   3	   1	   5	   2	   3	      328.133401	       304.60331	     23.53009097	     315.1394693	     12.99393167
   4	   1	   5	   2	   3	      385.789318	     397.6591114	    -11.86979337	     376.0965445	       9.6927735
   5	   1	   5	   2	   3	      424.059688	     421.5501611	     2.509526943	     421.0784265	       2.9812615
   2	   1	   5	   3	   1	      175.655494	     186.4576878	    -10.80219384	     162.7825087	     12.87298533
   3	   1	   5	   3	   1	      238.723938	      235.840565	      2.88337303	     223.1250553	     15.59888267
   4	   1	   5	   3	   1	      318.064178	     323.2034874	    -5.139309362	     306.8787565	      11.1854215
   5	   1	   5	   3	   1	      375.033575	     373.3030525	     1.730522513	      369.522616	        5.510959
   2	   1	   5	   3	   2	      204.159848	     213.7762221	    -9.616374114	     190.7713533	     13.38849467
   3	   1	   5	   3	   2	      260.379772	     259.8646077	    0.5151643009	     247.1395317	     13.24024033
   4	   1	   5	   3	   2	      333.098899	      336.476495	    -3.377595995	      323.189644	        9.909255
   5	   1	   5	   3	   2	      385.999516	     384.8520685	     1.147447493	      381.332007	        4.667509
   2	   1	   5	   3	   3	      232.547802	     241.1589118	    -8.611109843	     221.0605453	     11.48725667
   3	   1	   5	   3	   3	      283.187906	     282.5315832	    0.6563227825	     271.8711057	     11.31680033
   4	   1	   5	   3	   3	      350.517713	     353.2334276	    -2.715714637	      341.493673	         9.02404
   5	   1	   5	   3	   3	       399.79944	      398.920658	    0.8787819784	     395.7208575	       4.0785825
   2	   1	   6	   1	   1	      405.978193	     405.5440123	    0.4341806835	     427.6310677	    -21.65287467
   3	   1	   6	   1	   1	      406.582057	     388.1760064	     18.40605061	     409.8266597	    -3.244602667
   4	   1	   6	   1	   1	      417.523593	      424.234344	    -6.710750976	      421.314611	       -3.791018
   5	   1	   6	   1	   1	      436.047165	     434.8679282	     1.179236786	      438.600039	       -2.552874
   2	   1	   6	   1	   2	      426.620905	     426.3614279	    0.2594771108	     443.8024967	    -17.18159167
   3	   1	   6	   1	   2	      427.603876	      412.878496	     14.72537999	     430.0517783	    -2.447902333
   4	   1	   6	   1	   2	      436.913525	     442.1988698	    -5.285344754	      440.036228	       -3.122703
   5	   1	   6	   1	   2	       452.46858	     451.7868474	    0.6817325997	     455.0804845	      -2.6119045
   2	   1	   6	   1	   3	      443.640594	     443.5451904	   0.09540360286	      457.300021	      -13.659427
   3	   1	   6	   1	   3	      445.154167	     433.3628949	     11.79127214	      447.129508	       -1.975341
   4	   1	   6	   1	   3	      454.107336	     458.2674551	    -4.160119058	     456.7296735	      -2.6223375
   5	   1	   6	   1	   3	       468.30518	     467.9159227	    0.3892573245	      470.752761	       -2.447581
   2	   1	   6	   2	   1	      225.414497	     234.9641229	    -9.549625942	     222.3663887	     3.048108333
   3	   1	   6	   2	   1	      281.991656	     271.8804029	     10.11125309	     267.7257633	     14.26589267
   4	   1	   6	   2	   1	      352.348296	     358.8992509	    -6.550954876	      340.826562	       11.521734
   5	   1	   6	   2	   1	      399.661468	     398.4046363	     1.256831749	     395.8307715	       3.8306965
   2	   1	   6	   2	   2	      260.256066	     268.2767664	    -8.020700354	      268.250121	       -7.994055
   3	   1	   6	   2	   2	      309.018461	     291.0478427	      17.9706183	      297.250815	       11.767646
   4	   1	   6	   2	   2	      371.240313	     379.9964822	    -8.756169236	      361.183767	       10.056546
   5	   1	   6	   2	   2	      413.349073	     411.8046081	     1.544464883	      410.666002	        2.683071
   2	   1	   6	   2	   3	      289.620134	     296.6580702	    -7.037936165	     306.8794193	    -17.25928533
   3	   1	   6	   2	   3	      333.535468	     308.4879754	      25.0474926	     323.2208633	     10.31460467
   4	   1	   6	   2	   3	      390.422322	     401.3951999	    -10.97287792	     381.1192545	       9.3030675
   5	   1	   6	   2	   3	      428.703041	     426.7875744	     1.915466557	     426.7047155	       1.9983255
   2	   1	   6	   3	   1	      181.496772	     192.8448084	    -11.34803643	     168.7586467	     12.73812533
   3	   1	   6	   3	   1	      246.780646	     241.7228364	     5.057809621	     228.6175953	     18.16305067
   4	   1	   6	   3	   1	      322.859242	     332.0393001	    -9.180058088	      314.831961	        8.027281
   5	   1	   6	   3	   1	      382.883276	     379.2803382	     3.602937776	      376.688118	        6.195158
   2	   1	   6	   3	   2	       210.98742	      221.083137	    -10.09571697	     198.7704197	     12.21700033
   3	   1	   6	   3	   2	      269.123123	     265.5607697	     3.562353279	     253.3954353	     15.72768767
   4	   1	   6	   3	   2	      338.211466	     346.0073167	    -7.795850699	     331.5524695	       6.6589965
   5	   1	   6	   3	   2	      393.981816	     390.8240615	     3.157754488	      388.566956	         5.41486
   2	   1	   6	   3	   3	      240.161287	     249.1918017	    -9.030514726	     230.8194483	     9.341838667
   3	   1	   6	   3	   3	      292.507961	     288.0638399	     4.444121142	      278.831663	       13.676298
   4	   1	   6	   3	   3	      356.172415	     363.3394793	    -7.167064283	     350.1317955	       6.0406195
   5	   1	   6	   3	   3	       407.75563	     404.9780156	      2.77761444	      403.087559	        4.668071
   2	   2	   1	   1	   1	      335.622245	     335.3478973	    0.2743476786	      356.259931	      -20.637686
   3	   2	   1	   1	   1	      337.651225	      320.581876	     17.06934905	      341.936417	       -4.285192
   4	   2	   1	   1	   1	      354.564761	     360.1847184	    -5.619957403	     357.3854095	      -2.8206485
   5	   2	   1	   1	   1	      377.119594	      375.796024	     1.323569953	     378.3724755	      -1.2528815
   2	   2	   1	   1	   2	      362.332618	     362.1008283	    0.2317896655	     377.0046597	    -14.67204167
   3	   2	   1	   1	   2	      363.430809	     351.1740715	     12.25673751	     366.3691777	    -2.938368667
   4	   2	   1	   1	   2	      374.442297	     378.6962511	    -4.253954071	     377.5415865	      -3.0992895
   5	   2	   1	   1	   2	      391.652364	     390.9707611	    0.6816028706	     393.6949285	      -2.0425645
   2	   2	   1	   1	   3	      382.576883	     382.5146754	   0.06220755774	     392.4086207	    -9.831737667
   3	   2	   1	   1	   3	      383.938302	     375.6447438	     8.293558174	     386.0212477	    -2.082945667
   4	   2	   1	   1	   3	      392.909977	     395.7715321	    -2.861555149	     395.5973675	      -2.6873905
   5	   2	   1	   1	   3	      407.256433	     407.0408497	    0.2155832716	     409.4088695	      -2.1524365
   2	   2	   1	   2	   1	      181.400934	      191.654731	      -10.253797	     173.3015297	     8.099404333
   3	   2	   1	   2	   1	      241.327727	     234.6313146	     6.696412391	     225.0396073	     16.28811967
   4	   2	   1	   2	   1	      312.316954	     317.4839241	    -5.166970119	     298.6670545	      13.6498995
   5	   2	   1	   2	   1	      356.006382	     355.3998261	    0.6065559344	       352.01126	        3.995122
   2	   2	   1	   2	   2	      213.970455	     223.3156203	    -9.345165314	      211.904849	        2.065606
   3	   2	   1	   2	   2	      268.548527	     256.9145881	     11.63393892	      252.472062	       16.076465
   4	   2	   1	   2	   2	      329.475276	      337.320347	    -7.845070971	     318.1746305	      11.3006455
   5	   2	   1	   2	   2	      367.800734	     366.6067254	      1.19400863	      364.900436	        2.900298
   2	   2	   1	   2	   3	      243.187532	     251.9388022	    -8.751270187	     245.1275027	    -1.939970667
   3	   2	   1	   2	   3	      294.253562	     279.3269971	     14.92656489	     278.2172353	     16.03632667
   4	   2	   1	   2	   3	      348.276642	     357.8189907	    -9.542348691	     338.2532565	      10.0233855
   5	   2	   1	   2	   3	      382.252951	     380.7270774	     1.525873595	      380.051335	        2.201616
   2	   2	   1	   3	   1	      151.143868	     160.7292817	    -9.585413725	      142.275596	        8.868272
   3	   2	   1	   3	   1	      208.772582	     205.5397909	     3.232791075	     197.5178473	     11.25473467
   4	   2	   1	   3	   1	      290.265806	     292.0191424	    -1.753336395	     276.3150595	      13.9507465
   5	   2	   1	   3	   1	      343.857537	     343.3317466	    0.5257903672	      338.066438	        5.791099
   2	   2	   1	   3	   2	       176.39184	     185.1843319	    -8.792491887	      166.377304	       10.014536
   3	   2	   1	   3	   2	      229.089182	     227.8738398	     1.215342152	     218.8533053	     10.23587667
   4	   2	   1	   3	   2	      303.776236	     304.5902705	   -0.8140345485	      291.144553	       12.631683
   5	   2	   1	   3	   2	      353.199924	     353.0632652	    0.1366587552	      348.287106	        4.912818
   2	   2	   1	   3	   3	      202.898123	     211.0918019	    -8.193678854	      192.296454	       10.601669
   3	   2	   1	   3	   3	      251.797982	     251.7471097	   0.05087227634	     242.0859143	     9.712067667
   4	   2	   1	   3	   3	      320.461497	     320.8058515	   -0.3443544721	      308.807839	       11.653658
   5	   2	   1	   3	   3	      365.817696	     365.9401384	   -0.1224424159	     361.6141745	       4.2035215
   2	   2	   2	   1	   1	      339.750284	      339.441686	    0.3085980197	     361.0686027	    -21.31831867
   3	   2	   2	   1	   1	      341.641504	     323.9804029	     17.66110106	     345.9982053	    -4.356701333
   4	   2	   2	   1	   1	      358.494048	     364.4149602	    -5.920912181	     361.5513015	      -3.0572535
   5	   2	   2	   1	   1	      381.461099	     380.0466845	      1.41441453	     382.7711245	      -1.3100255
   2	   2	   2	   1	   2	      366.367681	     366.1039231	    0.2637579049	      381.897465	      -15.529784
   3	   2	   2	   1	   2	      367.368653	      354.366388	     13.00226504	      370.386433	        -3.01778
   4	   2	   2	   1	   2	      378.423937	     383.0133523	    -4.589415347	     381.7089245	      -3.2849875
   5	   2	   2	   1	   2	      396.049196	       395.27228	    0.7769159948	        398.1374	       -2.088204
   2	   2	   2	   1	   3	      386.638548	     386.5433585	    0.0951895362	     397.3764467	    -10.73789867
   3	   2	   2	   1	   3	      387.911994	     378.8442041	      9.06778988	     390.0882907	    -2.176296667
   4	   2	   2	   1	   3	      396.987776	     400.1523086	    -3.164532556	     399.8043185	      -2.8165425
   5	   2	   2	   1	   3	      411.696643	     411.4132369	    0.2834061354	      413.915273	        -2.21863
   2	   2	   2	   2	   1	      185.433747	     195.4593228	    -10.02557585	      177.288348	        8.145399
   3	   2	   2	   2	   1	      244.184722	     238.0274154	     6.157306596	     228.7002677	     15.48445433
   4	   2	   2	   2	   1	      315.233309	     319.9761957	     -4.74288674	     301.9481895	      13.2851195
   5	   2	   2	   2	   1	      359.711657	     359.1389413	    0.5727157073	      355.706947	         4.00471
   2	   2	   2	   2	   2	      217.991027	     227.0832977	    -9.092270747	      216.538557	         1.45247
   3	   2	   2	   2	   2	      271.335351	     259.6960342	     11.63931683	      256.132277	       15.203074
   4	   2	   2	   2	   2	      332.414777	     339.9914013	    -7.576624301	      321.433117	        10.98166
   5	   2	   2	   2	   2	      371.530883	     370.3419722	     1.188910791	     368.6236345	       2.9072485
   2	   2	   2	   2	   3	      246.911702	     255.4373027	    -8.525600717	     250.0481783	    -3.136476333
   3	   2	   2	   2	   3	      296.943069	     281.4162086	     15.52686036	      281.680746	       15.262323
   4	   2	   2	   2	   3	      351.218834	      360.762709	    -9.543874954	     341.4718785	       9.7469555
   5	   2	   2	   2	   3	      386.000688	     384.4128914	     1.587796595	      383.773478	         2.22721
   2	   2	   2	   3	   1	      154.309002	     163.9034255	    -9.594423493	      144.654886	        9.654116
   3	   2	   2	   3	   1	      211.854698	     209.2435158	     2.611182244	      200.550023	       11.304675
   4	   2	   2	   3	   1	      293.032065	     294.8022716	    -1.770206576	      279.595301	       13.436764
   5	   2	   2	   3	   1	      347.335904	     346.7506959	     0.585208093	     341.6281095	       5.7077945
   2	   2	   2	   3	   2	      179.886723	     188.6154025	    -8.728679531	      169.109543	        10.77718
   3	   2	   2	   3	   2	      232.129851	     231.6775264	    0.4523246055	     222.0878883	     10.04196267
