 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   5	   1	   1	   3	   2	      361.364957	     363.9779591	    -2.613002109	      355.633848	        5.731109
   6	   1	   1	   3	   2	      398.434898	      409.897116	      -11.462218	      409.897116	      -11.462218
   1	   1	   1	   3	   3	      163.540453	      178.291669	    -14.75121597	     179.1641625	     -15.6237095
   2	   1	   1	   3	   3	      205.424299	      197.393526	     8.030773017	     195.0084927	     10.41580633
   3	   1	   1	   3	   3	      257.944572	     267.2169589	    -9.272386912	     247.1909073	     10.75366467
   4	   1	   1	   3	   3	      330.724124	     326.8920859	     3.832038145	     316.6676835	      14.0564405
   5	   1	   1	   3	   3	      375.390795	     378.0755668	    -2.684771758	     370.3372355	       5.0535595
   6	   1	   1	   3	   3	      409.950347	      420.057466	      -10.107119	      420.057466	      -10.107119
   1	   1	   2	   1	   1	      391.784189	     375.2874303	     16.49675868	      375.080334	       16.703855
   2	   1	   2	   1	   1	      375.728427	     385.4050615	    -9.676634529	     386.8643303	    -11.13590333
   3	   1	   2	   1	   1	      377.024613	     364.1698088	     12.85480425	     379.4464177	    -2.421804667
   4	   1	   2	   1	   1	      386.882399	     391.4964414	      -4.6140424	      389.632239	        -2.74984
   5	   1	   2	   1	   1	      402.239865	     400.6894968	     1.550368187	      404.033681	       -1.793816
   6	   1	   2	   1	   1	      421.184963	      417.597331	        3.587632	      417.597331	        3.587632
   1	   1	   2	   1	   2	      405.067449	      395.870008	      9.19744096	      395.741535	        9.325914
   2	   1	   2	   1	   2	       396.50627	     401.8895122	    -5.383242244	      402.723546	       -6.217276
   3	   1	   2	   1	   2	       398.03574	     390.8921481	     7.143591899	      399.604447	       -1.568707
   4	   1	   2	   1	   2	      405.800801	     408.3453485	     -2.54454748	      408.085661	        -2.28486
   5	   1	   2	   1	   2	      418.135582	      417.619183	    0.5163990313	      420.071886	       -1.936304
   6	   1	   2	   1	   2	      434.342971	      430.470363	        3.872608	      430.470363	        3.872608
   1	   1	   2	   1	   3	      416.486119	     411.8933655	     4.592753519	      411.806354	        4.679765
   2	   1	   2	   1	   3	      412.779567	     415.4470106	    -2.667443605	     415.8994103	    -3.119843333
   3	   1	   2	   1	   3	      414.725993	     411.2216388	     3.504354241	      415.828102	       -1.102109
   4	   1	   2	   1	   3	      421.925172	     423.1261815	    -1.201009485	     423.8279215	      -1.9027495
   5	   1	   2	   1	   3	       432.92985	      432.995303	  -0.06545298437	      434.769906	       -1.840056
   6	   1	   2	   1	   3	       447.61464	      443.934528	        3.680112	      443.934528	        3.680112
   1	   1	   2	   2	   1	      149.282278	      157.039532	    -7.757253963	      158.834389	       -9.552111
   2	   1	   2	   2	   1	      191.983329	     188.9691829	     3.014146058	      185.615255	        6.368074
   3	   1	   2	   2	   1	      258.281209	     258.0556208	    0.2255881942	     238.2677647	     20.01344433
   4	   1	   2	   2	   1	      330.836636	     334.5290243	    -3.692388265	     315.2514475	      15.5851885
   5	   1	   2	   2	   1	      372.221686	     372.7518295	   -0.5301435156	      367.708024	        4.513662
   6	   1	   2	   2	   1	      404.579412	      413.606736	       -9.027324	      413.606736	       -9.027324
   1	   1	   2	   2	   2	      195.562831	     193.0965856	     2.466245423	      194.891357	        0.671474
   2	   1	   2	   2	   2	      225.438083	     228.5368797	    -3.098796718	     225.8857323	   -0.4476493333
   3	   1	   2	   2	   2	      286.531535	     277.7750579	     8.756477086	     266.8635617	     19.66797333
   4	   1	   2	   2	   2	      349.714519	     357.3873211	     -7.67280215	      336.309697	       13.404822
   5	   1	   2	   2	   2	      386.087859	     384.9891048	     1.098754242	     382.5412865	       3.5465725
   6	   1	   2	   2	   2	      415.368054	      422.461199	       -7.093145	      422.461199	       -7.093145
   1	   1	   2	   2	   3	       232.76646	     224.1730042	      8.59345585	      225.950401	        6.816059
   2	   1	   2	   2	   3	      254.649623	     261.3963899	    -6.746766856	     259.1936623	    -4.544039333
   3	   1	   2	   2	   3	      312.048067	     298.2523209	     13.79574611	     292.7513127	     19.29675433
   4	   1	   2	   2	   3	      368.954692	     378.8848079	     -9.93011588	      356.835272	        12.11942
   5	   1	   2	   2	   3	      401.622477	     399.6093065	     2.013170531	      398.664325	        2.958152
   6	   1	   2	   2	   3	      428.373958	      434.290262	       -5.916304	      434.290262	       -5.916304
   1	   1	   2	   3	   1	      111.728062	     124.8342172	     -13.1061552	      125.752284	      -14.024222
   2	   1	   2	   3	   1	      155.594402	      148.588514	     7.005888021	     146.2449207	     9.349481333
   3	   1	   2	   3	   1	      215.278638	     223.0844864	    -7.805848396	     203.8509623	     11.42767567
   4	   1	   2	   3	   1	      300.364083	     297.0595129	     3.304570065	     284.6215285	      15.7425545
   5	   1	   2	   3	   1	      353.964419	     356.0211488	    -2.056729836	     347.3662965	       6.5981225
   6	   1	   2	   3	   1	       394.36851	      407.564755	      -13.196245	      407.564755	      -13.196245
   1	   1	   2	   3	   2	      138.441261	     153.6687993	    -15.22753834	     154.5243935	     -16.0831325
   2	   1	   2	   3	   2	      182.099798	      173.768921	      8.33087701	     171.3777097	     10.72208833
   3	   1	   2	   3	   2	      237.250607	     247.0005555	    -9.749948523	     226.6160477	     10.63455933
   4	   1	   2	   3	   2	      315.648547	     311.5689456	      4.07960138	      301.162932	       14.485615
   5	   1	   2	   3	   2	      365.075257	     367.5639823	    -2.488725305	     359.3204595	       5.7547975
   6	   1	   2	   3	   2	      402.992372	      414.501967	      -11.509595	      414.501967	      -11.509595
   1	   1	   2	   3	   3	      166.523932	     182.4986003	    -15.97466834	     183.3299305	     -16.8059985
   2	   1	   2	   3	   3	      209.182852	     200.3832804	     8.799571646	      197.978853	       11.203999
   3	   1	   2	   3	   3	      260.888695	     271.3074282	     -10.4187332	     250.6310853	     10.25760967
   4	   1	   2	   3	   3	      333.527552	     329.2874864	     4.240065615	     319.9996785	      13.5278735
   5	   1	   2	   3	   3	      379.110662	     381.7682175	    -2.657555508	     374.0111905	       5.0994715
   6	   1	   2	   3	   3	      414.494829	      424.693772	      -10.198943	      424.693772	      -10.198943
   1	   1	   3	   1	   1	       403.97795	     385.7442244	     18.23372561	     385.5317165	      18.4462335
   2	   1	   3	   1	   1	      386.095661	     396.8059972	    -10.71033624	       398.39315	      -12.297489
   3	   1	   3	   1	   1	       387.22355	     372.9499523	     14.27359773	      389.732208	       -2.508658
   4	   1	   3	   1	   1	      397.005302	     402.2081869	     -5.20288493	      399.973687	       -2.968385
   5	   1	   3	   1	   1	      412.723824	      410.939853	     1.783971016	      414.620951	       -1.897127
   6	   1	   3	   1	   1	        432.2366	      428.442346	        3.794254	      428.442346	        3.794254
   1	   1	   3	   1	   2	      417.440189	     406.2917397	     11.14844926	      406.153088	       11.287101
   2	   1	   3	   1	   2	      406.849446	     413.3900596	     -6.54061356	       414.37418	       -7.524734
   3	   1	   3	   1	   2	      408.242162	     399.5282957	     8.713866341	      409.929503	       -1.687341
   4	   1	   3	   1	   2	      416.089617	     419.2239332	     -3.13431617	      418.508493	       -2.418876
   5	   1	   3	   1	   2	      428.774824	     428.0434066	    0.7314174297	     430.8036695	      -2.0288455
   6	   1	   3	   1	   2	      445.517722	      441.460031	        4.057691	      441.460031	        4.057691
   1	   1	   3	   1	   3	      428.914759	     422.5101799	     6.404579061	     422.4103065	       6.5044525
   2	   1	   3	   1	   3	      423.333649	     427.0728131	    -3.739164093	     427.6699507	    -4.336301667
   3	   1	   3	   1	   3	      425.180334	     420.2357176	     4.944616407	     426.4144037	    -1.234069667
   4	   1	   3	   1	   3	      432.575913	     434.2750495	     -1.69913653	      434.535827	       -1.959914
   5	   1	   3	   1	   3	       443.89132	     443.7883253	    0.1029946641	     445.8034005	      -1.9120805
   6	   1	   3	   1	   3	      459.030888	      455.206727	        3.824161	      455.206727	        3.824161
   1	   1	   3	   2	   1	      158.963472	     166.4997596	    -7.536287612	      168.114064	       -9.150592
   2	   1	   3	   2	   1	       199.99053	     196.9451214	     3.045408553	     193.8901353	     6.100394667
   3	   1	   3	   2	   1	      263.743462	     264.0488716	   -0.3054096435	      245.600367	       18.143095
   4	   1	   3	   2	   1	      336.820041	     339.6924776	      -2.8724366	      321.866633	       14.953408
   5	   1	   3	   2	   1	      379.989804	     380.6051612	   -0.6153571875	       375.40125	        4.588554
   6	   1	   3	   2	   1	      413.982459	      423.159567	       -9.177108	      423.159567	       -9.177108
   1	   1	   3	   2	   2	      207.070641	     202.2680194	     4.802621553	      203.876338	        3.194303
   2	   1	   3	   2	   2	      233.186081	     237.5131602	    -4.327079162	     235.3156163	    -2.129535333
   3	   1	   3	   2	   2	      291.805567	     281.8698842	     9.935682752	     274.0455233	     17.76004367
   4	   1	   3	   2	   2	      355.764408	     363.2074953	     -7.44308732	      342.874941	       12.889467
   5	   1	   3	   2	   2	      393.944315	      392.722552	     1.221762961	     390.3017725	       3.6425425
   6	   1	   3	   2	   2	      424.839137	      432.124222	       -7.285085	      432.124222	       -7.285085
   1	   1	   3	   2	   3	      245.352295	     232.5819511	     12.77034388	       234.17935	       11.172945
   2	   1	   3	   2	   3	      261.806131	     270.8875338	    -9.081402773	      269.254761	        -7.44863
   3	   1	   3	   2	   3	      317.059693	     300.5539768	     16.50571619	     299.5746987	     17.48499433
   4	   1	   3	   2	   3	      375.111834	     385.3603096	    -10.24847563	     363.3159095	      11.7959245
   5	   1	   3	   2	   3	      409.572126	     407.2704841	     2.301641922	      406.502912	        3.069214
   6	   1	   3	   2	   3	       437.89399	      444.032418	       -6.138428	      444.032418	       -6.138428
   1	   1	   3	   3	   1	      115.919054	     130.7638546	    -14.84480058	     131.7991745	     -15.8801205
   2	   1	   3	   3	   1	      161.902377	     153.9629919	     7.939385076	       151.31563	       10.586747
   3	   1	   3	   3	   1	      222.108782	     230.7643725	    -8.655590497	      209.820523	       12.288259
   4	   1	   3	   3	   1	      305.656815	     303.2880822	     2.368732815	     291.5036255	      14.1531895
   5	   1	   3	   3	   1	      360.898469	     362.1604554	    -1.261986352	     354.3815835	       6.5168855
   6	   1	   3	   3	   1	      403.106352	      416.140123	      -13.033771	      416.140123	      -13.033771
   1	   1	   3	   3	   2	      143.584403	      160.713775	    -17.12937203	     161.6240935	     -18.0396905
   2	   1	   3	   3	   2	      189.044591	     179.6260565	     9.418534491	     177.0181307	     12.02646033
   3	   1	   3	   3	   2	      243.885586	     254.8814822	    -10.99589621	     232.9934297	     10.89215633
   4	   1	   3	   3	   2	      320.891107	      317.272228	     3.618879045	     307.9595205	      12.9315865
   5	   1	   3	   3	   2	      372.033455	     373.9022578	    -1.868802758	     366.3243215	       5.7091335
   6	   1	   3	   3	   2	      411.757536	      423.175803	      -11.418267	      423.175803	      -11.418267
   1	   1	   3	   3	   3	      172.386546	     190.2598515	    -17.87330555	      191.094301	      -18.707755
   2	   1	   3	   3	   3	      216.478185	     206.5461685	     9.932016526	     204.0063483	     12.47183667
   3	   1	   3	   3	   3	      267.245953	     279.1269362	    -11.88098317	     257.2199927	     10.02596033
   4	   1	   3	   3	   3	      338.703608	     334.5538478	      4.14976021	      326.654139	       12.049469
   5	   1	   3	   3	   3	      386.062325	     388.2516125	    -2.189287453	      380.982276	        5.080049
   6	   1	   3	   3	   3	      423.260944	      433.421042	      -10.160098	      433.421042	      -10.160098
   1	   1	   4	   1	   1	      415.671807	     394.8468047	     20.82500229	     394.6236405	      21.0481665
   2	   1	   4	   1	   1	      395.094253	     407.3443692	    -12.25011624	      409.126364	      -14.032111
   3	   1	   4	   1	   1	      396.035478	     379.6604265	     16.37505154	     398.6856507	    -2.650172667
   4	   1	   4	   1	   1	      405.868446	     411.9038466	    -6.035400625	     409.0816855	      -3.2132395
   5	   1	   4	   1	   1	      422.127893	     420.0205804	     2.107312578	      424.150539	       -2.022646
   6	   1	   4	   1	   1	      442.432632	       438.38734	        4.045292	       438.38734	        4.045292
   1	   1	   4	   1	   2	      429.298108	     415.3833414	     13.91476659	     415.2311015	      14.0670065
   2	   1	   4	   1	   2	      415.851729	     424.0341329	    -8.182403924	     425.2297333	    -9.378004333
   3	   1	   4	   1	   2	      417.092984	      406.149442	     10.94354199	     418.9393863	    -1.846402333
   4	   1	   4	   1	   2	      425.114701	     429.0926795	     -3.97797854	      427.712755	       -2.598054
   5	   1	   4	   1	   2	      438.332526	     437.2832976	     1.049228437	      440.470484	       -2.137958
   6	   1	   4	   1	   2	      455.826267	      451.550351	        4.275916	      451.550351	        4.275916
   1	   1	   4	   1	   3	      440.821793	     431.8124227	     9.009370264	     431.6968815	       9.1249115
   2	   1	   4	   1	   3	      432.555873	     437.8383629	    -5.282489921	     438.6391473	    -6.083274333
   3	   1	   4	   1	   3	      434.273856	     427.2442365	     7.029619451	     435.6780903	    -1.404234333
   4	   1	   4	   1	   3	      441.922525	     444.3762016	    -2.453676595	     444.0102305	      -2.0877055
   5	   1	   4	   1	   3	      453.746605	     453.3756919	    0.3709130547	     455.7671715	      -2.0205665
   6	   1	   4	   1	   3	      469.611818	      465.570685	        4.041133	      465.570685	        4.041133
   1	   1	   4	   2	   1	      168.997076	     175.9137574	    -6.916681432	      177.371313	       -8.374237
   2	   1	   4	   2	   1	        207.9007	     205.0839316	     2.816768395	     202.3178753	     5.582824667
   3	   1	   4	   2	   1	      268.959474	     269.3449667	   -0.3854927377	      252.526086	       16.433388
   4	   1	   4	   2	   1	      341.776858	     344.2891262	     -2.51226819	      327.866462	       13.910396
   5	   1	   4	   2	   1	       386.77345	     387.2033768	   -0.4299268047	     382.1642785	       4.6091715
   6	   1	   4	   2	   1	      422.551699	      431.770042	       -9.218343	      431.770042	       -9.218343
   1	   1	   4	   2	   2	      219.119066	     212.2173288	     6.901737156	     213.6173635	       5.5017025
   2	   1	   4	   2	   2	      241.313681	       246.70742	    -5.393739031	     244.9814827	    -3.667801667
   3	   1	   4	   2	   2	      296.706316	     285.8564471	     10.84986892	      281.129601	       15.576715
   4	   1	   4	   2	   2	      360.761441	     367.9076205	      -7.1461795	      348.755779	       12.005662
   5	   1	   4	   2	   2	      400.805242	     399.4065988	     1.398643219	       397.11777	        3.687472
   6	   1	   4	   2	   2	      433.474099	      440.849043	       -7.374944	      440.849043	       -7.374944
   1	   1	   4	   2	   3	      258.998764	     242.0453551	     16.95340891	     243.4216195	      15.5771445
   2	   1	   4	   2	   3	      269.471663	     280.8541697	    -11.38250669	      279.856426	      -10.384763
   3	   1	   4	   2	   3	       321.57175	     302.5009804	     19.07076961	     306.3617543	     15.20999567
   4	   1	   4	   2	   3	      380.141937	      390.593084	      -10.451147	     369.0366655	      11.1052715
   5	   1	   4	   2	   3	      416.501581	     413.8708526	     2.630728367	     413.3622455	       3.1393355
   6	   1	   4	   2	   3	      446.582554	      452.861225	       -6.278671	      452.861225	       -6.278671
   1	   1	   4	   3	   1	      120.065604	     136.3037489	    -16.23814486	      137.511921	      -17.446317
   2	   1	   4	   3	   1	      168.115242	     159.4991416	     8.616100371	      156.484364	       11.630878
   3	   1	   4	   3	   1	      229.321884	     238.3103398	    -8.988455759	     215.6362227	     13.68566133
   4	   1	   4	   3	   1	      310.678184	      309.680639	     0.997545005	     298.2063165	      12.4718675
   5	   1	   4	   3	   1	      367.090749	     367.5338751	    -0.443126125	      360.943684	        6.147065
   6	   1	   4	   3	   1	      411.209184	      423.503314	       -12.29413	      423.503314	       -12.29413
   1	   1	   4	   3	   2	      148.795383	     167.3821837	    -18.58680068	      168.407811	      -19.612428
   2	   1	   4	   3	   2	      195.914341	     185.7287002	     10.18564075	      182.839389	       13.074952
   3	   1	   4	   3	   2	      250.927401	     262.5457128	    -11.61831176	     239.2052833	     11.72211767
   4	   1	   4	   3	   2	      325.787168	     323.1655077	     2.621660265	     314.5707785	      11.2163895
   5	   1	   4	   3	   2	      378.214156	     379.3704521	    -1.156296094	      372.825739	        5.388417
   6	   1	   4	   3	   2	       419.86431	      430.641144	      -10.776834	      430.641144	      -10.776834
   1	   1	   4	   3	   3	      179.958614	     197.7354597	    -17.77684573	      198.634957	      -18.676343
   2	   1	   4	   3	   3	      223.760228	     213.9447519	     9.815476089	     211.3093327	     12.45089533
   3	   1	   4	   3	   3	       274.01077	     285.4425159	    -11.43174591	      263.648503	       10.362267
   4	   1	   4	   3	   3	      343.425053	     340.4582204	      2.96683257	      333.106243	        10.31881
   5	   1	   4	   3	   3	      392.201716	     393.5682357	    -1.366519695	     387.3874135	       4.8143025
   6	   1	   4	   3	   3	      431.349774	      440.978379	       -9.628605	      440.978379	       -9.628605
   1	   1	   5	   1	   1	       426.43489	     401.5862531	     24.84863695	     401.3431185	      25.0917715
   2	   1	   5	   1	   1	      401.715617	     416.3535462	     -14.6379292	     418.4434647	    -16.72784767
   3	   1	   5	   1	   1	      402.460614	     382.8445929	      19.6160211	     405.3403947	    -2.879780667
   4	   1	   5	   1	   1	       412.58995	     419.8334525	     -7.24350249	      416.052938	       -3.462988
   5	   1	   5	   1	   1	      429.645262	      427.111025	     2.534236961	     431.8675715	      -2.2223095
   6	   1	   5	   1	   1	      451.145193	      446.700574	        4.444619	      446.700574	        4.444619
   1	   1	   5	   1	   2	       440.19418	     422.1114407	     18.08273935	     421.9375485	      18.2566315
   2	   1	   5	   1	   2	      422.480289	     433.1352892	    -10.65500016	     434.6513767	    -12.17108767
   3	   1	   5	   1	   2	       423.56577	     409.2718165	     14.29395348	     425.6510343	    -2.085264333
   4	   1	   5	   1	   2	      431.992525	       437.19962	     -5.20709497	      434.794612	       -2.802087
   5	   1	   5	   1	   2	      446.023454	     444.5388242	     1.484629781	      448.337772	       -2.314318
   6	   1	   5	   1	   2	      464.683019	      460.054383	        4.628636	      460.054383	        4.628636
   1	   1	   5	   1	   3	      451.744326	     438.7384363	     13.00588974	      438.602798	       13.141528
   2	   1	   5	   1	   3	      439.397223	      447.051198	    -7.653975045	     448.1582417	    -8.761018667
   3	   1	   5	   1	   3	      440.986073	     430.7402393	     10.24583369	       442.61545	       -1.629377
   4	   1	   5	   1	   3	      449.051904	     452.6966987	    -3.644794655	     451.3477795	      -2.2958755
   5	   1	   5	   1	   3	      461.709486	     460.9078432	    0.8016428047	     463.8915725	      -2.1820865
   6	   1	   5	   1	   3	      478.731241	      474.367068	        4.364173	      474.367068	        4.364173
   1	   1	   5	   2	   1	      179.546212	     185.2770534	    -5.730841351	     186.6396925	      -7.0934805
   2	   1	   5	   2	   1	       215.88067	     213.6870683	      2.19360167	      211.151683	        4.728987
   3	   1	   5	   2	   1	      274.362625	     274.0772426	    0.2853824029	     259.1199973	     15.24262767
   4	   1	   5	   2	   1	      345.598652	     348.5041694	    -2.905517445	     333.2620775	      12.3365745
   5	   1	   5	   2	   1	       392.16153	     392.1198126	   0.04171739063	      387.810594	        4.350936
   6	   1	   5	   2	   1	      430.022536	      438.724408	       -8.701872	      438.724408	       -8.701872
   1	   1	   5	   2	   2	      232.009265	     222.6315681	     9.377696897	      223.864313	        8.144952
   2	   1	   5	   2	   2	      249.826047	      256.548872	    -6.722825027	      255.256015	       -5.429968
   3	   1	   5	   2	   2	      301.749515	     289.4733939	      12.2761211	     288.0509227	     13.69859233
   4	   1	   5	   2	   2	      364.500674	     371.9332462	    -7.432572195	     353.9721565	      10.5285175
   5	   1	   5	   2	   2	      406.194798	     404.3792542	     1.815543797	      402.738838	         3.45596
   6	   1	   5	   2	   2	      440.977002	      447.888922	        -6.91192	      447.888922	        -6.91192
   1	   1	   5	   2	   3	      274.270061	     253.1202609	     21.14980008	      254.284854	       19.985207
   2	   1	   5	   2	   3	      278.317381	     292.0175232	    -13.70014224	     291.6408523	    -13.32347133
   3	   1	   5	   2	   3	      326.382435	     304.6548947	     21.72754027	      313.478995	        12.90344
   4	   1	   5	   2	   3	      383.802223	     394.7961203	    -10.99389734	      374.145266	        9.656957
   5	   1	   5	   2	   3	      421.908097	     418.7387467	     3.169350305	     418.9499825	       2.9581145
   6	   1	   5	   2	   3	      454.097742	      460.013971	       -5.916229	      460.013971	       -5.916229
   1	   1	   5	   3	   1	      123.918248	     141.5661667	     -17.6479187	      142.986638	       -19.06839
   2	   1	   5	   3	   1	      174.365367	      165.098424	     9.266942997	      161.653107	        12.71226
   3	   1	   5	   3	   1	      237.122825	     246.3134639	    -9.190638862	     221.5966427	     15.52618233
   4	   1	   5	   3	   1	      316.059194	     316.4846432	    -0.425449215	     304.9988415	      11.0603525
   5	   1	   5	   3	   1	      372.874858	     372.7195821	    0.1552758984	     367.3628265	       5.5120315
   6	   1	   5	   3	   1	      418.666459	      429.690522	      -11.024063	      429.690522	      -11.024063
   1	   1	   5	   3	   2	      154.875462	     173.6453778	    -18.76991583	     174.8453995	     -19.9699375
   2	   1	   5	   3	   2	      202.836529	     192.6992106	     10.13731838	     189.5232373	     13.31329167
   3	   1	   5	   3	   2	      258.818788	     269.7894809	    -10.97069292	     245.6180227	     13.20076533
   4	   1	   5	   3	   2	       331.18101	     330.0885183	     1.092491675	     321.3607745	       9.8202355
   5	   1	   5	   3	   2	      383.902761	     384.4748881	   -0.5721271016	     379.2343015	       4.6684595
   6	   1	   5	   3	   2	      427.287593	      436.624512	       -9.336919	      436.624512	       -9.336919
   1	   1	   5	   3	   3	      188.761545	     204.9654736	    -16.20392863	     205.9810795	     -17.2195345
   2	   1	   5	   3	   3	       231.19935	     222.4294507	     8.769899316	     219.7196603	     11.47968967
   3	   1	   5	   3	   3	      281.635891	     291.2206963	     -9.58480527	      270.350705	       11.285186
   4	   1	   5	   3	   3	      348.653415	     347.3524585	     1.300956475	     339.6810485	       8.9723665
   5	   1	   5	   3	   3	      397.726206	     398.4956214	   -0.7694153906	      393.674274	        4.051932
   6	   1	   5	   3	   3	      438.695133	      446.798997	       -8.103864	      446.798997	       -8.103864
   1	   1	   6	   1	   1	      436.068897	     403.8651388	     32.20375817	     403.5897875	      32.4791095
   2	   1	   6	   1	   1	      403.877992	     422.8846749	    -19.00668295	     425.5307317	    -21.65273967
   3	   1	   6	   1	   1	      404.454401	     378.9038019	     25.55059908	     407.6892203	    -3.234819333
   4	   1	   6	   1	   1	      415.311677	      424.740104	     -9.42842703	      419.091849	       -3.780172
   5	   1	   6	   1	   1	      433.729297	     430.4417395	     3.287557539	     436.2767075	      -2.5474105
   6	   1	   6	   1	   1	      457.241738	      452.146917	        5.094821	      452.146917	        5.094821
   1	   1	   6	   1	   2	      449.814239	     424.2462577	     25.56798132	     424.0402335	      25.7740055
   2	   1	   6	   1	   2	      424.523009	     439.6246438	    -15.10163477	     441.7056793	    -17.18267033
   3	   1	   6	   1	   2	       425.48856	     405.1526621	     20.33589795	       427.92774	        -2.43918
   4	   1	   6	   1	   2	      434.737202	     442.1780562	    -7.440854155	     437.8451685	      -3.1079665
   5	   1	   6	   1	   2	      450.201777	     447.9250009	     2.276776141	      452.802713	       -2.600936
   6	   1	   6	   1	   2	      470.868224	      465.666352	        5.201872	      465.666352	        5.201872
   1	   1	   6	   1	   3	       461.28417	     440.9594655	     20.32470452	     440.7935665	      20.4906035
   2	   1	   6	   1	   3	      441.543068	     453.5458579	    -12.00278987	     455.2034703	    -13.66040233
   3	   1	   6	   1	   3	      443.042071	     426.8826564	     16.15941458	     445.0097087	    -1.967637667
