 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   2	   1	   4	   3	   1	      169.384791	     174.8354357	    -5.450644748	      157.575969	       11.808822
   3	   1	   4	   3	   1	      230.900239	     232.5046684	    -1.604429441	      217.134004	       13.766235
   4	   1	   4	   3	   1	       312.63243	     314.5780515	     -1.94562149	      300.056136	       12.576294
   5	   1	   4	   3	   1	      369.212033	     368.2295382	     0.982494838	      363.064778	        6.147255
   2	   1	   4	   3	   2	      197.183449	     201.6894253	    -4.505976337	     183.9993043	     13.18414467
   3	   1	   4	   3	   2	      252.466125	     256.8533821	    -4.387257088	     240.6831303	     11.78299467
   4	   1	   4	   3	   2	      327.682493	     327.9204645	   -0.2379714758	       316.37806	       11.304433
   5	   1	   4	   3	   2	      380.289995	      379.838285	    0.4517100404	     374.8981515	       5.3918435
   2	   1	   4	   3	   3	      225.053001	     229.0843382	    -4.031337189	     212.5705193	     12.48248167
   3	   1	   4	   3	   3	       275.54425	     280.1880899	    -4.643839903	      265.126046	       10.418204
   4	   1	   4	   3	   3	      345.272136	     345.0019624	    0.2701736309	      334.893727	       10.378409
   5	   1	   4	   3	   3	      394.243204	     394.0037494	    0.2394546297	      389.415323	        4.827881
   2	   1	   5	   1	   1	      403.772233	     405.9934178	    -2.221184793	     420.5025947	    -16.73036167
   3	   1	   5	   1	   1	      404.545588	     388.2872831	     16.25830486	     407.4347653	    -2.889177333
   4	   1	   5	   1	   1	       414.75983	     420.7485622	    -5.988732182	      418.232588	       -3.472758
   5	   1	   5	   1	   1	      431.919588	     430.8303901	     1.089197855	     434.1521475	      -2.2325595
   2	   1	   5	   1	   2	      424.533715	     426.2066328	    -1.672917839	     436.7059373	    -12.17222233
   3	   1	   5	   1	   2	       425.63691	     413.7450199	     11.89189011	     427.7306687	    -2.093758667
   4	   1	   5	   1	   2	      434.124576	     438.4061974	    -4.281621372	      436.940727	       -2.816151
   5	   1	   5	   1	   2	      448.244544	     447.7397206	    0.5048234221	     450.5799795	      -2.3354355
   2	   1	   5	   1	   3	      441.449719	     442.7298266	     -1.28010764	     450.2117423	    -8.762023333
   3	   1	   5	   1	   3	      443.052873	     434.4681191	     8.584753902	     444.6899427	    -1.637069667
   4	   1	   5	   1	   3	       451.17039	     454.1596448	    -2.989254784	      453.479505	       -2.309115
   5	   1	   5	   1	   3	      463.906137	     463.7461574	    0.1599796206	     466.0996455	      -2.1935085
   2	   1	   5	   2	   1	      217.398002	     223.6658689	    -6.267866915	      212.829133	        4.568869
   3	   1	   5	   2	   1	      276.190755	     269.8280222	     6.362732756	      260.824365	        15.36639
   4	   1	   5	   2	   1	      347.677091	     353.0396886	    -5.362597598	     335.2949255	      12.3821655
   5	   1	   5	   2	   1	      394.399096	      393.350543	     1.048553036	      390.039484	        4.359612
   2	   1	   5	   2	   2	      251.331289	     258.2399858	    -6.908696766	      256.954739	        -5.62345
   3	   1	   5	   2	   2	      303.529361	     287.7943017	     15.73505928	     289.7283473	     13.80101367
   4	   1	   5	   2	   2	      366.522464	      375.438447	    -8.915983048	     355.9578255	      10.5646385
   5	   1	   5	   2	   2	       408.38629	      406.533662	     1.852628045	      404.905031	        3.481259
   2	   1	   5	   2	   3	      279.814545	     287.3611459	    -7.546600903	     293.2951583	    -13.48061333
   3	   1	   5	   2	   3	      328.133401	     304.9410435	     23.19235748	     315.1394693	     12.99393167
   4	   1	   5	   2	   3	      385.789318	     397.5254408	    -11.73612279	     376.0965445	       9.6927735
   5	   1	   5	   2	   3	      424.059688	      421.582982	     2.476706043	     421.0784265	       2.9812615
   2	   1	   5	   3	   1	      175.655494	     181.2534842	    -5.597990208	     162.7825087	     12.87298533
   3	   1	   5	   3	   1	      238.723938	     240.2004953	    -1.476557323	     223.1250553	     15.59888267
   4	   1	   5	   3	   1	      318.064178	      321.477883	    -3.413704998	     306.8787565	      11.1854215
   5	   1	   5	   3	   1	      375.033575	       373.72675	     1.306825013	      369.522616	        5.510959
   2	   1	   5	   3	   2	      204.159848	     208.8433662	    -4.683518216	     190.7713533	     13.38849467
   3	   1	   5	   3	   2	      260.379772	     263.9972108	    -3.617438813	     247.1395317	     13.24024033
   4	   1	   5	   3	   2	      333.098899	     334.8408638	    -1.741964829	      323.189644	        9.909255
   5	   1	   5	   3	   2	      385.999516	     385.2536744	    0.7458416266	      381.332007	        4.667509
   2	   1	   5	   3	   3	      232.547802	     236.8035297	    -4.255727739	     221.0605453	     11.48725667
   3	   1	   5	   3	   3	      283.187906	     286.1803956	    -2.992489593	     271.8711057	     11.31680033
   4	   1	   5	   3	   3	      350.517713	     351.7892746	    -1.271561624	      341.493673	         9.02404
   5	   1	   5	   3	   3	       399.79944	     399.2752492	    0.5241908367	     395.7208575	       4.0785825
   2	   1	   6	   1	   1	      405.978193	     408.8375893	    -2.859396259	     427.6310677	    -21.65287467
   3	   1	   6	   1	   1	      406.582057	     385.4167435	     21.16531353	     409.8266597	    -3.244602667
   4	   1	   6	   1	   1	      417.523593	     425.3264248	    -7.802831752	      421.314611	       -3.791018
   5	   1	   6	   1	   1	      436.047165	     434.5997834	      1.44738162	      438.600039	       -2.552874
   2	   1	   6	   1	   2	      426.620905	     428.9491027	    -2.328197707	     443.8024967	    -17.18159167
   3	   1	   6	   1	   2	      427.603876	     410.7106174	     16.89325864	     430.0517783	    -2.447902333
   4	   1	   6	   1	   2	      436.913525	     443.0568882	    -6.143363246	      440.036228	       -3.122703
   5	   1	   6	   1	   2	       452.46858	     451.5761732	    0.8924067831	     455.0804845	      -2.6119045
   2	   1	   6	   1	   3	      443.640594	      445.564933	    -1.924339029	      457.300021	      -13.659427
   3	   1	   6	   1	   3	      445.154167	     431.6708133	     13.48335374	      447.129508	       -1.975341
   4	   1	   6	   1	   3	      454.107336	     458.9371592	    -4.829823194	     456.7296735	      -2.6223375
   5	   1	   6	   1	   3	       468.30518	     467.7514864	    0.5536936078	      470.752761	       -2.447581
   2	   1	   6	   2	   1	      225.414497	     231.6005992	    -6.186102182	     222.3663887	     3.048108333
   3	   1	   6	   2	   1	      281.991656	     274.6982652	     7.293390767	     267.7257633	     14.26589267
   4	   1	   6	   2	   1	      352.348296	     357.7839772	    -5.435681208	      340.826562	       11.521734
   5	   1	   6	   2	   1	      399.661468	     398.6784758	    0.9829922326	     395.8307715	       3.8306965
   2	   1	   6	   2	   2	      260.256066	     267.0085526	    -6.752486562	      268.250121	       -7.994055
   3	   1	   6	   2	   2	      309.018461	     292.1103153	     16.90814569	      297.250815	       11.767646
   4	   1	   6	   2	   2	      371.240313	     379.5759692	    -8.335656242	      361.183767	       10.056546
   5	   1	   6	   2	   2	      413.349073	     411.9078591	     1.441213924	      410.666002	        2.683071
   2	   1	   6	   2	   3	      289.620134	     297.0604619	    -7.440327863	     306.8794193	    -17.25928533
   3	   1	   6	   2	   3	      333.535468	     308.1508633	     25.38460465	     323.2208633	     10.31460467
   4	   1	   6	   2	   3	      390.422322	     401.5286245	    -11.10630254	     381.1192545	       9.3030675
   5	   1	   6	   2	   3	      428.703041	     426.7548139	     1.948227065	     426.7047155	       1.9983255
   2	   1	   6	   3	   1	      181.496772	     187.5479283	    -6.051156291	     168.7586467	     12.73812533
   3	   1	   6	   3	   1	      246.780646	     246.1604084	    0.6202375948	     228.6175953	     18.16305067
   4	   1	   6	   3	   1	      322.859242	     330.2829661	    -7.423724148	      314.831961	        8.027281
   5	   1	   6	   3	   1	      382.883276	     379.7115809	     3.171695068	      376.688118	        6.195158
   2	   1	   6	   3	   2	       210.98742	     216.2321003	    -5.244680267	     198.7704197	     12.21700033
   3	   1	   6	   3	   2	      269.123123	     269.6248271	   -0.5017040949	     253.3954353	     15.72768767
   4	   1	   6	   3	   2	      338.211466	     344.3988151	    -6.187349055	     331.5524695	       6.6589965
   5	   1	   6	   3	   2	      393.981816	     391.2190061	     2.762809887	      388.566956	         5.41486
   2	   1	   6	   3	   3	      240.161287	     245.0784775	    -4.917190524	     230.8194483	     9.341838667
   3	   1	   6	   3	   3	      292.507961	     291.5098632	    0.9980978327	      278.831663	       13.676298
   4	   1	   6	   3	   3	      356.172415	     361.9755876	    -5.803172574	     350.1317955	       6.0406195
   5	   1	   6	   3	   3	       407.75563	     405.3128997	     2.442730315	      403.087559	        4.668071
   2	   2	   1	   1	   1	      335.622245	     338.4126717	    -2.790426684	      356.259931	      -20.637686
   3	   2	   1	   1	   1	      337.651225	     318.0142972	     19.63692782	      341.936417	       -4.285192
   4	   2	   1	   1	   1	      354.564761	     361.2009331	     -6.63617206	     357.3854095	      -2.8206485
   5	   2	   1	   1	   1	      377.119594	     375.5465071	     1.573086945	     378.3724755	      -1.2528815
   2	   2	   1	   1	   2	      362.332618	     364.2973017	    -1.964683724	     377.0046597	    -14.67204167
   3	   2	   1	   1	   2	      363.430809	       349.33393	     14.09687899	     366.3691777	    -2.938368667
   4	   2	   1	   1	   2	      374.442297	     379.4245554	    -4.982258405	     377.5415865	      -3.0992895
   5	   2	   1	   1	   2	      391.652364	     390.7919364	    0.8604275956	     393.6949285	      -2.0425645
   2	   2	   1	   1	   3	      382.576883	     383.9545194	    -1.377636445	     392.4086207	    -9.831737667
   3	   2	   1	   1	   3	      383.938302	     374.4384844	     9.499817577	     386.0212477	    -2.082945667
   4	   2	   1	   1	   3	      392.909977	     396.2489541	    -3.338977108	     395.5973675	      -2.6873905
   5	   2	   1	   1	   3	      407.256433	     406.9236256	    0.3328074133	     409.4088695	      -2.1524365
   2	   2	   1	   2	   1	      181.400934	     187.3442256	    -5.943291642	     173.3015297	     8.099404333
   3	   2	   1	   2	   1	      241.327727	     238.2425306	     3.085196448	     225.0396073	     16.28811967
   4	   2	   1	   2	   1	      312.316954	     316.0546513	     -3.73769729	     298.6670545	      13.6498995
   5	   2	   1	   2	   1	      356.006382	     355.7507636	    0.2556184094	       352.01126	        3.995122
   2	   2	   1	   2	   2	      213.970455	     220.2052556	    -6.234800573	      211.904849	        2.065606
   3	   2	   1	   2	   2	      268.548527	     259.5203611	     9.028165863	      252.472062	       16.076465
   4	   2	   1	   2	   2	      329.475276	     336.2890155	    -6.813739505	     318.1746305	      11.3006455
   5	   2	   1	   2	   2	      367.800734	     366.8599541	    0.9407799219	      364.900436	        2.900298
   2	   2	   1	   2	   3	      243.187532	     249.6231759	    -6.435643946	     245.1275027	    -1.939970667
   3	   2	   1	   2	   3	      294.253562	     281.2669614	     12.98660062	     278.2172353	     16.03632667
   4	   2	   1	   2	   3	      348.276642	     357.0511778	    -8.774535779	     338.2532565	      10.0233855
   5	   2	   1	   2	   3	      382.252951	     380.9156029	     1.337348103	      380.051335	        2.201616
   2	   2	   1	   3	   1	      151.143868	     156.4183401	    -5.274472122	      142.275596	        8.868272
   3	   2	   1	   3	   1	      208.772582	     209.1513723	   -0.3787903425	     197.5178473	     11.25473467
   4	   2	   1	   3	   1	      290.265806	     290.5897249	   -0.3239189167	     276.3150595	      13.9507465
   5	   2	   1	   3	   1	      343.857537	     343.6827197	    0.1748173255	      338.066438	        5.791099
   2	   2	   1	   3	   2	       176.39184	     180.9497782	    -4.557938217	      166.377304	       10.014536
   3	   2	   1	   3	   2	      229.089182	     231.4214257	    -2.332243678	     218.8533053	     10.23587667
   4	   2	   1	   3	   2	      303.776236	     303.1861817	       0.5900543	      291.144553	       12.631683
   5	   2	   1	   3	   2	      353.199924	     353.4080192	   -0.2080952031	      348.287106	        4.912818
   2	   2	   1	   3	   3	      202.898123	     206.9614518	    -4.063328809	      192.296454	       10.601669
   3	   2	   1	   3	   3	      251.797982	     255.2073968	    -3.409414789	     242.0859143	     9.712067667
   4	   2	   1	   3	   3	      320.461497	     319.4363144	     1.025182648	      308.807839	       11.653658
   5	   2	   1	   3	   3	      365.817696	     366.2764087	   -0.4587126909	     361.6141745	       4.2035215
   2	   2	   2	   1	   1	      339.750284	     342.6180119	    -2.867727863	     361.0686027	    -21.31831867
   3	   2	   2	   1	   1	      341.641504	     321.3193695	     20.32213445	     345.9982053	    -4.356701333
   4	   2	   2	   1	   1	      358.494048	      365.468163	    -6.974114974	     361.5513015	      -3.0572535
   5	   2	   2	   1	   1	      381.461099	     379.7880856	      1.67301343	     382.7711245	      -1.3100255
   2	   2	   2	   1	   2	      366.367681	     368.4370658	    -2.069384775	      381.897465	      -15.529784
   3	   2	   2	   1	   2	      367.368653	     352.4117489	     14.95690408	      370.386433	        -3.01778
   4	   2	   2	   1	   2	      378.423937	     383.7869733	    -5.363036341	     381.7089245	      -3.2849875
   5	   2	   2	   1	   2	      396.049196	     395.0823284	    0.9668675781	        398.1374	       -2.088204
   2	   2	   2	   1	   3	      386.638548	     388.1268325	    -1.488284538	     397.3764467	    -10.73789867
   3	   2	   2	   1	   3	      387.911994	     377.5176156	     10.39437838	     390.0882907	    -2.176296667
   4	   2	   2	   1	   3	      396.987776	     400.6773552	    -3.689579223	     399.8043185	      -2.8165425
   5	   2	   2	   1	   3	      411.696643	     411.2843192	    0.4123238438	      413.915273	        -2.21863
   2	   2	   2	   2	   1	      185.433747	     191.2019322	    -5.768185226	      177.288348	        8.145399
   3	   2	   2	   2	   1	      244.184722	     241.5941334	     2.590588633	     228.7002677	     15.48445433
   4	   2	   2	   2	   1	      315.233309	     318.5645346	    -3.331225639	     301.9481895	      13.2851195
   5	   2	   2	   2	   1	      359.711657	     359.4855545	    0.2261024906	      355.706947	         4.00471
   2	   2	   2	   2	   2	      217.991027	     224.1302124	    -6.139185371	      216.538557	         1.45247
   3	   2	   2	   2	   2	      271.335351	     262.1700432	     9.165307838	      256.132277	       15.203074
   4	   2	   2	   2	   2	      332.414777	     339.0122204	     -6.59744336	      321.433117	        10.98166
   5	   2	   2	   2	   2	      371.530883	     370.5823961	    0.9484868992	     368.6236345	       2.9072485
   2	   2	   2	   2	   3	      246.911702	     253.3583348	    -6.446632847	     250.0481783	    -3.136476333
   3	   2	   2	   2	   3	      296.943069	     283.1579074	     13.78516158	      281.680746	       15.262323
   4	   2	   2	   2	   3	      351.218834	      360.073367	    -8.854532976	     341.4718785	       9.7469555
   5	   2	   2	   2	   3	      386.000688	     384.5821495	      1.41853852	      383.773478	         2.22721
   2	   2	   2	   3	   1	      154.309002	     159.4760778	    -5.167075787	      144.654886	        9.654116
   3	   2	   2	   3	   1	      211.854698	     212.9526188	    -1.097920819	      200.550023	       11.304675
   4	   2	   2	   3	   1	      293.032065	     293.3342563	   -0.3021912842	      279.595301	       13.436764
   5	   2	   2	   3	   1	      347.335904	     347.1111461	    0.2247579096	     341.6281095	       5.7077945
   2	   2	   2	   3	   2	      179.886723	      184.287002	    -4.400279014	      169.109543	        10.77718
   3	   2	   2	   3	   2	      232.129851	     235.3037344	    -3.173883382	     222.0878883	     10.04196267
