 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   5	   3	   1	   1	   2	       373.17458	     369.6913869	     3.483193148	     375.0620875	      -1.8875075
   2	   3	   1	   1	   3	      356.044743	     370.7806709	    -14.73592787	     372.9574167	    -16.91267367
   3	   3	   1	   1	   3	      357.085812	     337.4680955	     19.61771655	     360.3988557	    -3.313043667
   4	   3	   1	   1	   3	      369.107081	     376.0860022	    -6.978921155	     372.5740625	      -3.4669815
   5	   3	   1	   1	   3	      388.062313	     385.7075536	     2.354759398	     390.4131655	      -2.3508525
   2	   3	   1	   2	   1	      174.554157	     167.8204529	     6.733704113	     165.2256457	     9.328511333
   3	   3	   1	   2	   1	      228.699421	      235.460093	    -6.760672043	     216.1669173	     12.53250367
   4	   3	   1	   2	   1	      299.392438	     298.1057517	     1.286686255	     287.3774455	      12.0149925
   5	   3	   1	   2	   1	       346.05547	     347.9489414	    -1.893471391	      342.360052	        3.695418
   2	   3	   1	   2	   2	      206.438396	     204.5999622	     1.838433849	     202.5641443	     3.874251667
   3	   3	   1	   2	   2	      254.688253	     254.5654976	    0.1227553826	     242.5454953	     12.14275767
   4	   3	   1	   2	   2	      314.759694	     316.9447847	     -2.18509072	      305.356034	         9.40366
   5	   3	   1	   2	   2	      356.023815	     356.4946158	   -0.4708008125	      353.523505	         2.50031
   2	   3	   1	   2	   3	      235.172135	     237.3686582	     -2.19652322	      235.710422	       -0.538287
   3	   3	   1	   2	   3	      280.116606	     274.2206826	     5.895923426	     267.6773293	     12.43927667
   4	   3	   1	   2	   3	      332.687718	     337.7182584	     -5.03054037	      324.638185	        8.049533
   5	   3	   1	   2	   3	      369.159764	     368.6160116	    0.5437524375	      367.497682	        1.662082
   2	   3	   1	   3	   1	      148.972449	     142.6535779	     6.318871103	     140.3022413	     8.670207667
   3	   3	   1	   3	   1	      205.210874	     211.7186811	    -6.507807065	     193.8814577	     11.32941633
   4	   3	   1	   3	   1	      283.699475	     282.3550584	      1.34441658	      271.715608	       11.983867
   5	   3	   1	   3	   1	      338.220342	     339.2881009	    -1.067758867	     333.1303865	       5.0899555
   2	   3	   1	   3	   2	      173.412451	     165.8092033	     7.603247701	     163.5374083	     9.875042667
   3	   3	   1	   3	   2	      223.933823	     232.5346116	    -8.600788642	     214.1332103	     9.800612667
   4	   3	   1	   3	   2	      295.574729	     293.0795452	     2.495183785	     285.0031665	      10.5715625
   5	   3	   1	   3	   2	       346.07251	     347.7045719	    -1.632061898	     341.8795175	       4.1929925
   2	   3	   1	   3	   3	      199.458619	     191.1812494	     8.277369591	     188.9591453	     10.49947367
   3	   3	   1	   3	   3	      245.578066	     255.2806597	    -9.702593684	     236.6574467	     8.920619333
   4	   3	   1	   3	   3	      311.055102	     307.9520716	      3.10303043	      301.475315	        9.579787
   5	   3	   1	   3	   3	      357.372564	     359.4031968	    -2.030632766	      353.943313	        3.429251
   2	   3	   2	   1	   1	      305.221123	     330.0921353	    -24.87101227	     333.8951623	    -28.67403933
   3	   3	   2	   1	   1	      308.965111	     276.2293414	     32.73576959	     314.8585117	    -5.893400667
   4	   3	   2	   1	   1	      334.133289	      344.904386	    -10.77109701	     336.6470035	      -2.5137145
   5	   3	   2	   1	   1	      364.328896	     359.7763401	     4.552555875	      365.012087	       -0.683191
   2	   3	   2	   1	   2	      335.898574	     356.2380895	    -20.33951555	     359.2591343	    -23.36056033
   3	   3	   2	   1	   2	      337.057445	     310.0424252	     27.01501984	      341.625238	       -4.567793
   4	   3	   2	   1	   2	      353.078566	     362.6364809	     -9.55791488	      356.971724	       -3.893158
   5	   3	   2	   1	   2	      376.886003	     373.1550425	     3.730960547	      378.836904	       -1.950901
   2	   3	   2	   1	   3	       359.20101	     374.9126673	    -15.71165729	      377.213967	      -18.012957
   3	   3	   2	   1	   3	      360.138439	     339.1866313	     20.95180768	     363.5603937	    -3.421954667
   4	   3	   2	   1	   3	      372.279161	      379.818727	    -7.539566035	     375.9695285	      -3.6903675
   5	   3	   2	   1	   3	      391.800618	     389.1965969	     2.604021102	     394.2128615	      -2.4122435
   2	   3	   2	   2	   1	      178.430894	     171.6129315	     6.817962498	     169.0869943	     9.343899667
   3	   3	   2	   2	   1	      231.635209	     238.6184961	    -6.983287135	     219.6483473	     11.98686167
   4	   3	   2	   2	   1	      302.083254	     300.6911446	      1.39210939	       290.57976	       11.503494
   5	   3	   2	   2	   1	      349.524311	      351.317426	    -1.793115023	     345.8493595	       3.6749515
   2	   3	   2	   2	   2	        210.4625	     208.9379011	     1.524598928	     207.0546073	     3.407892667
   3	   3	   2	   2	   2	      257.511668	     257.1329087	    0.3787592812	       246.12399	       11.387678
   4	   3	   2	   2	   2	       317.44697	     319.5712944	     -2.12432442	      308.498356	        8.948614
   5	   3	   2	   2	   2	      359.485044	     359.8594117	   -0.3743677187	      357.012494	         2.47255
   2	   3	   2	   2	   3	      239.009888	     242.0065217	     -2.99663368	     240.5581803	    -1.548292333
   3	   3	   2	   2	   3	      282.812767	     275.9975873	      6.81517967	     271.1262717	     11.68649533
   4	   3	   2	   2	   3	      335.359039	     340.5541871	     -5.19514814	      327.704957	        7.654082
   5	   3	   2	   2	   3	      372.597147	     371.8905121	    0.7066349063	      370.968913	        1.628234
   2	   3	   2	   3	   1	      151.798129	     145.0954922	     6.702636797	     142.6577957	     9.140333333
   3	   3	   2	   3	   1	      208.196083	     215.1358509	    -6.939767883	      196.689798	       11.506285
   4	   3	   2	   3	   1	      286.473136	     285.2364437	     1.236692315	     274.8990125	      11.5741235
   5	   3	   2	   3	   1	      341.601942	     342.5675588	   -0.9656168203	     336.6170145	       4.9849275
   2	   3	   2	   3	   2	       176.78813	     168.5455372	     8.242592842	      166.222662	       10.565468
   3	   3	   2	   3	   2	      226.893602	     236.3894202	      -9.4958182	     217.2951603	     9.598441667
   4	   3	   2	   3	   2	      298.309221	     295.5580865	     2.751134485	     288.1679955	      10.1412255
   5	   3	   2	   3	   2	      349.442389	      351.103173	    -1.660783953	      345.346109	         4.09628
   2	   3	   2	   3	   3	      203.032283	     194.0112021	     9.021080938	      191.757118	       11.275165
   3	   3	   2	   3	   3	       248.45911	     259.2528834	    -10.79377339	     239.9259987	     8.533111333
   4	   3	   2	   3	   3	       313.71343	     310.2009129	     3.512517125	     304.5863825	       9.1270475
   5	   3	   2	   3	   3	      360.713655	     362.8127701	    -2.099115063	      357.358714	        3.354941
   2	   3	   3	   1	   1	      311.161356	     337.9643843	    -26.80302827	     342.0192603	    -30.85790433
   3	   3	   3	   1	   1	      314.505301	     279.1255165	     35.37978445	      320.679025	       -6.173724
   4	   3	   3	   1	   1	      339.714363	     351.6633265	    -11.94896349	      342.866741	       -3.152378
   5	   3	   3	   1	   1	      371.228181	     366.1036916	     5.124489383	     372.0448055	      -0.8166245
   2	   3	   3	   1	   2	        341.5662	     364.0505555	    -22.48435554	     367.3462067	    -25.78000667
   3	   3	   3	   1	   2	      342.469844	     312.5216374	     29.94820656	     347.2877767	    -4.817932667
   4	   3	   3	   1	   2	       358.73093	     369.5331934	    -10.80226338	      363.149873	       -4.418943
   5	   3	   3	   1	   2	      383.829902	     379.5380527	     4.291849305	     385.9193275	      -2.0894255
   2	   3	   3	   1	   3	      364.806465	     382.8501357	    -18.04367065	      385.452404	      -20.645939
   3	   3	   3	   1	   3	      365.524914	     341.3955652	     24.12934882	     369.2105227	    -3.685608667
   4	   3	   3	   1	   3	      378.018638	     386.8467628	     -8.82812477	      382.152752	       -4.134114
   5	   3	   3	   1	   3	       398.78059	     395.6233584	     3.157231633	     401.3318105	      -2.5512205
   2	   3	   3	   2	   1	      185.795196	     179.3711183	     6.424077729	      176.947676	         8.84752
   3	   3	   3	   2	   1	      237.684074	     244.1539804	     -6.46990642	      226.240361	       11.443713
   4	   3	   3	   2	   1	      307.130691	     306.2579929	     0.872698105	     296.8531515	      10.2775395
   5	   3	   3	   2	   1	      356.022229	      357.334111	    -1.311881984	      352.497563	        3.524666
   2	   3	   3	   2	   2	      218.254767	     217.6741066	    0.5806603505	      216.081089	        2.173678
   3	   3	   3	   2	   2	      263.133193	     261.7099666	     1.423226419	     252.9831867	     10.15000633
   4	   3	   3	   2	   2	      322.440026	     324.8495752	     -2.40954925	      314.554788	        7.885238
   5	   3	   3	   2	   2	      365.976383	     365.9963965	  -0.02001346094	     363.6316755	       2.3447075
   2	   3	   3	   2	   3	      246.735671	     251.4987368	    -4.763065763	     250.4510887	    -3.715417667
   3	   3	   3	   2	   3	      288.272766	     279.3093671	     8.963398854	      277.913215	       10.359551
   4	   3	   3	   2	   3	      340.268303	     346.1262137	    -5.857910725	     333.6573715	       6.6109315
   5	   3	   3	   2	   3	      379.041977	     377.8290683	     1.212908742	     377.5240855	       1.5178915
   2	   3	   3	   3	   1	      157.311561	     150.3650557	     6.946505282	     147.6401767	     9.671384333
   3	   3	   3	   3	   1	      215.073126	     221.8375362	      -6.7644102	      202.242818	       12.830308
   4	   3	   3	   3	   1	      292.105332	     292.0919022	     0.013429775	     281.6284975	      10.4768345
   5	   3	   3	   3	   1	      348.183869	     348.5583975	   -0.3745285312	      343.559324	        4.624545
   2	   3	   3	   3	   2	      183.162361	      174.343802	     8.818558952	     171.7908487	     11.37151233
   3	   3	   3	   3	   2	      233.733896	      243.671735	    -9.937838952	      223.381025	       10.352871
   4	   3	   3	   3	   2	      303.818353	     301.8118015	      2.00655145	      294.860847	        8.957506
   5	   3	   3	   3	   2	      355.987798	     357.1964874	    -1.208689445	     352.2153395	       3.7724585
   2	   3	   3	   3	   3	      209.939022	     200.0892418	     9.849780165	     197.6562537	     12.28276833
   3	   3	   3	   3	   3	      255.120307	     266.8403086	    -11.72000164	     246.3081983	     8.812108667
   4	   3	   3	   3	   3	      319.046551	     315.8806211	     3.165929915	     311.1505695	       7.8959815
   5	   3	   3	   3	   3	      367.180832	     368.9458494	    -1.765017398	     364.1110975	       3.0697345
   2	   3	   4	   1	   1	      315.854529	     345.3481428	    -29.49361378	     349.7520963	    -33.89756733
   3	   3	   4	   1	   1	      318.777689	     279.7267125	     39.05097646	     325.2908987	    -6.513209667
   4	   3	   4	   1	   1	      344.163638	     357.6525821	    -13.48894405	     347.9720045	      -3.8083665
   5	   3	   4	   1	   1	       377.16632	     371.3520639	     5.814256062	      378.164301	       -0.997981
   2	   3	   4	   1	   2	        345.9453	     371.2747839	    -25.32948394	     374.9364967	    -28.99119667
   3	   3	   4	   1	   2	      346.564114	     312.7363648	     33.82774918	     351.6997847	    -5.135670667
   4	   3	   4	   1	   2	      363.208754	     375.5952354	    -12.38648137	      368.182345	       -4.973591
   5	   3	   4	   1	   2	      389.800576	     384.8214797	      4.97909625	      392.053602	       -2.253026
   2	   3	   4	   1	   3	      369.084714	     390.1131187	    -21.02840472	     393.1010833	    -24.01636933
   3	   3	   4	   1	   3	       369.55811	     341.3674451	     28.19066494	     373.5697907	    -4.011680667
   4	   3	   4	   1	   3	      382.539944	     392.9808669	    -10.44092288	      387.159107	       -4.619163
   5	   3	   4	   1	   3	      404.760104	     400.9267955	     3.833308477	     407.4772525	      -2.7171485
   2	   3	   4	   2	   1	      192.812644	     187.5066312	     5.306012828	     185.1872083	     7.625435667
   3	   3	   4	   2	   1	      243.880131	     248.6944074	    -4.814276374	     232.5146063	     11.36552467
   4	   3	   4	   2	   1	      311.918531	     312.2480195	     -0.32948847	      302.956638	        8.961893
   5	   3	   4	   2	   1	      362.033145	     362.6643272	   -0.6311822031	       358.81539	        3.217755
   2	   3	   4	   2	   2	      225.929195	     226.8366724	   -0.9074773643	     225.5120853	    0.4171096667
   3	   3	   4	   2	   2	       269.02176	     265.6476949	     3.374065126	      259.650515	        9.371245
   4	   3	   4	   2	   2	      327.093155	     330.4430406	    -3.349885615	     320.4791745	       6.6139805
   5	   3	   4	   2	   2	      371.936589	     371.3699546	    0.5666343672	     369.8629115	       2.0736775
   2	   3	   4	   2	   3	      254.758058	     261.4715627	    -6.713504704	      260.857656	       -6.099598
   3	   3	   4	   2	   3	      293.694114	     282.3436214	     11.35049258	     284.7492227	     8.944891333
   4	   3	   4	   2	   3	      344.731552	     351.3307975	    -6.599245475	     339.3008755	       5.4306765
   5	   3	   4	   2	   3	      384.907637	     383.1932244	      1.71441257	     383.6275905	       1.2800465
   2	   3	   4	   3	   1	      162.778981	     155.7447159	     7.034265086	      152.722758	       10.056223
   3	   3	   4	   3	   1	       222.09597	     228.4192414	    -6.323271372	     207.7873333	     14.30863667
   4	   3	   4	   3	   1	      297.804038	     299.2280573	     -1.42401933	       288.45295	        9.351088
   5	   3	   4	   3	   1	       354.80993	     354.4726325	    0.3372975234	     350.4983715	       4.3115585
   2	   3	   4	   3	   2	      189.265149	     180.3862322	      8.87891677	      177.558275	       11.706874
   3	   3	   4	   3	   2	      241.091005	     250.5819604	    -9.490955364	       229.37246	       11.718545
   4	   3	   4	   3	   2	      309.587082	     308.9479394	     0.639142585	     301.8004755	       7.7866065
   5	   3	   4	   3	   2	      362.509946	     363.0901533	   -0.5802072734	     359.1661155	       3.3438305
   2	   3	   4	   3	   3	      216.654041	     207.0349178	     9.619123203	     204.4526043	     12.20143667
   3	   3	   4	   3	   3	      262.365923	     273.4066644	    -11.04074139	     252.7000397	     9.665883333
   4	   3	   4	   3	   3	      324.792037	     322.7315649	      2.06047215	       317.95948	        6.832557
   5	   3	   4	   3	   3	      373.553037	     374.8772778	    -1.324240844	      371.000125	        2.552912
   2	   3	   5	   1	   1	      319.326435	     352.9015351	     -33.5751001	     357.8289637	    -38.50252867
   3	   3	   5	   1	   1	      321.777035	     277.1663988	     44.61063623	      328.710631	       -6.933596
   4	   3	   5	   1	   1	      347.479023	     363.1733648	    -15.69434183	      351.946162	       -4.467139
   5	   3	   5	   1	   1	      382.115289	     375.4023763	     6.712912672	      383.380862	       -1.265573
   2	   3	   5	   1	   2	      348.876247	     378.4318585	    -29.55561154	     382.6350267	    -33.75877967
   3	   3	   5	   1	   2	      349.180442	     309.6034341	     39.57700786	      354.722936	       -5.542494
   4	   3	   5	   1	   2	      366.416314	     381.0251035	    -14.60878952	     371.9279465	      -5.5116325
   5	   3	   5	   1	   2	      394.675451	     388.8268437	     5.848607313	      397.195134	       -2.519683
   2	   3	   5	   1	   3	       371.73935	     397.1287113	    -25.38936133	     400.6773087	    -28.93795867
   3	   3	   5	   1	   3	      371.947132	      337.831927	     34.11520498	     376.3752293	    -4.428097333
   4	   3	   5	   1	   3	      385.646988	     398.3367837	    -12.68979572	     390.7399985	      -5.0930105
   5	   3	   5	   1	   3	      409.532865	     404.8435359	     4.689329078	      412.524249	       -2.991384
   2	   3	   5	   2	   1	      199.923495	      196.164737	     3.758758045	     193.9786107	     5.944884333
   3	   3	   5	   2	   1	       250.37142	     252.9079339	    -2.536513867	     238.9568573	     11.41456267
   4	   3	   5	   2	   1	      317.023582	     318.8325406	    -1.808958605	     309.3136275	       7.7099545
   5	   3	   5	   2	   1	      368.255835	     368.1114966	    0.1443384219	      365.335567	        2.920268
   2	   3	   5	   2	   2	      233.614959	     236.9429012	    -3.327942162	     235.9718477	    -2.356888667
   3	   3	   5	   2	   2	      275.256899	     268.6274094	     6.629489555	     266.4845903	     8.772308667
   4	   3	   5	   2	   2	      332.223853	     336.9296706	    -4.705817555	     326.6284485	       5.5954045
   5	   3	   5	   2	   2	      377.999998	     376.8544366	     1.145561445	     376.3537115	       1.6462865
   2	   3	   5	   2	   3	      263.038644	     272.4586483	    -9.420004326	     272.3575537	    -9.318909667
   3	   3	   5	   2	   3	      299.580623	     284.8117315	      14.7688915	      291.935637	        7.644986
   4	   3	   5	   2	   3	      349.729623	     357.2694199	    -7.539796915	     345.1596475	       4.5699755
   5	   3	   5	   2	   3	      390.738672	     388.7104323	     2.028239719	      389.978037	        0.760635
   2	   3	   5	   3	   1	      168.305613	     161.3444123	     6.961200732	     157.9936427	     10.31197033
   3	   3	   5	   3	   1	       229.24215	     234.7600732	    -5.517923214	     213.3293307	     15.91281933
   4	   3	   5	   3	   1	      303.376766	     307.0962104	      -3.7194444	      295.878708	        7.498058
   5	   3	   5	   3	   1	      362.515266	     360.4233844	     2.091881641	      357.704047	        4.811219
   2	   3	   5	   3	   2	      195.479159	     187.0143538	      8.46480522	     183.8960587	     11.58310033
   3	   3	   5	   3	   2	      248.695864	     256.9042545	    -8.208390506	     235.3881183	     13.30774567
   4	   3	   5	   3	   2	      315.206037	     317.0826177	     -1.87658067	      309.399675	        5.806362
   5	   3	   5	   3	   2	      370.103486	     368.8510435	     1.252442523	     366.3368815	       3.7666045
   2	   3	   5	   3	   3	      223.388868	     215.4533247	     7.935543254	      212.716905	       10.671963
   3	   3	   5	   3	   3	      270.425043	     278.4240491	     -7.99900612	      259.097718	       11.327325
   4	   3	   5	   3	   3	      330.515418	     331.5930466	      -1.0776286	      325.638977	        4.876441
   5	   3	   5	   3	   3	      380.852911	     380.2681214	    0.5847896328	     378.1423315	       2.7105795
   2	   3	   6	   1	   1	      323.397683	     365.7663358	    -42.36865276	     371.8261133	    -48.42843033
   3	   3	   6	   1	   1	      325.292278	     268.7629598	     56.52931816	       333.00335	       -7.711072
   4	   3	   6	   1	   1	      352.214684	      372.270889	    -20.05620503	     357.1951625	      -4.9804785
   5	   3	   6	   1	   1	      389.098047	     380.7845901	     8.313456898	     390.7920235	      -1.6939765
   2	   3	   6	   1	   2	      352.601358	     390.8568299	    -38.25547188	     396.1756883	    -43.57433033
   3	   3	   6	   1	   2	      352.539965	     301.1776802	     51.36228478	     358.7819553	    -6.241990333
   4	   3	   6	   1	   2	       371.14315	     389.9304997	    -18.78734972	     376.9749405	      -5.8317905
   5	   3	   6	   1	   2	      401.409916	     394.2187519	     7.191164141	      404.571246	        -3.16133
   2	   3	   6	   1	   3	      375.151868	     409.3569039	     -34.2050359	     414.0204573	    -38.86858933
   3	   3	   6	   1	   3	      375.079936	     328.9893826	     46.09055338	     380.1445097	    -5.064573667
   4	   3	   6	   1	   3	      390.129793	     407.1766638	    -17.04687083	      395.625072	       -5.495279
   5	   3	   6	   1	   3	      416.170208	     409.9917742	     6.178433766	      419.716601	       -3.546393
   2	   3	   6	   2	   1	      207.258225	     206.0647508	     1.193474192	     203.8384543	     3.419770667
   3	   3	   6	   2	   1	      258.255539	     256.4885154	     1.767023555	     245.4612613	     12.79427767
   4	   3	   6	   2	   1	      321.867334	     327.7019274	     -5.83459342	      317.391527	        4.475807
   5	   3	   6	   2	   1	      376.527515	     373.9935226	     2.533992414	     373.8659575	       2.6615575
   2	   3	   6	   2	   2	      241.752798	     248.6105585	    -6.857760515	      247.859077	       -6.106279
   3	   3	   6	   2	   2	      282.993677	     271.0115842	     11.98209281	     273.6464517	     9.347225333
   4	   3	   6	   2	   2	      337.433759	     345.9687398	     -8.53498081	      334.755285	        2.678474
   5	   3	   6	   2	   2	      386.516893	     383.1848204	     3.332072633	     385.1808215	       1.3360715
   2	   3	   6	   2	   3	       272.01207	      285.954734	    -13.94266403	      286.359819	      -14.347749
   3	   3	   6	   2	   3	      307.123815	     285.9681239	     21.15569109	     299.8076203	     7.316194667
   4	   3	   6	   2	   3	      355.398721	     366.3536123	    -10.95489133	       353.27504	        2.123681
   5	   3	   6	   2	   3	      399.426265	     395.6914995	     3.734765469	      399.269549	        0.156716
   2	   3	   6	   3	   1	      174.020952	     167.1713127	      6.84963932	     163.5142313	     10.50672067
   3	   3	   6	   3	   1	      236.777176	     241.5174135	    -4.740237532	      219.218061	       17.559115
   4	   3	   6	   3	   1	      309.612279	     314.7849775	    -5.172698535	     303.6784445	       5.9338345
   5	   3	   6	   3	   1	      370.579713	     368.4431107	     2.136602258	     367.4199365	       3.1597765
   2	   3	   6	   3	   2	      201.910291	      194.689626	     7.220664966	     191.3526773	     10.55761367
   3	   3	   6	   3	   2	      256.844748	     262.6104881	    -5.765740138	     241.7387677	     15.10598033
   4	   3	   6	   3	   2	      321.395721	     325.7629987	    -4.367277665	     317.6498075	       3.7459135
   5	   3	   6	   3	   2	      378.454867	     376.5155105	     1.939356492	     376.1939395	       2.2609275
   2	   3	   6	   3	   3	      230.481463	     225.0591211	     5.422341924	     222.1852387	     8.296224333
   3	   3	   6	   3	   3	       279.26835	     282.9264652	    -3.658115168	     265.8826963	     13.38565367
   4	   3	   6	   3	   3	      336.685163	       341.50633	    -4.821167015	     334.4699475	       2.2152155
   5	   3	   6	   3	   3	      389.671545	     387.6182918	     2.053253234	      388.281365	         1.39018
   2	   4	   1	   1	   1	      272.529968	     300.7772195	    -28.24725149	     305.1071543	    -32.57718633
   3	   4	   1	   1	   1	      279.489159	     242.4108559	     37.07830308	     285.9969823	    -6.507823333
   4	   4	   1	   1	   1	      312.931011	     324.6353707	    -11.70435973	     314.1955295	      -1.2645185
   5	   4	   1	   1	   1	        348.9019	     343.9373732	     4.964526781	      348.881673	        0.020227
   2	   4	   1	   1	   2	      306.282577	     330.9009517	     -24.6183747	      334.651617	       -28.36904
   3	   4	   1	   1	   2	      308.339345	     275.8532575	     32.48608749	     314.2692997	    -5.929954667
   4	   4	   1	   1	   2	      330.242745	     341.2504575	    -11.00771251	      333.931971	       -3.689226
   5	   4	   1	   1	   2	      359.524597	     355.0289082	     4.495688773	     361.0437225	      -1.5191255
   2	   4	   1	   1	   3	      331.933333	     351.8143615	    -19.88102848	     354.7817987	    -22.84846567
   3	   4	   1	   1	   3	      333.086078	     306.6982907	     26.38778731	      337.655748	        -4.56967
   4	   4	   1	   1	   3	      349.100578	     358.3625922	     -9.26201422	      353.128006	       -4.027428
   5	   4	   1	   1	   3	      373.169934	      369.740579	     3.429354984	      375.497197	       -2.327263
   2	   4	   1	   2	   1	      168.223255	     160.9763424	     7.246912643	     158.6432767	     9.579978333
   3	   4	   1	   2	   1	      219.199012	     227.1438512	    -7.944839241	     208.7678713	     10.43114067
   4	   4	   1	   2	   1	      289.857104	     287.6913836	     2.165720365	     279.2576185	      10.5994855
   5	   4	   1	   2	   1	      339.316225	     341.2697359	    -1.953510859	      335.857565	         3.45866
   2	   4	   1	   2	   2	      199.834652	     196.1730659	     3.661586076	      194.415332	         5.41932
   3	   4	   1	   2	   2	      243.445106	     246.5965469	    -3.151440864	     234.3836073	     9.061498667
   4	   4	   1	   2	   2	      303.481518	     303.4884148	     -0.00689682	      295.575296	        7.906222
   5	   4	   1	   2	   2	      347.705486	     348.7564028	    -1.050916781	      345.503832	        2.201654
   2	   4	   1	   2	   3	      228.269349	     228.7257451	   -0.4563960756	     227.3430647	    0.9262843333
   3	   4	   1	   2	   3	       268.33118	     265.5639282	      2.76725177	     258.9336427	     9.397537333
   4	   4	   1	   2	   3	       320.26223	      323.261797	    -2.999566995	     313.9090255	       6.3532045
   5	   4	   1	   2	   3	      359.486871	     359.4717531	   0.01511788281	     358.2329085	       1.2539625
   2	   4	   1	   3	   1	      146.385387	     141.1320483	     5.253338722	     138.7561973	     7.629189667
   3	   4	   1	   3	   1	       202.63794	     207.3455528	    -4.707612848	     190.6871027	     11.95083733
   4	   4	   1	   3	   1	      279.290534	     279.5493979	    -0.258863935	     268.7506655	      10.5398685
   5	   4	   1	   3	   1	      334.863391	     335.2169529	   -0.3535619141	     330.3492895	       4.5141015
   2	   4	   1	   3	   2	       170.43296	      163.410173	     7.022787027	     161.1765603	     9.256399667
   3	   4	   1	   3	   2	      219.897131	       227.56418	    -7.667048978	      210.184698	        9.712433
   4	   4	   1	   3	   2	      289.688174	     288.1573333	     1.530840665	     280.6878975	       9.0002765
   5	   4	   1	   3	   2	      341.478664	     342.6085085	    -1.129844539	     337.8626565	       3.6160075
   2	   4	   1	   3	   3	      196.297407	     188.2113683	     8.086038663	     186.0683947	     10.22901233
   3	   4	   1	   3	   3	      240.512156	     249.9621336	    -9.449977593	     232.1878243	     8.324331667
   4	   4	   1	   3	   3	      303.968659	     301.3267634	     2.641895595	     296.0326795	       7.9359795
   5	   4	   1	   3	   3	      351.553203	     353.2794268	     -1.72622382	     348.7392635	       2.8139395
   2	   4	   2	   1	   1	      275.653485	     304.5980122	    -28.94452721	     309.0373283	    -33.38384333
   3	   4	   2	   1	   1	      282.254987	     244.2474046	     38.00758243	      288.992785	       -6.737798
   4	   4	   2	   1	   1	      315.671385	     327.7853409	    -12.11395586	     317.2919845	      -1.6205995
   5	   4	   2	   1	   1	      352.328982	     347.1364651	     5.192516867	     352.3737705	      -0.0447885
   2	   4	   2	   1	   2	      309.176705	     334.6248225	    -25.44811748	     338.4797943	    -29.30308933
   3	   4	   2	   1	   2	      311.082117	     277.4509075	     33.63120953	     317.1187237	    -6.036606667
   4	   4	   2	   1	   2	      333.002761	     344.5505352	    -11.54777424	      337.017944	       -4.015183
   5	   4	   2	   1	   2	      362.953771	     358.1912009	     4.762570133	     364.5429175	      -1.5891465
   2	   4	   2	   1	   3	      334.712181	     355.5679412	    -20.85576023	     358.6578863	    -23.94570533
   3	   4	   2	   1	   3	      335.749741	     308.0221332	     27.72760779	     340.4282937	    -4.678552667
   4	   4	   2	   1	   3	      351.860519	     361.7189149	     -9.85839586	      356.174059	        -4.31354
   5	   4	   2	   1	   3	      376.598377	     372.8866349	     3.711742141	      378.986534	       -2.388157
   2	   4	   2	   2	   1	      171.842106	     164.6658881	     7.176217935	     162.3648313	     9.477274667
   3	   4	   2	   2	   1	      222.256424	     230.1135583	    -7.857134252	      212.059259	       10.197165
   4	   4	   2	   2	   1	      292.493565	     290.5107993	     1.982765705	     282.4500535	      10.0435115
   5	   4	   2	   2	   1	      342.643683	     344.4043349	    -1.760651891	      339.261215	        3.382468
   2	   4	   2	   2	   2	       203.75622	     200.4539711	     3.302248869	      198.829481	        4.926739
   3	   4	   2	   2	   2	      246.317395	     249.1068404	     -2.78944542	     237.8708423	     8.446552667
   4	   4	   2	   2	   2	      306.100087	     306.1583958	     -0.05830881	      298.670742	        7.429345
   5	   4	   2	   2	   2	      351.024089	     351.9532839	    -0.929194875	      348.891915	        2.132174
   2	   4	   2	   2	   3	      232.198967	     233.3189465	    -1.119979512	     232.1131257	   0.08584133333
   3	   4	   2	   2	   3	      271.135851	     267.6017874	     3.534063641	     262.4064077	     8.729443333
   4	   4	   2	   2	   3	      322.821289	     326.0143988	    -3.193109805	     316.9574065	       5.8638825
   5	   4	   2	   2	   3	      362.778962	     362.5720999	    0.2068621094	      361.576594	        1.202368
   2	   4	   2	   3	   1	      149.198579	     143.5555703	      5.64300867	     141.1161217	     8.082457333
   3	   4	   2	   3	   1	      205.537155	      210.734804	     -5.19764899	      193.518107	       12.019048
   4	   4	   2	   3	   1	      282.157163	     282.3529655	    -0.195802455	     271.8865245	      10.2706385
   5	   4	   2	   3	   1	      338.235894	     338.6276798	   -0.3917858047	     333.8789995	       4.3568945
   2	   4	   2	   3	   2	      173.587713	     166.0830895	     7.504623485	      163.808654	        9.779059
   3	   4	   2	   3	   2	      222.806762	     231.1457688	    -8.339006838	     213.2287837	     9.577978333
   4	   4	   2	   3	   2	      292.510925	     290.7725913	      1.73833369	      283.825366	        8.685559
   5	   4	   2	   3	   2	       344.84397	     346.0406953	    -1.196725344	      341.361764	        3.482206
   2	   4	   2	   3	   3	      199.770362	     191.0472022	     8.723159787	     188.8888017	     10.88156033
   3	   4	   2	   3	   3	      243.351641	     253.7609594	    -10.40931837	     235.4176107	     7.934030333
   4	   4	   2	   3	   3	      306.712108	     303.6355924	     3.076515645	     299.1155545	       7.5965535
   5	   4	   2	   3	   3	      354.879468	     356.7452792	    -1.865811172	      352.185062	        2.694406
   2	   4	   3	   1	   1	      281.159042	     312.0853824	    -30.92634035	     316.7985617	    -35.63951967
   3	   4	   3	   1	   1	      287.177687	     246.4810162	     40.69667075	      294.304859	       -7.127172
