 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   2	   1	   3	   1	   3	      425.259647	     420.8443017	     4.415345277	     429.5975023	    -4.337855333
   3	   1	   3	   1	   3	      427.120559	     427.2109168	   -0.0903577885	      428.362068	       -1.241509
   4	   1	   3	   1	   3	       434.56691	     434.2429514	    0.3239585648	      436.539073	       -1.972163
   5	   1	   3	   1	   3	      445.957587	     446.5501525	    -0.592565531	     447.8814345	      -1.9238475
   2	   1	   3	   2	   1	      201.395222	     245.9895023	    -44.59428035	      195.411497	        5.983725
   3	   1	   3	   2	   1	      265.530903	     227.3899002	     38.14100283	     247.2063533	     18.32454967
   4	   1	   3	   2	   1	      338.828616	     356.9776308	     -18.1490148	     323.8315745	      14.9970415
   5	   1	   3	   2	   1	      382.132246	     378.3121041	     3.820141929	      377.540679	        4.591567
   2	   1	   3	   2	   2	      234.598798	     266.0224607	    -31.42366272	     236.8409027	    -2.242104667
   3	   1	   3	   2	   2	        293.5356	     258.8583011	     34.67729893	     275.6405927	     17.89500733
   4	   1	   3	   2	   2	      357.724182	     375.0113656	    -17.28718365	     344.7775315	      12.9466505
   5	   1	   3	   2	   2	      396.019463	     392.4716625	      3.54780054	     392.3824105	       3.6370525
   2	   1	   3	   2	   3	       263.24615	     286.2100808	    -22.96393084	      270.737809	       -7.491659
   3	   1	   3	   2	   3	      318.773865	       286.38391	     32.38995503	      301.169065	         17.6048
   4	   1	   3	   2	   3	      377.014895	     393.6298567	    -16.61496166	     365.1892835	      11.8256115
   5	   1	   3	   2	   3	      411.604702	     408.2770646	     3.327637376	     408.5379845	       3.0667175
   2	   1	   3	   3	   1	      163.083751	     211.2003264	    -48.11657544	      152.350018	       10.733733
   3	   1	   3	   3	   1	      223.640576	     189.3402719	     34.30030408	     211.2452727	     12.39530333
   4	   1	   3	   3	   1	      307.568316	     322.2961389	     -14.7278229	     293.3104525	      14.2578635
   5	   1	   3	   3	   1	      362.980329	     358.9912106	     3.989118448	     356.4521735	       6.5281555
   2	   1	   3	   3	   2	       190.26327	     236.9997265	    -46.73645652	     178.1250137	     12.13825633
   3	   1	   3	   3	   2	      245.407803	     214.0367782	     31.37102477	     234.4279427	     10.97986033
   4	   1	   3	   3	   2	      322.757288	     335.9692206	    -13.21193263	      309.738512	       13.018776
   5	   1	   3	   3	   2	      374.069221	     370.5933135	      3.47590748	      368.348654	        5.720567
   2	   1	   3	   3	   3	      217.721307	     262.5916735	    -44.87036649	     205.1870537	     12.53425333
   3	   1	   3	   3	   3	      268.762013	     239.6021822	     29.15983085	     258.6540483	     10.10796467
   4	   1	   3	   3	   3	      340.519531	     352.6705981	    -12.15106705	     328.4124365	      12.1070945
   5	   1	   3	   3	   3	       388.06286	     384.9620628	     3.100797222	     382.9605665	       5.1022935
   2	   1	   4	   1	   1	      397.090102	     380.0268188	      17.0632832	      411.125357	      -14.035255
   3	   1	   4	   1	   1	      398.060437	     400.3455716	    -2.285134571	     400.7196973	    -2.659260333
   4	   1	   4	   1	   1	      407.978888	     406.6872711	     1.291616939	      411.201159	       -3.222271
   5	   1	   4	   1	   1	      424.341881	     424.9927545	   -0.6508735013	     426.3691275	      -2.0272465
   2	   1	   4	   1	   2	      417.843836	     406.7821102	      11.0617258	     427.2235633	    -9.379727333
   3	   1	   4	   1	   2	      419.103172	     420.3457244	      -1.2425524	      420.958013	       -1.854841
   4	   1	   4	   1	   2	      427.186367	     426.3573985	    0.8289684624	      429.803441	       -2.617074
   5	   1	   4	   1	   2	       440.50371	     441.1998728	   -0.6961627971	     442.6403885	      -2.1366785
   2	   1	   4	   1	   3	      434.546686	     427.8749866	     6.671699392	     440.6314147	    -6.084728667
   3	   1	   4	   1	   3	      436.278928	     436.7252038	   -0.4462757976	      437.690694	       -1.411766
   4	   1	   4	   1	   3	       443.97871	     443.4562451	    0.5224649209	     446.0791415	      -2.1004315
   5	   1	   4	   1	   3	      455.879355	     456.5463283	   -0.6669733031	      457.911295	        -2.03194
   2	   1	   4	   2	   1	      209.358515	     251.6452563	    -42.28674127	      203.915042	        5.443473
   3	   1	   4	   2	   1	       270.77004	     234.6943032	     36.07573682	     254.1819777	     16.58806233
   4	   1	   4	   2	   1	      343.828903	     360.8406473	    -17.01174425	     329.8747035	      13.9541995
   5	   1	   4	   2	   1	      388.979367	     385.2370458	     3.742321226	     384.3593265	       4.6200405
   2	   1	   4	   2	   2	      242.755497	     270.2503263	    -27.49482933	     246.5825453	    -3.827048333
   3	   1	   4	   2	   2	      298.453786	     266.4669659	     31.98682008	     282.7523773	     15.70140867
   4	   1	   4	   2	   2	      362.746138	      378.351379	    -15.60524103	     350.6936865	      12.0524515
   5	   1	   4	   2	   2	      402.933587	     399.6115445	     3.322042538	      399.240021	        3.693566
   2	   1	   4	   2	   3	       270.92783	     288.2504404	    -17.32261037	     281.4097063	    -10.48187633
   3	   1	   4	   2	   3	      323.296969	      293.818165	     29.47880397	     307.9818287	     15.31514033
   4	   1	   4	   2	   3	      382.089826	     396.7866762	    -14.69685023	     370.9477095	      11.1421165
   5	   1	   4	   2	   3	       418.59845	     415.5810506	     3.017399435	      415.449547	        3.148903
   2	   1	   4	   3	   1	      169.384791	     219.4874689	    -50.10267786	      157.575969	       11.808822
   3	   1	   4	   3	   1	      230.900239	     195.0964946	     35.80374443	      217.134004	       13.766235
   4	   1	   4	   3	   1	       312.63243	     329.3837256	    -16.75129563	      300.056136	       12.576294
   5	   1	   4	   3	   1	      369.212033	     364.5942164	     4.617816613	      363.064778	        6.147255
   2	   1	   4	   3	   2	      197.183449	     245.3710518	    -48.18760276	     183.9993043	     13.18414467
   3	   1	   4	   3	   2	      252.466125	     220.2581867	      32.2079383	     240.6831303	     11.78299467
   4	   1	   4	   3	   2	      327.682493	     342.4043722	    -14.72187918	       316.37806	       11.304433
   5	   1	   4	   3	   2	      380.289995	     376.2819683	     4.008026665	     374.8981515	       5.3918435
   2	   1	   4	   3	   3	      225.053001	     269.5894336	    -44.53643261	     212.5705193	     12.48248167
   3	   1	   4	   3	   3	       275.54425	     246.2540997	     29.29015025	      265.126046	       10.418204
   4	   1	   4	   3	   3	      345.272136	     358.4325993	    -13.16046327	      334.893727	       10.378409
   5	   1	   4	   3	   3	      394.243204	     390.7060483	     3.537155655	      389.415323	        4.827881
   2	   1	   5	   1	   1	      403.772233	     383.2313119	     20.54092115	     420.5025947	    -16.73036167
   3	   1	   5	   1	   1	      404.545588	     407.3567131	    -2.811125067	     407.4347653	    -2.889177333
   4	   1	   5	   1	   1	       414.75983	     413.2011271	     1.558702945	      418.232588	       -3.472758
   5	   1	   5	   1	   1	      431.919588	      432.683555	   -0.7639670195	     434.1521475	      -2.2325595
   2	   1	   5	   1	   2	      424.533715	      409.894973	     14.63874199	     436.7059373	    -12.17222233
   3	   1	   5	   1	   2	       425.63691	     427.4104538	    -1.773543788	     427.7306687	    -2.093758667
   4	   1	   5	   1	   2	      434.124576	     432.9975944	     1.126981625	      436.940727	       -2.816151
   5	   1	   5	   1	   2	      448.244544	     449.0677258	   -0.8231817779	     450.5799795	      -2.3354355
   2	   1	   5	   1	   3	      441.449719	     431.3607259	     10.08899306	     450.2117423	    -8.762023333
   3	   1	   5	   1	   3	      443.052873	     443.9928208	    -0.939947801	     444.6899427	    -1.637069667
   4	   1	   5	   1	   3	       451.17039	     450.3898903	    0.7804996594	      453.479505	       -2.309115
   5	   1	   5	   1	   3	      463.906137	     464.6717667	   -0.7656297294	     466.0996455	      -2.1935085
   2	   1	   5	   2	   1	      217.398002	     257.0595135	    -39.66151152	      212.829133	        4.568869
   3	   1	   5	   2	   1	      276.190755	     241.8517986	     34.33895638	      260.824365	        15.36639
   4	   1	   5	   2	   1	      347.677091	     364.1123181	    -16.43522713	     335.2949255	      12.3821655
   5	   1	   5	   2	   1	      394.399096	      390.631817	     3.767279036	      390.039484	        4.359612
   2	   1	   5	   2	   2	      251.331289	     274.5121486	    -23.18085963	      256.954739	        -5.62345
   3	   1	   5	   2	   2	      303.529361	     274.1619572	     29.36740377	     289.7283473	     13.80101367
   4	   1	   5	   2	   2	      366.522464	     380.8339537	    -14.31148968	     355.9578255	      10.5646385
   5	   1	   5	   2	   2	       408.38629	     405.2088724	      3.17741762	      404.905031	        3.481259
   2	   1	   5	   2	   3	      279.814545	     290.9893472	    -11.17480221	     293.2951583	    -13.48061333
   3	   1	   5	   2	   3	      328.133401	     301.9014421	     26.23195895	     315.1394693	     12.99393167
   4	   1	   5	   2	   3	      385.789318	      398.728476	    -12.93915796	     376.0965445	       9.6927735
   5	   1	   5	   2	   3	      424.059688	     421.2875939	     2.772094143	     421.0784265	       2.9812615
   2	   1	   5	   3	   1	      175.655494	     228.0913169	    -52.43582294	     162.7825087	     12.87298533
   3	   1	   5	   3	   1	      238.723938	     200.9611221	     37.76281585	     223.1250553	     15.59888267
   4	   1	   5	   3	   1	      318.064178	     337.0083223	    -18.94414427	     306.8787565	      11.1854215
   5	   1	   5	   3	   1	      375.033575	     369.9134725	     5.120102513	      369.522616	        5.510959
   2	   1	   5	   3	   2	      204.159848	     253.2390693	    -49.07922129	     190.7713533	     13.38849467
   3	   1	   5	   3	   2	      260.379772	     226.8037828	     33.57598921	     247.1395317	     13.24024033
   4	   1	   5	   3	   2	      333.098899	     349.5615443	    -16.46264532	      323.189644	        9.909255
   5	   1	   5	   3	   2	      385.999516	     381.6392216	     4.360294427	      381.332007	        4.667509
   2	   1	   5	   3	   3	      232.547802	     276.0019687	    -43.45416667	     221.0605453	     11.48725667
   3	   1	   5	   3	   3	      283.187906	     253.3410842	     29.84682179	     271.8711057	     11.31680033
   4	   1	   5	   3	   3	      350.517713	     364.7866517	    -14.26893874	      341.493673	         9.02404
   5	   1	   5	   3	   3	       399.79944	     396.0839289	     3.715511112	     395.7208575	       4.0785825
   2	   1	   6	   1	   1	      405.978193	     379.1953968	     26.78279623	     427.6310677	    -21.65287467
   3	   1	   6	   1	   1	      406.582057	     410.2501097	    -3.668052685	     409.8266597	    -3.244602667
   4	   1	   6	   1	   1	      417.523593	     415.4976978	      2.02589523	      421.314611	       -3.791018
   5	   1	   6	   1	   1	      436.047165	     437.0130869	   -0.9659218802	      438.600039	       -2.552874
   2	   1	   6	   1	   2	      426.620905	     405.6600293	     20.96087565	     443.8024967	    -17.18159167
   3	   1	   6	   1	   2	      427.603876	     430.2215253	    -2.617649255	     430.0517783	    -2.447902333
   4	   1	   6	   1	   2	      436.913525	     435.3347218	     1.578803183	      440.036228	       -3.122703
   5	   1	   6	   1	   2	       452.46858	     453.4722409	    -1.003660867	     455.0804845	      -2.6119045
   2	   1	   6	   1	   3	      443.640594	     427.3872493	     16.25334466	      457.300021	      -13.659427
   3	   1	   6	   1	   3	      445.154167	     446.8995476	    -1.745380642	      447.129508	       -1.975341
   4	   1	   6	   1	   3	      454.107336	      452.909822	     1.197514028	     456.7296735	      -2.6223375
   5	   1	   6	   1	   3	       468.30518	     469.2314129	   -0.9262329422	      470.752761	       -2.447581
   2	   1	   6	   2	   1	      225.414497	      261.872313	    -36.45781602	     222.3663887	     3.048108333
   3	   1	   6	   2	   1	      281.991656	     249.3375043	     32.65415165	     267.7257633	     14.26589267
   4	   1	   6	   2	   1	      352.348296	     367.8214402	    -15.47314422	      340.826562	       11.521734
   5	   1	   6	   2	   1	      399.661468	     396.2139201	     3.447547883	     395.8307715	       3.8306965
   2	   1	   6	   2	   2	      260.256066	     278.4224767	    -18.16641068	      268.250121	       -7.994055
   3	   1	   6	   2	   2	      309.018461	     282.5480618	     26.47039915	      297.250815	       11.767646
   4	   1	   6	   2	   2	      371.240313	     383.3605862	    -12.12027319	      361.183767	       10.056546
   5	   1	   6	   2	   2	      413.349073	     410.9786005	     2.370472549	      410.666002	        2.683071
   2	   1	   6	   2	   3	      289.620134	     293.4389366	    -3.818802579	     306.8794193	    -17.25928533
   3	   1	   6	   2	   3	      333.535468	     311.1848718	     22.35059616	     323.2208633	     10.31460467
   4	   1	   6	   2	   3	      390.422322	      400.327803	    -9.905480995	     381.1192545	       9.3030675
   5	   1	   6	   2	   3	      428.703041	     427.0496585	      1.65338249	     426.7047155	       1.9983255
   2	   1	   6	   3	   1	      181.496772	     235.2198495	     -53.7230775	     168.7586467	     12.73812533
   3	   1	   6	   3	   1	      246.780646	     206.2222602	     40.55838583	     228.6175953	     18.16305067
   4	   1	   6	   3	   1	      322.859242	     346.0899716	     -23.2307296	      314.831961	        8.027281
   5	   1	   6	   3	   1	      382.883276	     375.8303966	     7.052879443	      376.688118	        6.195158
   2	   1	   6	   3	   2	       210.98742	     259.8914306	    -48.90401059	     198.7704197	     12.21700033
   3	   1	   6	   3	   2	      269.123123	     233.0483107	     36.07481227	     253.3954353	     15.72768767
   4	   1	   6	   3	   2	      338.211466	     358.8753298	    -20.66386385	     331.5524695	       6.6589965
   5	   1	   6	   3	   2	      393.981816	     387.6645047	     6.317311287	      388.566956	         5.41486
   2	   1	   6	   3	   3	      240.161287	     282.0983953	    -41.93710834	     230.8194483	     9.341838667
   3	   1	   6	   3	   3	      292.507961	     260.4956534	     32.01230762	      278.831663	       13.676298
   4	   1	   6	   3	   3	      356.172415	      374.250613	    -18.07819796	     350.1317955	       6.0406195
   5	   1	   6	   3	   3	       407.75563	     402.2989426	      5.45668744	      403.087559	        4.668071
   2	   2	   1	   1	   1	      335.622245	     310.8297024	     24.79254258	      356.259931	      -20.637686
   3	   2	   1	   1	   1	      337.651225	     341.1225061	    -3.471281106	      341.936417	       -4.285192
   4	   2	   1	   1	   1	      354.564761	     352.0550011	     2.509759852	     357.3854095	      -2.8206485
   5	   2	   1	   1	   1	      377.119594	       377.79216	   -0.6725659799	     378.3724755	      -1.2528815
   2	   2	   1	   1	   2	      362.332618	     344.5290412	     17.80357678	     377.0046597	    -14.67204167
   3	   2	   1	   1	   2	      363.430809	     365.8952034	    -2.464394365	     366.3691777	    -2.938368667
   4	   2	   1	   1	   2	      374.442297	     372.8698164	     1.572480606	     377.5415865	      -3.0992895
   5	   2	   1	   1	   2	      391.652364	     392.4013589	   -0.7489949294	     393.6949285	      -2.0425645
   2	   2	   1	   1	   3	      382.576883	     370.9959234	     11.58095958	     392.4086207	    -9.831737667
   3	   2	   1	   1	   3	      383.938302	      385.294819	    -1.356517049	     386.0212477	    -2.082945667
   4	   2	   1	   1	   3	      392.909977	     391.9521565	    0.9578205209	     395.5973675	      -2.6873905
   5	   2	   1	   1	   3	      407.256433	     407.9786429	   -0.7222098617	     409.4088695	      -2.1524365
   2	   2	   1	   2	   1	      181.400934	     226.1387739	    -44.73783986	     173.3015297	     8.099404333
   3	   2	   1	   2	   1	      241.327727	     205.7415871	     35.58613994	     225.0396073	     16.28811967
   4	   2	   1	   2	   1	      312.316954	     328.9181068	    -16.60115275	     298.6670545	      13.6498995
   5	   2	   1	   2	   1	      356.006382	     352.5923259	     3.414056134	       352.01126	        3.995122
   2	   2	   1	   2	   2	      213.970455	     248.1985382	    -34.22808324	      211.904849	        2.065606
   3	   2	   1	   2	   2	      268.548527	     236.0684036	     32.48012342	      252.472062	       16.076465
   4	   2	   1	   2	   2	      329.475276	     345.5709987	     -16.0957227	     318.1746305	      11.3006455
   5	   2	   1	   2	   2	      367.800734	     364.5808957	     3.219838297	      364.900436	        2.900298
   2	   2	   1	   2	   3	      243.187532	     270.4638121	    -27.27628012	     245.1275027	    -1.939970667
   3	   2	   1	   2	   3	      294.253562	     263.8072829	     30.44627909	     278.2172353	     16.03632667
   4	   2	   1	   2	   3	      348.276642	      363.961494	    -15.68485198	     338.2532565	      10.0233855
   5	   2	   1	   2	   3	      382.252951	     379.2188735	     3.034077528	      380.051335	        2.201616
   2	   2	   1	   3	   1	      151.143868	     195.2168145	    -44.07294655	      142.275596	        8.868272
   3	   2	   1	   3	   1	      208.772582	     176.6471396	     32.12544241	     197.5178473	     11.25473467
   4	   2	   1	   3	   1	      290.265806	     303.4544822	    -13.18867623	     276.3150595	      13.9507465
   5	   2	   1	   3	   1	      343.857537	     340.5239623	     3.333574701	      338.066438	        5.791099
   2	   2	   1	   3	   2	       176.39184	     219.0607612	    -42.66892125	      166.377304	       10.014536
   3	   2	   1	   3	   2	      229.089182	     199.4931532	     29.59602879	     218.8533053	     10.23587667
   4	   2	   1	   3	   2	      303.776236	     315.8229813	    -12.04674534	      291.144553	       12.631683
   5	   2	   1	   3	   2	      353.199924	     350.3052336	     2.894690422	      348.287106	        4.912818
   2	   2	   1	   3	   3	      202.898123	     244.1346022	    -41.23647921	      192.296454	       10.601669
   3	   2	   1	   3	   3	      251.797982	     224.0648132	      27.7331688	     242.0859143	     9.712067667
   4	   2	   1	   3	   3	      320.461497	     331.7621484	    -11.30065143	      308.807839	       11.653658
   5	   2	   1	   3	   3	      365.817696	     363.2499762	     2.567719784	     361.6141745	       4.2035215
   2	   2	   2	   1	   1	      339.750284	     314.0310789	     25.71920508	     361.0686027	    -21.31831867
   3	   2	   2	   1	   1	      341.641504	       345.26867	     -3.62716603	     345.9982053	    -4.356701333
   4	   2	   2	   1	   1	      358.494048	     355.9893378	     2.504710161	     361.5513015	      -3.0572535
   5	   2	   2	   1	   1	      381.461099	     382.1154757	   -0.6543766695	     382.7711245	      -1.3100255
   2	   2	   2	   1	   2	      366.367681	     347.4387817	     18.92889935	      381.897465	      -15.529784
   3	   2	   2	   1	   2	      367.368653	     370.0035003	    -2.634847263	      370.386433	        -3.01778
   4	   2	   2	   1	   2	      378.423937	     376.8243844	     1.599552605	     381.7089245	      -3.2849875
   5	   2	   2	   1	   2	      396.049196	     396.7918927	   -0.7426966719	        398.1374	       -2.088204
   2	   2	   2	   1	   3	      386.638548	     373.8755659	     12.76298213	     397.3764467	    -10.73789867
   3	   2	   2	   1	   3	      387.911994	     389.4569121	    -1.544918094	     390.0882907	    -2.176296667
   4	   2	   2	   1	   3	      396.987776	     395.9519352	     1.035840777	     399.8043185	      -2.8165425
   5	   2	   2	   1	   3	      411.696643	     412.4445785	   -0.7479355312	      413.915273	        -2.21863
   2	   2	   2	   2	   1	      185.433747	     229.5184478	    -44.08470081	      177.288348	        8.145399
   3	   2	   2	   2	   1	      244.184722	     209.4936717	      34.6910503	     228.7002677	     15.48445433
   4	   2	   2	   2	   1	      315.233309	     331.2694845	    -16.03617554	     301.9481895	      13.2851195
   5	   2	   2	   2	   1	      359.711657	     356.3660356	     3.345621441	      355.706947	         4.00471
   2	   2	   2	   2	   2	      217.991027	     250.7079808	    -32.71695376	      216.538557	         1.45247
   3	   2	   2	   2	   2	      271.335351	     239.9039623	     31.43138872	      256.132277	       15.203074
   4	   2	   2	   2	   2	      332.414777	     347.8248488	    -15.41007183	      321.433117	        10.98166
   5	   2	   2	   2	   2	      371.530883	     368.4185811	     3.112301924	     368.6236345	       2.9072485
   2	   2	   2	   2	   3	      246.911702	     272.0690457	    -25.15734368	     250.0481783	    -3.136476333
   3	   2	   2	   2	   3	      296.943069	     267.4826184	      29.4604506	      281.680746	       15.262323
   4	   2	   2	   2	   3	      351.218834	     366.2774448	    -15.05861078	     341.4718785	       9.7469555
   5	   2	   2	   2	   3	      386.000688	     383.0588268	     2.941861195	      383.773478	         2.22721
   2	   2	   2	   3	   1	      154.309002	     199.3222071	    -45.01320514	      144.654886	        9.654116
   3	   2	   2	   3	   1	      211.854698	     179.5706913	     32.28400675	      200.550023	       11.304675
   4	   2	   2	   3	   1	      293.032065	     306.5463939	    -13.51432891	      279.595301	       13.436764
   5	   2	   2	   3	   1	      347.335904	     343.8670944	      3.46880956	     341.6281095	       5.7077945
   2	   2	   2	   3	   2	      179.886723	     223.2426067	    -43.35588367	      169.109543	        10.77718
   3	   2	   2	   3	   2	      232.129851	     202.6678625	     29.46198851	     222.0878883	     10.04196267
   4	   2	   2	   3	   2	      306.490219	     318.6566837	    -12.16646471	      294.408807	       12.081412
