 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   3	   1	   3	   2	   3	      318.773865	     300.5555414	     18.21832357	      301.169065	         17.6048
   4	   1	   3	   2	   3	      377.014895	     388.0209072	    -11.00601218	     365.1892835	      11.8256115
   5	   1	   3	   2	   3	      411.604702	      409.654262	     1.950439959	     408.5379845	       3.0667175
   2	   1	   3	   3	   1	      163.083751	     163.7282064	   -0.6444554109	      152.350018	       10.733733
   3	   1	   3	   3	   1	      223.640576	     229.1110325	    -5.470456537	     211.2452727	     12.39530333
   4	   1	   3	   3	   1	      307.568316	     306.5553833	     1.012932685	     293.3104525	      14.2578635
   5	   1	   3	   3	   1	      362.980329	     362.8561282	     0.124200781	     356.4521735	       6.5281555
   2	   1	   3	   3	   2	       190.26327	     190.1410938	    0.1221761552	     178.1250137	     12.13825633
   3	   1	   3	   3	   2	      245.407803	      253.293577	    -7.885773997	     234.4279427	     10.97986033
   4	   1	   3	   3	   2	      322.757288	     320.4318845	     2.325403466	      309.738512	       13.018776
   5	   1	   3	   3	   2	      374.069221	     374.4082844	    -0.339063437	      368.348654	        5.720567
   2	   1	   3	   3	   3	      217.721307	     217.2253205	    0.4959864749	     205.1870537	     12.53425333
   3	   1	   3	   3	   3	      268.762013	     277.6087924	    -8.846779411	     258.6540483	     10.10796467
   4	   1	   3	   3	   3	      340.519531	     337.6280705	     2.891460509	     328.4124365	      12.1070945
   5	   1	   3	   3	   3	       388.06286	     388.6555405	   -0.5926805284	     382.9605665	       5.1022935
   2	   1	   4	   1	   1	      397.090102	     401.0792948	    -3.989192759	      411.125357	      -14.035255
   3	   1	   4	   1	   1	      398.060437	     382.7084199	     15.35201712	     400.7196973	    -2.659260333
   4	   1	   4	   1	   1	      407.978888	     413.6678289	    -5.688940879	      411.201159	       -3.222271
   5	   1	   4	   1	   1	      424.341881	     423.2787783	     1.063102749	     426.3691275	      -2.0272465
   2	   1	   4	   1	   2	      417.843836	     420.5387991	    -2.694963063	     427.2235633	    -9.379727333
   3	   1	   4	   1	   2	      419.103172	     408.8207708	     10.28240118	      420.958013	       -1.854841
   4	   1	   4	   1	   2	      427.186367	     430.9188269	     -3.73245995	      429.803441	       -2.617074
   5	   1	   4	   1	   2	       440.50371	     440.0798792	    0.4238307862	     442.6403885	      -2.1366785
   2	   1	   4	   1	   3	      434.546686	     436.3306617	    -1.783975651	     440.6314147	    -6.084728667
   3	   1	   4	   1	   3	      436.278928	     429.6412853	     6.637642676	      437.690694	       -1.411766
   4	   1	   4	   1	   3	       443.97871	     446.2599689	    -2.281258909	     446.0791415	      -2.1004315
   5	   1	   4	   1	   3	      455.879355	      455.857914	   0.02144103021	      457.911295	        -2.03194
   2	   1	   4	   2	   1	      209.358515	     211.8581334	    -2.499618419	      203.915042	        5.443473
   3	   1	   4	   2	   1	       270.77004	     268.0267968	     2.743243179	     254.1819777	     16.58806233
   4	   1	   4	   2	   1	      343.828903	     347.6480749	    -3.819171936	     329.8747035	      13.9541995
   5	   1	   4	   2	   1	      388.979367	     388.4762934	    0.5030735596	     384.3593265	       4.6200405
   2	   1	   4	   2	   2	      242.755497	     247.6206769	    -4.865179877	     246.5825453	    -3.827048333
   3	   1	   4	   2	   2	      298.453786	     285.4254277	     13.02835834	     282.7523773	     15.70140867
   4	   1	   4	   2	   2	      362.746138	     370.8478637	    -8.101725685	     350.6936865	      12.0524515
   5	   1	   4	   2	   2	      402.933587	     401.4539255	     1.479661538	      399.240021	        3.693566
   2	   1	   4	   2	   3	       270.92783	      277.542112	    -6.614282019	     281.4097063	    -10.48187633
   3	   1	   4	   2	   3	      323.296969	     302.7892909	     20.50767811	     307.9818287	     15.31514033
   4	   1	   4	   2	   3	      382.089826	       393.23602	    -11.14619399	     370.9477095	      11.1421165
   5	   1	   4	   2	   3	       418.59845	     416.4528635	     2.145586518	      415.449547	        3.148903
   2	   1	   4	   3	   1	      169.384791	     169.8740987	    -0.489307735	      157.575969	       11.808822
   3	   1	   4	   3	   1	      230.900239	     236.6611322	    -5.760893205	      217.134004	       13.766235
   4	   1	   4	   3	   1	       312.63243	     312.9329766	   -0.3005465861	      300.056136	       12.576294
   5	   1	   4	   3	   1	      369.212033	     368.6334628	    0.5785701964	      363.064778	        6.147255
   2	   1	   4	   3	   2	      197.183449	     196.8359113	    0.3475377104	     183.9993043	     13.18414467
   3	   1	   4	   3	   2	      252.466125	     260.9195149	    -8.453389908	     240.6831303	     11.78299467
   4	   1	   4	   3	   2	      327.682493	     326.3111414	     1.371351603	       316.37806	       11.304433
   5	   1	   4	   3	   2	      380.289995	     380.2334313	    0.0565637487	     374.8981515	       5.3918435
   2	   1	   4	   3	   3	      225.053001	      224.583772	    0.4692289687	     212.5705193	     12.48248167
   3	   1	   4	   3	   3	       275.54425	     283.9585333	    -8.414283253	      265.126046	       10.418204
   4	   1	   4	   3	   3	      345.272136	     343.5096694	      1.76246662	      334.893727	       10.378409
   5	   1	   4	   3	   3	      394.243204	     394.3701606	   -0.1269565953	      389.415323	        4.827881
   2	   1	   5	   1	   1	      403.772233	     408.5225407	    -4.750307675	     420.5025947	    -16.73036167
   3	   1	   5	   1	   1	      404.545588	     386.1684576	     18.37713041	     407.4347653	    -2.889177333
   4	   1	   5	   1	   1	       414.75983	     421.5871661	    -6.827336085	      418.232588	       -3.472758
   5	   1	   5	   1	   1	      431.919588	     430.6244829	     1.295105064	     434.1521475	      -2.2325595
   2	   1	   5	   1	   2	      424.533715	     428.0190395	    -3.485324487	     436.7059373	    -12.17222233
   3	   1	   5	   1	   2	       425.63691	     412.2266383	     13.41027166	     427.7306687	    -2.093758667
   4	   1	   5	   1	   2	      434.124576	     439.0071533	     -4.88257726	      436.940727	       -2.816151
   5	   1	   5	   1	   2	      448.244544	     447.5921644	    0.6523795555	     450.5799795	      -2.3354355
   2	   1	   5	   1	   3	      441.449719	     443.9930601	    -2.543341052	     450.2117423	    -8.762023333
   3	   1	   5	   1	   3	      443.052873	     433.4098189	     9.643054092	     444.6899427	    -1.637069667
   4	   1	   5	   1	   3	       451.17039	     454.5785064	    -3.408116389	      453.479505	       -2.309115
   5	   1	   5	   1	   3	      463.906137	     463.6433119	    0.2628251039	     466.0996455	      -2.1935085
   2	   1	   5	   2	   1	      217.398002	      219.955464	    -2.557461959	      212.829133	        4.568869
   3	   1	   5	   2	   1	      276.190755	     272.9364915	     3.254263464	      260.824365	        15.36639
   4	   1	   5	   2	   1	      347.677091	     351.8093964	    -4.132305429	     335.2949255	      12.3821655
   5	   1	   5	   2	   1	      394.399096	     393.6526236	    0.7464723698	      390.039484	        4.359612
   2	   1	   5	   2	   2	      251.331289	     256.4319677	    -5.100678671	      256.954739	        -5.62345
   3	   1	   5	   2	   2	      303.529361	     289.3090067	     14.22035433	     289.7283473	     13.80101367
   4	   1	   5	   2	   2	      366.522464	     374.8389463	    -8.316482311	     355.9578255	      10.5646385
   5	   1	   5	   2	   2	       408.38629	     406.6808608	     1.705429204	      404.905031	        3.481259
   2	   1	   5	   2	   3	      279.814545	     286.9580124	    -7.143467424	     293.2951583	    -13.48061333
   3	   1	   5	   2	   3	      328.133401	      305.278777	     22.85462398	     315.1394693	     12.99393167
   4	   1	   5	   2	   3	      385.789318	     397.3917702	    -11.60245222	     376.0965445	       9.6927735
   5	   1	   5	   2	   3	      424.059688	     421.6158029	     2.443885143	     421.0784265	       2.9812615
   2	   1	   5	   3	   1	      175.655494	     176.0492806	   -0.3937865715	     162.7825087	     12.87298533
   3	   1	   5	   3	   1	      238.723938	     244.5604257	    -5.836487676	     223.1250553	     15.59888267
   4	   1	   5	   3	   1	      318.064178	     319.7522786	    -1.688100635	     306.8787565	      11.1854215
   5	   1	   5	   3	   1	      375.033575	     374.1504475	     0.883127513	      369.522616	        5.510959
   2	   1	   5	   3	   2	      204.159848	     203.9105103	    0.2493376815	     190.7713533	     13.38849467
   3	   1	   5	   3	   2	      260.379772	     268.1298139	    -7.750041928	     247.1395317	     13.24024033
   4	   1	   5	   3	   2	      333.098899	     333.2052327	    -0.106333663	      323.189644	        9.909255
   5	   1	   5	   3	   2	      385.999516	     385.6552802	    0.3442357599	      381.332007	        4.667509
   2	   1	   5	   3	   3	      232.547802	     232.4481476	   0.09965436431	     221.0605453	     11.48725667
   3	   1	   5	   3	   3	      283.187906	      289.829208	    -6.641301968	     271.8711057	     11.31680033
   4	   1	   5	   3	   3	      350.517713	     350.3451216	    0.1725913897	      341.493673	         9.02404
   5	   1	   5	   3	   3	       399.79944	     399.6298403	    0.1695996951	     395.7208575	       4.0785825
   2	   1	   6	   1	   1	      405.978193	     412.1311662	    -6.152973202	     427.6310677	    -21.65287467
   3	   1	   6	   1	   1	      406.582057	     382.6574806	     23.92457644	     409.8266597	    -3.244602667
   4	   1	   6	   1	   1	      417.523593	     426.4185055	    -8.894912527	      421.314611	       -3.791018
   5	   1	   6	   1	   1	      436.047165	     434.3316385	     1.715526453	      438.600039	       -2.552874
   2	   1	   6	   1	   2	      426.620905	     431.5367775	    -4.915872524	     443.8024967	    -17.18159167
   3	   1	   6	   1	   2	      427.603876	     408.5427387	      19.0611373	     430.0517783	    -2.447902333
   4	   1	   6	   1	   2	      436.913525	     443.9149067	    -7.001381738	      440.036228	       -3.122703
   5	   1	   6	   1	   2	       452.46858	      451.365499	     1.103080966	     455.0804845	      -2.6119045
   2	   1	   6	   1	   3	      443.640594	     447.5846757	     -3.94408166	      457.300021	      -13.659427
   3	   1	   6	   1	   3	      445.154167	     429.9787317	     15.17543534	      447.129508	       -1.975341
   4	   1	   6	   1	   3	      454.107336	     459.6068633	    -5.499527329	     456.7296735	      -2.6223375
   5	   1	   6	   1	   3	       468.30518	     467.5870501	    0.7181298911	      470.752761	       -2.447581
   2	   1	   6	   2	   1	      225.414497	     228.2370754	    -2.822578422	     222.3663887	     3.048108333
   3	   1	   6	   2	   1	      281.991656	     277.5161276	     4.475528446	     267.7257633	     14.26589267
   4	   1	   6	   2	   1	      352.348296	     356.6687035	    -4.320407541	      340.826562	       11.521734
   5	   1	   6	   2	   1	      399.661468	     398.9523153	    0.7091527159	     395.8307715	       3.8306965
   2	   1	   6	   2	   2	      260.256066	     265.7403388	    -5.484272771	      268.250121	       -7.994055
   3	   1	   6	   2	   2	      309.018461	     293.1727879	     15.84567308	      297.250815	       11.767646
   4	   1	   6	   2	   2	      371.240313	     379.1554562	    -7.915143248	      361.183767	       10.056546
   5	   1	   6	   2	   2	      413.349073	       412.01111	     1.337962966	      410.666002	        2.683071
   2	   1	   6	   2	   3	      289.620134	     297.4628536	    -7.842719562	     306.8794193	    -17.25928533
   3	   1	   6	   2	   3	      333.535468	     307.8137513	     25.72171671	     323.2208633	     10.31460467
   4	   1	   6	   2	   3	      390.422322	     401.6620492	    -11.23972715	     381.1192545	       9.3030675
   5	   1	   6	   2	   3	      428.703041	     426.7220534	     1.980987574	     426.7047155	       1.9983255
   2	   1	   6	   3	   1	      181.496772	     182.2510482	   -0.7542761566	     168.7586467	     12.73812533
   3	   1	   6	   3	   1	      246.780646	     250.5979804	    -3.817334431	     228.6175953	     18.16305067
   4	   1	   6	   3	   1	      322.859242	     328.5266322	    -5.667390209	      314.831961	        8.027281
   5	   1	   6	   3	   1	      382.883276	     380.1428236	     2.740452359	      376.688118	        6.195158
   2	   1	   6	   3	   2	       210.98742	     211.3810636	   -0.3936435641	     198.7704197	     12.21700033
   3	   1	   6	   3	   2	      269.123123	     273.6888845	    -4.565761469	     253.3954353	     15.72768767
   4	   1	   6	   3	   2	      338.211466	     342.7903134	    -4.578847412	     331.5524695	       6.6589965
   5	   1	   6	   3	   2	      393.981816	     391.6139507	     2.367865288	      388.566956	         5.41486
   2	   1	   6	   3	   3	      240.161287	     240.9651533	   -0.8038663224	     230.8194483	     9.341838667
   3	   1	   6	   3	   3	      292.507961	     294.9558865	    -2.447925477	      278.831663	       13.676298
   4	   1	   6	   3	   3	      356.172415	     360.6116959	    -4.439280865	     350.1317955	       6.0406195
   5	   1	   6	   3	   3	       407.75563	     405.6477838	      2.10784619	      403.087559	        4.668071
   2	   2	   1	   1	   1	      335.622245	      341.477446	    -5.855201046	      356.259931	      -20.637686
   3	   2	   1	   1	   1	      337.651225	     315.4467184	     22.20450659	      341.936417	       -4.285192
   4	   2	   1	   1	   1	      354.564761	     362.2171477	    -7.652386717	     357.3854095	      -2.8206485
   5	   2	   1	   1	   1	      377.119594	     375.2969901	     1.822603937	     378.3724755	      -1.2528815
   2	   2	   1	   1	   2	      362.332618	     366.4937751	    -4.161157114	     377.0046597	    -14.67204167
   3	   2	   1	   1	   2	      363.430809	     347.4937885	     15.93702047	     366.3691777	    -2.938368667
   4	   2	   1	   1	   2	      374.442297	     380.1528597	     -5.71056274	     377.5415865	      -3.0992895
   5	   2	   1	   1	   2	      391.652364	     390.6131117	     1.039252321	     393.6949285	      -2.0425645
   2	   2	   1	   1	   3	      382.576883	     385.3943634	    -2.817480448	     392.4086207	    -9.831737667
   3	   2	   1	   1	   3	      383.938302	      373.232225	     10.70607698	     386.0212477	    -2.082945667
   4	   2	   1	   1	   3	      392.909977	     396.7263761	    -3.816399067	     395.5973675	      -2.6873905
   5	   2	   1	   1	   3	      407.256433	     406.8064014	    0.4500315549	     409.4088695	      -2.1524365
   2	   2	   1	   2	   1	      181.400934	     183.0337203	    -1.632786284	     173.3015297	     8.099404333
   3	   2	   1	   2	   1	      241.327727	     241.8537465	   -0.5260194957	     225.0396073	     16.28811967
   4	   2	   1	   2	   1	      312.316954	     314.6253785	    -2.308424461	     298.6670545	      13.6498995
   5	   2	   1	   2	   1	      356.006382	     356.1017011	  -0.09531911563	       352.01126	        3.995122
   2	   2	   1	   2	   2	      213.970455	     217.0948908	    -3.124435832	      211.904849	        2.065606
   3	   2	   1	   2	   2	      268.548527	     262.1261342	     6.422392801	      252.472062	       16.076465
   4	   2	   1	   2	   2	      329.475276	      335.257684	    -5.782408038	     318.1746305	      11.3006455
   5	   2	   1	   2	   2	      367.800734	     367.1131828	    0.6875512135	      364.900436	        2.900298
   2	   2	   1	   2	   3	      243.187532	     247.3075497	    -4.120017705	     245.1275027	    -1.939970667
   3	   2	   1	   2	   3	      294.253562	     283.2069257	     11.04663634	     278.2172353	     16.03632667
   4	   2	   1	   2	   3	      348.276642	     356.2833649	    -8.006722868	     338.2532565	      10.0233855
   5	   2	   1	   2	   3	      382.252951	     381.1041284	     1.148822611	      380.051335	        2.201616
   2	   2	   1	   3	   1	      151.143868	     152.1073985	   -0.9635305194	      142.275596	        8.868272
   3	   2	   1	   3	   1	      208.772582	     212.7629538	    -3.990371759	     197.5178473	     11.25473467
   4	   2	   1	   3	   1	      290.265806	     289.1603074	     1.105498562	     276.3150595	      13.9507465
   5	   2	   1	   3	   1	      343.857537	     344.0336927	   -0.1761557161	      338.066438	        5.791099
   2	   2	   1	   3	   2	       176.39184	     176.7152245	   -0.3233845471	      166.377304	       10.014536
   3	   2	   1	   3	   2	      229.089182	     234.9690115	    -5.879829508	     218.8533053	     10.23587667
   4	   2	   1	   3	   2	      303.776236	     301.7820929	     1.994143148	      291.144553	       12.631683
   5	   2	   1	   3	   2	      353.199924	     353.7527732	   -0.5528491615	      348.287106	        4.912818
   2	   2	   1	   3	   3	      202.898123	     202.8311018	   0.06702123502	      192.296454	       10.601669
   3	   2	   1	   3	   3	      251.797982	     258.6676839	    -6.869701854	     242.0859143	     9.712067667
   4	   2	   1	   3	   3	      320.461497	     318.0667772	     2.394719768	      308.807839	       11.653658
   5	   2	   1	   3	   3	      365.817696	      366.612679	   -0.7949829659	     361.6141745	       4.2035215
   2	   2	   2	   1	   1	      339.750284	     345.7943377	    -6.044053746	     361.0686027	    -21.31831867
   3	   2	   2	   1	   1	      341.641504	     318.6583362	     22.98316784	     345.9982053	    -4.356701333
   4	   2	   2	   1	   1	      358.494048	     366.5213658	    -8.027317766	     361.5513015	      -3.0572535
   5	   2	   2	   1	   1	      381.461099	     379.5294867	      1.93161233	     382.7711245	      -1.3100255
   2	   2	   2	   1	   2	      366.367681	     370.7702085	    -4.402527455	      381.897465	      -15.529784
   3	   2	   2	   1	   2	      367.368653	     350.4571099	     16.91154312	      370.386433	        -3.01778
   4	   2	   2	   1	   2	      378.423937	     384.5605943	    -6.136657335	     381.7089245	      -3.2849875
   5	   2	   2	   1	   2	      396.049196	     394.8923768	     1.156819161	        398.1374	       -2.088204
   2	   2	   2	   1	   3	      386.638548	     389.7103066	    -3.071758612	     397.3764467	    -10.73789867
   3	   2	   2	   1	   3	      387.911994	     376.1910271	     11.72096687	     390.0882907	    -2.176296667
   4	   2	   2	   1	   3	      396.987776	     401.2024019	    -4.214625889	     399.8043185	      -2.8165425
   5	   2	   2	   1	   3	      411.696643	     411.1554014	    0.5412415521	      413.915273	        -2.21863
   2	   2	   2	   2	   1	      185.433747	     186.9445416	    -1.510794605	      177.288348	        8.145399
   3	   2	   2	   2	   1	      244.184722	     245.1608513	   -0.9761293299	     228.7002677	     15.48445433
   4	   2	   2	   2	   1	      315.233309	     317.1528735	    -1.919564538	     301.9481895	      13.2851195
   5	   2	   2	   2	   1	      359.711657	     359.8321677	    -0.120510726	      355.706947	         4.00471
   2	   2	   2	   2	   2	      217.991027	      221.177127	    -3.186099994	      216.538557	         1.45247
   3	   2	   2	   2	   2	      271.335351	     264.6440521	     6.691298851	      256.132277	       15.203074
   4	   2	   2	   2	   2	      332.414777	     338.0330394	    -5.618262419	      321.433117	        10.98166
   5	   2	   2	   2	   2	      371.530883	       370.82282	    0.7080630076	     368.6236345	       2.9072485
   2	   2	   2	   2	   3	      246.911702	      251.279367	    -4.367664976	     250.0481783	    -3.136476333
   3	   2	   2	   2	   3	      296.943069	     284.8996062	      12.0434628	      281.680746	       15.262323
   4	   2	   2	   2	   3	      351.218834	      359.384025	    -8.165190998	     341.4718785	       9.7469555
   5	   2	   2	   2	   3	      386.000688	     384.7514076	     1.249280445	      383.773478	         2.22721
   2	   2	   2	   3	   1	      154.309002	     155.0487301	   -0.7397280801	      144.654886	        9.654116
   3	   2	   2	   3	   1	      211.854698	     216.6617219	    -4.807023882	      200.550023	       11.304675
   4	   2	   2	   3	   1	      293.032065	      291.866241	     1.165824008	      279.595301	       13.436764
   5	   2	   2	   3	   1	      347.335904	     347.4715963	   -0.1356922737	     341.6281095	       5.7077945
   2	   2	   2	   3	   2	      179.886723	     179.9586015	  -0.07187849697	      169.109543	        10.77718
   3	   2	   2	   3	   2	      232.129851	     238.9299424	    -6.800091369	     222.0878883	     10.04196267
