 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   5	   1	   1	   3	   3	      377.309009	     376.2652346	     1.043774406	      372.246317	        5.062692
   2	   1	   2	   1	   1	      377.595509	     371.7377382	     5.857770812	      388.734842	      -11.139333
   3	   1	   2	   1	   1	      378.922238	     374.4193332	      4.50290485	     381.3523387	    -2.430100667
   4	   1	   2	   1	   1	      388.865998	     390.2165137	    -1.350515744	     391.6241325	      -2.7581345
   5	   1	   2	   1	   1	      404.326027	      404.308874	   0.01715296615	      406.124946	       -1.798919
   2	   1	   2	   1	   2	      398.368639	      395.357691	     3.010948041	      404.587919	        -6.21928
   3	   1	   2	   1	   2	      399.916905	     397.2195983	     2.697306718	     401.4975183	    -1.580613333
   4	   1	   2	   1	   2	      407.755277	     408.5179467	   -0.7626697012	      410.041756	       -2.286479
   5	   1	   2	   1	   2	      420.166607	     420.4479609	   -0.2813539456	     422.1179405	      -1.9513335
   2	   1	   2	   1	   3	      414.639924	     413.5077722	       1.1321518	     417.7613323	    -3.121408333
   3	   1	   2	   1	   3	      416.600429	     414.9985646	     1.601864383	     417.7100253	    -1.109596333
   4	   1	   2	   1	   3	      423.850228	     424.2583306	   -0.4081026485	      425.764923	       -1.914695
   5	   1	   2	   1	   3	      434.929417	     435.3200382	    -0.390621194	     436.7811695	      -1.8517525
   2	   1	   2	   2	   1	      193.338357	     220.1614289	    -26.82307192	     187.0655247	     6.272832333
   3	   1	   2	   2	   1	       260.04853	     236.3058327	     23.74269727	     239.8240103	     20.22451967
   4	   1	   2	   2	   1	      332.795317	     345.8508318	    -13.05551479	     317.1781725	      15.6171445
   5	   1	   2	   2	   1	      374.307815	     371.8848065	     2.423008452	     369.7923095	       4.5155055
   2	   1	   2	   2	   2	      226.833822	     248.1310043	    -21.29718234	      227.341764	       -0.507942
   3	   1	   2	   2	   2	      288.230818	     262.8456237	     25.38519432	      268.424395	       19.806423
   4	   1	   2	   2	   2	      351.605541	     365.8893815	    -14.28384045	     338.1687485	      13.4367925
   5	   1	   2	   2	   2	      388.106679	     385.4246631	     2.682015865	      384.557539	         3.54914
   2	   1	   2	   2	   3	      256.074202	     273.8808479	    -17.80664586	     260.6105777	    -4.536375667
   3	   1	   2	   2	   3	      313.721507	     287.6046199	     26.11688708	      294.318534	       19.402973
   4	   1	   2	   2	   3	      370.807198	      385.637182	    -14.82998398	     358.6596035	      12.1475945
   5	   1	   2	   2	   3	        403.5977	       400.81531	     2.782389989	     400.6388475	       2.9588525
   2	   1	   2	   3	   1	      156.723111	     182.5483526	    -25.82524164	     147.2504973	     9.472613667
   3	   1	   2	   3	   1	      216.804722	     200.6073853	     16.19733675	      205.234278	       11.570444
   4	   1	   2	   3	   1	      302.256612	     308.6000572	    -6.343445239	      286.402028	       15.854584
   5	   1	   2	   3	   1	      355.999334	     354.3236074	     1.675726601	      349.396036	        6.603298
   2	   1	   2	   3	   2	      183.269404	     208.2704163	    -25.00101232	     172.4498213	     10.81958267
   3	   1	   2	   3	   2	       238.75649	     224.6998442	      14.0566458	     228.0065397	     10.74995033
   4	   1	   2	   3	   2	      317.480811	       322.94198	    -5.461169041	      302.918756	       14.562055
   5	   1	   2	   3	   2	      367.081022	     365.7602194	     1.320802616	      361.300689	        5.780333
   2	   1	   2	   3	   3	      210.379492	     234.4545758	    -24.07508378	      199.113479	       11.266013
   3	   1	   2	   3	   3	      262.387967	     249.5765478	     12.81141919	     252.0224657	     10.36550133
   4	   1	   2	   3	   3	      335.308413	     340.3611892	     -5.05277622	        321.7299	       13.578513
   5	   1	   2	   3	   3	      381.071833	     379.9685478	     1.103285201	     375.9442975	       5.1275355
   2	   1	   3	   1	   1	      388.027535	      381.467339	     6.560195972	      400.328407	      -12.300872
   3	   1	   3	   1	   1	      389.185307	     384.2194793	     4.965827705	     391.7025413	    -2.517234333
   4	   1	   3	   1	   1	      399.052554	     400.6342108	    -1.581656786	      402.041614	        -2.98906
   5	   1	   3	   1	   1	      414.897921	      414.818171	   0.07975000885	      416.776282	       -1.878361
   2	   1	   3	   1	   2	       408.77708	      404.990722	     3.786357976	      416.303738	       -7.526658
   3	   1	   3	   1	   2	      410.188252	     406.9801468	     3.208105196	      411.883819	       -1.695567
   4	   1	   3	   1	   2	      418.097297	      419.048918	   -0.9516209839	     420.5294025	      -2.4321055
   5	   1	   3	   1	   2	      430.870553	     431.1185151	    -0.247962101	      432.908903	        -2.03835
   2	   1	   3	   1	   3	      425.259647	     423.4127917	     1.846855265	     429.5975023	    -4.337855333
   3	   1	   3	   1	   3	      427.120559	     425.0591106	     2.061448395	      428.362068	       -1.241509
   4	   1	   3	   1	   3	       434.56691	     435.0946086	   -0.5276986497	      436.539073	       -1.972163
   5	   1	   3	   1	   3	      445.957587	     446.3410403	   -0.3834532685	     447.8814345	      -1.9238475
   2	   1	   3	   2	   1	      201.395222	     227.0846507	    -25.68942866	      195.411497	        5.983725
   3	   1	   3	   2	   1	      265.530903	     243.2278347	     22.30306826	     247.2063533	     18.32454967
   4	   1	   3	   2	   1	      338.828616	       350.70918	    -11.88056398	     323.8315745	      14.9970415
   5	   1	   3	   2	   1	      382.132246	     379.8512326	     2.281013379	      377.540679	        4.591567
   2	   1	   3	   2	   2	      234.598798	     253.9982271	    -19.39942912	     236.8409027	    -2.242104667
   3	   1	   3	   2	   2	        293.5356	     268.9318541	     24.60374595	     275.6405927	     17.89500733
   4	   1	   3	   2	   2	      357.724182	     371.0243829	    -13.30020093	     344.7775315	      12.9466505
   5	   1	   3	   2	   2	      396.019463	     393.4506091	      2.56885389	     392.3824105	       3.6370525
   2	   1	   3	   2	   3	       263.24615	     278.5979351	    -15.35178512	      270.737809	       -7.491659
   3	   1	   3	   2	   3	      318.773865	     292.7611441	     26.01272088	      301.169065	         17.6048
   4	   1	   3	   2	   3	      377.014895	     391.1058294	    -14.09093439	     365.1892835	      11.8256115
   5	   1	   3	   2	   3	      411.604702	     408.8968035	     2.707898538	     408.5379845	       3.0667175
   2	   1	   3	   3	   1	      163.083751	     189.8378724	    -26.75412143	      152.350018	       10.733733
   3	   1	   3	   3	   1	      223.640576	     207.2371142	      16.4034618	     211.2452727	     12.39530333
   4	   1	   3	   3	   1	      307.568316	     315.2127989	    -7.644482888	     293.3104525	      14.2578635
   5	   1	   3	   3	   1	      362.980329	     360.7304235	     2.249905498	     356.4521735	       6.5281555
   2	   1	   3	   3	   2	       190.26327	     215.9133418	    -25.65007182	     178.1250137	     12.13825633
   3	   1	   3	   3	   2	      245.407803	     231.7023377	     13.70546532	     234.4279427	     10.97986033
   4	   1	   3	   3	   2	      322.757288	     328.9774194	    -6.220131387	      309.738512	       13.018776
   5	   1	   3	   3	   2	      374.069221	     372.3100504	     1.759170567	      368.348654	        5.720567
   2	   1	   3	   3	   3	      217.721307	     242.1768147	    -24.45550766	     205.1870537	     12.53425333
   3	   1	   3	   3	   3	      268.762013	     256.7051568	     12.05685623	     258.6540483	     10.10796467
   4	   1	   3	   3	   3	      340.519531	     345.9014607	    -5.381929651	     328.4124365	      12.1070945
   5	   1	   3	   3	   3	       388.06286	     386.6241278	     1.438732234	     382.9605665	       5.1022935
   2	   1	   4	   1	   1	      397.090102	      389.500433	     7.589669019	      411.125357	      -14.035255
   3	   1	   4	   1	   1	      398.060437	     392.4088533	     5.651583688	     400.7196973	    -2.659260333
   4	   1	   4	   1	   1	      407.978888	     409.8285221	    -1.849634079	      411.201159	       -3.222271
   5	   1	   4	   1	   1	      424.341881	     424.2214652	    0.1204158112	     426.3691275	      -2.0272465
   2	   1	   4	   1	   2	      417.843836	     412.9726202	     4.871215811	     427.2235633	    -9.379727333
   3	   1	   4	   1	   2	      419.103172	     415.1594953	     3.943676711	      420.958013	       -1.854841
   4	   1	   4	   1	   2	      427.186367	     428.4100413	    -1.223674323	      429.803441	       -2.617074
   5	   1	   4	   1	   2	       440.50371	     440.6958757	   -0.1921656846	     442.6403885	      -2.1366785
   2	   1	   4	   1	   3	      434.546686	     431.6800404	     2.866645623	     440.6314147	    -6.084728667
   3	   1	   4	   1	   3	      436.278928	     433.5374405	     2.741487515	      437.690694	       -1.411766
   4	   1	   4	   1	   3	       443.97871	     444.7179208	   -0.7392108027	     446.0791415	      -2.1004315
   5	   1	   4	   1	   3	      455.879355	     456.2365419	   -0.3571868531	      457.911295	        -2.03194
   2	   1	   4	   2	   1	      209.358515	      233.741051	    -24.38253599	      203.915042	        5.443473
   3	   1	   4	   2	   1	       270.77004	     249.6939253	     21.07611468	     254.1819777	     16.58806233
   4	   1	   4	   2	   1	      343.828903	     354.9039897	    -11.07508671	     329.8747035	      13.9541995
   5	   1	   4	   2	   1	      388.979367	     386.6947072	     2.284659776	     384.3593265	       4.6200405
   2	   1	   4	   2	   2	      242.755497	     260.0669841	    -17.31148708	     246.5825453	    -3.827048333
   3	   1	   4	   2	   2	      298.453786	     274.9982737	      23.4555123	     282.7523773	     15.70140867
   4	   1	   4	   2	   2	      362.746138	     374.9747971	    -12.22865912	     350.6936865	      12.0524515
   5	   1	   4	   2	   2	      402.933587	     400.4406159	     2.492971087	      399.240021	        3.693566
   2	   1	   4	   2	   3	       270.92783	     283.4316926	    -12.50386261	     281.4097063	    -10.48187633
   3	   1	   4	   2	   3	      323.296969	     297.8551717	     25.44179733	     307.9818287	     15.31514033
   4	   1	   4	   2	   3	      382.089826	     395.1888809	    -13.09905493	     370.9477095	      11.1421165
   5	   1	   4	   2	   3	       418.59845	     415.9733664	     2.625083622	      415.449547	        3.148903
   2	   1	   4	   3	   1	      169.384791	     197.1614523	    -27.77666131	      157.575969	       11.808822
   3	   1	   4	   3	   1	      230.900239	     213.8005815	      17.0996575	      217.134004	       13.766235
   4	   1	   4	   3	   1	       312.63243	     321.9808886	    -9.348458559	      300.056136	       12.576294
   5	   1	   4	   3	   1	      369.212033	     366.4118773	     2.800155726	      363.064778	        6.147255
   2	   1	   4	   3	   2	      197.183449	     223.5302385	    -26.34678955	     183.9993043	     13.18414467
   3	   1	   4	   3	   2	      252.466125	     238.5557844	     13.91034061	     240.6831303	     11.78299467
   4	   1	   4	   3	   2	      327.682493	     335.1624183	     -7.47992533	       316.37806	       11.304433
   5	   1	   4	   3	   2	      380.289995	     378.0601266	     2.229868353	     374.8981515	       5.3918435
   2	   1	   4	   3	   3	      225.053001	     249.3368859	     -24.2838849	     212.5705193	     12.48248167
   3	   1	   4	   3	   3	       275.54425	     263.2210948	     12.32315517	      265.126046	       10.418204
   4	   1	   4	   3	   3	      345.272136	     351.7172808	     -6.44514482	      334.893727	       10.378409
   5	   1	   4	   3	   3	      394.243204	     392.3548989	     1.888305142	      389.415323	        4.827881
   2	   1	   5	   1	   1	      403.772233	     394.6123648	     9.159868177	     420.5025947	    -16.73036167
   3	   1	   5	   1	   1	      404.545588	     397.8219981	     6.723589898	     407.4347653	    -2.889177333
   4	   1	   5	   1	   1	       414.75983	     416.9748446	    -2.215014618	      418.232588	       -3.472758
   5	   1	   5	   1	   1	      431.919588	     431.7569726	     0.162615418	     434.1521475	      -2.2325595
   2	   1	   5	   1	   2	      424.533715	     418.0508029	     6.482912076	     436.7059373	    -12.17222233
   3	   1	   5	   1	   2	       425.63691	     420.5777368	     5.059173163	     427.7306687	    -2.093758667
   4	   1	   5	   1	   2	      434.124576	     435.7018959	    -1.577319873	      436.940727	       -2.816151
   5	   1	   5	   1	   2	      448.244544	     448.4037232	   -0.1591791779	     450.5799795	      -2.3354355
   2	   1	   5	   1	   3	      441.449719	     437.0452763	     4.404442711	     450.2117423	    -8.762023333
   3	   1	   5	   1	   3	      443.052873	     439.2304699	     3.822403051	     444.6899427	    -1.637069667
   4	   1	   5	   1	   3	       451.17039	     452.2747676	    -1.104377562	      453.479505	       -2.309115
   5	   1	   5	   1	   3	      463.906137	     464.2089621	   -0.3028250544	     466.0996455	      -2.1935085
   2	   1	   5	   2	   1	      217.398002	     240.3626912	    -22.96468922	      212.829133	        4.568869
   3	   1	   5	   2	   1	      276.190755	     255.8399104	     20.35084457	      260.824365	        15.36639
   4	   1	   5	   2	   1	      347.677091	     358.5760034	    -10.89891236	     335.2949255	      12.3821655
   5	   1	   5	   2	   1	      394.399096	       391.99118	     2.407916036	      390.039484	        4.359612
   2	   1	   5	   2	   2	      251.331289	     266.3760672	     -15.0447782	      256.954739	        -5.62345
   3	   1	   5	   2	   2	      303.529361	     280.9781295	     22.55123152	     289.7283473	     13.80101367
   4	   1	   5	   2	   2	      366.522464	     378.1362004	    -11.61373636	     355.9578255	      10.5646385
   5	   1	   5	   2	   2	       408.38629	     405.8712672	     2.515022833	      404.905031	        3.481259
   2	   1	   5	   2	   3	      279.814545	     289.1752466	    -9.360701557	     293.2951583	    -13.48061333
   3	   1	   5	   2	   3	      328.133401	     303.4212428	     24.71215821	     315.1394693	     12.99393167
   4	   1	   5	   2	   3	      385.789318	     398.1269584	    -12.33764038	     376.0965445	       9.6927735
   5	   1	   5	   2	   3	      424.059688	     421.4352879	     2.624400093	     421.0784265	       2.9812615
   2	   1	   5	   3	   1	      175.655494	     204.6724006	    -29.01690657	     162.7825087	     12.87298533
   3	   1	   5	   3	   1	      238.723938	     220.5808087	     18.14312927	     223.1250553	     15.59888267
   4	   1	   5	   3	   1	      318.064178	     329.2431026	    -11.17892463	     306.8787565	      11.1854215
   5	   1	   5	   3	   1	      375.033575	     371.8201112	     3.213463763	      369.522616	        5.510959
   2	   1	   5	   3	   2	      204.159848	     231.0412178	    -26.88136976	     190.7713533	     13.38849467
   3	   1	   5	   3	   2	      260.379772	     245.4004968	      14.9792752	     247.1395317	     13.24024033
   4	   1	   5	   3	   2	      333.098899	     342.2012041	    -9.102305076	      323.189644	        9.909255
   5	   1	   5	   3	   2	      385.999516	      383.446448	     2.553068027	      381.332007	        4.667509
   2	   1	   5	   3	   3	      232.547802	     256.4027492	    -23.85494721	     221.0605453	     11.48725667
   3	   1	   5	   3	   3	      283.187906	     269.7607399	      13.4271661	     271.8711057	     11.31680033
   4	   1	   5	   3	   3	      350.517713	     358.2879632	    -7.770250184	      341.493673	         9.02404
   5	   1	   5	   3	   3	       399.79944	      397.679589	     2.119850974	     395.7208575	       4.0785825
   2	   1	   6	   1	   1	      405.978193	      394.016493	     11.96169998	     427.6310677	    -21.65287467
   3	   1	   6	   1	   1	      406.582057	     397.8334266	     8.748630421	     409.8266597	    -3.244602667
   4	   1	   6	   1	   1	      417.523593	     420.4120613	    -2.888468261	      421.314611	       -3.791018
   5	   1	   6	   1	   1	      436.047165	     435.8064351	    0.2407298698	      438.600039	       -2.552874
   2	   1	   6	   1	   2	      426.620905	      417.304566	     9.316338972	     443.8024967	    -17.18159167
   3	   1	   6	   1	   2	      427.603876	     420.4660713	     7.137804693	     430.0517783	    -2.447902333
   4	   1	   6	   1	   2	      436.913525	      439.195805	    -2.282280032	      440.036228	       -3.122703
   5	   1	   6	   1	   2	       452.46858	      452.524207	  -0.05562704193	     455.0804845	      -2.6119045
   2	   1	   6	   1	   3	      443.640594	     436.4760912	     7.164502814	      457.300021	      -13.659427
   3	   1	   6	   1	   3	      445.154167	     439.2851805	     5.868986548	      447.129508	       -1.975341
   4	   1	   6	   1	   3	      454.107336	     455.9234906	    -1.816154583	     456.7296735	      -2.6223375
   5	   1	   6	   1	   3	       468.30518	     468.4914497	   -0.1862696672	      470.752761	       -2.447581
   2	   1	   6	   2	   1	      225.414497	     246.7364561	     -21.3219591	     222.3663887	     3.048108333
   3	   1	   6	   2	   1	      281.991656	     262.0178848	     19.97377121	     267.7257633	     14.26589267
   4	   1	   6	   2	   1	      352.348296	     362.8027087	    -10.45441271	      340.826562	       11.521734
   5	   1	   6	   2	   1	      399.661468	     397.4461979	     2.215270058	     395.8307715	       3.8306965
   2	   1	   6	   2	   2	      260.256066	     272.7155146	    -12.45944862	      268.250121	       -7.994055
   3	   1	   6	   2	   2	      309.018461	     287.3291886	     21.68927242	      297.250815	       11.767646
   4	   1	   6	   2	   2	      371.240313	     381.4682777	    -10.22796472	      361.183767	       10.056546
   5	   1	   6	   2	   2	      413.349073	     411.4432298	     1.905843237	      410.666002	        2.683071
   2	   1	   6	   2	   3	      289.620134	     295.2496992	    -5.629565221	     306.8794193	    -17.25928533
   3	   1	   6	   2	   3	      333.535468	     309.6678676	     23.86760041	     323.2208633	     10.31460467
   4	   1	   6	   2	   3	      390.422322	     400.9282138	    -10.50589177	     381.1192545	       9.3030675
   5	   1	   6	   2	   3	      428.703041	     426.9022362	     1.800804778	     426.7047155	       1.9983255
   2	   1	   6	   3	   1	      181.496772	     211.3838889	     -29.8871169	     168.7586467	     12.73812533
   3	   1	   6	   3	   1	      246.780646	     226.1913343	     20.58931171	     228.6175953	     18.16305067
   4	   1	   6	   3	   1	      322.859242	     338.1864689	    -15.32722688	      314.831961	        8.027281
   5	   1	   6	   3	   1	      382.883276	     377.7709887	     5.112287255	      376.688118	        6.195158
   2	   1	   6	   3	   2	       210.98742	     238.0617654	    -27.07434543	     198.7704197	     12.21700033
   3	   1	   6	   3	   2	      269.123123	     251.3365689	     17.78655409	     253.3954353	     15.72768767
   4	   1	   6	   3	   2	      338.211466	     351.6370725	    -13.42560645	     331.5524695	       6.6589965
   5	   1	   6	   3	   2	      393.981816	     389.4417554	     4.540060588	      388.566956	         5.41486
   2	   1	   6	   3	   3	      240.161287	     263.5884364	    -23.42714943	     230.8194483	     9.341838667
   3	   1	   6	   3	   3	      292.507961	     276.0027583	     16.50520273	      278.831663	       13.676298
   4	   1	   6	   3	   3	      356.172415	     368.1131003	    -11.94068527	     350.1317955	       6.0406195
   5	   1	   6	   3	   3	       407.75563	     403.8059211	     3.949708878	      403.087559	        4.668071
   2	   2	   1	   1	   1	      335.622245	     324.6211871	     11.00105795	      356.259931	      -20.637686
   3	   2	   1	   1	   1	      337.651225	     329.5684016	     8.082823355	      341.936417	       -4.285192
   4	   2	   1	   1	   1	      354.564761	     356.6279671	    -2.063206104	     357.3854095	      -2.8206485
   5	   2	   1	   1	   1	      377.119594	     376.6693335	    0.4502604826	     378.3724755	      -1.2528815
   2	   2	   1	   1	   2	      362.332618	     354.4131715	      7.91944653	     377.0046597	    -14.67204167
   3	   2	   1	   1	   2	      363.430809	     357.6145667	     5.816242313	     366.3691777	    -2.938368667
   4	   2	   1	   1	   2	      374.442297	     376.1471859	      -1.7048889	     377.5415865	      -3.0992895
   5	   2	   1	   1	   2	      391.652364	     391.5966477	   0.05571633307	     393.6949285	      -2.0425645
   2	   2	   1	   1	   3	      382.576883	     377.4752214	     5.101661567	     392.4086207	    -9.831737667
   3	   2	   1	   1	   3	      383.938302	     379.8666517	     4.071650264	     386.0212477	    -2.082945667
   4	   2	   1	   1	   3	      392.909977	     394.1005553	    -1.190578294	     395.5973675	      -2.6873905
   5	   2	   1	   1	   3	      407.256433	     407.4511342	   -0.1947012242	     409.4088695	      -2.1524365
   2	   2	   1	   2	   1	      181.400934	     206.7414998	    -25.34056575	     173.3015297	     8.099404333
   3	   2	   1	   2	   1	      241.327727	     221.9920588	     19.33566819	     225.0396073	     16.28811967
   4	   2	   1	   2	   1	      312.316954	      322.486379	    -10.16942502	     298.6670545	      13.6498995
   5	   2	   1	   2	   1	      356.006382	     354.1715447	     1.834837272	       352.01126	        3.995122
   2	   2	   1	   2	   2	      213.970455	     234.2018969	    -20.23144191	      211.904849	        2.065606
   3	   2	   1	   2	   2	      268.548527	     247.7943824	     20.75414464	      252.472062	       16.076465
   4	   2	   1	   2	   2	      329.475276	     340.9300071	     -11.4547311	     318.1746305	      11.3006455
   5	   2	   1	   2	   2	      367.800734	     365.7204249	     2.080309109	      364.900436	        2.900298
   2	   2	   1	   2	   3	      243.187532	      260.043494	    -16.85596203	     245.1275027	    -1.939970667
   3	   2	   1	   2	   3	      294.253562	     272.5371221	     21.71643986	     278.2172353	     16.03632667
   4	   2	   1	   2	   3	      348.276642	     360.5063359	    -12.22969388	     338.2532565	      10.0233855
   5	   2	   1	   2	   3	      382.252951	     380.0672382	     2.185712816	      380.051335	        2.201616
   2	   2	   1	   3	   1	      151.143868	     175.8175773	    -24.67370933	      142.275596	        8.868272
   3	   2	   1	   3	   1	      208.772582	      192.899256	     15.87332603	     197.5178473	     11.25473467
   4	   2	   1	   3	   1	      290.265806	     297.0221036	    -6.756297571	     276.3150595	      13.9507465
   5	   2	   1	   3	   1	      343.857537	      342.103341	     1.754196013	      338.066438	        5.791099
   2	   2	   1	   3	   2	       176.39184	     200.0052697	    -23.61342973	      166.377304	       10.014536
   3	   2	   1	   3	   2	      229.089182	     215.4572894	     13.63189256	     218.8533053	     10.23587667
   4	   2	   1	   3	   2	      303.776236	     309.5045815	    -5.728345518	      291.144553	       12.631683
   5	   2	   1	   3	   2	      353.199924	     351.8566264	     1.343297609	      348.287106	        4.912818
   2	   2	   1	   3	   3	      202.898123	      225.548027	    -22.64990401	      192.296454	       10.601669
   3	   2	   1	   3	   3	      251.797982	      239.636105	       12.161877	     242.0859143	     9.712067667
   4	   2	   1	   3	   3	      320.461497	     325.5992314	    -5.137734392	      308.807839	       11.653658
   5	   2	   1	   3	   3	      365.817696	     364.7631925	     1.054503547	     361.6141745	       4.2035215
   2	   2	   2	   1	   1	      339.750284	     328.3245454	     11.42573861	     361.0686027	    -21.31831867
   3	   2	   2	   1	   1	      341.641504	     333.2940198	      8.34748421	     345.9982053	    -4.356701333
   4	   2	   2	   1	   1	      358.494048	     360.7287504	    -2.234702406	     361.5513015	      -3.0572535
   5	   2	   2	   1	   1	      381.461099	     380.9517806	    0.5093183805	     382.7711245	      -1.3100255
   2	   2	   2	   1	   2	      366.367681	     357.9379237	     8.429757285	      381.897465	      -15.529784
   3	   2	   2	   1	   2	      367.368653	     361.2076246	     6.161028408	      370.386433	        -3.01778
   4	   2	   2	   1	   2	      378.423937	     380.3056789	    -1.881741868	     381.7089245	      -3.2849875
   5	   2	   2	   1	   2	      396.049196	     395.9371105	    0.1120854531	        398.1374	       -2.088204
   2	   2	   2	   1	   3	      386.638548	     381.0011992	     5.637348795	     397.3764467	    -10.73789867
   3	   2	   2	   1	   3	      387.911994	     383.4872639	     4.424730141	     390.0882907	    -2.176296667
   4	   2	   2	   1	   3	      396.987776	     398.3146452	    -1.326869223	     399.8043185	      -2.8165425
   5	   2	   2	   1	   3	      411.696643	     411.8644488	   -0.1678058437	      413.915273	        -2.21863
   2	   2	   2	   2	   1	      185.433747	       210.36019	    -24.92644302	      177.288348	        8.145399
   3	   2	   2	   2	   1	      244.184722	     225.5439025	     18.64081947	     228.7002677	     15.48445433
   4	   2	   2	   2	   1	      315.233309	     324.9170096	    -9.683700592	     301.9481895	      13.2851195
   5	   2	   2	   2	   1	      359.711657	      357.925795	     1.785861966	      355.706947	         4.00471
   2	   2	   2	   2	   2	      217.991027	     237.4190966	    -19.42806956	      216.538557	         1.45247
   3	   2	   2	   2	   2	      271.335351	     251.0370027	     20.29834828	      256.132277	       15.203074
   4	   2	   2	   2	   2	      332.414777	     343.4185346	    -11.00375759	      321.433117	        10.98166
   5	   2	   2	   2	   2	      371.530883	     369.5004886	     2.030394412	     368.6236345	       2.9072485
   2	   2	   2	   2	   3	      246.911702	     262.7136903	    -15.80198826	     250.0481783	    -3.136476333
   3	   2	   2	   2	   3	      296.943069	     275.3202629	     21.62280609	      281.680746	       15.262323
   4	   2	   2	   2	   3	      351.218834	     363.1754059	    -11.95657188	     341.4718785	       9.7469555
   5	   2	   2	   2	   3	      386.000688	     383.8204881	     2.180199857	      383.773478	         2.22721
   2	   2	   2	   3	   1	      154.309002	     179.3991425	    -25.09014047	      144.654886	        9.654116
   3	   2	   2	   3	   1	      211.854698	      196.261655	     15.59304296	      200.550023	       11.304675
   4	   2	   2	   3	   1	      293.032065	     299.9403251	    -6.908260099	      279.595301	       13.436764
   5	   2	   2	   3	   1	      347.335904	     345.4891203	     1.846783735	     341.6281095	       5.7077945
   2	   2	   2	   3	   2	      179.886723	     203.7648043	    -23.87808134	      169.109543	        10.77718
   3	   2	   2	   3	   2	      232.129851	     218.9857984	     13.14405256	     222.0878883	     10.04196267
   4	   2	   2	   3	   2	      306.490219	     312.1982545	    -5.708035513	      294.408807	       12.081412
