 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   5	   1	   2	   2	   2	      388.106679	     384.0525697	     4.054109344	      384.557539	         3.54914
   2	   1	   2	   2	   3	      256.074202	     286.2767794	    -30.20257744	     260.6105777	    -4.536375667
   3	   1	   2	   2	   3	      313.721507	     277.2196692	     36.50183781	      294.318534	       19.402973
   4	   1	   2	   2	   3	      370.807198	     389.7474119	    -18.94021393	     358.6596035	      12.1475945
   5	   1	   2	   2	   3	        403.5977	     399.8061018	     3.791598235	     400.6388475	       2.9588525
   2	   1	   2	   3	   1	      156.723111	     207.4593095	    -50.73619849	     147.2504973	     9.472613667
   3	   1	   2	   3	   1	      216.804722	     179.7377106	     37.06701144	      205.234278	       11.570444
   4	   1	   2	   3	   1	      302.256612	     316.8600061	    -14.60339409	      286.402028	       15.854584
   5	   1	   2	   3	   1	      355.999334	      352.295495	     3.703839043	      349.396036	        6.603298
   2	   1	   2	   3	   2	      183.269404	       233.02554	    -49.75613596	     172.4498213	     10.81958267
   3	   1	   2	   3	   2	       238.75649	      203.960722	     34.79576796	     228.0065397	     10.74995033
   4	   1	   2	   3	   2	      317.480811	     331.1502579	    -13.66944688	      302.918756	       14.562055
   5	   1	   2	   3	   2	      367.081022	      363.744794	     3.336227979	      361.300689	        5.780333
   2	   1	   2	   3	   3	      210.379492	     258.6075205	    -48.22802846	      199.113479	       11.266013
   3	   1	   2	   3	   3	      262.387967	     229.3419137	     33.04605334	     252.0224657	     10.36550133
   4	   1	   2	   3	   3	      335.308413	     348.3697972	    -13.06138419	        321.7299	       13.578513
   5	   1	   2	   3	   3	      381.071833	     378.0021485	      3.06968448	     375.9442975	       5.1275355
   2	   1	   3	   1	   1	      388.027535	     371.4058274	     16.62170762	      400.328407	      -12.300872
   3	   1	   3	   1	   1	      389.185307	     392.6487209	    -3.463413939	     391.7025413	    -2.517234333
   4	   1	   3	   1	   1	      399.052554	     397.2980253	     1.754528654	      402.041614	        -2.98906
   5	   1	   3	   1	   1	      414.897921	     415.6373237	   -0.7394026661	      416.776282	       -1.878361
   2	   1	   3	   1	   2	       408.77708	     399.0320963	     9.744983724	      416.303738	       -7.526658
   3	   1	   3	   1	   2	      410.188252	       411.97211	    -1.783858047	      411.883819	       -1.695567
   4	   1	   3	   1	   2	      418.097297	     417.0731631	     1.024133869	     420.5294025	      -2.4321055
   5	   1	   3	   1	   2	      430.870553	     431.6036335	   -0.7330804802	      432.908903	        -2.03835
   2	   1	   3	   1	   3	      425.259647	     420.2735262	     4.986120835	     429.5975023	    -4.337855333
   3	   1	   3	   1	   3	      427.120559	     427.6890959	   -0.5685369404	      428.362068	       -1.241509
   4	   1	   3	   1	   3	       434.56691	     434.0536943	    0.5132157236	      436.539073	       -1.972163
   5	   1	   3	   1	   3	      445.957587	     446.5966219	   -0.6390349227	     447.8814345	      -1.9238475
   2	   1	   3	   2	   1	      201.395222	     250.1905805	     -48.7953585	      195.411497	        5.983725
   3	   1	   3	   2	   1	      265.530903	     223.8703592	     41.66054384	     247.2063533	     18.32454967
   4	   1	   3	   2	   1	      338.828616	     358.3706199	    -19.54200387	     323.8315745	      14.9970415
   5	   1	   3	   2	   1	      382.132246	     377.9700755	     4.162170495	      377.540679	        4.591567
   2	   1	   3	   2	   2	      234.598798	     268.6945126	    -34.09571463	     236.8409027	    -2.242104667
   3	   1	   3	   2	   2	        293.5356	     256.6197337	     36.91586626	     275.6405927	     17.89500733
   4	   1	   3	   2	   2	      357.724182	     375.8973618	    -18.17317981	     344.7775315	      12.9466505
   5	   1	   3	   2	   2	      396.019463	     392.2541188	      3.76534424	     392.3824105	       3.6370525
   2	   1	   3	   2	   3	       263.24615	     287.9016688	    -24.65551878	      270.737809	       -7.491659
   3	   1	   3	   2	   3	      318.773865	     284.9667468	     33.80711818	      301.169065	         17.6048
   4	   1	   3	   2	   3	      377.014895	     394.1907516	     -17.1758566	     365.1892835	      11.8256115
   5	   1	   3	   2	   3	      411.604702	     408.1393449	     3.465357117	     408.5379845	       3.0667175
   2	   1	   3	   3	   1	      163.083751	     215.9475384	    -52.86378744	      152.350018	       10.733733
   3	   1	   3	   3	   1	      223.640576	     185.3631959	     38.27738014	     211.2452727	     12.39530333
   4	   1	   3	   3	   1	      307.568316	     323.8702145	    -16.30189846	     293.3104525	      14.2578635
   5	   1	   3	   3	   1	      362.980329	     358.6047188	     4.375610214	     356.4521735	       6.5281555
   2	   1	   3	   3	   2	       190.26327	     241.6855898	    -51.42231979	     178.1250137	     12.13825633
   3	   1	   3	   3	   2	      245.407803	     210.1110984	     35.29670465	     234.4279427	     10.97986033
   4	   1	   3	   3	   2	      322.757288	     337.5229542	    -14.76566624	      309.738512	       13.018776
   5	   1	   3	   3	   2	      374.069221	     370.2118164	     3.857404571	      368.348654	        5.720567
   2	   1	   3	   3	   3	      217.721307	     267.1283088	    -49.40700179	     205.1870537	     12.53425333
   3	   1	   3	   3	   3	      268.762013	     235.8015211	     32.96049187	     258.6540483	     10.10796467
   4	   1	   3	   3	   3	      340.519531	     354.1748508	    -13.65531981	     328.4124365	      12.1070945
   5	   1	   3	   3	   3	       388.06286	      384.592715	     3.470144997	     382.9605665	       5.1022935
   2	   1	   4	   1	   1	      397.090102	     377.9215712	      19.1685308	      411.125357	      -14.035255
   3	   1	   4	   1	   1	      398.060437	     402.1092867	     -4.04884974	     400.7196973	    -2.659260333
   4	   1	   4	   1	   1	      407.978888	     405.9892153	     1.989672721	      411.201159	       -3.222271
   5	   1	   4	   1	   1	      424.341881	     425.1641521	   -0.8222711263	     426.3691275	      -2.0272465
   2	   1	   4	   1	   2	      417.843836	     405.4064413	     12.43739468	     427.2235633	    -9.379727333
   3	   1	   4	   1	   2	      419.103172	     421.4982198	    -2.395047758	      420.958013	       -1.854841
   4	   1	   4	   1	   2	      427.186367	     425.9012557	     1.285111304	      429.803441	       -2.617074
   5	   1	   4	   1	   2	       440.50371	     441.3118722	   -0.8081621555	     442.6403885	      -2.1366785
   2	   1	   4	   1	   3	      434.546686	     427.0294191	     7.517266897	     440.6314147	    -6.084728667
   3	   1	   4	   1	   3	      436.278928	     437.4335956	    -1.154667645	      437.690694	       -1.411766
   4	   1	   4	   1	   3	       443.97871	     443.1758727	    0.8028373039	     446.0791415	      -2.1004315
   5	   1	   4	   1	   3	      455.879355	     456.6151697	   -0.7358147365	      457.911295	        -2.03194
   2	   1	   4	   2	   1	      209.358515	     255.6239686	    -46.26545356	      203.915042	        5.443473
   3	   1	   4	   2	   1	       270.77004	     231.3610538	     39.40898618	     254.1819777	     16.58806233
   4	   1	   4	   2	   1	      343.828903	     362.1599045	    -18.33100148	     329.8747035	      13.9541995
   5	   1	   4	   2	   1	      388.979367	      384.913121	     4.066245993	     384.3593265	       4.6200405
   2	   1	   4	   2	   2	      242.755497	     272.5132913	    -29.75779428	     246.5825453	    -3.827048333
   3	   1	   4	   2	   2	      298.453786	     264.5711197	     33.88266625	     282.7523773	     15.70140867
   4	   1	   4	   2	   2	      362.746138	     379.1017306	    -16.35559256	     350.6936865	      12.0524515
   5	   1	   4	   2	   2	      402.933587	     399.4273064	     3.506280637	      399.240021	        3.693566
   2	   1	   4	   2	   3	       270.92783	     289.3212732	     -18.3934432	     281.4097063	    -10.48187633
   3	   1	   4	   2	   3	      323.296969	     292.9210524	     30.37591655	     307.9818287	     15.31514033
   4	   1	   4	   2	   3	      382.089826	     397.1417419	    -15.05191586	     370.9477095	      11.1421165
   5	   1	   4	   2	   3	       418.59845	     415.4938693	     3.104580727	      415.449547	        3.148903
   2	   1	   4	   3	   1	      169.384791	     224.4488059	    -55.06401488	      157.575969	       11.808822
   3	   1	   4	   3	   1	      230.900239	     190.9400308	      39.9602082	      217.134004	       13.766235
   4	   1	   4	   3	   1	       312.63243	     331.0288005	    -18.39637053	      300.056136	       12.576294
   5	   1	   4	   3	   1	      369.212033	     364.1902917	     5.021741255	      363.064778	        6.147255
   2	   1	   4	   3	   2	      197.183449	     250.2245658	    -53.04111681	     183.9993043	     13.18414467
   3	   1	   4	   3	   2	      252.466125	     216.1920539	     36.27407112	     240.6831303	     11.78299467
   4	   1	   4	   3	   2	      327.682493	     344.0136953	    -16.33120226	       316.37806	       11.304433
   5	   1	   4	   3	   2	      380.289995	      375.886822	     4.403172957	     374.8981515	       5.3918435
   2	   1	   4	   3	   3	      225.053001	     274.0899998	    -49.03699876	     212.5705193	     12.48248167
   3	   1	   4	   3	   3	       275.54425	     242.4836564	      33.0605936	      265.126046	       10.418204
   4	   1	   4	   3	   3	      345.272136	     359.9248923	    -14.65275626	      334.893727	       10.378409
   5	   1	   4	   3	   3	      394.243204	     390.3396371	      3.90356688	      389.415323	        4.827881
   2	   1	   5	   1	   1	      403.772233	      380.702189	     23.07004403	     420.5025947	    -16.73036167
   3	   1	   5	   1	   1	      404.545588	     409.4755386	    -4.929950614	     407.4347653	    -2.889177333
   4	   1	   5	   1	   1	       414.75983	     412.3625232	     2.397306848	      418.232588	       -3.472758
   5	   1	   5	   1	   1	      431.919588	     432.8894622	   -0.9698742279	     434.1521475	      -2.2325595
   2	   1	   5	   1	   2	      424.533715	     408.0825664	     16.45114864	     436.7059373	    -12.17222233
   3	   1	   5	   1	   2	       425.63691	     428.9288353	    -3.291925332	     427.7306687	    -2.093758667
   4	   1	   5	   1	   2	      434.124576	     432.3966385	     1.727937513	      436.940727	       -2.816151
   5	   1	   5	   1	   2	      448.244544	     449.2152819	   -0.9707379112	     450.5799795	      -2.3354355
   2	   1	   5	   1	   3	      441.449719	     430.0974925	     11.35222647	     450.2117423	    -8.762023333
   3	   1	   5	   1	   3	      443.052873	      445.051121	     -1.99824799	     444.6899427	    -1.637069667
   4	   1	   5	   1	   3	       451.17039	     449.9710287	     1.199361264	      453.479505	       -2.309115
   5	   1	   5	   1	   3	      463.906137	     464.7746122	   -0.8684752128	     466.0996455	      -2.1935085
   2	   1	   5	   2	   1	      217.398002	     260.7699185	    -43.37191648	      212.829133	        4.568869
   3	   1	   5	   2	   1	      276.190755	     238.7433293	     37.44742567	      260.824365	        15.36639
   4	   1	   5	   2	   1	      347.677091	     365.3426103	     -17.6655193	     335.2949255	      12.3821655
   5	   1	   5	   2	   1	      394.399096	     390.3297363	     4.069359703	      390.039484	        4.359612
   2	   1	   5	   2	   2	      251.331289	     276.3201667	    -24.98887772	      256.954739	        -5.62345
   3	   1	   5	   2	   2	      303.529361	     272.6472523	     30.88210871	     289.7283473	     13.80101367
   4	   1	   5	   2	   2	      366.522464	     381.4334544	    -14.91099042	     355.9578255	      10.5646385
   5	   1	   5	   2	   2	       408.38629	     405.0616735	     3.324616462	      404.905031	        3.481259
   2	   1	   5	   2	   3	      279.814545	     291.3924807	    -11.57793569	     293.2951583	    -13.48061333
   3	   1	   5	   2	   3	      328.133401	     301.5637086	     26.56969244	     315.1394693	     12.99393167
   4	   1	   5	   2	   3	      385.789318	     398.8621465	    -13.07282854	     376.0965445	       9.6927735
   5	   1	   5	   2	   3	      424.059688	      421.254773	     2.804915043	     421.0784265	       2.9812615
   2	   1	   5	   3	   1	      175.655494	     233.2955206	    -57.64002657	     162.7825087	     12.87298533
   3	   1	   5	   3	   1	      238.723938	     196.6011918	     42.12274621	     223.1250553	     15.59888267
   4	   1	   5	   3	   1	      318.064178	     338.7339266	    -20.66974863	     306.8787565	      11.1854215
   5	   1	   5	   3	   1	      375.033575	      369.489775	     5.543800013	      369.522616	        5.510959
   2	   1	   5	   3	   2	      204.159848	     258.1719252	    -54.01207719	     190.7713533	     13.38849467
   3	   1	   5	   3	   2	      260.379772	     222.6711797	     37.70859233	     247.1395317	     13.24024033
   4	   1	   5	   3	   2	      333.098899	     351.1971755	    -18.09827649	      323.189644	        9.909255
   5	   1	   5	   3	   2	      385.999516	     381.2376157	     4.761900293	      381.332007	        4.667509
   2	   1	   5	   3	   3	      232.547802	     280.3573508	    -47.80954878	     221.0605453	     11.48725667
   3	   1	   5	   3	   3	      283.187906	     249.6922718	     33.49563416	     271.8711057	     11.31680033
   4	   1	   5	   3	   3	      350.517713	     366.2308048	    -15.71309176	      341.493673	         9.02404
   5	   1	   5	   3	   3	       399.79944	     395.7293377	     4.070102253	     395.7208575	       4.0785825
   2	   1	   6	   1	   1	      405.978193	     375.9018198	     30.07637317	     427.6310677	    -21.65287467
   3	   1	   6	   1	   1	      406.582057	     413.0093726	    -6.427315597	     409.8266597	    -3.244602667
   4	   1	   6	   1	   1	      417.523593	      414.405617	     3.117976006	      421.314611	       -3.791018
   5	   1	   6	   1	   1	      436.047165	     437.2812317	    -1.234066714	      438.600039	       -2.552874
   2	   1	   6	   1	   2	      426.620905	     403.0723545	     23.54855047	     443.8024967	    -17.18159167
   3	   1	   6	   1	   2	      427.603876	     432.3894039	     -4.78552791	     430.0517783	    -2.447902333
   4	   1	   6	   1	   2	      436.913525	     434.4767033	     2.436821675	      440.036228	       -3.122703
   5	   1	   6	   1	   2	       452.46858	     453.6829151	     -1.21433505	     455.0804845	      -2.6119045
   2	   1	   6	   1	   3	      443.640594	     425.3675067	     18.27308729	      457.300021	      -13.659427
   3	   1	   6	   1	   3	      445.154167	     448.5916292	     -3.43746224	      447.129508	       -1.975341
   4	   1	   6	   1	   3	      454.107336	     452.2401178	     1.867218164	     456.7296735	      -2.6223375
   5	   1	   6	   1	   3	       468.30518	     469.3958492	    -1.090669226	      470.752761	       -2.447581
   2	   1	   6	   2	   1	      225.414497	     265.2358368	    -39.82133978	     222.3663887	     3.048108333
   3	   1	   6	   2	   1	      281.991656	      246.519642	     35.47201397	     267.7257633	     14.26589267
   4	   1	   6	   2	   1	      352.348296	     368.9367139	    -16.58841789	      340.826562	       11.521734
   5	   1	   6	   2	   1	      399.661468	     395.9400806	     3.721387399	     395.8307715	       3.8306965
   2	   1	   6	   2	   2	      260.256066	     279.6906905	    -19.43462447	      268.250121	       -7.994055
   3	   1	   6	   2	   2	      309.018461	     281.4855892	     27.53287176	      297.250815	       11.767646
   4	   1	   6	   2	   2	      371.240313	     383.7810992	    -12.54078618	      361.183767	       10.056546
   5	   1	   6	   2	   2	      413.349073	     410.8753495	     2.473723508	      410.666002	        2.683071
   2	   1	   6	   2	   3	      289.620134	     293.0365449	     -3.41641088	     306.8794193	    -17.25928533
   3	   1	   6	   2	   3	      333.535468	     311.5219839	     22.01348411	     323.2208633	     10.31460467
   4	   1	   6	   2	   3	      390.422322	     400.1943784	    -9.772056379	     381.1192545	       9.3030675
   5	   1	   6	   2	   3	      428.703041	      427.082419	     1.620621982	     426.7047155	       1.9983255
   2	   1	   6	   3	   1	      181.496772	     240.5167296	    -59.01995764	     168.7586467	     12.73812533
   3	   1	   6	   3	   1	      246.780646	     201.7846881	     44.99595786	     228.6175953	     18.16305067
   4	   1	   6	   3	   1	      322.859242	     347.8463055	    -24.98706354	      314.831961	        8.027281
   5	   1	   6	   3	   1	      382.883276	     375.3991538	     7.484122151	      376.688118	        6.195158
   2	   1	   6	   3	   2	       210.98742	     264.7424673	     -53.7550473	     198.7704197	     12.21700033
   3	   1	   6	   3	   2	      269.123123	     228.9842534	     40.13886965	     253.3954353	     15.72768767
   4	   1	   6	   3	   2	      338.211466	     360.4838315	    -22.27236549	     331.5524695	       6.6589965
   5	   1	   6	   3	   2	      393.981816	     387.2695601	     6.712255888	      388.566956	         5.41486
   2	   1	   6	   3	   3	      240.161287	     286.2117195	    -46.05043254	     230.8194483	     9.341838667
   3	   1	   6	   3	   3	      292.507961	     257.0496301	     35.45833093	      278.831663	       13.676298
   4	   1	   6	   3	   3	      356.172415	     375.6145047	    -19.44208967	     350.1317955	       6.0406195
   5	   1	   6	   3	   3	       407.75563	     401.9640584	     5.791571565	      403.087559	        4.668071
   2	   2	   1	   1	   1	      335.622245	     307.7649281	     27.85731694	      356.259931	      -20.637686
   3	   2	   1	   1	   1	      337.651225	     343.6900849	    -6.038859876	      341.936417	       -4.285192
   4	   2	   1	   1	   1	      354.564761	     351.0387865	     3.525974509	     357.3854095	      -2.8206485
   5	   2	   1	   1	   1	      377.119594	      378.041677	   -0.9220829716	     378.3724755	      -1.2528815
   2	   2	   1	   1	   2	      362.332618	     342.3325678	     20.00005017	     377.0046597	    -14.67204167
   3	   2	   1	   1	   2	      363.430809	     367.7353448	    -4.304535849	     366.3691777	    -2.938368667
   4	   2	   1	   1	   2	      374.442297	     372.1415121	      2.30078494	     377.5415865	      -3.0992895
   5	   2	   1	   1	   2	      391.652364	     392.5801837	   -0.9278196544	     393.6949285	      -2.0425645
   2	   2	   1	   1	   3	      382.576883	     369.5560794	     13.02080358	     392.4086207	    -9.831737667
   3	   2	   1	   1	   3	      383.938302	     386.5010785	    -2.562776452	     386.0212477	    -2.082945667
   4	   2	   1	   1	   3	      392.909977	     391.4747345	      1.43524248	     395.5973675	      -2.6873905
   5	   2	   1	   1	   3	      407.256433	      408.095867	   -0.8394340034	     409.4088695	      -2.1524365
   2	   2	   1	   2	   1	      181.400934	     230.4492792	    -49.04834522	     173.3015297	     8.099404333
   3	   2	   1	   2	   1	      241.327727	     202.1303711	     39.19735588	     225.0396073	     16.28811967
   4	   2	   1	   2	   1	      312.316954	     330.3473796	    -18.03042558	     298.6670545	      13.6498995
   5	   2	   1	   2	   1	      356.006382	     352.2413883	     3.764993659	       352.01126	        3.995122
   2	   2	   1	   2	   2	      213.970455	      251.308903	    -37.33844798	      211.904849	        2.065606
   3	   2	   1	   2	   2	      268.548527	     233.4626305	     35.08589648	      252.472062	       16.076465
   4	   2	   1	   2	   2	      329.475276	     346.6023302	    -17.12705417	     318.1746305	      11.3006455
   5	   2	   1	   2	   2	      367.800734	      364.327667	     3.473067005	      364.900436	        2.900298
   2	   2	   1	   2	   3	      243.187532	     272.7794384	    -29.59190636	     245.1275027	    -1.939970667
   3	   2	   1	   2	   3	      294.253562	     261.8673186	     32.38624337	     278.2172353	     16.03632667
   4	   2	   1	   2	   3	      348.276642	     364.7293069	    -16.45266489	     338.2532565	      10.0233855
   5	   2	   1	   2	   3	      382.252951	      379.030348	      3.22260302	      380.051335	        2.201616
   2	   2	   1	   3	   1	      151.143868	     199.5277561	    -48.38388815	      142.275596	        8.868272
   3	   2	   1	   3	   1	      208.772582	     173.0355582	     35.73702383	     197.5178473	     11.25473467
   4	   2	   1	   3	   1	      290.265806	     304.8838997	     -14.6180937	     276.3150595	      13.9507465
   5	   2	   1	   3	   1	      343.857537	     340.1729893	     3.684547742	      338.066438	        5.791099
   2	   2	   1	   3	   2	       176.39184	     223.2953149	    -46.90347492	      166.377304	       10.014536
   3	   2	   1	   3	   2	      229.089182	     195.9455674	     33.14361462	     218.8533053	     10.23587667
   4	   2	   1	   3	   2	      303.776236	     317.2270702	    -13.45083418	      291.144553	       12.631683
   5	   2	   1	   3	   2	      353.199924	     349.9604796	      3.23944438	      348.287106	        4.912818
   2	   2	   1	   3	   3	      202.898123	     248.2649523	    -45.36682925	      192.296454	       10.601669
   3	   2	   1	   3	   3	      251.797982	     220.6045261	     31.19345586	     242.0859143	     9.712067667
   4	   2	   1	   3	   3	      320.461497	     333.1316856	    -12.67018855	      308.807839	       11.653658
   5	   2	   1	   3	   3	      365.817696	     362.9137059	     2.903990059	     361.6141745	       4.2035215
   2	   2	   2	   1	   1	      339.750284	      310.854753	     28.89553097	     361.0686027	    -21.31831867
   3	   2	   2	   1	   1	      341.641504	     347.9297034	    -6.288199416	     345.9982053	    -4.356701333
   4	   2	   2	   1	   1	      358.494048	      354.936135	     3.557912954	     361.5513015	      -3.0572535
   5	   2	   2	   1	   1	      381.461099	     382.3740746	   -0.9129755695	     382.7711245	      -1.3100255
   2	   2	   2	   1	   2	      366.367681	      345.105639	     21.26204203	      381.897465	      -15.529784
   3	   2	   2	   1	   2	      367.368653	     371.9581393	    -4.589486301	      370.386433	        -3.01778
   4	   2	   2	   1	   2	      378.423937	     376.0507634	     2.373173598	     381.7089245	      -3.2849875
   5	   2	   2	   1	   2	      396.049196	     396.9818443	   -0.9326482552	        398.1374	       -2.088204
   2	   2	   2	   1	   3	      386.638548	     372.2920918	      14.3464562	     397.3764467	    -10.73789867
   3	   2	   2	   1	   3	      387.911994	     390.7835006	    -2.871506591	     390.0882907	    -2.176296667
   4	   2	   2	   1	   3	      396.987776	     395.4268886	     1.560887444	     399.8043185	      -2.8165425
   5	   2	   2	   1	   3	      411.696643	     412.5734962	   -0.8768532396	      413.915273	        -2.21863
   2	   2	   2	   2	   1	      185.433747	     233.7758384	    -48.34209143	      177.288348	        8.145399
   3	   2	   2	   2	   1	      244.184722	     205.9269537	     38.25776826	     228.7002677	     15.48445433
   4	   2	   2	   2	   1	      315.233309	     332.6811456	    -17.44783665	     301.9481895	      13.2851195
   5	   2	   2	   2	   1	      359.711657	     356.0194223	     3.692234657	      355.706947	         4.00471
   2	   2	   2	   2	   2	      217.991027	     253.6610661	    -35.67003914	      216.538557	         1.45247
   3	   2	   2	   2	   2	      271.335351	     237.4299533	     33.90539771	      256.132277	       15.203074
   4	   2	   2	   2	   2	      332.414777	     348.8040298	    -16.38925277	      321.433117	        10.98166
   5	   2	   2	   2	   2	      371.530883	     368.1781572	     3.352725816	     368.6236345	       2.9072485
   2	   2	   2	   2	   3	      246.911702	     274.1480136	    -27.23631155	     250.0481783	    -3.136476333
   3	   2	   2	   2	   3	      296.943069	     265.7409196	     31.20214938	      281.680746	       15.262323
   4	   2	   2	   2	   3	      351.218834	     366.9667868	    -15.74795276	     341.4718785	       9.7469555
   5	   2	   2	   2	   3	      386.000688	     382.8895687	      3.11111927	      383.773478	         2.22721
   2	   2	   2	   3	   1	      154.309002	     203.7495549	    -49.44055285	      144.654886	        9.654116
   3	   2	   2	   3	   1	      211.854698	     175.8615882	     35.99310981	      200.550023	       11.304675
   4	   2	   2	   3	   1	      293.032065	     308.0144092	    -14.98234421	      279.595301	       13.436764
   5	   2	   2	   3	   1	      347.335904	     343.5066443	     3.829259743	     341.6281095	       5.7077945
   2	   2	   2	   3	   2	      179.886723	     227.5710072	    -47.68428419	      169.109543	        10.77718
   3	   2	   2	   3	   2	      232.129851	     199.0416545	     33.08819649	     222.0878883	     10.04196267
   4	   2	   2	   3	   2	      306.490219	     320.0918902	    -13.60167119	      294.408807	       12.081412
