 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   5	   2	   6	   2	   2	      397.149197	     398.5571658	    -1.407968841	     394.9636835	       2.1855135
   2	   2	   6	   2	   3	      280.384915	      286.076044	    -5.691128962	     295.8893517	    -15.50443667
   3	   2	   6	   2	   3	      318.705911	     296.8774697	     21.82844133	     310.3952453	     8.310665667
   4	   2	   6	   2	   3	      370.415906	     379.9155891	    -9.499683057	      365.027791	        5.388115
   5	   2	   6	   2	   3	      411.349671	     412.4436248	    -1.093953799	      409.921143	        1.428528
   2	   2	   6	   3	   1	       177.41246	     193.5556226	    -16.14316257	     165.7634237	     11.64903633
   3	   2	   6	   3	   1	      241.211905	     231.2493119	      9.96259311	      223.185718	       18.026187
   4	   2	   6	   3	   1	      314.732234	     324.3873784	    -9.655144366	     308.0129495	       6.7192845
   5	   2	   6	   3	   1	      374.813994	     375.9194453	    -1.105451252	     370.5404495	       4.2735445
   2	   2	   6	   3	   2	      206.145102	     220.5603652	    -14.41526315	     194.8076487	     11.33745333
   3	   2	   6	   3	   2	       262.43261	     254.4597994	     7.972810605	       246.80821	         15.6244
   4	   2	   6	   3	   2	      328.134426	     336.5676568	    -8.433230796	     323.3298115	       4.8046145
   5	   2	   6	   3	   2	      384.227013	     385.4547363	    -1.227723328	      380.755433	         3.47158
   2	   2	   6	   3	   3	      235.054975	     247.7007462	    -12.64577118	     226.3612277	     8.693747333
   3	   2	   6	   3	   3	      285.396545	     277.1202035	     8.276341512	     271.5685643	     13.82798067
   4	   2	   6	   3	   3	      344.595743	     352.7797004	    -8.183957418	      341.137615	        3.458128
   5	   2	   6	   3	   3	      396.878685	     398.0159476	    -1.137262646	      394.060629	        2.818056
   2	   3	   1	   1	   1	      301.862676	     297.5831814	     4.279494568	     329.7567563	    -27.89408033
   3	   3	   1	   1	   1	      305.845869	     286.2990297	     19.54683934	     311.5928487	    -5.746979667
   4	   3	   1	   1	   1	      331.053194	     335.9867312	    -4.933537213	     333.2468315	      -2.1936375
   5	   3	   1	   1	   1	      360.647794	     361.8317043	     -1.18391031	      361.272494	         -0.6247
   2	   3	   1	   1	   2	       332.69903	     328.8947713	     3.804258716	      355.105032	      -22.406002
   3	   3	   1	   1	   2	      333.978806	     318.3269197	     15.65188634	     338.4499577	    -4.471151667
   4	   3	   1	   1	   2	      349.951813	     354.3808364	    -4.429023413	      353.576693	        -3.62488
   5	   3	   1	   1	   2	       373.17458	     374.4814585	    -1.306878498	     375.0620875	      -1.8875075
   2	   3	   1	   1	   3	      356.044743	      353.197279	     2.847463962	     372.9574167	    -16.91267367
   3	   3	   1	   1	   3	      357.085812	     345.1696563	     11.91615575	     360.3988557	    -3.313043667
   4	   3	   1	   1	   3	      369.107081	     372.4812707	    -3.374189717	     372.5740625	      -3.4669815
   5	   3	   1	   1	   3	      388.062313	      389.594359	    -1.532046015	     390.4131655	      -2.3508525
   2	   3	   1	   2	   1	      174.554157	     187.9052357	     -13.3510787	     165.2256457	     9.328511333
   3	   3	   1	   2	   1	      228.699421	     222.0987538	     6.600667174	     216.1669173	     12.53250367
   4	   3	   1	   2	   1	      299.392438	     302.3187567	    -2.926318666	     287.3774455	      12.0149925
   5	   3	   1	   2	   1	       346.05547	     349.0341949	    -2.978724863	      342.360052	        3.695418
   2	   3	   1	   2	   2	      206.438396	     217.6589519	     -11.2205559	     202.5641443	     3.874251667
   3	   3	   1	   2	   2	      254.688253	     244.7416107	     9.946642252	     242.5454953	     12.14275767
   4	   3	   1	   2	   2	      314.759694	      319.826173	    -5.066479002	      305.356034	         9.40366
   5	   3	   1	   2	   2	      356.023815	      358.300323	     -2.27650805	      353.523505	         2.50031
   2	   3	   1	   2	   3	      235.172135	     245.0006289	    -9.828493914	      235.710422	       -0.538287
   3	   3	   1	   2	   3	      280.116606	     267.0107659	     13.10584008	     267.6773293	     12.43927667
   4	   3	   1	   2	   3	      332.687718	     339.6418103	     -6.95409228	      324.638185	        8.049533
   5	   3	   1	   2	   3	      369.159764	     370.8533593	    -1.693595348	      367.497682	        1.662082
   2	   3	   1	   3	   1	      148.972449	     162.5651062	    -13.59265715	     140.3022413	     8.670207667
   3	   3	   1	   3	   1	      205.210874	     198.2953635	     6.915510528	     193.8814577	     11.32941633
   4	   3	   1	   3	   1	      283.699475	     286.5259718	    -2.826496832	      271.715608	       11.983867
   5	   3	   1	   3	   1	      338.220342	     341.0000081	    -2.779666145	     333.1303865	       5.0899555
   2	   3	   1	   3	   2	      173.412451	     185.9530155	    -12.54056449	     163.5374083	     9.875042667
   3	   3	   1	   3	   2	      223.933823	     219.5138169	     4.420006133	     214.1332103	     9.800612667
   4	   3	   1	   3	   2	      295.574729	     297.1181802	    -1.543451175	     285.0031665	      10.5715625
   5	   3	   1	   3	   2	       346.07251	     349.1359272	    -3.063417224	     341.8795175	       4.1929925
   2	   3	   1	   3	   3	      199.458619	     211.1560214	    -11.69740236	     188.9591453	     10.49947367
   3	   3	   1	   3	   3	      245.578066	      242.711613	     2.866452998	     236.6574467	     8.920619333
   4	   3	   1	   3	   3	      311.055102	     311.8548329	   -0.7997309461	      301.475315	        9.579787
   5	   3	   1	   3	   3	      357.372564	     360.5686535	    -3.196089526	      353.943313	        3.429251
   2	   3	   2	   1	   1	      305.221123	     300.7540834	     4.467039611	     333.8951623	    -28.67403933
   3	   3	   2	   1	   1	      308.965111	     288.8881129	     20.07699808	     314.8585117	    -5.893400667
   4	   3	   2	   1	   1	      334.133289	     339.3293806	    -5.196091605	     336.6470035	      -2.5137145
   5	   3	   2	   1	   1	      364.328896	      365.475324	    -1.146427959	      365.012087	       -0.683191
   2	   3	   2	   1	   2	      335.898574	      331.904002	     3.994572015	     359.2591343	    -23.36056033
   3	   3	   2	   1	   2	      337.057445	     320.7033375	     16.35410752	      341.625238	       -4.567793
   4	   3	   2	   1	   2	      353.078566	     357.8347131	    -4.756147092	      356.971724	       -3.893158
   5	   3	   2	   1	   2	      376.886003	      378.150595	    -1.264592045	      378.836904	       -1.950901
   2	   3	   2	   1	   3	       359.20101	     356.1407158	     3.060294171	      377.213967	      -18.012957
   3	   3	   2	   1	   3	      360.138439	     347.4171647	     12.72127434	     363.5603937	    -3.421954667
   4	   3	   2	   1	   3	      372.279161	     375.9929721	    -3.713811111	     375.9695285	      -3.6903675
   5	   3	   2	   1	   3	      391.800618	     393.2926938	    -1.492075843	     394.2128615	      -2.4122435
   2	   3	   2	   2	   1	      178.430894	     191.5618859	    -13.13099186	     169.0869943	     9.343899667
   3	   3	   2	   2	   1	      231.635209	     225.4080843	     6.227124719	     219.6483473	     11.98686167
   4	   3	   2	   2	   1	      302.083254	     304.8243313	    -2.741077316	       290.57976	       11.503494
   5	   3	   2	   2	   1	      349.524311	     352.5319213	    -3.007610254	     345.8493595	       3.6749515
   2	   3	   2	   2	   2	        210.4625	     221.3136022	     -10.8511022	     207.0546073	     3.407892667
   3	   3	   2	   2	   2	      257.511668	     247.7242301	     9.787437939	       246.12399	       11.387678
   4	   3	   2	   2	   2	       317.44697	     322.2754114	    -4.828441419	      308.498356	        8.948614
   5	   3	   2	   2	   2	      359.485044	     361.8177599	     -2.33271586	      357.012494	         2.47255
   2	   3	   2	   2	   3	      239.009888	     248.3881981	    -9.378310076	     240.5581803	    -1.548292333
   3	   3	   2	   2	   3	      282.812767	     269.4442773	     13.36848968	     271.1262717	     11.68649533
   4	   3	   2	   2	   3	      335.359039	      342.209872	    -6.850832972	      327.704957	        7.654082
   5	   3	   2	   2	   3	      372.597147	     374.3277327	    -1.730585732	      370.968913	        1.628234
   2	   3	   2	   3	   1	      151.798129	     165.5191039	    -13.72097486	     142.6577957	     9.140333333
   3	   3	   2	   3	   1	      208.196083	     201.4749226	     6.721160412	      196.689798	       11.506285
   4	   3	   2	   3	   1	      286.473136	     289.4653044	     -2.99216843	     274.8990125	      11.5741235
   5	   3	   2	   3	   1	      341.601942	     344.3808737	    -2.778931744	     336.6170145	       4.9849275
   2	   3	   2	   3	   2	       176.78813	     189.3519796	    -12.56384964	      166.222662	       10.565468
   3	   3	   2	   3	   2	      226.893602	     223.1221012	     3.771500835	     217.2951603	     9.598441667
   4	   3	   2	   3	   2	      298.309221	     299.6614041	    -1.352183086	     288.1679955	      10.1412255
   5	   3	   2	   3	   2	      349.442389	     352.5861113	    -3.143722294	      345.346109	         4.09628
   2	   3	   2	   3	   3	      203.032283	     214.6989617	    -11.66667868	      191.757118	       11.275165
   3	   3	   2	   3	   3	       248.45911	     246.4425222	     2.016587808	     239.9259987	     8.533111333
   4	   3	   2	   3	   3	       313.71343	     314.1686404	   -0.4552104012	     304.5863825	       9.1270475
   5	   3	   2	   3	   3	      360.713655	     364.0137111	    -3.300056146	      357.358714	        3.354941
   2	   3	   3	   1	   1	      311.161356	     306.2300985	     4.931257481	     342.0192603	    -30.85790433
   3	   3	   3	   1	   1	      314.505301	     292.8681443	     21.63715667	      320.679025	       -6.173724
   4	   3	   3	   1	   1	      339.714363	      345.628987	    -5.914623993	      342.866741	       -3.152378
   5	   3	   3	   1	   1	      371.228181	     372.2719886	    -1.043807581	     372.0448055	      -0.8166245
   2	   3	   3	   1	   2	        341.5662	     337.0977171	     4.468482928	     367.3462067	    -25.78000667
   3	   3	   3	   1	   2	      342.469844	     324.3505827	     18.11926132	     347.2877767	    -4.817932667
   4	   3	   3	   1	   2	       358.73093	     364.2417465	    -5.510816511	      363.149873	       -4.418943
   5	   3	   3	   1	   2	      383.829902	     385.0043688	     -1.17446677	     385.9193275	      -2.0894255
   2	   3	   3	   1	   3	      364.806465	     361.2416009	     3.564864129	      385.452404	      -20.645939
   3	   3	   3	   1	   3	      365.524914	     350.8860733	     14.63884073	     369.2105227	    -3.685608667
   4	   3	   3	   1	   3	      378.018638	     382.4991043	    -4.480466315	      382.152752	       -4.134114
   5	   3	   3	   1	   3	       398.78059	      400.190556	    -1.409965954	     401.3318105	      -2.5512205
   2	   3	   3	   2	   1	      185.795196	     198.5505034	    -12.75530743	      176.947676	         8.84752
   3	   3	   3	   2	   1	      237.684074	     231.4022659	     6.281808147	      226.240361	       11.443713
   4	   3	   3	   2	   1	      307.130691	     310.1576443	    -3.026953266	     296.8531515	      10.2775395
   5	   3	   3	   2	   1	      356.022229	     358.9483883	    -2.926159339	      352.497563	        3.524666
   2	   3	   3	   2	   2	      218.254767	     228.3824426	    -10.12767559	      216.081089	        2.173678
   3	   3	   3	   2	   2	      263.133193	     253.2370966	     9.896096387	     252.9831867	     10.15000633
   4	   3	   3	   2	   2	      322.440026	     327.1497477	    -4.709721741	      314.554788	        7.885238
   5	   3	   3	   2	   2	      365.976383	     368.3464782	    -2.370095209	     363.6316755	       2.3447075
   2	   3	   3	   2	   3	      246.735671	     255.2067446	    -8.471073601	     250.4510887	    -3.715417667
   3	   3	   3	   2	   3	      288.272766	     274.1386279	      14.1341381	      277.913215	       10.359551
   4	   3	   3	   2	   3	      340.268303	      347.211241	    -6.942938039	     333.6573715	       6.6109315
   5	   3	   3	   2	   3	      379.041977	     380.7541095	    -1.712132512	     377.5240855	       1.5178915
   2	   3	   3	   3	   1	      157.311561	     171.5000302	    -14.18846917	     147.6401767	     9.671384333
   3	   3	   3	   3	   1	      215.073126	     207.7281996	     7.344926364	      202.242818	       12.830308
   4	   3	   3	   3	   1	      292.105332	     296.4072684	    -4.301936353	     281.6284975	      10.4768345
   5	   3	   3	   3	   1	      348.183869	     350.7416225	    -2.557753518	      343.559324	        4.624545
   2	   3	   3	   3	   2	      183.162361	     196.0203707	     -12.8580097	     171.7908487	     11.37151233
   3	   3	   3	   3	   2	      233.733896	     229.9743306	     3.759565352	      223.381025	       10.352871
   4	   3	   3	   3	   2	      303.818353	     306.0000507	    -2.181697695	      294.860847	        8.957506
   5	   3	   3	   3	   2	      355.987798	     358.9972008	    -3.009402765	     352.2153395	       3.7724585
   2	   3	   3	   3	   3	      209.939022	     221.7578569	    -11.81883488	     197.6562537	     12.28276833
   3	   3	   3	   3	   3	      255.120307	     253.6215546	     1.498752415	     246.3081983	     8.812108667
   4	   3	   3	   3	   3	      319.046551	      319.929938	   -0.8833869633	     311.1505695	       7.8959815
   5	   3	   3	   3	   3	      367.180832	     370.4207686	      -3.2399366	     364.1110975	       3.0697345
   2	   3	   4	   1	   1	      315.854529	     310.3056723	     5.548856736	     349.7520963	    -33.89756733
   3	   3	   4	   1	   1	      318.777689	     294.9532258	     23.82446323	     325.2908987	    -6.513209667
   4	   3	   4	   1	   1	      344.163638	     350.9998898	    -6.836251838	     347.9720045	      -3.8083665
   5	   3	   4	   1	   1	       377.16632	      378.097852	   -0.9315320036	      378.164301	       -0.997981
   2	   3	   4	   1	   2	        345.9453	     340.8582434	     5.087056555	     374.9364967	    -28.99119667
   3	   3	   4	   1	   2	      346.564114	     326.1050149	     20.45909915	     351.6997847	    -5.135670667
   4	   3	   4	   1	   2	      363.208754	     369.6669496	    -6.458195644	      368.182345	       -4.973591
   5	   3	   4	   1	   2	      389.800576	     390.8641762	     -1.06360018	      392.053602	       -2.253026
   2	   3	   4	   1	   3	      369.084714	     364.8810289	     4.203685094	     393.1010833	    -24.01636933
   3	   3	   4	   1	   3	       369.55811	     352.4640571	     17.09405292	     373.5697907	    -4.011680667
   4	   3	   4	   1	   3	      382.539944	     387.9729838	      -5.4330398	      387.159107	       -4.619163
   5	   3	   4	   1	   3	      404.760104	      406.069124	    -1.309019973	     407.4772525	      -2.7171485
   2	   3	   4	   2	   1	      192.812644	     205.2012908	    -12.38864678	     185.1872083	     7.625435667
   3	   3	   4	   2	   1	      243.880131	     236.6609568	     7.219174208	     232.5146063	     11.36552467
   4	   3	   4	   2	   1	      311.918531	     315.8026776	     -3.88414661	      302.956638	        8.961893
   5	   3	   4	   2	   1	      362.033145	     364.7991387	    -2.765993659	       358.81539	        3.217755
   2	   3	   4	   2	   2	      225.929195	     235.3556667	    -9.426471705	     225.5120853	    0.4171096667
   3	   3	   4	   2	   2	       269.02176	     258.2951605	     10.72659948	      259.650515	        9.371245
   4	   3	   4	   2	   2	      327.093155	     332.2549083	    -5.161753322	     320.4791745	       6.6139805
   5	   3	   4	   2	   2	      371.936589	     374.2388032	    -2.302214154	     369.8629115	       2.0736775
   2	   3	   4	   2	   3	      254.758058	     262.2118268	    -7.453768774	      260.857656	       -6.099598
   3	   3	   4	   2	   3	      293.694114	      278.713638	       14.980476	     284.7492227	     8.944891333
   4	   3	   4	   2	   3	      344.731552	     351.7767485	    -7.045196545	     339.3008755	       5.4306765
   5	   3	   4	   2	   3	      384.907637	     386.6415805	    -1.733943457	     383.6275905	       1.2800465
   2	   3	   4	   3	   1	      162.778981	     177.4600552	    -14.68107417	      152.722758	       10.056223
   3	   3	   4	   3	   1	       222.09597	     213.8981728	     8.197797155	     207.7873333	     14.30863667
   4	   3	   4	   3	   1	      297.804038	     303.6190198	    -5.814981769	       288.45295	        9.351088
   5	   3	   4	   3	   1	       354.80993	     357.0604918	    -2.250561799	     350.4983715	       4.3115585
   2	   3	   4	   3	   2	      189.265149	     202.5384594	     -13.2733104	      177.558275	       11.706874
   3	   3	   4	   3	   2	      241.091005	     236.5465374	     4.544467586	       229.37246	       11.718545
   4	   3	   4	   3	   2	      309.587082	      313.178706	    -3.591624008	     301.8004755	       7.7866065
   5	   3	   4	   3	   2	      362.509946	     365.2862495	    -2.776303479	     359.1661155	       3.3438305
   2	   3	   4	   3	   3	      216.654041	     228.6341231	     -11.9800821	     204.4526043	     12.20143667
   3	   3	   4	   3	   3	      262.365923	     260.1593261	     2.206596912	     252.7000397	     9.665883333
   4	   3	   4	   3	   3	      324.792037	     326.7084308	    -1.916393803	       317.95948	        6.832557
   5	   3	   4	   3	   3	      373.553037	     376.7157608	    -3.162723848	      371.000125	        2.552912
   2	   3	   5	   1	   1	      319.326435	     312.8781043	     6.448330738	     357.8289637	    -38.50252867
   3	   3	   5	   1	   1	      321.777035	     294.6105892	     27.16644577	      328.710631	       -6.933596
   4	   3	   5	   1	   1	      347.479023	      355.615154	    -8.136130967	      351.946162	       -4.467139
   5	   3	   5	   1	   1	      382.115289	     382.9059543	   -0.7906652557	      383.380862	       -1.265573
   2	   3	   5	   1	   2	      348.876247	     342.8939156	     5.982331411	     382.6350267	    -33.75877967
   3	   3	   5	   1	   2	      349.180442	     325.2377488	     23.94269315	      354.722936	       -5.542494
   4	   3	   5	   1	   2	      366.416314	      374.173853	    -7.757539036	     371.9279465	      -5.5116325
   5	   3	   5	   1	   2	      394.675451	     395.6223142	   -0.9468632039	      397.195134	       -2.519683
   2	   3	   5	   1	   3	       371.73935	     366.6228723	     5.116477659	     400.6773087	    -28.93795867
   3	   3	   5	   1	   3	      371.947132	     351.2567596	     20.69037235	     376.3752293	    -4.428097333
   4	   3	   5	   1	   3	      385.646988	     392.3826397	    -6.735651689	     390.7399985	      -5.0930105
   5	   3	   5	   1	   3	      409.532865	     410.7404807	    -1.207615701	      412.524249	       -2.991384
   2	   3	   5	   2	   1	      199.923495	     211.9166635	    -11.99316845	     193.9786107	     5.944884333
   3	   3	   5	   2	   1	       250.37142	     241.7716161	     8.599803891	     238.9568573	     11.41456267
   4	   3	   5	   2	   1	      317.023582	     321.9778914	    -4.954309423	     309.3136275	       7.7099545
   5	   3	   5	   2	   1	      368.255835	     370.8065182	    -2.550683242	      365.335567	        2.920268
   2	   3	   5	   2	   2	      233.614959	     242.2445175	    -8.629558536	     235.9718477	    -2.356888667
   3	   3	   5	   2	   2	      275.256899	      262.810867	     12.44603201	     266.4845903	     8.772308667
   4	   3	   5	   2	   2	      332.223853	     338.0937839	    -5.869930856	     326.6284485	       5.5954045
   5	   3	   5	   2	   2	      377.999998	     380.2827849	     -2.28278695	     376.3537115	       1.6462865
   2	   3	   5	   2	   3	      263.038644	     269.3785788	    -6.339934816	     272.3575537	    -9.318909667
   3	   3	   5	   2	   3	      299.580623	     283.0751799	      16.5054431	      291.935637	        7.644986
   4	   3	   5	   2	   3	      349.729623	     356.9359723	    -7.206349287	     345.1596475	       4.5699755
   5	   3	   5	   2	   3	      390.738672	     392.6644991	    -1.925827123	      389.978037	        0.760635
   2	   3	   5	   3	   1	      168.305613	     183.4901889	     -15.1845759	     157.9936427	     10.31197033
   3	   3	   5	   3	   1	       229.24215	     219.8763873	     9.365762744	     213.3293307	     15.91281933
   4	   3	   5	   3	   1	      303.376766	     311.5748138	    -8.198047838	      295.878708	        7.498058
   5	   3	   5	   3	   1	      362.515266	     363.7120206	    -1.196754572	      357.704047	        4.811219
   2	   3	   5	   3	   2	      195.479159	     209.1450074	    -13.66584842	     183.8960587	     11.58310033
   3	   3	   5	   3	   2	      248.695864	     242.7217921	     5.974071872	     235.3881183	     13.30774567
   4	   3	   5	   3	   2	      315.206037	     321.3155016	     -6.10946458	      309.399675	        5.806362
   5	   3	   5	   3	   2	      370.103486	     371.8042971	     -1.70081106	     366.3368815	       3.7666045
   2	   3	   5	   3	   3	      223.388868	     235.5128529	    -12.12398493	      212.716905	       10.671963
   3	   3	   5	   3	   3	      270.425043	     265.6944443	     4.730598667	      259.097718	       11.327325
   4	   3	   5	   3	   3	      330.515418	     335.3077763	    -4.792358319	      325.638977	        4.876441
   5	   3	   5	   3	   3	      380.852911	     382.9871528	    -2.134241811	     378.1423315	       2.7105795
   2	   3	   6	   1	   1	      323.397683	     315.1039117	      8.29377127	     371.8261133	    -48.42843033
   3	   3	   6	   1	   1	      325.292278	     290.9004442	     34.39183384	       333.00335	       -7.711072
   4	   3	   6	   1	   1	      352.214684	     362.8494178	    -10.63473376	     357.1951625	      -4.9804785
   5	   3	   6	   1	   1	      389.098047	     389.6285832	    -0.530536243	     390.7920235	      -1.6939765
   2	   3	   6	   1	   2	      352.601358	     344.8333714	     7.767986616	     396.1756883	    -43.57433033
   3	   3	   6	   1	   2	      352.539965	     321.4233442	     31.11662079	     358.7819553	    -6.241990333
   4	   3	   6	   1	   2	       371.14315	     381.2358862	    -10.09273615	     376.9749405	      -5.8317905
   5	   3	   6	   1	   2	      401.409916	     402.2833042	   -0.8733881589	      404.571246	        -3.16133
   2	   3	   6	   1	   3	      375.151868	     368.2531897	      6.89867832	     414.0204573	    -38.86858933
   3	   3	   6	   1	   3	      375.079936	      347.064979	     28.01495698	     380.1445097	    -5.064573667
   4	   3	   6	   1	   3	      390.129793	     399.3665591	    -9.236766057	      395.625072	       -5.495279
   5	   3	   6	   1	   3	      416.170208	     417.2074578	    -1.037249763	      419.716601	       -3.546393
   2	   3	   6	   2	   1	      207.258225	     219.0621896	    -11.80396465	     203.8384543	     3.419770667
   3	   3	   6	   2	   1	      258.255539	     246.4752707	     11.78026834	     245.4612613	     12.79427767
   4	   3	   6	   2	   1	      321.867334	     330.2595291	    -8.392195062	      317.391527	        4.475807
   5	   3	   6	   2	   1	      376.527515	     378.0872685	    -1.559753509	     373.8659575	       2.6615575
   2	   3	   6	   2	   2	      241.752798	      249.734079	    -7.981281023	      247.859077	       -6.106279
   3	   3	   6	   2	   2	      282.993677	     267.0346938	     15.95898316	     273.6464517	     9.347225333
   4	   3	   6	   2	   2	      337.433759	     346.2852129	     -8.85145388	      334.755285	        2.678474
   5	   3	   6	   2	   2	      386.516893	     387.9999792	    -1.483086184	     385.1808215	       1.3360715
   2	   3	   6	   2	   3	       272.01207	     277.2099778	      -5.1979078	      286.359819	      -14.347749
   3	   3	   6	   2	   3	      307.123815	     286.8267027	     20.29711228	     299.8076203	     7.316194667
   4	   3	   6	   2	   3	      355.398721	     364.8837684	    -9.485047353	       353.27504	        2.123681
   5	   3	   6	   2	   3	      399.426265	     400.9671296	    -1.540864608	      399.269549	        0.156716
   2	   3	   6	   3	   1	      174.020952	     189.7307589	     -15.7098069	     163.5142313	     10.50672067
   3	   3	   6	   3	   1	      236.777176	     226.2858819	     10.49129411	      219.218061	       17.559115
   4	   3	   6	   3	   1	      309.612279	     319.1669522	    -9.554673159	     303.6784445	       5.9338345
   5	   3	   6	   3	   1	      370.579713	     372.3245502	    -1.744837206	     367.4199365	       3.1597765
   2	   3	   6	   3	   2	      201.910291	     215.8897363	    -13.97944533	     191.3526773	     10.55761367
   3	   3	   6	   3	   2	      256.844748	     248.6666016	     8.178146439	     241.7387677	     15.10598033
   4	   3	   6	   3	   2	      321.395721	     329.6747954	    -8.279074428	     317.6498075	       3.7459135
   5	   3	   6	   3	   2	      378.454867	     380.3518921	    -1.897025099	     376.1939395	       2.2609275
   2	   3	   6	   3	   3	      230.481463	     242.7214097	    -12.23994666	     222.1852387	     8.296224333
   3	   3	   6	   3	   3	       279.26835	      271.061069	     8.207280975	     265.8826963	     13.38565367
   4	   3	   6	   3	   3	      336.685163	     344.6579297	    -7.972766691	     334.4699475	       2.2152155
   5	   3	   6	   3	   3	      389.671545	     391.5709338	    -1.899388776	      388.281365	         1.39018
   2	   4	   1	   1	   1	      272.529968	     268.0049758	     4.524992169	     305.1071543	    -32.57718633
   3	   4	   1	   1	   1	      279.489159	     256.3216083	     23.16755068	     285.9969823	    -6.507823333
   4	   4	   1	   1	   1	      312.931011	     318.5256692	    -5.594658202	     314.1955295	      -1.2645185
   5	   4	   1	   1	   1	        348.9019	     350.2137973	    -1.311897293	      348.881673	        0.020227
   2	   4	   1	   1	   2	      306.282577	     301.5303444	     4.752232592	      334.651617	       -28.36904
   3	   4	   1	   1	   2	      308.339345	     288.6705483	     19.66879673	     314.2692997	    -5.929954667
   4	   4	   1	   1	   2	      330.242745	      335.550457	     -5.30771198	      333.931971	       -3.689226
   5	   4	   1	   1	   2	      359.524597	     360.8706127	    -1.346015724	     361.0437225	      -1.5191255
   2	   4	   1	   1	   3	      331.933333	     328.0243435	     3.908989545	     354.7817987	    -22.84846567
   3	   4	   1	   1	   3	      333.086078	     317.1284411	     15.95763687	      337.655748	        -4.56967
   4	   4	   1	   1	   3	      349.100578	     353.6062722	    -4.505694214	      353.128006	       -4.027428
   5	   4	   1	   1	   3	      373.169934	     374.7244166	    -1.554482645	      375.497197	       -2.327263
   2	   4	   1	   2	   1	      168.223255	      180.845255	    -12.62200001	     158.6432767	     9.579978333
   3	   4	   1	   2	   1	      219.199012	     214.1954837	     5.003528269	     208.7678713	     10.43114067
   4	   4	   1	   2	   1	      289.857104	     291.6586858	    -1.801581803	     279.2576185	      10.5994855
   5	   4	   1	   2	   1	      339.316225	     342.6882213	    -3.371996258	      335.857565	         3.45866
   2	   4	   1	   2	   2	      199.834652	     210.1810893	    -10.34643732	      194.415332	         5.41932
   3	   4	   1	   2	   2	      243.445106	     236.8255733	     6.619532691	     234.3836073	     9.061498667
   4	   4	   1	   2	   2	      303.481518	       306.25848	    -2.776962005	      295.575296	        7.906222
   5	   4	   1	   2	   2	      347.705486	     350.6978215	    -2.992335454	      345.503832	        2.201654
   2	   4	   1	   2	   3	      228.269349	     237.1648373	    -8.895488304	     227.3430647	    0.9262843333
   3	   4	   1	   2	   3	       268.33118	     258.4878552	     9.843324782	     258.9336427	     9.397537333
   4	   4	   1	   2	   3	       320.26223	     325.0362012	     -4.77397124	     313.9090255	       6.3532045
   5	   4	   1	   2	   3	      359.486871	     361.8839014	    -2.397030402	     358.2329085	       1.2539625
   2	   4	   1	   3	   1	      146.385387	     159.8596005	    -13.47421354	     138.7561973	     7.629189667
   3	   4	   1	   3	   1	       202.63794	     194.4266861	     8.211253862	     190.6871027	     11.95083733
   4	   4	   1	   3	   1	      279.290534	     283.4282513	    -4.137717312	     268.7506655	      10.5398685
   5	   4	   1	   3	   1	      334.863391	     337.4996132	    -2.636222162	     330.3492895	       4.5141015
   2	   4	   1	   3	   2	       170.43296	     182.6622857	    -12.22932572	     161.1765603	     9.256399667
   3	   4	   1	   3	   2	      219.897131	     215.0266751	     4.870455918	      210.184698	        9.712433
   4	   4	   1	   3	   2	      289.688174	     291.9107881	    -2.222614145	     280.6878975	       9.0002765
   5	   4	   1	   3	   2	      341.478664	     344.5510964	    -3.072432445	     337.8626565	       3.6160075
   2	   4	   1	   3	   3	      196.297407	     207.5365137	     -11.2391067	     186.0683947	     10.22901233
   3	   4	   1	   3	   3	      240.512156	     237.8535195	     2.658636492	     232.1878243	     8.324331667
   4	   4	   1	   3	   3	      303.968659	     304.9541317	   -0.9854726618	     296.0326795	       7.9359795
   5	   4	   1	   3	   3	      351.553203	     354.8878236	    -3.334620619	     348.7392635	       2.8139395
   2	   4	   2	   1	   1	      275.653485	     270.9070534	     4.746431555	     309.0373283	    -33.38384333
   3	   4	   2	   1	   1	      282.254987	      258.593918	     23.66106905	      288.992785	       -6.737798
   4	   4	   2	   1	   1	      315.671385	     321.4858266	    -5.814441597	     317.2919845	      -1.6205995
   5	   4	   2	   1	   1	      352.328982	     353.6183727	    -1.289390688	     352.3737705	      -0.0447885
   2	   4	   2	   1	   2	      309.176705	     304.2313811	      4.94532386	     338.4797943	    -29.30308933
   3	   4	   2	   1	   2	      311.082117	     290.7292747	     20.35284227	     317.1187237	    -6.036606667
   4	   4	   2	   1	   2	      333.002761	     338.6503966	    -5.647635645	      337.017944	       -4.015183
   5	   4	   2	   1	   2	      362.953771	     364.2548771	    -1.301106064	     364.5429175	      -1.5891465
   2	   4	   2	   1	   3	      334.712181	     330.5892315	     4.122949521	     358.6578863	    -23.94570533
   3	   4	   2	   1	   3	      335.749741	      318.982414	     16.76732703	     340.4282937	    -4.678552667
   4	   4	   2	   1	   3	      351.860519	     356.7377785	    -4.877259539	      356.174059	        -4.31354
   5	   4	   2	   1	   3	      376.598377	     378.1017209	    -1.503343912	      378.986534	       -2.388157
   2	   4	   2	   2	   1	      171.842106	     184.3224635	    -12.48035752	     162.3648313	     9.477274667
   3	   4	   2	   2	   1	      222.256424	     217.3108859	     4.945538137	      212.059259	       10.197165
