 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   4	   2	   6	   2	   3	      370.415906	     381.6142548	    -11.19834883	      365.027791	        5.388115
   5	   2	   6	   2	   3	      411.349671	     408.9285594	     2.421111555	      409.921143	        1.428528
   2	   2	   6	   3	   1	       177.41246	     170.8270058	     6.585454246	     165.7634237	     11.64903633
   3	   2	   6	   3	   1	      241.211905	     250.1399108	    -8.928005792	      223.185718	       18.026187
   4	   2	   6	   3	   1	      314.732234	     318.2990732	    -3.566839152	     308.0129495	       6.7192845
   5	   2	   6	   3	   1	      374.813994	      373.221398	     1.592596035	     370.5404495	       4.2735445
   2	   2	   6	   3	   2	      206.145102	     199.7764434	     6.368658611	     194.8076487	     11.33745333
   3	   2	   6	   3	   2	       262.43261	     271.7281679	    -9.295557881	       246.80821	         15.6244
   4	   2	   6	   3	   2	      328.134426	     331.0571507	    -2.922724728	     323.3298115	       4.8046145
   5	   2	   6	   3	   2	      384.227013	      382.808886	     1.418126999	      380.755433	         3.47158
   2	   2	   6	   3	   3	      235.054975	     230.1121205	     4.942854506	     226.3612277	     8.693747333
   3	   2	   6	   3	   3	      285.396545	     291.7189677	    -6.322422749	     271.5685643	     13.82798067
   4	   2	   6	   3	   3	      344.595743	     348.2583691	    -3.662626074	      341.137615	        3.458128
   5	   2	   6	   3	   3	      396.878685	     395.3308349	      1.54785009	      394.060629	        2.818056
   2	   3	   1	   1	   1	      301.862676	     315.9459026	    -14.08322659	     329.7567563	    -27.89408033
   3	   3	   1	   1	   1	      305.845869	     270.8250361	     35.02083292	     311.5928487	    -5.746979667
   4	   3	   1	   1	   1	      331.053194	     342.9420803	    -11.88888633	     333.2468315	      -2.1936375
   5	   3	   1	   1	   1	      360.647794	     357.6144003	     3.033393715	      361.272494	         -0.6247
   2	   3	   1	   1	   2	       332.69903	     344.0873631	    -11.38833309	      355.105032	      -22.406002
   3	   3	   1	   1	   2	      333.978806	     305.5200211	     28.45878493	     338.4499577	    -4.471151667
   4	   3	   1	   1	   2	      349.951813	      360.176966	    -10.22515302	      353.576693	        -3.62488
   5	   3	   1	   1	   2	       373.17458	     370.8617187	     2.312861257	     375.0620875	      -1.8875075
   2	   3	   1	   1	   3	      356.044743	     364.6486117	    -8.603868655	     372.9574167	    -16.91267367
   3	   3	   1	   1	   3	      357.085812	       335.50685	     21.57896198	     360.3988557	    -3.313043667
   4	   3	   1	   1	   3	      369.107081	     376.9430062	    -7.835925185	     372.5740625	      -3.4669815
   5	   3	   1	   1	   3	      388.062313	     386.5740772	     1.488235805	     390.4131655	      -2.3508525
   2	   3	   1	   2	   1	      174.554157	     169.0001813	     5.553975741	     165.2256457	     9.328511333
   3	   3	   1	   2	   1	      228.699421	     237.8219597	    -9.122538727	     216.1669173	     12.53250367
   4	   3	   1	   2	   1	      299.392438	     297.1537122	     2.238725839	     287.3774455	      12.0149925
   5	   3	   1	   2	   1	       346.05547	     347.1071488	    -1.051678772	      342.360052	        3.695418
   2	   3	   1	   2	   2	      206.438396	     203.8792654	     2.559130629	     202.5641443	     3.874251667
   3	   3	   1	   2	   2	      254.688253	     256.1797351	    -1.491482099	     242.5454953	     12.14275767
   4	   3	   1	   2	   2	      314.759694	      316.276054	    -1.516360022	      305.356034	         9.40366
   5	   3	   1	   2	   2	      356.023815	     356.2215473	   -0.1977323271	      353.523505	         2.50031
   2	   3	   1	   2	   3	      235.172135	     235.0300591	    0.1420758939	      235.710422	       -0.538287
   3	   3	   1	   2	   3	      280.116606	     275.2668385	     4.849767506	     267.6773293	     12.43927667
   4	   3	   1	   2	   3	      332.687718	     337.2671713	    -4.579453282	      324.638185	        8.049533
   5	   3	   1	   2	   3	      369.159764	     368.7394531	    0.4203109219	      367.497682	        1.662082
   2	   3	   1	   3	   1	      148.972449	     143.6340984	     5.338350631	     140.3022413	     8.670207667
   3	   3	   1	   3	   1	      205.210874	     214.0254827	    -8.814608675	     193.8814577	     11.32941633
   4	   3	   1	   3	   1	      283.699475	     281.4947442	     2.204730801	      271.715608	       11.983867
   5	   3	   1	   3	   1	      338.220342	     338.6277028	   -0.4073607732	     333.1303865	       5.0899555
   2	   3	   1	   3	   2	      173.412451	      167.505668	     5.906783035	     163.5374083	     9.875042667
   3	   3	   1	   3	   2	      223.933823	     234.8452614	    -10.91143843	     214.1332103	     9.800612667
   4	   3	   1	   3	   2	      295.574729	      292.184689	     3.390040029	     285.0031665	      10.5715625
   5	   3	   1	   3	   2	       346.07251	     346.9209921	   -0.8484821081	     341.8795175	       4.1929925
   2	   3	   1	   3	   3	      199.458619	     193.2903555	     6.168263459	     188.9591453	     10.49947367
   3	   3	   1	   3	   3	      245.578066	      257.563503	    -11.98543695	     236.6574467	     8.920619333
   4	   3	   1	   3	   3	      311.055102	     307.0396755	     4.015426465	      301.475315	        9.579787
   5	   3	   1	   3	   3	      357.372564	     358.5405022	    -1.167938238	      353.943313	        3.429251
   2	   3	   2	   1	   1	      305.221123	     319.7109563	    -14.48983326	     333.8951623	    -28.67403933
   3	   3	   2	   1	   1	      308.965111	     272.9142557	     36.05085529	     314.8585117	    -5.893400667
   4	   3	   2	   1	   1	      334.133289	      346.501912	    -12.36862304	     336.6470035	      -2.5137145
   5	   3	   2	   1	   1	      364.328896	     361.1462772	      3.18261882	      365.012087	       -0.683191
   2	   3	   2	   1	   2	      335.898574	     347.7841313	    -11.88555727	     359.2591343	    -23.36056033
   3	   3	   2	   1	   2	      337.057445	     307.3183585	     29.73908651	      341.625238	       -4.567793
   4	   3	   2	   1	   2	      353.078566	     363.8788062	    -10.80024023	      356.971724	       -3.893158
   5	   3	   2	   1	   2	      376.886003	     374.4120861	     2.473916898	      378.836904	       -1.950901
   2	   3	   2	   1	   3	       359.20101	     368.3762868	    -9.175276801	      377.213967	      -18.012957
   3	   3	   2	   1	   3	      360.138439	     337.0953305	     23.04310847	     363.5603937	    -3.421954667
   4	   3	   2	   1	   3	      372.279161	     380.7341043	    -8.454943285	     375.9695285	      -3.6903675
   5	   3	   2	   1	   3	      391.800618	     390.1477514	     1.652866563	     394.2128615	      -2.4122435
   2	   3	   2	   2	   1	      178.430894	     172.8631097	     5.567784301	     169.0869943	     9.343899667
   3	   3	   2	   2	   1	      231.635209	     240.9560802	    -9.320871224	     219.6483473	     11.98686167
   4	   3	   2	   2	   1	      302.083254	     299.7506955	     2.332558504	       290.57976	       11.503494
   5	   3	   2	   2	   1	      349.524311	     350.5157993	   -0.9914883273	     345.8493595	       3.6749515
   2	   3	   2	   2	   2	        210.4625	     208.1328591	     2.329640874	     207.0546073	     3.407892667
   3	   3	   2	   2	   2	      257.511668	     258.6581502	    -1.146482233	       246.12399	       11.387678
   4	   3	   2	   2	   2	       317.44697	     318.9471961	    -1.500226082	      308.498356	        8.948614
   5	   3	   2	   2	   2	      359.485044	     359.6170116	   -0.1319676115	      357.012494	         2.47255
   2	   3	   2	   2	   3	      239.009888	     239.3785728	   -0.3686847771	     240.5581803	    -1.548292333
   3	   3	   2	   2	   3	      282.812767	     276.8928592	     5.919907777	     271.1262717	     11.68649533
   4	   3	   2	   2	   3	      335.359039	     340.1772889	    -4.818249947	      327.704957	        7.654082
   5	   3	   2	   2	   3	      372.597147	     372.0620036	    0.5351433865	      370.968913	        1.628234
   2	   3	   2	   3	   1	      151.798129	     146.2267485	     5.571380463	     142.6577957	     9.140333333
   3	   3	   2	   3	   1	      208.196083	      217.505375	    -9.309292043	      196.689798	       11.506285
   4	   3	   2	   3	   1	      286.473136	     284.3372457	     2.135890348	     274.8990125	      11.5741235
   5	   3	   2	   3	   1	      341.601942	     341.9657905	   -0.3638484888	     336.6170145	       4.9849275
   2	   3	   2	   3	   2	       176.78813	     170.5236033	     6.264526702	      166.222662	       10.565468
   3	   3	   2	   3	   2	      226.893602	     238.7703357	    -11.87673372	     217.2951603	     9.598441667
   4	   3	   2	   3	   2	      298.309221	     294.6248598	     3.684361219	     288.1679955	      10.1412255
   5	   3	   2	   3	   2	      349.442389	     350.3290459	   -0.8866569188	      345.346109	         4.09628
   2	   3	   2	   3	   3	      203.032283	     196.4570861	     6.575196907	      191.757118	       11.275165
   3	   3	   2	   3	   3	       248.45911	     261.6071574	    -13.14804736	     239.9259987	     8.533111333
   4	   3	   2	   3	   3	       313.71343	        309.2521	     4.461329976	     304.5863825	       9.1270475
   5	   3	   2	   3	   3	      360.713655	     361.9428103	     -1.22915534	      357.358714	        3.354941
   2	   3	   3	   1	   1	      311.161356	      326.788355	    -15.62699895	     342.0192603	    -30.85790433
   3	   3	   3	   1	   1	      314.505301	     275.5480571	     38.95724388	      320.679025	       -6.173724
   4	   3	   3	   1	   1	      339.714363	     353.3770412	    -13.66267816	      342.866741	       -3.152378
   5	   3	   3	   1	   1	      371.228181	     367.6726659	     3.555515078	     372.0448055	      -0.8166245
   2	   3	   3	   1	   2	        341.5662	     354.7086395	    -13.14243948	     367.3462067	    -25.78000667
   3	   3	   3	   1	   2	      342.469844	     309.5110064	     32.95883762	     347.2877767	    -4.817932667
   4	   3	   3	   1	   2	       358.73093	     370.9038084	    -12.17287842	      363.149873	       -4.418943
   5	   3	   3	   1	   2	      383.829902	     380.9865039	     2.843398092	     385.9193275	      -2.0894255
   2	   3	   3	   1	   3	      364.806465	     375.3471382	    -10.54067325	      385.452404	      -20.645939
   3	   3	   3	   1	   3	      365.524914	     338.9931932	     26.53172081	     369.2105227	    -3.685608667
   4	   3	   3	   1	   3	      378.018638	     387.9029435	    -9.884305492	      382.152752	       -4.134114
   5	   3	   3	   1	   3	       398.78059	     396.7593519	      2.02123814	     401.3318105	      -2.5512205
   2	   3	   3	   2	   1	      185.795196	     180.4980718	     5.297124201	      176.947676	         8.84752
   3	   3	   3	   2	   1	      237.684074	     246.4036501	    -8.719576107	      226.240361	       11.443713
   4	   3	   3	   2	   1	      307.130691	     305.3475239	     1.783167103	     296.8531515	      10.2775395
   5	   3	   3	   2	   1	      356.022229	     356.7250956	   -0.7028665531	      352.497563	        3.524666
   2	   3	   3	   2	   2	      218.254767	      216.554801	     1.699965973	      216.081089	        2.173678
   3	   3	   3	   2	   2	      263.133193	     263.0322961	    0.1008968641	     252.9831867	     10.15000633
   4	   3	   3	   2	   2	      322.440026	     324.3194755	    -1.879449524	      314.554788	        7.885238
   5	   3	   3	   2	   2	      365.976383	     365.8807615	   0.09562151432	     363.6316755	       2.3447075
   2	   3	   3	   2	   3	      246.735671	     248.2166663	    -1.480995315	     250.4510887	    -3.715417667
   3	   3	   3	   2	   3	      288.272766	     279.8901538	     8.382612165	      277.913215	       10.359551
   4	   3	   3	   2	   3	      340.268303	     345.8976446	    -5.629341578	     333.6573715	       6.6109315
   5	   3	   3	   2	   3	      379.041977	     378.1689521	    0.8730248904	     377.5240855	       1.5178915
   2	   3	   3	   3	   1	      157.311561	      151.527145	     5.784416022	     147.6401767	     9.671384333
   3	   3	   3	   3	   1	      215.073126	     224.3238928	    -9.250766843	      202.242818	       12.830308
   4	   3	   3	   3	   1	      292.105332	     291.1004979	      1.00483406	     281.6284975	      10.4768345
   5	   3	   3	   3	   1	      348.183869	     348.2345051	  -0.05063611302	      343.559324	        4.624545
   2	   3	   3	   3	   2	      183.162361	     176.5281805	     6.634180482	     171.7908487	     11.37151233
   3	   3	   3	   3	   2	      233.733896	     246.1737625	    -12.43986649	      223.381025	       10.352871
   4	   3	   3	   3	   2	      303.818353	     300.7907146	     3.027638378	      294.860847	        8.957506
   5	   3	   3	   3	   2	      355.987798	     356.6455555	   -0.6577575029	     352.2153395	       3.7724585
   2	   3	   3	   3	   3	      209.939022	     202.8767985	     7.062223521	     197.6562537	     12.28276833
   3	   3	   3	   3	   3	      255.120307	     269.3166918	    -14.19638476	     246.3081983	     8.812108667
   4	   3	   3	   3	   3	      319.046551	     314.8493503	     4.197200662	     311.1505695	       7.8959815
   5	   3	   3	   3	   3	      367.180832	     368.2514689	    -1.070636915	     364.1110975	       3.0697345
   2	   3	   4	   1	   1	      315.854529	     333.0614351	    -17.20690613	     349.7520963	    -33.89756733
   3	   3	   4	   1	   1	      318.777689	     275.7867145	     42.99097453	     325.2908987	    -6.513209667
   4	   3	   4	   1	   1	      344.163638	     359.5286166	    -15.36497865	     347.9720045	      -3.8083665
   5	   3	   4	   1	   1	       377.16632	     373.1561991	     4.010120949	      378.164301	       -0.997981
   2	   3	   4	   1	   2	        345.9453	      360.753863	    -14.80856304	     374.9364967	    -28.99119667
   3	   3	   4	   1	   2	      346.564114	     309.3460608	     37.21805318	     351.6997847	    -5.135670667
   4	   3	   4	   1	   2	      363.208754	      377.137709	    -13.92895499	      368.182345	       -4.973591
   5	   3	   4	   1	   2	      389.800576	     386.4996649	     3.300911059	      392.053602	       -2.253026
   2	   3	   4	   1	   3	      369.084714	     381.3721157	    -12.28740172	     393.1010833	    -24.01636933
   3	   3	   4	   1	   3	       369.55811	     338.5673959	     30.99071408	     373.5697907	    -4.011680667
   4	   3	   4	   1	   3	      382.539944	     394.2181183	    -11.67817432	      387.159107	       -4.619163
   5	   3	   4	   1	   3	      404.760104	     402.2857093	     2.474394659	     407.4772525	      -2.7171485
   2	   3	   4	   2	   1	      192.812644	      188.182841	     4.629802969	     185.1872083	     7.625435667
   3	   3	   4	   2	   1	      243.880131	     250.7907269	    -6.910595916	     232.5146063	     11.36552467
   4	   3	   4	   2	   1	      311.918531	     311.3870172	    0.5315138188	      302.956638	        8.961893
   5	   3	   4	   2	   1	      362.033145	     362.3295389	   -0.2963938964	       358.81539	        3.217755
   2	   3	   4	   2	   2	      225.929195	     225.1534103	    0.7757846705	     225.5120853	    0.4171096667
   3	   3	   4	   2	   2	       269.02176	     266.7232496	     2.298510373	      259.650515	        9.371245
   4	   3	   4	   2	   2	      327.093155	     330.0155368	    -2.922381825	     320.4791745	       6.6139805
   5	   3	   4	   2	   2	      371.936589	     371.4775504	    0.4590385581	     369.8629115	       2.0736775
   2	   3	   4	   2	   3	      254.758058	     257.4685018	    -2.710443786	      260.857656	       -6.099598
   3	   3	   4	   2	   3	      293.694114	     282.5774046	     11.11670935	     284.7492227	     8.944891333
   4	   3	   4	   2	   3	      344.731552	     351.2608992	    -6.529347221	     339.3008755	       5.4306765
   5	   3	   4	   2	   3	      384.907637	     383.7077423	     1.199894674	     383.6275905	       1.2800465
   2	   3	   4	   3	   1	      162.778981	     156.8634548	     5.915526166	      152.722758	       10.056223
   3	   3	   4	   3	   1	       222.09597	     231.0118519	    -8.915881879	     207.7873333	     14.30863667
   4	   3	   4	   3	   1	      297.804038	     298.1490841	   -0.3450460897	       288.45295	        9.351088
   5	   3	   4	   3	   1	       354.80993	      354.467056	     0.342873969	     350.4983715	       4.3115585
   2	   3	   4	   3	   2	      189.265149	     182.5260976	     6.739051399	      177.558275	       11.706874
   3	   3	   4	   3	   2	      241.091005	     253.1770416	    -12.08603655	       229.37246	       11.718545
   4	   3	   4	   3	   2	      309.587082	     307.8421489	     1.744933136	     301.8004755	       7.7866065
   5	   3	   4	   3	   2	      362.509946	     362.8347944	   -0.3248484268	     359.1661155	       3.3438305
   2	   3	   4	   3	   3	      216.654041	     209.6874787	     6.966562329	     204.4526043	     12.20143667
   3	   3	   4	   3	   3	      262.365923	     275.9045516	     -13.5386286	     252.7000397	     9.665883333
   4	   3	   4	   3	   3	      324.792037	     321.6527493	     3.139287717	       317.95948	        6.832557
   5	   3	   4	   3	   3	      373.553037	     374.4052559	   -0.8522189417	      371.000125	        2.552912
   2	   3	   5	   1	   1	      319.326435	     338.9248564	    -19.59842144	     357.8289637	    -38.50252867
   3	   3	   5	   1	   1	      321.777035	     272.6806377	      49.0963973	      328.710631	       -6.933596
   4	   3	   5	   1	   1	      347.479023	     365.2960418	    -17.81701878	      351.946162	       -4.467139
   5	   3	   5	   1	   1	      382.115289	     377.5049502	     4.610338822	      383.380862	       -1.265573
   2	   3	   5	   1	   2	      348.876247	      366.156515	    -17.28026804	     382.6350267	    -33.75877967
   3	   3	   5	   1	   2	      349.180442	     305.6515987	      43.5288433	      354.722936	       -5.542494
   4	   3	   5	   1	   2	      366.416314	     382.8228655	    -16.40655148	     371.9279465	      -5.5116325
   5	   3	   5	   1	   2	      394.675451	      390.789453	     3.885997964	      397.195134	       -2.519683
   2	   3	   5	   1	   3	       371.73935	     386.5760608	    -14.83671082	     400.6773087	    -28.93795867
   3	   3	   5	   1	   3	      371.947132	     334.4531724	     37.49395957	     376.3752293	    -4.428097333
   4	   3	   5	   1	   3	      385.646988	     399.8379487	    -14.19096068	     390.7399985	      -5.0930105
   5	   3	   5	   1	   3	      409.532865	     406.4797751	     3.053089878	      412.524249	       -2.991384
   2	   3	   5	   2	   1	      199.923495	     196.2024414	     3.721053621	     193.9786107	     5.944884333
   3	   3	   5	   2	   1	       250.37142	     254.8037317	    -4.432311654	     238.9568573	     11.41456267
   4	   3	   5	   2	   1	      317.023582	     318.0428066	    -1.019224582	     309.3136275	       7.7099545
   5	   3	   5	   2	   1	      368.255835	     368.0795791	    0.1762559365	      365.335567	        2.920268
   2	   3	   5	   2	   2	      233.614959	     234.2933765	   -0.6784175466	     235.9718477	    -2.356888667
   3	   3	   5	   2	   2	      275.256899	     269.3478075	      5.90909153	     266.4845903	     8.772308667
   4	   3	   5	   2	   2	      332.223853	       336.65106	    -4.427206962	     326.6284485	       5.5954045
   5	   3	   5	   2	   2	      377.999998	     377.1804935	    0.8195045034	     376.3537115	       1.6462865
   2	   3	   5	   2	   3	      263.038644	     267.4113414	    -4.372697386	     272.3575537	    -9.318909667
   3	   3	   5	   2	   3	      299.580623	     284.6077449	     14.97287809	      291.935637	        7.644986
   4	   3	   5	   2	   3	      349.729623	     357.3932088	    -7.663585786	     345.1596475	       4.5699755
   5	   3	   5	   2	   3	      390.738672	     389.3394421	      1.39922993	      389.978037	        0.760635
   2	   3	   5	   3	   1	      168.305613	     162.3441898	     5.961423218	     157.9936427	     10.31197033
   3	   3	   5	   3	   1	       229.24215	      237.447021	    -8.204870951	     213.3293307	     15.91281933
   4	   3	   5	   3	   1	      303.376766	     305.9545523	    -2.577786284	      295.878708	        7.498058
   5	   3	   5	   3	   1	      362.515266	     361.0632891	     1.451976877	      357.704047	        4.811219
   2	   3	   5	   3	   2	      195.479159	     188.8981303	     6.581028659	     183.8960587	     11.58310033
   3	   3	   5	   3	   2	      248.695864	     259.5454631	    -10.84959912	     235.3881183	     13.30774567
   4	   3	   5	   3	   2	      315.206037	     315.9329079	   -0.7268708855	      309.399675	        5.806362
   5	   3	   5	   3	   2	      370.103486	     369.2722854	    0.8312006398	     366.3368815	       3.7666045
   2	   3	   5	   3	   3	      223.388868	     217.3182655	     6.070602454	      212.716905	       10.671963
   3	   3	   5	   3	   3	      270.425043	     280.8059286	    -10.38088557	      259.097718	       11.327325
   4	   3	   5	   3	   3	      330.515418	     330.5368972	  -0.02147920848	      325.638977	        4.876441
   5	   3	   5	   3	   3	      380.852911	     380.5041089	    0.3488020997	     378.1423315	       2.7105795
   2	   3	   6	   1	   1	      323.397683	     348.1373931	    -24.73971006	     371.8261133	    -48.42843033
   3	   3	   6	   1	   1	      325.292278	     263.1081332	      62.1841448	       333.00335	       -7.711072
   4	   3	   6	   1	   1	      352.214684	     374.9341716	    -22.71948764	     357.1951625	      -4.9804785
   5	   3	   6	   1	   1	      389.098047	     383.3848056	     5.713241423	     390.7920235	      -1.6939765
   2	   3	   6	   1	   2	      352.601358	     374.9626511	    -22.36129309	     396.1756883	    -43.57433033
   3	   3	   6	   1	   2	      352.539965	     296.0748609	     56.46510406	     358.7819553	    -6.241990333
   4	   3	   6	   1	   2	       371.14315	     392.2542138	    -21.11106385	     376.9749405	      -5.8317905
   5	   3	   6	   1	   2	      401.409916	     396.6009367	     4.808979305	      404.571246	        -3.16133
   2	   3	   6	   1	   3	      375.151868	     395.1327845	    -19.98091653	     414.0204573	    -38.86858933
   3	   3	   6	   1	   3	      375.079936	      324.449099	     50.63083698	     380.1445097	    -5.064573667
   4	   3	   6	   1	   3	      390.129793	     409.2102464	    -19.08045336	      395.625072	       -5.495279
   5	   3	   6	   1	   3	      416.170208	     412.0947105	     4.075497513	      419.716601	       -3.546393
   2	   3	   6	   2	   1	      207.258225	     204.9670619	     2.291163091	     203.8384543	     3.419770667
   3	   3	   6	   2	   1	      258.255539	     258.1394132	    0.1161258099	     245.4612613	     12.79427767
   4	   3	   6	   2	   1	      321.867334	     326.9721586	    -5.104824573	      317.391527	        4.475807
   5	   3	   6	   2	   1	      376.527515	     374.8802924	     1.647222611	     373.8659575	       2.6615575
   2	   3	   6	   2	   2	      241.752798	     244.4667832	    -2.713985237	      247.859077	       -6.106279
   3	   3	   6	   2	   2	      282.993677	     271.3116965	     11.68198052	     273.6464517	     9.347225333
   4	   3	   6	   2	   2	      337.433759	     345.8427485	     -8.40898951	      334.755285	        2.678474
   5	   3	   6	   2	   2	      386.516893	     384.3325472	     2.184345828	     385.1808215	       1.3360715
   2	   3	   6	   2	   3	       272.01207	     279.0476657	    -7.035595662	      286.359819	      -14.347749
   3	   3	   6	   2	   3	      307.123815	     285.1592471	     21.96456792	     299.8076203	     7.316194667
   4	   3	   6	   2	   3	      355.398721	     366.7213898	    -11.32266884	       353.27504	        2.123681
   5	   3	   6	   2	   3	      399.426265	     396.9592775	     2.466987504	      399.269549	        0.156716
   2	   3	   6	   3	   1	      174.020952	     168.0324215	     5.988530516	     163.5142313	     10.50672067
   3	   3	   6	   3	   1	      236.777176	     244.3042344	    -7.527058389	      219.218061	       17.559115
   4	   3	   6	   3	   1	      309.612279	     313.5077411	    -3.895462148	     303.6784445	       5.9338345
   5	   3	   6	   3	   1	      370.579713	     369.2678492	     1.311863801	     367.4199365	       3.1597765
   2	   3	   6	   3	   2	      201.910291	     195.9570802	     5.953210849	     191.3526773	     10.55761367
   3	   3	   6	   3	   2	      256.844748	     265.2118927	    -8.367144654	     241.7387677	     15.10598033
   4	   3	   6	   3	   2	      321.395721	     324.5417436	      -3.1460226	     317.6498075	       3.7459135
   5	   3	   6	   3	   2	      378.454867	     377.3377212	     1.117145784	     376.1939395	       2.2609275
   2	   3	   6	   3	   3	      230.481463	     225.7663832	     4.715079784	     222.1852387	     8.296224333
   3	   3	   6	   3	   3	       279.26835	     285.1186092	    -5.850259159	     265.8826963	     13.38565367
   4	   3	   6	   3	   3	      336.685163	      340.446693	    -3.761530002	     334.4699475	       2.2152155
   5	   3	   6	   3	   3	      389.671545	     388.5201001	     1.151444854	      388.281365	         1.39018
   2	   4	   1	   1	   1	      272.529968	     288.9192006	    -16.38923259	     305.1071543	    -32.57718633
   3	   4	   1	   1	   1	      279.489159	     238.6951579	     40.79400109	     285.9969823	    -6.507823333
   4	   4	   1	   1	   1	      312.931011	     326.4699623	    -13.53895129	     314.1955295	      -1.2645185
   5	   4	   1	   1	   1	        348.9019	     345.3398317	     3.562068321	      348.881673	        0.020227
   2	   4	   1	   1	   2	      306.282577	     320.6652538	    -14.38267678	      334.651617	       -28.36904
   3	   4	   1	   1	   2	      308.339345	     272.5453192	     35.79402575	     314.2692997	    -5.929954667
   4	   4	   1	   1	   2	      330.242745	     342.8033231	    -12.56057813	      333.931971	       -3.689226
   5	   4	   1	   1	   2	      359.524597	     356.4601595	     3.064437469	     361.0437225	      -1.5191255
   2	   4	   1	   1	   3	      331.933333	     343.5523289	    -11.61899594	     354.7817987	    -22.84846567
   3	   4	   1	   1	   3	      333.086078	     304.0355094	     29.05056857	      337.655748	        -4.56967
   4	   4	   1	   1	   3	      349.100578	     359.5621114	     -10.4615334	      353.128006	       -4.027428
   5	   4	   1	   1	   3	      373.169934	     370.9250242	     2.244909788	      375.497197	       -2.327263
   2	   4	   1	   2	   1	      168.223255	     162.4972325	     5.726022544	     158.6432767	     9.579978333
   3	   4	   1	   2	   1	      219.199012	     229.4424587	    -10.24344665	     208.7678713	     10.43114067
   4	   4	   1	   2	   1	      289.857104	      286.770211	     3.086893012	     279.2576185	      10.5994855
   5	   4	   1	   2	   1	      339.316225	     340.4272471	    -1.111022114	      335.857565	         3.45866
   2	   4	   1	   2	   2	      199.834652	     196.4032679	     3.431384126	      194.415332	         5.41932
   3	   4	   1	   2	   2	      243.445106	      248.251728	    -4.806621979	     234.3836073	     9.061498667
   4	   4	   1	   2	   2	      303.481518	     302.8089288	    0.6725891915	      295.575296	        7.906222
   5	   4	   1	   2	   2	      347.705486	     348.3049366	    -0.599450576	      345.503832	        2.201654
   2	   4	   1	   2	   3	      228.269349	     227.3077699	    0.9615791436	     227.3430647	    0.9262843333
   3	   4	   1	   2	   3	       268.33118	     266.6383975	     1.692782508	     258.9336427	     9.397537333
   4	   4	   1	   2	   3	       320.26223	     322.7994746	     -2.53724464	     313.9090255	       6.3532045
   5	   4	   1	   2	   3	      359.486871	     359.4457666	   0.04110435755	     358.2329085	       1.2539625
   2	   4	   1	   3	   1	      146.385387	     141.6451443	     4.740242672	     138.7561973	     7.629189667
   3	   4	   1	   3	   1	       202.63794	     209.5500519	    -6.912111938	     190.6871027	     11.95083733
   4	   4	   1	   3	   1	      279.290534	     278.6965368	    0.5939972094	     268.7506655	      10.5398685
   5	   4	   1	   3	   1	      334.863391	     334.8744702	   -0.0110792138	     330.3492895	       4.5141015
   2	   4	   1	   3	   2	       170.43296	     164.8864587	     5.546501295	     161.1765603	     9.256399667
   3	   4	   1	   3	   2	      219.897131	     229.7883811	    -9.891250059	      210.184698	        9.712433
   4	   4	   1	   3	   2	      289.688174	      287.268706	     2.419467995	     280.6878975	       9.0002765
   5	   4	   1	   3	   2	      341.478664	     342.0655443	   -0.5868802617	     337.8626565	       3.6160075
   2	   4	   1	   3	   3	      196.297407	     190.2970005	     6.000406474	     186.0683947	     10.22901233
   3	   4	   1	   3	   3	      240.512156	     252.1735295	    -11.66137347	     232.1878243	     8.324331667
   4	   4	   1	   3	   3	      303.968659	      300.416774	     3.551884983	     296.0326795	       7.9359795
   5	   4	   1	   3	   3	      351.553203	     352.5882453	    -1.035042274	     348.7392635	       2.8139395
   2	   4	   2	   1	   1	      275.653485	      292.461188	    -16.80770297	     309.0373283	    -33.38384333
   3	   4	   2	   1	   1	      282.254987	     240.4289802	     41.82600676	      288.992785	       -6.737798
   4	   4	   2	   1	   1	      315.671385	     329.6652491	    -13.99386409	     317.2919845	      -1.6205995
   5	   4	   2	   1	   1	      352.328982	     348.6202232	     3.708758791	     352.3737705	      -0.0447885
   2	   4	   2	   1	   2	      309.176705	     324.0466958	    -14.86999078	     338.4797943	    -29.30308933
   3	   4	   2	   1	   2	      311.082117	     274.0316545	      37.0504625	     317.1187237	    -6.036606667
   4	   4	   2	   1	   2	      333.002761	     346.1516078	    -13.14884682	      337.017944	       -4.015183
   5	   4	   2	   1	   2	      362.953771	     359.7176085	     3.236162516	     364.5429175	      -1.5891465
   2	   4	   2	   1	   3	      334.712181	     346.9020368	    -12.18985584	     358.6578863	    -23.94570533
   3	   4	   2	   1	   3	      335.749741	     305.2296709	     30.52007014	     340.4282937	    -4.678552667
   4	   4	   2	   1	   3	      351.860519	     362.9760531	    -11.11553412	      356.174059	        -4.31354
   5	   4	   2	   1	   3	      376.598377	     374.1686812	      2.42969576	      378.986534	       -2.388157
   2	   4	   2	   2	   1	      171.842106	     166.1749139	     5.667192054	     162.3648313	     9.477274667
   3	   4	   2	   2	   1	      222.256424	     232.3874429	    -10.13101889	      212.059259	       10.197165
   4	   4	   2	   2	   1	      292.493565	     289.5957138	     2.897851185	     282.4500535	      10.0435115
   5	   4	   2	   2	   1	      342.643683	      343.642206	   -0.9985229729	      339.261215	        3.382468
   2	   4	   2	   2	   2	       203.75622	     200.5734359	      3.18278412	      198.829481	        4.926739
