 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   5	   1	   2	   1	   3	      434.929417	     435.3663114	    -0.436894444	     436.7811695	      -1.8517525
   2	   1	   2	   2	   1	      193.338357	     226.7272662	    -33.38890922	     187.0655247	     6.272832333
   3	   1	   2	   2	   1	       260.04853	     230.8051653	     29.24336468	     239.8240103	     20.22451967
   4	   1	   2	   2	   1	      332.795317	     348.0279252	    -15.23260821	     317.1781725	      15.6171445
   5	   1	   2	   2	   1	      374.307815	     371.3502524	     2.957562639	     369.7923095	       4.5155055
   2	   1	   2	   2	   2	      226.833822	     252.7273285	     -25.8935065	      227.341764	       -0.507942
   3	   1	   2	   2	   2	      288.230818	     258.9949571	     29.23586094	      268.424395	       19.806423
   4	   1	   2	   2	   2	      351.605541	     367.4134258	    -15.80788478	     338.1687485	      13.4367925
   5	   1	   2	   2	   2	      388.106679	     385.0504558	     3.056223177	      384.557539	         3.54914
   2	   1	   2	   2	   3	      256.074202	     277.2615565	    -21.18735447	     260.6105777	    -4.536375667
   3	   1	   2	   2	   3	      313.721507	     284.7723606	     28.94914637	      294.318534	       19.402973
   4	   1	   2	   2	   3	      370.807198	     386.7581538	    -15.95095579	     358.6596035	      12.1475945
   5	   1	   2	   2	   3	        403.5977	     400.5400714	     3.057628601	     400.6388475	       2.9588525
   2	   1	   2	   3	   1	      156.723111	       189.34225	    -32.61913896	     147.2504973	     9.472613667
   3	   1	   2	   3	   1	      216.804722	     194.9156558	     21.88906621	      205.234278	       11.570444
   4	   1	   2	   3	   1	      302.256612	     310.8527706	    -8.596158562	      286.402028	       15.854584
   5	   1	   2	   3	   1	      355.999334	     353.7704858	     2.228848176	      349.396036	        6.603298
   2	   1	   2	   3	   2	      183.269404	     215.0218137	    -31.75240968	     172.4498213	     10.81958267
   3	   1	   2	   3	   2	       238.75649	       219.04372	     19.71277003	     228.0065397	     10.74995033
   4	   1	   2	   3	   2	      317.480811	     325.1806013	     -7.69979027	      302.918756	       14.562055
   5	   1	   2	   3	   2	      367.081022	     365.2105579	     1.870464079	      361.300689	        5.780333
   2	   1	   2	   3	   3	      210.379492	     241.0417425	    -30.66225051	      199.113479	       11.266013
   3	   1	   2	   3	   3	      262.387967	     244.0580112	     18.32995578	     252.0224657	     10.36550133
   4	   1	   2	   3	   3	      335.308413	      342.545355	    -7.236942031	        321.7299	       13.578513
   5	   1	   2	   3	   3	      381.071833	     379.4322571	     1.639575913	     375.9442975	       5.1275355
   2	   1	   3	   1	   1	      388.027535	     378.7232904	     9.304244602	      400.328407	      -12.300872
   3	   1	   3	   1	   1	      389.185307	     386.5183634	      2.66694362	     391.7025413	    -2.517234333
   4	   1	   3	   1	   1	      399.052554	      399.724342	   -0.6717880297	      402.041614	        -2.98906
   5	   1	   3	   1	   1	      414.897921	     415.0415763	   -0.1436552661	      416.776282	       -1.878361
   2	   1	   3	   1	   2	       408.77708	     403.3656423	     5.411437725	      416.303738	       -7.526658
   3	   1	   3	   1	   2	      410.188252	     408.3415913	     1.846660675	      411.883819	       -1.695567
   4	   1	   3	   1	   2	      418.097297	     418.5100758	   -0.4127787512	     420.5294025	      -2.4321055
   5	   1	   3	   1	   2	      430.870553	     431.2508201	   -0.3802671135	      432.908903	        -2.03835
   2	   1	   3	   1	   3	      425.259647	     422.5566284	     2.703018602	     429.5975023	    -4.337855333
   3	   1	   3	   1	   3	      427.120559	     425.7763793	     1.344179667	      428.362068	       -1.241509
   4	   1	   3	   1	   3	       434.56691	     434.8107229	   -0.2438129115	      436.539073	       -1.972163
   5	   1	   3	   1	   3	      445.957587	     446.4107444	    -0.453157356	     447.8814345	      -1.9238475
   2	   1	   3	   2	   1	      201.395222	     233.3862679	    -31.99104589	      195.411497	        5.983725
   3	   1	   3	   2	   1	      265.530903	     237.9485232	     27.58237978	     247.2063533	     18.32454967
   4	   1	   3	   2	   1	      338.828616	     352.7986636	    -13.97004759	     323.8315745	      14.9970415
   5	   1	   3	   2	   1	      382.132246	     379.3381898	     2.794056229	      377.540679	        4.591567
   2	   1	   3	   2	   2	      234.598798	      258.006305	    -23.40750699	     236.8409027	    -2.242104667
   3	   1	   3	   2	   2	        293.5356	     265.5740031	     27.96159694	     275.6405927	     17.89500733
   4	   1	   3	   2	   2	      357.724182	     372.3533772	    -14.62919517	     344.7775315	      12.9466505
   5	   1	   3	   2	   2	      396.019463	     393.1242936	      2.89516944	     392.3824105	       3.6370525
   2	   1	   3	   2	   3	       263.24615	      281.135317	    -17.88916702	      270.737809	       -7.491659
   3	   1	   3	   2	   3	      318.773865	     290.6353994	     28.13846559	      301.169065	         17.6048
   4	   1	   3	   2	   3	      377.014895	     391.9471718	    -14.93227681	     365.1892835	      11.8256115
   5	   1	   3	   2	   3	      411.604702	     408.6902238	     2.914478151	     408.5379845	       3.0667175
   2	   1	   3	   3	   1	      163.083751	     196.9586904	    -33.87493943	      152.350018	       10.733733
   3	   1	   3	   3	   1	      223.640576	     201.2715001	     22.36907589	     211.2452727	     12.39530333
   4	   1	   3	   3	   1	      307.568316	     317.5739122	    -10.00559623	     293.3104525	      14.2578635
   5	   1	   3	   3	   1	      362.980329	     360.1506859	     2.829643148	     356.4521735	       6.5281555
   2	   1	   3	   3	   2	       190.26327	     222.9421367	    -32.67886672	     178.1250137	     12.13825633
   3	   1	   3	   3	   2	      245.407803	     225.8138179	     19.59398514	     234.4279427	     10.97986033
   4	   1	   3	   3	   2	      322.757288	     331.3080198	    -8.550731802	      309.738512	       13.018776
   5	   1	   3	   3	   2	      374.069221	     371.7378048	     2.331416205	      368.348654	        5.720567
   2	   1	   3	   3	   3	      217.721307	     248.9817676	     -31.2604606	     205.1870537	     12.53425333
   3	   1	   3	   3	   3	      268.762013	     251.0041652	     17.75784777	     258.6540483	     10.10796467
   4	   1	   3	   3	   3	      340.519531	     348.1578398	    -7.638308786	     328.4124365	      12.1070945
   5	   1	   3	   3	   3	       388.06286	     386.0701061	     1.992753897	     382.9605665	       5.1022935
   2	   1	   4	   1	   1	      397.090102	     386.3425616	     10.74754041	      411.125357	      -14.035255
   3	   1	   4	   1	   1	      398.060437	     395.0544261	     3.006010935	     400.7196973	    -2.659260333
   4	   1	   4	   1	   1	      407.978888	     408.7814384	   -0.8025504061	      411.201159	       -3.222271
   5	   1	   4	   1	   1	      424.341881	     424.4785616	   -0.1366806263	     426.3691275	      -2.0272465
   2	   1	   4	   1	   2	      417.843836	     410.9091169	      6.93471914	     427.2235633	    -9.379727333
   3	   1	   4	   1	   2	      419.103172	     416.8882383	     2.214933674	      420.958013	       -1.854841
   4	   1	   4	   1	   2	      427.186367	     427.7258271	   -0.5394600612	      429.803441	       -2.617074
   5	   1	   4	   1	   2	       440.50371	     440.8638747	   -0.3601647221	     442.6403885	      -2.1366785
   2	   1	   4	   1	   3	      434.546686	     430.4116891	     4.134996879	     440.6314147	    -6.084728667
   3	   1	   4	   1	   3	      436.278928	     434.6000283	     1.678899744	      437.690694	       -1.411766
   4	   1	   4	   1	   3	       443.97871	     444.2973622	   -0.3186522282	     446.0791415	      -2.1004315
   5	   1	   4	   1	   3	      455.879355	      456.339804	   -0.4604490031	      457.911295	        -2.03194
   2	   1	   4	   2	   1	      209.358515	     239.7091194	    -30.35060442	      203.915042	        5.443473
   3	   1	   4	   2	   1	       270.77004	     244.6940513	     26.07598872	     254.1819777	     16.58806233
   4	   1	   4	   2	   1	      343.828903	     356.8828756	    -13.05397256	     329.8747035	      13.9541995
   5	   1	   4	   2	   1	      388.979367	     386.2088201	     2.770546926	     384.3593265	       4.6200405
   2	   1	   4	   2	   2	      242.755497	     263.4614315	     -20.7059345	     246.5825453	    -3.827048333
   3	   1	   4	   2	   2	      298.453786	     272.1545044	     26.29928156	     282.7523773	     15.70140867
   4	   1	   4	   2	   2	      362.746138	     376.1003244	    -13.35418643	     350.6936865	      12.0524515
   5	   1	   4	   2	   2	      402.933587	     400.1642588	     2.769328238	      399.240021	        3.693566
   2	   1	   4	   2	   3	       270.92783	     285.0379419	    -14.11011186	     281.4097063	    -10.48187633
   3	   1	   4	   2	   3	      323.296969	     296.5095028	     26.78746621	     307.9818287	     15.31514033
   4	   1	   4	   2	   3	      382.089826	     395.7214794	    -13.63165336	     370.9477095	      11.1421165
   5	   1	   4	   2	   3	       418.59845	     415.8425944	      2.75585556	      415.449547	        3.148903
   2	   1	   4	   3	   1	      169.384791	     204.6034578	    -35.21866682	      157.575969	       11.808822
   3	   1	   4	   3	   1	      230.900239	     207.5658859	     23.33435314	      217.134004	       13.766235
   4	   1	   4	   3	   1	       312.63243	     324.4485009	    -11.81607092	      300.056136	       12.576294
   5	   1	   4	   3	   1	      369.212033	     365.8059903	     3.406042688	      363.064778	        6.147255
   2	   1	   4	   3	   2	      197.183449	     230.8105096	    -33.62706062	     183.9993043	     13.18414467
   3	   1	   4	   3	   2	      252.466125	     232.4565852	     20.00953984	     240.6831303	     11.78299467
   4	   1	   4	   3	   2	      327.682493	     337.5764029	    -9.893909948	       316.37806	       11.304433
   5	   1	   4	   3	   2	      380.289995	     377.4674072	      2.82258779	     374.8981515	       5.3918435
   2	   1	   4	   3	   3	      225.053001	     256.0877351	    -31.03473413	     212.5705193	     12.48248167
   3	   1	   4	   3	   3	       275.54425	     257.5654298	      17.9788202	      265.126046	       10.418204
   4	   1	   4	   3	   3	      345.272136	     353.9557203	    -8.683584304	      334.893727	       10.378409
   5	   1	   4	   3	   3	      394.243204	      391.805282	      2.43792198	      389.415323	        4.827881
   2	   1	   5	   1	   1	      403.772233	     390.8186805	      12.9535525	     420.5025947	    -16.73036167
   3	   1	   5	   1	   1	      404.545588	     401.0002364	     3.545351576	     407.4347653	    -2.889177333
   4	   1	   5	   1	   1	       414.75983	     415.7169388	   -0.9571087636	      418.232588	       -3.472758
   5	   1	   5	   1	   1	      431.919588	     432.0658334	   -0.1462453945	     434.1521475	      -2.2325595
   2	   1	   5	   1	   2	      424.533715	      415.332193	     9.201522048	     436.7059373	    -12.17222233
   3	   1	   5	   1	   2	       425.63691	     422.8553092	     2.781600846	     427.7306687	    -2.093758667
   4	   1	   5	   1	   2	      434.124576	      434.800462	   -0.6758860406	      436.940727	       -2.816151
   5	   1	   5	   1	   2	      448.244544	     448.6250574	   -0.3805133779	     450.5799795	      -2.3354355
   2	   1	   5	   1	   3	      441.449719	     435.1504262	     6.299292829	     450.2117423	    -8.762023333
   3	   1	   5	   1	   3	      443.052873	     440.8179202	     2.234952767	     444.6899427	    -1.637069667
   4	   1	   5	   1	   3	       451.17039	     451.6464752	   -0.4760851552	      453.479505	       -2.309115
   5	   1	   5	   1	   3	      463.906137	     464.3632303	   -0.4570932794	     466.0996455	      -2.1935085
   2	   1	   5	   2	   1	      217.398002	     245.9282987	    -28.53029665	      212.829133	        4.568869
   3	   1	   5	   2	   1	      276.190755	     251.1772065	      25.0135485	      260.824365	        15.36639
   4	   1	   5	   2	   1	      347.677091	     360.4214416	    -12.74435062	     335.2949255	      12.3821655
   5	   1	   5	   2	   1	      394.399096	      391.538059	     2.861037036	      390.039484	        4.359612
   2	   1	   5	   2	   2	      251.331289	     269.0880943	    -17.75680534	      256.954739	        -5.62345
   3	   1	   5	   2	   2	      303.529361	     278.7060721	     24.82328894	     289.7283473	     13.80101367
   4	   1	   5	   2	   2	      366.522464	     379.0354515	    -12.51298747	     355.9578255	      10.5646385
   5	   1	   5	   2	   2	       408.38629	     405.6504689	     2.735821095	      404.905031	        3.481259
   2	   1	   5	   2	   3	      279.814545	     289.7799468	    -9.965401776	     293.2951583	    -13.48061333
   3	   1	   5	   2	   3	      328.133401	     302.9146425	     25.21875846	     315.1394693	     12.99393167
   4	   1	   5	   2	   3	      385.789318	     398.3274642	    -12.53814624	     376.0965445	       9.6927735
   5	   1	   5	   2	   3	      424.059688	     421.3860566	     2.673631443	     421.0784265	       2.9812615
   2	   1	   5	   3	   1	      175.655494	      212.478706	    -36.82321203	     162.7825087	     12.87298533
   3	   1	   5	   3	   1	      238.723938	     214.0409132	     24.68302479	     223.1250553	     15.59888267
   4	   1	   5	   3	   1	      318.064178	     331.8315092	    -13.76733118	     306.8787565	      11.1854215
   5	   1	   5	   3	   1	      375.033575	      371.184565	     3.849010013	      369.522616	        5.510959
   2	   1	   5	   3	   2	      204.159848	     238.4405016	     -34.2806536	     190.7713533	     13.38849467
   3	   1	   5	   3	   2	      260.379772	     239.2015921	     21.17817987	     247.1395317	     13.24024033
   4	   1	   5	   3	   2	      333.098899	     344.6546508	    -11.55575183	      323.189644	        9.909255
   5	   1	   5	   3	   2	      385.999516	     382.8440392	     3.155476827	      381.332007	        4.667509
   2	   1	   5	   3	   3	      232.547802	     262.9358224	    -30.38802036	     221.0605453	     11.48725667
   3	   1	   5	   3	   3	      283.187906	     264.2875213	     18.90038466	     271.8711057	     11.31680033
   4	   1	   5	   3	   3	      350.517713	     360.4541927	    -9.936479704	      341.493673	         9.02404
   5	   1	   5	   3	   3	       399.79944	     397.1477023	     2.651737687	     395.7208575	       4.0785825
   2	   1	   6	   1	   1	      405.978193	     389.0761276	      16.9020654	     427.6310677	    -21.65287467
   3	   1	   6	   1	   1	      406.582057	     401.9723209	     4.609736052	     409.8266597	    -3.244602667
   4	   1	   6	   1	   1	      417.523593	     418.7739401	    -1.250347097	      421.314611	       -3.791018
   5	   1	   6	   1	   1	      436.047165	     436.2086524	   -0.1614873802	      438.600039	       -2.552874
   2	   1	   6	   1	   2	      426.620905	     413.4230538	      13.1978512	     443.8024967	    -17.18159167
   3	   1	   6	   1	   2	      427.603876	     423.7178893	      3.88598671	     430.0517783	    -2.447902333
   4	   1	   6	   1	   2	      436.913525	     437.9087773	   -0.9952522933	      440.036228	       -3.122703
   5	   1	   6	   1	   2	       452.46858	     452.8402183	   -0.3716383169	     455.0804845	      -2.6119045
   2	   1	   6	   1	   3	      443.640594	     433.4464772	     10.19411676	      457.300021	      -13.659427
   3	   1	   6	   1	   3	      445.154167	     441.8233028	     3.330864151	      447.129508	       -1.975341
   4	   1	   6	   1	   3	      454.107336	     454.9189344	   -0.8115983791	     456.7296735	      -2.6223375
   5	   1	   6	   1	   3	       468.30518	     468.7381041	   -0.4329240922	      470.752761	       -2.447581
   2	   1	   6	   2	   1	      225.414497	     251.7817417	    -26.36724474	     222.3663887	     3.048108333
   3	   1	   6	   2	   1	      281.991656	     257.7910913	     24.20056469	     267.7257633	     14.26589267
   4	   1	   6	   2	   1	      352.348296	     364.4756192	    -12.12732322	      340.826562	       11.521734
   5	   1	   6	   2	   1	      399.661468	     397.0354387	     2.626029333	     395.8307715	       3.8306965
   2	   1	   6	   2	   2	      260.256066	     274.6178353	    -14.36176931	      268.250121	       -7.994055
   3	   1	   6	   2	   2	      309.018461	     285.7354797	     23.28298133	      297.250815	       11.767646
   4	   1	   6	   2	   2	      371.240313	     382.0990472	    -10.85873421	      361.183767	       10.056546
   5	   1	   6	   2	   2	      413.349073	     411.2883533	     2.060719674	      410.666002	        2.683071
   2	   1	   6	   2	   3	      289.620134	     294.6461117	    -5.025977674	     306.8794193	    -17.25928533
   3	   1	   6	   2	   3	      333.535468	     310.1735357	     23.36193233	     323.2208633	     10.31460467
   4	   1	   6	   2	   3	      390.422322	     400.7280768	    -10.30575484	     381.1192545	       9.3030675
   5	   1	   6	   2	   3	      428.703041	      426.951377	     1.751664015	     426.7047155	       1.9983255
   2	   1	   6	   3	   1	      181.496772	     219.3292091	     -37.8324371	     168.7586467	     12.73812533
   3	   1	   6	   3	   1	      246.780646	     219.5349762	     27.24566975	     228.6175953	     18.16305067
   4	   1	   6	   3	   1	      322.859242	     340.8209698	    -17.96172778	      314.831961	        8.027281
   5	   1	   6	   3	   1	      382.883276	     377.1241247	     5.759151318	      376.688118	        6.195158
   2	   1	   6	   3	   2	       210.98742	     245.3383205	    -34.35090049	     198.7704197	     12.21700033
   3	   1	   6	   3	   2	      269.123123	     245.2404829	     23.88264015	     253.3954353	     15.72768767
   4	   1	   6	   3	   2	      338.211466	     354.0498249	    -15.83835892	     331.5524695	       6.6589965
   5	   1	   6	   3	   2	      393.981816	     388.8493385	     5.132477488	      388.566956	         5.41486
   2	   1	   6	   3	   3	      240.161287	     269.7584227	    -29.59713574	     230.8194483	     9.341838667
   3	   1	   6	   3	   3	      292.507961	     270.8337233	     21.67423769	      278.831663	       13.676298
   4	   1	   6	   3	   3	      356.172415	     370.1589378	    -13.98652283	     350.1317955	       6.0406195
   5	   1	   6	   3	   3	       407.75563	     403.3035949	     4.452035065	      403.087559	        4.668071
   2	   2	   1	   1	   1	      335.622245	     320.0240255	     15.59821949	      356.259931	      -20.637686
   3	   2	   1	   1	   1	      337.651225	     333.4197698	     4.231455201	      341.936417	       -4.285192
   4	   2	   1	   1	   1	      354.564761	     355.1036451	   -0.5388841185	     357.3854095	      -2.8206485
   5	   2	   1	   1	   1	      377.119594	      377.043609	   0.07598499505	     378.3724755	      -1.2528815
   2	   2	   1	   1	   2	      362.332618	     351.1184614	     11.21415661	     377.0046597	    -14.67204167
   3	   2	   1	   1	   2	      363.430809	     360.3747789	     3.056030087	     366.3691777	    -2.938368667
   4	   2	   1	   1	   2	      374.442297	     375.0547294	   -0.6124323979	     377.5415865	      -3.0992895
   5	   2	   1	   1	   2	      391.652364	     391.8648848	   -0.2125207544	     393.6949285	      -2.0425645
   2	   2	   1	   1	   3	      382.576883	     375.3154554	     7.261427571	     392.4086207	    -9.831737667
   3	   2	   1	   1	   3	      383.938302	     381.6760408	      2.26226116	     386.0212477	    -2.082945667
   4	   2	   1	   1	   3	      392.909977	     393.3844224	   -0.4744453555	     395.5973675	      -2.6873905
   5	   2	   1	   1	   3	      407.256433	     407.6269704	   -0.3705374367	     409.4088695	      -2.1524365
   2	   2	   1	   2	   1	      181.400934	     213.2072578	    -31.80632379	     173.3015297	     8.099404333
   3	   2	   1	   2	   1	      241.327727	     216.5752349	     24.75249211	     225.0396073	     16.28811967
   4	   2	   1	   2	   1	      312.316954	     324.6302883	    -12.31333426	     298.6670545	      13.6498995
   5	   2	   1	   2	   1	      356.006382	     353.6451384	     2.361243559	       352.01126	        3.995122
   2	   2	   1	   2	   2	      213.970455	      238.867444	    -24.89698902	      211.904849	        2.065606
   3	   2	   1	   2	   2	      268.548527	     243.8857228	     24.66280423	      252.472062	       16.076465
   4	   2	   1	   2	   2	      329.475276	     342.4770043	     -13.0017283	     318.1746305	      11.3006455
   5	   2	   1	   2	   2	      367.800734	     365.3405818	     2.460152172	      364.900436	        2.900298
   2	   2	   1	   2	   3	      243.187532	     263.5169334	    -20.32940139	     245.1275027	    -1.939970667
   3	   2	   1	   2	   3	      294.253562	     269.6271757	     24.62638627	     278.2172353	     16.03632667
   4	   2	   1	   2	   3	      348.276642	     361.6580552	    -13.38141325	     338.2532565	      10.0233855
   5	   2	   1	   2	   3	      382.252951	     379.7844499	     2.468501053	      380.051335	        2.201616
   2	   2	   1	   3	   1	      151.143868	     182.2839897	    -31.14012174	      142.275596	        8.868272
   3	   2	   1	   3	   1	      208.772582	     187.4818838	     21.29069816	     197.5178473	     11.25473467
   4	   2	   1	   3	   1	      290.265806	     299.1662298	    -8.900423789	     276.3150595	      13.9507465
   5	   2	   1	   3	   1	      343.857537	     341.5768814	     2.280655576	      338.066438	        5.791099
   2	   2	   1	   3	   2	       176.39184	     206.3571002	    -29.96526024	      166.377304	       10.014536
   3	   2	   1	   3	   2	      229.089182	     210.1359107	      18.9532713	     218.8533053	     10.23587667
   4	   2	   1	   3	   2	      303.776236	     311.6107148	    -7.834478791	      291.144553	       12.631683
   5	   2	   1	   3	   2	      353.199924	     351.3394955	     1.860428547	      348.287106	        4.912818
   2	   2	   1	   3	   3	      202.898123	     231.7435521	    -28.84542908	      192.296454	       10.601669
   3	   2	   1	   3	   3	      251.797982	     234.4456744	      17.3523076	     242.0859143	     9.712067667
   4	   2	   1	   3	   3	      320.461497	     327.6535371	    -7.192040072	      308.807839	       11.653658
   5	   2	   1	   3	   3	      365.817696	      364.258787	     1.558908959	     361.6141745	       4.2035215
   2	   2	   2	   1	   1	      339.750284	     323.5600566	     16.19022743	     361.0686027	    -21.31831867
   3	   2	   2	   1	   1	      341.641504	     337.2855699	      4.35593413	     345.9982053	    -4.356701333
   4	   2	   2	   1	   1	      358.494048	     359.1489462	   -0.6548982173	     361.5513015	      -3.0572535
   5	   2	   2	   1	   1	      381.461099	      381.339679	    0.1214200305	     382.7711245	      -1.3100255
   2	   2	   2	   1	   2	      366.367681	     354.4382097	     11.92947131	      381.897465	      -15.529784
   3	   2	   2	   1	   2	      367.368653	     364.1395831	     3.229069851	      370.386433	        -3.01778
   4	   2	   2	   1	   2	      378.423937	     379.1452474	   -0.7213103773	     381.7089245	      -3.2849875
   5	   2	   2	   1	   2	      396.049196	     396.2220379	   -0.1728419219	        398.1374	       -2.088204
   2	   2	   2	   1	   3	      386.638548	     378.6259881	     8.012559907	     397.3764467	    -10.73789867
   3	   2	   2	   1	   3	      387.911994	     385.4771466	     2.434847396	     390.0882907	    -2.176296667
   4	   2	   2	   1	   3	      396.987776	     397.5270752	   -0.5392992227	     399.8043185	      -2.8165425
   5	   2	   2	   1	   3	      411.696643	     412.0578254	   -0.3611824063	      413.915273	        -2.21863
   2	   2	   2	   2	   1	      185.433747	      216.746276	    -31.31252895	      177.288348	        8.145399
   3	   2	   2	   2	   1	      244.184722	     220.1938256	     23.99089641	     228.7002677	     15.48445433
   4	   2	   2	   2	   1	      315.233309	     327.0345012	    -11.80119224	     301.9481895	      13.2851195
   5	   2	   2	   2	   1	      359.711657	     357.4058752	     2.305781791	      355.706947	         4.00471
   2	   2	   2	   2	   2	      217.991027	     241.8487246	    -23.85769763	      216.538557	         1.45247
   3	   2	   2	   2	   2	      271.335351	     247.3259892	     24.00936176	      256.132277	       15.203074
   4	   2	   2	   2	   2	      332.414777	      344.887306	      -12.472529	      321.433117	        10.98166
   5	   2	   2	   2	   2	      371.530883	     369.1398528	     2.391030249	     368.6236345	       2.9072485
   2	   2	   2	   2	   3	      246.911702	     265.8321421	    -18.92044007	     250.0481783	    -3.136476333
   3	   2	   2	   2	   3	      296.943069	     272.7077147	     24.23535426	      281.680746	       15.262323
   4	   2	   2	   2	   3	      351.218834	     364.2094188	    -12.99058485	     341.4718785	       9.7469555
   5	   2	   2	   2	   3	      386.000688	      383.566601	      2.43408697	      383.773478	         2.22721
   2	   2	   2	   3	   1	      154.309002	      186.040164	    -31.73116202	      144.654886	        9.654116
   3	   2	   2	   3	   1	      211.854698	     190.6980004	     21.15669756	      200.550023	       11.304675
   4	   2	   2	   3	   1	      293.032065	      302.142348	    -9.110283037	      279.595301	       13.436764
   5	   2	   2	   3	   1	      347.335904	      344.948445	      2.38745901	     341.6281095	       5.7077945
   2	   2	   2	   3	   2	      179.886723	     210.2574051	    -30.37068212	      169.109543	        10.77718
   3	   2	   2	   3	   2	      232.129851	     213.5464865	     18.58336454	     222.0878883	     10.04196267
   4	   2	   2	   3	   2	      306.490219	     314.3510642	    -7.860845244	      294.408807	       12.081412
