 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   1	   2	   5	   1	   1	      395.485283	     350.9391478	     44.54613522	     350.4729105	      45.0123725
   2	   2	   5	   1	   1	       351.52329	     377.7372134	    -26.21392341	     381.5315383	    -30.00824833
   3	   2	   5	   1	   1	      353.624049	     318.6707813	      34.9532677	     358.8250943	    -5.201045333
   4	   2	   5	   1	   1	      373.428703	     386.0110384	    -12.58233545	     377.5867295	      -4.1580265
   5	   2	   5	   1	   1	       401.54941	     396.3216975	     5.227712539	     403.1085475	      -1.5591375
   6	   2	   5	   1	   1	      432.788392	      429.670117	        3.118275	      429.670117	        3.118275
   1	   2	   5	   1	   2	      414.110242	      377.336921	     36.77332105	      376.994884	       37.115358
   2	   2	   5	   1	   2	       377.41692	     399.0955734	    -21.67865337	      402.160492	      -24.743572
   3	   2	   5	   1	   2	      378.260992	      349.183588	     29.07740395	     382.2717257	    -4.010733667
   4	   2	   5	   1	   2	      391.981337	     402.7707009	    -10.78936386	      396.465269	       -4.483932
   5	   2	   5	   1	   2	      414.669546	     410.6019335	     4.067612484	      417.155847	       -2.486301
   6	   2	   5	   1	   2	      442.330357	      437.357755	        4.972602	      437.357755	        4.972602
   1	   2	   5	   1	   3	      427.590627	     397.5724795	     30.01814748	     397.3043245	      30.2863025
   2	   2	   5	   1	   3	      397.790631	     415.4969661	    -17.70633508	     417.9814993	    -20.19086833
   3	   2	   5	   1	   3	      398.763244	     374.9770461	     23.78619788	     401.9424967	    -3.179252667
   4	   2	   5	   1	   3	      410.246228	     419.0239899	     -8.77776186	      414.154857	       -3.908629
   5	   2	   5	   1	   3	       429.54647	     426.5890291	     2.957440883	     432.2843645	      -2.7378945
   6	   2	   5	   1	   3	      454.322501	      448.846712	        5.475789	      448.846712	        5.475789
   1	   2	   5	   2	   1	      171.075872	     178.6049878	    -7.529115814	      179.782862	        -8.70699
   2	   2	   5	   2	   1	      206.873644	     203.4375869	       3.4360571	      201.068984	         5.80466
   3	   2	   5	   2	   1	      261.055208	     262.8912402	    -1.836032199	      247.990709	       13.064499
   4	   2	   5	   2	   1	      330.224839	      332.133724	     -1.90888496	      320.275384	        9.949455
   5	   2	   5	   2	   1	       379.49556	      379.692137	   -0.1965769766	     376.0871455	       3.4084145
   6	   2	   5	   2	   1	      421.949452	      428.766281	       -6.816829	      428.766281	       -6.816829
   1	   2	   5	   2	   2	      220.694226	     215.2318459	     5.462380149	     216.2090455	       4.4851805
   2	   2	   5	   2	   2	      239.256306	     243.4067644	    -4.150458375	     242.2464263	    -2.990120333
   3	   2	   5	   2	   2	      285.350827	     277.2095436	      8.14128342	     274.5897763	     10.76105067
   4	   2	   5	   2	   2	      345.256717	     350.7053291	    -5.448612055	     337.5477575	       7.7089595
   5	   2	   5	   2	   2	      389.744688	     388.4953822	     1.249305766	        387.3515	        2.393188
   6	   2	   5	   2	   2	      429.446283	      434.232659	       -4.786376	      434.232659	       -4.786376
   1	   2	   5	   2	   3	      263.022105	     246.0757003	     16.94640468	     246.9765565	      16.0455485
   2	   2	   5	   2	   3	      267.707014	     278.6551235	    -10.94810953	     278.4040463	    -10.69703233
   3	   2	   5	   2	   3	      309.167929	     291.8309955	     17.33693348	     299.3278637	     9.840065333
   4	   2	   5	   2	   3	      362.569563	     371.5223868	    -8.952823835	     356.0315795	       6.5379835
   5	   2	   5	   2	   3	       402.89523	     400.3192123	     2.576017687	      401.157549	        1.737681
   6	   2	   5	   2	   3	      439.745535	      443.220897	       -3.475362	      443.220897	       -3.475362
   1	   2	   5	   3	   1	        123.7024	     139.4522644	    -15.74986442	      140.959453	      -17.257053
   2	   2	   5	   3	   1	      172.132998	     164.0794467	     8.053551254	      160.628296	       11.504702
   3	   2	   5	   3	   1	      234.480088	     241.6500516	    -7.169963604	     218.4015673	     16.07852067
   4	   2	   5	   3	   1	      310.938706	     313.1962754	    -2.257569395	     301.6536055	       9.2851005
   5	   2	   5	   3	   1	      368.827123	     367.7629623	     1.064160695	     363.8815325	       4.9455905
   6	   2	   5	   3	   1	      416.824359	       426.71554	       -9.891181	       426.71554	       -9.891181
   1	   2	   5	   3	   2	      152.368728	     169.5920077	    -17.22327969	      170.851286	      -18.482558
   2	   2	   5	   3	   2	      198.332381	     189.1734782	      9.15890278	     186.0106757	     12.32170533
   3	   2	   5	   3	   2	      253.294571	     262.6359302	    -9.341359242	     239.8449523	     13.44961867
   4	   2	   5	   3	   2	      322.870095	     323.3857098	    -0.515614775	     315.0613345	       7.8087605
   5	   2	   5	   3	   2	      376.828098	     376.5807066	    0.2473913984	     372.8472845	       3.9808135
   6	   2	   5	   3	   2	      422.824474	      430.786101	       -7.961627	      430.786101	       -7.961627
   1	   2	   5	   3	   3	      184.438501	     200.1369738	    -15.69847276	     201.1910785	     -16.7525775
   2	   2	   5	   3	   3	      225.608682	     217.1758526	     8.432829371	      214.440297	       11.168385
   3	   2	   5	   3	   3	      274.443889	     283.3447476	    -8.900858614	     263.1059443	     11.33794467
   4	   2	   5	   3	   3	      338.100469	      337.867528	        0.232941	      331.177525	        6.922944
   5	   2	   5	   3	   3	      387.911161	     388.2282701	   -0.3171090937	      384.825571	         3.08559
   6	   2	   5	   3	   3	      431.550673	      437.721853	        -6.17118	      437.721853	        -6.17118
   1	   2	   6	   1	   1	      408.974955	      353.065309	     55.90964605	      352.552481	       56.422474
   2	   2	   6	   1	   1	      353.418799	     386.3852379	    -32.96643889	     391.0337817	    -37.61498267
   3	   2	   6	   1	   1	      355.151435	     311.0206126	     44.13082235	       360.85663	       -5.705195
   4	   2	   6	   1	   1	      375.732292	     391.6761707	    -15.94387873	      380.305364	       -4.573072
   5	   2	   6	   1	   1	      405.459293	     399.0972134	     6.362079586	     407.5230725	      -2.0637795
   6	   2	   6	   1	   1	      439.313853	      435.186294	        4.127559	      435.186294	        4.127559
   1	   2	   6	   1	   2	      427.092521	     378.6992347	     48.39328631	     378.3093115	      48.7832095
   2	   2	   6	   1	   2	      378.614152	     407.1974924	    -28.58334036	     411.1362917	    -32.52213967
   3	   2	   6	   1	   2	      379.223833	     340.7666768	     38.45715617	     383.7407943	    -4.516961333
   4	   2	   6	   1	   2	      393.994079	       408.19805	    -14.20397104	     398.8248695	      -4.8307905
   5	   2	   6	   1	   2	      418.425906	      413.201927	     5.223979016	      421.380642	       -2.954736
   6	   2	   6	   1	   2	      448.767205	      442.857733	        5.909472	      442.857733	        5.909472
   1	   2	   6	   1	   3	      440.337669	     398.4757914	     41.86187762	       398.15913	       42.178539
   2	   2	   6	   1	   3	      398.553724	     423.2979824	    -24.74425845	       426.67275	      -28.119026
   3	   2	   6	   1	   3	      399.342912	     365.9956739	     33.34723811	       403.03343	       -3.690518
   4	   2	   6	   1	   3	      411.992842	     424.2552458	    -12.26240377	      416.236089	       -4.243247
   5	   2	   6	   1	   3	      433.129266	     428.9757168	      4.15354925	      436.308888	       -3.179622
   6	   2	   6	   1	   3	      460.624934	       454.26569	        6.359244	       454.26569	        6.359244
   1	   2	   6	   2	   1	      182.132006	     186.3254864	    -4.193480433	       187.54952	       -5.417514
   2	   2	   6	   2	   1	      214.267834	     212.8680513	     1.399782667	      210.656158	        3.611676
   3	   2	   6	   2	   1	      267.704462	     266.4828516	     1.221610399	     254.5487057	     13.15575633
   4	   2	   6	   2	   1	      335.110449	     339.3170494	     -4.20660041	      327.179565	        7.930884
   5	   2	   6	   2	   1	      386.654668	     385.3670384	     1.287629617	     383.2803095	       3.3743585
   6	   2	   6	   2	   1	       431.45017	      438.198887	       -6.748717	      438.198887	       -6.748717
   1	   2	   6	   2	   2	      235.057217	     224.3569629	      10.7002541	       225.28241	        9.774807
   2	   2	   6	   2	   2	      247.431362	     254.6669128	    -7.235550797	        253.9479	       -6.516538
   3	   2	   6	   2	   2	      291.729266	     279.3952269	     12.33403911	     281.7592287	     9.970037333
   4	   2	   6	   2	   2	      350.414962	     357.9283592	     -7.51339718	      344.344948	        6.070014
   5	   2	   6	   2	   2	       396.96063	     394.4566439	     2.503986062	      394.641982	        2.318648
   6	   2	   6	   2	   2	      438.869002	      443.506298	       -4.637296	      443.506298	       -4.637296
   1	   2	   6	   2	   3	      280.010133	     256.7251956	     23.28493744	     257.4748615	      22.5352715
   2	   2	   6	   2	   3	      276.759355	     291.3606991	    -14.60134414	     291.7828693	    -15.02351433
   3	   2	   6	   2	   3	      315.328342	     293.3332817	     21.99506033	     307.1658167	     8.162525333
   4	   2	   6	   2	   3	       367.97874	      378.447487	    -10.46874699	      362.668874	        5.309866
   5	   2	   6	   2	   3	      410.009406	     406.6090432	     3.400362805	     408.4998095	       1.5095965
   6	   2	   6	   2	   3	      449.020879	      452.040072	       -3.019193	      452.040072	       -3.019193
   1	   2	   6	   3	   1	      128.158231	     143.9609646	    -15.80273362	     145.7218415	     -17.5636105
   2	   2	   6	   3	   1	      177.850903	     169.9953083	     7.855594749	     166.1418293	     11.70907367
   3	   2	   6	   3	   1	      242.109026	     248.1277791	    -6.018753077	     223.9792387	     18.12978733
   4	   2	   6	   3	   1	       316.23591	     321.1279768	     -4.89206683	      309.435232	        6.800678
   5	   2	   6	   3	   1	      376.761438	     374.2926843	     2.468753711	     372.4338635	       4.3275745
   6	   2	   6	   3	   1	      428.631817	      437.286966	       -8.655149	      437.286966	       -8.655149
   1	   2	   6	   3	   2	      159.501484	     174.8066543	    -15.30517026	       176.34335	      -16.841866
   2	   2	   6	   3	   2	      204.732994	     196.9720441	     7.760949873	     193.5050833	     11.22791067
   3	   2	   6	   3	   2	      261.512282	     267.9507229	    -6.438440854	     245.8717113	     15.64057067
   4	   2	   6	   3	   2	      328.149146	     332.3627424	    -4.213596355	     323.2868835	       4.8622625
   5	   2	   6	   3	   2	      385.061485	      382.736256	     2.325229023	     381.5011395	       3.5603455
   6	   2	   6	   3	   2	      434.853133	      441.973824	       -7.120691	      441.973824	       -7.120691
   1	   2	   6	   3	   3	      194.317401	     205.9646857	    -11.64728471	     207.3309775	     -13.0135765
   2	   2	   6	   3	   3	      232.668863	     226.9408995	     5.727963471	     223.9931453	     8.675717667
   3	   2	   6	   3	   3	      283.344634	     287.4078563	     -4.06322231	     269.5795423	     13.76509167
   4	   2	   6	   3	   3	      343.400901	     348.0817809	    -4.680879885	     339.9488625	       3.4520385
   5	   2	   6	   3	   3	      396.553091	      394.044831	     2.508260047	      393.697029	        2.856062
   6	   2	   6	   3	   3	      443.993157	      449.705281	       -5.712124	      449.705281	       -5.712124
   1	   3	   1	   1	   1	      337.133926	     295.5983719	     41.53555406	     295.0632215	      42.0707045
   2	   3	   1	   1	   1	      297.868651	     322.2200718	    -24.35142081	     325.9157873	    -28.04713633
   3	   3	   1	   1	   1	       303.47951	     271.4244504	     32.05505959	     308.9528417	    -5.473331667
   4	   3	   1	   1	   1	      331.121223	     341.4888133	    -10.36759035	      332.729758	       -1.608535
   5	   3	   1	   1	   1	      361.980006	      357.629068	     4.350937953	      362.283747	       -0.303741
   6	   3	   1	   1	   1	      393.446271	      392.838789	        0.607482	      392.838789	        0.607482
   1	   3	   1	   1	   2	      360.950855	      327.481785	     33.46907004	      327.072146	       33.878709
   2	   3	   1	   1	   2	      328.146135	     347.7878759	    -19.64174087	      350.731941	      -22.585806
   3	   3	   1	   1	   2	      330.294113	      304.267674	       26.026439	     334.8138977	    -4.519784667
   4	   3	   1	   1	   2	      348.149423	     357.2062737	     -9.05685069	      351.592478	       -3.443055
   5	   3	   1	   1	   2	      372.890843	     369.3108559	     3.579987094	      374.542295	       -1.651452
   6	   3	   1	   1	   2	      400.935167	      397.632263	        3.302904	      397.632263	        3.302904
   1	   3	   1	   1	   3	      376.146727	     350.9585853	     25.18814168	     350.6588115	      25.4879155
   2	   3	   1	   1	   3	      351.406471	     366.1961487	    -14.78967771	     368.3984147	    -16.99194367
   3	   3	   1	   1	   3	       352.90179	     333.2398688	     19.66192123	     356.3386027	    -3.436812667
   4	   3	   1	   1	   3	      366.202866	     373.1911038	     -6.98823781	      369.706532	       -3.503666
   5	   3	   1	   1	   3	      386.511274	     384.0733041	     2.437969945	     388.7481945	      -2.2369205
   6	   3	   1	   1	   3	      411.293523	      406.819682	        4.473841	      406.819682	        4.473841
   1	   3	   1	   2	   1	      132.391801	     145.3180377	    -12.92623671	     146.4273555	     -14.0355545
   2	   3	   1	   2	   1	      173.967096	      167.241856	     6.725239986	     164.6100597	     9.357036333
   3	   3	   1	   2	   1	      229.046577	     235.7429577	    -6.696380674	     216.2537237	     12.79285333
   4	   3	   1	   2	   1	      300.826979	     299.6047211	       1.2222579	      288.554884	       12.272095
   5	   3	   1	   2	   1	      348.063191	     349.9338807	    -1.870689711	     344.2431875	       3.8200035
   6	   3	   1	   2	   1	      387.659396	      395.299403	       -7.640007	      395.299403	       -7.640007
   1	   3	   1	   2	   2	      173.983673	     178.8467873	    -4.863114308	      179.918719	       -5.935046
   2	   3	   1	   2	   2	      204.285924	     202.3481008	     1.937823175	     200.3292267	     3.956697333
   3	   3	   1	   2	   2	      253.020334	     253.0921576	  -0.07182358406	     241.0171257	     12.00320833
   4	   3	   1	   2	   2	      314.479529	     316.4712827	    -1.991753705	     304.8968615	       9.5826675
   5	   3	   1	   2	   2	      356.773389	     357.2809722	   -0.5075832109	     354.1191765	       2.6542125
   6	   3	   1	   2	   2	      393.758824	      399.067249	       -5.308425	      399.067249	       -5.308425
   1	   3	   1	   2	   3	      210.501032	     208.6425306	     1.858501437	      209.757046	        0.743986
   2	   3	   1	   2	   3	      232.320187	     234.4400094	    -2.119822388	     232.8161777	   -0.4959906667
   3	   3	   1	   2	   3	      277.446469	     271.7305949	     5.715874114	     265.2602237	     12.18624533
   4	   3	   1	   2	   3	      331.140297	     335.9972744	     -4.85697744	      323.076564	        8.063733
   5	   3	   1	   2	   3	      368.706659	      368.168981	    0.5376780391	     366.9348715	       1.7717875
   6	   3	   1	   2	   3	      402.729446	      406.273021	       -3.543575	      406.273021	       -3.543575
   1	   3	   1	   3	   1	      108.090188	     120.2452625	    -12.15507451	     121.2235545	     -13.1333665
   2	   3	   1	   3	   1	      149.610065	     143.2273637	     6.382701278	     140.8544873	     8.755577667
   3	   3	   1	   3	   1	      206.383086	     212.9644326	    -6.581346554	      194.940259	       11.442827
   4	   3	   1	   3	   1	      285.600647	     284.2025868	     1.398060185	     273.4309595	      12.1696875
   5	   3	   1	   3	   1	      340.478833	     341.5963455	    -1.117512453	      335.343841	        5.134992
   6	   3	   1	   3	   1	      385.087035	      395.357019	      -10.269984	      395.357019	      -10.269984
   1	   3	   1	   3	   2	      132.479665	     146.2623973	    -13.78273229	     147.0927845	     -14.6131195
   2	   3	   1	   3	   2	      172.601953	     165.1121702	      7.48978277	     162.8598733	     9.742079667
   3	   3	   1	   3	   2	       223.62029	     232.0838875	    -8.463597481	     213.8338897	     9.786400333
   4	   3	   1	   3	   2	      296.297763	     293.7999719	      2.49779105	       285.56836	       10.729403
   5	   3	   1	   3	   2	       347.51643	     349.1316468	    -1.615216812	      343.214822	        4.301608
   6	   3	   1	   3	   2	      390.131881	      398.735097	       -8.603216	      398.735097	       -8.603216
   1	   3	   1	   3	   3	       159.04741	     173.7959359	     -14.7485259	     174.5430715	     -15.4956615
   2	   3	   1	   3	   3	      197.746332	     189.6037279	     8.142604124	      187.415891	       10.330441
   3	   3	   1	   3	   3	      244.152853	     253.7021515	    -9.549298523	     235.3424843	     8.810368667
   4	   3	   1	   3	   3	      310.534789	     307.4563241	     3.078464945	     300.9387365	       9.5960525
   5	   3	   1	   3	   3	       357.72462	     359.6932116	    -1.968591602	     354.2000545	       3.5245655
   6	   3	   1	   3	   3	       397.86532	      404.914451	       -7.049131	      404.914451	       -7.049131
   1	   3	   2	   1	   1	      341.712435	     299.0048502	     42.70758479	     298.4599195	      43.2525155
   2	   3	   2	   1	   1	      301.149886	     326.1932583	    -25.04337228	     329.9848963	    -28.83501033
   3	   3	   2	   1	   1	      306.529819	     273.5326981	     32.99712086	     312.1518853	    -5.622066333
   4	   3	   2	   1	   1	      334.155884	     344.9610867	    -10.80520266	     336.0815205	      -1.9256365
   5	   3	   2	   1	   1	      365.633222	     361.0523548	     4.580867227	     365.9974575	      -0.3642355
   6	   3	   2	   1	   1	      397.839031	       397.11056	        0.728471	       397.11056	        0.728471
   1	   3	   2	   1	   2	      365.575135	     330.6772239	     34.89791111	     330.2618645	      35.3132705
   2	   3	   2	   1	   2	      331.274795	     351.7657179	    -20.49092289	     354.8169753	    -23.54218033
   3	   3	   2	   1	   2	      333.300656	     306.1062018	     27.19445418	     337.9227007	    -4.622044667
   4	   3	   2	   1	   2	      351.218512	      360.804887	     -9.58637504	      354.938064	       -3.719552
   5	   3	   2	   1	   2	      376.575472	     372.7391642	      3.83630775	      378.282928	       -1.707456
   6	   3	   2	   1	   2	      405.347344	      401.932432	        3.414912	      401.932432	        3.414912
   1	   3	   2	   1	   3	      380.937567	     354.1033377	     26.83422929	     353.7950155	      27.1425515
   2	   3	   2	   1	   3	      354.492926	     370.2591266	    -15.76620063	     372.5879603	    -18.09503433
   3	   3	   2	   1	   3	      355.888747	     334.8960064	     20.99274057	     359.4425837	    -3.553836667
   4	   3	   2	   1	   3	      369.341899	     376.8740646	     -7.53216558	       373.05464	       -3.712741
   5	   3	   2	   1	   3	      390.220533	     387.5508235	     2.669709477	     392.5299615	      -2.3094285
   6	   3	   2	   1	   3	      415.718024	      411.099167	        4.618857	      411.099167	        4.618857
   1	   3	   2	   2	   1	      136.633796	     149.6709503	    -13.03715426	      150.732508	      -14.098712
   2	   3	   2	   2	   1	      177.801971	     170.9671899	     6.834781113	     168.4028297	     9.399141333
   3	   3	   2	   2	   1	      231.940897	     238.8984344	    -6.957537372	      219.698724	       12.242173
   4	   3	   2	   2	   1	       303.49223	     302.1318004	       1.3604296	      291.718025	       11.774205
   5	   3	   2	   2	   1	      351.495153	     353.2970004	     -1.80184743	     347.7199335	       3.7752195
   6	   3	   2	   2	   1	      391.947637	      399.498076	       -7.550439	      399.498076	       -7.550439
   1	   3	   2	   2	   2	      179.198116	     183.4598823	    -4.261766267	       184.46453	       -5.266414
   2	   3	   2	   2	   2	      208.247414	     206.6082728	     1.639141216	     204.7364713	     3.510942667
   3	   3	   2	   2	   2	      255.813182	     255.6433446	    0.1698374391	     244.5437177	     11.26946433
   4	   3	   2	   2	   2	      317.136325	     319.0720486	     -1.93572358	       308.01145	        9.124875
   5	   3	   2	   2	   2	      360.209718	     360.6223602	   -0.4126421797	     357.5901945	       2.6195235
   6	   3	   2	   2	   2	      398.044064	      403.283111	       -5.239047	      403.283111	       -5.239047
   1	   3	   2	   2	   3	      216.323901	     213.0827412	     3.241159825	      214.128143	        2.195758
   2	   3	   2	   2	   3	      236.126103	     239.0101269	    -2.884023907	     237.5899417	    -1.463838667
   3	   3	   2	   2	   3	      280.122023	     273.5316995	     6.590323541	      268.679057	       11.442966
   4	   3	   2	   2	   3	      333.784965	     338.8034941	     -5.01852915	      326.131069	        7.653896
   5	   3	   2	   2	   3	      372.140115	     371.4331475	    0.7069674766	     370.3967335	       1.7433815
   6	   3	   2	   2	   3	      407.008502	      410.495265	       -3.486763	      410.495265	       -3.486763
   1	   3	   2	   3	   1	      110.138582	      122.972031	      -12.833449	     123.9749775	     -13.8363955
   2	   3	   2	   3	   1	      152.434147	     145.6681302	      6.76601677	     143.2098833	     9.224263667
   3	   3	   2	   3	   1	      209.352486	     216.3662396	    -7.013753591	      197.739921	       11.612565
   4	   3	   2	   3	   1	      288.351469	     287.0624799	      1.28898914	      276.600815	       11.750654
   5	   3	   2	   3	   1	      343.849144	     344.8606478	    -1.011503844	      338.818272	        5.030872
   6	   3	   2	   3	   1	      389.285075	      399.346819	      -10.061744	      399.346819	      -10.061744
   1	   3	   2	   3	   2	      134.978011	     149.8043836	    -14.82637258	     150.6229225	     -15.6449115
   2	   3	   2	   3	   2	      175.933307	     167.8087701	     8.124536924	      165.503366	       10.429941
   3	   3	   2	   3	   2	      226.554076	     235.9013061	    -9.347230084	     216.9569087	     9.597167333
   4	   3	   2	   3	   2	      299.004112	     296.2677765	     2.736335545	     288.7148065	      10.2893055
   5	   3	   2	   3	   2	      350.875537	      352.507792	    -1.632255031	      346.667402	        4.208135
   6	   3	   2	   3	   2	      394.330692	      402.746962	        -8.41627	      402.746962	        -8.41627
   1	   3	   2	   3	   3	      161.728265	     177.6790098	    -15.95074477	     178.3953885	     -16.6671235
   2	   3	   2	   3	   3	      201.267006	     192.3777167	     8.889289309	     190.1555903	     11.11141567
   3	   3	   2	   3	   3	      247.010241	     257.6521368	    -10.64189585	     238.5737307	     8.436510333
   4	   3	   2	   3	   3	       313.18718	     309.6972287	     3.489951305	     304.0337075	       9.1534725
   5	   3	   2	   3	   3	      361.057174	     363.1039188	    -2.046744758	     357.6166165	       3.4405575
   6	   3	   2	   3	   3	      402.046053	      408.927168	       -6.881115	      408.927168	       -6.881115
   1	   3	   3	   1	   1	      350.995646	     305.0132902	     45.98235576	      304.449388	       46.546258
   2	   3	   3	   1	   1	       306.94035	     333.9246649	    -26.98431493	     337.9711887	    -31.03083867
   3	   3	   3	   1	   1	      311.922274	     276.2721087	     35.65016531	     317.8370433	    -5.914769333
   4	   3	   3	   1	   1	       339.63043	      351.614337	    -11.98390705	     342.1966575	      -2.5662275
   5	   3	   3	   1	   1	      372.471041	     367.3122524	     5.158788594	      372.960264	       -0.489223
   6	   3	   3	   1	   1	      406.290098	      405.311652	        0.978446	      405.311652	        0.978446
   1	   3	   3	   1	   2	      374.870748	     336.3566389	     38.51410905	      335.922625	       38.948123
   2	   3	   3	   1	   2	      336.805838	     359.4421426	    -22.63630459	     362.7712533	    -25.96541533
   3	   3	   3	   1	   2	      338.572264	     308.4498221	     30.12244193	      343.461723	       -4.889459
   4	   3	   3	   1	   2	      356.773493	     367.5888036	    -10.81531065	     361.0131675	      -4.2396745
   5	   3	   3	   1	   2	      383.454071	     379.0671688	     4.386902195	     385.3043245	      -1.8502535
   6	   3	   3	   1	   2	      413.835156	      410.134649	        3.700507	      410.134649	        3.700507
   1	   3	   3	   1	   3	      390.473091	     359.7005293	     30.77256166	      359.372204	       31.100887
   2	   3	   3	   1	   3	      359.964018	     378.0669964	    -18.10297843	     380.6979427	    -20.73392467
   3	   3	   3	   1	   3	      361.147646	       336.97077	     24.17687595	        364.9718	       -3.824154
   4	   3	   3	   1	   3	      374.987364	     383.8194757	    -8.832111685	     379.1583575	      -4.1709935
   5	   3	   3	   1	   3	      397.169069	      393.928862	     3.240207047	      399.603385	       -2.434316
   6	   3	   3	   1	   3	      424.219406	      419.350774	        4.868632	      419.350774	        4.868632
   1	   3	   3	   2	   1	      145.240728	     157.6181144	    -12.37738642	      158.645673	      -13.404945
   2	   3	   3	   2	   1	      185.068948	     178.5979005	     6.471047464	      176.132318	         8.93663
   3	   3	   3	   2	   1	      237.915498	     244.4014465	    -6.485948533	     226.2128627	     11.70263533
   4	   3	   3	   2	   1	      308.500692	     307.6395323	     0.861159655	     297.9394835	      10.5612085
   5	   3	   3	   2	   1	      357.963469	     359.2937949	    -1.330325891	      354.335121	        3.628348
   6	   3	   3	   2	   1	       400.16955	      407.426246	       -7.256696	      407.426246	       -7.256696
   1	   3	   3	   2	   2	      189.671927	     192.2940372	    -2.622110169	      193.192279	       -3.520352
   2	   3	   3	   2	   2	      215.911939	     215.1569213	    0.7550177113	     213.5650377	     2.346901333
   3	   3	   3	   2	   2	      261.351259	     260.2132022	     1.138056752	     251.2993753	     10.05188367
   4	   3	   3	   2	   2	      322.074248	     324.2775375	    -2.203289475	     314.0118195	       8.0624285
   5	   3	   3	   2	   2	       366.67238	     366.7341173	  -0.06173733594	     364.1745015	       2.4978785
   6	   3	   3	   2	   2	      406.274755	      411.270512	       -4.995757	      411.270512	       -4.995757
   1	   3	   3	   2	   3	       228.21236	     222.0025155	     6.209844473	      222.928313	        5.284047
   2	   3	   3	   2	   3	      243.788049	     248.3389297	    -4.550880663	      247.310747	       -3.522698
   3	   3	   3	   2	   3	      285.507521	     276.9111928	     8.596328204	     275.4064843	     10.10103667
   4	   3	   3	   2	   3	      338.643355	     344.2564244	    -5.613069405	     332.0298455	       6.6135095
   5	   3	   3	   2	   3	       378.55217	     377.3731941	     1.178975883	     376.9304095	       1.6217605
   6	   3	   3	   2	   3	      415.217464	      418.460985	       -3.243521	      418.460985	       -3.243521
   1	   3	   3	   3	   1	      114.148732	     127.6190672	    -13.47033517	     128.7776955	     -14.6289635
   2	   3	   3	   3	   1	      157.919801	     150.9138462	     7.005954838	     148.1671587	     9.752642333
   3	   3	   3	   3	   1	      216.204012	     223.0329706	     -6.82895863	      203.260642	        12.94337
   4	   3	   3	   3	   1	      293.942324	     293.8940121	      0.04831193	      283.305498	       10.636826
   5	   3	   3	   3	   1	      350.406984	     350.8129845	   -0.4060004766	     345.7321095	       4.6748745
   6	   3	   3	   3	   1	      397.521895	      406.871644	       -9.349749	      406.871644	       -9.349749
   1	   3	   3	   3	   2	      139.829366	     155.7160972	    -15.88673124	     156.6351705	     -16.8058045
   2	   3	   3	   3	   2	      182.203036	     173.5354463	     8.667589722	     170.9991663	     11.20386967
   3	   3	   3	   3	   2	      233.338767	     243.0749059	    -9.736138939	     222.9600797	     10.37868733
   4	   3	   3	   3	   2	      304.474167	     302.5150956	     1.959071415	     295.3663025	       9.1078645
   5	   3	   3	   3	   2	      357.393838	      358.563502	    -1.169664016	      353.512158	         3.88168
   6	   3	   3	   3	   2	      402.550149	      410.313509	        -7.76336	      410.313509	        -7.76336
   1	   3	   3	   3	   3	       167.20237	       184.52247	    -17.32009999	     185.2919215	     -18.0895515
   2	   3	   3	   3	   3	        208.0684	     198.4083479	      9.66005212	      196.008699	       12.059701
   3	   3	   3	   3	   3	      253.621357	     265.1010636	     -11.4797066	     244.8736487	     8.747708333
   4	   3	   3	   3	   3	      318.484146	     315.3843505	     3.099795485	     310.5564515	       7.9276945
   5	   3	   3	   3	   3	      367.491546	     369.1975556	     -1.70600957	     364.3508085	       3.1407375
   6	   3	   3	   3	   3	      410.217471	      416.498946	       -6.281475	      416.498946	       -6.281475
   1	   3	   4	   1	   1	       360.34548	     309.8141816	     50.53129836	     309.2235375	      51.1219425
   2	   3	   4	   1	   1	      311.497733	     341.1778348	     -29.6801018	      345.579028	      -34.081295
   3	   3	   4	   1	   1	      316.046124	     276.7271956	     39.31892845	       322.32667	       -6.280546
   4	   3	   4	   1	   1	      343.984544	     357.4859827	    -13.50143873	     347.1914835	      -3.2069395
   5	   3	   4	   1	   1	      378.336843	      372.501098	     5.835745031	      379.006502	       -0.669659
   6	   3	   4	   1	   1	       414.02846	      412.689142	        1.339318	      412.689142	        1.339318
   1	   3	   4	   1	   2	      384.099822	     340.7879317	     43.31189031	      340.328811	       43.771011
   2	   3	   4	   1	   2	      341.064885	     366.5472463	    -25.48236129	      370.245559	      -29.180674
   3	   3	   4	   1	   2	      342.537033	      308.539201	     33.99783204	     347.7613793	    -5.224346333
   4	   3	   4	   1	   2	      361.154368	     373.5417704	    -12.38740244	      365.946509	       -4.792141
   5	   3	   4	   1	   2	      389.355985	     384.2880154	     5.067969648	     391.3711465	      -2.0151615
   6	   3	   4	   1	   2	      421.587925	      417.557602	        4.030323	      417.557602	        4.030323
   1	   3	   4	   1	   3	      399.820117	     364.0082475	     35.81186951	     363.6533555	      36.1667615
   2	   3	   4	   1	   3	      364.124633	      385.216765	    -21.09213198	     388.2358073	    -24.11117433
   3	   3	   4	   1	   3	      365.067188	     336.8268131	     28.24037492	     369.2265707	    -4.159382667
   4	   3	   4	   1	   3	      379.430446	     389.8638676	    -10.43342163	     384.0790535	      -4.6486075
