 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   2	   3	   1	   1	   3	      356.044743	     368.4637312	     -12.4189882	     372.9574167	    -16.91267367
   3	   3	   1	   1	   3	      357.085812	     332.3106539	      24.7751581	     360.3988557	    -3.313043667
   4	   3	   1	   1	   3	      369.107081	     378.2080195	    -9.100938509	     372.5740625	      -3.4669815
   5	   3	   1	   1	   3	      388.062313	     386.2634712	     1.798841755	     390.4131655	      -2.3508525
   2	   3	   1	   2	   1	      174.554157	     162.6951907	     11.85896629	     165.2256457	     9.328511333
   3	   3	   1	   2	   1	      228.699421	     243.1040973	    -14.40467632	     216.1669173	     12.53250367
   4	   3	   1	   2	   1	      299.392438	       295.06311	      4.32932797	     287.3774455	      12.0149925
   5	   3	   1	   2	   1	       346.05547	     347.6204663	    -1.564996259	      342.360052	        3.695418
   2	   3	   1	   2	   2	      206.438396	      199.282984	     7.155411954	     202.5641443	     3.874251667
   3	   3	   1	   2	   2	      254.688253	     260.0303658	    -5.342112832	     242.5454953	     12.14275767
   4	   3	   1	   2	   2	      314.759694	     314.7520239	  0.007670101212	      305.356034	         9.40366
   5	   3	   1	   2	   2	      356.023815	     356.5957512	   -0.5719361521	      353.523505	         2.50031
   2	   3	   1	   2	   3	      235.172135	     231.7037456	     3.468389389	      235.710422	       -0.538287
   3	   3	   1	   2	   3	      280.116606	     278.0535271	     2.063078863	     267.6773293	     12.43927667
   4	   3	   1	   2	   3	      332.687718	     336.1642358	    -3.476517755	      324.638185	        8.049533
   5	   3	   1	   2	   3	      369.159764	     369.0102631	    0.1495008594	      367.497682	        1.662082
   2	   3	   1	   3	   1	      148.972449	       137.32003	     11.65241896	     140.3022413	     8.670207667
   3	   3	   1	   3	   1	      205.210874	     219.3152254	    -14.10435137	     193.8814577	     11.32941633
   4	   3	   1	   3	   1	      283.699475	     279.4011321	     4.298342932	      271.715608	       11.983867
   5	   3	   1	   3	   1	      338.220342	     339.1417593	   -0.9214173232	     333.1303865	       5.0899555
   2	   3	   1	   3	   2	      173.412451	     161.3530074	     12.05944364	     163.5374083	     9.875042667
   3	   3	   1	   3	   2	      223.933823	     239.9997814	    -16.06595843	     214.1332103	     9.800612667
   4	   3	   1	   3	   2	      295.574729	     290.1445962	     5.430132756	     285.0031665	      10.5715625
   5	   3	   1	   3	   2	       346.07251	     347.4219077	    -1.349397733	     341.8795175	       4.1929925
   2	   3	   1	   3	   3	      199.458619	     187.3318121	     12.12680686	     188.9591453	     10.49947367
   3	   3	   1	   3	   3	      245.578066	     262.5553972	    -16.97733121	     236.6574467	     8.920619333
   4	   3	   1	   3	   3	      311.055102	      305.063948	     5.991154014	      301.475315	        9.579787
   5	   3	   1	   3	   3	      357.372564	     359.0256139	    -1.653049913	      353.943313	        3.429251
   2	   3	   2	   1	   1	      305.221123	     326.0272571	    -20.80613414	     333.8951623	    -28.67403933
   3	   3	   2	   1	   1	      308.965111	     267.6226426	     41.34246835	     314.8585117	    -5.893400667
   4	   3	   2	   1	   1	      334.133289	     348.5962644	    -14.46297544	     336.6470035	      -2.5137145
   5	   3	   2	   1	   1	      364.328896	     360.6320389	     3.696857133	      365.012087	       -0.683191
   2	   3	   2	   1	   2	      335.898574	     353.0751753	    -17.17660127	     359.2591343	    -23.36056033
   3	   3	   2	   1	   2	      337.057445	     302.8856758	      34.1717692	      341.625238	       -4.567793
   4	   3	   2	   1	   2	      353.078566	      365.633205	    -12.55463903	      356.971724	       -3.893158
   5	   3	   2	   1	   2	      376.886003	     373.9813185	     2.904684461	      378.836904	       -1.950901
   2	   3	   2	   1	   3	       359.20101	     372.4527611	    -13.25175114	      377.213967	      -18.012957
   3	   3	   2	   1	   3	      360.138439	      333.680179	     26.45826003	     363.5603937	    -3.421954667
   4	   3	   2	   1	   3	      372.279161	     382.0857774	    -9.806616354	     375.9695285	      -3.6903675
   5	   3	   2	   1	   3	      391.800618	     389.8158674	     1.984750575	     394.2128615	      -2.4122435
   2	   3	   2	   2	   1	      178.430894	     166.6268096	     11.80408437	     169.0869943	     9.343899667
   3	   3	   2	   2	   1	      231.635209	     246.1806709	    -14.54546193	     219.6483473	     11.98686167
   4	   3	   2	   2	   1	      302.083254	     297.6828697	     4.400384315	       290.57976	       11.503494
   5	   3	   2	   2	   1	      349.524311	     351.0235244	    -1.499213415	     345.8493595	       3.6749515
   2	   3	   2	   2	   2	        210.4625	     203.7361558	     6.726344203	     207.0546073	     3.407892667
   3	   3	   2	   2	   2	      257.511668	     262.3415803	    -4.829912329	       246.12399	       11.387678
   4	   3	   2	   2	   2	       317.44697	     317.4893418	  -0.04237182061	      308.498356	        8.948614
   5	   3	   2	   2	   2	      359.485044	     359.9749669	    -0.489922899	      357.012494	         2.47255
   2	   3	   2	   2	   3	      239.009888	     236.3725039	     2.637384063	     240.5581803	    -1.548292333
   3	   3	   2	   2	   3	      282.812767	     279.4112562	     3.401510785	     271.1262717	     11.68649533
   4	   3	   2	   2	   3	      335.359039	     339.1805398	    -3.821500805	      327.704957	        7.654082
   5	   3	   2	   2	   3	      372.597147	     372.3067411	     0.290405874	      370.968913	        1.628234
   2	   3	   2	   3	   1	      151.798129	     139.7921622	     12.00596683	     142.6577957	     9.140333333
   3	   3	   2	   3	   1	      208.196083	     222.8960842	    -14.70000124	      196.689798	       11.506285
   4	   3	   2	   3	   1	      286.473136	     282.2036723	     4.269463722	     274.8990125	      11.5741235
   5	   3	   2	   3	   1	      341.601942	      342.489659	   -0.8877169513	     336.6170145	       4.9849275
   2	   3	   2	   3	   2	       176.78813	     164.2438633	     12.54426668	      166.222662	       10.565468
   3	   3	   2	   3	   2	      226.893602	     244.0313191	    -17.13771712	     217.2951603	     9.598441667
   4	   3	   2	   3	   2	      298.309221	     292.5426302	      5.76659079	     288.1679955	      10.1412255
   5	   3	   2	   3	   2	      349.442389	     350.8403076	    -1.397918644	      345.346109	         4.09628
   2	   3	   2	   3	   3	      203.032283	     190.3730695	     12.65921355	      191.757118	       11.275165
   3	   3	   2	   3	   3	       248.45911	     266.7041694	    -18.24505944	     239.9259987	     8.533111333
   4	   3	   2	   3	   3	       313.71343	     307.2347682	     6.478661809	     304.5863825	       9.1270475
   5	   3	   2	   3	   3	      360.713655	     362.4381374	    -1.724482353	      357.358714	        3.354941
   2	   3	   3	   1	   1	      311.161356	     333.6383169	    -22.47696094	     342.0192603	    -30.85790433
   3	   3	   3	   1	   1	      314.505301	     269.8093583	     44.69594268	      320.679025	       -6.173724
   4	   3	   3	   1	   1	      339.714363	     355.6483444	    -15.93398135	      342.866741	       -3.152378
   5	   3	   3	   1	   1	      371.228181	     367.1149799	     4.113201128	     372.0448055	      -0.8166245
   2	   3	   3	   1	   2	        341.5662	     360.5764825	    -19.01028249	     367.3462067	    -25.78000667
   3	   3	   3	   1	   2	      342.469844	     304.5950983	     37.87474572	     347.2877767	    -4.817932667
   4	   3	   3	   1	   2	       358.73093	     372.8494616	    -14.11853162	      363.149873	       -4.418943
   5	   3	   3	   1	   2	      383.829902	     380.5087766	     3.321125442	     385.9193275	      -2.0894255
   2	   3	   3	   1	   3	      364.806465	     380.0468069	     -15.2403419	      385.452404	      -20.645939
   3	   3	   3	   1	   3	      365.524914	     335.0559476	     30.46896644	     369.2105227	    -3.685608667
   4	   3	   3	   1	   3	      378.018638	     389.4612547	    -11.44261668	      382.152752	       -4.134114
   5	   3	   3	   1	   3	       398.78059	     396.3767308	      2.40385919	     401.3318105	      -2.5512205
   2	   3	   3	   2	   1	      185.795196	     174.4770725	     11.31812348	      176.947676	         8.84752
   3	   3	   3	   2	   1	      237.684074	     251.4478681	    -13.76379408	      226.240361	       11.443713
   4	   3	   3	   2	   1	      307.130691	     303.3510873	     3.779603706	     296.8531515	      10.2775395
   5	   3	   3	   2	   1	      356.022229	      357.215292	    -1.193063041	      352.497563	        3.524666
   2	   3	   3	   2	   2	      218.254767	     212.6089839	     5.645783104	      216.081089	        2.173678
   3	   3	   3	   2	   2	      263.133193	     266.3379869	    -3.204793897	     252.9831867	     10.15000633
   4	   3	   3	   2	   2	      322.440026	     323.0111256	   -0.5710996333	      314.554788	        7.885238
   5	   3	   3	   2	   2	      365.976383	     366.2020081	   -0.2256251107	     363.6316755	       2.3447075
   2	   3	   3	   2	   3	      246.735671	      245.883632	    0.8520390204	     250.4510887	    -3.715417667
   3	   3	   3	   2	   3	      288.272766	     281.8447021	     6.428063895	      277.913215	       10.359551
   4	   3	   3	   2	   3	      340.268303	     345.1240595	    -4.855756509	     333.6573715	       6.6109315
   5	   3	   3	   2	   3	      379.041977	     378.3588949	    0.6830821279	     377.5240855	       1.5178915
   2	   3	   3	   3	   1	      157.311561	     144.8655747	     12.44598629	     147.6401767	     9.671384333
   3	   3	   3	   3	   1	      215.073126	     229.9047626	    -14.83163655	      202.242818	       12.830308
   4	   3	   3	   3	   1	      292.105332	     288.8916615	     3.213670518	     281.6284975	      10.4768345
   5	   3	   3	   3	   1	      348.183869	     348.7768534	   -0.5929843505	      343.559324	        4.624545
   2	   3	   3	   3	   2	      183.162361	     170.0270275	     13.13533348	     171.7908487	     11.37151233
   3	   3	   3	   3	   2	      233.733896	     251.6202393	    -17.88634328	      223.381025	       10.352871
   4	   3	   3	   3	   2	      303.818353	     298.6350692	     5.183283847	      294.860847	        8.957506
   5	   3	   3	   3	   2	      355.987798	     357.1748435	    -1.187045453	     352.2153395	       3.7724585
   2	   3	   3	   3	   3	      209.939022	     196.5795774	     13.35944457	     197.6562537	     12.28276833
   3	   3	   3	   3	   3	      255.120307	     274.5923203	    -19.47201329	     246.3081983	     8.812108667
   4	   3	   3	   3	   3	      319.046551	     312.7613244	     6.285226589	     311.1505695	       7.8959815
   5	   3	   3	   3	   3	      367.180832	     368.7641539	    -1.583321853	     364.1110975	       3.0697345
   2	   3	   4	   1	   1	      315.854529	     340.6437434	     -24.7892144	     349.7520963	    -33.89756733
   3	   3	   4	   1	   1	      318.777689	     269.4344773	     49.34321174	     325.2908987	    -6.513209667
   4	   3	   4	   1	   1	      344.163638	     362.0427504	    -17.87911245	     347.9720045	      -3.8083665
   5	   3	   4	   1	   1	       377.16632	     372.5388894	     4.627430587	      378.164301	       -0.997981
   2	   3	   4	   1	   2	        345.9453	     367.3831186	    -21.43781857	     374.9364967	    -28.99119667
   3	   3	   4	   1	   2	      346.564114	     303.7922635	     42.77185054	     351.6997847	    -5.135670667
   4	   3	   4	   1	   2	      363.208754	     379.3358306	    -16.12707656	      368.182345	       -4.973591
   5	   3	   4	   1	   2	      389.800576	     385.9599476	     3.840628409	      392.053602	       -2.253026
   2	   3	   4	   1	   3	      369.084714	     386.8668168	    -17.78210285	     393.1010833	    -24.01636933
   3	   3	   4	   1	   3	       369.55811	     333.9640952	     35.59401477	     373.5697907	    -4.011680667
   4	   3	   4	   1	   3	      382.539944	     396.0400455	    -13.50010154	      387.159107	       -4.619163
   5	   3	   4	   1	   3	      404.760104	     401.8383611	     2.921742859	     407.4772525	      -2.7171485
   2	   3	   4	   2	   1	      192.812644	     182.5063478	     10.30629625	     185.1872083	     7.625435667
   3	   3	   4	   2	   1	      243.880131	     255.5463278	    -11.66619678	     232.5146063	     11.36552467
   4	   3	   4	   2	   1	      311.918531	     309.5048115	     2.413719484	      302.956638	        8.961893
   5	   3	   4	   2	   1	      362.033145	     362.7916876	   -0.7585426089	       358.81539	        3.217755
   2	   3	   4	   2	   2	      225.929195	     221.7492326	     4.179962392	     225.5120853	    0.4171096667
   3	   3	   4	   2	   2	       269.02176	     269.5751707	   -0.5534106528	      259.650515	        9.371245
   4	   3	   4	   2	   2	      327.093155	     328.8867832	     -1.79362816	     320.4791745	       6.6139805
   5	   3	   4	   2	   2	      371.936589	     371.7546998	    0.1818892206	     369.8629115	       2.0736775
   2	   3	   4	   2	   3	      254.758058	     255.8842271	    -1.126169128	      260.857656	       -6.099598
   3	   3	   4	   2	   3	      293.694114	     283.9046639	     9.789450147	     284.7492227	     8.944891333
   4	   3	   4	   2	   3	      344.731552	     350.7355871	    -6.004035097	     339.3008755	       5.4306765
   5	   3	   4	   2	   3	      384.907637	     383.8367252	     1.070911787	     383.6275905	       1.2800465
   2	   3	   4	   3	   1	      162.778981	     149.9938488	     12.78513223	      152.722758	       10.056223
   3	   3	   4	   3	   1	       222.09597	     236.7670079	    -14.67103792	     207.7873333	     14.30863667
   4	   3	   4	   3	   1	      297.804038	     295.8712673	     1.932770659	       288.45295	        9.351088
   5	   3	   4	   3	   1	       354.80993	     355.0263414	   -0.2164113935	     350.4983715	       4.3115585
   2	   3	   4	   3	   2	      189.265149	     175.8514185	     13.41373052	      177.558275	       11.706874
   3	   3	   4	   3	   2	      241.091005	     258.7688935	    -17.67788847	       229.37246	       11.718545
   4	   3	   4	   3	   2	      309.587082	     305.6289658	     3.958116212	     301.8004755	       7.7866065
   5	   3	   4	   3	   2	      362.509946	     363.3782099	   -0.8682639143	     359.1661155	       3.3438305
   2	   3	   4	   3	   3	      216.654041	     203.3682559	     13.28578515	     204.4526043	     12.20143667
   3	   3	   4	   3	   3	      262.365923	     281.1986126	    -18.83268958	     252.7000397	     9.665883333
   4	   3	   4	   3	   3	      324.792037	      319.557428	     5.234608968	       317.95948	        6.832557
   5	   3	   4	   3	   3	      373.553037	     374.9197321	    -1.366695142	      371.000125	        2.552912
   2	   3	   5	   1	   1	      319.326435	     347.6039786	     -28.2775436	     357.8289637	    -38.50252867
   3	   3	   5	   1	   1	      321.777035	     265.4095217	     56.36751326	      328.710631	       -6.933596
   4	   3	   5	   1	   1	      347.479023	      368.173856	    -20.69483297	      351.946162	       -4.467139
   5	   3	   5	   1	   1	      382.115289	      376.798344	     5.316944985	      383.380862	       -1.265573
   2	   3	   5	   1	   2	      348.876247	      373.907912	    -25.03166495	     382.6350267	    -33.75877967
   3	   3	   5	   1	   2	      349.180442	     299.1577039	     50.02273805	      354.722936	       -5.542494
   4	   3	   5	   1	   2	      366.416314	     385.3930655	    -18.97675151	     371.9279465	      -5.5116325
   5	   3	   5	   1	   2	      394.675451	     390.1583771	     4.517073864	      397.195134	       -2.519683
   2	   3	   5	   1	   3	       371.73935	     393.2246094	    -21.48525945	     400.6773087	    -28.93795867
   3	   3	   5	   1	   3	      371.947132	     328.8832119	     43.06392013	     376.3752293	    -4.428097333
   4	   3	   5	   1	   3	      385.646988	     402.0424674	    -16.39547944	     390.7399985	      -5.0930105
   5	   3	   5	   1	   3	      409.532865	      405.938487	     3.594377966	      412.524249	       -2.991384
   2	   3	   5	   2	   1	      199.923495	     190.9605465	     8.962948498	     193.9786107	     5.944884333
   3	   3	   5	   2	   1	       250.37142	     259.1952386	    -8.823818631	     238.9568573	     11.41456267
   4	   3	   5	   2	   1	      317.023582	     316.3047046	    0.7188774033	     309.3136275	       7.7099545
   5	   3	   5	   2	   1	      368.255835	     368.5063452	    -0.250510176	      365.335567	        2.920268
   2	   3	   5	   2	   2	      233.614959	     231.6394202	     1.975538841	     235.9718477	    -2.356888667
   3	   3	   5	   2	   2	      275.256899	     271.5712149	     3.685684104	     266.4845903	     8.772308667
   4	   3	   5	   2	   2	      332.223853	     335.7710639	    -3.547210896	     326.6284485	       5.5954045
   5	   3	   5	   2	   2	      377.999998	      377.396564	    0.6034340409	     376.3537115	       1.6462865
   2	   3	   5	   2	   3	      263.038644	     266.7522717	    -3.713627689	     272.3575537	    -9.318909667
   3	   3	   5	   2	   3	      299.580623	     285.1598943	     14.42072868	      291.935637	        7.644986
   4	   3	   5	   2	   3	      349.729623	     357.1746751	     -7.44505215	     345.1596475	       4.5699755
   5	   3	   5	   2	   3	      390.738672	     389.3930999	     1.345572117	      389.978037	        0.760635
   2	   3	   5	   3	   1	      168.305613	     155.2913554	     13.01425761	     157.9936427	     10.31197033
   3	   3	   5	   3	   1	       229.24215	     243.3556804	    -14.11353035	     213.3293307	     15.91281933
   4	   3	   5	   3	   1	      303.376766	     303.6159809	     -0.23921488	      295.878708	        7.498058
   5	   3	   5	   3	   1	      362.515266	     361.6374919	    0.8777740766	      357.704047	        4.811219
   2	   3	   5	   3	   2	      195.479159	     182.1451844	     13.33397457	     183.8960587	     11.58310033
   3	   3	   5	   3	   2	      248.695864	     265.2028847	    -16.50702068	     235.3881183	     13.30774567
   4	   3	   5	   3	   2	      315.206037	     313.6937732	     1.512263813	      309.399675	        5.806362
   5	   3	   5	   3	   2	      370.103486	     369.8220729	    0.2814131023	     366.3368815	       3.7666045
   2	   3	   5	   3	   3	      223.388868	     211.2496222	     12.13924575	      212.716905	       10.671963
   3	   3	   5	   3	   3	      270.425043	     285.8900613	    -15.46501832	      259.097718	       11.327325
   4	   3	   5	   3	   3	      330.515418	     328.5246629	     1.990755148	      325.638977	        4.876441
   5	   3	   5	   3	   3	      380.852911	     380.9981843	   -0.1452733003	     378.1423315	       2.7105795
   2	   3	   6	   1	   1	      323.397683	     359.1451637	    -35.74748066	     371.8261133	    -48.42843033
   3	   3	   6	   1	   1	      325.292278	     253.8861433	     71.40613466	       333.00335	       -7.711072
   4	   3	   6	   1	   1	      352.214684	     378.5841166	    -26.36943263	     357.1951625	      -4.9804785
   5	   3	   6	   1	   1	      389.098047	     382.4886137	     6.609433273	     390.7920235	      -1.6939765
   2	   3	   6	   1	   2	      352.601358	     385.0026644	    -32.40130641	     396.1756883	    -43.57433033
   3	   3	   6	   1	   2	      352.539965	       287.66363	     64.87633503	     358.7819553	    -6.241990333
   4	   3	   6	   1	   2	       371.14315	     395.5832709	    -24.44012089	     376.9749405	      -5.8317905
   5	   3	   6	   1	   2	      401.409916	     395.7835343	     5.626381705	      404.571246	        -3.16133
   2	   3	   6	   1	   3	      375.151868	     404.0898605	    -28.93799249	     414.0204573	    -38.86858933
   3	   3	   6	   1	   3	      375.079936	     316.9451215	     58.13481455	     380.1445097	    -5.064573667
   4	   3	   6	   1	   3	      390.129793	     412.1802242	    -22.05043118	      395.625072	       -5.495279
   5	   3	   6	   1	   3	      416.170208	     411.3654749	     4.804733138	      419.716601	       -3.546393
   2	   3	   6	   2	   1	      207.258225	      200.264533	     6.993691956	     203.8384543	     3.419770667
   3	   3	   6	   2	   1	      258.255539	      262.079055	    -3.823516019	     245.4612613	     12.79427767
   4	   3	   6	   2	   1	      321.867334	      325.412899	    -3.545565002	      317.391527	        4.475807
   5	   3	   6	   2	   1	      376.527515	     375.2631463	     1.264368699	     373.8659575	       2.6615575
   2	   3	   6	   2	   2	      241.752798	     242.7071113	   -0.9543133256	      247.859077	       -6.106279
   3	   3	   6	   2	   2	      282.993677	     272.7858984	      10.2077786	     273.6464517	     9.347225333
   4	   3	   6	   2	   2	      337.433759	     345.2592784	     -7.82551935	      334.755285	        2.678474
   5	   3	   6	   2	   2	      386.516893	     384.4758099	     2.041083065	     385.1808215	       1.3360715
   2	   3	   6	   2	   3	       272.01207	     279.6565486	    -7.644478644	      286.359819	      -14.347749
   3	   3	   6	   2	   3	      307.123815	     284.6491426	     22.47467236	     299.8076203	     7.316194667
   4	   3	   6	   2	   3	      355.398721	     366.9232826	    -11.52456162	       353.27504	        2.123681
   5	   3	   6	   2	   3	      399.426265	     396.9097056	     2.516559392	      399.269549	        0.156716
   2	   3	   6	   3	   1	      174.020952	     160.7950424	     13.22590964	     163.5142313	     10.50672067
   3	   3	   6	   3	   1	      236.777176	        250.3675	      -13.590324	      219.218061	       17.559115
   4	   3	   6	   3	   1	      309.612279	     311.1079786	    -1.495699595	     303.6784445	       5.9338345
   5	   3	   6	   3	   1	      370.579713	     369.8570766	    0.7226363888	     367.4199365	       3.1597765
   2	   3	   6	   3	   2	      201.910291	     189.3084391	     12.60185191	     191.3526773	     10.55761367
   3	   3	   6	   3	   2	      256.844748	     270.7819306	    -13.93718264	     241.7387677	     15.10598033
   4	   3	   6	   3	   2	      321.395721	     322.3371942	   -0.9414731967	     317.6498075	       3.7459135
   5	   3	   6	   3	   2	      378.454867	     377.8790168	    0.5758501716	     376.1939395	       2.2609275
   2	   3	   6	   3	   3	      230.481463	     220.1104816	     10.37098136	     222.1852387	     8.296224333
   3	   3	   6	   3	   3	       279.26835	     289.8569589	     -10.5886089	     265.8826963	     13.38565367
   4	   3	   6	   3	   3	      336.685163	     338.5713151	    -1.886152111	     334.4699475	       2.2152155
   5	   3	   6	   3	   3	      389.671545	     388.9805724	    0.6909726042	      388.281365	         1.39018
   2	   4	   1	   1	   1	      272.529968	     295.8875844	     -23.3576164	     305.1071543	    -32.57718633
   3	   4	   1	   1	   1	      279.489159	     232.8572488	     46.63191025	     285.9969823	    -6.507823333
   4	   4	   1	   1	   1	      312.931011	     328.7805317	    -15.84952066	     314.1955295	      -1.2645185
   5	   4	   1	   1	   1	        348.9019	     344.7725044	     4.129395621	      348.881673	        0.020227
   2	   4	   1	   1	   2	      306.282577	     327.0408364	    -20.75825936	      334.651617	       -28.36904
   3	   4	   1	   1	   2	      308.339345	     267.2040417	     41.13530329	     314.2692997	    -5.929954667
   4	   4	   1	   1	   2	      330.242745	     344.9173321	    -14.67458709	      333.931971	       -3.689226
   5	   4	   1	   1	   2	      359.524597	     355.9410948	     3.583502169	     361.0437225	      -1.5191255
   2	   4	   1	   1	   3	      331.933333	     348.7259063	    -16.79257326	     354.7817987	    -22.84846567
   3	   4	   1	   1	   3	      333.086078	     299.7012369	     33.38484109	      337.655748	        -4.56967
   4	   4	   1	   1	   3	      349.100578	     361.2775607	    -12.17698273	      353.128006	       -4.027428
   5	   4	   1	   1	   3	      373.169934	     370.5038201	     2.666113863	      375.497197	       -2.327263
   2	   4	   1	   2	   1	      168.223255	      156.377644	     11.84561102	     158.6432767	     9.579978333
   3	   4	   1	   2	   1	      219.199012	     234.5692718	    -15.37025979	     208.7678713	     10.43114067
   4	   4	   1	   2	   1	      289.857104	     284.7410843	     5.116019718	     279.2576185	      10.5994855
   5	   4	   1	   2	   1	      339.316225	     340.9254702	    -1.609245189	      335.857565	         3.45866
   2	   4	   1	   2	   2	      199.834652	     191.8073088	      8.02734318	      194.415332	         5.41932
   3	   4	   1	   2	   2	      243.445106	     252.1020887	    -8.656982722	     234.3836073	     9.061498667
   4	   4	   1	   2	   2	      303.481518	     301.2850055	     2.196512457	      295.575296	        7.906222
   5	   4	   1	   2	   2	      347.705486	     348.6791142	   -0.9736281635	      345.503832	        2.201654
   2	   4	   1	   2	   3	      228.269349	     224.0189901	     4.250358925	     227.3430647	    0.9262843333
   3	   4	   1	   2	   3	       268.33118	     269.3936415	    -1.062461483	     258.9336427	     9.397537333
   4	   4	   1	   2	   3	       320.26223	     321.7089845	    -1.446754502	     313.9090255	       6.3532045
   5	   4	   1	   2	   3	      359.486871	     359.7135209	   -0.2266499174	     358.2329085	       1.2539625
   2	   4	   1	   3	   1	      146.385387	      135.569741	     10.81564598	     138.7561973	     7.629189667
   3	   4	   1	   3	   1	       202.63794	      214.639848	    -12.00190802	     190.6871027	     11.95083733
   4	   4	   1	   3	   1	      279.290534	      276.682061	     2.608473042	     268.7506655	      10.5398685
   5	   4	   1	   3	   1	      334.863391	      335.369096	   -0.5057049763	     330.3492895	       4.5141015
   2	   4	   1	   3	   2	       170.43296	     158.9574323	     11.47552768	     161.1765603	     9.256399667
   3	   4	   1	   3	   2	      219.897131	     234.7555468	    -14.85841582	      210.184698	        9.712433
   4	   4	   1	   3	   2	      289.688174	     285.3027657	     4.385408323	     280.6878975	       9.0002765
   5	   4	   1	   3	   2	      341.478664	     342.5482528	    -1.069588824	     337.8626565	       3.6160075
   2	   4	   1	   3	   3	      196.297407	     184.5469644	     11.75044257	     186.0683947	     10.22901233
   3	   4	   1	   3	   3	      240.512156	     256.9907424	    -16.47858637	     232.1878243	     8.324331667
   4	   4	   1	   3	   3	      303.968659	     298.5101831	     5.458475899	     296.0326795	       7.9359795
   5	   4	   1	   3	   3	      351.553203	     353.0563814	    -1.503178437	     348.7392635	       2.8139395
   2	   4	   2	   1	   1	      275.653485	     299.6428063	    -23.98932128	     309.0373283	    -33.38384333
   3	   4	   2	   1	   1	      282.254987	     234.4124294	     47.84255758	      288.992785	       -6.737798
   4	   4	   2	   1	   1	      315.671385	     332.0465225	    -16.37513753	     317.2919845	      -1.6205995
   5	   4	   2	   1	   1	      352.328982	     348.0355355	     4.293446466	     352.3737705	      -0.0447885
   2	   4	   2	   1	   2	      309.176705	      330.649012	      -21.472307	     338.4797943	    -29.30308933
   3	   4	   2	   1	   2	      311.082117	     268.5004261	     42.58169088	     317.1187237	    -6.036606667
   4	   4	   2	   1	   2	      333.002761	     348.3407969	    -15.33803589	      337.017944	       -4.015183
   5	   4	   2	   1	   2	      362.953771	     359.1800844	     3.773686616	     364.5429175	      -1.5891465
   2	   4	   2	   1	   3	      334.712181	     352.3371543	    -17.62497327	     358.6578863	    -23.94570533
   3	   4	   2	   1	   3	      335.749741	     300.6762877	     35.07345335	     340.4282937	    -4.678552667
   4	   4	   2	   1	   3	      351.860519	     364.7782236	    -12.91770463	      356.174059	        -4.31354
   5	   4	   2	   1	   3	      376.598377	      373.726184	     2.872192985	      378.986534	       -2.388157
   2	   4	   2	   2	   1	      171.842106	     160.1220788	      11.7200272	     162.3648313	     9.477274667
   3	   4	   2	   2	   1	      222.256424	      237.458332	    -15.20190802	      212.059259	       10.197165
   4	   4	   2	   2	   1	      292.493565	     287.5887211	     4.904843891	     282.4500535	      10.0435115
   5	   4	   2	   2	   1	      342.643683	     344.1349944	     -1.49131136	      339.261215	        3.382468
   2	   4	   2	   2	   2	       203.75622	     196.1714704	     7.584749567	      198.829481	        4.926739
   3	   4	   2	   2	   2	      246.317395	     254.3634434	    -8.046048362	     237.8708423	     8.446552667
   4	   4	   2	   2	   2	      306.100087	     304.0595494	     2.040537562	      298.670742	        7.429345
   5	   4	   2	   2	   2	      351.024089	     351.9046043	   -0.8805152719	      348.891915	        2.132174
   2	   4	   2	   2	   3	      232.198967	     228.6570878	     3.541879242	     232.1131257	   0.08584133333
   3	   4	   2	   2	   3	      271.135851	     271.0678539	   0.06799713621	     262.4064077	     8.729443333
   4	   4	   2	   2	   3	      322.821289	     324.6158186	    -1.794529609	     316.9574065	       5.8638825
   5	   4	   2	   2	   3	      362.778962	     362.8550707	  -0.07610871771	      361.576594	        1.202368
   2	   4	   2	   3	   1	      149.198579	     138.0406124	     11.15796664	     141.1161217	     8.082457333
   3	   4	   2	   3	   1	      205.537155	     218.1792593	    -12.64210432	      193.518107	       12.019048
   4	   4	   2	   3	   1	      282.157163	     279.4133679	     2.743795143	     271.8865245	      10.2706385
   5	   4	   2	   3	   1	      338.235894	     338.7972066	    -0.561312607	     333.8789995	       4.3568945
   2	   4	   2	   3	   2	      173.587713	     161.7389193	     11.84879371	      163.808654	        9.779059
   3	   4	   2	   3	   2	      222.806762	     238.4773826	    -15.67062059	     213.2287837	     9.577978333
   4	   4	   2	   3	   2	      292.510925	     287.8522981	     4.658626888	      283.825366	        8.685559
   5	   4	   2	   3	   2	       344.84397	     345.9842212	    -1.140251165	      341.361764	        3.482206
   2	   4	   2	   3	   3	      199.770362	     187.5723314	      12.1980306	     188.8888017	     10.88156033
   3	   4	   2	   3	   3	      243.351641	      260.932825	    -17.58118404	     235.4176107	     7.934030333
   4	   4	   2	   3	   3	      306.712108	     300.7548133	     5.957294714	     299.1155545	       7.5965535
   5	   4	   2	   3	   3	      354.879468	      356.497785	    -1.618317047	      352.185062	        2.694406
   2	   4	   3	   1	   1	      281.159042	     306.8856705	    -25.72662852	     316.7985617	    -35.63951967
   3	   4	   3	   1	   1	      287.177687	     235.8975111	     51.28017586	      294.304859	       -7.127172
   4	   4	   3	   1	   1	      320.596493	     338.4611504	    -17.86465737	     322.9405585	      -2.3440655
   5	   4	   3	   1	   1	       358.70343	     353.9789434	     4.724486604	      358.893117	       -0.189687
