 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   3	   1	   4	   3	   3	       275.54425	     272.5238611	     3.020388935	      265.126046	       10.418204
   4	   1	   4	   3	   3	      345.272136	     349.0945252	    -3.822389153	      334.893727	       10.378409
   5	   1	   4	   3	   3	      394.243204	     389.8001226	     4.443081437	      389.415323	        4.827881
   2	   1	   5	   1	   1	      403.772233	     400.9406329	     2.831600144	     420.5025947	    -16.73036167
   3	   1	   5	   1	   1	      404.545588	     392.4570915	     12.08849652	     407.4347653	    -2.889177333
   4	   1	   5	   1	   1	       414.75983	     419.6807827	    -4.920952728	      418.232588	       -3.472758
   5	   1	   5	   1	   1	      431.919588	     429.3331334	     2.586454611	     434.1521475	      -2.2325595
   2	   1	   5	   1	   2	      424.533715	     422.5865647	     1.947150295	     436.7059373	    -12.17222233
   3	   1	   5	   1	   2	       425.63691	     416.7228313	     8.914078676	     427.7306687	    -2.093758667
   4	   1	   5	   1	   2	      434.124576	     437.7338456	    -3.609269603	      436.940727	       -2.816151
   5	   1	   5	   1	   2	      448.244544	     446.3759541	     1.868589911	     450.5799795	      -2.3354355
   2	   1	   5	   1	   3	      441.449719	     440.2076837	     1.242035253	     450.2117423	    -8.762023333
   3	   1	   5	   1	   3	      443.052873	      436.531001	     6.521871999	     444.6899427	    -1.637069667
   4	   1	   5	   1	   3	       451.17039	     453.8044722	    -2.634082196	      453.479505	       -2.309115
   5	   1	   5	   1	   3	      463.906137	     462.4402293	     1.465907663	     466.0996455	      -2.1935085
   2	   1	   5	   2	   1	      217.398002	     231.0962755	    -13.69827349	      212.829133	        4.568869
   3	   1	   5	   2	   1	      276.190755	     263.4918593	     12.69889575	      260.824365	        15.36639
   4	   1	   5	   2	   1	      347.677091	     356.5712604	    -8.894169402	     335.2949255	      12.3821655
   5	   1	   5	   2	   1	      394.399096	     389.3914486	      5.00764738	      390.039484	        4.359612
   2	   1	   5	   2	   2	      251.331289	     261.8648354	    -10.53354642	      256.954739	        -5.62345
   3	   1	   5	   2	   2	      303.529361	     284.6553975	     18.87396346	     289.7283473	     13.80101367
   4	   1	   5	   2	   2	      366.522464	     377.6210308	    -11.09856684	     355.9578255	      10.5646385
   5	   1	   5	   2	   2	       408.38629	     403.1581332	     5.228156826	      404.905031	        3.481259
   2	   1	   5	   2	   3	      279.814545	     288.1755714	    -8.361026408	     293.2951583	    -13.48061333
   3	   1	   5	   2	   3	      328.133401	     304.1642186	     23.96918242	     315.1394693	     12.99393167
   4	   1	   5	   2	   3	      385.789318	     398.7032758	    -12.91395781	     376.0965445	       9.6927735
   5	   1	   5	   2	   3	      424.059688	      418.665163	     5.394524961	     421.0784265	       2.9812615
   2	   1	   5	   3	   1	      175.655494	     191.6734944	    -16.01800038	     162.7825087	     12.87298533
   3	   1	   5	   3	   1	      238.723938	     231.3364857	     7.387452337	     223.1250553	     15.59888267
   4	   1	   5	   3	   1	      318.064178	     326.2239752	    -8.159797225	     306.8787565	      11.1854215
   5	   1	   5	   3	   1	      375.033575	     368.8230541	     6.210520893	      369.522616	        5.510959
   2	   1	   5	   3	   2	      204.159848	     218.7200794	    -14.56023143	     190.7713533	     13.38849467
   3	   1	   5	   3	   2	      260.379772	     255.5953282	     4.784443804	     247.1395317	     13.24024033
   4	   1	   5	   3	   2	      333.098899	      339.339884	    -6.240984951	      323.189644	        9.909255
   5	   1	   5	   3	   2	      385.999516	     380.6044371	     5.395078897	      381.332007	        4.667509
   2	   1	   5	   3	   3	      232.547802	     245.5246789	    -12.97687694	     221.0605453	     11.48725667
   3	   1	   5	   3	   3	      283.187906	     278.7537526	     4.434153392	     271.8711057	     11.31680033
   4	   1	   5	   3	   3	      350.517713	     355.8365456	    -5.318832579	      341.493673	         9.02404
   5	   1	   5	   3	   3	       399.79944	     394.9355391	     4.863900859	     395.7208575	       4.0785825
   2	   1	   6	   1	   1	      405.978193	     402.2564024	     3.721790626	     427.6310677	    -21.65287467
   3	   1	   6	   1	   1	      406.582057	     390.8611381	      15.7209189	     409.8266597	    -3.244602667
   4	   1	   6	   1	   1	      417.523593	     423.8081804	      -6.2845874	      421.314611	       -3.791018
   5	   1	   6	   1	   1	      436.047165	     433.0500471	     2.997117859	      438.600039	       -2.552874
   2	   1	   6	   1	   2	      426.620905	     423.7790003	      2.84190474	     443.8024967	    -17.18159167
   3	   1	   6	   1	   2	      427.603876	     414.9811861	     12.62268992	     430.0517783	    -2.447902333
   4	   1	   6	   1	   2	      436.913525	     441.9264374	    -5.012912429	      440.036228	       -3.122703
   5	   1	   6	   1	   2	       452.46858	     450.1631375	     2.305442504	     455.0804845	      -2.6119045
   2	   1	   6	   1	   3	      443.640594	     441.5302692	     2.110324768	      457.300021	      -13.659427
   3	   1	   6	   1	   3	      445.154167	     434.9950768	     10.15909017	      447.129508	       -1.975341
   4	   1	   6	   1	   3	      454.107336	     458.1358265	    -4.028490546	     456.7296735	      -2.6223375
   5	   1	   6	   1	   3	       468.30518	     466.3948045	     1.910375477	      470.752761	       -2.447581
   2	   1	   6	   2	   1	      225.414497	     238.3376598	    -12.92316278	     222.3663887	     3.048108333
   3	   1	   6	   2	   1	      281.991656	     268.9381429	     13.05351315	     267.7257633	     14.26589267
   4	   1	   6	   2	   1	      352.348296	     361.1319838	    -8.783687771	      340.826562	       11.521734
   5	   1	   6	   2	   1	      399.661468	     394.6302881	     5.031179881	     395.8307715	       3.8306965
   2	   1	   6	   2	   2	      260.256066	     269.5542586	    -9.298192584	      268.250121	       -7.994055
   3	   1	   6	   2	   2	      309.018461	     289.8700991	     19.14836186	      297.250815	       11.767646
   4	   1	   6	   2	   2	      371.240313	      381.452469	    -10.21215601	      361.183767	       10.056546
   5	   1	   6	   2	   2	      413.349073	     408.4576729	     4.891400086	      410.666002	        2.683071
   2	   1	   6	   2	   3	      289.620134	     296.2643361	     -6.64420206	     306.8794193	    -17.25928533
   3	   1	   6	   2	   3	      333.535468	     308.7175296	      24.8179384	     323.2208633	     10.31460467
   4	   1	   6	   2	   3	      390.422322	     402.2279627	    -11.80564068	     381.1192545	       9.3030675
   5	   1	   6	   2	   3	      428.703041	     423.7936946	     4.909346427	     426.7047155	       1.9983255
   2	   1	   6	   3	   1	      181.496772	     198.1537173	    -16.65694528	     168.7586467	     12.73812533
   3	   1	   6	   3	   1	      246.780646	     237.1358252	     9.644820762	     228.6175953	     18.16305067
   4	   1	   6	   3	   1	      322.859242	     335.1380388	    -12.27879681	      314.831961	        8.027281
   5	   1	   6	   3	   1	      382.883276	     374.6439313	     8.239344652	      376.688118	        6.195158
   2	   1	   6	   3	   2	       210.98742	     225.9455223	    -14.95810232	     198.7704197	     12.21700033
   3	   1	   6	   3	   2	      269.123123	     261.3557221	     7.767400865	     253.3954353	     15.72768767
   4	   1	   6	   3	   2	      338.211466	      348.882327	    -10.67086101	     331.5524695	       6.6589965
   5	   1	   6	   3	   2	      393.981816	     386.4617019	      7.52011408	      388.566956	         5.41486
   2	   1	   6	   3	   3	      240.161287	     253.3157944	    -13.15450738	     230.8194483	     9.341838667
   3	   1	   6	   3	   3	      292.507961	     284.4852767	     8.022684289	      278.831663	       13.676298
   4	   1	   6	   3	   3	      356.172415	     365.8939703	    -9.721555322	     350.1317955	       6.0406195
   5	   1	   6	   3	   3	       407.75563	      400.913507	     6.842122978	      403.087559	        4.668071
   2	   2	   1	   1	   1	      335.622245	     332.2894514	     3.332793608	      356.259931	      -20.637686
   3	   2	   1	   1	   1	      337.651225	     323.0708332	     14.58039176	      341.936417	       -4.285192
   4	   2	   1	   1	   1	      354.564761	     359.8747569	    -5.309995906	     357.3854095	      -2.8206485
   5	   2	   1	   1	   1	      377.119594	     373.8331603	     3.286433702	     378.3724755	      -1.2528815
   2	   2	   1	   1	   2	      362.332618	     359.9097325	     2.422885481	     377.0046597	    -14.67204167
   3	   2	   1	   1	   2	      363.430809	     352.9474045	     10.48340448	     366.3691777	    -2.938368667
   4	   2	   1	   1	   2	      374.442297	     378.5680841	    -4.125787078	     377.5415865	      -3.0992895
   5	   2	   1	   1	   2	      391.652364	     389.2696193	     2.382744667	     393.6949285	      -2.0425645
   2	   2	   1	   1	   3	      382.576883	     381.0795414	     1.497341629	     392.4086207	    -9.831737667
   3	   2	   1	   1	   3	      383.938302	     376.7924893	     7.145812745	     386.0212477	    -2.082945667
   4	   2	   1	   1	   3	      392.909977	     395.8197386	    -2.909761553	     395.5973675	      -2.6873905
   5	   2	   1	   1	   3	      407.256433	     405.5115112	     1.744921768	     409.4088695	      -2.1524365
   2	   2	   1	   2	   1	      181.400934	     195.9742513	     -14.5733173	     173.3015297	     8.099404333
   3	   2	   1	   2	   1	      241.327727	     230.9081012	     10.41962577	     225.0396073	     16.28811967
   4	   2	   1	   2	   1	      312.316954	     319.9192649	    -7.602310861	     298.6670545	      13.6498995
   5	   2	   1	   2	   1	      356.006382	       351.89732	     4.109062047	       352.01126	        3.995122
   2	   2	   1	   2	   2	      213.970455	     226.4341984	     -12.4637434	      211.904849	        2.065606
   3	   2	   1	   2	   2	      268.548527	     254.2067762	     14.34175077	      252.472062	       16.076465
   4	   2	   1	   2	   2	      329.475276	     339.2682882	    -9.793012185	     318.1746305	      11.3006455
   5	   2	   1	   2	   2	      367.800734	     363.4821612	     4.318572812	      364.900436	        2.900298
   2	   2	   1	   2	   3	      243.187532	     254.2618964	    -11.07436438	     245.1275027	    -1.939970667
   3	   2	   1	   2	   3	      294.253562	     277.2942546	     16.95930745	     278.2172353	     16.03632667
   4	   2	   1	   2	   3	      348.276642	     359.4202267	    -11.14358468	     338.2532565	      10.0233855
   5	   2	   1	   2	   3	      382.252951	     377.9278037	      4.32514729	      380.051335	        2.201616
   2	   2	   1	   3	   1	      151.143868	     165.0508318	     -13.9069638	      142.275596	        8.868272
   3	   2	   1	   3	   1	      208.772582	     201.7964149	     6.976167105	     197.5178473	     11.25473467
   4	   2	   1	   3	   1	      290.265806	     294.6324649	    -4.366658895	     276.3150595	      13.9507465
   5	   2	   1	   3	   1	      343.857537	     339.2721195	     4.585417494	      338.066438	        5.791099
   2	   2	   1	   3	   2	       176.39184	     189.4288851	    -13.03704507	      166.377304	       10.014536
   3	   2	   1	   3	   2	      229.089182	     224.2020248	     4.887157164	     218.8533053	     10.23587667
   4	   2	   1	   3	   2	      303.776236	     307.1103045	    -3.334068499	      291.144553	       12.631683
   5	   2	   1	   3	   2	      353.199924	     349.2227458	     3.977178242	      348.287106	        4.912818
   2	   2	   1	   3	   3	      202.898123	     215.2314825	    -12.33335949	      192.296454	       10.601669
   3	   2	   1	   3	   3	      251.797982	     248.1709037	     3.627078262	     242.0859143	     9.712067667
   4	   2	   1	   3	   3	      320.461497	      323.216683	    -2.755185988	      308.807839	       11.653658
   5	   2	   1	   3	   3	      365.817696	     362.3419505	     3.475745537	     361.6141745	       4.2035215
   2	   2	   2	   1	   1	      339.750284	     336.2718215	     3.478462513	     361.0686027	    -21.31831867
   3	   2	   2	   1	   1	      341.641504	     326.5611631	     15.08034094	     345.9982053	    -4.356701333
   4	   2	   2	   1	   1	      358.494048	     364.0828484	    -5.588800445	     361.5513015	      -3.0572535
   5	   2	   2	   1	   1	      381.461099	      378.046422	     3.414676979	     382.7711245	      -1.3100255
   2	   2	   2	   1	   2	      366.367681	     363.7762859	     2.591395114	      381.897465	      -15.529784
   3	   2	   2	   1	   2	      367.368653	     356.2526296	     11.11602339	      370.386433	        -3.01778
   4	   2	   2	   1	   2	      378.423937	      382.854142	    -4.430204968	     381.7089245	      -3.2849875
   5	   2	   2	   1	   2	      396.049196	     393.5375532	     2.511642826	        398.1374	       -2.088204
   2	   2	   2	   1	   3	      386.638548	     384.9647193	      1.67382873	     397.3764467	    -10.73789867
   3	   2	   2	   1	   3	      387.911994	     380.1107263	     7.801267664	     390.0882907	    -2.176296667
   4	   2	   2	   1	   3	      396.987776	     400.1668346	    -3.179058559	     399.8043185	      -2.8165425
   5	   2	   2	   1	   3	      411.696643	     409.8519105	     1.844732451	      413.915273	        -2.21863
   2	   2	   2	   2	   1	      185.433747	     199.7259228	    -14.29217579	      177.288348	        8.145399
   3	   2	   2	   2	   1	      244.184722	     234.3462851	     9.838436882	     228.7002677	     15.48445433
   4	   2	   2	   2	   1	      315.233309	     322.4156175	    -7.182308538	     301.9481895	      13.2851195
   5	   2	   2	   2	   1	      359.711657	     355.5728055	     4.138851474	      355.706947	         4.00471
   2	   2	   2	   2	   2	      217.991027	     230.0447926	    -12.05376562	      216.538557	         1.45247
   3	   2	   2	   2	   2	      271.335351	     257.1175496	     14.21780145	      256.132277	       15.203074
   4	   2	   2	   2	   2	      332.414777	     341.9090821	    -9.494305131	      321.433117	        10.98166
   5	   2	   2	   2	   2	      371.530883	     367.1616406	     4.369242352	     368.6236345	       2.9072485
   2	   2	   2	   2	   3	      246.911702	      257.523929	    -10.61222703	     250.0481783	    -3.136476333
   3	   2	   2	   2	   3	      296.943069	      279.579365	     17.36370403	      281.680746	       15.262323
   4	   2	   2	   2	   3	      351.218834	     362.3067332	    -11.08789916	     341.4718785	       9.7469555
   5	   2	   2	   2	   3	      386.000688	     381.5662895	     4.434398453	      383.773478	         2.22721
   2	   2	   2	   3	   1	      154.309002	     168.3416036	    -14.03260157	      144.654886	        9.654116
   3	   2	   2	   3	   1	      211.854698	     205.3998613	     6.454836679	      200.550023	       11.304675
   4	   2	   2	   3	   1	      293.032065	     297.4789557	    -4.446890732	      279.595301	       13.436764
   5	   2	   2	   3	   1	      347.335904	     342.6040174	     4.731886597	     341.6281095	       5.7077945
   2	   2	   2	   3	   2	      179.886723	     192.9540209	    -13.06729792	      169.109543	        10.77718
   3	   2	   2	   3	   2	      232.129851	     227.9243764	     4.205474598	     222.0878883	     10.04196267
   4	   2	   2	   3	   2	      306.490219	     309.7505526	    -3.260333553	      294.408807	       12.081412
   5	   2	   2	   3	   2	      356.687763	     352.5793779	     4.108385138	      351.820373	         4.86739
