 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   2	   1	   2	   2	   1	      193.338357	     211.4069792	     -18.0686222	     187.0655247	     6.272832333
   3	   1	   2	   2	   1	       260.04853	     243.6400559	     16.40847407	     239.8240103	     20.22451967
   4	   1	   2	   2	   1	      332.795317	     342.9480406	    -10.15272357	     317.1781725	      15.6171445
   5	   1	   2	   2	   1	      374.307815	     372.5975455	     1.710269535	     369.7923095	       4.5155055
   2	   1	   2	   2	   2	      226.833822	     242.0025721	    -15.16875012	      227.341764	       -0.507942
   3	   1	   2	   2	   2	      288.230818	     267.9798458	     20.25097216	      268.424395	       19.806423
   4	   1	   2	   2	   2	      351.605541	     363.8573224	    -12.25178135	     338.1687485	      13.4367925
   5	   1	   2	   2	   2	      388.106679	     385.9236062	     2.183072781	      384.557539	         3.54914
   2	   1	   2	   2	   3	      256.074202	     269.3732364	    -13.29903437	     260.6105777	    -4.536375667
   3	   1	   2	   2	   3	      313.721507	     291.3809656	     22.34054136	      294.318534	       19.402973
   4	   1	   2	   2	   3	      370.807198	     384.1425529	    -13.33535491	     358.6596035	      12.1475945
   5	   1	   2	   2	   3	        403.5977	     401.1822948	     2.415405172	     400.6388475	       2.9588525
   2	   1	   2	   3	   1	      156.723111	     173.4898229	    -16.76671187	     147.2504973	     9.472613667
   3	   1	   2	   3	   1	      216.804722	     208.1963579	      8.60836413	      205.234278	       11.570444
   4	   1	   2	   3	   1	      302.256612	     305.5964395	    -3.339827474	      286.402028	       15.854584
   5	   1	   2	   3	   1	      355.999334	     355.0611028	    0.9382311677	      349.396036	        6.603298
   2	   1	   2	   3	   2	      183.269404	     199.2685532	    -15.99914918	     172.4498213	     10.81958267
   3	   1	   2	   3	   2	       238.75649	     232.2413432	     6.515146833	     228.0065397	     10.74995033
   4	   1	   2	   3	   2	      317.480811	     319.9571517	    -2.476340736	      302.918756	       14.562055
   5	   1	   2	   3	   2	      367.081022	     366.4931013	    0.5879206661	      361.300689	        5.780333
   2	   1	   2	   3	   3	      210.379492	     225.6716868	    -15.29219481	      199.113479	       11.266013
   3	   1	   2	   3	   3	      262.387967	     256.9345966	     5.453370408	     252.0224657	     10.36550133
   4	   1	   2	   3	   3	      335.308413	     337.4489681	    -2.140555139	        321.7299	       13.578513
   5	   1	   2	   3	   3	      381.071833	     380.6836021	    0.3882309174	     375.9442975	       5.1275355
   2	   1	   3	   1	   1	      388.027535	     385.1260705	     2.901464465	      400.328407	      -12.300872
   3	   1	   3	   1	   1	      389.185307	     381.1543005	     8.031006484	     391.7025413	    -2.517234333
   4	   1	   3	   1	   1	      399.052554	     401.8473691	    -2.794815128	      402.041614	        -2.98906
   5	   1	   3	   1	   1	      414.897921	     414.5202973	    0.3776237089	      416.776282	       -1.878361
   2	   1	   3	   1	   2	       408.77708	      407.157495	     1.619584977	      416.303738	       -7.526658
   3	   1	   3	   1	   2	      410.188252	     405.1648874	     5.023364557	      411.883819	       -1.695567
   4	   1	   3	   1	   2	      418.097297	     419.7673743	    -1.670077294	     420.5294025	      -2.4321055
   5	   1	   3	   1	   2	      430.870553	     430.9421084	  -0.07155541771	      432.908903	        -2.03835
   2	   1	   3	   1	   3	      425.259647	     424.5543429	    0.7053041485	     429.5975023	    -4.337855333
   3	   1	   3	   1	   3	      427.120559	     424.1027523	     3.017806699	      428.362068	       -1.241509
   4	   1	   3	   1	   3	       434.56691	      435.473123	   -0.9062129673	      436.539073	       -1.972163
   5	   1	   3	   1	   3	      445.957587	     446.2481015	   -0.2905144852	     447.8814345	      -1.9238475
   2	   1	   3	   2	   1	      201.395222	     218.6824944	    -17.28727236	      195.411497	        5.983725
   3	   1	   3	   2	   1	      265.530903	     250.2669168	     15.26398623	     247.2063533	     18.32454967
   4	   1	   3	   2	   1	      338.828616	     347.9232018	    -9.094585835	     323.8315745	      14.9970415
   5	   1	   3	   2	   1	      382.132246	     380.5352898	     1.596956245	      377.540679	        4.591567
   2	   1	   3	   2	   2	      234.598798	     248.6541233	     -14.0553253	     236.8409027	    -2.242104667
   3	   1	   3	   2	   2	        293.5356	     273.4089887	     20.12661129	     275.6405927	     17.89500733
   4	   1	   3	   2	   2	      357.724182	     369.2523906	    -11.52820861	     344.7775315	      12.9466505
   5	   1	   3	   2	   2	      396.019463	     393.8856965	      2.13376649	     392.3824105	       3.6370525
   2	   1	   3	   2	   3	       263.24615	     275.2147592	    -11.96860924	      270.737809	       -7.491659
   3	   1	   3	   2	   3	      318.773865	     295.5954704	     23.17839458	      301.169065	         17.6048
   4	   1	   3	   2	   3	      377.014895	     389.9840395	    -12.96914449	     365.1892835	      11.8256115
   5	   1	   3	   2	   3	      411.604702	     409.1722429	     2.432459055	     408.5379845	       3.0667175
   2	   1	   3	   3	   1	      163.083751	     180.3434484	    -17.25969742	      152.350018	       10.733733
   3	   1	   3	   3	   1	      223.640576	     215.1912663	     8.449309679	     211.2452727	     12.39530333
   4	   1	   3	   3	   1	      307.568316	     312.0646478	    -4.496331771	     293.3104525	      14.2578635
   5	   1	   3	   3	   1	      362.980329	      361.503407	     1.476921964	     356.4521735	       6.5281555
   2	   1	   3	   3	   2	       190.26327	     206.5416153	    -16.27834528	     178.1250137	     12.13825633
   3	   1	   3	   3	   2	      245.407803	     239.5536974	     5.854105572	     234.4279427	     10.97986033
   4	   1	   3	   3	   2	      322.757288	     325.8699522	    -3.112664168	      309.738512	       13.018776
   5	   1	   3	   3	   2	      374.069221	     373.0730446	    0.9961763839	      368.348654	        5.720567
   2	   1	   3	   3	   3	      217.721307	     233.1035441	    -15.38223706	     205.1870537	     12.53425333
   3	   1	   3	   3	   3	      268.762013	     264.3064788	      4.45553418	     258.6540483	     10.10796467
   4	   1	   3	   3	   3	      340.519531	     342.8929551	    -2.373424138	     328.4124365	      12.1070945
   5	   1	   3	   3	   3	       388.06286	     387.3628233	    0.7000366841	     382.9605665	       5.1022935
   2	   1	   4	   1	   1	      397.090102	     393.7109282	     3.379173827	      411.125357	      -14.035255
   3	   1	   4	   1	   1	      398.060437	      388.881423	     9.179014025	     400.7196973	    -2.659260333
   4	   1	   4	   1	   1	      407.978888	     411.2246336	    -3.245745642	      411.201159	       -3.222271
   5	   1	   4	   1	   1	      424.341881	     423.8786699	    0.4632110612	     426.3691275	      -2.0272465
   2	   1	   4	   1	   2	      417.843836	      415.723958	     2.119878038	     427.2235633	    -9.379727333
   3	   1	   4	   1	   2	      419.103172	     412.8545046	     6.248667427	      420.958013	       -1.854841
   4	   1	   4	   1	   2	      427.186367	      429.322327	    -2.135960005	      429.803441	       -2.617074
   5	   1	   4	   1	   2	       440.50371	      440.471877	   0.03183303203	     442.6403885	      -2.1366785
   2	   1	   4	   1	   3	      434.546686	     433.3711754	     1.175510614	     440.6314147	    -6.084728667
   3	   1	   4	   1	   3	      436.278928	     432.1206568	      4.15827121	      437.690694	       -1.411766
   4	   1	   4	   1	   3	       443.97871	     445.2786656	    -1.299955569	     446.0791415	      -2.1004315
   5	   1	   4	   1	   3	      455.879355	      456.098859	   -0.2195039865	      457.911295	        -2.03194
   2	   1	   4	   2	   1	      209.358515	     225.7836264	    -16.42511142	      203.915042	        5.443473
   3	   1	   4	   2	   1	       270.77004	      256.360424	     14.40961595	     254.1819777	     16.58806233
   4	   1	   4	   2	   1	      343.828903	     352.2654752	    -8.436572246	     329.8747035	      13.9541995
   5	   1	   4	   2	   1	      388.979367	     387.3425568	     1.636810243	     384.3593265	       4.6200405
   2	   1	   4	   2	   2	      242.755497	     255.5410542	    -12.78555719	     246.5825453	    -3.827048333
   3	   1	   4	   2	   2	      298.453786	     278.7899661	     19.66381995	     282.7523773	     15.70140867
   4	   1	   4	   2	   2	      362.746138	     373.4740941	    -10.72795606	     350.6936865	      12.0524515
   5	   1	   4	   2	   2	      402.933587	     400.8090921	     2.124494888	      399.240021	        3.693566
   2	   1	   4	   2	   3	       270.92783	     281.2900269	    -10.36219694	     281.4097063	    -10.48187633
   3	   1	   4	   2	   3	      323.296969	     299.6493968	     23.64757216	     307.9818287	     15.31514033
   4	   1	   4	   2	   3	      382.089826	     394.4787497	    -12.38892368	     370.9477095	      11.1421165
   5	   1	   4	   2	   3	       418.59845	      416.147729	     2.450721039	      415.449547	        3.148903
   2	   1	   4	   3	   1	      169.384791	     187.2387783	    -17.85398728	      157.575969	       11.808822
   3	   1	   4	   3	   1	      230.900239	      222.113509	     8.786729968	      217.134004	       13.766235
   4	   1	   4	   3	   1	       312.63243	     318.6907388	    -6.058308751	      300.056136	       12.576294
   5	   1	   4	   3	   1	      369.212033	     367.2197266	     1.992306442	      363.064778	        6.147255
   2	   1	   4	   3	   2	      197.183449	     213.8232105	    -16.63976145	     183.9993043	     13.18414467
   3	   1	   4	   3	   2	      252.466125	       246.68805	     5.778074965	     240.6831303	     11.78299467
   4	   1	   4	   3	   2	      327.682493	     331.9437722	    -4.261279173	       316.37806	       11.304433
   5	   1	   4	   3	   2	      380.289995	     378.8504192	      1.43957577	     374.8981515	       5.3918435
   2	   1	   4	   3	   3	      225.053001	     240.3357536	    -15.28275258	     212.5705193	     12.48248167
   3	   1	   4	   3	   3	       275.54425	     270.7619815	     4.782268474	      265.126046	       10.418204
   4	   1	   4	   3	   3	      345.272136	     348.7326948	    -3.460558842	      334.893727	       10.378409
   5	   1	   4	   3	   3	      394.243204	     393.0877213	     1.155482692	      389.415323	        4.827881
   2	   1	   5	   1	   1	      403.772233	     399.6706106	     4.101622412	     420.5025947	    -16.73036167
   3	   1	   5	   1	   1	      404.545588	      393.584347	     10.96124099	     407.4347653	    -2.889177333
   4	   1	   5	   1	   1	       414.75983	     418.6520524	    -3.892222424	      418.232588	       -3.472758
   5	   1	   5	   1	   1	      431.919588	     431.3451582	    0.5744298346	     434.1521475	      -2.2325595
   2	   1	   5	   1	   2	      424.533715	     421.6756162	      2.85809878	     436.7059373	    -12.17222233
   3	   1	   5	   1	   2	       425.63691	     417.5409737	     8.095936252	     427.7306687	    -2.093758667
   4	   1	   5	   1	   2	      434.124576	     436.9038077	     -2.77923165	      436.940727	       -2.816151
   5	   1	   5	   1	   2	      448.244544	     448.1086109	    0.1359330888	     450.5799795	      -2.3354355
   2	   1	   5	   1	   3	      441.449719	     439.5717431	     1.877975889	     450.2117423	    -8.762023333
   3	   1	   5	   1	   3	      443.052873	     437.1138696	     5.939003429	     444.6899427	    -1.637069667
   4	   1	   5	   1	   3	       451.17039	     453.1124908	    -1.942100772	      453.479505	       -2.309115
   5	   1	   5	   1	   3	      463.906137	     464.0032711	  -0.09713408776	     466.0996455	      -2.1935085
   2	   1	   5	   2	   1	      217.398002	     232.9418813	    -15.54387931	      212.829133	        4.568869
   3	   1	   5	   2	   1	      276.190755	      262.056849	     14.13390598	      260.824365	        15.36639
   4	   1	   5	   2	   1	      347.677091	      356.115419	    -8.438328023	     335.2949255	      12.3821655
   5	   1	   5	   2	   1	      394.399096	     392.5953413	     1.803754703	      390.039484	        4.359612
   2	   1	   5	   2	   2	      251.331289	      262.760031	    -11.42874201	      256.954739	        -5.62345
   3	   1	   5	   2	   2	      303.529361	     284.0075394	     19.52182163	     289.7283473	     13.80101367
   4	   1	   5	   2	   2	      366.522464	     376.9371989	    -10.41473489	     355.9578255	      10.5646385
   5	   1	   5	   2	   2	       408.38629	     406.1656649	     2.220625149	      404.905031	        3.481259
   2	   1	   5	   2	   3	      279.814545	     288.3689796	      -8.5544346	     293.2951583	    -13.48061333
   3	   1	   5	   2	   3	      328.133401	     304.0967098	     24.03669122	     315.1394693	     12.99393167
   4	   1	   5	   2	   3	      385.789318	     397.8596172	    -12.07029923	     376.0965445	       9.6927735
   5	   1	   5	   2	   3	      424.059688	     421.5009297	     2.558758293	     421.0784265	       2.9812615
   2	   1	   5	   3	   1	      175.655494	     194.2639933	     -18.6084993	     162.7825087	     12.87298533
   3	   1	   5	   3	   1	      238.723938	     229.3006694	     9.423268559	     223.1250553	     15.59888267
   4	   1	   5	   3	   1	      318.064178	     325.7918939	    -7.727715908	     306.8787565	      11.1854215
   5	   1	   5	   3	   1	      375.033575	     372.6675062	     2.366068763	      369.522616	        5.510959
   2	   1	   5	   3	   2	      204.159848	      221.175506	    -17.01565796	     190.7713533	     13.38849467
   3	   1	   5	   3	   2	      260.379772	      253.665703	     6.714068972	     247.1395317	     13.24024033
   4	   1	   5	   3	   2	      333.098899	     338.9299417	    -5.831042744	      323.189644	        9.909255
   5	   1	   5	   3	   2	      385.999516	     384.2496597	     1.749856293	      381.332007	        4.667509
   2	   1	   5	   3	   3	      232.547802	      247.691985	      -15.144183	     221.0605453	     11.48725667
   3	   1	   5	   3	   3	      283.187906	     277.0583647	     6.129541346	     271.8711057	     11.31680033
   4	   1	   5	   3	   3	      350.517713	     355.3996572	    -4.881944157	      341.493673	         9.02404
   5	   1	   5	   3	   3	       399.79944	     398.3887713	     1.410668691	     395.7208575	       4.0785825
   2	   1	   6	   1	   1	      405.978193	     400.6036469	     5.374546098	     427.6310677	    -21.65287467
   3	   1	   6	   1	   1	      406.582057	     392.3149008	     14.26715625	     409.8266597	    -3.244602667
   4	   1	   6	   1	   1	      417.523593	     422.5962228	    -5.072629812	      421.314611	       -3.791018
   5	   1	   6	   1	   1	      436.047165	     435.2701455	    0.7770195365	      438.600039	       -2.552874
   2	   1	   6	   1	   2	      426.620905	     422.4799157	     4.140989337	     443.8024967	    -17.18159167
   3	   1	   6	   1	   2	      427.603876	      416.130314	       11.473562	     430.0517783	    -2.447902333
   4	   1	   6	   1	   2	      436.913525	      440.911842	    -3.998317016	      440.036228	       -3.122703
   5	   1	   6	   1	   2	       452.46858	     452.1028587	    0.3657213247	     455.0804845	      -2.6119045
   2	   1	   6	   1	   3	      443.640594	     440.5155764	      3.12501755	      457.300021	      -13.659427
   3	   1	   6	   1	   3	      445.154167	     435.9010173	     9.253149744	      447.129508	       -1.975341
   4	   1	   6	   1	   3	      454.107336	     457.2628989	    -3.155562854	     456.7296735	      -2.6223375
   5	   1	   6	   1	   3	       468.30518	     468.1625771	    0.1426028995	      470.752761	       -2.447581
   2	   1	   6	   2	   1	      225.414497	     240.0094086	    -14.59491158	     222.3663887	     3.048108333
   3	   1	   6	   2	   1	      281.991656	     267.6536094	     14.33804657	     267.7257633	     14.26589267
   4	   1	   6	   2	   1	      352.348296	     360.5721614	    -8.223865378	      340.826562	       11.521734
   5	   1	   6	   2	   1	      399.661468	      397.993877	     1.667591024	     395.8307715	       3.8306965
   2	   1	   6	   2	   2	      260.256066	      270.179087	     -9.92302104	      268.250121	       -7.994055
   3	   1	   6	   2	   2	      309.018461	     289.4541338	     19.56432721	      297.250815	       11.767646
   4	   1	   6	   2	   2	      371.240313	     380.6272517	    -9.386938727	      361.183767	       10.056546
   5	   1	   6	   2	   2	      413.349073	     411.6497317	      1.69934132	      410.666002	        2.683071
   2	   1	   6	   2	   3	      289.620134	     296.0544826	    -6.434348618	     306.8794193	    -17.25928533
   3	   1	   6	   2	   3	      333.535468	     308.9936435	     24.54182452	     323.2208633	     10.31460467
   4	   1	   6	   2	   3	      390.422322	      401.195063	      -10.772741	     381.1192545	       9.3030675
   5	   1	   6	   2	   3	      428.703041	     426.8367152	     1.866325795	     426.7047155	       1.9983255
   2	   1	   6	   3	   1	      181.496772	     200.7901286	    -19.29335663	     168.7586467	     12.73812533
   3	   1	   6	   3	   1	      246.780646	     235.0664783	     11.71416766	     228.6175953	     18.16305067
   4	   1	   6	   3	   1	      322.859242	      334.673801	      -11.814559	      314.831961	        8.027281
   5	   1	   6	   3	   1	      382.883276	     378.6334742	     4.249801839	      376.688118	        6.195158
   2	   1	   6	   3	   2	       210.98742	      228.359692	    -17.37227202	     198.7704197	     12.21700033
   3	   1	   6	   3	   2	      269.123123	     259.4646837	      9.65843934	     253.3954353	     15.72768767
   4	   1	   6	   3	   2	      338.211466	     348.4200692	    -10.20860316	     331.5524695	       6.6589965
   5	   1	   6	   3	   2	      393.981816	     390.2316446	     3.750171388	      388.566956	         5.41486
   2	   1	   6	   3	   3	      240.161287	      255.361788	    -15.20050103	     230.8194483	     9.341838667
   3	   1	   6	   3	   3	      292.507961	     282.8948049	     9.613156107	      278.831663	       13.676298
   4	   1	   6	   3	   3	      356.172415	     365.3853168	    -9.212901847	     350.1317955	       6.0406195
   5	   1	   6	   3	   3	       407.75563	     404.4756894	     3.279940628	      403.087559	        4.668071
   2	   2	   1	   1	   1	      335.622245	     330.7507358	     4.871509222	      356.259931	      -20.637686
   3	   2	   1	   1	   1	      337.651225	     324.4332441	     13.21798089	      341.936417	       -4.285192
   4	   2	   1	   1	   1	      354.564761	     358.6603964	    -4.095635418	     357.3854095	      -2.8206485
   5	   2	   1	   1	   1	      377.119594	     376.1702995	    0.9492944659	     378.3724755	      -1.2528815
   2	   2	   1	   1	   2	      362.332618	     358.8061182	      3.52649975	     377.0046597	    -14.67204167
   3	   2	   1	   1	   2	      363.430809	     353.9342837	     9.496525281	     366.3691777	    -2.938368667
   4	   2	   1	   1	   2	      374.442297	     377.6037946	    -3.161497569	     377.5415865	      -3.0992895
   5	   2	   1	   1	   2	      391.652364	     391.2389982	    0.4133657831	     393.6949285	      -2.0425645
   2	   2	   1	   1	   3	      382.576883	     380.3549094	     2.221973562	     392.4086207	    -9.831737667
   3	   2	   1	   1	   3	      383.938302	     377.4541329	      6.48416907	     386.0212477	    -2.082945667
   4	   2	   1	   1	   3	      392.909977	     395.0553992	    -2.145422211	     395.5973675	      -2.6873905
   5	   2	   1	   1	   3	      407.256433	     407.2166859	   0.03974705911	     409.4088695	      -2.1524365
   2	   2	   1	   2	   1	      181.400934	      198.120489	    -16.71955504	     173.3015297	     8.099404333
   3	   2	   1	   2	   1	      241.327727	     229.2144907	     12.11323631	     225.0396073	     16.28811967
   4	   2	   1	   2	   1	      312.316954	     319.6278334	    -7.310879363	     298.6670545	      13.6498995
   5	   2	   1	   2	   1	      356.006382	     354.8734198	     1.132962222	       352.01126	        3.995122
   2	   2	   1	   2	   2	      213.970455	     227.9811674	    -14.01071243	      211.904849	        2.065606
   3	   2	   1	   2	   2	      268.548527	     253.0059285	     15.54259852	      252.472062	       16.076465
   4	   2	   1	   2	   2	      329.475276	     338.8673442	    -9.392068171	     318.1746305	      11.3006455
   5	   2	   1	   2	   2	      367.800734	     366.2268823	     1.573851693	      364.900436	        2.900298
   2	   2	   1	   2	   3	      243.187532	     255.4122415	    -12.22470955	     245.1275027	    -1.939970667
   3	   2	   1	   2	   3	      294.253562	     276.4170507	     17.83651131	     278.2172353	     16.03632667
   4	   2	   1	   2	   3	      348.276642	     358.9707101	    -10.69406806	     338.2532565	      10.0233855
   5	   2	   1	   2	   3	      382.252951	     380.4442892	     1.808661832	      380.051335	        2.201616
   2	   2	   1	   3	   1	      151.143868	     167.1956941	    -16.05182613	      142.275596	        8.868272
   3	   2	   1	   3	   1	      208.772582	     200.1224188	       8.6501632	     197.5178473	     11.25473467
   4	   2	   1	   3	   1	      290.265806	     294.1632686	    -3.897462614	     276.3150595	      13.9507465
   5	   2	   1	   3	   1	      343.857537	     342.8052871	      1.05224993	      338.066438	        5.791099
   2	   2	   1	   3	   2	       176.39184	     191.5361624	    -15.14432239	      166.377304	       10.014536
   3	   2	   1	   3	   2	      229.089182	     222.5524611	     6.536720897	     218.8533053	     10.23587667
   4	   2	   1	   3	   2	      303.776236	     306.6964038	    -2.920167821	      291.144553	       12.631683
   5	   2	   1	   3	   2	      353.199924	     352.5461343	    0.6537896927	      348.287106	        4.912818
   2	   2	   1	   3	   3	      202.898123	     217.2873269	    -14.38920392	      192.296454	       10.601669
   3	   2	   1	   3	   3	      251.797982	     246.5566791	     5.241302874	     242.0859143	     9.712067667
   4	   2	   1	   3	   3	      320.461497	     322.8601572	    -2.398660152	      308.807839	       11.653658
   5	   2	   1	   3	   3	      365.817696	      365.435733	    0.3819629966	     361.6141745	       4.2035215
   2	   2	   2	   1	   1	      339.750284	     334.6771972	     5.073086844	     361.0686027	    -21.31831867
   3	   2	   2	   1	   1	      341.641504	      327.971953	     13.66955098	     345.9982053	    -4.356701333
   4	   2	   2	   1	   1	      358.494048	      362.835156	    -4.341107992	     361.5513015	      -3.0572535
   5	   2	   2	   1	   1	      381.461099	     380.4345828	      1.02651618	     382.7711245	      -1.3100255
   2	   2	   2	   1	   2	      366.367681	     362.6042091	     3.763471925	      381.897465	      -15.529784
   3	   2	   2	   1	   2	      367.368653	     357.2983465	     10.07030648	      370.386433	        -3.01778
   4	   2	   2	   1	   2	      378.423937	     381.8529209	    -3.428983856	     381.7089245	      -3.2849875
   5	   2	   2	   1	   2	      396.049196	     395.5572074	    0.4919886198	        398.1374	       -2.088204
   2	   2	   2	   1	   3	      386.638548	     384.1681474	     2.470400647	     397.3764467	    -10.73789867
   3	   2	   2	   1	   3	      387.911994	     380.8340869	     7.077907135	     390.0882907	    -2.176296667
   4	   2	   2	   1	   3	      396.987776	     399.3647386	    -2.376962556	     399.8043185	      -2.8165425
   5	   2	   2	   1	   3	      411.696643	     411.6066134	   0.09002957292	      413.915273	        -2.21863
   2	   2	   2	   2	   1	      185.433747	     201.8454088	    -16.41166178	      177.288348	        8.145399
   3	   2	   2	   2	   1	      244.184722	     232.6773385	     11.50738354	     228.7002677	     15.48445433
   4	   2	   2	   2	   1	      315.233309	     322.0936874	    -6.860378391	     301.9481895	      13.2851195
   5	   2	   2	   2	   1	      359.711657	     358.6190215	     1.092635532	      355.706947	         4.00471
   2	   2	   2	   2	   2	      217.991027	     231.5129258	    -13.52189881	      216.538557	         1.45247
   3	   2	   2	   2	   2	      271.335351	     255.9850207	     15.35033031	      256.132277	       15.203074
   4	   2	   2	   2	   2	      332.414777	     341.4601727	    -9.045395712	      321.433117	        10.98166
   5	   2	   2	   2	   2	      371.530883	     369.9813364	     1.549546628	     368.6236345	       2.9072485
   2	   2	   2	   2	   3	      246.911702	     258.5557545	    -11.64405252	     250.0481783	    -3.136476333
   3	   2	   2	   2	   3	      296.943069	     278.8036605	     18.13940853	      281.680746	       15.262323
   4	   2	   2	   2	   3	      351.218834	     361.7967219	    -10.57788792	     341.4718785	       9.7469555
   5	   2	   2	   2	   3	      386.000688	     384.1590043	     1.841683707	      383.773478	         2.22721
   2	   2	   2	   3	   1	      154.309002	     170.5444471	    -16.23544505	      144.654886	        9.654116
   3	   2	   2	   3	   1	      211.854698	     203.6798612	     8.174836838	      200.550023	       11.304675
   4	   2	   2	   3	   1	      293.032065	     297.0042945	    -3.972229515	      279.595301	       13.436764
   5	   2	   2	   3	   1	      347.335904	     346.2100206	     1.125883368	     341.6281095	       5.7077945
   2	   2	   2	   3	   2	      179.886723	     195.1080033	    -15.22128031	      169.109543	        10.77718
   3	   2	   2	   3	   2	      232.129851	     226.2382144	     5.891636587	     222.0878883	     10.04196267
   4	   2	   2	   3	   2	      306.490219	     309.3278415	    -2.837622538	      294.408807	       12.081412
