 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   3	   1	   1	   3	   1	      213.613904	      224.919379	      -11.305475	      202.109797	       11.504107
   4	   1	   1	   3	   1	      299.421447	     294.5124001	     4.909046862	     282.9440475	      16.4773995
   5	   1	   1	   3	   1	      352.274191	     353.4858952	    -1.211704195	      345.697297	        6.576894
   2	   1	   1	   3	   2	      179.655577	     171.3568947	     8.298682306	     169.6293357	     10.02624133
   3	   1	   1	   3	   2	      235.636169	     248.7319519	    -13.09578293	     224.6521157	     10.98405333
   4	   1	   1	   3	   2	      314.645193	     309.1493659	     5.495827058	     299.4822405	      15.1629525
   5	   1	   1	   3	   2	      363.328312	     364.8255737	    -1.497261739	      357.590204	        5.738108
   2	   1	   1	   3	   3	      206.597793	     198.1981148	     8.399678222	     196.1284037	     10.46938933
   3	   1	   1	   3	   3	      259.445025	     272.9567495	     -13.5117245	     248.5602583	     10.88476667
   4	   1	   1	   3	   3	      332.485189	     327.0815721	     5.403616945	      318.377017	       14.108172
   5	   1	   1	   3	   3	      377.309009	     378.8982158	    -1.589206844	      372.246317	        5.062692
   2	   1	   2	   1	   1	      377.595509	     384.0555994	      -6.4600904	      388.734842	      -11.139333
   3	   1	   2	   1	   1	      378.922238	     364.0997875	      14.8224505	     381.3523387	    -2.430100667
   4	   1	   2	   1	   1	      388.865998	     394.3008572	    -5.434859198	     391.6241325	      -2.7581345
   5	   1	   2	   1	   1	      404.326027	     403.3060218	     1.020005154	      406.124946	       -1.798919
   2	   1	   2	   1	   2	      398.368639	     401.9250022	    -3.556363191	      404.587919	        -6.21928
   3	   1	   2	   1	   2	      399.916905	     391.7176961	     8.199208945	     401.4975183	    -1.580613333
   4	   1	   2	   1	   2	      407.755277	     410.6955288	    -2.940251847	      410.041756	       -2.286479
   5	   1	   2	   1	   2	      420.166607	     419.9132868	    0.2533202419	     422.1179405	      -1.9513335
   2	   1	   2	   1	   3	      414.639924	     416.3496041	     -1.70968012	     417.7613323	    -3.121408333
   3	   1	   2	   1	   3	      416.600429	     412.6177605	     3.982668461	     417.7100253	    -1.109596333
   4	   1	   2	   1	   3	      423.850228	     425.2006223	    -1.350394285	      425.764923	       -1.914695
   5	   1	   2	   1	   3	      434.929417	     435.0886719	    -0.159254944	     436.7811695	      -1.8517525
   2	   1	   2	   2	   1	      193.338357	     187.3322425	     6.006114541	     187.0655247	     6.272832333
   3	   1	   2	   2	   1	       260.04853	     263.8091697	    -3.760639748	     239.8240103	     20.22451967
   4	   1	   2	   2	   1	      332.795317	     334.9653647	    -2.170047702	     317.1781725	      15.6171445
   5	   1	   2	   2	   1	      374.307815	     374.5575775	   -0.2497624857	     369.7923095	       4.5155055
   2	   1	   2	   2	   2	      226.833822	     225.1493835	     1.684438469	      227.341764	       -0.507942
   3	   1	   2	   2	   2	      288.230818	     282.0989568	     6.131861222	      268.424395	       19.806423
   4	   1	   2	   2	   2	      351.605541	     358.2691598	    -6.663618817	     338.1687485	      13.4367925
   5	   1	   2	   2	   2	      388.106679	     387.2956997	    0.8109793021	      384.557539	         3.54914
   2	   1	   2	   2	   3	      256.074202	     256.9773048	   -0.9031027867	     260.6105777	    -4.536375667
   3	   1	   2	   2	   3	      313.721507	     301.7659164	     11.95559062	      294.318534	       19.402973
   4	   1	   2	   2	   3	      370.807198	      380.032323	    -9.225124966	     358.6596035	      12.1475945
   5	   1	   2	   2	   3	        403.5977	     402.1915031	     1.406196926	     400.6388475	       2.9588525
   2	   1	   2	   3	   1	      156.723111	      148.578866	     8.144244991	     147.2504973	     9.472613667
   3	   1	   2	   3	   1	      216.804722	     229.0660326	    -12.26131056	      205.234278	       11.570444
   4	   1	   2	   3	   1	      302.256612	     297.3364906	     4.920121379	      286.402028	       15.854584
   5	   1	   2	   3	   1	      355.999334	     357.0892153	    -1.089881274	      349.396036	        6.603298
   2	   1	   2	   3	   2	      183.269404	     174.5134295	     8.755974467	     172.4498213	     10.81958267
   3	   1	   2	   3	   2	       238.75649	     252.9804653	    -14.22397533	     228.0065397	     10.74995033
   4	   1	   2	   3	   2	      317.480811	     311.7488739	     5.731937104	      302.918756	       14.562055
   5	   1	   2	   3	   2	      367.081022	     368.5085267	    -1.427504696	      361.300689	        5.780333
   2	   1	   2	   3	   3	      210.379492	     201.5187421	     8.860749875	      199.113479	       11.266013
   3	   1	   2	   3	   3	      262.387967	     277.1692307	    -14.78126374	     252.0224657	     10.36550133
   4	   1	   2	   3	   3	      335.308413	     329.4403602	     5.868052835	        321.7299	       13.578513
   5	   1	   2	   3	   3	      381.071833	     382.6500014	    -1.578168362	     375.9442975	       5.1275355
   2	   1	   3	   1	   1	      388.027535	     395.1875822	    -7.160047179	      400.328407	      -12.300872
   3	   1	   3	   1	   1	      389.185307	     372.7250589	     16.46024813	     391.7025413	    -2.517234333
   4	   1	   3	   1	   1	      399.052554	     405.1835546	    -6.131000568	      402.041614	        -2.98906
   5	   1	   3	   1	   1	      414.897921	     413.7011446	     1.196776384	      416.776282	       -1.878361
   2	   1	   3	   1	   2	       408.77708	     413.1161208	    -4.339040772	      416.303738	       -7.526658
   3	   1	   3	   1	   2	      410.188252	     400.1729242	      10.0153278	      411.883819	       -1.695567
   4	   1	   3	   1	   2	      418.097297	     421.7431291	    -3.645832148	     420.5294025	      -2.4321055
   5	   1	   3	   1	   2	      430.870553	       430.45699	    0.4135629615	      432.908903	        -2.03835
   2	   1	   3	   1	   3	      425.259647	     427.6936084	    -2.433961422	     429.5975023	    -4.337855333
   3	   1	   3	   1	   3	      427.120559	      421.472767	     5.647792034	      428.362068	       -1.241509
   4	   1	   3	   1	   3	       434.56691	     436.5140373	    -1.947127341	      436.539073	       -1.972163
   5	   1	   3	   1	   3	      445.957587	     445.9925198	  -0.03493283099	     447.8814345	      -1.9238475
   2	   1	   3	   2	   1	      201.395222	     195.5765645	     5.818657478	      195.411497	        5.983725
   3	   1	   3	   2	   1	      265.530903	     269.6243924	    -4.093489357	     247.2063533	     18.32454967
   4	   1	   3	   2	   1	      338.828616	     340.2617619	    -1.433145942	     323.8315745	      14.9970415
   5	   1	   3	   2	   1	      382.132246	     382.4164469	   -0.2842008714	      377.540679	        4.591567
   2	   1	   3	   2	   2	      234.598798	     233.9578378	    0.6409602116	     236.8409027	    -2.242104667
   3	   1	   3	   2	   2	        293.5356	      285.721109	     7.814490985	     275.6405927	     17.89500733
   4	   1	   3	   2	   2	      357.724182	     364.3794117	    -6.655229726	     344.7775315	      12.9466505
   5	   1	   3	   2	   2	      396.019463	     395.0821869	    0.9372761398	     392.3824105	       3.6370525
   2	   1	   3	   2	   3	       263.24615	     265.9110256	    -2.664875581	      270.737809	       -7.491659
   3	   1	   3	   2	   3	      318.773865	     303.3898677	     15.38399728	      301.169065	         17.6048
   4	   1	   3	   2	   3	      377.014895	     386.8991173	    -9.884222281	     365.1892835	      11.8256115
   5	   1	   3	   2	   3	      411.604702	     409.9297015	     1.675000476	     408.5379845	       3.0667175
   2	   1	   3	   3	   1	      163.083751	     154.2337824	     8.849968594	      152.350018	       10.733733
   3	   1	   3	   3	   1	      223.640576	     237.0651847	    -13.42460866	     211.2452727	     12.39530333
   4	   1	   3	   3	   1	      307.568316	     303.4072322	     4.161083803	     293.3104525	      14.2578635
   5	   1	   3	   3	   1	      362.980329	     363.6291118	   -0.6487827523	     356.4521735	       6.5281555
   2	   1	   3	   3	   2	       190.26327	     180.7693673	      9.49390269	     178.1250137	     12.13825633
   3	   1	   3	   3	   2	      245.407803	     261.1449367	    -15.73713375	     234.4279427	     10.97986033
   4	   1	   3	   3	   2	      322.757288	     317.3244173	     5.432870685	      309.738512	       13.018776
   5	   1	   3	   3	   2	      374.069221	     375.1712786	     -1.10205762	      368.348654	        5.720567
   2	   1	   3	   3	   3	      217.721307	     208.1520499	     9.569257069	     205.1870537	     12.53425333
   3	   1	   3	   3	   3	      268.762013	     285.2101145	    -16.44810146	     258.6540483	     10.10796467
   4	   1	   3	   3	   3	      340.519531	      334.619565	     5.899966022	     328.4124365	      12.1070945
   5	   1	   3	   3	   3	       388.06286	     389.3942361	    -1.331376078	     382.9605665	       5.1022935
   2	   1	   4	   1	   1	      397.090102	       405.28979	    -8.199687951	      411.125357	      -14.035255
   3	   1	   4	   1	   1	      398.060437	     379.1809895	     18.87944745	     400.7196973	    -2.659260333
   4	   1	   4	   1	   1	      407.978888	     415.0639404	    -7.085052442	      411.201159	       -3.222271
   5	   1	   4	   1	   1	      424.341881	      422.935983	     1.405897999	     426.3691275	      -2.0272465
   2	   1	   4	   1	   2	      417.843836	     423.2901368	    -5.446300836	     427.2235633	    -9.379727333
   3	   1	   4	   1	   2	      419.103172	     406.5157801	      12.5873919	      420.958013	       -1.854841
   4	   1	   4	   1	   2	      427.186367	     431.8311126	    -4.644745632	      429.803441	       -2.617074
   5	   1	   4	   1	   2	       440.50371	     439.8558805	    0.6478295029	     442.6403885	      -2.1366785
   2	   1	   4	   1	   3	      434.546686	     438.0217967	     -3.47511066	     440.6314147	    -6.084728667
   3	   1	   4	   1	   3	      436.278928	     428.2245016	      8.05442637	      437.690694	       -1.411766
   4	   1	   4	   1	   3	       443.97871	     446.8207137	    -2.842003675	     446.0791415	      -2.1004315
   5	   1	   4	   1	   3	      455.879355	     455.7202311	    0.1591238969	      457.911295	        -2.03194
   2	   1	   4	   2	   1	      209.358515	     203.9007088	     5.457806152	      203.915042	        5.443473
   3	   1	   4	   2	   1	       270.77004	     274.6932955	    -3.923255548	     254.1819777	     16.58806233
   4	   1	   4	   2	   1	      343.828903	     345.0095605	    -1.180657473	     329.8747035	      13.9541995
   5	   1	   4	   2	   1	      388.979367	      389.124143	   -0.1447759737	     384.3593265	       4.6200405
   2	   1	   4	   2	   2	      242.755497	      243.094747	   -0.3392499864	     246.5825453	    -3.827048333
   3	   1	   4	   2	   2	      298.453786	       289.21712	     9.236665991	     282.7523773	     15.70140867
   4	   1	   4	   2	   2	      362.746138	     369.3471606	    -6.601022615	     350.6936865	      12.0524515
   5	   1	   4	   2	   2	      402.933587	     401.8224017	     1.111185338	      399.240021	        3.693566
   2	   1	   4	   2	   3	       270.92783	     275.4004463	    -4.472616349	     281.4097063	    -10.48187633
   3	   1	   4	   2	   3	      323.296969	     304.5835161	     18.71345294	     307.9818287	     15.31514033
   4	   1	   4	   2	   3	      382.089826	     392.5258887	    -10.43606274	     370.9477095	      11.1421165
   5	   1	   4	   2	   3	       418.59845	     416.6272261	     1.971223935	      415.449547	        3.148903
   2	   1	   4	   3	   1	      169.384791	     159.9514247	     9.433366291	      157.575969	       11.808822
   3	   1	   4	   3	   1	      230.900239	     244.9740597	    -14.07382073	      217.134004	       13.766235
   4	   1	   4	   3	   1	       312.63243	     309.6428268	     2.989603222	      300.056136	       12.576294
   5	   1	   4	   3	   1	      369.212033	     369.4413121	    -0.229279087	      363.064778	        6.147255
   2	   1	   4	   3	   2	      197.183449	     187.1288832	      10.0545658	     183.9993043	     13.18414467
   3	   1	   4	   3	   2	      252.466125	     269.0517806	    -16.58565555	     240.6831303	     11.78299467
   4	   1	   4	   3	   2	      327.682493	     323.0924952	     4.589997761	       316.37806	       11.304433
   5	   1	   4	   3	   2	      380.289995	     381.0237238	   -0.7337288346	     374.8981515	       5.3918435
   2	   1	   4	   3	   3	      225.053001	     215.5826397	     9.470361284	     212.5705193	     12.48248167
   3	   1	   4	   3	   3	       275.54425	       291.49942	    -15.95516995	      265.126046	       10.418204
   4	   1	   4	   3	   3	      345.272136	     340.5250834	     4.747052598	      334.893727	       10.378409
   5	   1	   4	   3	   3	      394.243204	      395.102983	   -0.8597790453	      389.415323	        4.827881
   2	   1	   5	   1	   1	      403.772233	     413.5807864	    -9.808553439	     420.5025947	    -16.73036167
   3	   1	   5	   1	   1	      404.545588	     381.9308065	     22.61478151	     407.4347653	    -2.889177333
   4	   1	   5	   1	   1	       414.75983	     423.2643739	    -8.504543891	      418.232588	       -3.472758
   5	   1	   5	   1	   1	      431.919588	     430.2126685	      1.70691948	     434.1521475	      -2.2325595
   2	   1	   5	   1	   2	      424.533715	     431.6438528	    -7.110137782	     436.7059373	    -12.17222233
   3	   1	   5	   1	   2	       425.63691	     409.1898753	     16.44703475	     427.7306687	    -2.093758667
   4	   1	   5	   1	   2	      434.124576	      440.209065	    -6.084489037	      436.940727	       -2.816151
   5	   1	   5	   1	   2	      448.244544	     447.2970522	    0.9474918221	     450.5799795	      -2.3354355
   2	   1	   5	   1	   3	      441.449719	     446.5195269	    -5.069807874	     450.2117423	    -8.762023333
   3	   1	   5	   1	   3	      443.052873	     431.2932185	     11.75965447	     444.6899427	    -1.637069667
   4	   1	   5	   1	   3	       451.17039	     455.4162296	    -4.245839599	      453.479505	       -2.309115
   5	   1	   5	   1	   3	      463.906137	     463.4376209	    0.4685160706	     466.0996455	      -2.1935085
   2	   1	   5	   2	   1	      217.398002	      212.534654	     4.863347954	      212.829133	        4.568869
   3	   1	   5	   2	   1	      276.190755	     279.1534301	    -2.962675119	      260.824365	        15.36639
   4	   1	   5	   2	   1	      347.677091	     349.3488121	    -1.671721089	     335.2949255	      12.3821655
   5	   1	   5	   2	   1	      394.399096	      394.256785	    0.1423110365	      390.039484	        4.359612
   2	   1	   5	   2	   2	      251.331289	     252.8159315	    -1.484642479	      256.954739	        -5.62345
   3	   1	   5	   2	   2	      303.529361	     292.3384166	     11.19094445	     289.7283473	     13.80101367
   4	   1	   5	   2	   2	      366.522464	     373.6399448	    -7.117480837	     355.9578255	      10.5646385
   5	   1	   5	   2	   2	       408.38629	     406.9752585	      1.41103152	      404.905031	        3.481259
   2	   1	   5	   2	   3	      279.814545	     286.1517455	    -6.337200466	     293.2951583	    -13.48061333
   3	   1	   5	   2	   3	      328.133401	      305.954244	     22.17915699	     315.1394693	     12.99393167
   4	   1	   5	   2	   3	      385.789318	     397.1244291	    -11.33511107	     376.0965445	       9.6927735
   5	   1	   5	   2	   3	      424.059688	     421.6814447	     2.378243343	     421.0784265	       2.9812615
   2	   1	   5	   3	   1	      175.655494	     165.6408733	      10.0146207	     162.7825087	     12.87298533
   3	   1	   5	   3	   1	      238.723938	     253.2802864	    -14.55634838	     223.1250553	     15.59888267
   4	   1	   5	   3	   1	      318.064178	     316.3010699	     1.763108092	     306.8787565	      11.1854215
   5	   1	   5	   3	   1	      375.033575	     374.9978425	   0.03573251302	      369.522616	        5.510959
   2	   1	   5	   3	   2	      204.159848	     194.0447985	     10.11504948	     190.7713533	     13.38849467
   3	   1	   5	   3	   2	      260.379772	     276.3950202	    -16.01524816	     247.1395317	     13.24024033
   4	   1	   5	   3	   2	      333.098899	     329.9339703	     3.164928669	      323.189644	        9.909255
   5	   1	   5	   3	   2	      385.999516	      386.458492	   -0.4589759734	      381.332007	        4.667509
   2	   1	   5	   3	   3	      232.547802	     223.7373834	     8.810418572	     221.0605453	     11.48725667
   3	   1	   5	   3	   3	      283.187906	     297.1268327	    -13.93892672	     271.8711057	     11.31680033
   4	   1	   5	   3	   3	      350.517713	     347.4568156	     3.060897416	      341.493673	         9.02404
   5	   1	   5	   3	   3	       399.79944	     400.3390226	   -0.5395825883	     395.7208575	       4.0785825
   2	   1	   6	   1	   1	      405.978193	     418.7183201	    -12.74012709	     427.6310677	    -21.65287467
   3	   1	   6	   1	   1	      406.582057	     377.1389547	     29.44310226	     409.8266597	    -3.244602667
   4	   1	   6	   1	   1	      417.523593	     428.6026671	    -11.07907408	      421.314611	       -3.791018
   5	   1	   6	   1	   1	      436.047165	     433.7953489	      2.25181612	      438.600039	       -2.552874
   2	   1	   6	   1	   2	      426.620905	     436.7121272	    -10.09122216	     443.8024967	    -17.18159167
   3	   1	   6	   1	   2	      427.603876	     404.2069814	     23.39689461	     430.0517783	    -2.447902333
   4	   1	   6	   1	   2	      436.913525	     445.6309437	    -8.717418722	      440.036228	       -3.122703
   5	   1	   6	   1	   2	       452.46858	     450.9441507	     1.524429333	     455.0804845	      -2.6119045
   2	   1	   6	   1	   3	      443.640594	     451.6241609	    -7.983566924	      457.300021	      -13.659427
   3	   1	   6	   1	   3	      445.154167	     426.5945685	     18.55959853	      447.129508	       -1.975341
   4	   1	   6	   1	   3	      454.107336	     460.9462716	    -6.838935601	     456.7296735	      -2.6223375
   5	   1	   6	   1	   3	       468.30518	     467.2581775	     1.047002458	      470.752761	       -2.447581
   2	   1	   6	   2	   1	      225.414497	     221.5100279	     3.904469099	     222.3663887	     3.048108333
   3	   1	   6	   2	   1	      281.991656	     283.1518522	    -1.160196195	     267.7257633	     14.26589267
   4	   1	   6	   2	   1	      352.348296	     354.4381562	    -2.089860205	      340.826562	       11.521734
   5	   1	   6	   2	   1	      399.661468	     399.4999943	    0.1614736826	     395.8307715	       3.8306965
   2	   1	   6	   2	   2	      260.256066	     263.2039112	    -2.947845189	      268.250121	       -7.994055
   3	   1	   6	   2	   2	      309.018461	     295.2977331	     13.72072787	      297.250815	       11.767646
   4	   1	   6	   2	   2	      371.240313	     378.3144303	    -7.074117261	      361.183767	       10.056546
   5	   1	   6	   2	   2	      413.349073	      412.217612	     1.131461049	      410.666002	        2.683071
   2	   1	   6	   2	   3	      289.620134	      298.267637	    -8.647502958	     306.8794193	    -17.25928533
   3	   1	   6	   2	   3	      333.535468	     307.1395272	     26.39594082	     323.2208633	     10.31460467
   4	   1	   6	   2	   3	      390.422322	     401.9288984	    -11.50657638	     381.1192545	       9.3030675
   5	   1	   6	   2	   3	      428.703041	     426.6565324	      2.04650859	     426.7047155	       1.9983255
   2	   1	   6	   3	   1	      181.496772	     171.6572879	     9.839484113	     168.7586467	     12.73812533
   3	   1	   6	   3	   1	      246.780646	     259.4731245	    -12.69247848	     228.6175953	     18.16305067
   4	   1	   6	   3	   1	      322.859242	     325.0139643	     -2.15472233	      314.831961	        8.027281
   5	   1	   6	   3	   1	      382.883276	     381.0053091	     1.877966943	      376.688118	        6.195158
   2	   1	   6	   3	   2	       210.98742	     201.6789902	     9.308429842	     198.7704197	     12.21700033
   3	   1	   6	   3	   2	      269.123123	     281.8169992	    -12.69387622	     253.3954353	     15.72768767
   4	   1	   6	   3	   2	      338.211466	     339.5733101	    -1.361844125	     331.5524695	       6.6589965
   5	   1	   6	   3	   2	      393.981816	     392.4038399	     1.577976088	      388.566956	         5.41486
   2	   1	   6	   3	   3	      240.161287	     232.7385049	     7.422782082	     230.8194483	     9.341838667
   3	   1	   6	   3	   3	      292.507961	     301.8479331	    -9.339972097	      278.831663	       13.676298
   4	   1	   6	   3	   3	      356.172415	     357.8839124	    -1.711497447	     350.1317955	       6.0406195
   5	   1	   6	   3	   3	       407.75563	     406.3175521	      1.43807794	      403.087559	        4.668071
   2	   2	   1	   1	   1	      335.622245	     347.6069948	    -11.98474977	      356.259931	      -20.637686
   3	   2	   1	   1	   1	      337.651225	     310.3115609	     27.33966412	      341.936417	       -4.285192
   4	   2	   1	   1	   1	      354.564761	      364.249577	    -9.684816031	     357.3854095	      -2.8206485
   5	   2	   1	   1	   1	      377.119594	     374.7979561	      2.32163792	     378.3724755	      -1.2528815
   2	   2	   1	   1	   2	      362.332618	     370.8867219	    -8.554103894	     377.0046597	    -14.67204167
   3	   2	   1	   1	   2	      363.430809	     343.8135056	     19.61730344	     366.3691777	    -2.938368667
   4	   2	   1	   1	   2	      374.442297	     381.6094684	    -7.167171409	     377.5415865	      -3.0992895
   5	   2	   1	   1	   2	      391.652364	     390.2554622	     1.396901771	     393.6949285	      -2.0425645
   2	   2	   1	   1	   3	      382.576883	     388.2740515	    -5.697168453	     392.4086207	    -9.831737667
   3	   2	   1	   1	   3	      383.938302	     370.8197062	     13.11859579	     386.0212477	    -2.082945667
   4	   2	   1	   1	   3	      392.909977	       397.68122	    -4.771242985	     395.5973675	      -2.6873905
   5	   2	   1	   1	   3	      407.256433	     406.5719532	    0.6844798383	     409.4088695	      -2.1524365
   2	   2	   1	   2	   1	      181.400934	     174.4127096	     6.988224431	     173.3015297	     8.099404333
   3	   2	   1	   2	   1	      241.327727	     249.0761784	    -7.748451383	     225.0396073	     16.28811967
   4	   2	   1	   2	   1	      312.316954	     311.7668328	    0.5501211973	     298.6670545	      13.6498995
   5	   2	   1	   2	   1	      356.006382	     356.8035762	   -0.7971941656	       352.01126	        3.995122
   2	   2	   1	   2	   2	      213.970455	     210.8741614	     3.096293649	      211.904849	        2.065606
   3	   2	   1	   2	   2	      268.548527	     267.3376803	     1.210846678	      252.472062	       16.076465
   4	   2	   1	   2	   2	      329.475276	     333.1950211	    -3.719745105	     318.1746305	      11.3006455
   5	   2	   1	   2	   2	      367.800734	     367.6196402	    0.1810937969	      364.900436	        2.900298
   2	   2	   1	   2	   3	      243.187532	     242.6762972	    0.5112347773	     245.1275027	    -1.939970667
   3	   2	   1	   2	   3	      294.253562	     287.0868542	     7.166707793	     278.2172353	     16.03632667
   4	   2	   1	   2	   3	      348.276642	      354.747739	    -6.471097045	     338.2532565	      10.0233855
   5	   2	   1	   2	   3	      382.252951	     381.4811794	    0.7717716281	      380.051335	        2.201616
   2	   2	   1	   3	   1	      151.143868	     143.4855153	     7.658352686	      142.275596	        8.868272
   3	   2	   1	   3	   1	      208.772582	     219.9861166	    -11.21353459	     197.5178473	     11.25473467
   4	   2	   1	   3	   1	      290.265806	     286.3014725	      3.96433352	     276.3150595	      13.9507465
   5	   2	   1	   3	   1	      343.857537	     344.7356388	   -0.8781017995	      338.066438	        5.791099
   2	   2	   1	   3	   2	       176.39184	     168.2461172	     8.145722793	      166.377304	       10.014536
   3	   2	   1	   3	   2	      229.089182	     242.0641832	    -12.97500117	     218.8533053	     10.23587667
   4	   2	   1	   3	   2	      303.776236	     298.9739152	     4.802320845	      291.144553	       12.631683
   5	   2	   1	   3	   2	      353.199924	     354.4422811	    -1.242357078	      348.287106	        4.912818
   2	   2	   1	   3	   3	      202.898123	     194.5704017	     8.327721324	      192.296454	       10.601669
   3	   2	   1	   3	   3	      251.797982	      265.588258	    -13.79027598	     242.0859143	     9.712067667
   4	   2	   1	   3	   3	      320.461497	      315.327703	     5.133794008	      308.807839	       11.653658
   5	   2	   1	   3	   3	      365.817696	     367.2852195	    -1.467523516	     361.6141745	       4.2035215
   2	   2	   2	   1	   1	      339.750284	     352.1469895	    -12.39670551	     361.0686027	    -21.31831867
   3	   2	   2	   1	   1	      341.641504	     313.3362694	     28.30523461	     345.9982053	    -4.356701333
   4	   2	   2	   1	   1	      358.494048	     368.6277714	    -10.13372335	     361.5513015	      -3.0572535
   5	   2	   2	   1	   1	      381.461099	     379.0122889	      2.44881013	     382.7711245	      -1.3100255
   2	   2	   2	   1	   2	      366.367681	     375.4364938	    -9.068812816	      381.897465	      -15.529784
   3	   2	   2	   1	   2	      367.368653	     346.5478318	     20.82082119	      370.386433	        -3.01778
   4	   2	   2	   1	   2	      378.423937	     386.1078363	    -7.683899323	     381.7089245	      -3.2849875
   5	   2	   2	   1	   2	      396.049196	     394.5124737	     1.536722328	        398.1374	       -2.088204
   2	   2	   2	   1	   3	      386.638548	     392.8772548	     -6.23870676	     397.3764467	    -10.73789867
   3	   2	   2	   1	   3	      387.911994	     373.5378501	     14.37414387	     390.0882907	    -2.176296667
   4	   2	   2	   1	   3	      396.987776	     402.2524952	    -5.264719223	     399.8043185	      -2.8165425
   5	   2	   2	   1	   3	      411.696643	      410.897566	    0.7990769688	      413.915273	        -2.21863
   2	   2	   2	   2	   1	      185.433747	     178.4297604	     7.003986637	      177.288348	        8.145399
   3	   2	   2	   2	   1	      244.184722	     252.2942873	    -8.109565256	     228.7002677	     15.48445433
   4	   2	   2	   2	   1	      315.233309	     314.3295513	    0.9037576627	     301.9481895	      13.2851195
   5	   2	   2	   2	   1	      359.711657	     360.5253942	   -0.8137371594	      355.706947	         4.00471
   2	   2	   2	   2	   2	      217.991027	     215.2709562	     2.720070759	      216.538557	         1.45247
   3	   2	   2	   2	   2	      271.335351	     269.5920701	     1.743280877	      256.132277	       15.203074
   4	   2	   2	   2	   2	      332.414777	     336.0746775	    -3.659900538	      321.433117	        10.98166
   5	   2	   2	   2	   2	      371.530883	     371.3036678	    0.2272152242	     368.6236345	       2.9072485
   2	   2	   2	   2	   3	      246.911702	     247.1214312	   -0.2097292345	     250.0481783	    -3.136476333
   3	   2	   2	   2	   3	      296.943069	     288.3830038	     8.560065245	      281.680746	       15.262323
   4	   2	   2	   2	   3	      351.218834	      358.005341	    -6.786507042	     341.4718785	       9.7469555
   5	   2	   2	   2	   3	      386.000688	     385.0899237	    0.9107642948	      383.773478	         2.22721
   2	   2	   2	   3	   1	      154.309002	     146.1940347	     8.114967333	      144.654886	        9.654116
   3	   2	   2	   3	   1	      211.854698	      224.079928	    -12.22523001	      200.550023	       11.304675
   4	   2	   2	   3	   1	      293.032065	     288.9302104	     4.101854592	      279.595301	       13.436764
   5	   2	   2	   3	   1	      347.335904	     348.1924966	   -0.8565926404	     341.6281095	       5.7077945
   2	   2	   2	   3	   2	      179.886723	     171.3018005	     8.584922537	      169.109543	        10.77718
   3	   2	   2	   3	   2	      232.129851	     246.1823583	    -14.05250734	     222.0878883	     10.04196267
   4	   2	   2	   3	   2	      306.490219	     301.4342059	     5.056013142	      294.408807	       12.081412
