 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   3	   1	   1	   3	   2	      235.636169	     213.6782488	     21.95792016	     224.6521157	     10.98405333
   4	   1	   1	   3	   2	      314.645193	     323.0231708	    -8.377977825	     299.4822405	      15.1629525
   5	   1	   1	   3	   2	      363.328312	     361.4190591	     1.909252853	      357.590204	        5.738108
   2	   1	   1	   3	   3	      206.597793	     239.1626931	    -32.56490009	     196.1284037	     10.46938933
   3	   1	   1	   3	   3	      259.445025	     238.6378179	     20.80720705	     248.5602583	     10.88476667
   4	   1	   1	   3	   3	      332.485189	     340.6645638	    -8.179374812	      318.377017	       14.108172
   5	   1	   1	   3	   3	      377.309009	     375.5631063	      1.74590274	      372.246317	        5.062692
   2	   1	   2	   1	   1	      377.595509	     368.4529752	     9.142533802	      388.734842	      -11.139333
   3	   1	   2	   1	   1	      378.922238	      377.171212	      1.75102601	     381.3523387	    -2.430100667
   4	   1	   2	   1	   1	      388.865998	     389.1273555	   -0.2613574894	     391.6241325	      -2.7581345
   5	   1	   2	   1	   1	      404.326027	     404.5763013	   -0.2502742839	      406.124946	       -1.798919
   2	   1	   2	   1	   2	      398.368639	      393.606408	     4.762231036	      404.587919	        -6.21928
   3	   1	   2	   1	   2	      399.916905	     398.6867722	     1.230132791	     401.4975183	    -1.580613333
   4	   1	   2	   1	   2	      407.755277	     407.9372581	   -0.1819811291	      410.041756	       -2.286479
   5	   1	   2	   1	   2	      420.166607	     420.5905407	   -0.4239337289	     422.1179405	      -1.9513335
   2	   1	   2	   1	   3	      414.639924	     412.7499504	     1.889973645	     417.7613323	    -3.121408333
   3	   1	   2	   1	   3	      416.600429	     415.6334457	    0.9669832954	     417.7100253	    -1.109596333
   4	   1	   2	   1	   3	      423.850228	     424.0070529	   -0.1568248788	      425.764923	       -1.914695
   5	   1	   2	   1	   3	      434.929417	     435.3817359	   -0.4523188607	     436.7811695	      -1.8517525
   2	   1	   2	   2	   1	      193.338357	     228.9158786	    -35.57752165	     187.0655247	     6.272832333
   3	   1	   2	   2	   1	       260.04853	     228.9716095	     31.07692048	     239.8240103	     20.22451967
   4	   1	   2	   2	   1	      332.795317	      348.753623	    -15.95830602	     317.1781725	      15.6171445
   5	   1	   2	   2	   1	      374.307815	     371.1720676	     3.135747368	     369.7923095	       4.5155055
   2	   1	   2	   2	   2	      226.833822	     254.2594366	    -27.42561455	      227.341764	       -0.507942
   3	   1	   2	   2	   2	      288.230818	     257.7114015	     30.51941648	      268.424395	       19.806423
   4	   1	   2	   2	   2	      351.605541	     367.9214406	    -16.31589956	     338.1687485	      13.4367925
   5	   1	   2	   2	   2	      388.106679	     384.9257201	     3.180958948	      384.557539	         3.54914
   2	   1	   2	   2	   3	      256.074202	     278.3884593	    -22.31425734	     260.6105777	    -4.536375667
   3	   1	   2	   2	   3	      313.721507	     283.8282742	      29.8932328	      294.318534	       19.402973
   4	   1	   2	   2	   3	      370.807198	     387.1318111	    -16.32461306	     358.6596035	      12.1475945
   5	   1	   2	   2	   3	        403.5977	     400.4483252	     3.149374805	     400.6388475	       2.9588525
   2	   1	   2	   3	   1	      156.723111	     191.6068824	     -34.8837714	     147.2504973	     9.472613667
   3	   1	   2	   3	   1	      216.804722	     193.0184126	     23.78630936	      205.234278	       11.570444
   4	   1	   2	   3	   1	      302.256612	      311.603675	    -9.347063004	      286.402028	       15.854584
   5	   1	   2	   3	   1	      355.999334	      353.586112	     2.413222034	      349.396036	        6.603298
   2	   1	   2	   3	   2	      183.269404	     217.2722795	    -34.00287546	     172.4498213	     10.81958267
   3	   1	   2	   3	   2	       238.75649	     217.1583452	     21.59814477	     228.0065397	     10.74995033
   4	   1	   2	   3	   2	      317.480811	     325.9268083	    -8.445997347	      302.918756	       14.562055
   5	   1	   2	   3	   2	      367.081022	     365.0273374	     2.053684566	      361.300689	        5.780333
   2	   1	   2	   3	   3	      210.379492	     243.2374648	    -32.85797276	      199.113479	       11.266013
   3	   1	   2	   3	   3	      262.387967	      242.218499	     20.16946797	     252.0224657	     10.36550133
   4	   1	   2	   3	   3	      335.308413	     343.2734103	    -7.964997301	        321.7299	       13.578513
   5	   1	   2	   3	   3	      381.071833	     379.2534935	     1.818339484	     375.9442975	       5.1275355
   2	   1	   3	   1	   1	      388.027535	     377.8086075	     10.21892748	      400.328407	      -12.300872
   3	   1	   3	   1	   1	      389.185307	     387.2846581	     1.900648925	     391.7025413	    -2.517234333
   4	   1	   3	   1	   1	      399.052554	     399.4210524	   -0.3684984442	      402.041614	        -2.98906
   5	   1	   3	   1	   1	      414.897921	     415.1160447	   -0.2181236911	      416.776282	       -1.878361
   2	   1	   3	   1	   2	       408.77708	      402.823949	     5.953130975	      416.303738	       -7.526658
   3	   1	   3	   1	   2	      410.188252	     408.7954062	     1.392845835	      411.883819	       -1.695567
   4	   1	   3	   1	   2	      418.097297	     418.3304617	   -0.2331646736	     420.5294025	      -2.4321055
   5	   1	   3	   1	   2	      430.870553	     431.2949218	   -0.4243687844	      432.908903	        -2.03835
   2	   1	   3	   1	   3	      425.259647	     422.2712406	     2.988406381	     429.5975023	    -4.337855333
   3	   1	   3	   1	   3	      427.120559	     426.0154689	     1.105090091	      428.362068	       -1.241509
   4	   1	   3	   1	   3	       434.56691	     434.7160943	   -0.1491843321	      436.539073	       -1.972163
   5	   1	   3	   1	   3	      445.957587	     446.4339791	   -0.4763920518	     447.8814345	      -1.9238475
   2	   1	   3	   2	   1	      201.395222	      235.486807	    -34.09158497	      195.411497	        5.983725
   3	   1	   3	   2	   1	      265.530903	     236.1887527	     29.34215029	     247.2063533	     18.32454967
   4	   1	   3	   2	   1	      338.828616	     353.4951581	    -14.66654212	     323.8315745	      14.9970415
   5	   1	   3	   2	   1	      382.132246	     379.1671755	     2.965070512	      377.540679	        4.591567
   2	   1	   3	   2	   2	      234.598798	     259.3423309	    -24.74353294	     236.8409027	    -2.242104667
   3	   1	   3	   2	   2	        293.5356	     264.4547194	     29.08088061	     275.6405927	     17.89500733
   4	   1	   3	   2	   2	      357.724182	     372.7963752	    -15.07219325	     344.7775315	      12.9466505
   5	   1	   3	   2	   2	      396.019463	     393.0155217	      3.00394129	     392.3824105	       3.6370525
   2	   1	   3	   2	   3	       263.24615	      281.981111	    -18.73496099	      270.737809	       -7.491659
   3	   1	   3	   2	   3	      318.773865	     289.9268178	     28.84704717	      301.169065	         17.6048
   4	   1	   3	   2	   3	      377.014895	     392.2276193	    -15.21272429	     365.1892835	      11.8256115
   5	   1	   3	   2	   3	      411.604702	      408.621364	     2.983338022	     408.5379845	       3.0667175
   2	   1	   3	   3	   1	      163.083751	     199.3322964	    -36.24854543	      152.350018	       10.733733
   3	   1	   3	   3	   1	      223.640576	     199.2829621	     24.35761393	     211.2452727	     12.39530333
   4	   1	   3	   3	   1	      307.568316	       318.36095	    -10.79263401	     293.3104525	      14.2578635
   5	   1	   3	   3	   1	      362.980329	       359.95744	     3.022889031	     356.4521735	       6.5281555
   2	   1	   3	   3	   2	       190.26327	     225.2850683	    -35.02179835	     178.1250137	     12.13825633
   3	   1	   3	   3	   2	      245.407803	     223.8509779	     21.55682508	     234.4279427	     10.97986033
   4	   1	   3	   3	   2	      322.757288	     332.0848866	    -9.327598607	      309.738512	       13.018776
   5	   1	   3	   3	   2	      374.069221	     371.5470562	     2.522164751	      368.348654	        5.720567
   2	   1	   3	   3	   3	      217.721307	     251.2500853	    -33.52877825	     205.1870537	     12.53425333
   3	   1	   3	   3	   3	      268.762013	     249.1038347	     19.65817828	     258.6540483	     10.10796467
   4	   1	   3	   3	   3	      340.519531	     348.9099662	    -8.390435164	     328.4124365	      12.1070945
   5	   1	   3	   3	   3	       388.06286	     385.8854322	     2.177427784	     382.9605665	       5.1022935
   2	   1	   4	   1	   1	      397.090102	     385.2899378	     11.80016421	      411.125357	      -14.035255
   3	   1	   4	   1	   1	      398.060437	     395.9362836	      2.12415335	     400.7196973	    -2.659260333
   4	   1	   4	   1	   1	      407.978888	     408.4324105	   -0.4535225152	      411.201159	       -3.222271
   5	   1	   4	   1	   1	      424.341881	     424.5642604	   -0.2223794388	     426.3691275	      -2.0272465
   2	   1	   4	   1	   2	      417.843836	     410.2212824	     7.622553583	     427.2235633	    -9.379727333
   3	   1	   4	   1	   2	      419.103172	      417.464486	     1.638685995	      420.958013	       -1.854841
   4	   1	   4	   1	   2	      427.186367	     427.4977556	   -0.3113886406	      429.803441	       -2.617074
   5	   1	   4	   1	   2	       440.50371	     440.9198744	   -0.4161644013	     442.6403885	      -2.1366785
   2	   1	   4	   1	   3	      434.546686	     429.9889054	     4.557780631	     440.6314147	    -6.084728667
   3	   1	   4	   1	   3	      436.278928	     434.9542242	     1.324703821	      437.690694	       -1.411766
   4	   1	   4	   1	   3	       443.97871	      444.157176	   -0.1784660367	     446.0791415	      -2.1004315
   5	   1	   4	   1	   3	      455.879355	     456.3742247	   -0.4948697198	      457.911295	        -2.03194
   2	   1	   4	   2	   1	      209.358515	     241.6984756	    -32.33996056	      203.915042	        5.443473
   3	   1	   4	   2	   1	       270.77004	     243.0274266	     27.74261341	     254.1819777	     16.58806233
   4	   1	   4	   2	   1	      343.828903	     357.5425042	    -13.71360117	     329.8747035	      13.9541995
   5	   1	   4	   2	   1	      388.979367	     386.0468577	      2.93250931	     384.3593265	       4.6200405
   2	   1	   4	   2	   2	      242.755497	      264.592914	    -21.83741697	     246.5825453	    -3.827048333
   3	   1	   4	   2	   2	      298.453786	     271.2065814	     27.24720464	     282.7523773	     15.70140867
   4	   1	   4	   2	   2	      362.746138	     376.4755002	    -13.72936219	     350.6936865	      12.0524515
   5	   1	   4	   2	   2	      402.933587	     400.0721397	     2.861447287	      399.240021	        3.693566
   2	   1	   4	   2	   3	       270.92783	     285.5733583	    -14.64552828	     281.4097063	    -10.48187633
   3	   1	   4	   2	   3	      323.296969	     296.0609465	      27.2360225	     307.9818287	     15.31514033
   4	   1	   4	   2	   3	      382.089826	     395.8990122	    -13.80918617	     370.9477095	      11.1421165
   5	   1	   4	   2	   3	       418.59845	     415.7990038	     2.799446206	      415.449547	        3.148903
   2	   1	   4	   3	   1	      169.384791	     207.0841263	    -37.69933533	      157.575969	       11.808822
   3	   1	   4	   3	   1	      230.900239	      205.487654	     25.41258502	      217.134004	       13.766235
   4	   1	   4	   3	   1	       312.63243	     325.2710384	    -12.63860837	      300.056136	       12.576294
   5	   1	   4	   3	   1	      369.212033	      365.604028	     3.608005009	      363.064778	        6.147255
   2	   1	   4	   3	   2	      197.183449	     233.2372666	    -36.05381764	     183.9993043	     13.18414467
   3	   1	   4	   3	   2	      252.466125	     230.4235188	     22.04260625	     240.6831303	     11.78299467
   4	   1	   4	   3	   2	      327.682493	     338.3810645	    -10.69857149	       316.37806	       11.304433
   5	   1	   4	   3	   2	      380.289995	     377.2698341	     3.020160936	     374.8981515	       5.3918435
   2	   1	   4	   3	   3	      225.053001	     258.3380182	    -33.28501721	     212.5705193	     12.48248167
   3	   1	   4	   3	   3	       275.54425	     255.6802081	     19.86404188	      265.126046	       10.418204
   4	   1	   4	   3	   3	      345.272136	     354.7018668	    -9.429730798	      334.893727	       10.378409
   5	   1	   4	   3	   3	      394.243204	     391.6220764	     2.621127592	      389.415323	        4.827881
   2	   1	   5	   1	   1	      403.772233	     389.5541191	     14.21811394	     420.5025947	    -16.73036167
   3	   1	   5	   1	   1	      404.545588	     402.0596492	     2.485938803	     407.4347653	    -2.889177333
   4	   1	   5	   1	   1	       414.75983	     415.2976368	   -0.5378068121	      418.232588	       -3.472758
   5	   1	   5	   1	   1	      431.919588	      432.168787	   -0.2491989987	     434.1521475	      -2.2325595
   2	   1	   5	   1	   2	      424.533715	     414.4259896	     10.10772537	     436.7059373	    -12.17222233
   3	   1	   5	   1	   2	       425.63691	     423.6144999	     2.022410074	     427.7306687	    -2.093758667
   4	   1	   5	   1	   2	      434.124576	     434.4999841	   -0.3754080964	      436.940727	       -2.816151
   5	   1	   5	   1	   2	      448.244544	     448.6988354	   -0.4542914445	     450.5799795	      -2.3354355
   2	   1	   5	   1	   3	      441.449719	     434.5188095	     6.930909534	     450.2117423	    -8.762023333
   3	   1	   5	   1	   3	      443.052873	     441.3470703	     1.705802672	     444.6899427	    -1.637069667
   4	   1	   5	   1	   3	       451.17039	     451.4370444	   -0.2666543527	      453.479505	       -2.309115
   5	   1	   5	   1	   3	      463.906137	      464.414653	   -0.5085160211	     466.0996455	      -2.1935085
   2	   1	   5	   2	   1	      217.398002	     247.7835011	    -30.38549913	      212.829133	        4.568869
   3	   1	   5	   2	   1	      276.190755	     249.6229718	     26.56778315	      260.824365	        15.36639
   4	   1	   5	   2	   1	      347.677091	     361.0365877	     -13.3594967	     335.2949255	      12.3821655
   5	   1	   5	   2	   1	      394.399096	     391.3870186	      3.01207737	      390.039484	        4.359612
   2	   1	   5	   2	   2	      251.331289	     269.9921034	    -18.66081439	      256.954739	        -5.62345
   3	   1	   5	   2	   2	      303.529361	     277.9487196	     25.58064141	     289.7283473	     13.80101367
   4	   1	   5	   2	   2	      366.522464	     379.3352018	    -12.81273784	     355.9578255	      10.5646385
   5	   1	   5	   2	   2	       408.38629	     405.5768695	     2.809420516	      404.905031	        3.481259
   2	   1	   5	   2	   3	      279.814545	     289.9815135	    -10.16696851	     293.2951583	    -13.48061333
   3	   1	   5	   2	   3	      328.133401	     302.7457758	      25.3876252	     315.1394693	     12.99393167
   4	   1	   5	   2	   3	      385.789318	     398.3942995	    -12.60498153	     376.0965445	       9.6927735
   5	   1	   5	   2	   3	      424.059688	     421.3696461	     2.690041893	     421.0784265	       2.9812615
   2	   1	   5	   3	   1	      175.655494	     215.0808078	    -39.42531384	     162.7825087	     12.87298533
   3	   1	   5	   3	   1	      238.723938	      211.860948	     26.86298997	     223.1250553	     15.59888267
   4	   1	   5	   3	   1	      318.064178	     332.6943114	    -14.63013336	     306.8787565	      11.1854215
   5	   1	   5	   3	   1	      375.033575	     370.9727162	     4.060858763	      369.522616	        5.510959
   2	   1	   5	   3	   2	      204.159848	     240.9069296	    -36.74708155	     190.7713533	     13.38849467
   3	   1	   5	   3	   2	      260.379772	     237.1352906	     23.24448143	     247.1395317	     13.24024033
   4	   1	   5	   3	   2	      333.098899	     345.4724664	    -12.37356741	      323.189644	        9.909255
   5	   1	   5	   3	   2	      385.999516	     382.6432362	      3.35627976	      381.332007	        4.667509
   2	   1	   5	   3	   3	      232.547802	     265.1135134	    -32.56571141	     221.0605453	     11.48725667
   3	   1	   5	   3	   3	      283.187906	     262.4631152	     20.72479085	     271.8711057	     11.31680033
   4	   1	   5	   3	   3	      350.517713	     361.1762692	    -10.65855621	      341.493673	         9.02404
   5	   1	   5	   3	   3	       399.79944	     396.9704067	     2.829033258	     395.7208575	       4.0785825
   2	   1	   6	   1	   1	      405.978193	     387.4293391	     18.54885387	     427.6310677	    -21.65287467
   3	   1	   6	   1	   1	      406.582057	     403.3519524	     3.230104596	     409.8266597	    -3.244602667
   4	   1	   6	   1	   1	      417.523593	     418.2278997	   -0.7043067091	      421.314611	       -3.791018
   5	   1	   6	   1	   1	      436.047165	     436.3427248	   -0.2955597969	      438.600039	       -2.552874
   2	   1	   6	   1	   2	      426.620905	     412.1292164	     14.49168861	     443.8024967	    -17.18159167
   3	   1	   6	   1	   2	      427.603876	     424.8018286	     2.802047383	     430.0517783	    -2.447902333
   4	   1	   6	   1	   2	      436.913525	      437.479768	   -0.5662430473	      440.036228	       -3.122703
   5	   1	   6	   1	   2	       452.46858	     452.9455554	   -0.4769754086	     455.0804845	      -2.6119045
   2	   1	   6	   1	   3	      443.640594	     432.4366059	     11.20398808	      457.300021	      -13.659427
   3	   1	   6	   1	   3	      445.154167	     442.6693436	     2.484823352	      447.129508	       -1.975341
   4	   1	   6	   1	   3	      454.107336	     454.5840823	   -0.4767463112	     456.7296735	      -2.6223375
   5	   1	   6	   1	   3	       468.30518	     468.8203222	   -0.5151422339	      470.752761	       -2.447581
   2	   1	   6	   2	   1	      225.414497	     253.4635036	    -28.04900662	     222.3663887	     3.048108333
   3	   1	   6	   2	   1	      281.991656	     256.3821602	     25.60949585	     267.7257633	     14.26589267
   4	   1	   6	   2	   1	      352.348296	      365.033256	    -12.68496005	      340.826562	       11.521734
   5	   1	   6	   2	   1	      399.661468	     396.8985189	     2.762949091	     395.8307715	       3.8306965
   2	   1	   6	   2	   2	      260.256066	     275.2519422	    -14.99587621	      268.250121	       -7.994055
   3	   1	   6	   2	   2	      309.018461	     285.2042434	     23.81421763	      297.250815	       11.767646
   4	   1	   6	   2	   2	      371.240313	     382.3093037	     -11.0689907	      361.183767	       10.056546
   5	   1	   6	   2	   2	      413.349073	     411.2367278	     2.112345154	      410.666002	        2.683071
   2	   1	   6	   2	   3	      289.620134	     294.4449158	    -4.824781824	     306.8794193	    -17.25928533
   3	   1	   6	   2	   3	      333.535468	     310.3420917	      23.1933763	     323.2208633	     10.31460467
   4	   1	   6	   2	   3	      390.422322	     400.6613645	    -10.23904253	     381.1192545	       9.3030675
   5	   1	   6	   2	   3	      428.703041	     426.9677572	     1.735283761	     426.7047155	       1.9983255
   2	   1	   6	   3	   1	      181.496772	     221.9776492	    -40.48087717	     168.7586467	     12.73812533
   3	   1	   6	   3	   1	      246.780646	     217.3161902	     29.46445576	     228.6175953	     18.16305067
   4	   1	   6	   3	   1	      322.859242	     341.6991368	    -18.83989475	      314.831961	        8.027281
   5	   1	   6	   3	   1	      382.883276	     376.9085033	     5.974772672	      376.688118	        6.195158
   2	   1	   6	   3	   2	       210.98742	     247.7638388	    -36.77641884	     198.7704197	     12.21700033
   3	   1	   6	   3	   2	      269.123123	     243.2084542	     25.91466884	     253.3954353	     15.72768767
   4	   1	   6	   3	   2	      338.211466	     354.8540757	    -16.64260974	     331.5524695	       6.6589965
   5	   1	   6	   3	   2	      393.981816	     388.6518662	     5.329949788	      388.566956	         5.41486
   2	   1	   6	   3	   3	      240.161287	     271.8150848	    -31.65379784	     230.8194483	     9.341838667
   3	   1	   6	   3	   3	      292.507961	     269.1107117	     23.39724935	      278.831663	       13.676298
   4	   1	   6	   3	   3	      356.172415	     370.8408837	    -14.66846868	     350.1317955	       6.0406195
   5	   1	   6	   3	   3	       407.75563	     403.1361529	     4.619477128	      403.087559	        4.668071
   2	   2	   1	   1	   1	      335.622245	     318.4916383	     17.13060667	      356.259931	      -20.637686
   3	   2	   1	   1	   1	      337.651225	     334.7035592	     2.947665816	      341.936417	       -4.285192
   4	   2	   1	   1	   1	      354.564761	     354.5955378	     -0.03077679	     357.3854095	      -2.8206485
   5	   2	   1	   1	   1	      377.119594	     377.1683675	  -0.04877350078	     378.3724755	      -1.2528815
   2	   2	   1	   1	   2	      362.332618	     350.0202247	     12.31239331	     377.0046597	    -14.67204167
   3	   2	   1	   1	   2	      363.430809	     361.2948497	     2.135959345	     366.3691777	    -2.938368667
   4	   2	   1	   1	   2	      374.442297	     374.6905772	   -0.2482802306	     377.5415865	      -3.0992895
   5	   2	   1	   1	   2	      391.652364	     391.9542971	   -0.3019331169	     393.6949285	      -2.0425645
   2	   2	   1	   1	   3	      382.576883	     374.5955334	     7.981349573	     392.4086207	    -9.831737667
   3	   2	   1	   1	   3	      383.938302	     382.2791705	     1.659131459	     386.0212477	    -2.082945667
   4	   2	   1	   1	   3	      392.909977	     393.1457114	   -0.2357343761	     395.5973675	      -2.6873905
   5	   2	   1	   1	   3	      407.256433	     407.6855825	   -0.4291495076	     409.4088695	      -2.1524365
   2	   2	   1	   2	   1	      181.400934	     215.3625105	    -33.96157647	     173.3015297	     8.099404333
   3	   2	   1	   2	   1	      241.327727	     214.7696269	     26.55810008	     225.0396073	     16.28811967
   4	   2	   1	   2	   1	      312.316954	     325.3449247	    -13.02797068	     298.6670545	      13.6498995
   5	   2	   1	   2	   1	      356.006382	     353.4696697	     2.536712322	       352.01126	        3.995122
   2	   2	   1	   2	   2	      213.970455	     240.4226264	    -26.45217139	      211.904849	        2.065606
   3	   2	   1	   2	   2	      268.548527	     242.5828362	     25.96569076	      252.472062	       16.076465
   4	   2	   1	   2	   2	      329.475276	       342.99267	    -13.51739404	     318.1746305	      11.3006455
   5	   2	   1	   2	   2	      367.800734	     365.2139675	     2.586766526	      364.900436	        2.900298
   2	   2	   1	   2	   3	      243.187532	     264.6747465	    -21.48721451	     245.1275027	    -1.939970667
   3	   2	   1	   2	   3	      294.253562	     268.6571936	     25.59636841	     278.2172353	     16.03632667
   4	   2	   1	   2	   3	      348.276642	     362.0419617	     -13.7653197	     338.2532565	      10.0233855
   5	   2	   1	   2	   3	      382.252951	     379.6901872	     2.562763799	      380.051335	        2.201616
   2	   2	   1	   3	   1	      151.143868	     184.4394605	    -33.29559254	      142.275596	        8.868272
   3	   2	   1	   3	   1	      208.772582	     185.6760931	     23.09648887	     197.5178473	     11.25473467
   4	   2	   1	   3	   1	      290.265806	     299.8809385	    -9.615132529	     276.3150595	      13.9507465
   5	   2	   1	   3	   1	      343.857537	     341.4013949	     2.456142096	      338.066438	        5.791099
   2	   2	   1	   3	   2	       176.39184	     208.4743771	    -32.08253707	      166.377304	       10.014536
   3	   2	   1	   3	   2	      229.089182	     208.3621178	     20.72706422	     218.8533053	     10.23587667
   4	   2	   1	   3	   2	      303.776236	     312.3127592	    -8.536523215	      291.144553	       12.631683
   5	   2	   1	   3	   2	      353.199924	     351.1671185	     2.032805526	      348.287106	        4.912818
   2	   2	   1	   3	   3	      202.898123	     233.8087271	     -30.9106041	      192.296454	       10.601669
   3	   2	   1	   3	   3	      251.797982	     232.7155309	     19.08245113	     242.0859143	     9.712067667
   4	   2	   1	   3	   3	      320.461497	     328.3383056	    -7.876808632	      308.807839	       11.653658
   5	   2	   1	   3	   3	      365.817696	     364.0906519	     1.727044097	     361.6141745	       4.2035215
   2	   2	   2	   1	   1	      339.750284	     321.9718936	     17.77839038	     361.0686027	    -21.31831867
   3	   2	   2	   1	   1	      341.641504	     338.6160866	     3.025417437	     345.9982053	    -4.356701333
   4	   2	   2	   1	   1	      358.494048	     358.6223448	   -0.1282968209	     361.5513015	      -3.0572535
   5	   2	   2	   1	   1	      381.461099	     381.4689784	 -0.007879419531	     382.7711245	      -1.3100255
   2	   2	   2	   1	   2	      366.367681	     353.2716384	     13.09604265	      381.897465	      -15.529784
   3	   2	   2	   1	   2	      367.368653	     365.1169027	     2.251750332	      370.386433	        -3.01778
   4	   2	   2	   1	   2	      378.423937	     378.7584369	   -0.3344998803	     381.7089245	      -3.2849875
   5	   2	   2	   1	   2	      396.049196	     396.3170137	   -0.2678177135	        398.1374	       -2.088204
   2	   2	   2	   1	   3	      386.638548	     377.8342511	     8.804296944	     397.3764467	    -10.73789867
   3	   2	   2	   1	   3	      387.911994	     386.1404409	     1.771553148	     390.0882907	    -2.176296667
   4	   2	   2	   1	   3	      396.987776	     397.2645519	   -0.2767758894	     399.8043185	      -2.8165425
   5	   2	   2	   1	   3	      411.696643	     412.1222843	   -0.4256412604	      413.915273	        -2.21863
   2	   2	   2	   2	   1	      185.433747	     218.8749713	    -33.44122426	      177.288348	        8.145399
   3	   2	   2	   2	   1	      244.184722	     218.4104666	     25.77425539	     228.7002677	     15.48445433
   4	   2	   2	   2	   1	      315.233309	     327.7403318	    -12.50702279	     301.9481895	      13.2851195
   5	   2	   2	   2	   1	      359.711657	     357.2325686	     2.479088399	      355.706947	         4.00471
   2	   2	   2	   2	   2	      217.991027	     243.3252673	    -25.33424032	      216.538557	         1.45247
   3	   2	   2	   2	   2	      271.335351	     246.0889847	     25.24636626	      256.132277	       15.203074
   4	   2	   2	   2	   2	      332.414777	     345.3768965	    -12.96211947	      321.433117	        10.98166
   5	   2	   2	   2	   2	      371.530883	     369.0196408	     2.511242195	     368.6236345	       2.9072485
   2	   2	   2	   2	   3	      246.911702	      266.871626	    -19.95992401	     250.0481783	    -3.136476333
   3	   2	   2	   2	   3	      296.943069	     271.8368653	     25.10620365	      281.680746	       15.262323
   4	   2	   2	   2	   3	      351.218834	     364.5540898	    -13.33525583	     341.4718785	       9.7469555
   5	   2	   2	   2	   3	      386.000688	      383.481972	     2.518716007	      383.773478	         2.22721
   2	   2	   2	   3	   1	      154.309002	     188.2538379	    -33.94483588	      144.654886	        9.654116
   3	   2	   2	   3	   1	      211.854698	     188.8434489	     23.01124909	      200.550023	       11.304675
   4	   2	   2	   3	   1	      293.032065	     302.8763557	    -9.844290683	      279.595301	       13.436764
   5	   2	   2	   3	   1	      347.335904	     344.7682199	     2.567684101	     341.6281095	       5.7077945
   2	   2	   2	   3	   2	      179.886723	     212.4216054	    -32.53488238	      169.109543	        10.77718
   3	   2	   2	   3	   2	      232.129851	     211.7333825	     20.39646854	     222.0878883	     10.04196267
