 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   2	   1	   2	   3	   2	      183.269404	       190.26669	    -6.997286034	     172.4498213	     10.81958267
   3	   1	   2	   3	   2	       238.75649	     239.7828421	    -1.026352135	     228.0065397	     10.74995033
   4	   1	   2	   3	   2	      317.480811	     316.9723234	    0.5084875697	      302.918756	       14.562055
   5	   1	   2	   3	   2	      367.081022	     367.2259833	   -0.1449612839	      361.300689	        5.780333
   2	   1	   2	   3	   3	      210.379492	     216.8887978	    -6.509305832	      199.113479	       11.266013
   3	   1	   2	   3	   3	      262.387967	     264.2926454	    -1.904678374	     252.0224657	     10.36550133
   4	   1	   2	   3	   3	      335.308413	     334.5367471	    0.7716659424	        321.7299	       13.578513
   5	   1	   2	   3	   3	      381.071833	     381.3986564	   -0.3268233659	     375.9442975	       5.1275355
   2	   1	   3	   1	   1	      388.027535	      388.784802	   -0.7572670421	      400.328407	      -12.300872
   3	   1	   3	   1	   1	      389.185307	     378.0891217	     11.09618526	     391.7025413	    -2.517234333
   4	   1	   3	   1	   1	      399.052554	     403.0605275	     -4.00797347	      402.041614	        -2.98906
   5	   1	   3	   1	   1	      414.897921	     414.2224236	    0.6754974089	      416.776282	       -1.878361
   2	   1	   3	   1	   2	       408.77708	      409.324268	   -0.5471880227	      416.303738	       -7.526658
   3	   1	   3	   1	   2	      410.188252	     403.3496281	     6.838623918	      411.883819	       -1.695567
   4	   1	   3	   1	   2	      418.097297	     420.4858306	    -2.388533605	     420.5294025	      -2.4321055
   5	   1	   3	   1	   2	      430.870553	     430.7657017	    0.1048512656	      432.908903	        -2.03835
   2	   1	   3	   1	   3	      425.259647	      425.695894	    -0.436246968	     429.5975023	    -4.337855333
   3	   1	   3	   1	   3	      427.120559	      423.146394	     3.974165003	      428.362068	       -1.241509
   4	   1	   3	   1	   3	       434.56691	     435.8516373	    -1.284727285	      436.539073	       -1.972163
   5	   1	   3	   1	   3	      445.957587	     446.1551627	   -0.1975757018	     447.8814345	      -1.9238475
   2	   1	   3	   2	   1	      201.395222	     210.2803381	    -8.885116055	      195.411497	        5.983725
   3	   1	   3	   2	   1	      265.530903	     257.3059988	     8.224904197	     247.2063533	     18.32454967
   4	   1	   3	   2	   1	      338.828616	     345.1372237	    -6.308607692	     323.8315745	      14.9970415
   5	   1	   3	   2	   1	      382.132246	     381.2193469	     0.912899112	      377.540679	        4.591567
   2	   1	   3	   2	   2	      234.598798	     243.3100195	    -8.711221477	     236.8409027	    -2.242104667
   3	   1	   3	   2	   2	        293.5356	     277.8861234	     15.64947664	     275.6405927	     17.89500733
   4	   1	   3	   2	   2	      357.724182	     367.4803983	    -9.756216286	     344.7775315	      12.9466505
   5	   1	   3	   2	   2	      396.019463	     394.3207839	      1.69867909	     392.3824105	       3.6370525
   2	   1	   3	   2	   3	       263.24615	     271.8315834	    -8.585433364	      270.737809	       -7.491659
   3	   1	   3	   2	   3	      318.773865	     298.4297967	     20.34406829	      301.169065	         17.6048
   4	   1	   3	   2	   3	      377.014895	     388.8622496	     -11.8473546	     365.1892835	      11.8256115
   5	   1	   3	   2	   3	      411.604702	     409.4476824	     2.157019572	     408.5379845	       3.0667175
   2	   1	   3	   3	   1	      163.083751	     170.8490244	    -7.765273415	      152.350018	       10.733733
   3	   1	   3	   3	   1	      223.640576	     223.1454184	    0.4951575556	     211.2452727	     12.39530333
   4	   1	   3	   3	   1	      307.568316	     308.9164967	    -1.348180653	     293.3104525	      14.2578635
   5	   1	   3	   3	   1	      362.980329	     362.2763906	     0.703938431	     356.4521735	       6.5281555
   2	   1	   3	   3	   2	       190.26327	     197.1698887	    -6.906618746	     178.1250137	     12.13825633
   3	   1	   3	   3	   2	      245.407803	     247.4050572	    -1.997254182	     234.4279427	     10.97986033
   4	   1	   3	   3	   2	      322.757288	     322.7624849	 -0.005196948485	      309.738512	       13.018776
   5	   1	   3	   3	   2	      374.069221	     373.8360388	    0.2331822005	      368.348654	        5.720567
   2	   1	   3	   3	   3	      217.721307	     224.0302735	    -6.308966471	     205.1870537	     12.53425333
   3	   1	   3	   3	   3	      268.762013	     271.9078009	    -3.145787872	     258.6540483	     10.10796467
   4	   1	   3	   3	   3	      340.519531	     339.8844496	    0.6350813742	     328.4124365	      12.1070945
   5	   1	   3	   3	   3	       388.06286	     388.1015189	  -0.03865886589	     382.9605665	       5.1022935
   2	   1	   4	   1	   1	      397.090102	     397.9214234	   -0.8313213653	      411.125357	      -14.035255
   3	   1	   4	   1	   1	      398.060437	     385.3539926	     12.70644436	     400.7196973	    -2.659260333
   4	   1	   4	   1	   1	      407.978888	     412.6207452	    -4.641857206	      411.201159	       -3.222271
   5	   1	   4	   1	   1	      424.341881	     423.5358747	    0.8060063112	     426.3691275	      -2.0272465
   2	   1	   4	   1	   2	      417.843836	     418.4752957	    -0.631459734	     427.2235633	    -9.379727333
   3	   1	   4	   1	   2	      419.103172	     410.5495139	     8.553658142	      420.958013	       -1.854841
   4	   1	   4	   1	   2	      427.186367	     430.2346127	    -3.048245688	      429.803441	       -2.617074
   5	   1	   4	   1	   2	       440.50371	     440.2478783	    0.2558317487	     442.6403885	      -2.1366785
   2	   1	   4	   1	   3	      434.546686	     435.0623104	   -0.5156243948	     440.6314147	    -6.084728667
   3	   1	   4	   1	   3	      436.278928	     430.7038731	     5.575054905	      437.690694	       -1.411766
   4	   1	   4	   1	   3	       443.97871	     445.8394103	    -1.860700335	     446.0791415	      -2.1004315
   5	   1	   4	   1	   3	      455.879355	     455.9611761	  -0.08182111979	      457.911295	        -2.03194
   2	   1	   4	   2	   1	      209.358515	     217.8262018	    -8.467686848	      203.915042	        5.443473
   3	   1	   4	   2	   1	       270.77004	     263.0269228	     7.743117225	     254.1819777	     16.58806233
   4	   1	   4	   2	   1	      343.828903	     349.6269608	    -5.798057783	     329.8747035	      13.9541995
   5	   1	   4	   2	   1	      388.979367	     387.9904063	    0.9889607096	     384.3593265	       4.6200405
   2	   1	   4	   2	   2	      242.755497	     251.0151243	    -8.259627295	     246.5825453	    -3.827048333
   3	   1	   4	   2	   2	      298.453786	     282.5816584	      15.8721276	     282.7523773	     15.70140867
   4	   1	   4	   2	   2	      362.746138	      371.973391	    -9.227252986	     350.6936865	      12.0524515
   5	   1	   4	   2	   2	      402.933587	     401.1775683	     1.756018688	      399.240021	        3.693566
   2	   1	   4	   2	   3	       270.92783	     279.1483613	    -8.220531272	     281.4097063	    -10.48187633
   3	   1	   4	   2	   3	      323.296969	      301.443622	     21.85334699	     307.9818287	     15.31514033
   4	   1	   4	   2	   3	      382.089826	     393.7686184	    -11.67879243	     370.9477095	      11.1421165
   5	   1	   4	   2	   3	       418.59845	     416.3220915	     2.276358456	      415.449547	        3.148903
   2	   1	   4	   3	   1	      169.384791	     177.3161043	    -7.931313254	      157.575969	       11.808822
   3	   1	   4	   3	   1	      230.900239	     230.4264366	    0.4738024405	      217.134004	       13.766235
   4	   1	   4	   3	   1	       312.63243	     315.4005889	    -2.768158942	      300.056136	       12.576294
   5	   1	   4	   3	   1	      369.212033	     368.0275758	     1.184457159	      363.064778	        6.147255
   2	   1	   4	   3	   2	      197.183449	     204.1161824	     -6.93273336	     183.9993043	     13.18414467
   3	   1	   4	   3	   2	      252.466125	     254.8203157	    -2.354190677	     240.6831303	     11.78299467
   4	   1	   4	   3	   2	      327.682493	      328.725126	    -1.042633015	       316.37806	       11.304433
   5	   1	   4	   3	   2	      380.289995	     379.6407118	    0.6492831862	     374.8981515	       5.3918435
   2	   1	   4	   3	   3	      225.053001	     231.3346213	    -6.281620268	     212.5705193	     12.48248167
   3	   1	   4	   3	   3	       275.54425	     278.3028682	    -2.758618227	      265.126046	       10.418204
   4	   1	   4	   3	   3	      345.272136	     345.7481089	   -0.4759728636	      334.893727	       10.378409
   5	   1	   4	   3	   3	      394.243204	     393.8205438	    0.4226602422	      389.415323	        4.827881
   2	   1	   5	   1	   1	      403.772233	     404.7288564	   -0.9566233519	     420.5025947	    -16.73036167
   3	   1	   5	   1	   1	      404.545588	     389.3466959	     15.19889209	     407.4347653	    -2.889177333
   4	   1	   5	   1	   1	       414.75983	     420.3292602	     -5.56943023	      418.232588	       -3.472758
   5	   1	   5	   1	   1	      431.919588	     430.9333437	    0.9862442513	     434.1521475	      -2.2325595
   2	   1	   5	   1	   2	      424.533715	     425.3004295	   -0.7667145152	     436.7059373	    -12.17222233
   3	   1	   5	   1	   2	       425.63691	     414.5042107	     11.13269934	     427.7306687	    -2.093758667
   4	   1	   5	   1	   2	      434.124576	     438.1057194	    -3.981143427	      436.940727	       -2.816151
   5	   1	   5	   1	   2	      448.244544	     447.8134986	    0.4310453555	     450.5799795	      -2.3354355
   2	   1	   5	   1	   3	      441.449719	     442.0982099	   -0.6484909343	     450.2117423	    -8.762023333
   3	   1	   5	   1	   3	      443.052873	     434.9972692	     8.055603808	     444.6899427	    -1.637069667
   4	   1	   5	   1	   3	       451.17039	      453.950214	    -2.779823982	      453.479505	       -2.309115
   5	   1	   5	   1	   3	      463.906137	     463.7975801	    0.1085568789	     466.0996455	      -2.1935085
   2	   1	   5	   2	   1	      217.398002	     225.5210714	    -8.123069393	      212.829133	        4.568869
   3	   1	   5	   2	   1	      276.190755	     268.2737876	     7.916967401	      260.824365	        15.36639
   4	   1	   5	   2	   1	      347.677091	     353.6548347	    -5.977743683	     335.2949255	      12.3821655
   5	   1	   5	   2	   1	      394.399096	     393.1995026	      1.19959337	      390.039484	        4.359612
   2	   1	   5	   2	   2	      251.331289	     259.1439948	    -7.812705814	      256.954739	        -5.62345
   3	   1	   5	   2	   2	      303.529361	     287.0369493	     16.49241175	     289.7283473	     13.80101367
   4	   1	   5	   2	   2	      366.522464	     375.7381974	    -9.215733417	     355.9578255	      10.5646385
   5	   1	   5	   2	   2	       408.38629	     406.4600625	     1.926227466	      404.905031	        3.481259
   2	   1	   5	   2	   3	      279.814545	     287.5627126	    -7.748167642	     293.2951583	    -13.48061333
   3	   1	   5	   2	   3	      328.133401	     304.7721768	     23.36122423	     315.1394693	     12.99393167
   4	   1	   5	   2	   3	      385.789318	     397.5922761	    -11.80295808	     376.0965445	       9.6927735
   5	   1	   5	   2	   3	      424.059688	     421.5665715	     2.493116493	     421.0784265	       2.9812615
   2	   1	   5	   3	   1	      175.655494	      183.855586	    -8.200092026	     162.7825087	     12.87298533
   3	   1	   5	   3	   1	      238.723938	     238.0205301	    0.7034078536	     223.1250553	     15.59888267
   4	   1	   5	   3	   1	      318.064178	     322.3406852	     -4.27650718	     306.8787565	      11.1854215
   5	   1	   5	   3	   1	      375.033575	     373.5149012	     1.518673763	      369.522616	        5.510959
   2	   1	   5	   3	   2	      204.159848	     211.3097942	    -7.149946165	     190.7713533	     13.38849467
   3	   1	   5	   3	   2	      260.379772	     261.9309093	    -1.551137256	     247.1395317	     13.24024033
   4	   1	   5	   3	   2	      333.098899	     335.6586794	    -2.559780412	      323.189644	        9.909255
   5	   1	   5	   3	   2	      385.999516	     385.0528714	    0.9466445599	      381.332007	        4.667509
   2	   1	   5	   3	   3	      232.547802	     238.9812208	    -6.433418791	     221.0605453	     11.48725667
   3	   1	   5	   3	   3	      283.187906	     284.3559894	    -1.168083405	     271.8711057	     11.31680033
   4	   1	   5	   3	   3	      350.517713	     352.5113511	     -1.99363813	      341.493673	         9.02404
   5	   1	   5	   3	   3	       399.79944	     399.0979536	    0.7014864076	     395.7208575	       4.0785825
   2	   1	   6	   1	   1	      405.978193	     407.1908008	    -1.212607788	     427.6310677	    -21.65287467
   3	   1	   6	   1	   1	      406.582057	     386.7963749	     19.78568207	     409.8266597	    -3.244602667
   4	   1	   6	   1	   1	      417.523593	     424.7803844	    -7.256791364	      421.314611	       -3.791018
   5	   1	   6	   1	   1	      436.047165	     434.7338558	     1.313309203	      438.600039	       -2.552874
   2	   1	   6	   1	   2	      426.620905	     427.6552653	    -1.034360298	     443.8024967	    -17.18159167
   3	   1	   6	   1	   2	      427.603876	     411.7945567	     15.80931931	     430.0517783	    -2.447902333
   4	   1	   6	   1	   2	      436.913525	      442.627879	       -5.714354	      440.036228	       -3.122703
   5	   1	   6	   1	   2	       452.46858	     451.6815103	    0.7870696914	     455.0804845	      -2.6119045
   2	   1	   6	   1	   3	      443.640594	     444.5550617	    -0.914467713	      457.300021	      -13.659427
   3	   1	   6	   1	   3	      445.154167	     432.5168541	     12.63731294	      447.129508	       -1.975341
   4	   1	   6	   1	   3	      454.107336	     458.6023071	    -4.494971126	     456.7296735	      -2.6223375
   5	   1	   6	   1	   3	       468.30518	     467.8337045	    0.4714754661	      470.752761	       -2.447581
   2	   1	   6	   2	   1	      225.414497	     233.2823611	    -7.867864062	     222.3663887	     3.048108333
   3	   1	   6	   2	   1	      281.991656	     273.2893341	     8.702321927	     267.7257633	     14.26589267
   4	   1	   6	   2	   1	      352.348296	      358.341614	    -5.993318042	      340.826562	       11.521734
   5	   1	   6	   2	   1	      399.661468	      398.541556	     1.119911991	     395.8307715	       3.8306965
   2	   1	   6	   2	   2	      260.256066	     267.6426595	    -7.386593458	      268.250121	       -7.994055
   3	   1	   6	   2	   2	      309.018461	      291.579079	     17.43938199	      297.250815	       11.767646
   4	   1	   6	   2	   2	      371.240313	     379.7862257	    -8.545912739	      361.183767	       10.056546
   5	   1	   6	   2	   2	      413.349073	     411.8562336	     1.492839404	      410.666002	        2.683071
   2	   1	   6	   2	   3	      289.620134	      296.859266	    -7.239132014	     306.8794193	    -17.25928533
   3	   1	   6	   2	   3	      333.535468	     308.3194194	     25.21604862	     323.2208633	     10.31460467
   4	   1	   6	   2	   3	      390.422322	     401.4619122	    -11.03959023	     381.1192545	       9.3030675
   5	   1	   6	   2	   3	      428.703041	     426.7711942	     1.931846811	     426.7047155	       1.9983255
   2	   1	   6	   3	   1	      181.496772	     190.1963684	    -8.699596359	     168.7586467	     12.73812533
   3	   1	   6	   3	   1	      246.780646	     243.9416224	     2.839023608	     228.6175953	     18.16305067
   4	   1	   6	   3	   1	      322.859242	     331.1611331	    -8.301891118	      314.831961	        8.027281
   5	   1	   6	   3	   1	      382.883276	     379.4959596	     3.387316422	      376.688118	        6.195158
   2	   1	   6	   3	   2	       210.98742	     218.6576186	    -7.670198619	     198.7704197	     12.21700033
   3	   1	   6	   3	   2	      269.123123	     267.5927984	     1.530324592	     253.3954353	     15.72768767
   4	   1	   6	   3	   2	      338.211466	     345.2030659	    -6.991599877	     331.5524695	       6.6589965
   5	   1	   6	   3	   2	      393.981816	     391.0215338	     2.960282188	      388.566956	         5.41486
   2	   1	   6	   3	   3	      240.161287	     247.1351396	    -6.973852625	     230.8194483	     9.341838667
   3	   1	   6	   3	   3	      292.507961	     289.7868515	     2.721109488	      278.831663	       13.676298
   4	   1	   6	   3	   3	      356.172415	     362.6575334	    -6.485118429	     350.1317955	       6.0406195
   5	   1	   6	   3	   3	       407.75563	     405.1454576	     2.610172378	      403.087559	        4.668071
   2	   2	   1	   1	   1	      335.622245	     336.8802845	    -1.258039503	      356.259931	      -20.637686
   3	   2	   1	   1	   1	      337.651225	     319.2980866	     18.35313843	      341.936417	       -4.285192
   4	   2	   1	   1	   1	      354.564761	     360.6928257	    -6.128064732	     357.3854095	      -2.8206485
   5	   2	   1	   1	   1	      377.119594	     375.6712656	     1.448328449	     378.3724755	      -1.2528815
   2	   2	   1	   1	   2	      362.332618	      363.199065	   -0.8664470295	     377.0046597	    -14.67204167
   3	   2	   1	   1	   2	      363.430809	     350.2540008	     13.17680825	     366.3691777	    -2.938368667
   4	   2	   1	   1	   2	      374.442297	     379.0604032	    -4.618106238	     377.5415865	      -3.0992895
   5	   2	   1	   1	   2	      391.652364	     390.8813488	    0.7710152331	     393.6949285	      -2.0425645
   2	   2	   1	   1	   3	      382.576883	     383.2345974	   -0.6577144436	     392.4086207	    -9.831737667
   3	   2	   1	   1	   3	      383.938302	     375.0416141	     8.896687876	     386.0212477	    -2.082945667
   4	   2	   1	   1	   3	      392.909977	     396.0102431	    -3.100266129	     395.5973675	      -2.6873905
   5	   2	   1	   1	   3	      407.256433	     406.9822377	    0.2741953424	     409.4088695	      -2.1524365
   2	   2	   1	   2	   1	      181.400934	     189.4994783	    -8.098544321	     173.3015297	     8.099404333
   3	   2	   1	   2	   1	      241.327727	     236.4369226	      4.89080442	     225.0396073	     16.28811967
   4	   2	   1	   2	   1	      312.316954	     316.7692877	    -4.452333705	     298.6670545	      13.6498995
   5	   2	   1	   2	   1	      356.006382	     355.5752948	    0.4310871719	       352.01126	        3.995122
   2	   2	   1	   2	   2	      213.970455	     221.7604379	    -7.789982944	      211.904849	        2.065606
   3	   2	   1	   2	   2	      268.548527	     258.2174746	     10.33105239	      252.472062	       16.076465
   4	   2	   1	   2	   2	      329.475276	     336.8046812	    -7.329405238	     318.1746305	      11.3006455
   5	   2	   1	   2	   2	      367.800734	     366.7333397	     1.067394276	      364.900436	        2.900298
   2	   2	   1	   2	   3	      243.187532	     250.7809891	    -7.593457066	     245.1275027	    -1.939970667
   3	   2	   1	   2	   3	      294.253562	     280.2969792	     13.95658276	     278.2172353	     16.03632667
   4	   2	   1	   2	   3	      348.276642	     357.4350842	    -9.158442235	     338.2532565	      10.0233855
   5	   2	   1	   2	   3	      382.252951	     380.8213402	     1.431610849	      380.051335	        2.201616
   2	   2	   1	   3	   1	      151.143868	     158.5738109	    -7.429942923	      142.275596	        8.868272
   3	   2	   1	   3	   1	      208.772582	     207.3455816	     1.427000366	     197.5178473	     11.25473467
   4	   2	   1	   3	   1	      290.265806	     291.3044337	    -1.038627656	     276.3150595	      13.9507465
   5	   2	   1	   3	   1	      343.857537	     343.5072332	    0.3503038464	      338.066438	        5.791099
   2	   2	   1	   3	   2	       176.39184	     183.0670551	    -6.675215052	      166.377304	       10.014536
   3	   2	   1	   3	   2	      229.089182	     229.6476328	   -0.5584507634	     218.8533053	     10.23587667
   4	   2	   1	   3	   2	      303.776236	     303.8882261	   -0.1119901242	      291.144553	       12.631683
   5	   2	   1	   3	   2	      353.199924	     353.2356422	  -0.03571822396	      348.287106	        4.912818
   2	   2	   1	   3	   3	      202.898123	     209.0266268	    -6.128503832	      192.296454	       10.601669
   3	   2	   1	   3	   3	      251.797982	     253.4772533	    -1.679271256	     242.0859143	     9.712067667
   4	   2	   1	   3	   3	      320.461497	     320.1210829	    0.3404140879	      308.807839	       11.653658
   5	   2	   1	   3	   3	      365.817696	     366.1082736	   -0.2905775534	     361.6141745	       4.2035215
   2	   2	   2	   1	   1	      339.750284	     341.0298489	    -1.279564922	     361.0686027	    -21.31831867
   3	   2	   2	   1	   1	      341.641504	     322.6498862	     18.99161776	     345.9982053	    -4.356701333
   4	   2	   2	   1	   1	      358.494048	     364.9415616	    -6.447513577	     361.5513015	      -3.0572535
   5	   2	   2	   1	   1	      381.461099	      379.917385	      1.54371398	     382.7711245	      -1.3100255
   2	   2	   2	   1	   2	      366.367681	     367.2704944	   -0.9028134352	      381.897465	      -15.529784
   3	   2	   2	   1	   2	      367.368653	     353.3890684	     13.97958456	      370.386433	        -3.01778
   4	   2	   2	   1	   2	      378.423937	     383.4001628	    -4.976225844	     381.7089245	      -3.2849875
   5	   2	   2	   1	   2	      396.049196	     395.1773042	    0.8718917865	        398.1374	       -2.088204
   2	   2	   2	   1	   3	      386.638548	     387.3350955	   -0.6965475008	     397.3764467	    -10.73789867
   3	   2	   2	   1	   3	      387.911994	     378.1809099	     9.731084128	     390.0882907	    -2.176296667
   4	   2	   2	   1	   3	      396.987776	     400.4148319	    -3.427055889	     399.8043185	      -2.8165425
   5	   2	   2	   1	   3	      411.696643	      411.348778	    0.3478649896	      413.915273	        -2.21863
   2	   2	   2	   2	   1	      185.433747	     193.3306275	    -7.896880536	      177.288348	        8.145399
   3	   2	   2	   2	   1	      244.184722	     239.8107744	     4.373947614	     228.7002677	     15.48445433
   4	   2	   2	   2	   1	      315.233309	     319.2703652	    -4.037056189	     301.9481895	      13.2851195
   5	   2	   2	   2	   1	      359.711657	     359.3122479	     0.399409099	      355.706947	         4.00471
   2	   2	   2	   2	   2	      217.991027	     225.6067551	    -7.615728059	      216.538557	         1.45247
   3	   2	   2	   2	   2	      271.335351	     260.9330387	     10.40231233	      256.132277	       15.203074
   4	   2	   2	   2	   2	      332.414777	     339.5018108	     -7.08703383	      321.433117	        10.98166
   5	   2	   2	   2	   2	      371.530883	     370.4621842	     1.068698845	     368.6236345	       2.9072485
   2	   2	   2	   2	   3	      246.911702	     254.3978188	    -7.486116782	     250.0481783	    -3.136476333
   3	   2	   2	   2	   3	      296.943069	      282.287058	     14.65601097	      281.680746	       15.262323
   4	   2	   2	   2	   3	      351.218834	      360.418038	    -9.199203965	     341.4718785	       9.7469555
   5	   2	   2	   2	   3	      386.000688	     384.4975204	     1.503167557	      383.773478	         2.22721
   2	   2	   2	   3	   1	      154.309002	     161.6897516	     -7.38074964	      144.654886	        9.654116
   3	   2	   2	   3	   1	      211.854698	     211.0980673	    0.7566307124	      200.550023	       11.304675
   4	   2	   2	   3	   1	      293.032065	     294.0682639	     -1.03619893	      279.595301	       13.436764
   5	   2	   2	   3	   1	      347.335904	      346.930921	    0.4049830013	     341.6281095	       5.7077945
   2	   2	   2	   3	   2	      179.886723	     186.4512023	    -6.564479273	      169.109543	        10.77718
   3	   2	   2	   3	   2	      232.129851	     233.4906304	    -1.360779388	     222.0878883	     10.04196267
