 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   4	   1	   2	   2	   3	      370.807198	     379.6586657	    -8.851467698	     358.6596035	      12.1475945
   5	   1	   2	   2	   3	        403.5977	     402.2832493	     1.314450722	     400.6388475	       2.9588525
   2	   1	   2	   3	   1	      156.723111	     146.3142336	     10.40887743	     147.2504973	     9.472613667
   3	   1	   2	   3	   1	      216.804722	     230.9632757	    -14.15855372	      205.234278	       11.570444
   4	   1	   2	   3	   1	      302.256612	     296.5855862	     5.671025821	      286.402028	       15.854584
   5	   1	   2	   3	   1	      355.999334	     357.2735891	    -1.274255132	      349.396036	        6.603298
   2	   1	   2	   3	   2	      183.269404	     172.2629637	     11.00644025	     172.4498213	     10.81958267
   3	   1	   2	   3	   2	       238.75649	     254.8658401	    -16.10935007	     228.0065397	     10.74995033
   4	   1	   2	   3	   2	      317.480811	     311.0026668	     6.478144181	      302.918756	       14.562055
   5	   1	   2	   3	   2	      367.081022	     368.6917472	    -1.610725184	      361.300689	        5.780333
   2	   1	   2	   3	   3	      210.379492	     199.3230199	     11.05647212	      199.113479	       11.266013
   3	   1	   2	   3	   3	      262.387967	     279.0087429	    -16.62077594	     252.0224657	     10.36550133
   4	   1	   2	   3	   3	      335.308413	     328.7123049	     6.596108105	        321.7299	       13.578513
   5	   1	   2	   3	   3	      381.071833	     382.8287649	    -1.756931933	     375.9442975	       5.1275355
   2	   1	   3	   1	   1	      388.027535	     396.1022651	    -8.074730056	      400.328407	      -12.300872
   3	   1	   3	   1	   1	      389.185307	     371.9587642	     17.22654282	     391.7025413	    -2.517234333
   4	   1	   3	   1	   1	      399.052554	     405.4868442	    -6.434290153	      402.041614	        -2.98906
   5	   1	   3	   1	   1	      414.897921	     413.6266762	     1.271244809	      416.776282	       -1.878361
   2	   1	   3	   1	   2	       408.77708	      413.657814	    -4.880734021	      416.303738	       -7.526658
   3	   1	   3	   1	   2	      410.188252	     399.7191094	     10.46914264	      411.883819	       -1.695567
   4	   1	   3	   1	   2	      418.097297	     421.9227432	    -3.825446225	     420.5294025	      -2.4321055
   5	   1	   3	   1	   2	      430.870553	     430.4128884	    0.4576646323	      432.908903	        -2.03835
   2	   1	   3	   1	   3	      425.259647	     427.9789962	    -2.719349201	     429.5975023	    -4.337855333
   3	   1	   3	   1	   3	      427.120559	     421.2336774	      5.88688161	      428.362068	       -1.241509
   4	   1	   3	   1	   3	       434.56691	     436.6086659	     -2.04175592	      436.539073	       -1.972163
   5	   1	   3	   1	   3	      445.957587	     445.9692851	  -0.01169813516	     447.8814345	      -1.9238475
   2	   1	   3	   2	   1	      201.395222	     193.4760254	     7.919196554	      195.411497	        5.983725
   3	   1	   3	   2	   1	      265.530903	     271.3841629	    -5.853259864	     247.2063533	     18.32454967
   4	   1	   3	   2	   1	      338.828616	     339.5652674	   -0.7366514064	     323.8315745	      14.9970415
   5	   1	   3	   2	   1	      382.132246	     382.5874612	   -0.4552151547	      377.540679	        4.591567
   2	   1	   3	   2	   2	      234.598798	     232.6218118	     1.976986167	     236.8409027	    -2.242104667
   3	   1	   3	   2	   2	        293.5356	     286.8403927	     6.695207321	     275.6405927	     17.89500733
   4	   1	   3	   2	   2	      357.724182	     363.9364136	    -6.212231646	     344.7775315	      12.9466505
   5	   1	   3	   2	   2	      396.019463	     395.1909587	    0.8285042898	     392.3824105	       3.6370525
   2	   1	   3	   2	   3	       263.24615	     265.0652316	    -1.819081612	      270.737809	       -7.491659
   3	   1	   3	   2	   3	      318.773865	     304.0984493	     14.67541571	      301.169065	         17.6048
   4	   1	   3	   2	   3	      377.014895	     386.6186698	    -9.603774807	     365.1892835	      11.8256115
   5	   1	   3	   2	   3	      411.604702	     409.9985614	     1.606140605	     408.5379845	       3.0667175
   2	   1	   3	   3	   1	      163.083751	     151.8601764	      11.2235746	      152.350018	       10.733733
   3	   1	   3	   3	   1	      223.640576	     239.0537227	    -15.41314669	     211.2452727	     12.39530333
   4	   1	   3	   3	   1	      307.568316	     302.6201944	     4.948121582	     293.3104525	      14.2578635
   5	   1	   3	   3	   1	      362.980329	     363.8223576	   -0.8420286357	     356.4521735	       6.5281555
   2	   1	   3	   3	   2	       190.26327	     178.4264357	     11.83683432	     178.1250137	     12.13825633
   3	   1	   3	   3	   2	      245.407803	     263.1077767	    -17.69997369	     234.4279427	     10.97986033
   4	   1	   3	   3	   2	      322.757288	     316.5475505	      6.20973749	      309.738512	       13.018776
   5	   1	   3	   3	   2	      374.069221	     375.3620272	    -1.292806166	      368.348654	        5.720567
   2	   1	   3	   3	   3	      217.721307	     205.8837323	     11.83757472	     205.1870537	     12.53425333
   3	   1	   3	   3	   3	      268.762013	      287.110445	    -18.34843198	     258.6540483	     10.10796467
   4	   1	   3	   3	   3	      340.519531	     333.8674386	       6.6520924	     328.4124365	      12.1070945
   5	   1	   3	   3	   3	       388.06286	       389.57891	    -1.516049966	     382.9605665	       5.1022935
   2	   1	   4	   1	   1	      397.090102	     406.3424137	    -9.252311749	      411.125357	      -14.035255
   3	   1	   4	   1	   1	      398.060437	      378.299132	     19.76130504	     400.7196973	    -2.659260333
   4	   1	   4	   1	   1	      407.978888	     415.4129683	    -7.434080333	      411.201159	       -3.222271
   5	   1	   4	   1	   1	      424.341881	     422.8502842	     1.491596811	     426.3691275	      -2.0272465
   2	   1	   4	   1	   2	      417.843836	     423.9779713	    -6.134135279	     427.2235633	    -9.379727333
   3	   1	   4	   1	   2	      419.103172	     405.9395324	     13.16363957	      420.958013	       -1.854841
   4	   1	   4	   1	   2	      427.186367	     432.0591841	    -4.872817053	      429.803441	       -2.617074
   5	   1	   4	   1	   2	       440.50371	     439.7998808	     0.703829182	     442.6403885	      -2.1366785
   2	   1	   4	   1	   3	      434.546686	     438.4445804	    -3.897894412	     440.6314147	    -6.084728667
   3	   1	   4	   1	   3	      436.278928	     427.8703057	     8.408622294	      437.690694	       -1.411766
   4	   1	   4	   1	   3	       443.97871	     446.9608999	    -2.982189867	     446.0791415	      -2.1004315
   5	   1	   4	   1	   3	      455.879355	     455.6858104	    0.1935446135	      457.911295	        -2.03194
   2	   1	   4	   2	   1	      209.358515	     201.9113527	     7.447162294	      203.915042	        5.443473
   3	   1	   4	   2	   1	       270.77004	     276.3599202	     -5.58988023	     254.1819777	     16.58806233
   4	   1	   4	   2	   1	      343.828903	     344.3499319	   -0.5210288573	     329.8747035	      13.9541995
   5	   1	   4	   2	   1	      388.979367	     389.2861054	    -0.306738357	     384.3593265	       4.6200405
   2	   1	   4	   2	   2	      242.755497	     241.9632645	    0.7922324864	     246.5825453	    -3.827048333
   3	   1	   4	   2	   2	      298.453786	     290.1650431	     8.288742904	     282.7523773	     15.70140867
   4	   1	   4	   2	   2	      362.746138	     368.9719848	    -6.225846848	     350.6936865	      12.0524515
   5	   1	   4	   2	   2	      402.933587	     401.9145207	     1.019066288	      399.240021	        3.693566
   2	   1	   4	   2	   3	       270.92783	     274.8650299	    -3.937199932	     281.4097063	    -10.48187633
   3	   1	   4	   2	   3	      323.296969	     305.0320724	     18.26489665	     307.9818287	     15.31514033
   4	   1	   4	   2	   3	      382.089826	     392.3483559	    -10.25852993	     370.9477095	      11.1421165
   5	   1	   4	   2	   3	       418.59845	     416.6708167	     1.927633289	      415.449547	        3.148903
   2	   1	   4	   3	   1	      169.384791	     157.4707562	      11.9140348	      157.575969	       11.808822
   3	   1	   4	   3	   1	      230.900239	     247.0522916	    -16.15205261	      217.134004	       13.766235
   4	   1	   4	   3	   1	       312.63243	     308.8202893	     3.812140675	      300.056136	       12.576294
   5	   1	   4	   3	   1	      369.212033	     369.6432744	   -0.4312414078	      363.064778	        6.147255
   2	   1	   4	   3	   2	      197.183449	     184.7021262	     12.48132283	     183.9993043	     13.18414467
   3	   1	   4	   3	   2	      252.466125	      271.084847	    -18.61872196	     240.6831303	     11.78299467
   4	   1	   4	   3	   2	      327.682493	     322.2878337	       5.3946593	       316.37806	       11.304433
   5	   1	   4	   3	   2	      380.289995	      381.221297	   -0.9313019805	     374.8981515	       5.3918435
   2	   1	   4	   3	   3	      225.053001	     213.3323566	     11.72064436	     212.5705193	     12.48248167
   3	   1	   4	   3	   3	       275.54425	     293.3846416	    -17.84039163	      265.126046	       10.418204
   4	   1	   4	   3	   3	      345.272136	     339.7789369	     5.493199093	      334.893727	       10.378409
   5	   1	   4	   3	   3	      394.243204	     395.2861887	    -1.042984658	      389.415323	        4.827881
   2	   1	   5	   1	   1	      403.772233	     414.8453479	    -11.07311488	     420.5025947	    -16.73036167
   3	   1	   5	   1	   1	      404.545588	     380.8713937	     23.67419428	     407.4347653	    -2.889177333
   4	   1	   5	   1	   1	       414.75983	     423.6836758	    -8.923845842	      418.232588	       -3.472758
   5	   1	   5	   1	   1	      431.919588	     430.1097149	     1.809873085	     434.1521475	      -2.2325595
   2	   1	   5	   1	   2	      424.533715	     432.5500561	    -8.016341106	     436.7059373	    -12.17222233
   3	   1	   5	   1	   2	       425.63691	     408.4306845	     17.20622552	     427.7306687	    -2.093758667
   4	   1	   5	   1	   2	      434.124576	      440.509543	    -6.384966981	      436.940727	       -2.816151
   5	   1	   5	   1	   2	      448.244544	     447.2232741	     1.021269889	     450.5799795	      -2.3354355
   2	   1	   5	   1	   3	      441.449719	     447.1511436	     -5.70142458	     450.2117423	    -8.762023333
   3	   1	   5	   1	   3	      443.052873	     430.7640684	     12.28880456	     444.6899427	    -1.637069667
   4	   1	   5	   1	   3	       451.17039	     455.6256604	    -4.455270401	      453.479505	       -2.309115
   5	   1	   5	   1	   3	      463.906137	     463.3861982	    0.5199388122	     466.0996455	      -2.1935085
   2	   1	   5	   2	   1	      217.398002	     210.6794516	     6.718550432	      212.829133	        4.568869
   3	   1	   5	   2	   1	      276.190755	     280.7076648	    -4.516909765	      260.824365	        15.36639
   4	   1	   5	   2	   1	      347.677091	      348.733666	    -1.056575005	     335.2949255	      12.3821655
   5	   1	   5	   2	   1	      394.399096	     394.4078253	 -0.008729296875	      390.039484	        4.359612
   2	   1	   5	   2	   2	      251.331289	     251.9119224	   -0.5806334315	      256.954739	        -5.62345
   3	   1	   5	   2	   2	      303.529361	      293.095769	     10.43359197	     289.7283473	     13.80101367
   4	   1	   5	   2	   2	      366.522464	     373.3401945	    -6.817730469	     355.9578255	      10.5646385
   5	   1	   5	   2	   2	       408.38629	     407.0488579	     1.337432099	      404.905031	        3.481259
   2	   1	   5	   2	   3	      279.814545	     285.9501787	    -6.135633727	     293.2951583	    -13.48061333
   3	   1	   5	   2	   3	      328.133401	     306.1231108	     22.01029024	     315.1394693	     12.99393167
   4	   1	   5	   2	   3	      385.789318	     397.0575938	    -11.26827578	     376.0965445	       9.6927735
   5	   1	   5	   2	   3	      424.059688	     421.6978551	     2.361832893	     421.0784265	       2.9812615
   2	   1	   5	   3	   1	      175.655494	     163.0387715	     12.61672252	     162.7825087	     12.87298533
   3	   1	   5	   3	   1	      238.723938	     255.4602516	    -16.73631356	     223.1250553	     15.59888267
   4	   1	   5	   3	   1	      318.064178	     315.4382677	     2.625910274	     306.8787565	      11.1854215
   5	   1	   5	   3	   1	      375.033575	     375.2096912	    -0.176116237	      369.522616	        5.510959
   2	   1	   5	   3	   2	      204.159848	     191.5783706	     12.58147743	     190.7713533	     13.38849467
   3	   1	   5	   3	   2	      260.379772	     278.4613217	    -18.08154971	     247.1395317	     13.24024033
   4	   1	   5	   3	   2	      333.098899	     329.1161547	     3.982744252	      323.189644	        9.909255
   5	   1	   5	   3	   2	      385.999516	     386.6592949	   -0.6597789068	      381.332007	        4.667509
   2	   1	   5	   3	   3	      232.547802	     221.5596924	     10.98810962	     221.0605453	     11.48725667
   3	   1	   5	   3	   3	      283.187906	     298.9512389	    -15.76333291	     271.8711057	     11.31680033
   4	   1	   5	   3	   3	      350.517713	     346.7347391	     3.782973923	      341.493673	         9.02404
   5	   1	   5	   3	   3	       399.79944	     400.5163182	   -0.7168781591	     395.7208575	       4.0785825
   2	   1	   6	   1	   1	      405.978193	     420.3651086	    -14.38691556	     427.6310677	    -21.65287467
   3	   1	   6	   1	   1	      406.582057	     375.7593233	     30.82273372	     409.8266597	    -3.244602667
   4	   1	   6	   1	   1	      417.523593	     429.1487075	    -11.62511447	      421.314611	       -3.791018
   5	   1	   6	   1	   1	      436.047165	     433.6612765	     2.385888536	      438.600039	       -2.552874
   2	   1	   6	   1	   2	      426.620905	     438.0059646	    -11.38505957	     443.8024967	    -17.18159167
   3	   1	   6	   1	   2	      427.603876	     403.1230421	     24.48083393	     430.0517783	    -2.447902333
   4	   1	   6	   1	   2	      436.913525	      446.059953	    -9.146427968	      440.036228	       -3.122703
   5	   1	   6	   1	   2	       452.46858	     450.8388136	     1.629766425	     455.0804845	      -2.6119045
   2	   1	   6	   1	   3	      443.640594	     452.6340322	     -8.99343824	      457.300021	      -13.659427
   3	   1	   6	   1	   3	      445.154167	     425.7485277	     19.40563933	      447.129508	       -1.975341
   4	   1	   6	   1	   3	      454.107336	     461.2811237	    -7.173787669	     456.7296735	      -2.6223375
   5	   1	   6	   1	   3	       468.30518	     467.1759594	     1.129220599	      470.752761	       -2.447581
   2	   1	   6	   2	   1	      225.414497	      219.828266	     5.586230979	     222.3663887	     3.048108333
   3	   1	   6	   2	   1	      281.991656	     284.5607834	    -2.569127355	     267.7257633	     14.26589267
   4	   1	   6	   2	   1	      352.348296	     353.8805194	    -1.532223371	      340.826562	       11.521734
   5	   1	   6	   2	   1	      399.661468	     399.6369141	   0.02455392422	     395.8307715	       3.8306965
   2	   1	   6	   2	   2	      260.256066	     262.5698043	    -2.313738293	      268.250121	       -7.994055
   3	   1	   6	   2	   2	      309.018461	     295.8289694	     13.18949157	      297.250815	       11.767646
   4	   1	   6	   2	   2	      371.240313	     378.1041738	    -6.863860764	      361.183767	       10.056546
   5	   1	   6	   2	   2	      413.349073	     412.2692374	      1.07983557	      410.666002	        2.683071
   2	   1	   6	   2	   3	      289.620134	     298.4688328	    -8.848698808	     306.8794193	    -17.25928533
   3	   1	   6	   2	   3	      333.535468	     306.9709712	     26.56449684	     323.2208633	     10.31460467
   4	   1	   6	   2	   3	      390.422322	     401.9956107	    -11.57328869	     381.1192545	       9.3030675
   5	   1	   6	   2	   3	      428.703041	     426.6401522	     2.062888845	     426.7047155	       1.9983255
   2	   1	   6	   3	   1	      181.496772	     169.0088478	     12.48792418	     168.7586467	     12.73812533
   3	   1	   6	   3	   1	      246.780646	     261.6919105	     -14.9112645	     228.6175953	     18.16305067
   4	   1	   6	   3	   1	      322.859242	     324.1357974	    -1.276555361	      314.831961	        8.027281
   5	   1	   6	   3	   1	      382.883276	     381.2209304	     1.662345589	      376.688118	        6.195158
   2	   1	   6	   3	   2	       210.98742	     199.2534718	     11.73394819	     198.7704197	     12.21700033
   3	   1	   6	   3	   2	      269.123123	     283.8490279	     -14.7259049	     253.3954353	     15.72768767
   4	   1	   6	   3	   2	      338.211466	     338.7690593	   -0.5575933027	     331.5524695	       6.6589965
   5	   1	   6	   3	   2	      393.981816	     392.6013122	     1.380503788	      388.566956	         5.41486
   2	   1	   6	   3	   3	      240.161287	     230.6818428	     9.479444183	     230.8194483	     9.341838667
   3	   1	   6	   3	   3	      292.507961	     303.5709448	    -11.06298375	      278.831663	       13.676298
   4	   1	   6	   3	   3	      356.172415	     357.2019666	    -1.029551592	     350.1317955	       6.0406195
   5	   1	   6	   3	   3	       407.75563	     406.4849941	     1.270635878	      403.087559	        4.668071
   2	   2	   1	   1	   1	      335.622245	      349.139382	    -13.51713695	      356.259931	      -20.637686
   3	   2	   1	   1	   1	      337.651225	     309.0277715	     28.62345351	      341.936417	       -4.285192
   4	   2	   1	   1	   1	      354.564761	     364.7576844	    -10.19292336	     357.3854095	      -2.8206485
   5	   2	   1	   1	   1	      377.119594	     374.6731976	     2.446396416	     378.3724755	      -1.2528815
   2	   2	   1	   1	   2	      362.332618	     371.9849586	    -9.652340589	     377.0046597	    -14.67204167
   3	   2	   1	   1	   2	      363.430809	     342.8934348	     20.53737418	     366.3691777	    -2.938368667
   4	   2	   1	   1	   2	      374.442297	     381.9736206	    -7.531323576	     377.5415865	      -3.0992895
   5	   2	   1	   1	   2	      391.652364	     390.1660499	     1.486314133	     393.6949285	      -2.0425645
   2	   2	   1	   1	   3	      382.576883	     388.9939735	    -6.417090454	     392.4086207	    -9.831737667
   3	   2	   1	   1	   3	      383.938302	     370.2165765	     13.72172549	     386.0212477	    -2.082945667
   4	   2	   1	   1	   3	      392.909977	      397.919931	    -5.009953964	     395.5973675	      -2.6873905
   5	   2	   1	   1	   3	      407.256433	     406.5133411	    0.7430919091	     409.4088695	      -2.1524365
   2	   2	   1	   2	   1	      181.400934	     172.2574569	      9.14347711	     173.3015297	     8.099404333
   3	   2	   1	   2	   1	      241.327727	     250.8817864	    -9.554059355	     225.0396073	     16.28811967
   4	   2	   1	   2	   1	      312.316954	     311.0521964	     1.264757612	     298.6670545	      13.6498995
   5	   2	   1	   2	   1	      356.006382	     356.9790449	   -0.9726629281	       352.01126	        3.995122
   2	   2	   1	   2	   2	      213.970455	      209.318979	     4.651476019	      211.904849	        2.065606
   3	   2	   1	   2	   2	      268.548527	     268.6405669	  -0.09203985229	      252.472062	       16.076465
   4	   2	   1	   2	   2	      329.475276	     332.6793554	    -3.204079371	     318.1746305	      11.3006455
   5	   2	   1	   2	   2	      367.800734	     367.7462546	   0.05447944271	      364.900436	        2.900298
   2	   2	   1	   2	   3	      243.187532	     241.5184841	     1.669047898	     245.1275027	    -1.939970667
   3	   2	   1	   2	   3	      294.253562	     288.0568363	     6.196725655	     278.2172353	     16.03632667
   4	   2	   1	   2	   3	      348.276642	     354.3638326	    -6.087190589	     338.2532565	      10.0233855
   5	   2	   1	   2	   3	      382.252951	     381.5754421	    0.6775088823	      380.051335	        2.201616
   2	   2	   1	   3	   1	      151.143868	     141.3300445	     9.813823487	      142.275596	        8.868272
   3	   2	   1	   3	   1	      208.772582	     221.7919073	     -13.0193253	     197.5178473	     11.25473467
   4	   2	   1	   3	   1	      290.265806	     285.5867637	     4.679042259	     276.3150595	      13.9507465
   5	   2	   1	   3	   1	      343.857537	     344.9111253	     -1.05358832	      338.066438	        5.791099
   2	   2	   1	   3	   2	       176.39184	     166.1288404	     10.26299963	      166.377304	       10.014536
   3	   2	   1	   3	   2	      229.089182	     243.8379761	    -14.74879408	     218.8533053	     10.23587667
   4	   2	   1	   3	   2	      303.776236	     298.2718707	      5.50436527	      291.144553	       12.631683
   5	   2	   1	   3	   2	      353.199924	     354.6146581	    -1.414734057	      348.287106	        4.912818
   2	   2	   1	   3	   3	      202.898123	     192.5052267	     10.39289635	      192.296454	       10.601669
   3	   2	   1	   3	   3	      251.797982	     267.3184015	    -15.52041952	     242.0859143	     9.712067667
   4	   2	   1	   3	   3	      320.461497	     314.6429344	     5.818562568	      308.807839	       11.653658
   5	   2	   1	   3	   3	      365.817696	     367.4533547	    -1.635658653	     361.6141745	       4.2035215
   2	   2	   2	   1	   1	      339.750284	     353.7351525	    -13.98486845	     361.0686027	    -21.31831867
   3	   2	   2	   1	   1	      341.641504	     312.0057527	      29.6357513	     345.9982053	    -4.356701333
   4	   2	   2	   1	   1	      358.494048	     369.1543727	    -10.66032475	     361.5513015	      -3.0572535
   5	   2	   2	   1	   1	      381.461099	     378.8829894	      2.57810958	     382.7711245	      -1.3100255
   2	   2	   2	   1	   2	      366.367681	     376.6030652	    -10.23538416	      381.897465	      -15.529784
   3	   2	   2	   1	   2	      367.368653	     345.5705123	     21.79814071	      370.386433	        -3.01778
   4	   2	   2	   1	   2	      378.423937	     386.4946468	     -8.07070982	     381.7089245	      -3.2849875
   5	   2	   2	   1	   2	      396.049196	     394.4174979	      1.63169812	        398.1374	       -2.088204
   2	   2	   2	   1	   3	      386.638548	     393.6689918	    -7.030443797	     397.3764467	    -10.73789867
   3	   2	   2	   1	   3	      387.911994	     372.8745559	     15.03743812	     390.0882907	    -2.176296667
   4	   2	   2	   1	   3	      396.987776	     402.5150186	    -5.527242556	     399.8043185	      -2.8165425
   5	   2	   2	   1	   3	      411.696643	     410.8331072	    0.8635358229	      413.915273	        -2.21863
   2	   2	   2	   2	   1	      185.433747	     176.3010651	     9.132681947	      177.288348	        8.145399
   3	   2	   2	   2	   1	      244.184722	     254.0776462	    -9.892924237	     228.7002677	     15.48445433
   4	   2	   2	   2	   1	      315.233309	     313.6237208	     1.609588213	     301.9481895	      13.2851195
   5	   2	   2	   2	   1	      359.711657	     360.6987008	   -0.9870437677	      355.706947	         4.00471
   2	   2	   2	   2	   2	      217.991027	     213.7944136	     4.196613447	      216.538557	         1.45247
   3	   2	   2	   2	   2	      271.335351	     270.8290746	    0.5062763833	      256.132277	       15.203074
   4	   2	   2	   2	   2	      332.414777	     335.5850871	    -3.170310068	      321.433117	        10.98166
   5	   2	   2	   2	   2	      371.530883	     371.4238797	    0.1070032784	     368.6236345	       2.9072485
   2	   2	   2	   2	   3	      246.911702	     246.0819473	    0.8297547008	     250.0481783	    -3.136476333
   3	   2	   2	   2	   3	      296.943069	     289.2538531	     7.689215855	      281.680746	       15.262323
   4	   2	   2	   2	   3	      351.218834	     357.6606701	    -6.441836052	     341.4718785	       9.7469555
   5	   2	   2	   2	   3	      386.000688	     385.1745527	    0.8261352573	      383.773478	         2.22721
   2	   2	   2	   3	   1	      154.309002	     143.9803608	     10.32864119	      144.654886	        9.654116
   3	   2	   2	   3	   1	      211.854698	     225.9344795	    -14.07978154	      200.550023	       11.304675
   4	   2	   2	   3	   1	      293.032065	     288.1962028	     4.835862238	      279.595301	       13.436764
   5	   2	   2	   3	   1	      347.335904	     348.3727217	    -1.036817732	     341.6281095	       5.7077945
   2	   2	   2	   3	   2	      179.886723	     169.1376002	      10.7491228	      169.109543	        10.77718
   3	   2	   2	   3	   2	      232.129851	     247.9954623	    -15.86561134	     222.0878883	     10.04196267
   4	   2	   2	   3	   2	      306.490219	     300.7166026	     5.773616385	      294.408807	       12.081412
