 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   4	   1	   2	   3	   2	      317.480811	     317.4242388	   0.05657224212	      302.918756	       14.562055
   5	   1	   2	   3	   2	      367.081022	     372.2732861	    -5.192264125	      361.300689	        5.780333
   2	   1	   2	   3	   3	      210.379492	       223.46102	    -13.08152797	      199.113479	       11.266013
   3	   1	   2	   3	   3	      262.387967	     258.9597734	     3.428193643	     252.0224657	     10.36550133
   4	   1	   2	   3	   3	      335.308413	     335.0530965	    0.2553165239	        321.7299	       13.578513
   5	   1	   2	   3	   3	      381.071833	     386.0869014	    -5.015068379	     375.9442975	       5.1275355
   2	   1	   3	   1	   1	      388.027535	     386.0325034	     1.995031626	      400.328407	      -12.300872
   3	   1	   3	   1	   1	      389.185307	     380.4905004	     8.694806596	     391.7025413	    -2.517234333
   4	   1	   3	   1	   1	      399.052554	     401.2299545	    -2.177400533	      402.041614	        -2.98906
   5	   1	   3	   1	   1	      414.897921	     417.3299904	    -2.432069399	      416.776282	       -1.878361
   2	   1	   3	   1	   2	       408.77708	     407.6920965	     1.084983459	      416.303738	       -7.526658
   3	   1	   3	   1	   2	      410.188252	     404.7991769	     5.389075052	      411.883819	       -1.695567
   4	   1	   3	   1	   2	      418.097297	      419.155551	    -1.058254045	     420.5294025	      -2.4321055
   5	   1	   3	   1	   2	      430.870553	      433.377232	    -2.506679044	      432.908903	        -2.03835
   2	   1	   3	   1	   3	      425.259647	     424.8333172	    0.4263298256	     429.5975023	    -4.337855333
   3	   1	   3	   1	   3	      427.120559	     423.9433405	     3.177218513	      428.362068	       -1.241509
   4	   1	   3	   1	   3	       434.56691	     434.8520098	   -0.2850998315	      436.539073	       -1.972163
   5	   1	   3	   1	   3	      445.957587	      448.466971	    -2.509384003	     447.8814345	      -1.9238475
   2	   1	   3	   2	   1	      201.395222	     216.5675948	     -15.1723728	      195.411497	        5.983725
   3	   1	   3	   2	   1	      265.530903	     252.2050951	      13.3258079	     247.2063533	     18.32454967
   4	   1	   3	   2	   1	      338.828616	     345.6240779	    -6.795461942	     323.8315745	      14.9970415
   5	   1	   3	   2	   1	      382.132246	     385.7266374	    -3.594391434	      377.540679	        4.591567
   2	   1	   3	   2	   2	      234.598798	     247.3050413	    -12.70624329	     236.8409027	    -2.242104667
   3	   1	   3	   2	   2	        293.5356	     274.6904746	      18.8451254	     275.6405927	     17.89500733
   4	   1	   3	   2	   2	      357.724182	     367.3523373	     -9.62815529	     344.7775315	      12.9466505
   5	   1	   3	   2	   2	      396.019463	      398.558782	    -2.539319016	     392.3824105	       3.6370525
   2	   1	   3	   2	   3	       263.24615	     274.3569887	    -11.11083868	      270.737809	       -7.491659
   3	   1	   3	   2	   3	      318.773865	     296.4528435	     22.32102152	      301.169065	         17.6048
   4	   1	   3	   2	   3	      377.014895	     388.3670049	    -11.35210985	     365.1892835	      11.8256115
   5	   1	   3	   2	   3	      411.604702	      413.428043	    -1.823340967	     408.5379845	       3.0667175
   2	   1	   3	   3	   1	      163.083751	     177.9520159	    -14.86826495	      152.350018	       10.733733
   3	   1	   3	   3	   1	      223.640576	     217.4012721	     6.239303925	     211.2452727	     12.39530333
   4	   1	   3	   3	   1	      307.568316	     309.2881755	    -1.719859503	     293.3104525	      14.2578635
   5	   1	   3	   3	   1	      362.980329	     367.9286768	    -4.948347781	     356.4521735	       6.5281555
   2	   1	   3	   3	   2	       190.26327	      204.181903	    -13.91863301	     178.1250137	     12.13825633
   3	   1	   3	   3	   2	      245.407803	     241.7250121	     3.682790867	     234.4279427	     10.97986033
   4	   1	   3	   3	   2	      322.757288	      323.220366	   -0.4630780161	      309.738512	       13.018776
   5	   1	   3	   3	   2	      374.069221	     379.1301998	    -5.060978786	      368.348654	        5.720567
   2	   1	   3	   3	   3	      217.721307	     230.8195115	    -13.09820446	     205.1870537	     12.53425333
   3	   1	   3	   3	   3	      268.762013	     266.4020446	     2.359968415	     258.6540483	     10.10796467
   4	   1	   3	   3	   3	      340.519531	     340.3870394	    0.1324916367	     328.4124365	      12.1070945
   5	   1	   3	   3	   3	       388.06286	     393.0413486	    -4.978488565	     382.9605665	       5.1022935
   2	   1	   4	   1	   1	      397.090102	     394.7549588	     2.335143247	      411.125357	      -14.035255
   3	   1	   4	   1	   1	      398.060437	     388.1063235	     9.954113512	     400.7196973	    -2.659260333
   4	   1	   4	   1	   1	      407.978888	     410.6146584	    -2.635770403	      411.201159	       -3.222271
   5	   1	   4	   1	   1	      424.341881	     426.7971064	    -2.455225436	     426.3691275	      -2.0272465
   2	   1	   4	   1	   2	      417.843836	     416.4043889	     1.439447089	     427.2235633	    -9.379727333
   3	   1	   4	   1	   2	      419.103172	     412.3702344	     6.732937589	      420.958013	       -1.854841
   4	   1	   4	   1	   2	      427.186367	     428.7241686	    -1.537801578	      429.803441	       -2.617074
   5	   1	   4	   1	   2	       440.50371	     443.0040923	    -2.500382263	     442.6403885	      -2.1366785
   2	   1	   4	   1	   3	      434.546686	     433.7872401	     0.759445938	     440.6314147	    -6.084728667
   3	   1	   4	   1	   3	      436.278928	     431.8499355	     4.428992493	      437.690694	       -1.411766
   4	   1	   4	   1	   3	       443.97871	     444.6690029	   -0.6902928588	     446.0791415	      -2.1004315
   5	   1	   4	   1	   3	      455.879355	     458.4133853	    -2.534030308	      457.911295	        -2.03194
   2	   1	   4	   2	   1	      209.358515	     223.7791565	    -14.42064148	      203.915042	        5.443473
   3	   1	   4	   2	   1	       270.77004	     258.2148154	     12.55522456	     254.1819777	     16.58806233
   4	   1	   4	   2	   1	      343.828903	     349.9191468	    -6.090243823	     329.8747035	      13.9541995
   5	   1	   4	   2	   1	      388.979367	     392.7882083	    -3.808841306	     384.3593265	       4.6200405
   2	   1	   4	   2	   2	      242.755497	     254.3957669	    -11.64026987	     246.5825453	    -3.827048333
   3	   1	   4	   2	   2	      298.453786	     279.9093941	     18.54439194	     282.7523773	     15.70140867
   4	   1	   4	   2	   2	      362.746138	     371.5582973	    -8.812159338	     350.6936865	      12.0524515
   5	   1	   4	   2	   2	      402.933587	     405.7272995	    -2.793712471	      399.240021	        3.693566
   2	   1	   4	   2	   3	       270.92783	     280.7418955	    -9.814065534	     281.4097063	    -10.48187633
   3	   1	   4	   2	   3	      323.296969	     300.2559182	     23.04105081	     307.9818287	     15.31514033
   4	   1	   4	   2	   3	      382.089826	     392.8822239	     -10.7923979	     370.9477095	      11.1421165
   5	   1	   4	   2	   3	       418.59845	     420.6364009	    -2.037950901	      415.449547	        3.148903
   2	   1	   4	   3	   1	      169.384791	     184.7394713	    -15.35468027	      157.575969	       11.808822
   3	   1	   4	   3	   1	      230.900239	      224.423297	     6.476942044	      217.134004	       13.766235
   4	   1	   4	   3	   1	       312.63243	     315.7881439	      -3.1557139	      300.056136	       12.576294
   5	   1	   4	   3	   1	      369.212033	     373.9375945	    -4.725561489	      363.064778	        6.147255
   2	   1	   4	   3	   2	      197.183449	     211.3788508	    -14.19540182	     183.9993043	     13.18414467
   3	   1	   4	   3	   2	      252.466125	     248.9398031	      3.52632194	     240.6831303	     11.78299467
   4	   1	   4	   3	   2	      327.682493	     329.1746587	    -1.492165717	       316.37806	       11.304433
   5	   1	   4	   3	   2	      380.289995	     385.2017568	    -4.911761823	     374.8981515	       5.3918435
   2	   1	   4	   3	   3	      225.053001	     238.0689237	    -13.01592266	     212.5705193	     12.48248167
   3	   1	   4	   3	   3	       275.54425	     272.8527734	     2.691476571	      265.126046	       10.418204
   4	   1	   4	   3	   3	      345.272136	     346.1399203	   -0.8677843382	      334.893727	       10.378409
   5	   1	   4	   3	   3	      394.243204	     399.0556008	     -4.81239685	      389.415323	        4.827881
   2	   1	   5	   1	   1	      403.772233	     400.9260706	     2.846162351	     420.5025947	    -16.73036167
   3	   1	   5	   1	   1	      404.545588	     392.6380055	     11.90758252	     407.4347653	    -2.889177333
   4	   1	   5	   1	   1	       414.75983	     418.0556405	    -3.295810456	      418.232588	       -3.472758
   5	   1	   5	   1	   1	      431.919588	     434.4239898	    -2.504401849	     434.1521475	      -2.2325595
   2	   1	   5	   1	   2	      424.533715	     422.5739109	     1.959804059	     436.7059373	    -12.17222233
   3	   1	   5	   1	   2	       425.63691	     416.8800357	     8.756874271	     427.7306687	    -2.093758667
   4	   1	   5	   1	   2	      434.124576	     436.3216856	    -2.197109581	      436.940727	       -2.816151
   5	   1	   5	   1	   2	      448.244544	     450.7996308	     -2.55508677	     450.5799795	      -2.3354355
   2	   1	   5	   1	   3	      441.449719	     440.1961533	     1.253565733	     450.2117423	    -8.762023333
   3	   1	   5	   1	   3	      443.052873	     436.6742503	     6.378622732	     444.6899427	    -1.637069667
   4	   1	   5	   1	   3	       451.17039	     452.5176705	    -1.347280538	      453.479505	       -2.309115
   5	   1	   5	   1	   3	      463.906137	     466.4712134	    -2.565076362	     466.0996455	      -2.1935085
   2	   1	   5	   2	   1	      217.398002	     231.0706844	    -13.67268239	      212.829133	        4.568869
   3	   1	   5	   2	   1	      276.190755	      263.809791	     12.38096399	      260.824365	        15.36639
   4	   1	   5	   2	   1	      347.677091	     353.7152938	     -6.03820283	     335.2949255	      12.3821655
   5	   1	   5	   2	   1	      394.399096	     398.3379366	    -3.938840647	      390.039484	        4.359612
   2	   1	   5	   2	   2	      251.331289	     261.8413329	    -10.51004385	      256.954739	        -5.62345
   3	   1	   5	   2	   2	      303.529361	     284.9473823	     18.58197866	     289.7283473	     13.80101367
   4	   1	   5	   2	   2	      366.522464	     374.9981447	    -8.475680662	     355.9578255	      10.5646385
   5	   1	   5	   2	   2	       408.38629	     411.3744828	    -2.988192766	      404.905031	        3.481259
   2	   1	   5	   2	   3	      279.814545	     288.1538153	    -8.339270282	     293.2951583	    -13.48061333
   3	   1	   5	   2	   3	      328.133401	     304.4345064	     23.69889455	     315.1394693	     12.99393167
   4	   1	   5	   2	   3	      385.789318	     396.2752922	    -10.48597416	     376.0965445	       9.6927735
   5	   1	   5	   2	   3	      424.059688	     426.2709687	    -2.211280686	     421.0784265	       2.9812615
   2	   1	   5	   3	   1	      175.655494	     191.6425533	    -15.98705932	     162.7825087	     12.87298533
   3	   1	   5	   3	   1	      238.723938	     231.7208829	     7.003055127	     223.1250553	     15.59888267
   4	   1	   5	   3	   1	      318.064178	     322.7709526	    -4.706774561	     306.8787565	      11.1854215
   5	   1	   5	   3	   1	      375.033575	     379.6398565	    -4.606281454	      369.522616	        5.510959
   2	   1	   5	   3	   2	      204.159848	     218.6907423	    -14.53089432	     190.7713533	     13.38849467
   3	   1	   5	   3	   2	      260.379772	     255.9597986	     4.419973433	     247.1395317	     13.24024033
   4	   1	   5	   3	   2	      333.098899	     336.0658632	    -2.966964178	      323.189644	        9.909255
   5	   1	   5	   3	   2	      385.999516	     390.8605052	    -4.860989201	      381.332007	        4.667509
   2	   1	   5	   3	   3	      232.547802	     245.4969856	    -12.94918363	     221.0605453	     11.48725667
   3	   1	   5	   3	   3	      283.187906	     279.0978012	     4.090104768	     271.8711057	     11.31680033
   4	   1	   5	   3	   3	      350.517713	     352.7459724	    -2.228259435	      341.493673	         9.02404
   5	   1	   5	   3	   3	       399.79944	     404.6169464	    -4.817506445	     395.7208575	       4.0785825
   2	   1	   6	   1	   1	      405.978193	     402.2404904	     3.737702626	     427.6310677	    -21.65287467
   3	   1	   6	   1	   1	      406.582057	     391.0588213	      15.5232357	     409.8266597	    -3.244602667
   4	   1	   6	   1	   1	      417.523593	     422.0324012	      -4.5088082	      421.314611	       -3.791018
   5	   1	   6	   1	   1	      436.047165	     438.6127829	    -2.565617891	      438.600039	       -2.552874
   2	   1	   6	   1	   2	      426.620905	     423.7650078	     2.855897241	     443.8024967	    -17.18159167
   3	   1	   6	   1	   2	      427.603876	     415.1550223	     12.44885368	     430.0517783	    -2.447902333
   4	   1	   6	   1	   2	      436.913525	     440.3648743	    -3.451349316	      440.036228	       -3.122703
   5	   1	   6	   1	   2	       452.46858	     455.0548284	    -2.586248396	     455.0804845	      -2.6119045
   2	   1	   6	   1	   3	      443.640594	      441.517412	     2.123182011	      457.300021	      -13.659427
   3	   1	   6	   1	   3	      445.154167	     435.1548092	     9.999357832	      447.129508	       -1.975341
   4	   1	   6	   1	   3	      454.107336	     456.7009582	    -2.593622216	     456.7296735	      -2.6223375
   5	   1	   6	   1	   3	       468.30518	     470.8896164	    -2.584436352	      470.752761	       -2.447581
   2	   1	   6	   2	   1	      225.414497	     238.3109582	    -12.89646124	     222.3663887	     3.048108333
   3	   1	   6	   2	   1	      281.991656	     269.2698702	     12.72178584	     267.7257633	     14.26589267
   4	   1	   6	   2	   1	      352.348296	     358.1520925	      -5.8037965	      340.826562	       11.521734
   5	   1	   6	   2	   1	      399.661468	     403.9649778	    -4.303509759	     395.8307715	       3.8306965
   2	   1	   6	   2	   2	      260.256066	     269.5295161	     -9.27345008	      268.250121	       -7.994055
   3	   1	   6	   2	   2	      309.018461	     290.1774884	     18.84097264	      297.250815	       11.767646
   4	   1	   6	   2	   2	      371.240313	     378.6912056	    -7.450892597	      361.183767	       10.056546
   5	   1	   6	   2	   2	      413.349073	     417.1074976	    -3.758424568	      410.666002	        2.683071
   2	   1	   6	   2	   3	      289.620134	     296.2412491	    -6.621115145	     306.8794193	    -17.25928533
   3	   1	   6	   2	   3	      333.535468	     309.0043506	     24.53111744	     323.2208633	     10.31460467
   4	   1	   6	   2	   3	      390.422322	      399.651463	     -9.22914102	     381.1192545	       9.3030675
   5	   1	   6	   2	   3	      428.703041	     431.8647356	    -3.161694582	     426.7047155	       1.9983255
   2	   1	   6	   3	   1	      181.496772	     198.1216407	     -16.6248687	     168.7586467	     12.73812533
   3	   1	   6	   3	   1	      246.780646	     237.5343295	     9.246316455	     228.6175953	     18.16305067
   4	   1	   6	   3	   1	      322.859242	     331.5582927	    -8.699050727	      314.831961	        8.027281
   5	   1	   6	   3	   1	      382.883276	     385.8577025	    -2.974426461	      376.688118	        6.195158
   2	   1	   6	   3	   2	       210.98742	     225.9152593	    -14.92783927	     198.7704197	     12.21700033
   3	   1	   6	   3	   2	      269.123123	      261.731696	     7.391426967	     253.3954353	     15.72768767
   4	   1	   6	   3	   2	      338.211466	     345.5049706	     -7.29350457	     331.5524695	       6.6589965
   5	   1	   6	   3	   2	      393.981816	     397.0414752	    -3.059659233	      388.566956	         5.41486
   2	   1	   6	   3	   3	      240.161287	     253.2873452	    -13.12605817	     230.8194483	     9.341838667
   3	   1	   6	   3	   3	      292.507961	     284.8387163	     7.669244724	      278.831663	       13.676298
   4	   1	   6	   3	   3	      356.172415	     362.7190388	    -6.546623776	     350.1317955	       6.0406195
   5	   1	   6	   3	   3	       407.75563	     410.8591721	    -3.103542124	      403.087559	        4.668071
   2	   2	   1	   1	   1	      335.622245	     332.2725756	      3.34966943	      356.259931	      -20.637686
   3	   2	   1	   1	   1	      337.651225	     323.2804905	     14.37073448	      341.936417	       -4.285192
   4	   2	   1	   1	   1	      354.564761	     357.9914151	    -3.426654146	     357.3854095	      -2.8206485
   5	   2	   1	   1	   1	      377.119594	     379.7328423	    -2.613248273	     378.3724755	      -1.2528815
   2	   2	   1	   1	   2	      362.332618	     359.8953923	      2.43722568	     377.0046597	    -14.67204167
   3	   2	   1	   1	   2	      363.430809	     353.1255604	     10.30524859	     366.3691777	    -2.938368667
   4	   2	   1	   1	   2	      374.442297	     376.9677178	    -2.525420833	     377.5415865	      -3.0992895
   5	   2	   1	   1	   2	      391.652364	     394.2828634	    -2.630499391	     393.6949285	      -2.0425645
   2	   2	   1	   1	   3	      382.576883	     381.0669816	     1.509901446	     392.4086207	    -9.831737667
   3	   2	   1	   1	   3	      383.938302	     376.9485265	     6.989775483	     386.0212477	    -2.082945667
   4	   2	   1	   1	   3	      392.909977	     394.4180629	    -1.508085919	     395.5973675	      -2.6873905
   5	   2	   1	   1	   3	      407.256433	     409.9023449	    -2.645911934	     409.4088695	      -2.1524365
   2	   2	   1	   2	   1	      181.400934	     195.9502114	    -14.54927745	     173.3015297	     8.099404333
   3	   2	   1	   2	   1	      241.327727	     231.2067611	     10.12096593	     225.0396073	     16.28811967
   4	   2	   1	   2	   1	      312.316954	     317.2364171	    -4.919463094	     298.6670545	      13.6498995
   5	   2	   1	   2	   1	      356.006382	     360.3015029	    -4.295120853	       352.01126	        3.995122
   2	   2	   1	   2	   2	      213.970455	     226.4122961	    -12.44184114	      211.904849	        2.065606
   3	   2	   1	   2	   2	      268.548527	     254.4788797	     14.06964735	      252.472062	       16.076465
   4	   2	   1	   2	   2	      329.475276	     336.8239955	    -7.348719526	     318.1746305	      11.3006455
   5	   2	   1	   2	   2	      367.800734	     371.1390558	    -3.338321784	      364.900436	        2.900298
   2	   2	   1	   2	   3	      243.187532	     254.2419818	    -11.05444985	     245.1275027	    -1.939970667
   3	   2	   1	   2	   3	      294.253562	     277.5416633	      16.7118987	     278.2172353	     16.03632667
   4	   2	   1	   2	   3	      348.276642	     357.1977651	    -8.921123137	     338.2532565	      10.0233855
   5	   2	   1	   2	   3	      382.252951	     384.8897989	     -2.63684792	      380.051335	        2.201616
   2	   2	   1	   3	   1	      151.143868	     165.0225425	    -13.87867455	      142.275596	        8.868272
   3	   2	   1	   3	   1	      208.772582	     202.1478672	     6.624714803	     197.5178473	     11.25473467
   4	   2	   1	   3	   1	      290.265806	     291.4753848	    -1.209578839	     276.3150595	      13.9507465
   5	   2	   1	   3	   1	      343.857537	     349.1618637	    -5.304326733	      338.066438	        5.791099
   2	   2	   1	   3	   2	       176.39184	     189.4022197	    -13.01037971	      166.377304	       10.014536
   3	   2	   1	   3	   2	      229.089182	     224.5333027	     4.555879344	     218.8533053	     10.23587667
   4	   2	   1	   3	   2	      303.776236	     304.1344509	   -0.3582148939	      291.144553	       12.631683
   5	   2	   1	   3	   2	      353.199924	     358.5447872	    -5.344863167	      348.287106	        4.912818
   2	   2	   1	   3	   3	      202.898123	     215.2066009	    -12.30847791	      192.296454	       10.601669
   3	   2	   1	   3	   3	      251.797982	     248.4800209	      3.31796114	     242.0859143	     9.712067667
   4	   2	   1	   3	   3	      320.461497	     320.4398979	   0.02159906848	      308.807839	       11.653658
   5	   2	   1	   3	   3	      365.817696	     371.0403976	    -5.222701604	     361.6141745	       4.2035215
   2	   2	   2	   1	   1	      339.750284	     336.2545911	     3.495692885	     361.0686027	    -21.31831867
   3	   2	   2	   1	   1	      341.641504	     326.7752251	     14.86627891	     345.9982053	    -4.356701333
   4	   2	   2	   1	   1	      358.494048	      362.159939	    -3.665890961	     361.5513015	      -3.0572535
   5	   2	   2	   1	   1	      381.461099	     384.0700523	    -2.608953284	     382.7711245	      -1.3100255
   2	   2	   2	   1	   2	      366.367681	     363.7616046	     2.606076371	      381.897465	      -15.529784
   3	   2	   2	   1	   2	      367.368653	     356.4350226	     10.93363036	      370.386433	        -3.01778
   4	   2	   2	   1	   2	      378.423937	     381.2157137	    -2.791776661	     381.7089245	      -3.2849875
   5	   2	   2	   1	   2	      396.049196	     398.6700289	    -2.620832947	        398.1374	       -2.088204
   2	   2	   2	   1	   3	      386.638548	     384.9518263	     1.686721745	     397.3764467	    -10.73789867
   3	   2	   2	   1	   3	      387.911994	     380.2709031	     7.641090915	     390.0882907	    -2.176296667
   4	   2	   2	   1	   3	      396.987776	     398.7279741	    -1.740198106	     399.8043185	      -2.8165425
   5	   2	   2	   1	   3	      411.696643	     414.3592279	    -2.662584947	      413.915273	        -2.21863
   2	   2	   2	   2	   1	      185.433747	     199.7013646	    -14.26761759	      177.288348	        8.145399
   3	   2	   2	   2	   1	      244.184722	     234.6513846	     9.533337353	     228.7002677	     15.48445433
   4	   2	   2	   2	   1	      315.233309	     319.6749223	    -4.441613343	     301.9481895	      13.2851195
   5	   2	   2	   2	   1	      359.711657	      364.158199	    -4.446541993	      355.706947	         4.00471
   2	   2	   2	   2	   2	      217.991027	     230.0223673	    -12.03134029	      216.538557	         1.45247
   3	   2	   2	   2	   2	      271.335351	     257.3961512	     13.93919975	      256.132277	       15.203074
   4	   2	   2	   2	   2	      332.414777	     339.4064158	    -6.991638758	      321.433117	        10.98166
   5	   2	   2	   2	   2	      371.530883	     375.0013944	    -3.470511433	     368.6236345	       2.9072485
   2	   2	   2	   2	   3	      246.911702	     257.5035065	    -10.59180452	     250.0481783	    -3.136476333
   3	   2	   2	   2	   3	      296.943069	     279.8330847	     17.10998432	      281.680746	       15.262323
   4	   2	   2	   2	   3	      351.218834	     360.0275805	    -8.808746548	     341.4718785	       9.7469555
   5	   2	   2	   2	   3	      386.000688	      388.705873	    -2.705184968	      383.773478	         2.22721
   2	   2	   2	   3	   1	      154.309002	     168.3127226	    -14.00372059	      144.654886	        9.654116
   3	   2	   2	   3	   1	      211.854698	      205.758665	     6.096033019	      200.550023	       11.304675
   4	   2	   2	   3	   1	      293.032065	     294.2558388	    -1.223773762	      279.595301	       13.436764
   5	   2	   2	   3	   1	      347.335904	     352.7006263	    -5.364722258	     341.6281095	       5.7077945
   2	   2	   2	   3	   2	      179.886723	     192.9267733	    -13.04005027	      169.109543	        10.77718
   3	   2	   2	   3	   2	      232.129851	     228.2628884	     3.866962585	     222.0878883	     10.04196267
