 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   3	   1	   1	   2	   3	       310.92238	     271.2075496	     39.71483037	     290.7955173	     20.12686267
   4	   1	   1	   2	   3	      367.389514	      387.854263	    -20.46474897	      355.098916	       12.290598
   5	   1	   1	   2	   3	      399.275452	     395.1815325	     4.093919475	     396.4187015	       2.8567505
   2	   1	   1	   3	   1	      153.453972	     207.5705262	    -54.11655418	     144.7478567	     8.706115333
   3	   1	   1	   3	   1	      213.613904	     173.1298558	     40.48404821	      202.109797	       11.504107
   4	   1	   1	   3	   1	      299.421447	     315.0100274	     -15.5885804	     282.9440475	      16.4773995
   5	   1	   1	   3	   1	      352.274191	     348.4529956	     3.821195355	      345.697297	        6.576894
   2	   1	   1	   3	   2	      179.655577	     233.0182497	    -53.36267273	     169.6293357	     10.02624133
   3	   1	   1	   3	   2	      235.636169	     197.0738632	     38.56230584	     224.6521157	     10.98405333
   4	   1	   1	   3	   2	      314.645193	     329.5949731	    -14.94978014	     299.4822405	      15.1629525
   5	   1	   1	   3	   2	      363.328312	      359.805447	     3.522865028	      357.590204	        5.738108
   2	   1	   1	   3	   3	      206.597793	      258.566967	    -51.96917403	     196.1284037	     10.46938933
   3	   1	   1	   3	   3	      259.445025	     222.3814819	     37.06354305	     248.5602583	     10.88476667
   4	   1	   1	   3	   3	      332.485189	     347.0986125	    -14.61342354	      318.377017	       14.108172
   5	   1	   1	   3	   3	      377.309009	     373.9833175	      3.32569149	      372.246317	        5.062692
   2	   1	   2	   1	   1	      377.595509	     361.0622585	     16.53325053	      388.734842	      -11.139333
   3	   1	   2	   1	   1	      378.922238	     383.3629394	    -4.440701378	     381.3523387	    -2.430100667
   4	   1	   2	   1	   1	      388.865998	     386.6767494	     2.189248583	     391.6241325	      -2.7581345
   5	   1	   2	   1	   1	      404.326027	     405.1780126	   -0.8519855964	      406.124946	       -1.798919
   2	   1	   2	   1	   2	      398.368639	     389.6660212	     8.702617776	      404.587919	        -6.21928
   3	   1	   2	   1	   2	      399.916905	     401.9879135	    -2.071008546	     401.4975183	    -1.580613333
   4	   1	   2	   1	   2	      407.755277	     406.6307088	     1.124568158	      410.041756	       -2.286479
   5	   1	   2	   1	   2	      420.166607	     420.9113452	   -0.7447382414	     422.1179405	      -1.9513335
   2	   1	   2	   1	   3	      414.639924	     411.0448512	     3.595072796	     417.7613323	    -3.121408333
   3	   1	   2	   1	   3	      416.600429	     417.0619282	   -0.4614991516	     417.7100253	    -1.109596333
   4	   1	   2	   1	   3	      423.850228	     423.4416779	     0.408550103	      425.764923	       -1.914695
   5	   1	   2	   1	   3	      434.929417	     435.5205556	   -0.5911386107	     436.7811695	      -1.8517525
   2	   1	   2	   2	   1	      193.338357	     248.6133905	    -55.27503353	     187.0655247	     6.272832333
   3	   1	   2	   2	   1	       260.04853	     212.4696073	     47.57892269	     239.8240103	     20.22451967
   4	   1	   2	   2	   1	      332.795317	     355.2849033	    -22.48958627	     317.1781725	      15.6171445
   5	   1	   2	   2	   1	      374.307815	     369.5684051	     4.739409931	     369.7923095	       4.5155055
   2	   1	   2	   2	   2	      226.833822	      268.048409	    -41.21458704	      227.341764	       -0.507942
   3	   1	   2	   2	   2	      288.230818	     246.1594017	     42.07141634	      268.424395	       19.806423
   4	   1	   2	   2	   2	      351.605541	     372.4935735	    -20.88803254	     338.1687485	      13.4367925
   5	   1	   2	   2	   2	      388.106679	     383.8030981	     4.303580885	      384.557539	         3.54914
   2	   1	   2	   2	   3	      256.074202	     288.5305852	    -32.45638319	     260.6105777	    -4.536375667
   3	   1	   2	   2	   3	      313.721507	     275.3314963	     38.39001067	      294.318534	       19.402973
   4	   1	   2	   2	   3	      370.807198	     390.4947265	    -19.68752847	     358.6596035	      12.1475945
   5	   1	   2	   2	   3	        403.5977	     399.6226094	     3.975090643	     400.6388475	       2.9588525
   2	   1	   2	   3	   1	      156.723111	     211.9885744	    -55.26546338	     147.2504973	     9.472613667
   3	   1	   2	   3	   1	      216.804722	     175.9432243	     40.86149775	      205.234278	       11.570444
   4	   1	   2	   3	   1	      302.256612	      318.361815	    -16.10520297	      286.402028	       15.854584
   5	   1	   2	   3	   1	      355.999334	     351.9267472	     4.072586759	      349.396036	        6.603298
   2	   1	   2	   3	   2	      183.269404	     237.5264715	    -54.25706754	     172.4498213	     10.81958267
   3	   1	   2	   3	   2	       238.75649	     200.1899726	     38.56651745	     228.0065397	     10.74995033
   4	   1	   2	   3	   2	      317.480811	      332.642672	    -15.16186103	      302.918756	       14.562055
   5	   1	   2	   3	   2	      367.081022	      363.378353	     3.702668954	      361.300689	        5.780333
   2	   1	   2	   3	   3	      210.379492	      262.998965	    -52.61947295	      199.113479	       11.266013
   3	   1	   2	   3	   3	      262.387967	     225.6628893	     36.72507773	     252.0224657	     10.36550133
   4	   1	   2	   3	   3	      335.308413	     349.8259077	    -14.51749473	        321.7299	       13.578513
   5	   1	   2	   3	   3	      381.071833	     377.6446214	     3.427211622	     375.9442975	       5.1275355
   2	   1	   3	   1	   1	      388.027535	     369.5764616	     18.45107337	      400.328407	      -12.300872
   3	   1	   3	   1	   1	      389.185307	     394.1813103	    -4.996003329	     391.7025413	    -2.517234333
   4	   1	   3	   1	   1	      399.052554	     396.6914462	     2.361107825	      402.041614	        -2.98906
   5	   1	   3	   1	   1	      414.897921	     415.7862605	   -0.8883395161	      416.776282	       -1.878361
   2	   1	   3	   1	   2	       408.77708	     397.9487098	     10.82837022	      416.303738	       -7.526658
   3	   1	   3	   1	   2	      410.188252	     412.8797397	    -2.691487728	      411.883819	       -1.695567
   4	   1	   3	   1	   2	      418.097297	      416.713935	     1.383362025	     420.5294025	      -2.4321055
   5	   1	   3	   1	   2	      430.870553	     431.6918368	   -0.8212838219	      432.908903	        -2.03835
   2	   1	   3	   1	   3	      425.259647	     419.7027506	     5.556896394	     429.5975023	    -4.337855333
   3	   1	   3	   1	   3	      427.120559	     428.1672751	    -1.046716092	      428.362068	       -1.241509
   4	   1	   3	   1	   3	       434.56691	     433.8644371	    0.7024728824	      436.539073	       -1.972163
   5	   1	   3	   1	   3	      445.957587	     446.6430913	   -0.6855043143	     447.8814345	      -1.9238475
   2	   1	   3	   2	   1	      201.395222	     254.3916587	    -52.99643665	      195.411497	        5.983725
   3	   1	   3	   2	   1	      265.530903	     220.3508181	     45.18008486	     247.2063533	     18.32454967
   4	   1	   3	   2	   1	      338.828616	     359.7636089	    -20.93499294	     323.8315745	      14.9970415
   5	   1	   3	   2	   1	      382.132246	     377.6280469	     4.504199062	      377.540679	        4.591567
   2	   1	   3	   2	   2	      234.598798	     271.3665645	    -36.76776654	     236.8409027	    -2.242104667
   3	   1	   3	   2	   2	        293.5356	     254.3811664	     39.15443359	     275.6405927	     17.89500733
   4	   1	   3	   2	   2	      357.724182	      376.783358	    -19.05917597	     344.7775315	      12.9466505
   5	   1	   3	   2	   2	      396.019463	     392.0365751	      3.98288794	     392.3824105	       3.6370525
   2	   1	   3	   2	   3	       263.24615	     289.5932567	    -26.34710671	      270.737809	       -7.491659
   3	   1	   3	   2	   3	      318.773865	     283.5495837	     35.22428132	      301.169065	         17.6048
   4	   1	   3	   2	   3	      377.014895	     394.7516466	    -17.73675155	     365.1892835	      11.8256115
   5	   1	   3	   2	   3	      411.604702	     408.0016251	     3.603076859	     408.5379845	       3.0667175
   2	   1	   3	   3	   1	      163.083751	     220.6947504	    -57.61099944	      152.350018	       10.733733
   3	   1	   3	   3	   1	      223.640576	     181.3861198	      42.2544562	     211.2452727	     12.39530333
   4	   1	   3	   3	   1	      307.568316	       325.44429	    -17.87597402	     293.3104525	      14.2578635
   5	   1	   3	   3	   1	      362.980329	      358.218227	     4.762101981	     356.4521735	       6.5281555
   2	   1	   3	   3	   2	       190.26327	     246.3714531	    -56.10818305	     178.1250137	     12.13825633
   3	   1	   3	   3	   2	      245.407803	     206.1854185	     39.22238452	     234.4279427	     10.97986033
   4	   1	   3	   3	   2	      322.757288	     339.0766879	    -16.31939985	      309.738512	       13.018776
   5	   1	   3	   3	   2	      374.069221	     369.8303193	     4.238901663	      368.348654	        5.720567
   2	   1	   3	   3	   3	      217.721307	     271.6649441	    -53.94363709	     205.1870537	     12.53425333
   3	   1	   3	   3	   3	      268.762013	     232.0008601	      36.7611529	     258.6540483	     10.10796467
   4	   1	   3	   3	   3	      340.519531	     355.6791036	    -15.15957257	     328.4124365	      12.1070945
   5	   1	   3	   3	   3	       388.06286	     384.2233672	     3.839492772	     382.9605665	       5.1022935
   2	   1	   4	   1	   1	      397.090102	     375.8163236	     21.27377839	      411.125357	      -14.035255
   3	   1	   4	   1	   1	      398.060437	     403.8730019	    -5.812564908	     400.7196973	    -2.659260333
   4	   1	   4	   1	   1	      407.978888	     405.2911595	     2.687728503	      411.201159	       -3.222271
   5	   1	   4	   1	   1	      424.341881	     425.3355498	   -0.9936687513	     426.3691275	      -2.0272465
   2	   1	   4	   1	   2	      417.843836	     404.0307724	     13.81306357	     427.2235633	    -9.379727333
   3	   1	   4	   1	   2	      419.103172	     422.6507151	    -3.547543116	      420.958013	       -1.854841
   4	   1	   4	   1	   2	      427.186367	     425.4451129	     1.741254145	      429.803441	       -2.617074
   5	   1	   4	   1	   2	       440.50371	     441.4238715	   -0.9201615138	     442.6403885	      -2.1366785
   2	   1	   4	   1	   3	      434.546686	     426.1838516	     8.362834401	     440.6314147	    -6.084728667
   3	   1	   4	   1	   3	      436.278928	     438.1419875	    -1.863059492	      437.690694	       -1.411766
   4	   1	   4	   1	   3	       443.97871	     442.8955003	     1.083209687	     446.0791415	      -2.1004315
   5	   1	   4	   1	   3	      455.879355	     456.6840112	   -0.8046561698	      457.911295	        -2.03194
   2	   1	   4	   2	   1	      209.358515	     259.6026808	    -50.24416585	      203.915042	        5.443473
   3	   1	   4	   2	   1	       270.77004	     228.0278045	     42.74223554	     254.1819777	     16.58806233
   4	   1	   4	   2	   1	      343.828903	     363.4791617	    -19.65025871	     329.8747035	      13.9541995
   5	   1	   4	   2	   1	      388.979367	     384.5891962	      4.39017076	     384.3593265	       4.6200405
   2	   1	   4	   2	   2	      242.755497	     274.7762562	    -32.02075922	     246.5825453	    -3.827048333
   3	   1	   4	   2	   2	      298.453786	     262.6752736	     35.77851243	     282.7523773	     15.70140867
   4	   1	   4	   2	   2	      362.746138	     379.8520821	     -17.1059441	     350.6936865	      12.0524515
   5	   1	   4	   2	   2	      402.933587	     399.2430683	     3.690518737	      399.240021	        3.693566
   2	   1	   4	   2	   3	       270.92783	      290.392106	    -19.46427604	     281.4097063	    -10.48187633
   3	   1	   4	   2	   3	      323.296969	     292.0239399	     31.27302914	     307.9818287	     15.31514033
   4	   1	   4	   2	   3	      382.089826	     397.4968075	    -15.40698148	     370.9477095	      11.1421165
   5	   1	   4	   2	   3	       418.59845	      415.406688	     3.191762018	      415.449547	        3.148903
   2	   1	   4	   3	   1	      169.384791	     229.4101429	    -60.02535189	      157.575969	       11.808822
   3	   1	   4	   3	   1	      230.900239	      186.783567	     44.11667196	      217.134004	       13.766235
   4	   1	   4	   3	   1	       312.63243	     332.6738754	    -20.04144544	      300.056136	       12.576294
   5	   1	   4	   3	   1	      369.212033	     363.7863671	     5.425665896	      363.064778	        6.147255
   2	   1	   4	   3	   2	      197.183449	     255.0780799	    -57.89463086	     183.9993043	     13.18414467
   3	   1	   4	   3	   2	      252.466125	     212.1259211	     40.34020394	     240.6831303	     11.78299467
   4	   1	   4	   3	   2	      327.682493	     345.6230183	    -17.94052534	       316.37806	       11.304433
   5	   1	   4	   3	   2	      380.289995	     375.4916758	     4.798319249	     374.8981515	       5.3918435
   2	   1	   4	   3	   3	      225.053001	     278.5905659	    -53.53756492	     212.5705193	     12.48248167
   3	   1	   4	   3	   3	       275.54425	      238.713213	     36.83103695	      265.126046	       10.418204
   4	   1	   4	   3	   3	      345.272136	     361.4171852	    -16.14504925	      334.893727	       10.378409
   5	   1	   4	   3	   3	      394.243204	     389.9732259	     4.269978105	      389.415323	        4.827881
   2	   1	   5	   1	   1	      403.772233	     378.1730661	     25.59916691	     420.5025947	    -16.73036167
   3	   1	   5	   1	   1	      404.545588	     411.5943642	    -7.048776162	     407.4347653	    -2.889177333
   4	   1	   5	   1	   1	       414.75983	     411.5239192	     3.235910752	      418.232588	       -3.472758
   5	   1	   5	   1	   1	      431.919588	     433.0953694	    -1.175781436	     434.1521475	      -2.2325595
   2	   1	   5	   1	   2	      424.533715	     406.2701597	     18.26355529	     436.7059373	    -12.17222233
   3	   1	   5	   1	   2	       425.63691	     430.4472169	    -4.810306877	     427.7306687	    -2.093758667
   4	   1	   5	   1	   2	      434.124576	     431.7956826	     2.328893402	      436.940727	       -2.816151
   5	   1	   5	   1	   2	      448.244544	      449.362838	    -1.118294045	     450.5799795	      -2.3354355
   2	   1	   5	   1	   3	      441.449719	     428.8342591	     12.61545989	     450.2117423	    -8.762023333
   3	   1	   5	   1	   3	      443.052873	     446.1094212	     -3.05654818	     444.6899427	    -1.637069667
   4	   1	   5	   1	   3	       451.17039	     449.5521671	     1.618222869	      453.479505	       -2.309115
   5	   1	   5	   1	   3	      463.906137	     464.8774577	   -0.9713206961	     466.0996455	      -2.1935085
   2	   1	   5	   2	   1	      217.398002	     264.4803234	    -47.08232143	      212.829133	        4.568869
   3	   1	   5	   2	   1	      276.190755	       235.63486	     40.55589496	      260.824365	        15.36639
   4	   1	   5	   2	   1	      347.677091	     366.5729025	    -18.89581147	     335.2949255	      12.3821655
   5	   1	   5	   2	   1	      394.399096	     390.0276556	      4.37144037	      390.039484	        4.359612
   2	   1	   5	   2	   2	      251.331289	     278.1281848	    -26.79689582	      256.954739	        -5.62345
   3	   1	   5	   2	   2	      303.529361	     271.1325473	     32.39681365	     289.7283473	     13.80101367
   4	   1	   5	   2	   2	      366.522464	     382.0329552	    -15.51049115	     355.9578255	      10.5646385
   5	   1	   5	   2	   2	       408.38629	     404.9144747	     3.471815304	      404.905031	        3.481259
   2	   1	   5	   2	   3	      279.814545	     291.7956142	    -11.98106917	     293.2951583	    -13.48061333
   3	   1	   5	   2	   3	      328.133401	     301.2259751	     26.90742594	     315.1394693	     12.99393167
   4	   1	   5	   2	   3	      385.789318	     398.9958171	    -13.20649911	     376.0965445	       9.6927735
   5	   1	   5	   2	   3	      424.059688	     421.2219521	     2.837735943	     421.0784265	       2.9812615
   2	   1	   5	   3	   1	      175.655494	     238.4997242	    -62.84423021	     162.7825087	     12.87298533
   3	   1	   5	   3	   1	      238.723938	     192.2412614	     46.48267656	     223.1250553	     15.59888267
   4	   1	   5	   3	   1	      318.064178	      340.459531	      -22.395353	     306.8787565	      11.1854215
   5	   1	   5	   3	   1	      375.033575	     369.0660775	     5.967497513	      369.522616	        5.510959
   2	   1	   5	   3	   2	      204.159848	     263.1047811	    -58.94493309	     190.7713533	     13.38849467
   3	   1	   5	   3	   2	      260.379772	     218.5385766	     41.84119544	     247.1395317	     13.24024033
   4	   1	   5	   3	   2	      333.098899	     352.8328067	    -19.73390766	      323.189644	        9.909255
   5	   1	   5	   3	   2	      385.999516	     380.8360098	      5.16350616	      381.332007	        4.667509
   2	   1	   5	   3	   3	      232.547802	     284.7127329	    -52.16493088	     221.0605453	     11.48725667
   3	   1	   5	   3	   3	      283.187906	     246.0434595	     37.14444654	     271.8711057	     11.31680033
   4	   1	   5	   3	   3	      350.517713	     367.6749578	    -17.15724477	      341.493673	         9.02404
   5	   1	   5	   3	   3	       399.79944	     395.3747466	     4.424693395	     395.7208575	       4.0785825
   2	   1	   6	   1	   1	      405.978193	     372.6082429	     33.36995011	     427.6310677	    -21.65287467
   3	   1	   6	   1	   1	      406.582057	     415.7686355	     -9.18657851	     409.8266597	    -3.244602667
   4	   1	   6	   1	   1	      417.523593	     413.3135362	     4.210056782	      421.314611	       -3.791018
   5	   1	   6	   1	   1	      436.047165	     437.5493765	    -1.502211547	      438.600039	       -2.552874
   2	   1	   6	   1	   2	      426.620905	     400.4846797	     26.13622529	     443.8024967	    -17.18159167
   3	   1	   6	   1	   2	      427.603876	     434.5572826	    -6.953406565	     430.0517783	    -2.447902333
   4	   1	   6	   1	   2	      436.913525	     433.6186848	     3.294840167	      440.036228	       -3.122703
   5	   1	   6	   1	   2	       452.46858	     453.8935892	    -1.425009234	     455.0804845	      -2.6119045
   2	   1	   6	   1	   3	      443.640594	     423.3477641	     20.29282992	      457.300021	      -13.659427
   3	   1	   6	   1	   3	      445.154167	     450.2837108	    -5.129543838	      447.129508	       -1.975341
   4	   1	   6	   1	   3	      454.107336	     451.5704137	       2.5369223	     456.7296735	      -2.6223375
   5	   1	   6	   1	   3	       468.30518	     469.5602855	    -1.255105509	      470.752761	       -2.447581
   2	   1	   6	   2	   1	      225.414497	     268.5993605	    -43.18486355	     222.3663887	     3.048108333
   3	   1	   6	   2	   1	      281.991656	     243.7017797	     38.28987629	     267.7257633	     14.26589267
   4	   1	   6	   2	   1	      352.348296	     370.0519876	    -17.70369156	      340.826562	       11.521734
   5	   1	   6	   2	   1	      399.661468	     395.6662411	     3.995226916	     395.8307715	       3.8306965
   2	   1	   6	   2	   2	      260.256066	     280.9589043	    -20.70283827	      268.250121	       -7.994055
   3	   1	   6	   2	   2	      309.018461	     280.4231166	     28.59534436	      297.250815	       11.767646
   4	   1	   6	   2	   2	      371.240313	     384.2016122	    -12.96129918	      361.183767	       10.056546
   5	   1	   6	   2	   2	      413.349073	     410.7720985	     2.576974466	      410.666002	        2.683071
   2	   1	   6	   2	   3	      289.620134	     292.6341532	    -3.014019182	     306.8794193	    -17.25928533
   3	   1	   6	   2	   3	      333.535468	     311.8590959	     21.67637205	     323.2208633	     10.31460467
   4	   1	   6	   2	   3	      390.422322	     400.0609538	    -9.638631763	     381.1192545	       9.3030675
   5	   1	   6	   2	   3	      428.703041	     427.1151795	     1.587861474	     426.7047155	       1.9983255
   2	   1	   6	   3	   1	      181.496772	     245.8136098	    -64.31683777	     168.7586467	     12.73812533
   3	   1	   6	   3	   1	      246.780646	     197.3471161	     49.43352988	     228.6175953	     18.16305067
   4	   1	   6	   3	   1	      322.859242	     349.6026395	    -26.74339748	      314.831961	        8.027281
   5	   1	   6	   3	   1	      382.883276	     374.9679111	     7.915364859	      376.688118	        6.195158
   2	   1	   6	   3	   2	       210.98742	      269.593504	      -58.606084	     198.7704197	     12.21700033
   3	   1	   6	   3	   2	      269.123123	      224.920196	     44.20292702	     253.3954353	     15.72768767
   4	   1	   6	   3	   2	      338.211466	     362.0923331	    -23.88086714	     331.5524695	       6.6589965
   5	   1	   6	   3	   2	      393.981816	     386.8746155	     7.107200487	      388.566956	         5.41486
   2	   1	   6	   3	   3	      240.161287	     290.3250437	    -50.16375675	     230.8194483	     9.341838667
   3	   1	   6	   3	   3	      292.507961	     253.6036068	     38.90435424	      278.831663	       13.676298
   4	   1	   6	   3	   3	      356.172415	     376.9783964	    -20.80598137	     350.1317955	       6.0406195
   5	   1	   6	   3	   3	       407.75563	     401.6291743	      6.12645569	      403.087559	        4.668071
   2	   2	   1	   1	   1	      335.622245	     304.7001537	      30.9220913	      356.259931	      -20.637686
   3	   2	   1	   1	   1	      337.651225	     346.2576636	    -8.606438645	      341.936417	       -4.285192
   4	   2	   1	   1	   1	      354.564761	     350.0225718	     4.542189166	     357.3854095	      -2.8206485
   5	   2	   1	   1	   1	      377.119594	      378.291194	    -1.171599963	     378.3724755	      -1.2528815
   2	   2	   1	   1	   2	      362.332618	     340.1360944	     22.19652356	     377.0046597	    -14.67204167
   3	   2	   1	   1	   2	      363.430809	     369.5754863	    -6.144677333	     366.3691777	    -2.938368667
   4	   2	   1	   1	   2	      374.442297	     371.4132077	     3.029089275	     377.5415865	      -3.0992895
   5	   2	   1	   1	   2	      391.652364	     392.7590084	    -1.106644379	     393.6949285	      -2.0425645
   2	   2	   1	   1	   3	      382.576883	     368.1162354	     14.46064758	     392.4086207	    -9.831737667
   3	   2	   1	   1	   3	      383.938302	     387.7073379	    -3.769035854	     386.0212477	    -2.082945667
   4	   2	   1	   1	   3	      392.909977	     390.9973126	     1.912664438	     395.5973675	      -2.6873905
   5	   2	   1	   1	   3	      407.256433	     408.2130911	   -0.9566581451	     409.4088695	      -2.1524365
   2	   2	   1	   2	   1	      181.400934	     234.7597846	    -53.35885058	     173.3015297	     8.099404333
   3	   2	   1	   2	   1	      241.327727	     198.5191552	     42.80857183	     225.0396073	     16.28811967
   4	   2	   1	   2	   1	      312.316954	     331.7766524	    -19.45969841	     298.6670545	      13.6498995
   5	   2	   1	   2	   1	      356.006382	     351.8904508	     4.115931184	       352.01126	        3.995122
   2	   2	   1	   2	   2	      213.970455	     254.4192677	    -40.44881272	      211.904849	        2.065606
   3	   2	   1	   2	   2	      268.548527	     230.8568575	     37.69166954	      252.472062	       16.076465
   4	   2	   1	   2	   2	      329.475276	     347.6336616	    -18.15838564	     318.1746305	      11.3006455
   5	   2	   1	   2	   2	      367.800734	     364.0744383	     3.726295714	      364.900436	        2.900298
   2	   2	   1	   2	   3	      243.187532	     275.0950646	     -31.9075326	     245.1275027	    -1.939970667
   3	   2	   1	   2	   3	      294.253562	     259.9273544	     34.32620764	     278.2172353	     16.03632667
   4	   2	   1	   2	   3	      348.276642	     365.4971198	    -17.22047781	     338.2532565	      10.0233855
   5	   2	   1	   2	   3	      382.252951	     378.8418225	     3.411128511	      380.051335	        2.201616
   2	   2	   1	   3	   1	      151.143868	     203.8386978	    -52.69482975	      142.275596	        8.868272
   3	   2	   1	   3	   1	      208.772582	     169.4239768	     39.34860524	     197.5178473	     11.25473467
   4	   2	   1	   3	   1	      290.265806	     306.3133172	    -16.04751118	     276.3150595	      13.9507465
   5	   2	   1	   3	   1	      343.857537	     339.8220162	     4.035520784	      338.066438	        5.791099
   2	   2	   1	   3	   2	       176.39184	     227.5298686	    -51.13802859	      166.377304	       10.014536
   3	   2	   1	   3	   2	      229.089182	     192.3979815	     36.69120045	     218.8533053	     10.23587667
   4	   2	   1	   3	   2	      303.776236	      318.631159	    -14.85492303	      291.144553	       12.631683
   5	   2	   1	   3	   2	      353.199924	     349.6157257	     3.584198339	      348.287106	        4.912818
   2	   2	   1	   3	   3	      202.898123	     252.3953023	     -49.4971793	      192.296454	       10.601669
   3	   2	   1	   3	   3	      251.797982	     217.1442391	     34.65374293	     242.0859143	     9.712067667
   4	   2	   1	   3	   3	      320.461497	     334.5012227	    -14.03972567	      308.807839	       11.653658
   5	   2	   1	   3	   3	      365.817696	     362.5774357	     3.240260334	     361.6141745	       4.2035215
   2	   2	   2	   1	   1	      339.750284	     307.6784272	     32.07185685	     361.0686027	    -21.31831867
   3	   2	   2	   1	   1	      341.641504	     350.5907368	    -8.949232803	     345.9982053	    -4.356701333
   4	   2	   2	   1	   1	      358.494048	     353.8829323	     4.611115746	     361.5513015	      -3.0572535
   5	   2	   2	   1	   1	      381.461099	     382.6326735	     -1.17157447	     382.7711245	      -1.3100255
   2	   2	   2	   1	   2	      366.367681	     342.7724963	     23.59518471	      381.897465	      -15.529784
   3	   2	   2	   1	   2	      367.368653	     373.9127783	    -6.544125339	      370.386433	        -3.01778
   4	   2	   2	   1	   2	      378.423937	     375.2771424	     3.146794592	     381.7089245	      -3.2849875
   5	   2	   2	   1	   2	      396.049196	     397.1717958	    -1.122599839	        398.1374	       -2.088204
   2	   2	   2	   1	   3	      386.638548	     370.7086177	     15.92993028	     397.3764467	    -10.73789867
   3	   2	   2	   1	   3	      387.911994	     392.1100891	    -4.198095088	     390.0882907	    -2.176296667
   4	   2	   2	   1	   3	      396.987776	     394.9018419	     2.085934111	     399.8043185	      -2.8165425
   5	   2	   2	   1	   3	      411.696643	     412.7024139	    -1.005770948	      413.915273	        -2.21863
   2	   2	   2	   2	   1	      185.433747	     238.0332291	    -52.59948206	      177.288348	        8.145399
   3	   2	   2	   2	   1	      244.184722	     202.3602358	     41.82448622	     228.7002677	     15.48445433
   4	   2	   2	   2	   1	      315.233309	     334.0928067	    -18.85949775	     301.9481895	      13.2851195
   5	   2	   2	   2	   1	      359.711657	     355.6728091	     4.038847874	      355.706947	         4.00471
   2	   2	   2	   2	   2	      217.991027	     256.6141515	    -38.62312451	      216.538557	         1.45247
   3	   2	   2	   2	   2	      271.335351	     234.9559443	      36.3794067	      256.132277	       15.203074
   4	   2	   2	   2	   2	      332.414777	     349.7832107	    -17.36843371	      321.433117	        10.98166
   5	   2	   2	   2	   2	      371.530883	     367.9377333	     3.593149708	     368.6236345	       2.9072485
   2	   2	   2	   2	   3	      246.911702	     276.2269814	    -29.31527942	     250.0481783	    -3.136476333
   3	   2	   2	   2	   3	      296.943069	     263.9992208	     32.94384816	      281.680746	       15.262323
   4	   2	   2	   2	   3	      351.218834	     367.6561287	    -16.43729474	     341.4718785	       9.7469555
   5	   2	   2	   2	   3	      386.000688	     382.7203107	     3.280377345	      383.773478	         2.22721
   2	   2	   2	   3	   1	      154.309002	     208.1769026	    -53.86790056	      144.654886	        9.654116
   3	   2	   2	   3	   1	      211.854698	     172.1524851	     39.70221287	      200.550023	       11.304675
   4	   2	   2	   3	   1	      293.032065	     309.4824245	     -16.4503595	      279.595301	       13.436764
   5	   2	   2	   3	   1	      347.335904	     343.1461941	     4.189709926	     341.6281095	       5.7077945
   2	   2	   2	   3	   2	      179.886723	     231.8994077	     -52.0126847	      169.109543	        10.77718
   3	   2	   2	   3	   2	      232.129851	     195.4154465	     36.71440448	     222.0878883	     10.04196267
   4	   2	   2	   3	   2	      306.490219	     321.5270967	    -15.03687768	      294.408807	       12.081412
