 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   5	   1	   1	   2	   3	      399.275452	     397.1267537	     2.148698288	     396.4187015	       2.8567505
   2	   1	   1	   3	   1	      153.453972	     165.6224341	    -12.16846211	     144.7478567	     8.706115333
   3	   1	   1	   3	   1	      213.613904	     208.2727465	     5.341157461	      202.109797	       11.504107
   4	   1	   1	   3	   1	      299.421447	     301.1009232	    -1.679476186	     282.9440475	      16.4773995
   5	   1	   1	   3	   1	      352.274191	     351.8681775	    0.4060135177	      345.697297	        6.576894
   2	   1	   1	   3	   2	      179.655577	      191.176616	    -11.52103895	     169.6293357	     10.02624133
   3	   1	   1	   3	   2	      235.636169	     232.1275663	     3.508602746	     224.6521157	     10.98405333
   4	   1	   1	   3	   2	      314.645193	     315.7211683	    -1.075975255	     299.4822405	      15.1629525
   5	   1	   1	   3	   2	      363.328312	     363.2119616	    0.1163504365	      357.590204	        5.738108
   2	   1	   1	   3	   3	      206.597793	     217.6023887	    -11.00459572	     196.1284037	     10.46938933
   3	   1	   1	   3	   3	      259.445025	     256.7004135	     2.744611498	     248.5602583	     10.88476667
   4	   1	   1	   3	   3	      332.485189	     333.5156208	    -1.030431782	      318.377017	       14.108172
   5	   1	   1	   3	   3	      377.309009	     377.3184271	  -0.00941809375	      372.246317	        5.062692
   2	   1	   2	   1	   1	      377.595509	     376.6648827	    0.9306263274	      388.734842	      -11.139333
   3	   1	   2	   1	   1	      378.922238	     370.2915149	     8.630723108	     381.3523387	    -2.430100667
   4	   1	   2	   1	   1	      388.865998	     391.8502511	    -2.984253126	     391.6241325	      -2.7581345
   5	   1	   2	   1	   1	      404.326027	     403.9077332	    0.4182938411	      406.124946	       -1.798919
   2	   1	   2	   1	   2	      398.368639	     397.9846155	    0.3840235481	      404.587919	        -6.21928
   3	   1	   2	   1	   2	      399.916905	     395.0188374	     4.898067609	     401.4975183	    -1.580613333
   4	   1	   2	   1	   2	      407.755277	     409.3889796	    -1.633702559	      410.041756	       -2.286479
   5	   1	   2	   1	   2	      420.166607	     420.2340913	  -0.06748427057	     422.1179405	      -1.9513335
   2	   1	   2	   1	   3	      414.639924	      414.644505	 -0.004580968013	     417.7613323	    -3.121408333
   3	   1	   2	   1	   3	      416.600429	      414.046243	     2.554186014	     417.7100253	    -1.109596333
   4	   1	   2	   1	   3	      423.850228	     424.6352473	    -0.785019303	      425.764923	       -1.914695
   5	   1	   2	   1	   3	      434.929417	     435.2274917	    -0.298074694	     436.7811695	      -1.8517525
   2	   1	   2	   2	   1	      193.338357	     207.0297543	    -13.69139734	     187.0655247	     6.272832333
   3	   1	   2	   2	   1	       260.04853	     247.3071675	     12.74136246	     239.8240103	     20.22451967
   4	   1	   2	   2	   1	      332.795317	      341.496645	    -8.701327956	     317.1781725	      15.6171445
   5	   1	   2	   2	   1	      374.307815	     372.9539149	     1.353900077	     369.7923095	       4.5155055
   2	   1	   2	   2	   2	      226.833822	      238.938356	    -12.10453402	      227.341764	       -0.507942
   3	   1	   2	   2	   2	      288.230818	     270.5469569	     17.68386108	      268.424395	       19.806423
   4	   1	   2	   2	   2	      351.605541	     362.8412928	     -11.2357518	     338.1687485	      13.4367925
   5	   1	   2	   2	   2	      388.106679	     386.1730778	      1.93360124	      384.557539	         3.54914
   2	   1	   2	   2	   3	      256.074202	     267.1194306	    -11.04522863	     260.6105777	    -4.536375667
   3	   1	   2	   2	   3	      313.721507	     293.2691385	      20.4523685	      294.318534	       19.402973
   4	   1	   2	   2	   3	      370.807198	     383.3952384	    -12.58804038	     358.6596035	      12.1475945
   5	   1	   2	   2	   3	        403.5977	     401.3657872	     2.231912764	     400.6388475	       2.9588525
   2	   1	   2	   3	   1	      156.723111	      168.960558	    -12.23744698	     147.2504973	     9.472613667
   3	   1	   2	   3	   1	      216.804722	     211.9908442	     4.813877822	      205.234278	       11.570444
   4	   1	   2	   3	   1	      302.256612	     304.0946306	    -1.838018592	      286.402028	       15.854584
   5	   1	   2	   3	   1	      355.999334	     355.4298505	     0.569483451	      349.396036	        6.603298
   2	   1	   2	   3	   2	      183.269404	     194.7676216	    -11.49821761	     172.4498213	     10.81958267
   3	   1	   2	   3	   2	       238.75649	     236.0120927	     2.744397349	     228.0065397	     10.74995033
   4	   1	   2	   3	   2	      317.480811	     318.4647376	    -0.983926583	      302.918756	       14.562055
   5	   1	   2	   3	   2	      367.081022	     366.8595423	    0.2214796911	      361.300689	        5.780333
   2	   1	   2	   3	   3	      210.379492	     221.2802423	    -10.90075032	      199.113479	       11.266013
   3	   1	   2	   3	   3	      262.387967	      260.613621	     1.774346017	     252.0224657	     10.36550133
   4	   1	   2	   3	   3	      335.308413	     335.9928576	   -0.6844445982	        321.7299	       13.578513
   5	   1	   2	   3	   3	      381.071833	     381.0411292	   0.03070377578	     375.9442975	       5.1275355
   2	   1	   3	   1	   1	      388.027535	     386.9554363	     1.072098711	      400.328407	      -12.300872
   3	   1	   3	   1	   1	      389.185307	     379.6217111	     9.563595874	     391.7025413	    -2.517234333
   4	   1	   3	   1	   1	      399.052554	     402.4539483	    -3.401394299	      402.041614	        -2.98906
   5	   1	   3	   1	   1	      414.897921	     414.3713604	    0.5265605589	      416.776282	       -1.878361
   2	   1	   3	   1	   2	       408.77708	     408.2408815	    0.5361984769	      416.303738	       -7.526658
   3	   1	   3	   1	   2	      410.188252	     404.2572578	     5.930994237	      411.883819	       -1.695567
   4	   1	   3	   1	   2	      418.097297	     420.1266024	    -2.029305449	     420.5294025	      -2.4321055
   5	   1	   3	   1	   2	      430.870553	     430.8539051	   0.01664792396	      432.908903	        -2.03835
   2	   1	   3	   1	   3	      425.259647	     425.1251184	    0.1345285902	     429.5975023	    -4.337855333
   3	   1	   3	   1	   3	      427.120559	     423.6245731	     3.495985851	      428.362068	       -1.241509
   4	   1	   3	   1	   3	       434.56691	     435.6623801	    -1.095470126	      436.539073	       -1.972163
   5	   1	   3	   1	   3	      445.957587	     446.2016321	   -0.2440450935	     447.8814345	      -1.9238475
   2	   1	   3	   2	   1	      201.395222	     214.4814162	    -13.08619421	      195.411497	        5.983725
   3	   1	   3	   2	   1	      265.530903	     253.7864578	     11.74444521	     247.2063533	     18.32454967
   4	   1	   3	   2	   1	      338.828616	     346.5302128	    -7.701596764	     323.8315745	      14.9970415
   5	   1	   3	   2	   1	      382.132246	     380.8773183	     1.254927679	      377.540679	        4.591567
   2	   1	   3	   2	   2	      234.598798	     245.9820714	    -11.38327339	     236.8409027	    -2.242104667
   3	   1	   3	   2	   2	        293.5356	      275.647556	     17.88804396	     275.6405927	     17.89500733
   4	   1	   3	   2	   2	      357.724182	     368.3663944	    -10.64221245	     344.7775315	      12.9466505
   5	   1	   3	   2	   2	      396.019463	     394.1032402	      1.91622279	     392.3824105	       3.6370525
   2	   1	   3	   2	   3	       263.24615	     273.5231713	     -10.2770213	      270.737809	       -7.491659
   3	   1	   3	   2	   3	      318.773865	     297.0126336	     21.76123144	      301.169065	         17.6048
   4	   1	   3	   2	   3	      377.014895	     389.4231445	    -12.40824955	     365.1892835	      11.8256115
   5	   1	   3	   2	   3	      411.604702	     409.3099627	     2.294739313	     408.5379845	       3.0667175
   2	   1	   3	   3	   1	      163.083751	     175.5962364	    -12.51248542	      152.350018	       10.733733
   3	   1	   3	   3	   1	      223.640576	     219.1683424	     4.472233617	     211.2452727	     12.39530333
   4	   1	   3	   3	   1	      307.568316	     310.4905722	    -2.922256212	     293.3104525	      14.2578635
   5	   1	   3	   3	   1	      362.980329	     361.8898988	     1.090430198	     356.4521735	       6.5281555
   2	   1	   3	   3	   2	       190.26327	      201.855752	    -11.59248201	     178.1250137	     12.13825633
   3	   1	   3	   3	   2	      245.407803	     243.4793773	     1.928425695	     234.4279427	     10.97986033
   4	   1	   3	   3	   2	      322.757288	     324.3162186	    -1.558930558	      309.738512	       13.018776
   5	   1	   3	   3	   2	      374.069221	     373.4545417	    0.6146792922	      368.348654	        5.720567
   2	   1	   3	   3	   3	      217.721307	     228.5669088	    -10.84560177	     205.1870537	     12.53425333
   3	   1	   3	   3	   3	      268.762013	     268.1071398	     0.654873154	     258.6540483	     10.10796467
   4	   1	   3	   3	   3	      340.519531	     341.3887024	   -0.8691713821	     328.4124365	      12.1070945
   5	   1	   3	   3	   3	       388.06286	     387.7321711	    0.3306889091	     382.9605665	       5.1022935
   2	   1	   4	   1	   1	      397.090102	     395.8161758	     1.273926231	      411.125357	      -14.035255
   3	   1	   4	   1	   1	      398.060437	     387.1177078	     10.94272919	     400.7196973	    -2.659260333
   4	   1	   4	   1	   1	      407.978888	     411.9226894	    -3.943801424	      411.201159	       -3.222271
   5	   1	   4	   1	   1	      424.341881	     423.7072723	    0.6346086862	     426.3691275	      -2.0272465
   2	   1	   4	   1	   2	      417.843836	     417.0996268	    0.7442091522	     427.2235633	    -9.379727333
   3	   1	   4	   1	   2	      419.103172	     411.7020092	     7.401162785	      420.958013	       -1.854841
   4	   1	   4	   1	   2	      427.186367	     429.7784698	    -2.592102847	      429.803441	       -2.617074
   5	   1	   4	   1	   2	       440.50371	     440.3598776	    0.1438323904	     442.6403885	      -2.1366785
   2	   1	   4	   1	   3	      434.546686	     434.2167429	    0.3299431096	     440.6314147	    -6.084728667
   3	   1	   4	   1	   3	      436.278928	     431.4122649	     4.866663057	      437.690694	       -1.411766
   4	   1	   4	   1	   3	       443.97871	      445.559038	    -1.580327952	     446.0791415	      -2.1004315
   5	   1	   4	   1	   3	      455.879355	     456.0300176	   -0.1506625531	      457.911295	        -2.03194
   2	   1	   4	   2	   1	      209.358515	     221.8049141	    -12.44639913	      203.915042	        5.443473
   3	   1	   4	   2	   1	       270.77004	     259.6936734	     11.07636659	     254.1819777	     16.58806233
   4	   1	   4	   2	   1	      343.828903	      350.946218	    -7.117315015	     329.8747035	      13.9541995
   5	   1	   4	   2	   1	      388.979367	     387.6664815	     1.312885476	     384.3593265	       4.6200405
   2	   1	   4	   2	   2	      242.755497	     253.2780892	    -10.52259224	     246.5825453	    -3.827048333
   3	   1	   4	   2	   2	      298.453786	     280.6858122	     17.76797377	     282.7523773	     15.70140867
   4	   1	   4	   2	   2	      362.746138	     372.7237425	    -9.977604521	     350.6936865	      12.0524515
   5	   1	   4	   2	   2	      402.933587	     400.9933302	     1.940256788	      399.240021	        3.693566
   2	   1	   4	   2	   3	       270.92783	     280.2191941	    -9.291364107	     281.4097063	    -10.48187633
   3	   1	   4	   2	   3	      323.296969	     300.5465094	     22.75045958	     307.9818287	     15.31514033
   4	   1	   4	   2	   3	      382.089826	     394.1236841	    -12.03385805	     370.9477095	      11.1421165
   5	   1	   4	   2	   3	       418.59845	     416.2349103	     2.363539747	      415.449547	        3.148903
   2	   1	   4	   3	   1	      169.384791	     182.2774413	    -12.89265027	      157.575969	       11.808822
   3	   1	   4	   3	   1	      230.900239	     226.2699728	     4.630266204	      217.134004	       13.766235
   4	   1	   4	   3	   1	       312.63243	     317.0456638	    -4.413233847	      300.056136	       12.576294
   5	   1	   4	   3	   1	      369.212033	     367.6236512	     1.588381801	      363.064778	        6.147255
   2	   1	   4	   3	   2	      197.183449	     208.9696964	    -11.78624741	     183.9993043	     13.18414467
   3	   1	   4	   3	   2	      252.466125	     250.7541829	     1.711942144	     240.6831303	     11.78299467
   4	   1	   4	   3	   2	      327.682493	     330.3344491	    -2.651956094	       316.37806	       11.304433
   5	   1	   4	   3	   2	      380.289995	     379.2455655	     1.044429478	     374.8981515	       5.3918435
   2	   1	   4	   3	   3	      225.053001	     235.8351874	    -10.78218643	     212.5705193	     12.48248167
   3	   1	   4	   3	   3	       275.54425	     274.5324249	     1.011825123	      265.126046	       10.418204
   4	   1	   4	   3	   3	      345.272136	     347.2404019	    -1.968265853	      334.893727	       10.378409
   5	   1	   4	   3	   3	      394.243204	     393.4541325	    0.7890714672	      389.415323	        4.827881
   2	   1	   5	   1	   1	      403.772233	     402.1997335	      1.57249953	     420.5025947	    -16.73036167
   3	   1	   5	   1	   1	      404.545588	     391.4655215	     13.08006654	     407.4347653	    -2.889177333
   4	   1	   5	   1	   1	       414.75983	     419.4906563	    -4.730826327	      418.232588	       -3.472758
   5	   1	   5	   1	   1	      431.919588	      431.139251	     0.780337043	     434.1521475	      -2.2325595
   2	   1	   5	   1	   2	      424.533715	     423.4880229	     1.045692133	     436.7059373	    -12.17222233
   3	   1	   5	   1	   2	       425.63691	     416.0225922	     9.614317797	     427.7306687	    -2.093758667
   4	   1	   5	   1	   2	      434.124576	     437.5047635	    -3.380187539	      436.940727	       -2.816151
   5	   1	   5	   1	   2	      448.244544	     447.9610548	    0.2834892221	     450.5799795	      -2.3354355
   2	   1	   5	   1	   3	      441.449719	     440.8349765	    0.6147424771	     450.2117423	    -8.762023333
   3	   1	   5	   1	   3	      443.052873	     436.0555694	     6.997303619	     444.6899427	    -1.637069667
   4	   1	   5	   1	   3	       451.17039	     453.5313524	    -2.360962377	      453.479505	       -2.309115
   5	   1	   5	   1	   3	      463.906137	     463.9004256	  0.005711395573	     466.0996455	      -2.1935085
   2	   1	   5	   2	   1	      217.398002	     229.2314763	    -11.83347435	      212.829133	        4.568869
   3	   1	   5	   2	   1	      276.190755	     265.1653183	     11.02543669	      260.824365	        15.36639
   4	   1	   5	   2	   1	      347.677091	     354.8851269	    -7.208035853	     335.2949255	      12.3821655
   5	   1	   5	   2	   1	      394.399096	      392.897422	     1.501674036	      390.039484	        4.359612
   2	   1	   5	   2	   2	      251.331289	     260.9520129	     -9.62072391	      256.954739	        -5.62345
   3	   1	   5	   2	   2	      303.529361	     285.5222443	     18.00711669	     289.7283473	     13.80101367
   4	   1	   5	   2	   2	      366.522464	     376.3376982	    -9.815234154	     355.9578255	      10.5646385
   5	   1	   5	   2	   2	       408.38629	     406.3128637	     2.073426308	      404.905031	        3.481259
   2	   1	   5	   2	   3	      279.814545	     287.9658461	    -8.151301121	     293.2951583	    -13.48061333
   3	   1	   5	   2	   3	      328.133401	     304.4344433	     23.69895772	     315.1394693	     12.99393167
   4	   1	   5	   2	   3	      385.789318	     397.7259467	    -11.93662865	     376.0965445	       9.6927735
   5	   1	   5	   2	   3	      424.059688	     421.5337506	     2.525937393	     421.0784265	       2.9812615
   2	   1	   5	   3	   1	      175.655494	     189.0597897	    -13.40429566	     162.7825087	     12.87298533
   3	   1	   5	   3	   1	      238.723938	     233.6605998	     5.063338207	     223.1250553	     15.59888267
   4	   1	   5	   3	   1	      318.064178	     324.0662895	    -6.002111544	     306.8787565	      11.1854215
   5	   1	   5	   3	   1	      375.033575	     373.0912037	     1.942371263	      369.522616	        5.510959
   2	   1	   5	   3	   2	      204.159848	     216.2426501	    -12.08280206	     190.7713533	     13.38849467
   3	   1	   5	   3	   2	      260.379772	     257.7983061	     2.581465858	     247.1395317	     13.24024033
   4	   1	   5	   3	   2	      333.098899	     337.2943106	    -4.195411578	      323.189644	        9.909255
   5	   1	   5	   3	   2	      385.999516	     384.6512656	     1.348250427	      381.332007	        4.667509
   2	   1	   5	   3	   3	      232.547802	     243.3366029	    -10.78880089	     221.0605453	     11.48725667
   3	   1	   5	   3	   3	      283.187906	      280.707177	      2.48072897	     271.8711057	     11.31680033
   4	   1	   5	   3	   3	      350.517713	     353.9555041	    -3.437791144	      341.493673	         9.02404
   5	   1	   5	   3	   3	       399.79944	     398.7433625	     1.056077549	     395.7208575	       4.0785825
   2	   1	   6	   1	   1	      405.978193	     403.8972238	     2.080969155	     427.6310677	    -21.65287467
   3	   1	   6	   1	   1	      406.582057	     389.5556378	     17.02641916	     409.8266597	    -3.244602667
   4	   1	   6	   1	   1	      417.523593	     423.6883036	    -6.164710588	      421.314611	       -3.791018
   5	   1	   6	   1	   1	      436.047165	     435.0020006	      1.04516437	      438.600039	       -2.552874
   2	   1	   6	   1	   2	      426.620905	     425.0675905	      1.55331452	     443.8024967	    -17.18159167
   3	   1	   6	   1	   2	      427.603876	     413.9624353	     13.64144066	     430.0517783	    -2.447902333
   4	   1	   6	   1	   2	      436.913525	     441.7698605	    -4.856335508	      440.036228	       -3.122703
   5	   1	   6	   1	   2	       452.46858	     451.8921845	    0.5763955081	     455.0804845	      -2.6119045
   2	   1	   6	   1	   3	      443.640594	     442.5353191	     1.105274919	      457.300021	      -13.659427
   3	   1	   6	   1	   3	      445.154167	     434.2089357	     10.94523134	      447.129508	       -1.975341
   4	   1	   6	   1	   3	      454.107336	      457.932603	     -3.82526699	     456.7296735	      -2.6223375
   5	   1	   6	   1	   3	       468.30518	     467.9981408	    0.3070391828	      470.752761	       -2.447581
   2	   1	   6	   2	   1	      225.414497	     236.6458848	    -11.23138782	     222.3663887	     3.048108333
   3	   1	   6	   2	   1	      281.991656	     270.4714718	     11.52018425	     267.7257633	     14.26589267
   4	   1	   6	   2	   1	      352.348296	     359.4568877	     -7.10859171	      340.826562	       11.521734
   5	   1	   6	   2	   1	      399.661468	     398.2677165	     1.393751508	     395.8307715	       3.8306965
   2	   1	   6	   2	   2	      260.256066	     268.9108732	    -8.654807249	      268.250121	       -7.994055
   3	   1	   6	   2	   2	      309.018461	     290.5166064	      18.5018546	      297.250815	       11.767646
   4	   1	   6	   2	   2	      371.240313	     380.2067387	    -8.966425733	      361.183767	       10.056546
   5	   1	   6	   2	   2	      413.349073	     411.7529826	     1.596090362	      410.666002	        2.683071
   2	   1	   6	   2	   3	      289.620134	     296.4568743	    -6.836740316	     306.8794193	    -17.25928533
   3	   1	   6	   2	   3	      333.535468	     308.6565314	     24.87893657	     323.2208633	     10.31460467
   4	   1	   6	   2	   3	      390.422322	     401.3284876	    -10.90616561	     381.1192545	       9.3030675
   5	   1	   6	   2	   3	      428.703041	     426.8039547	     1.899086303	     426.7047155	       1.9983255
   2	   1	   6	   3	   1	      181.496772	     195.4932485	    -13.99647649	     168.7586467	     12.73812533
   3	   1	   6	   3	   1	      246.780646	     239.5040504	     7.276595634	     228.6175953	     18.16305067
   4	   1	   6	   3	   1	      322.859242	     332.9174671	    -10.05822506	      314.831961	        8.027281
   5	   1	   6	   3	   1	      382.883276	     379.0647169	      3.81855913	      376.688118	        6.195158
   2	   1	   6	   3	   2	       210.98742	     223.5086553	    -12.52123532	     198.7704197	     12.21700033
   3	   1	   6	   3	   2	      269.123123	      263.528741	     5.594381966	     253.3954353	     15.72768767
   4	   1	   6	   3	   2	      338.211466	     346.8115675	    -8.600101521	     331.5524695	       6.6589965
   5	   1	   6	   3	   2	      393.981816	     390.6265892	     3.355226787	      388.566956	         5.41486
   2	   1	   6	   3	   3	      240.161287	     251.2484638	    -11.08717683	     230.8194483	     9.341838667
   3	   1	   6	   3	   3	      292.507961	     286.3408282	     6.167132797	      278.831663	       13.676298
   4	   1	   6	   3	   3	      356.172415	     364.0214251	    -7.849010138	     350.1317955	       6.0406195
   5	   1	   6	   3	   3	       407.75563	     404.8105735	     2.945056503	      403.087559	        4.668071
   2	   2	   1	   1	   1	      335.622245	     333.8155101	      1.80673486	      356.259931	      -20.637686
   3	   2	   1	   1	   1	      337.651225	     321.8656653	     15.78555966	      341.936417	       -4.285192
   4	   2	   1	   1	   1	      354.564761	     359.6766111	    -5.111850075	     357.3854095	      -2.8206485
   5	   2	   1	   1	   1	      377.119594	     375.9207825	     1.198811458	     378.3724755	      -1.2528815
   2	   2	   1	   1	   2	      362.332618	     361.0025916	      1.33002636	     377.0046597	    -14.67204167
   3	   2	   1	   1	   2	      363.430809	     352.0941422	     11.33666676	     366.3691777	    -2.938368667
   4	   2	   1	   1	   2	      374.442297	     378.3320989	    -3.889801903	     377.5415865	      -3.0992895
   5	   2	   1	   1	   2	      391.652364	     391.0601735	    0.5921905081	     393.6949285	      -2.0425645
   2	   2	   1	   1	   3	      382.576883	     381.7947534	    0.7821295591	     392.4086207	    -9.831737667
   3	   2	   1	   1	   3	      383.938302	     376.2478735	     7.690428473	     386.0212477	    -2.082945667
   4	   2	   1	   1	   3	      392.909977	     395.5328212	     -2.62284417	     395.5973675	      -2.6873905
   5	   2	   1	   1	   3	      407.256433	     407.0994618	    0.1569712008	     409.4088695	      -2.1524365
   2	   2	   1	   2	   1	      181.400934	     193.8099837	    -12.40904968	     173.3015297	     8.099404333
   3	   2	   1	   2	   1	      241.327727	     232.8257066	     8.502020363	     225.0396073	     16.28811967
   4	   2	   1	   2	   1	      312.316954	     318.1985605	    -5.881606534	     298.6670545	      13.6498995
   5	   2	   1	   2	   1	      356.006382	     355.2243573	    0.7820246969	       352.01126	        3.995122
   2	   2	   1	   2	   2	      213.970455	     224.8708027	    -10.90034768	      211.904849	        2.065606
   3	   2	   1	   2	   2	      268.548527	     255.6117015	     12.93682545	      252.472062	       16.076465
   4	   2	   1	   2	   2	      329.475276	     337.8360127	    -8.360736705	     318.1746305	      11.3006455
   5	   2	   1	   2	   2	      367.800734	      366.480111	     1.320622984	      364.900436	        2.900298
   2	   2	   1	   2	   3	      243.187532	     253.0966153	    -9.909083308	     245.1275027	    -1.939970667
   3	   2	   1	   2	   3	      294.253562	      278.357015	     15.89654703	     278.2172353	     16.03632667
   4	   2	   1	   2	   3	      348.276642	     358.2028971	    -9.926255146	     338.2532565	      10.0233855
   5	   2	   1	   2	   3	      382.252951	     380.6328147	     1.620136341	      380.051335	        2.201616
   2	   2	   1	   3	   1	      151.143868	     162.8847525	    -11.74088453	      142.275596	        8.868272
   3	   2	   1	   3	   1	      208.772582	     203.7340002	     5.038581783	     197.5178473	     11.25473467
   4	   2	   1	   3	   1	      290.265806	     292.7338511	    -2.468045135	     276.3150595	      13.9507465
   5	   2	   1	   3	   1	      343.857537	     343.1562601	     0.701276888	      338.066438	        5.791099
   2	   2	   1	   3	   2	       176.39184	     187.3016087	    -10.90976872	      166.377304	       10.014536
   3	   2	   1	   3	   2	      229.089182	     226.1000469	     2.989135067	     218.8533053	     10.23587667
   4	   2	   1	   3	   2	      303.776236	      305.292315	    -1.516078973	      291.144553	       12.631683
   5	   2	   1	   3	   2	      353.199924	     352.8908883	    0.3090357344	      348.287106	        4.912818
   2	   2	   1	   3	   3	      202.898123	     213.1569769	    -10.25885388	      192.296454	       10.601669
   3	   2	   1	   3	   3	      251.797982	     250.0169662	     1.781015809	     242.0859143	     9.712067667
   4	   2	   1	   3	   3	      320.461497	       321.49062	    -1.029123032	      308.807839	       11.653658
   5	   2	   1	   3	   3	      365.817696	     365.7720033	   0.04569272161	     361.6141745	       4.2035215
   2	   2	   2	   1	   1	      339.750284	      337.853523	     1.896760961	     361.0686027	    -21.31831867
   3	   2	   2	   1	   1	      341.641504	     325.3109196	     16.33058437	     345.9982053	    -4.356701333
   4	   2	   2	   1	   1	      358.494048	     363.8883588	    -5.394310785	     361.5513015	      -3.0572535
   5	   2	   2	   1	   1	      381.461099	     380.1759839	      1.28511508	     382.7711245	      -1.3100255
   2	   2	   2	   1	   2	      366.367681	     364.9373518	     1.430329245	      381.897465	      -15.529784
   3	   2	   2	   1	   2	      367.368653	     355.3437075	     12.02494552	      370.386433	        -3.01778
   4	   2	   2	   1	   2	      378.423937	     382.6265419	     -4.20260485	     381.7089245	      -3.2849875
   5	   2	   2	   1	   2	      396.049196	     395.3672558	    0.6819402031	        398.1374	       -2.088204
   2	   2	   2	   1	   3	      386.638548	     385.7516214	    0.8869265732	     397.3764467	    -10.73789867
   3	   2	   2	   1	   3	      387.911994	     379.5074984	     8.404495631	     390.0882907	    -2.176296667
   4	   2	   2	   1	   3	      396.987776	     399.8897852	    -2.902009223	     399.8043185	      -2.8165425
   5	   2	   2	   1	   3	      411.696643	     411.4776957	    0.2189472812	      413.915273	        -2.21863
   2	   2	   2	   2	   1	      185.433747	     197.5880182	    -12.15427116	      177.288348	        8.145399
   3	   2	   2	   2	   1	      244.184722	     236.2440564	     7.940665577	     228.7002677	     15.48445433
   4	   2	   2	   2	   1	      315.233309	     320.6820263	     -5.44871729	     301.9481895	      13.2851195
   5	   2	   2	   2	   1	      359.711657	     358.9656347	    0.7460223156	      355.706947	         4.00471
   2	   2	   2	   2	   2	      217.991027	     228.5598404	    -10.56881344	      216.538557	         1.45247
   3	   2	   2	   2	   2	      271.335351	     258.4590297	     12.87632132	      256.132277	       15.203074
   4	   2	   2	   2	   2	      332.414777	     340.4809918	    -8.066214771	      321.433117	        10.98166
   5	   2	   2	   2	   2	      371.530883	     370.2217603	     1.309122737	     368.6236345	       2.9072485
   2	   2	   2	   2	   3	      246.911702	     256.4767867	    -9.565084653	     250.0481783	    -3.136476333
   3	   2	   2	   2	   3	      296.943069	     280.5453592	     16.39770975	      281.680746	       15.262323
   4	   2	   2	   2	   3	      351.218834	     361.1073799	    -9.888545943	     341.4718785	       9.7469555
   5	   2	   2	   2	   3	      386.000688	     384.3282624	     1.672425632	      383.773478	         2.22721
   2	   2	   2	   3	   1	      154.309002	     166.1170993	    -11.80809735	      144.654886	        9.654116
   3	   2	   2	   3	   1	      211.854698	     207.3889642	     4.465733775	      200.550023	       11.304675
   4	   2	   2	   3	   1	      293.032065	     295.5362792	    -2.504214222	      279.595301	       13.436764
   5	   2	   2	   3	   1	      347.335904	     346.5704708	    0.7654331846	     341.6281095	       5.7077945
   2	   2	   2	   3	   2	      179.886723	     190.7796028	    -10.89287979	      169.109543	        10.77718
   3	   2	   2	   3	   2	      232.129851	     229.8644224	     2.265428599	     222.0878883	     10.04196267
   4	   2	   2	   3	   2	      306.490219	     307.8926351	    -1.402416051	      294.408807	       12.081412
