 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   3	   1	   1	   3	   3	      259.445025	     255.1118696	     4.333155377	     248.5602583	     10.88476667
   4	   1	   1	   3	   3	      332.485189	     332.2747851	    0.2104039442	      318.377017	       14.108172
   5	   1	   1	   3	   3	      377.309009	     383.2693376	    -5.960328617	      372.246317	        5.062692
   2	   1	   2	   1	   1	      377.595509	     375.8340667	      1.76144226	      388.734842	      -11.139333
   3	   1	   2	   1	   1	      378.922238	     371.0990634	     7.823174625	     381.3523387	    -2.430100667
   4	   1	   2	   1	   1	      388.865998	     390.5037909	    -1.637792877	     391.6241325	      -2.7581345
   5	   1	   2	   1	   1	      404.326027	     407.3394946	    -3.013467614	      406.124946	       -1.798919
   2	   1	   2	   1	   2	      398.368639	     397.5385553	    0.8300836894	      404.587919	        -6.21928
   3	   1	   2	   1	   2	      399.916905	     395.4879932	     4.428911793	     401.4975183	    -1.580613333
   4	   1	   2	   1	   2	      407.755277	     408.3242912	   -0.5690142218	      410.041756	       -2.286479
   5	   1	   2	   1	   2	      420.166607	     423.1501763	    -2.983569312	     422.1179405	      -1.9513335
   2	   1	   2	   1	   3	      414.639924	     414.4475835	    0.1923405003	     417.7613323	    -3.121408333
   3	   1	   2	   1	   3	      416.600429	     414.2977174	     2.302711584	     417.7100253	    -1.109596333
   4	   1	   2	   1	   3	      423.850228	     423.7392215	    0.1110065285	      425.764923	       -1.914695
   5	   1	   2	   1	   3	      434.929417	     437.8529855	     -2.92356852	     436.7811695	      -1.8517525
   2	   1	   2	   2	   1	      193.338357	      209.201962	    -15.86360498	     187.0655247	     6.272832333
   3	   1	   2	   2	   1	       260.04853	     245.6774171	     14.37111286	     239.8240103	     20.22451967
   4	   1	   2	   2	   1	      332.795317	      340.391568	     -7.59625104	     317.1781725	      15.6171445
   5	   1	   2	   2	   1	      374.307815	     378.5107427	    -4.202927742	     369.7923095	       4.5155055
   2	   1	   2	   2	   2	      226.833822	     240.4556141	    -13.62179214	      227.341764	       -0.507942
   3	   1	   2	   2	   2	      288.230818	     269.4478899	      18.7829281	      268.424395	       19.806423
   4	   1	   2	   2	   2	      351.605541	     361.6920556	    -10.08651458	     338.1687485	      13.4367925
   5	   1	   2	   2	   2	      388.106679	     391.2397841	    -3.133105105	      384.557539	         3.54914
   2	   1	   2	   2	   3	      256.074202	     268.2327614	    -12.15855938	     260.6105777	    -4.536375667
   3	   1	   2	   2	   3	      313.721507	     292.4936657	      21.2278413	      294.318534	       19.402973
   4	   1	   2	   2	   3	      370.807198	     382.2542471	    -11.44704909	     358.6596035	      12.1475945
   5	   1	   2	   2	   3	        403.5977	     406.0187693	    -2.421069252	     400.6388475	       2.9588525
   2	   1	   2	   3	   1	      156.723111	     171.2047176	    -14.48160664	     147.2504973	     9.472613667
   3	   1	   2	   3	   1	      216.804722	     210.3479453	     6.456776656	      205.234278	       11.570444
   4	   1	   2	   3	   1	      302.256612	     302.5607716	   -0.3041595673	      286.402028	       15.854584
   5	   1	   2	   3	   1	      355.999334	     362.4026364	    -6.403302438	      349.396036	        6.603298
   2	   1	   2	   3	   2	      183.269404	     196.9988755	     -13.7294715	     172.4498213	     10.81958267
   3	   1	   2	   3	   2	       238.75649	     234.3653974	     4.391092593	     228.0065397	     10.74995033
   4	   1	   2	   3	   2	      317.480811	     317.0668976	    0.4139134224	      302.918756	       14.562055
   5	   1	   2	   3	   2	      367.081022	      373.392679	    -6.311656985	      361.300689	        5.780333
   2	   1	   2	   3	   3	      210.379492	     223.4580311	    -13.07853905	      199.113479	       11.266013
   3	   1	   2	   3	   3	      262.387967	     258.9969063	     3.391060729	     252.0224657	     10.36550133
   4	   1	   2	   3	   3	      335.308413	     334.7195332	    0.5888798024	        321.7299	       13.578513
   5	   1	   2	   3	   3	      381.071833	     387.1318085	    -6.059975524	     375.9442975	       5.1275355
   2	   1	   3	   1	   1	      388.027535	     386.0308534	     1.996681633	      400.328407	      -12.300872
   3	   1	   3	   1	   1	      389.185307	     380.5109993	      8.67430768	     391.7025413	    -2.517234333
   4	   1	   3	   1	   1	      399.052554	     401.0458137	    -1.993259697	      402.041614	        -2.98906
   5	   1	   3	   1	   1	      414.897921	     417.9068227	    -3.008901705	      416.776282	       -1.878361
   2	   1	   3	   1	   2	       408.77708	     407.6906782	     1.086401806	      416.303738	       -7.526658
   3	   1	   3	   1	   2	      410.188252	     404.8167978	     5.371454183	      411.883819	       -1.695567
   4	   1	   3	   1	   2	      418.097297	     418.9972636	   -0.8999665791	     420.5294025	      -2.4321055
   5	   1	   3	   1	   2	      430.870553	     433.8730771	    -3.002524103	      432.908903	        -2.03835
   2	   1	   3	   1	   3	      425.259647	     424.8320345	    0.4276125168	     429.5975023	    -4.337855333
   3	   1	   3	   1	   3	      427.120559	      423.959276	      3.16128296	      428.362068	       -1.241509
   4	   1	   3	   1	   3	       434.56691	     434.7088615	   -0.1419514885	      436.539073	       -1.972163
   5	   1	   3	   1	   3	      445.957587	     448.9153918	    -2.957804846	     447.8814345	      -1.9238475
   2	   1	   3	   2	   1	      201.395222	     216.5647227	    -15.16950071	      195.411497	        5.983725
   3	   1	   3	   2	   1	      265.530903	     252.2407767	     13.29012633	     247.2063533	     18.32454967
   4	   1	   3	   2	   1	      338.828616	     345.3035521	    -6.474936071	     323.8315745	      14.9970415
   5	   1	   3	   2	   1	      382.132246	     386.7307041	    -4.598458113	      377.540679	        4.591567
   2	   1	   3	   2	   2	      234.598798	     247.3024301	    -12.70363208	     236.8409027	    -2.242104667
   3	   1	   3	   2	   2	        293.5356	      274.722915	     18.81268496	     275.6405927	     17.89500733
   4	   1	   3	   2	   2	      357.724182	     367.0609262	    -9.336744243	     344.7775315	      12.9466505
   5	   1	   3	   2	   2	      396.019463	     399.4716447	    -3.452181748	     392.3824105	       3.6370525
   2	   1	   3	   2	   3	       263.24615	     274.3545934	    -11.10844337	      270.737809	       -7.491659
   3	   1	   3	   2	   3	      318.773865	     296.4826018	     22.29126323	      301.169065	         17.6048
   4	   1	   3	   2	   3	      377.014895	     388.0996874	    -11.08479242	     365.1892835	      11.8256115
   5	   1	   3	   2	   3	      411.604702	      414.265431	    -2.660728997	     408.5379845	       3.0667175
   2	   1	   3	   3	   1	      163.083751	     177.9484507	    -14.86469965	      152.350018	       10.733733
   3	   1	   3	   3	   1	      223.640576	     217.4455656	     6.195010381	     211.2452727	     12.39530333
   4	   1	   3	   3	   1	      307.568316	     308.8902886	    -1.321972606	     293.3104525	      14.2578635
   5	   1	   3	   3	   1	      362.980329	     369.1750816	    -6.194752553	     356.4521735	       6.5281555
   2	   1	   3	   3	   2	       190.26327	     204.1785469	    -13.91527688	     178.1250137	     12.13825633
   3	   1	   3	   3	   2	      245.407803	     241.7667071	     3.641095914	     234.4279427	     10.97986033
   4	   1	   3	   3	   2	      322.757288	     322.8458221	  -0.08853414667	      309.738512	       13.018776
   5	   1	   3	   3	   2	      374.069221	     380.3034811	     -6.23426011	      368.348654	        5.720567
   2	   1	   3	   3	   3	      217.721307	     230.8163685	    -13.09506147	     205.1870537	     12.53425333
   3	   1	   3	   3	   3	      268.762013	     266.4410916	     2.320921364	     258.6540483	     10.10796467
   4	   1	   3	   3	   3	      340.519531	     340.0362815	    0.4832495161	     328.4124365	      12.1070945
   5	   1	   3	   3	   3	       388.06286	     394.1401188	    -6.077258838	     382.9605665	       5.1022935
   2	   1	   4	   1	   1	      397.090102	     394.7532401	      2.33686189	      411.125357	      -14.035255
   3	   1	   4	   1	   1	      398.060437	     388.1276751	     9.932761893	     400.7196973	    -2.659260333
   4	   1	   4	   1	   1	      407.978888	     410.4228578	    -2.443969777	      411.201159	       -3.222271
   5	   1	   4	   1	   1	      424.341881	     427.3979335	    -3.056052498	     426.3691275	      -2.0272465
   2	   1	   4	   1	   2	      417.843836	     416.4029082	     1.440927787	     427.2235633	    -9.379727333
   3	   1	   4	   1	   2	      419.103172	     412.3886299	     6.714542086	      420.958013	       -1.854841
   4	   1	   4	   1	   2	      427.186367	     428.5589226	    -1.372555608	      429.803441	       -2.617074
   5	   1	   4	   1	   2	       440.50371	     443.5217353	    -3.018025258	     442.6403885	      -2.1366785
   2	   1	   4	   1	   3	      434.546686	     433.7858962	    0.7607897532	     440.6314147	    -6.084728667
   3	   1	   4	   1	   3	      436.278928	     431.8666304	     4.412297565	      437.690694	       -1.411766
   4	   1	   4	   1	   3	       443.97871	     444.5190331	   -0.5403230785	     446.0791415	      -2.1004315
   5	   1	   4	   1	   3	      455.879355	     458.8831747	    -3.003819715	      457.911295	        -2.03194
   2	   1	   4	   2	   1	      209.358515	     223.7761337	    -14.41761872	      203.915042	        5.443473
   3	   1	   4	   2	   1	       270.77004	     258.2523688	     12.51767122	     254.1819777	     16.58806233
   4	   1	   4	   2	   1	      343.828903	     349.5818069	    -5.752903862	     329.8747035	      13.9541995
   5	   1	   4	   2	   1	      388.979367	     393.8449461	    -4.865579139	     384.3593265	       4.6200405
   2	   1	   4	   2	   2	      242.755497	     254.3930059	     -11.6375089	     246.5825453	    -3.827048333
   3	   1	   4	   2	   2	      298.453786	      279.943695	     18.51009095	     282.7523773	     15.70140867
   4	   1	   4	   2	   2	      362.746138	     371.2501731	    -8.504035148	     350.6936865	      12.0524515
   5	   1	   4	   2	   2	      402.933587	     406.6925171	    -3.758930133	      399.240021	        3.693566
   2	   1	   4	   2	   3	       270.92783	     280.7393525	    -9.811522536	     281.4097063	    -10.48187633
   3	   1	   4	   2	   3	      323.296969	     300.2875112	     23.00945779	     307.9818287	     15.31514033
   4	   1	   4	   2	   3	      382.089826	     392.5984253	    -10.50859931	     370.9477095	      11.1421165
   5	   1	   4	   2	   3	       418.59845	     421.5254172	     -2.92696716	      415.449547	        3.148903
   2	   1	   4	   3	   1	      169.384791	     184.7357436	    -15.35095256	      157.575969	       11.808822
   3	   1	   4	   3	   1	      230.900239	     224.4696082	     6.430630836	      217.134004	       13.766235
   4	   1	   4	   3	   1	       312.63243	     315.3721324	    -2.739702421	      300.056136	       12.576294
   5	   1	   4	   3	   1	      369.212033	     375.2407756	    -6.028742611	      363.064778	        6.147255
   2	   1	   4	   3	   2	      197.183449	     211.3753303	    -14.19188129	     183.9993043	     13.18414467
   3	   1	   4	   3	   2	      252.466125	     248.9835404	     3.482584617	     240.6831303	     11.78299467
   4	   1	   4	   3	   2	      327.682493	     328.7817683	    -1.099275333	       316.37806	       11.304433
   5	   1	   4	   3	   2	      380.289995	     386.4325097	    -6.142514712	     374.8981515	       5.3918435
   2	   1	   4	   3	   3	      225.053001	     238.0656143	    -13.01261329	     212.5705193	     12.48248167
   3	   1	   4	   3	   3	       275.54425	     272.8938875	     2.650362525	      265.126046	       10.418204
   4	   1	   4	   3	   3	      345.272136	     345.7705947	   -0.4984587364	      334.893727	       10.378409
   5	   1	   4	   3	   3	      394.243204	     400.2125356	    -5.969331636	      389.415323	        4.827881
   2	   1	   5	   1	   1	      403.772233	     400.9242504	     2.847982626	     420.5025947	    -16.73036167
   3	   1	   5	   1	   1	      404.545588	     392.6606197	     11.88496826	     407.4347653	    -2.889177333
   4	   1	   5	   1	   1	       414.75983	     417.8524977	    -3.092667672	      418.232588	       -3.472758
   5	   1	   5	   1	   1	      431.919588	     435.0603469	    -3.140758907	     434.1521475	      -2.2325595
   2	   1	   5	   1	   2	      424.533715	     422.5723292	     1.961385779	     436.7059373	    -12.17222233
   3	   1	   5	   1	   2	       425.63691	     416.8996863	     8.737223721	     427.7306687	    -2.093758667
   4	   1	   5	   1	   2	      434.124576	     436.1451656	    -2.020589578	      436.940727	       -2.816151
   5	   1	   5	   1	   2	      448.244544	     451.3525904	    -3.108046355	     450.5799795	      -2.3354355
   2	   1	   5	   1	   3	      441.449719	      440.194712	     1.255007043	     450.2117423	    -8.762023333
   3	   1	   5	   1	   3	      443.052873	     436.6921564	     6.360716573	     444.6899427	    -1.637069667
   4	   1	   5	   1	   3	       451.17039	     452.3568203	    -1.186430331	      453.479505	       -2.309115
   5	   1	   5	   1	   3	      463.906137	     466.9750864	    -3.068949365	     466.0996455	      -2.1935085
   2	   1	   5	   2	   1	      217.398002	     231.0674855	     -13.6694835	      212.829133	        4.568869
   3	   1	   5	   2	   1	      276.190755	     263.8495325	     12.34122252	      260.824365	        15.36639
   4	   1	   5	   2	   1	      347.677091	      353.358298	    -5.681207009	     335.2949255	      12.3821655
   5	   1	   5	   2	   1	      394.399096	     399.4562477	    -5.057151651	      390.039484	        4.359612
   2	   1	   5	   2	   2	      251.331289	      261.838395	    -10.50710603	      256.954739	        -5.62345
   3	   1	   5	   2	   2	      303.529361	     284.9838804	     18.54548056	     289.7283473	     13.80101367
   4	   1	   5	   2	   2	      366.522464	     374.6702839	    -8.147819889	     355.9578255	      10.5646385
   5	   1	   5	   2	   2	       408.38629	     412.4015265	    -4.015236465	      404.905031	        3.481259
   2	   1	   5	   2	   3	      279.814545	     288.1510958	    -8.336550766	     293.2951583	    -13.48061333
   3	   1	   5	   2	   3	      328.133401	     304.4682924	     23.66510857	     315.1394693	     12.99393167
   4	   1	   5	   2	   3	      385.789318	     395.9717942	     -10.1824762	     376.0965445	       9.6927735
   5	   1	   5	   2	   3	      424.059688	     427.2216944	    -3.162006392	     421.0784265	       2.9812615
   2	   1	   5	   3	   1	      175.655494	     191.6386857	    -15.98319168	     162.7825087	     12.87298533
   3	   1	   5	   3	   1	      238.723938	     231.7689325	     6.955005476	     223.1250553	     15.59888267
   4	   1	   5	   3	   1	      318.064178	     322.3393247	    -4.275146728	     306.8787565	      11.1854215
   5	   1	   5	   3	   1	      375.033575	     380.9919567	    -5.958381748	      369.522616	        5.510959
   2	   1	   5	   3	   2	      204.159848	     218.6870752	    -14.52722718	     190.7713533	     13.38849467
   3	   1	   5	   3	   2	      260.379772	     256.0053574	     4.374414637	     247.1395317	     13.24024033
   4	   1	   5	   3	   2	      333.098899	     335.6566106	    -2.557711581	      323.189644	        9.909255
   5	   1	   5	   3	   2	      385.999516	     392.1425137	    -6.142997714	      381.332007	        4.667509
   2	   1	   5	   3	   3	      232.547802	      245.493524	    -12.94572197	     221.0605453	     11.48725667
   3	   1	   5	   3	   3	      283.187906	     279.1408073	      4.04709869	     271.8711057	     11.31680033
   4	   1	   5	   3	   3	      350.517713	     352.3596508	    -1.841937792	      341.493673	         9.02404
   5	   1	   5	   3	   3	       399.79944	     405.8271224	    -6.027682358	     395.7208575	       4.0785825
   2	   1	   6	   1	   1	      405.978193	     402.2385014	     3.739691626	     427.6310677	    -21.65287467
   3	   1	   6	   1	   1	      406.582057	     391.0835317	      15.4985253	     409.8266597	    -3.244602667
   4	   1	   6	   1	   1	      417.523593	     421.8104288	      -4.2868358	      421.314611	       -3.791018
   5	   1	   6	   1	   1	      436.047165	     439.3081249	    -3.260959859	      438.600039	       -2.552874
   2	   1	   6	   1	   2	      426.620905	     423.7632587	     2.857646304	     443.8024967	    -17.18159167
   3	   1	   6	   1	   2	      427.603876	     415.1767519	     12.42712415	     430.0517783	    -2.447902333
   4	   1	   6	   1	   2	      436.913525	     440.1696789	    -3.256153927	      440.036228	       -3.122703
   5	   1	   6	   1	   2	       452.46858	     455.6662898	    -3.197709759	     455.0804845	      -2.6119045
   2	   1	   6	   1	   3	      443.640594	     441.5158048	     2.124789167	      457.300021	      -13.659427
   3	   1	   6	   1	   3	      445.154167	     435.1747757	      9.97939129	      447.129508	       -1.975341
   4	   1	   6	   1	   3	      454.107336	     456.5215997	    -2.414263675	     456.7296735	      -2.6223375
   5	   1	   6	   1	   3	       468.30518	     471.4514678	    -3.146287831	      470.752761	       -2.447581
   2	   1	   6	   2	   1	      225.414497	     238.3076206	    -12.89312355	     222.3663887	     3.048108333
   3	   1	   6	   2	   1	      281.991656	     269.3113361	     12.68031993	     267.7257633	     14.26589267
   4	   1	   6	   2	   1	      352.348296	     357.7796061	    -5.431310092	      340.826562	       11.521734
   5	   1	   6	   2	   1	      399.661468	      405.131814	    -5.470345964	     395.8307715	       3.8306965
   2	   1	   6	   2	   2	      260.256066	     269.5264233	    -9.270357267	      268.250121	       -7.994055
   3	   1	   6	   2	   2	      309.018461	      290.215912	     18.80254899	      297.250815	       11.767646
   4	   1	   6	   2	   2	      371.240313	     378.3460477	     -7.10573467	      361.183767	       10.056546
   5	   1	   6	   2	   2	      413.349073	     418.1887256	    -4.839652649	      410.666002	        2.683071
   2	   1	   6	   2	   3	      289.620134	     296.2383633	    -6.618229281	     306.8794193	    -17.25928533
   3	   1	   6	   2	   3	      333.535468	     309.0402032	     24.49526482	     323.2208633	     10.31460467
   4	   1	   6	   2	   3	      390.422322	     399.3294006	    -8.907078563	     381.1192545	       9.3030675
   5	   1	   6	   2	   3	      428.703041	     432.8736157	    -4.170574708	     426.7047155	       1.9983255
   2	   1	   6	   3	   1	      181.496772	     198.1176311	    -16.62085913	     168.7586467	     12.73812533
   3	   1	   6	   3	   1	      246.780646	     237.5841426	     9.196503416	     228.6175953	     18.16305067
   4	   1	   6	   3	   1	      322.859242	     331.1108245	    -8.251582467	      314.831961	        8.027281
   5	   1	   6	   3	   1	      382.883276	     387.2594239	     -4.37614785	      376.688118	        6.195158
   2	   1	   6	   3	   2	       210.98742	     225.9114764	    -14.92405639	     198.7704197	     12.21700033
   3	   1	   6	   3	   2	      269.123123	     261.7786928	      7.34443023	     253.3954353	     15.72768767
   4	   1	   6	   3	   2	      338.211466	      345.082801	    -6.871335015	     331.5524695	       6.6589965
   5	   1	   6	   3	   2	      393.981816	     398.3639469	    -4.382130897	      388.566956	         5.41486
   2	   1	   6	   3	   3	      240.161287	      253.283789	    -13.12250202	     230.8194483	     9.341838667
   3	   1	   6	   3	   3	      292.507961	     284.8828962	     7.625064779	      278.831663	       13.676298
   4	   1	   6	   3	   3	      356.172415	     362.3221723	    -6.149757332	     350.1317955	       6.0406195
   5	   1	   6	   3	   3	       407.75563	     412.1023803	    -4.346750261	      403.087559	        4.668071
   2	   2	   1	   1	   1	      335.622245	     332.2704661	     3.351778908	      356.259931	      -20.637686
   3	   2	   1	   1	   1	      337.651225	     323.3066977	     14.34452732	      341.936417	       -4.285192
   4	   2	   1	   1	   1	      354.564761	     357.7559974	    -3.191236426	     357.3854095	      -2.8206485
   5	   2	   1	   1	   1	      377.119594	     380.4703025	     -3.35070852	     378.3724755	      -1.2528815
   2	   2	   1	   1	   2	      362.332618	     359.8935998	     2.439018205	     377.0046597	    -14.67204167
   3	   2	   1	   1	   2	      363.430809	     353.1478299	     10.28297911	     366.3691777	    -2.938368667
   4	   2	   1	   1	   2	      374.442297	     376.7676721	    -2.325375052	     377.5415865	      -3.0992895
   5	   2	   1	   1	   2	      391.652364	     394.9095189	    -3.257154898	     393.6949285	      -2.0425645
   2	   2	   1	   1	   3	      382.576883	     381.0654116	     1.511471424	     392.4086207	    -9.831737667
   3	   2	   1	   1	   3	      383.938302	     376.9680312	     6.970270825	     386.0212477	    -2.082945667
   4	   2	   1	   1	   3	      392.909977	     394.2428535	    -1.332876465	     395.5973675	      -2.6873905
   5	   2	   1	   1	   3	      407.256433	     410.4511991	    -3.194766147	     409.4088695	      -2.1524365
   2	   2	   1	   2	   1	      181.400934	     195.9472065	    -14.54627247	     173.3015297	     8.099404333
   3	   2	   1	   2	   1	      241.327727	     231.2440935	     10.08363345	     225.0396073	     16.28811967
   4	   2	   1	   2	   1	      312.316954	     316.9010611	    -4.584107123	     298.6670545	      13.6498995
   5	   2	   1	   2	   1	      356.006382	     361.3520257	    -5.345643716	       352.01126	        3.995122
   2	   2	   1	   2	   2	      213.970455	     226.4095584	    -12.43910336	      211.904849	        2.065606
   3	   2	   1	   2	   2	      268.548527	     254.5128926	     14.03563442	      252.472062	       16.076465
   4	   2	   1	   2	   2	      329.475276	     336.5184589	    -7.043182943	     318.1746305	      11.3006455
   5	   2	   1	   2	   2	      367.800734	     372.0961676	    -4.295433608	      364.900436	        2.900298
   2	   2	   1	   2	   3	      243.187532	     254.2394925	    -11.05196053	     245.1275027	    -1.939970667
   3	   2	   1	   2	   3	      294.253562	     277.5725894	     16.68097261	     278.2172353	     16.03632667
   4	   2	   1	   2	   3	      348.276642	     356.9199574	    -8.643315444	     338.2532565	      10.0233855
   5	   2	   1	   2	   3	      382.252951	     385.7600483	    -3.507097321	      380.051335	        2.201616
   2	   2	   1	   3	   1	      151.143868	     165.0190064	    -13.87513839	      142.275596	        8.868272
   3	   2	   1	   3	   1	      208.772582	     202.1917987	     6.580783265	     197.5178473	     11.25473467
   4	   2	   1	   3	   1	      290.265806	     291.0807498	   -0.8149438324	     276.3150595	      13.9507465
   5	   2	   1	   3	   1	      343.857537	     350.3980818	    -6.540544761	      338.066438	        5.791099
   2	   2	   1	   3	   2	       176.39184	     189.3988865	    -13.00704654	      166.377304	       10.014536
   3	   2	   1	   3	   2	      229.089182	     224.5747124	     4.514469616	     218.8533053	     10.23587667
   4	   2	   1	   3	   2	      303.776236	     303.7624692	   0.01376680667	      291.144553	       12.631683
   5	   2	   1	   3	   2	      353.199924	     359.7100423	    -6.510118343	      348.287106	        4.912818
   2	   2	   1	   3	   3	      202.898123	     215.2034907	    -12.30536771	      192.296454	       10.601669
   3	   2	   1	   3	   3	      251.797982	     248.5186605	       3.2793215	     242.0859143	     9.712067667
   4	   2	   1	   3	   3	      320.461497	     320.0927998	    0.3686972006	      308.807839	       11.653658
   5	   2	   1	   3	   3	      365.817696	     372.1277035	    -6.310007497	     361.6141745	       4.2035215
   2	   2	   2	   1	   1	      339.750284	     336.2524373	     3.497846681	     361.0686027	    -21.31831867
   3	   2	   2	   1	   1	      341.641504	     326.8019828	     14.83952115	     345.9982053	    -4.356701333
   4	   2	   2	   1	   1	      358.494048	     361.9195753	    -3.425527275	     361.5513015	      -3.0572535
   5	   2	   2	   1	   1	      381.461099	     384.8230061	    -3.361907066	     382.7711245	      -1.3100255
   2	   2	   2	   1	   2	      366.367681	     363.7597695	     2.607911528	      381.897465	      -15.529784
   3	   2	   2	   1	   2	      367.368653	     356.4578218	     10.91083123	      370.386433	        -3.01778
   4	   2	   2	   1	   2	      378.423937	     381.0109101	    -2.586973122	     381.7089245	      -3.2849875
   5	   2	   2	   1	   2	      396.049196	     399.3115884	    -3.262392418	        398.1374	       -2.088204
   2	   2	   2	   1	   3	      386.638548	     384.9502146	     1.688333371	     397.3764467	    -10.73789867
   3	   2	   2	   1	   3	      387.911994	     380.2909252	     7.621068821	     390.0882907	    -2.176296667
   4	   2	   2	   1	   3	      396.987776	     398.5481165	    -1.560340549	     399.8043185	      -2.8165425
   5	   2	   2	   1	   3	      411.696643	     414.9226426	    -3.225999621	      413.915273	        -2.21863
   2	   2	   2	   2	   1	      185.433747	     199.6982948	    -14.26454782	      177.288348	        8.145399
   3	   2	   2	   2	   1	      244.184722	     234.6895221	     9.495199912	     228.7002677	     15.48445433
   4	   2	   2	   2	   1	      315.233309	     319.3323354	    -4.099026444	     301.9481895	      13.2851195
   5	   2	   2	   2	   1	      359.711657	     365.2313732	    -5.519716176	      355.706947	         4.00471
   2	   2	   2	   2	   2	      217.991027	     230.0195641	    -12.02853713	      216.538557	         1.45247
   3	   2	   2	   2	   2	      271.335351	     257.4309765	     13.90437454	      256.132277	       15.203074
   4	   2	   2	   2	   2	      332.414777	     339.0935825	    -6.678805461	      321.433117	        10.98166
   5	   2	   2	   2	   2	      371.530883	     375.9813637	    -4.450480657	     368.6236345	       2.9072485
   2	   2	   2	   2	   3	      246.911702	     257.5009537	     -10.5892517	     250.0481783	    -3.136476333
   3	   2	   2	   2	   3	      296.943069	     279.8647996	     17.07826936	      281.680746	       15.262323
   4	   2	   2	   2	   3	      351.218834	     359.7426865	    -8.523852471	     341.4718785	       9.7469555
   5	   2	   2	   2	   3	      386.000688	     389.5983209	    -3.597632896	      383.773478	         2.22721
   2	   2	   2	   3	   1	      154.309002	     168.3091125	    -14.00011047	      144.654886	        9.654116
   3	   2	   2	   3	   1	      211.854698	     205.8035154	     6.051182562	      200.550023	       11.304675
   4	   2	   2	   3	   1	      293.032065	     293.8529491	   -0.8208841412	      279.595301	       13.436764
   5	   2	   2	   3	   1	      347.335904	     353.9627024	    -6.626798364	     341.6281095	       5.7077945
   2	   2	   2	   3	   2	      179.886723	     192.9233673	    -13.03664431	      169.109543	        10.77718
   3	   2	   2	   3	   2	      232.129851	     228.3052024	     3.824648584	     222.0878883	     10.04196267
