 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   5	   1	   2	   1	   3	      434.929417	     434.8079045	    0.1215124576	     436.7811695	      -1.8517525
   2	   1	   2	   2	   1	      193.338357	     209.2211009	     -15.8827439	     187.0655247	     6.272832333
   3	   1	   2	   2	   1	       260.04853	     245.4396442	     14.60888583	     239.8240103	     20.22451967
   4	   1	   2	   2	   1	      332.795317	     342.5274719	    -9.732154882	     317.1781725	      15.6171445
   5	   1	   2	   2	   1	      374.307815	     371.8198948	     2.487920231	     369.7923095	       4.5155055
   2	   1	   2	   2	   2	      226.833822	     240.4729391	    -13.63911706	      227.341764	       -0.507942
   3	   1	   2	   2	   2	      288.230818	     269.2326533	     18.99816471	      268.424395	       19.806423
   4	   1	   2	   2	   2	      351.605541	     363.6255162	    -12.01997524	     338.1687485	      13.4367925
   5	   1	   2	   2	   2	      388.106679	     385.1831016	     2.923577363	      384.557539	         3.54914
   2	   1	   2	   2	   3	      256.074202	     268.2485955	    -12.17439352	     260.6105777	    -4.536375667
   3	   1	   2	   2	   3	      313.721507	     292.2969498	      21.4245572	      294.318534	       19.402973
   4	   1	   2	   2	   3	      370.807198	     384.0213371	    -13.21413907	     358.6596035	      12.1475945
   5	   1	   2	   2	   3	        403.5977	      400.483253	     3.114447005	     400.6388475	       2.9588525
   2	   1	   2	   3	   1	      156.723111	     171.2286026	    -14.50549156	     147.2504973	     9.472613667
   3	   1	   2	   3	   1	      216.804722	     210.0512103	     6.753511696	      205.234278	       11.570444
   4	   1	   2	   3	   1	      302.256612	     305.2263289	    -2.969716944	      286.402028	       15.854584
   5	   1	   2	   3	   1	      355.999334	     354.0526167	     1.946717267	      349.396036	        6.603298
   2	   1	   2	   3	   2	      183.269404	     197.0212894	    -13.75188537	     172.4498213	     10.81958267
   3	   1	   2	   3	   2	       238.75649	      234.086938	     4.669552008	     228.0065397	     10.74995033
   4	   1	   2	   3	   2	      317.480811	     319.5682858	     -2.08747484	      302.918756	       14.562055
   5	   1	   2	   3	   2	      367.081022	      365.556929	     1.524093039	      361.300689	        5.780333
   2	   1	   2	   3	   3	      210.379492	     223.4789535	    -13.09946148	      199.113479	       11.266013
   3	   1	   2	   3	   3	      262.387967	     258.7369759	     3.650991127	     252.0224657	     10.36550133
   4	   1	   2	   3	   3	      335.308413	     337.0544761	    -1.746063147	        321.7299	       13.578513
   5	   1	   2	   3	   3	      381.071833	     379.8174585	     1.254374492	     375.9442975	       5.1275355
   2	   1	   3	   1	   1	      388.027535	     386.0424034	     1.985131581	      400.328407	      -12.300872
   3	   1	   3	   1	   1	      389.185307	     380.3675069	     8.817800096	     391.7025413	    -2.517234333
   4	   1	   3	   1	   1	      399.052554	     402.3347995	    -3.282245549	      402.041614	        -2.98906
   5	   1	   3	   1	   1	      414.897921	     413.8689966	      1.02892444	      416.776282	       -1.878361
   2	   1	   3	   1	   2	       408.77708	     407.7006066	      1.07647338	      416.303738	       -7.526658
   3	   1	   3	   1	   2	      410.188252	     404.6934517	     5.494800266	      411.883819	       -1.695567
   4	   1	   3	   1	   2	      418.097297	     420.1052758	    -2.007978837	     420.5294025	      -2.4321055
   5	   1	   3	   1	   2	      430.870553	     430.4021617	    0.4683913125	      432.908903	        -2.03835
   2	   1	   3	   1	   3	      425.259647	     424.8410133	    0.4186336781	     429.5975023	    -4.337855333
   3	   1	   3	   1	   3	      427.120559	     423.8477272	     3.272831827	      428.362068	       -1.241509
   4	   1	   3	   1	   3	       434.56691	     435.7108999	     -1.14398989	      436.539073	       -1.972163
   5	   1	   3	   1	   3	      445.957587	     445.7764459	    0.1811410534	     447.8814345	      -1.9238475
   2	   1	   3	   2	   1	      201.395222	     216.5848274	    -15.18960538	      195.411497	        5.983725
   3	   1	   3	   2	   1	      265.530903	     251.9910057	     13.53989728	     247.2063533	     18.32454967
   4	   1	   3	   2	   1	      338.828616	     347.5472332	    -8.718617171	     323.8315745	      14.9970415
   5	   1	   3	   2	   1	      382.132246	     379.7022374	     2.430008641	      377.540679	        4.591567
   2	   1	   3	   2	   2	      234.598798	     247.3207086	    -12.72191055	     236.8409027	    -2.242104667
   3	   1	   3	   2	   2	        293.5356	     274.4958319	     19.03976807	     275.6405927	     17.89500733
   4	   1	   3	   2	   2	      357.724182	     369.1008036	    -11.37662157	     344.7775315	      12.9466505
   5	   1	   3	   2	   2	      396.019463	     393.0816056	     2.937857371	     392.3824105	       3.6370525
   2	   1	   3	   2	   3	       263.24615	     274.3713606	    -11.12521059	      270.737809	       -7.491659
   3	   1	   3	   2	   3	      318.773865	     296.2742937	     22.49957131	      301.169065	         17.6048
   4	   1	   3	   2	   3	      377.014895	     389.9709095	    -12.95601445	     365.1892835	      11.8256115
   5	   1	   3	   2	   3	      411.604702	     408.4037148	     3.200987214	     408.5379845	       3.0667175
   2	   1	   3	   3	   1	      163.083751	     177.9734077	    -14.88965671	      152.350018	       10.733733
   3	   1	   3	   3	   1	      223.640576	     217.1355108	     6.505065193	     211.2452727	     12.39530333
   4	   1	   3	   3	   1	      307.568316	     311.6754969	    -4.107180889	     293.3104525	      14.2578635
   5	   1	   3	   3	   1	      362.980329	     360.4502481	     2.530080853	     356.4521735	       6.5281555
   2	   1	   3	   3	   2	       190.26327	     204.2020398	    -13.93876977	     178.1250137	     12.13825633
   3	   1	   3	   3	   2	      245.407803	     241.4748424	     3.932960586	     234.4279427	     10.97986033
   4	   1	   3	   3	   2	      322.757288	     325.4676292	    -2.710341232	      309.738512	       13.018776
   5	   1	   3	   3	   2	      374.069221	     372.0905118	     1.978709163	      368.348654	        5.720567
   2	   1	   3	   3	   3	      217.721307	     230.8383694	    -13.11706241	     205.1870537	     12.53425333
   3	   1	   3	   3	   3	      268.762013	     266.1677623	     2.594250717	     258.6540483	     10.10796467
   4	   1	   3	   3	   3	      340.519531	     342.4915866	     -1.97205564	     328.4124365	      12.1070945
   5	   1	   3	   3	   3	       388.06286	     386.4487269	     1.614133069	     382.9605665	       5.1022935
   2	   1	   4	   1	   1	      397.090102	     394.7652706	     2.324831385	      411.125357	      -14.035255
   3	   1	   4	   1	   1	      398.060437	     387.9782138	     10.08222323	     400.7196973	    -2.659260333
   4	   1	   4	   1	   1	      407.978888	     411.7654622	    -3.786574159	      411.201159	       -3.222271
   5	   1	   4	   1	   1	      424.341881	     423.1921441	     1.149736936	     426.3691275	      -2.0272465
   2	   1	   4	   1	   2	      417.843836	     416.4132731	     1.430562897	     427.2235633	    -9.379727333
   3	   1	   4	   1	   2	      419.103172	     412.2598614	     6.843310609	      420.958013	       -1.854841
   4	   1	   4	   1	   2	      427.186367	     429.7156444	    -2.529277396	      429.803441	       -2.617074
   5	   1	   4	   1	   2	       440.50371	     439.8982343	     0.605475706	     442.6403885	      -2.1366785
   2	   1	   4	   1	   3	      434.546686	      433.795303	    0.7513830465	     440.6314147	    -6.084728667
   3	   1	   4	   1	   3	      436.278928	     431.7497659	     4.529162062	      437.690694	       -1.411766
   4	   1	   4	   1	   3	       443.97871	     445.5688215	    -1.590111541	     446.0791415	      -2.1004315
   5	   1	   4	   1	   3	      455.879355	     455.5946489	    0.2847061378	      457.911295	        -2.03194
   2	   1	   4	   2	   1	      209.358515	      223.797293	    -14.43877804	      203.915042	        5.443473
   3	   1	   4	   2	   1	       270.77004	     257.9894954	     12.78054461	     254.1819777	     16.58806233
   4	   1	   4	   2	   1	      343.828903	     351.9431866	    -8.114283592	     329.8747035	      13.9541995
   5	   1	   4	   2	   1	      388.979367	     386.4477813	     2.531585693	     384.3593265	       4.6200405
   2	   1	   4	   2	   2	      242.755497	     254.4123327	    -11.65683568	     246.5825453	    -3.827048333
   3	   1	   4	   2	   2	      298.453786	     279.7035882	     18.75019785	     282.7523773	     15.70140867
   4	   1	   4	   2	   2	      362.746138	     373.4070425	    -10.66090448	     350.6936865	      12.0524515
   5	   1	   4	   2	   2	      402.933587	     399.9359935	     2.997593499	      399.240021	        3.693566
   2	   1	   4	   2	   3	       270.92783	     280.7571535	    -9.829323523	     281.4097063	    -10.48187633
   3	   1	   4	   2	   3	      323.296969	     300.0663601	     23.23060888	     307.9818287	     15.31514033
   4	   1	   4	   2	   3	      382.089826	     394.5850155	    -12.49518946	     370.9477095	      11.1421165
   5	   1	   4	   2	   3	       418.59845	     415.3023033	     3.296146652	      415.449547	        3.148903
   2	   1	   4	   3	   1	      169.384791	     184.7618375	    -15.37704647	      157.575969	       11.808822
   3	   1	   4	   3	   1	      230.900239	     224.1454297	     6.754809294	      217.134004	       13.766235
   4	   1	   4	   3	   1	       312.63243	     318.2842128	    -5.651782778	      300.056136	       12.576294
   5	   1	   4	   3	   1	      369.212033	     366.1185078	     3.093525243	      363.064778	        6.147255
   2	   1	   4	   3	   2	      197.183449	      211.399974	    -14.21652495	     183.9993043	     13.18414467
   3	   1	   4	   3	   2	      252.466125	     248.6773791	     3.788745877	     240.6831303	     11.78299467
   4	   1	   4	   3	   2	      327.682493	      331.532001	    -3.849508017	       316.37806	       11.304433
   5	   1	   4	   3	   2	      380.289995	     377.8172395	     2.472755513	     374.8981515	       5.3918435
   2	   1	   4	   3	   3	      225.053001	     238.0887799	    -13.03577887	     212.5705193	     12.48248167
   3	   1	   4	   3	   3	       275.54425	     272.6060892	     2.938160844	      265.126046	       10.418204
   4	   1	   4	   3	   3	      345.272136	     348.3558739	    -3.083737949	      334.893727	       10.378409
   5	   1	   4	   3	   3	      394.243204	     392.1139921	     2.129211866	      389.415323	        4.827881
   2	   1	   5	   1	   1	      403.772233	     400.9369923	     2.835240696	     420.5025947	    -16.73036167
   3	   1	   5	   1	   1	      404.545588	       392.50232	     12.04326802	     407.4347653	    -2.889177333
   4	   1	   5	   1	   1	       414.75983	     419.2744972	     -4.51466716	      418.232588	       -3.472758
   5	   1	   5	   1	   1	      431.919588	     430.6058475	     1.313740496	     434.1521475	      -2.2325595
   2	   1	   5	   1	   2	      424.533715	     422.5834013	     1.950313736	     436.7059373	    -12.17222233
   3	   1	   5	   1	   2	       425.63691	     416.7621324	     8.874777575	     427.7306687	    -2.093758667
   4	   1	   5	   1	   2	      434.124576	     437.3808056	    -3.256229597	      436.940727	       -2.816151
   5	   1	   5	   1	   2	      448.244544	     447.4818733	    0.7626707406	     450.5799795	      -2.3354355
   2	   1	   5	   1	   3	      441.449719	     440.2048011	     1.244917873	     450.2117423	    -8.762023333
   3	   1	   5	   1	   3	      443.052873	     436.5668133	     6.486059682	     444.6899427	    -1.637069667
   4	   1	   5	   1	   3	       451.17039	     453.4827718	    -2.312381782	      453.479505	       -2.309115
   5	   1	   5	   1	   3	      463.906137	     463.4479753	     0.458161657	     466.0996455	      -2.1935085
   2	   1	   5	   2	   1	      217.398002	     231.0898777	    -13.69187571	      212.829133	        4.568869
   3	   1	   5	   2	   1	      276.190755	     263.5713422	     12.61941281	      260.824365	        15.36639
   4	   1	   5	   2	   1	      347.677091	     355.8572688	    -8.180177759	     335.2949255	      12.3821655
   5	   1	   5	   2	   1	      394.399096	     391.6280706	     2.771025373	      390.039484	        4.359612
   2	   1	   5	   2	   2	      251.331289	     261.8589598	    -10.52767078	      256.954739	        -5.62345
   3	   1	   5	   2	   2	      303.529361	     284.7283937	     18.80096726	     289.7283473	     13.80101367
   4	   1	   5	   2	   2	      366.522464	     376.9653093	    -10.44284529	     355.9578255	      10.5646385
   5	   1	   5	   2	   2	       408.38629	     405.2122206	     3.174069428	      404.905031	        3.481259
   2	   1	   5	   2	   3	      279.814545	     288.1701324	    -8.355587376	     293.2951583	    -13.48061333
   3	   1	   5	   2	   3	      328.133401	     304.2317905	     23.90161045	     315.1394693	     12.99393167
   4	   1	   5	   2	   3	      385.789318	     398.0962799	     -12.3069619	     376.0965445	       9.6927735
   5	   1	   5	   2	   3	      424.059688	     420.5666145	     3.493073549	     421.0784265	       2.9812615
   2	   1	   5	   3	   1	      175.655494	     191.6657591	    -16.01026511	     162.7825087	     12.87298533
   3	   1	   5	   3	   1	      238.723938	      231.432585	     7.291353034	     223.1250553	     15.59888267
   4	   1	   5	   3	   1	      318.064178	     325.3607196	    -7.296541559	     306.8787565	      11.1854215
   5	   1	   5	   3	   1	      375.033575	     371.5272547	     3.506320307	      369.522616	        5.510959
   2	   1	   5	   3	   2	      204.159848	     218.7127451	    -14.55289715	     190.7713533	     13.38849467
   3	   1	   5	   3	   2	      260.379772	     255.6864458	     4.693326212	     247.1395317	     13.24024033
   4	   1	   5	   3	   2	      333.098899	     338.5213788	    -5.422479758	      323.189644	        9.909255
   5	   1	   5	   3	   2	      385.999516	     383.1684541	     2.831061872	      381.332007	        4.667509
   2	   1	   5	   3	   3	      232.547802	     245.5177556	    -12.96995361	     221.0605453	     11.48725667
   3	   1	   5	   3	   3	      283.187906	     278.8397648	     4.348141236	     271.8711057	     11.31680033
   4	   1	   5	   3	   3	      350.517713	     355.0639023	    -4.546189293	      341.493673	         9.02404
   5	   1	   5	   3	   3	       399.79944	      397.355891	     2.443549033	     395.7208575	       4.0785825
   2	   1	   6	   1	   1	      405.978193	     402.2524244	     3.725768626	     427.6310677	    -21.65287467
   3	   1	   6	   1	   1	      406.582057	     390.9105589	      15.6714981	     409.8266597	    -3.244602667
   4	   1	   6	   1	   1	      417.523593	     423.3642356	      -5.8406426	      421.314611	       -3.791018
   5	   1	   6	   1	   1	      436.047165	     434.4407311	     1.606433922	      438.600039	       -2.552874
   2	   1	   6	   1	   2	      426.620905	     423.7755021	     2.845402866	     443.8024967	    -17.18159167
   3	   1	   6	   1	   2	      427.603876	     415.0246451	     12.57923086	     430.0517783	    -2.447902333
   4	   1	   6	   1	   2	      436.913525	     441.5360467	    -4.622521651	      440.036228	       -3.122703
   5	   1	   6	   1	   2	       452.46858	     451.3860602	     1.082519779	     455.0804845	      -2.6119045
   2	   1	   6	   1	   3	      443.640594	     441.5270549	     2.113539079	      457.300021	      -13.659427
   3	   1	   6	   1	   3	      445.154167	     435.0350099	     10.11915709	      447.129508	       -1.975341
   4	   1	   6	   1	   3	      454.107336	     457.7771095	    -3.669773463	     456.7296735	      -2.6223375
   5	   1	   6	   1	   3	       468.30518	     467.5185075	    0.7866725198	      470.752761	       -2.447581
   2	   1	   6	   2	   1	      225.414497	     238.3309844	    -12.91648739	     222.3663887	     3.048108333
   3	   1	   6	   2	   1	      281.991656	     269.0210747	     12.97058132	     267.7257633	     14.26589267
   4	   1	   6	   2	   1	      352.348296	      360.387011	    -8.038714953	      340.826562	       11.521734
   5	   1	   6	   2	   1	      399.661468	     396.9639605	     2.697507471	     395.8307715	       3.8306965
   2	   1	   6	   2	   2	      260.256066	      269.548073	    -9.292006958	      268.250121	       -7.994055
   3	   1	   6	   2	   2	      309.018461	     289.9469464	     19.07151456	      297.250815	       11.767646
   4	   1	   6	   2	   2	      371.240313	     380.7621532	    -9.521840157	      361.183767	       10.056546
   5	   1	   6	   2	   2	      413.349073	     410.6201291	     2.728943923	      410.666002	        2.683071
   2	   1	   6	   2	   3	      289.620134	     296.2585643	    -6.638430331	     306.8794193	    -17.25928533
   3	   1	   6	   2	   3	      333.535468	     308.7892348	     24.74623316	     323.2208633	     10.31460467
   4	   1	   6	   2	   3	      390.422322	     401.5838378	    -11.16151576	     381.1192545	       9.3030675
   5	   1	   6	   2	   3	      428.703041	     425.8114548	     2.891586175	     426.7047155	       1.9983255
   2	   1	   6	   3	   1	      181.496772	     198.1456981	    -16.64892613	     168.7586467	     12.73812533
   3	   1	   6	   3	   1	      246.780646	     237.2354513	     9.545194685	     228.6175953	     18.16305067
   4	   1	   6	   3	   1	      322.859242	     334.2431023	    -11.38386029	      314.831961	        8.027281
   5	   1	   6	   3	   1	      382.883276	     377.4473741	     5.435901873	      376.688118	        6.195158
   2	   1	   6	   3	   2	       210.98742	     225.9379566	    -14.95053655	     198.7704197	     12.21700033
   3	   1	   6	   3	   2	      269.123123	     261.4497156	     7.673407391	     253.3954353	     15.72768767
   4	   1	   6	   3	   2	      338.211466	     348.0379879	    -9.826521897	     331.5524695	       6.6589965
   5	   1	   6	   3	   2	      393.981816	     389.1066452	     4.875170752	      388.566956	         5.41486
   2	   1	   6	   3	   3	      240.161287	     253.3086821	    -13.14739508	     230.8194483	     9.341838667
   3	   1	   6	   3	   3	      292.507961	     284.5736366	     7.934324398	      278.831663	       13.676298
   4	   1	   6	   3	   3	      356.172415	     365.1002374	    -8.927822436	     350.1317955	       6.0406195
   5	   1	   6	   3	   3	       407.75563	     403.3999233	     4.355706703	      403.087559	        4.668071
   2	   2	   1	   1	   1	      335.622245	     332.2852324	     3.337012563	      356.259931	      -20.637686
   3	   2	   1	   1	   1	      337.651225	     323.1232476	     14.52797744	      341.936417	       -4.285192
   4	   2	   1	   1	   1	      354.564761	     359.4039215	    -4.839160466	     357.3854095	      -2.8206485
   5	   2	   1	   1	   1	      377.119594	     375.3080808	     1.811513209	     378.3724755	      -1.2528815
   2	   2	   1	   1	   2	      362.332618	     359.9061475	      2.42647053	     377.0046597	    -14.67204167
   3	   2	   1	   1	   2	      363.430809	     352.9919435	     10.43886551	     366.3691777	    -2.938368667
   4	   2	   1	   1	   2	      374.442297	     378.1679925	    -3.725695517	     377.5415865	      -3.0992895
   5	   2	   1	   1	   2	      391.652364	     390.5229303	     1.129433653	     393.6949285	      -2.0425645
   2	   2	   1	   1	   3	      382.576883	     381.0764014	     1.500481583	     392.4086207	    -9.831737667
   3	   2	   1	   1	   3	      383.938302	     376.8314986	     7.106803429	     386.0212477	    -2.082945667
   4	   2	   1	   1	   3	      392.909977	     395.4693196	    -2.559342645	     395.5973675	      -2.6873905
   5	   2	   1	   1	   3	      407.256433	     406.6092197	    0.6472133427	     409.4088695	      -2.1524365
   2	   2	   1	   2	   1	      181.400934	     195.9682413	    -14.56730734	     173.3015297	     8.099404333
   3	   2	   1	   2	   1	      241.327727	     230.9827662	     10.34496081	     225.0396073	     16.28811967
   4	   2	   1	   2	   1	      312.316954	     319.2485529	    -6.931598919	     298.6670545	      13.6498995
   5	   2	   1	   2	   1	      356.006382	     353.9983657	     2.008016322	       352.01126	        3.995122
   2	   2	   1	   2	   2	      213.970455	     226.4287228	    -12.45826784	      211.904849	        2.065606
   3	   2	   1	   2	   2	      268.548527	     254.2748021	     14.27372491	      252.472062	       16.076465
   4	   2	   1	   2	   2	      329.475276	      338.657215	     -9.18193902	     318.1746305	      11.3006455
   5	   2	   1	   2	   2	      367.800734	     365.3963848	     2.404349163	      364.900436	        2.900298
   2	   2	   1	   2	   3	      243.187532	     254.2569177	    -11.06938574	     245.1275027	    -1.939970667
   3	   2	   1	   2	   3	      294.253562	     277.3561067	     16.89745526	     278.2172353	     16.03632667
   4	   2	   1	   2	   3	      348.276642	     358.8646113	     -10.5879693	     338.2532565	      10.0233855
   5	   2	   1	   2	   3	      382.252951	     379.6683025	     2.584648488	      380.051335	        2.201616
   2	   2	   1	   3	   1	      151.143868	     165.0437595	    -13.89989148	      142.275596	        8.868272
   3	   2	   1	   3	   1	      208.772582	      201.884278	     6.888304029	     197.5178473	     11.25473467
   4	   2	   1	   3	   1	      290.265806	     293.8431949	    -3.577388881	     276.3150595	      13.9507465
   5	   2	   1	   3	   1	      343.857537	     341.7445556	     2.112981437	      338.066438	        5.791099
   2	   2	   1	   3	   2	       176.39184	     189.4222187	    -13.03037873	      166.377304	       10.014536
   3	   2	   1	   3	   2	      229.089182	     224.2848443	     4.804337709	     218.8533053	     10.23587667
   4	   2	   1	   3	   2	      303.776236	     306.3663411	    -2.590105098	      291.144553	       12.631683
   5	   2	   1	   3	   2	      353.199924	     351.5532561	      1.64666789	      348.287106	        4.912818
   2	   2	   1	   3	   3	      202.898123	     215.2252621	     -12.3271391	      192.296454	       10.601669
   3	   2	   1	   3	   3	      251.797982	      248.248183	     3.549798982	     242.0859143	     9.712067667
   4	   2	   1	   3	   3	      320.461497	     322.5224867	    -2.060989724	      308.807839	       11.653658
   5	   2	   1	   3	   3	      365.817696	     364.5165622	     1.301133752	     361.6141745	       4.2035215
   2	   2	   2	   1	   1	      339.750284	     336.2675139	     3.482770106	     361.0686027	    -21.31831867
   3	   2	   2	   1	   1	      341.641504	     326.6146786	     15.02682543	     345.9982053	    -4.356701333
   4	   2	   2	   1	   1	      358.494048	     363.6021211	    -5.108073074	     361.5513015	      -3.0572535
   5	   2	   2	   1	   1	      381.461099	     379.5523296	     1.908769413	     382.7711245	      -1.3100255
   2	   2	   2	   1	   2	      366.367681	     363.7726156	     2.595065428	      381.897465	      -15.529784
   3	   2	   2	   1	   2	      367.368653	     356.2982279	     11.07042513	      370.386433	        -3.01778
   4	   2	   2	   1	   2	      378.423937	     382.4445349	    -4.020597892	     381.7089245	      -3.2849875
   5	   2	   2	   1	   2	      396.049196	     394.8206721	     1.228523883	        398.1374	       -2.088204
   2	   2	   2	   1	   3	      386.638548	      384.961496	     1.677051983	     397.3764467	    -10.73789867
   3	   2	   2	   1	   3	      387.911994	     380.1507705	     7.761223477	     390.0882907	    -2.176296667
   4	   2	   2	   1	   3	      396.987776	     399.8071194	    -2.819343446	     399.8043185	      -2.8165425
   5	   2	   2	   1	   3	      411.696643	     410.9787399	    0.7179031018	      413.915273	        -2.21863
   2	   2	   2	   2	   1	      185.433747	     199.7197832	    -14.28603624	      177.288348	        8.145399
   3	   2	   2	   2	   1	      244.184722	       234.42256	        9.762162	     228.7002677	     15.48445433
   4	   2	   2	   2	   1	      315.233309	     321.7304437	     -6.49713474	     301.9481895	      13.2851195
   5	   2	   2	   2	   1	      359.711657	     357.7191539	     1.992503107	      355.706947	         4.00471
   2	   2	   2	   2	   2	      217.991027	     230.0391863	    -12.04815929	      216.538557	         1.45247
   3	   2	   2	   2	   2	      271.335351	        257.1872	     14.14815102	      256.132277	       15.203074
   4	   2	   2	   2	   2	      332.414777	     341.2834155	    -8.868638538	      321.433117	        10.98166
   5	   2	   2	   2	   2	      371.530883	     369.1215791	     2.409303906	     368.6236345	       2.9072485
   2	   2	   2	   2	   3	      246.911702	     257.5188234	     -10.6071214	     250.0481783	    -3.136476333
   3	   2	   2	   2	   3	      296.943069	     279.6427949	     17.30027411	      281.680746	       15.262323
   4	   2	   2	   2	   3	      351.218834	      361.736945	    -10.51811101	     341.4718785	       9.7469555
   5	   2	   2	   2	   3	      386.000688	     383.3511854	     2.649502597	      383.773478	         2.22721
   2	   2	   2	   3	   1	      154.309002	     168.3343833	    -14.02538132	      144.654886	        9.654116
   3	   2	   2	   3	   1	      211.854698	     205.4895622	     6.365135764	      200.550023	       11.304675
   4	   2	   2	   3	   1	      293.032065	     296.6731765	     -3.64111149	      279.595301	       13.436764
   5	   2	   2	   3	   1	      347.335904	     345.1281696	     2.207734383	     341.6281095	       5.7077945
   2	   2	   2	   3	   2	      179.886723	      192.947209	    -13.06048601	      169.109543	        10.77718
   3	   2	   2	   3	   2	      232.129851	     228.0090044	     4.120846595	     222.0878883	     10.04196267
   4	   2	   2	   3	   2	      306.490219	      308.990343	    -2.500124047	      294.408807	       12.081412
   5	   2	   2	   3	   2	      356.687763	     354.9607801	     1.726982881	      351.820373	         4.86739
