 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   4	   1	   2	   3	   1	      302.256612	     314.6072928	    -12.35068077	      286.402028	       15.854584
   5	   1	   2	   3	   1	      355.999334	     352.8486165	     3.150717468	      349.396036	        6.603298
   2	   1	   2	   3	   2	      183.269404	     226.2741426	    -43.00473861	     172.4498213	     10.81958267
   3	   1	   2	   3	   2	       238.75649	     209.6168463	     29.13964374	     228.0065397	     10.74995033
   4	   1	   2	   3	   2	      317.480811	     328.9116367	    -11.43082565	      302.918756	       14.562055
   5	   1	   2	   3	   2	      367.081022	     364.2944555	     2.786566516	      361.300689	        5.780333
   2	   1	   2	   3	   3	      210.379492	     252.0203537	    -41.64086173	      199.113479	       11.266013
   3	   1	   2	   3	   3	      262.387967	     234.8604502	     27.52751676	     252.0224657	     10.36550133
   4	   1	   2	   3	   3	      335.308413	     346.1856314	    -10.87721838	        321.7299	       13.578513
   5	   1	   2	   3	   3	      381.071833	     378.5384392	     2.533393767	     375.9442975	       5.1275355
   2	   1	   3	   1	   1	      388.027535	      374.149876	     13.87765899	      400.328407	      -12.300872
   3	   1	   3	   1	   1	      389.185307	     390.3498369	    -1.164529854	     391.7025413	    -2.517234333
   4	   1	   3	   1	   1	      399.052554	     398.2078941	    0.8446598976	      402.041614	        -2.98906
   5	   1	   3	   1	   1	      414.897921	     415.4139184	   -0.5159973911	      416.776282	       -1.878361
   2	   1	   3	   1	   2	       408.77708	      400.657176	     8.119903975	      416.303738	       -7.526658
   3	   1	   3	   1	   2	      410.188252	     410.6106655	   -0.4224135265	      411.883819	       -1.695567
   4	   1	   3	   1	   2	      418.097297	     417.6120054	    0.4852916367	     420.5294025	      -2.4321055
   5	   1	   3	   1	   2	      430.870553	     431.4713285	   -0.6007754677	      432.908903	        -2.03835
   2	   1	   3	   1	   3	      425.259647	     421.1296895	     4.129957498	     429.5975023	    -4.337855333
   3	   1	   3	   1	   3	      427.120559	     426.9718272	    0.1487317875	      428.362068	       -1.241509
   4	   1	   3	   1	   3	       434.56691	       434.33758	    0.2293299855	      436.539073	       -1.972163
   5	   1	   3	   1	   3	      445.957587	     446.5269178	   -0.5693308352	     447.8814345	      -1.9238475
   2	   1	   3	   2	   1	      201.395222	     243.8889633	    -42.49374127	      195.411497	        5.983725
   3	   1	   3	   2	   1	      265.530903	     229.1496707	     36.38123232	     247.2063533	     18.32454967
   4	   1	   3	   2	   1	      338.828616	     356.2811363	    -17.45252026	     323.8315745	      14.9970415
   5	   1	   3	   2	   1	      382.132246	     378.4831184	     3.649127645	      377.540679	        4.591567
   2	   1	   3	   2	   2	      234.598798	     264.6864348	    -30.08763677	     236.8409027	    -2.242104667
   3	   1	   3	   2	   2	        293.5356	     259.9775847	     33.55801526	     275.6405927	     17.89500733
   4	   1	   3	   2	   2	      357.724182	     374.5683676	    -16.84418557	     344.7775315	      12.9466505
   5	   1	   3	   2	   2	      396.019463	     392.5804343	      3.43902869	     392.3824105	       3.6370525
   2	   1	   3	   2	   3	       263.24615	     285.3642869	    -22.11813687	      270.737809	       -7.491659
   3	   1	   3	   2	   3	      318.773865	     287.0924915	     31.68137346	      301.169065	         17.6048
   4	   1	   3	   2	   3	      377.014895	     393.3494092	    -16.33451418	     365.1892835	      11.8256115
   5	   1	   3	   2	   3	      411.604702	     408.3459245	     3.258777505	     408.5379845	       3.0667175
   2	   1	   3	   3	   1	      163.083751	     208.8267204	    -45.74296944	      152.350018	       10.733733
   3	   1	   3	   3	   1	      223.640576	       191.32881	     32.31176605	     211.2452727	     12.39530333
   4	   1	   3	   3	   1	      307.568316	     321.5091011	    -13.94078512	     293.3104525	      14.2578635
   5	   1	   3	   3	   1	      362.980329	     359.1844564	     3.795872564	     356.4521735	       6.5281555
   2	   1	   3	   3	   2	       190.26327	     234.6567949	    -44.39352488	     178.1250137	     12.13825633
   3	   1	   3	   3	   2	      245.407803	     215.9996182	     29.40818483	     234.4279427	     10.97986033
   4	   1	   3	   3	   2	      322.757288	     335.1923538	    -12.43506583	      309.738512	       13.018776
   5	   1	   3	   3	   2	      374.069221	     370.7840621	     3.285158934	      368.348654	        5.720567
   2	   1	   3	   3	   3	      217.721307	     260.3233558	    -42.60204885	     205.1870537	     12.53425333
   3	   1	   3	   3	   3	      268.762013	     241.5025127	     27.25950034	     258.6540483	     10.10796467
   4	   1	   3	   3	   3	      340.519531	     351.9184717	    -11.39894068	     328.4124365	      12.1070945
   5	   1	   3	   3	   3	       388.06286	     385.1467367	     2.916123334	     382.9605665	       5.1022935
   2	   1	   4	   1	   1	      397.090102	     381.0794426	      16.0106594	      411.125357	      -14.035255
   3	   1	   4	   1	   1	      398.060437	      399.463714	    -1.403276987	     400.7196973	    -2.659260333
   4	   1	   4	   1	   1	      407.978888	      407.036299	    0.9425890485	      411.201159	       -3.222271
   5	   1	   4	   1	   1	      424.341881	     424.9070557	   -0.5651746888	     426.3691275	      -2.0272465
   2	   1	   4	   1	   2	      417.843836	     407.4699446	     10.37389136	     427.2235633	    -9.379727333
   3	   1	   4	   1	   2	      419.103172	     419.7694767	   -0.6663047208	      420.958013	       -1.854841
   4	   1	   4	   1	   2	      427.186367	       426.58547	    0.6008970418	      429.803441	       -2.617074
   5	   1	   4	   1	   2	       440.50371	     441.1438731	    -0.640163118	     442.6403885	      -2.1366785
   2	   1	   4	   1	   3	      434.546686	     428.2977704	      6.24891564	     440.6314147	    -6.084728667
   3	   1	   4	   1	   3	      436.278928	     436.3710079	  -0.09207987399	      437.690694	       -1.411766
   4	   1	   4	   1	   3	       443.97871	     443.5964313	    0.3822787294	     446.0791415	      -2.1004315
   5	   1	   4	   1	   3	      455.879355	     456.5119076	   -0.6325525865	      457.911295	        -2.03194
   2	   1	   4	   2	   1	      209.358515	     249.6559001	    -40.29738513	      203.915042	        5.443473
   3	   1	   4	   2	   1	       270.77004	     236.3609279	     34.40911213	     254.1819777	     16.58806233
   4	   1	   4	   2	   1	      343.828903	     360.1810186	    -16.35211564	     329.8747035	      13.9541995
   5	   1	   4	   2	   1	      388.979367	     385.3990082	     3.580358843	     384.3593265	       4.6200405
   2	   1	   4	   2	   2	      242.755497	     269.1188439	    -26.36334686	     246.5825453	    -3.827048333
   3	   1	   4	   2	   2	      298.453786	      267.414889	     31.03889699	     282.7523773	     15.70140867
   4	   1	   4	   2	   2	      362.746138	     377.9762033	    -15.23006526	     350.6936865	      12.0524515
   5	   1	   4	   2	   2	      402.933587	     399.7036635	     3.229923488	      399.240021	        3.693566
   2	   1	   4	   2	   3	       270.92783	      287.715024	    -16.78719395	     281.4097063	    -10.48187633
   3	   1	   4	   2	   3	      323.296969	     294.2667213	     29.03024767	     307.9818287	     15.31514033
   4	   1	   4	   2	   3	      382.089826	     396.6091434	    -14.51931742	     370.9477095	      11.1421165
   5	   1	   4	   2	   3	       418.59845	     415.6246412	     2.973808789	      415.449547	        3.148903
   2	   1	   4	   3	   1	      169.384791	     217.0068004	    -47.62200936	      157.575969	       11.808822
   3	   1	   4	   3	   1	      230.900239	     197.1747265	     33.72551255	      217.134004	       13.766235
   4	   1	   4	   3	   1	       312.63243	     328.5611882	    -15.92875818	      300.056136	       12.576294
   5	   1	   4	   3	   1	      369.212033	     364.7961787	     4.415854292	      363.064778	        6.147255
   2	   1	   4	   3	   2	      197.183449	     242.9442947	    -45.76084574	     183.9993043	     13.18414467
   3	   1	   4	   3	   2	      252.466125	     222.2912531	     30.17487189	     240.6831303	     11.78299467
   4	   1	   4	   3	   2	      327.682493	     341.5997106	    -13.91721765	       316.37806	       11.304433
   5	   1	   4	   3	   2	      380.289995	     376.4795415	      3.81045352	     374.8981515	       5.3918435
   2	   1	   4	   3	   3	      225.053001	     267.3391505	    -42.28614953	     212.5705193	     12.48248167
   3	   1	   4	   3	   3	       275.54425	     248.1393214	     27.40492858	      265.126046	       10.418204
   4	   1	   4	   3	   3	      345.272136	     357.6864528	    -12.41431678	      334.893727	       10.378409
   5	   1	   4	   3	   3	      394.243204	      390.889254	     3.353950042	      389.415323	        4.827881
   2	   1	   5	   1	   1	      403.772233	     384.4958733	     19.27635971	     420.5025947	    -16.73036167
   3	   1	   5	   1	   1	      404.545588	     406.2973003	    -1.751712293	     407.4347653	    -2.889177333
   4	   1	   5	   1	   1	       414.75983	      413.620429	     1.139400994	      418.232588	       -3.472758
   5	   1	   5	   1	   1	      431.919588	     432.5806014	   -0.6610134154	     434.1521475	      -2.2325595
   2	   1	   5	   1	   2	      424.533715	     410.8011763	     13.73253867	     436.7059373	    -12.17222233
   3	   1	   5	   1	   2	       425.63691	      426.651263	    -1.014353015	     427.7306687	    -2.093758667
   4	   1	   5	   1	   2	      434.124576	     433.2980723	    0.8265036806	      436.940727	       -2.816151
   5	   1	   5	   1	   2	      448.244544	     448.9939477	   -0.7494037112	     450.5799795	      -2.3354355
   2	   1	   5	   1	   3	      441.449719	     431.9923426	     9.457376357	     450.2117423	    -8.762023333
   3	   1	   5	   1	   3	      443.052873	     443.4636707	   -0.4107977064	     444.6899427	    -1.637069667
   4	   1	   5	   1	   3	       451.17039	     450.5993211	     0.571068857	      453.479505	       -2.309115
   5	   1	   5	   1	   3	      463.906137	      464.620344	   -0.7142069878	     466.0996455	      -2.1935085
   2	   1	   5	   2	   1	      217.398002	      255.204311	    -37.80630904	      212.829133	        4.568869
   3	   1	   5	   2	   1	      276.190755	     243.4060333	     32.78472173	      260.824365	        15.36639
   4	   1	   5	   2	   1	      347.677091	      363.497172	    -15.82008104	     335.2949255	      12.3821655
   5	   1	   5	   2	   1	      394.399096	     390.7828573	     3.616238703	      390.039484	        4.359612
   2	   1	   5	   2	   2	      251.331289	     273.6081396	    -22.27685058	      256.954739	        -5.62345
   3	   1	   5	   2	   2	      303.529361	     274.9193097	     28.61005129	     289.7283473	     13.80101367
   4	   1	   5	   2	   2	      366.522464	     380.5342033	    -14.01173931	     355.9578255	      10.5646385
   5	   1	   5	   2	   2	       408.38629	     405.2824718	     3.103818199	      404.905031	        3.481259
   2	   1	   5	   2	   3	      279.814545	     290.7877805	    -10.97323547	     293.2951583	    -13.48061333
   3	   1	   5	   2	   3	      328.133401	     302.0703088	      26.0630922	     315.1394693	     12.99393167
   4	   1	   5	   2	   3	      385.789318	     398.6616407	    -12.87232268	     376.0965445	       9.6927735
   5	   1	   5	   2	   3	      424.059688	     421.3040043	     2.755683693	     421.0784265	       2.9812615
   2	   1	   5	   3	   1	      175.655494	     225.4892151	    -49.83372112	     162.7825087	     12.87298533
   3	   1	   5	   3	   1	      238.723938	     203.1410873	     35.58285068	     223.1250553	     15.59888267
   4	   1	   5	   3	   1	      318.064178	     336.1455201	    -18.08134209	     306.8787565	      11.1854215
   5	   1	   5	   3	   1	      375.033575	     370.1253212	     4.908253763	      369.522616	        5.510959
   2	   1	   5	   3	   2	      204.159848	     250.7726413	    -46.61279335	     190.7713533	     13.38849467
   3	   1	   5	   3	   2	      260.379772	     228.8700843	     31.50968766	     247.1395317	     13.24024033
   4	   1	   5	   3	   2	      333.098899	     348.7437287	    -15.64482974	      323.189644	        9.909255
   5	   1	   5	   3	   2	      385.999516	     381.8400245	     4.159491493	      381.332007	        4.667509
   2	   1	   5	   3	   3	      232.547802	     273.8242776	    -41.27647562	     221.0605453	     11.48725667
   3	   1	   5	   3	   3	      283.187906	     255.1654904	      28.0224156	     271.8711057	     11.31680033
   4	   1	   5	   3	   3	      350.517713	     364.0645752	    -13.54686224	      341.493673	         9.02404
   5	   1	   5	   3	   3	       399.79944	     396.2612245	     3.538215541	     395.7208575	       4.0785825
   2	   1	   6	   1	   1	      405.978193	     380.8421852	     25.13600775	     427.6310677	    -21.65287467
   3	   1	   6	   1	   1	      406.582057	     408.8704782	    -2.288421229	     409.8266597	    -3.244602667
   4	   1	   6	   1	   1	      417.523593	     416.0437382	     1.479854842	      421.314611	       -3.791018
   5	   1	   6	   1	   1	      436.047165	     436.8790145	   -0.8318494635	      438.600039	       -2.552874
   2	   1	   6	   1	   2	      426.620905	     406.9538668	     19.66703824	     443.8024967	    -17.18159167
   3	   1	   6	   1	   2	      427.603876	     429.1375859	    -1.533709928	     430.0517783	    -2.447902333
   4	   1	   6	   1	   2	      436.913525	     435.7637311	     1.149793937	      440.036228	       -3.122703
   5	   1	   6	   1	   2	       452.46858	     453.3669038	   -0.8983237753	     455.0804845	      -2.6119045
   2	   1	   6	   1	   3	      443.640594	     428.3971207	     15.24347334	      457.300021	      -13.659427
   3	   1	   6	   1	   3	      445.154167	     446.0535068	   -0.8993398434	      447.129508	       -1.975341
   4	   1	   6	   1	   3	      454.107336	      453.244674	    0.8626619603	     456.7296735	      -2.6223375
   5	   1	   6	   1	   3	       468.30518	     469.1491948	   -0.8440148005	      470.752761	       -2.447581
   2	   1	   6	   2	   1	      225.414497	     260.1905511	    -34.77605414	     222.3663887	     3.048108333
   3	   1	   6	   2	   1	      281.991656	     250.7464355	     31.24522049	     267.7257633	     14.26589267
   4	   1	   6	   2	   1	      352.348296	     367.2638034	    -14.91550739	      340.826562	       11.521734
   5	   1	   6	   2	   1	      399.661468	     396.3508399	     3.310628124	     395.8307715	       3.8306965
   2	   1	   6	   2	   2	      260.256066	     277.7883698	    -17.53230379	      268.250121	       -7.994055
   3	   1	   6	   2	   2	      309.018461	     283.0792982	     25.93916285	      297.250815	       11.767646
   4	   1	   6	   2	   2	      371.240313	     383.1503297	    -11.91001669	      361.183767	       10.056546
   5	   1	   6	   2	   2	      413.349073	     411.0302259	      2.31884707	      410.666002	        2.683071
   2	   1	   6	   2	   3	      289.620134	     293.6401324	    -4.019998428	     306.8794193	    -17.25928533
   3	   1	   6	   2	   3	      333.535468	     311.0163158	     22.51915219	     323.2208633	     10.31460467
   4	   1	   6	   2	   3	      390.422322	     400.3945153	    -9.972193303	     381.1192545	       9.3030675
   5	   1	   6	   2	   3	      428.703041	     427.0332783	     1.669762745	     426.7047155	       1.9983255
   2	   1	   6	   3	   1	      181.496772	     232.5714094	    -51.07463744	     168.7586467	     12.73812533
   3	   1	   6	   3	   1	      246.780646	     208.4410462	     38.33959982	     228.6175953	     18.16305067
   4	   1	   6	   3	   1	      322.859242	     345.2118046	    -22.35256263	      314.831961	        8.027281
   5	   1	   6	   3	   1	      382.883276	     376.0460179	     6.837258089	      376.688118	        6.195158
   2	   1	   6	   3	   2	       210.98742	     257.4659122	    -46.47849224	     198.7704197	     12.21700033
   3	   1	   6	   3	   2	      269.123123	     235.0803394	     34.04278359	     253.3954353	     15.72768767
   4	   1	   6	   3	   2	      338.211466	      358.071079	    -19.85961303	     331.5524695	       6.6589965
   5	   1	   6	   3	   2	      393.981816	      387.861977	     6.119838988	      388.566956	         5.41486
   2	   1	   6	   3	   3	      240.161287	     280.0417332	    -39.88044624	     230.8194483	     9.341838667
   3	   1	   6	   3	   3	      292.507961	      262.218665	     30.28929597	      278.831663	       13.676298
   4	   1	   6	   3	   3	      356.172415	     373.5686671	     -17.3962521	     350.1317955	       6.0406195
   5	   1	   6	   3	   3	       407.75563	     402.4663846	     5.289245378	      403.087559	        4.668071
   2	   2	   1	   1	   1	      335.622245	     312.3620896	      23.2601554	      356.259931	      -20.637686
   3	   2	   1	   1	   1	      337.651225	     339.8387167	    -2.187491722	      341.936417	       -4.285192
   4	   2	   1	   1	   1	      354.564761	     352.5631085	     2.001652524	     357.3854095	      -2.8206485
   5	   2	   1	   1	   1	      377.119594	     377.6674015	   -0.5478074841	     378.3724755	      -1.2528815
   2	   2	   1	   1	   2	      362.332618	     345.6272779	     16.70534009	     377.0046597	    -14.67204167
   3	   2	   1	   1	   2	      363.430809	     364.9751326	    -1.544323623	     366.3691777	    -2.938368667
   4	   2	   1	   1	   2	      374.442297	     373.2339686	     1.208328438	     377.5415865	      -3.0992895
   5	   2	   1	   1	   2	      391.652364	     392.3119466	   -0.6595825669	     393.6949285	      -2.0425645
   2	   2	   1	   1	   3	      382.576883	     371.7158454	     10.86103758	     392.4086207	    -9.831737667
   3	   2	   1	   1	   3	      383.938302	     384.6916893	   -0.7533873472	     386.0212477	    -2.082945667
   4	   2	   1	   1	   3	      392.909977	     392.1908675	    0.7191095415	     395.5973675	      -2.6873905
   5	   2	   1	   1	   3	      407.256433	     407.9200308	   -0.6635977909	     409.4088695	      -2.1524365
   2	   2	   1	   2	   1	      181.400934	     223.9835212	    -42.58258718	     173.3015297	     8.099404333
   3	   2	   1	   2	   1	      241.327727	      207.547195	     33.78053197	     225.0396073	     16.28811967
   4	   2	   1	   2	   1	      312.316954	     328.2034703	    -15.88651634	     298.6670545	      13.6498995
   5	   2	   1	   2	   1	      356.006382	     352.7677946	     3.238587372	       352.01126	        3.995122
   2	   2	   1	   2	   2	      213.970455	     246.6433559	    -32.67290087	      211.904849	        2.065606
   3	   2	   1	   2	   2	      268.548527	     237.3712901	     31.17723688	      252.472062	       16.076465
   4	   2	   1	   2	   2	      329.475276	      345.055333	    -15.58005697	     318.1746305	      11.3006455
   5	   2	   1	   2	   2	      367.800734	     364.7075101	     3.093223943	      364.900436	        2.900298
   2	   2	   1	   2	   3	      243.187532	      269.305999	      -26.118467	     245.1275027	    -1.939970667
   3	   2	   1	   2	   3	      294.253562	      264.777265	     29.47629696	     278.2172353	     16.03632667
   4	   2	   1	   2	   3	      348.276642	     363.5775875	    -15.30094553	     338.2532565	      10.0233855
   5	   2	   1	   2	   3	      382.252951	     379.3131362	     2.939814782	      380.051335	        2.201616
   2	   2	   1	   3	   1	      151.143868	     193.0613437	    -41.91747574	      142.275596	        8.868272
   3	   2	   1	   3	   1	      208.772582	     178.4529303	      30.3196517	     197.5178473	     11.25473467
   4	   2	   1	   3	   1	      290.265806	     302.7397735	    -12.47396749	     276.3150595	      13.9507465
   5	   2	   1	   3	   1	      343.857537	     340.6994488	      3.15808818	      338.066438	        5.791099
   2	   2	   1	   3	   2	       176.39184	     216.9434844	    -40.55164441	      166.377304	       10.014536
   3	   2	   1	   3	   2	      229.089182	     201.2669461	     27.82223588	     218.8533053	     10.23587667
   4	   2	   1	   3	   2	      303.776236	     315.1209369	    -11.34470091	      291.144553	       12.631683
   5	   2	   1	   3	   2	      353.199924	     350.4776106	     2.722313443	      348.287106	        4.912818
   2	   2	   1	   3	   3	      202.898123	     242.0694272	    -39.17130419	      192.296454	       10.601669
   3	   2	   1	   3	   3	      251.797982	     225.7949567	     26.00302526	     242.0859143	     9.712067667
   4	   2	   1	   3	   3	      320.461497	     331.0773799	    -10.61588287	      308.807839	       11.653658
   5	   2	   1	   3	   3	      365.817696	     363.4181114	     2.399584647	     361.6141745	       4.2035215
   2	   2	   2	   1	   1	      339.750284	     315.6192419	     24.13104214	     361.0686027	    -21.31831867
   3	   2	   2	   1	   1	      341.641504	     343.9381533	    -2.296649336	     345.9982053	    -4.356701333
   4	   2	   2	   1	   1	      358.494048	     356.5159392	     1.978108765	     361.5513015	      -3.0572535
   5	   2	   2	   1	   1	      381.461099	     381.9861762	   -0.5250772195	     382.7711245	      -1.3100255
   2	   2	   2	   1	   2	      366.367681	      348.605353	     17.76232801	      381.897465	      -15.529784
   3	   2	   2	   1	   2	      367.368653	     369.0261807	    -1.657527744	      370.386433	        -3.01778
   4	   2	   2	   1	   2	      378.423937	     377.2111949	     1.212742108	     381.7089245	      -3.2849875
   5	   2	   2	   1	   2	      396.049196	     396.6969169	   -0.6477208802	        398.1374	       -2.088204
   2	   2	   2	   1	   3	      386.638548	     374.6673029	     11.97124509	     397.3764467	    -10.73789867
   3	   2	   2	   1	   3	      387.911994	     388.7936178	   -0.8816238458	     390.0882907	    -2.176296667
   4	   2	   2	   1	   3	      396.987776	     396.2144586	    0.7733174439	     399.8043185	      -2.8165425
   5	   2	   2	   1	   3	      411.696643	     412.3801197	   -0.6834766771	      413.915273	        -2.21863
   2	   2	   2	   2	   1	      185.433747	     227.3897525	     -41.9560055	      177.288348	        8.145399
   3	   2	   2	   2	   1	      244.184722	     211.2770307	     32.90769132	     228.7002677	     15.48445433
   4	   2	   2	   2	   1	      315.233309	      330.563654	    -15.33034499	     301.9481895	      13.2851195
   5	   2	   2	   2	   1	      359.711657	     356.5393422	     3.172314832	      355.706947	         4.00471
   2	   2	   2	   2	   2	      217.991027	     249.2314381	    -31.24041107	      216.538557	         1.45247
   3	   2	   2	   2	   2	      271.335351	     241.1409668	     30.19438423	      256.132277	       15.203074
   4	   2	   2	   2	   2	      332.414777	     347.3352584	    -14.92048136	      321.433117	        10.98166
   5	   2	   2	   2	   2	      371.530883	      368.538793	     2.992089978	     368.6236345	       2.9072485
   2	   2	   2	   2	   3	      246.911702	     271.0295617	    -24.11785975	     250.0481783	    -3.136476333
   3	   2	   2	   2	   3	      296.943069	     268.3534678	     28.58960121	      281.680746	       15.262323
   4	   2	   2	   2	   3	      351.218834	     365.9327738	    -14.71393979	     341.4718785	       9.7469555
   5	   2	   2	   2	   3	      386.000688	     383.1434558	     2.857232157	      383.773478	         2.22721
   2	   2	   2	   3	   1	      154.309002	     197.1085333	    -42.79953129	      144.654886	        9.654116
   3	   2	   2	   3	   1	      211.854698	     181.4252428	     30.42945522	      200.550023	       11.304675
   4	   2	   2	   3	   1	      293.032065	     305.8123863	    -12.78032127	      279.595301	       13.436764
   5	   2	   2	   3	   1	      347.335904	     344.0473195	     3.288584468	     341.6281095	       5.7077945
   2	   2	   2	   3	   2	      179.886723	     221.0784064	    -41.19168341	      169.109543	        10.77718
   3	   2	   2	   3	   2	      232.129851	     204.4809665	     27.64888451	     222.0878883	     10.04196267
   4	   2	   2	   3	   2	      306.490219	     317.9390805	    -11.44886146	      294.408807	       12.081412
