 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   4	   1	   1	   3	   3	      332.485189	     349.9581898	    -17.47300075	      318.377017	       14.108172
   5	   1	   1	   3	   3	      377.309009	     373.2811892	     4.027819823	      372.246317	        5.062692
   2	   1	   2	   1	   1	      377.595509	     357.7774955	     19.81801352	      388.734842	      -11.139333
   3	   1	   2	   1	   1	      378.922238	     386.1148182	    -7.192580217	     381.3523387	    -2.430100667
   4	   1	   2	   1	   1	      388.865998	     385.5875912	     3.278406838	     391.6241325	      -2.7581345
   5	   1	   2	   1	   1	      404.326027	     405.4454398	    -1.119412846	      406.124946	       -1.798919
   2	   1	   2	   1	   2	      398.368639	     387.9147382	     10.45390077	      404.587919	        -6.21928
   3	   1	   2	   1	   2	      399.916905	     403.4550875	    -3.538182473	     401.4975183	    -1.580613333
   4	   1	   2	   1	   2	      407.755277	     406.0500203	      1.70525673	      410.041756	       -2.286479
   5	   1	   2	   1	   2	      420.166607	      421.053925	   -0.8873180247	     422.1179405	      -1.9513335
   2	   1	   2	   1	   3	      414.639924	     410.2870294	     4.352894641	     417.7613323	    -3.121408333
   3	   1	   2	   1	   3	      416.600429	     417.6968092	    -1.096380239	     417.7100253	    -1.109596333
   4	   1	   2	   1	   3	      423.850228	     423.1904001	    0.6598278727	      425.764923	       -1.914695
   5	   1	   2	   1	   3	      434.929417	     435.5822533	   -0.6528362773	     436.7811695	      -1.8517525
   2	   1	   2	   2	   1	      193.338357	     257.3678402	    -64.02948325	     187.0655247	     6.272832333
   3	   1	   2	   2	   1	       260.04853	     205.1353841	     54.91314589	     239.8240103	     20.22451967
   4	   1	   2	   2	   1	      332.795317	     358.1876945	     -25.3923775	     317.1781725	      15.6171445
   5	   1	   2	   2	   1	      374.307815	     368.8556662	     5.452148848	     369.7923095	       4.5155055
   2	   1	   2	   2	   2	      226.833822	     274.1768413	    -47.34301926	      227.341764	       -0.507942
   3	   1	   2	   2	   2	      288.230818	     241.0251795	      47.2056385	      268.424395	       19.806423
   4	   1	   2	   2	   2	      351.605541	     374.5256326	    -22.92009164	     338.1687485	      13.4367925
   5	   1	   2	   2	   2	      388.106679	      383.304155	     4.802523969	      384.557539	         3.54914
   2	   1	   2	   2	   3	      256.074202	     293.0381967	    -36.96399467	     260.6105777	    -4.536375667
   3	   1	   2	   2	   3	      313.721507	     271.5551506	     42.16635639	      294.318534	       19.402973
   4	   1	   2	   2	   3	      370.807198	     391.9893555	    -21.18215754	     358.6596035	      12.1475945
   5	   1	   2	   2	   3	        403.5977	     399.2556245	      4.34207546	     400.6388475	       2.9588525
   2	   1	   2	   3	   1	      156.723111	     221.0471041	    -64.32399314	     147.2504973	     9.472613667
   3	   1	   2	   3	   1	      216.804722	     168.3542516	     48.45047036	      205.234278	       11.570444
   4	   1	   2	   3	   1	      302.256612	     321.3654327	    -19.10882074	      286.402028	       15.854584
   5	   1	   2	   3	   1	      355.999334	     351.1892518	     4.810082193	      349.396036	        6.603298
   2	   1	   2	   3	   2	      183.269404	     246.5283347	    -63.25893068	     172.4498213	     10.81958267
   3	   1	   2	   3	   2	       238.75649	     192.6484736	     46.10801641	     228.0065397	     10.74995033
   4	   1	   2	   3	   2	      317.480811	     335.6275003	    -18.14668934	      302.918756	       14.562055
   5	   1	   2	   3	   2	      367.081022	     362.6454711	     4.435550904	      361.300689	        5.780333
   2	   1	   2	   3	   3	      210.379492	     271.7818539	    -61.40236193	      199.113479	       11.266013
   3	   1	   2	   3	   3	      262.387967	     218.3048405	     44.08312652	     252.0224657	     10.36550133
   4	   1	   2	   3	   3	      335.308413	     352.7381288	    -17.42971582	        321.7299	       13.578513
   5	   1	   2	   3	   3	      381.071833	     376.9295671	     4.142265905	     375.9442975	       5.1275355
   2	   1	   3	   1	   1	      388.027535	     365.9177301	     22.10980488	      400.328407	      -12.300872
   3	   1	   3	   1	   1	      389.185307	     397.2464891	    -8.061182108	     391.7025413	    -2.517234333
   4	   1	   3	   1	   1	      399.052554	     395.4782878	     3.574266167	      402.041614	        -2.98906
   5	   1	   3	   1	   1	      414.897921	     416.0841342	    -1.186213216	      416.776282	       -1.878361
   2	   1	   3	   1	   2	       408.77708	     395.7819368	     12.99514322	      416.303738	       -7.526658
   3	   1	   3	   1	   2	      410.188252	     414.6949991	    -4.506747089	      411.883819	       -1.695567
   4	   1	   3	   1	   2	      418.097297	     415.9954787	     2.101818335	     420.5294025	      -2.4321055
   5	   1	   3	   1	   2	      430.870553	     431.8682435	   -0.9976905052	      432.908903	        -2.03835
   2	   1	   3	   1	   3	      425.259647	     418.5611995	      6.69844751	     429.5975023	    -4.337855333
   3	   1	   3	   1	   3	      427.120559	     429.1236334	    -2.003074396	      428.362068	       -1.241509
   4	   1	   3	   1	   3	       434.56691	     433.4859228	       1.0809872	      436.539073	       -1.972163
   5	   1	   3	   1	   3	      445.957587	     446.7360301	   -0.7784430977	     447.8814345	      -1.9238475
   2	   1	   3	   2	   1	      201.395222	      262.793815	    -61.39859296	      195.411497	        5.983725
   3	   1	   3	   2	   1	      265.530903	     213.3117361	     52.21916689	     247.2063533	     18.32454967
   4	   1	   3	   2	   1	      338.828616	     362.5495871	    -23.72097109	     323.8315745	      14.9970415
   5	   1	   3	   2	   1	      382.132246	     376.9439898	     5.188256195	      377.540679	        4.591567
   2	   1	   3	   2	   2	      234.598798	     276.7106684	    -42.11187037	     236.8409027	    -2.242104667
   3	   1	   3	   2	   2	        293.5356	     249.9040318	     43.63156824	     275.6405927	     17.89500733
   4	   1	   3	   2	   2	      357.724182	     378.5553503	    -20.83116829	     344.7775315	      12.9466505
   5	   1	   3	   2	   2	      396.019463	     391.6014877	      4.41797534	     392.3824105	       3.6370525
   2	   1	   3	   2	   3	       263.24615	     292.9764326	    -29.73028259	      270.737809	       -7.491659
   3	   1	   3	   2	   3	      318.773865	     280.7152574	     38.05860761	      301.169065	         17.6048
   4	   1	   3	   2	   3	      377.014895	     395.8734364	    -18.85854145	     365.1892835	      11.8256115
   5	   1	   3	   2	   3	      411.604702	     407.7261857	     3.878516342	     408.5379845	       3.0667175
   2	   1	   3	   3	   1	      163.083751	     230.1891744	    -67.10542345	      152.350018	       10.733733
   3	   1	   3	   3	   1	      223.640576	     173.4319677	     50.20860833	     211.2452727	     12.39530333
   4	   1	   3	   3	   1	      307.568316	     328.5924411	    -21.02412514	     293.3104525	      14.2578635
   5	   1	   3	   3	   1	      362.980329	     357.4452435	     5.535085514	     356.4521735	       6.5281555
   2	   1	   3	   3	   2	       190.26327	     255.7431796	    -65.47990959	     178.1250137	     12.13825633
   3	   1	   3	   3	   2	      245.407803	     198.3340587	     47.07374428	     234.4279427	     10.97986033
   4	   1	   3	   3	   2	      322.757288	     342.1841551	    -19.42686707	      309.738512	       13.018776
   5	   1	   3	   3	   2	      374.069221	     369.0673252	     5.001895846	      368.348654	        5.720567
   2	   1	   3	   3	   3	      217.721307	     280.7382147	    -63.01690768	     205.1870537	     12.53425333
   3	   1	   3	   3	   3	      268.762013	      224.399538	     44.36247495	     258.6540483	     10.10796467
   4	   1	   3	   3	   3	      340.519531	     358.6876091	    -18.16807808	     328.4124365	      12.1070945
   5	   1	   3	   3	   3	       388.06286	     383.4846717	     4.578188322	     382.9605665	       5.1022935
   2	   1	   4	   1	   1	      397.090102	     371.6058284	     25.48427358	      411.125357	      -14.035255
   3	   1	   4	   1	   1	      398.060437	     407.4004322	    -9.339995246	     400.7196973	    -2.659260333
   4	   1	   4	   1	   1	      407.978888	     403.8950479	     4.083840067	      411.201159	       -3.222271
   5	   1	   4	   1	   1	      424.341881	      425.678345	    -1.336464001	     426.3691275	      -2.0272465
   2	   1	   4	   1	   2	      417.843836	     401.2794347	     16.56440134	     427.2235633	    -9.379727333
   3	   1	   4	   1	   2	      419.103172	     424.9557058	    -5.852533831	      420.958013	       -1.854841
   4	   1	   4	   1	   2	      427.186367	     424.5328272	     2.653539827	      429.803441	       -2.617074
   5	   1	   4	   1	   2	       440.50371	     441.6478702	     -1.14416023	     442.6403885	      -2.1366785
   2	   1	   4	   1	   3	      434.546686	     424.4927166	     10.05396941	     440.6314147	    -6.084728667
   3	   1	   4	   1	   3	      436.278928	     439.5587712	    -3.279843187	      437.690694	       -1.411766
   4	   1	   4	   1	   3	       443.97871	     442.3347555	     1.643954453	     446.0791415	      -2.1004315
   5	   1	   4	   1	   3	      455.879355	      456.821694	   -0.9423390365	      457.911295	        -2.03194
   2	   1	   4	   2	   1	      209.358515	     267.5601054	    -58.20159042	      203.915042	        5.443473
   3	   1	   4	   2	   1	       270.77004	     221.3613057	     49.40873427	     254.1819777	     16.58806233
   4	   1	   4	   2	   1	      343.828903	     366.1176762	    -22.28877318	     329.8747035	      13.9541995
   5	   1	   4	   2	   1	      388.979367	     383.9413467	     5.038020293	     384.3593265	       4.6200405
   2	   1	   4	   2	   2	      242.755497	     279.3021861	    -36.54668911	     246.5825453	    -3.827048333
   3	   1	   4	   2	   2	      298.453786	     258.8835812	     39.57020478	     282.7523773	     15.70140867
   4	   1	   4	   2	   2	      362.746138	     381.3527852	    -18.60664717	     350.6936865	      12.0524515
   5	   1	   4	   2	   2	      402.933587	     398.8745921	     4.058994938	      399.240021	        3.693566
   2	   1	   4	   2	   3	       270.92783	     292.5337717	    -21.60594171	     281.4097063	    -10.48187633
   3	   1	   4	   2	   3	      323.296969	     290.2297147	     33.06725431	     307.9818287	     15.31514033
   4	   1	   4	   2	   3	      382.089826	     398.2069387	    -16.11711273	     370.9477095	      11.1421165
   5	   1	   4	   2	   3	       418.59845	     415.2323254	     3.366124602	      415.449547	        3.148903
   2	   1	   4	   3	   1	      169.384791	     239.3328169	    -69.94802591	      157.575969	       11.808822
   3	   1	   4	   3	   1	      230.900239	     178.4706395	     52.42959949	      217.134004	       13.766235
   4	   1	   4	   3	   1	       312.63243	     335.9640252	    -23.33159525	      300.056136	       12.576294
   5	   1	   4	   3	   1	      369.212033	     362.9785178	      6.23351518	      363.064778	        6.147255
   2	   1	   4	   3	   2	      197.183449	     264.7851079	    -67.60165895	     183.9993043	     13.18414467
   3	   1	   4	   3	   2	      252.466125	     203.9936554	     48.47246958	     240.6831303	     11.78299467
   4	   1	   4	   3	   2	      327.682493	     348.8416645	     -21.1591715	       316.37806	       11.304433
   5	   1	   4	   3	   2	      380.289995	     374.7013832	     5.588611832	     374.8981515	       5.3918435
   2	   1	   4	   3	   3	      225.053001	     287.5916982	    -62.53869724	     212.5705193	     12.48248167
   3	   1	   4	   3	   3	       275.54425	     231.1723263	     44.37192365	      265.126046	       10.418204
   4	   1	   4	   3	   3	      345.272136	     364.4017712	    -19.12963523	      334.893727	       10.378409
   5	   1	   4	   3	   3	      394.243204	     389.2404034	     5.002800555	      389.415323	        4.827881
   2	   1	   5	   1	   1	      403.772233	     373.1148203	     30.65741268	     420.5025947	    -16.73036167
   3	   1	   5	   1	   1	      404.545588	     415.8320153	    -11.28642726	     407.4347653	    -2.889177333
   4	   1	   5	   1	   1	       414.75983	     409.8467114	     4.913118558	      418.232588	       -3.472758
   5	   1	   5	   1	   1	      431.919588	     433.5071839	    -1.587595853	     434.1521475	      -2.2325595
   2	   1	   5	   1	   2	      424.533715	     402.6453464	     21.88836858	     436.7059373	    -12.17222233
   3	   1	   5	   1	   2	       425.63691	       433.48398	    -7.847069966	     427.7306687	    -2.093758667
   4	   1	   5	   1	   2	      434.124576	     430.5937708	     3.530805179	      436.940727	       -2.816151
   5	   1	   5	   1	   2	      448.244544	     449.6579503	    -1.413406311	     450.5799795	      -2.3354355
   2	   1	   5	   1	   3	      441.449719	     426.3077923	     15.14192671	     450.2117423	    -8.762023333
   3	   1	   5	   1	   3	      443.052873	     448.2260216	    -5.173148558	     444.6899427	    -1.637069667
   4	   1	   5	   1	   3	       451.17039	     448.7144439	     2.455946079	      453.479505	       -2.309115
   5	   1	   5	   1	   3	      463.906137	     465.0831487	    -1.177011663	     466.0996455	      -2.1935085
   2	   1	   5	   2	   1	      217.398002	     271.9011333	    -54.50313135	      212.829133	        4.568869
   3	   1	   5	   2	   1	      276.190755	     229.4179215	     46.77283355	      260.824365	        15.36639
   4	   1	   5	   2	   1	      347.677091	     369.0334868	     -21.3563958	     335.2949255	      12.3821655
   5	   1	   5	   2	   1	      394.399096	     389.4234943	     4.975601703	      390.039484	        4.359612
   2	   1	   5	   2	   2	      251.331289	      281.744221	    -30.41293201	      256.954739	        -5.62345
   3	   1	   5	   2	   2	      303.529361	     268.1031375	     35.42622354	     289.7283473	     13.80101367
   4	   1	   5	   2	   2	      366.522464	     383.2319566	    -16.70949263	     355.9578255	      10.5646385
   5	   1	   5	   2	   2	       408.38629	      404.620077	     3.766212987	      404.905031	        3.481259
   2	   1	   5	   2	   3	      279.814545	     292.6018811	    -12.78733613	     293.2951583	    -13.48061333
   3	   1	   5	   2	   3	      328.133401	     300.5505081	     27.58289293	     315.1394693	     12.99393167
   4	   1	   5	   2	   3	      385.789318	     399.2631583	    -13.47384026	     376.0965445	       9.6927735
   5	   1	   5	   2	   3	      424.059688	     421.1563103	     2.903377743	     421.0784265	       2.9812615
   2	   1	   5	   3	   1	      175.655494	     248.9081315	    -73.25263748	     162.7825087	     12.87298533
   3	   1	   5	   3	   1	      238.723938	     183.5214007	     55.20253727	     223.1250553	     15.59888267
   4	   1	   5	   3	   1	      318.064178	     343.9107397	    -25.84656173	     306.8787565	      11.1854215
   5	   1	   5	   3	   1	      375.033575	     368.2186825	     6.814892513	      369.522616	        5.510959
   2	   1	   5	   3	   2	      204.159848	     272.9704929	    -68.81064489	     190.7713533	     13.38849467
   3	   1	   5	   3	   2	      260.379772	     210.2733703	     50.10640167	     247.1395317	     13.24024033
   4	   1	   5	   3	   2	      333.098899	      356.104069	    -23.00516999	      323.189644	        9.909255
   5	   1	   5	   3	   2	      385.999516	     380.0327981	     5.966717893	      381.332007	        4.667509
   2	   1	   5	   3	   3	      232.547802	     293.4234971	    -60.87569509	     221.0605453	     11.48725667
   3	   1	   5	   3	   3	      283.187906	     238.7458347	     44.44207129	     271.8711057	     11.31680033
   4	   1	   5	   3	   3	      350.517713	     370.5632638	     -20.0455508	      341.493673	         9.02404
   5	   1	   5	   3	   3	       399.79944	     394.6655643	     5.133875678	     395.7208575	       4.0785825
   2	   1	   6	   1	   1	      405.978193	      366.021089	       39.957104	     427.6310677	    -21.65287467
   3	   1	   6	   1	   1	      406.582057	     421.2871613	    -14.70510433	     409.8266597	    -3.244602667
   4	   1	   6	   1	   1	      417.523593	     411.1293747	     6.394218333	      421.314611	       -3.791018
   5	   1	   6	   1	   1	      436.047165	     438.0856662	    -2.038501214	      438.600039	       -2.552874
   2	   1	   6	   1	   2	      426.620905	     395.3093301	     31.31157492	     443.8024967	    -17.18159167
   3	   1	   6	   1	   2	      427.603876	     438.8930399	    -11.28916388	     430.0517783	    -2.447902333
   4	   1	   6	   1	   2	      436.913525	     431.9026478	     5.010877152	      440.036228	       -3.122703
   5	   1	   6	   1	   2	       452.46858	     454.3149376	      -1.8463576	     455.0804845	      -2.6119045
   2	   1	   6	   1	   3	      443.640594	     419.3082788	     24.33231518	      457.300021	      -13.659427
   3	   1	   6	   1	   3	      445.154167	      453.667874	    -8.513707034	      447.129508	       -1.975341
   4	   1	   6	   1	   3	      454.107336	     450.2310054	     3.876330571	     456.7296735	      -2.6223375
   5	   1	   6	   1	   3	       468.30518	     469.8891581	    -1.583978076	      470.752761	       -2.447581
   2	   1	   6	   2	   1	      225.414497	     275.3264081	    -49.91191107	     222.3663887	     3.048108333
   3	   1	   6	   2	   1	      281.991656	     238.0660551	     43.92560093	     267.7257633	     14.26589267
   4	   1	   6	   2	   1	      352.348296	     372.2825349	    -19.93423889	      340.826562	       11.521734
   5	   1	   6	   2	   1	      399.661468	     395.1185621	     4.542905949	     395.8307715	       3.8306965
   2	   1	   6	   2	   2	      260.256066	     283.4953318	    -23.23926585	      268.250121	       -7.994055
   3	   1	   6	   2	   2	      309.018461	     278.2981714	     30.72028958	      297.250815	       11.767646
   4	   1	   6	   2	   2	      371.240313	     385.0426382	    -13.80232516	      361.183767	       10.056546
   5	   1	   6	   2	   2	      413.349073	     410.5655966	     2.783476383	      410.666002	        2.683071
   2	   1	   6	   2	   3	      289.620134	     291.8293698	    -2.209235785	     306.8794193	    -17.25928533
   3	   1	   6	   2	   3	      333.535468	     312.5333201	     21.00214795	     323.2208633	     10.31460467
   4	   1	   6	   2	   3	      390.422322	     399.7941045	    -9.371782532	     381.1192545	       9.3030675
   5	   1	   6	   2	   3	      428.703041	     427.1807005	     1.522340457	     426.7047155	       1.9983255
   2	   1	   6	   3	   1	      181.496772	       256.40737	    -74.91059804	     168.7586467	     12.73812533
   3	   1	   6	   3	   1	      246.780646	     188.4719721	     58.30867393	     228.6175953	     18.16305067
   4	   1	   6	   3	   1	      322.859242	     353.1153074	    -30.25606536	      314.831961	        8.027281
   5	   1	   6	   3	   1	      382.883276	     374.1054257	     8.777850276	      376.688118	        6.195158
   2	   1	   6	   3	   2	       210.98742	     279.2955774	    -68.30815741	     198.7704197	     12.21700033
   3	   1	   6	   3	   2	      269.123123	     216.7920812	     52.33104177	     253.3954353	     15.72768767
   4	   1	   6	   3	   2	      338.211466	     365.3093364	    -27.09787042	     331.5524695	       6.6589965
   5	   1	   6	   3	   2	      393.981816	     386.0847263	     7.897089687	      388.566956	         5.41486
   2	   1	   6	   3	   3	      240.161287	     298.5516922	    -58.39040515	     230.8194483	     9.341838667
   3	   1	   6	   3	   3	      292.507961	     246.7115601	     45.79640086	      278.831663	       13.676298
   4	   1	   6	   3	   3	      356.172415	     379.7061798	    -23.53376479	     350.1317955	       6.0406195
   5	   1	   6	   3	   3	       407.75563	     400.9594061	      6.79622394	      403.087559	        4.668071
   2	   2	   1	   1	   1	      335.622245	      298.570605	     37.05164003	      356.259931	      -20.637686
   3	   2	   1	   1	   1	      337.651225	     351.3928212	    -13.74159618	      341.936417	       -4.285192
   4	   2	   1	   1	   1	      354.564761	     347.9901425	      6.57461848	     357.3854095	      -2.8206485
   5	   2	   1	   1	   1	      377.119594	     378.7902279	    -1.670633947	     378.3724755	      -1.2528815
   2	   2	   1	   1	   2	      362.332618	     335.7431477	     26.58947034	     377.0046597	    -14.67204167
   3	   2	   1	   1	   2	      363.430809	     373.2557693	    -9.824960301	     366.3691777	    -2.938368667
   4	   2	   1	   1	   2	      374.442297	     369.9565991	     4.485697944	     377.5415865	      -3.0992895
   5	   2	   1	   1	   2	      391.652364	     393.1166578	    -1.464293829	     393.6949285	      -2.0425645
   2	   2	   1	   1	   3	      382.576883	     365.2365474	     17.34033559	     392.4086207	    -9.831737667
   3	   2	   1	   1	   3	      383.938302	     390.1198567	     -6.18155466	     386.0212477	    -2.082945667
   4	   2	   1	   1	   3	      392.909977	     390.0424686	     2.867508356	     395.5973675	      -2.6873905
   5	   2	   1	   1	   3	      407.256433	     408.4475394	    -1.191106428	     409.4088695	      -2.1524365
   2	   2	   1	   2	   1	      181.400934	     243.3807953	    -61.97986129	     173.3015297	     8.099404333
   3	   2	   1	   2	   1	      241.327727	     191.2967233	     50.03100371	     225.0396073	     16.28811967
   4	   2	   1	   2	   1	      312.316954	     334.6351981	    -22.31824407	     298.6670545	      13.6498995
   5	   2	   1	   2	   1	      356.006382	     351.1885758	     4.817806234	       352.01126	        3.995122
   2	   2	   1	   2	   2	      213.970455	     260.6399972	     -46.6695422	      211.904849	        2.065606
   3	   2	   1	   2	   2	      268.548527	     225.6453113	     42.90321566	      252.472062	       16.076465
   4	   2	   1	   2	   2	      329.475276	     349.6963246	    -20.22104857	     318.1746305	      11.3006455
   5	   2	   1	   2	   2	      367.800734	     363.5679809	      4.23275313	      364.900436	        2.900298
   2	   2	   1	   2	   3	      243.187532	     279.7263171	    -36.53878508	     245.1275027	    -1.939970667
   3	   2	   1	   2	   3	      294.253562	     256.0474258	     38.20613619	     278.2172353	     16.03632667
   4	   2	   1	   2	   3	      348.276642	     367.0327456	    -18.75610363	     338.2532565	      10.0233855
   5	   2	   1	   2	   3	      382.252951	     378.4647715	     3.788179495	      380.051335	        2.201616
   2	   2	   1	   3	   1	      151.143868	      212.460581	    -61.31671296	      142.275596	        8.868272
   3	   2	   1	   3	   1	      208.772582	     162.2008139	     46.57176808	     197.5178473	     11.25473467
   4	   2	   1	   3	   1	      290.265806	     309.1721521	    -18.90634614	     276.3150595	      13.9507465
   5	   2	   1	   3	   1	      343.857537	     339.1200701	     4.737466867	      338.066438	        5.791099
   2	   2	   1	   3	   2	       176.39184	     235.9989759	    -59.60713593	      166.377304	       10.014536
   3	   2	   1	   3	   2	      229.089182	     185.3028099	     43.78637211	     218.8533053	     10.23587667
   4	   2	   1	   3	   2	      303.776236	     321.4393367	    -17.66310073	      291.144553	       12.631683
   5	   2	   1	   3	   2	      353.199924	     348.9262177	     4.273706255	      348.287106	        4.912818
   2	   2	   1	   3	   3	      202.898123	     260.6560024	    -57.75787939	      192.296454	       10.601669
   3	   2	   1	   3	   3	      251.797982	     210.2236649	     41.57431706	     242.0859143	     9.712067667
   4	   2	   1	   3	   3	      320.461497	     337.2402969	    -16.77879991	      308.807839	       11.653658
   5	   2	   1	   3	   3	      365.817696	     361.9048951	     3.912800884	     361.6141745	       4.2035215
   2	   2	   2	   1	   1	      339.750284	     301.3257754	     38.42450861	     361.0686027	    -21.31831867
   3	   2	   2	   1	   1	      341.641504	     355.9128036	    -14.27129958	     345.9982053	    -4.356701333
   4	   2	   2	   1	   1	      358.494048	     351.7765267	     6.717521332	     361.5513015	      -3.0572535
   5	   2	   2	   1	   1	      381.461099	     383.1498713	     -1.68877227	     382.7711245	      -1.3100255
   2	   2	   2	   1	   2	      366.367681	     338.1062109	     28.26147007	      381.897465	      -15.529784
   3	   2	   2	   1	   2	      367.368653	     377.8220564	    -10.45340341	      370.386433	        -3.01778
   4	   2	   2	   1	   2	      378.423937	     373.7299004	      4.69403658	     381.7089245	      -3.2849875
   5	   2	   2	   1	   2	      396.049196	      397.551699	    -1.502503005	        398.1374	       -2.088204
   2	   2	   2	   1	   3	      386.638548	     367.5416696	     19.09687843	     397.3764467	    -10.73789867
   3	   2	   2	   1	   3	      387.911994	     394.7632661	    -6.851272081	     390.0882907	    -2.176296667
   4	   2	   2	   1	   3	      396.987776	     393.8517486	     3.136027444	     399.8043185	      -2.8165425
   5	   2	   2	   1	   3	      411.696643	     412.9602494	    -1.263606365	      413.915273	        -2.21863
   2	   2	   2	   2	   1	      185.433747	     246.5480103	     -61.1142633	      177.288348	        8.145399
   3	   2	   2	   2	   1	      244.184722	     195.2267998	     48.95792215	     228.7002677	     15.48445433
   4	   2	   2	   2	   1	      315.233309	     336.9161289	    -21.68281995	     301.9481895	      13.2851195
   5	   2	   2	   2	   1	      359.711657	     354.9795827	     4.732074307	      355.706947	         4.00471
   2	   2	   2	   2	   2	      217.991027	     262.5203223	    -44.52929526	      216.538557	         1.45247
   3	   2	   2	   2	   2	      271.335351	     230.0079263	     41.32742467	      256.132277	       15.203074
   4	   2	   2	   2	   2	      332.414777	     351.7415726	    -19.32679559	      321.433117	        10.98166
   5	   2	   2	   2	   2	      371.530883	     367.4568855	     4.073997491	     368.6236345	       2.9072485
   2	   2	   2	   2	   3	      246.911702	     280.3849172	    -33.47321517	     250.0481783	    -3.136476333
   3	   2	   2	   2	   3	      296.943069	     260.5158233	     36.42724572	      281.680746	       15.262323
   4	   2	   2	   2	   3	      351.218834	     369.0348127	    -17.81597869	     341.4718785	       9.7469555
   5	   2	   2	   2	   3	      386.000688	     382.3817945	     3.618893495	      383.773478	         2.22721
   2	   2	   2	   3	   1	      154.309002	      217.031598	    -62.72259597	      144.654886	        9.654116
   3	   2	   2	   3	   1	      211.854698	      164.734279	       47.120419	      200.550023	       11.304675
   4	   2	   2	   3	   1	      293.032065	     312.4184551	    -19.38639008	      279.595301	       13.436764
   5	   2	   2	   3	   1	      347.335904	     342.4252937	     4.910610293	     341.6281095	       5.7077945
   2	   2	   2	   3	   2	      179.886723	     240.5562087	    -60.66948574	      169.109543	        10.77718
   3	   2	   2	   3	   2	      232.129851	     188.1630305	     43.96682045	     222.0878883	     10.04196267
   4	   2	   2	   3	   2	      306.490219	     324.3975097	    -17.90729065	      294.408807	       12.081412
