 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   6	   2	   5	   1	   3	      457.141496	      451.612591	        5.528905	      451.612591	        5.528905
   1	   2	   5	   2	   1	      173.935112	     181.1645063	    -7.229394287	      182.334387	       -8.399275
   2	   2	   5	   2	   1	      209.068647	     205.8045713	     3.264075663	     203.4691303	     5.599516667
   3	   2	   5	   2	   1	      262.537167	     264.1476502	     -1.61048317	     249.5864873	     12.95067967
   4	   2	   5	   2	   1	      330.622168	     332.6472532	    -2.025085205	     320.9022565	       9.7199115
   5	   2	   5	   2	   1	      379.267346	     379.4127412	   -0.1453951641	     375.9640765	       3.3032695
   6	   2	   5	   2	   1	      421.305985	      427.912524	       -6.606539	      427.912524	       -6.606539
   1	   2	   5	   2	   2	      225.157326	     219.0629007	     6.094425318	     220.0582725	       5.0990535
   2	   2	   5	   2	   2	      242.947708	     247.4925347	    -4.544826749	      246.347077	       -3.399369
   3	   2	   5	   2	   2	      288.726579	     279.9865506	     8.740028393	     277.7973003	     10.92927867
   4	   2	   5	   2	   2	      347.496485	     353.2686054	    -5.772120355	     339.8630465	       7.6334385
   5	   2	   5	   2	   2	      390.999514	     389.6694399	     1.330074148	     388.7198925	       2.2796215
   6	   2	   5	   2	   2	        429.9433	      434.502543	       -4.559243	      434.502543	       -4.559243
   1	   2	   5	   2	   3	      267.972852	     250.2863999	     17.68645205	      251.215914	       16.756938
   2	   2	   5	   2	   3	      271.950617	     283.3671623	    -11.41654533	      283.121909	      -11.171292
   3	   2	   5	   2	   3	      313.420023	     295.3580856	     18.06193738	     303.2910133	     10.12900967
   4	   2	   5	   2	   3	      365.971806	      375.318635	       -9.346829	      359.384307	        6.587499
   5	   2	   5	   2	   3	      405.348591	     402.6556132	     2.692977836	     403.6475725	       1.7010185
   6	   2	   5	   2	   3	      441.323339	      444.725376	       -3.402037	      444.725376	       -3.402037
   1	   2	   5	   3	   1	      124.028872	     139.8555051	    -15.82663305	      141.357758	      -17.328886
   2	   2	   5	   3	   1	      172.366472	     164.2625515	     8.103920536	     160.8138813	     11.55259067
   3	   2	   5	   3	   1	        234.3839	     241.6327273	    -7.248827258	      218.367916	       16.015984
   4	   2	   5	   3	   1	      310.370804	     312.6031826	      -2.2323786	       301.17484	        9.195964
   5	   2	   5	   3	   1	       367.96578	     366.9019321	     1.063847937	       363.04892	         4.91686
   6	   2	   5	   3	   1	      415.727036	      425.560756	        -9.83372	      425.560756	        -9.83372
   1	   2	   5	   3	   2	      154.266472	     171.8035492	    -17.53707718	     173.0617825	     -18.7953105
   2	   2	   5	   3	   2	      200.354859	     191.0073791	     9.347479918	      187.824652	       12.530207
   3	   2	   5	   3	   2	      254.941012	     264.5455637	    -9.604551745	     241.4999723	     13.44103967
   4	   2	   5	   3	   2	      323.790199	     324.1761178	     -0.38591881	      315.996212	        7.793987
   5	   2	   5	   3	   2	      377.051412	     376.9071308	    0.1442812344	      373.165171	        3.886241
   6	   2	   5	   3	   2	      422.540143	      430.312625	       -7.772482	      430.312625	       -7.772482
   1	   2	   5	   3	   3	      187.354099	     203.2543032	    -15.90020423	      204.310485	      -16.956386
   2	   2	   5	   3	   3	      228.602512	     220.0509392	     8.551572753	     217.2982547	     11.30425733
   3	   2	   5	   3	   3	      277.186566	     286.2509313	    -9.064365314	     265.8102447	     11.37632133
   4	   2	   5	   3	   3	       340.22571	     339.8802137	      0.34549631	      333.219398	        7.006312
   5	   2	   5	   3	   3	       389.25223	     389.6839953	   -0.4317653203	     386.2424655	       3.0097645
   6	   2	   5	   3	   3	      432.259221	       438.27875	       -6.019529	       438.27875	       -6.019529
   1	   2	   6	   1	   1	      415.410205	      359.819358	     55.59084697	     359.3163905	      56.0938145
   2	   2	   6	   1	   1	      359.637459	     392.4221987	    -32.78473971	     397.0333353	    -37.39587633
   3	   2	   6	   1	   1	      360.279596	     316.3513978	     43.92819817	     365.9449993	    -5.665403333
   4	   2	   6	   1	   1	       378.56008	     394.5558221	    -15.99574207	     383.5231505	      -4.9630705
   5	   2	   6	   1	   1	      406.766705	     400.4470261	     6.319678898	     409.1296455	      -2.3629405
   6	   2	   6	   1	   1	      439.699211	       434.97333	        4.725881	       434.97333	        4.725881
   1	   2	   6	   1	   2	      433.594943	     385.3567082	     48.23823477	      384.982761	       48.612182
   2	   2	   6	   1	   2	      385.038379	     413.5434652	    -28.50508618	     417.4465003	    -32.40812133
   3	   2	   6	   1	   2	      385.149615	     346.7559917	     38.39362327	     389.5041403	    -4.354525333
   4	   2	   6	   1	   2	      398.435663	      412.649972	    -14.21430895	     403.2625715	      -4.8269085
   5	   2	   6	   1	   2	      421.375528	     416.2364301	     5.139097906	      424.476137	       -3.100609
   6	   2	   6	   1	   2	      450.516611	      444.315393	        6.201218	      444.315393	        6.201218
   1	   2	   6	   1	   3	      446.862614	     405.1015059	     41.76110812	     404.7970455	      42.0655685
   2	   2	   6	   1	   3	      405.042078	     429.7371235	    -24.69504551	     433.0857903	    -28.04371233
   3	   2	   6	   1	   3	      405.532143	     372.2233262	     33.30881677	     409.0853873	    -3.553244333
   4	   2	   6	   1	   3	      417.172006	     429.4300983	    -12.25809233	      421.316497	       -4.144491
   5	   2	   6	   1	   3	      437.100851	     432.9941392	     4.106711812	      440.306155	       -3.205304
   6	   2	   6	   1	   3	      463.440304	      457.029696	        6.410608	      457.029696	        6.410608
   1	   2	   6	   2	   1	       185.31037	     189.1062659	    -3.795895939	     190.3179085	      -5.0075385
   2	   2	   6	   2	   1	      216.647333	     215.4740683	      1.17326467	      213.308974	        3.338359
   3	   2	   6	   2	   1	      269.306182	     267.7971988	     1.508983187	      256.305699	       13.000483
   4	   2	   6	   2	   1	      335.622431	      339.943471	     -4.32103999	      327.914361	         7.70807
   5	   2	   6	   2	   1	       386.52254	     385.1876201	     1.334919898	     383.2552875	       3.2672525
   6	   2	   6	   2	   1	      430.888144	      437.422649	       -6.534505	      437.422649	       -6.534505
   1	   2	   6	   2	   2	      239.937159	     228.5102489	     11.42691014	      229.443072	       10.494087
   2	   2	   6	   2	   2	       251.36955	     259.0462709	    -7.676720938	      258.365608	       -6.996058
   3	   2	   6	   2	   2	      295.222506	     282.2599241	     12.96258193	      285.179777	       10.042729
   4	   2	   6	   2	   2	      352.800231	     360.5672421	    -7.767011065	     346.7577325	       6.0424985
   5	   2	   6	   2	   2	      398.292959	     395.7614737	     2.531485344	       396.10704	        2.185919
   6	   2	   6	   2	   2	      439.413849	      443.785687	       -4.371838	      443.785687	       -4.371838
   1	   2	   6	   2	   3	       285.50509	     261.3182228	     24.18686717	     262.0820085	      23.4230815
   2	   2	   6	   2	   3	      281.284025	     296.4374446	    -15.15341964	     296.8994127	    -15.61538767
   3	   2	   6	   2	   3	      319.688058	     296.9006984	     22.78735959	      311.361615	        8.326443
   4	   2	   6	   2	   3	      371.516795	     382.2794147	    -10.76261966	     366.0822955	       5.4344995
   5	   2	   6	   2	   3	      412.476533	     409.0602822	     3.416250766	      411.069035	        1.407498
   6	   2	   6	   2	   3	      450.621275	      453.436271	       -2.814996	      453.436271	       -2.814996
   1	   2	   6	   3	   1	      128.541736	     144.3952193	    -15.85348325	      146.151654	      -17.609918
   2	   2	   6	   3	   1	      178.128578	     170.2386183	     7.889959691	     166.3886327	     11.73994533
   3	   2	   6	   3	   1	      242.082426	     248.1587892	    -6.076363151	       224.00375	       18.078676
   4	   2	   6	   3	   1	      315.754094	     320.6124199	    -4.858325875	     309.0090865	       6.7450075
   5	   2	   6	   3	   1	      375.935747	     373.4899116	     2.445835406	      371.652196	        4.283551
   6	   2	   6	   3	   1	      427.550298	        436.1174	       -8.567102	        436.1174	       -8.567102
   1	   2	   6	   3	   2	      161.646149	     177.1611361	    -15.51498714	     178.7002175	     -17.0540685
   2	   2	   6	   3	   2	      206.905286	     199.0210374	     7.884248581	      195.535907	       11.369379
   3	   2	   6	   3	   2	      263.315423	     269.9149549	    -6.599531941	      247.656736	       15.658687
   4	   2	   6	   3	   2	      329.159636	     333.3222513	      -4.1626153	      324.342689	        4.816947
   5	   2	   6	   3	   2	      385.369955	     383.0914498	     2.278505164	     381.8768335	       3.4931215
   6	   2	   6	   3	   2	      434.594031	      441.580274	       -6.986243	      441.580274	       -6.986243
   1	   2	   6	   3	   3	       197.60085	     209.2509296	    -11.65007957	     210.6252225	     -13.0243725
   2	   2	   6	   3	   3	      235.846108	     230.1237138	     5.722394175	      227.163193	        8.682915
   3	   2	   6	   3	   3	      286.287879	     290.3223297	    -4.034450672	     272.4383517	     13.84952733
   4	   2	   6	   3	   3	      345.622839	     350.3302675	     -4.70742845	      342.144458	        3.478381
   5	   2	   6	   3	   3	      398.001037	     395.5173086	     2.483728375	      395.189823	        2.811214
   6	   2	   6	   3	   3	      444.756807	      450.379235	       -5.622428	      450.379235	       -5.622428
   1	   3	   1	   1	   1	      342.709019	     301.4274814	     41.28153757	     300.8732965	      41.8357225
   2	   3	   1	   1	   1	      302.867637	     327.0499469	    -24.18230987	     330.7581187	    -27.89048167
   3	   3	   1	   1	   1	      306.856318	      275.059273	     31.79704501	     312.6052217	    -5.748903667
   4	   3	   1	   1	   1	      332.080391	     342.4120573	    -10.33166626	     334.2802155	      -2.1998245
   5	   3	   1	   1	   1	      361.704113	     357.3860679	      4.31804507	     362.3348505	      -0.6307375
   6	   3	   1	   1	   1	       392.58931	      391.327835	        1.261475	      391.327835	        1.261475
   1	   3	   1	   1	   2	      366.664014	     333.4614905	     33.20252348	     333.0589555	      33.6050585
   2	   3	   1	   1	   2	      333.701644	     353.1904351	    -19.48879106	     356.1050163	    -22.40337233
   3	   3	   1	   1	   2	      334.987021	     309.1428525	     25.84416848	     339.4603923	    -4.473371333
   4	   3	   1	   1	   2	      350.977889	     360.0091029	     -9.03121389	      354.608709	        -3.63082
   5	   3	   1	   1	   2	      374.230397	     370.7495043	     3.480892742	     376.1238125	      -1.8934155
   6	   3	   1	   1	   2	      401.269736	      397.482905	        3.786831	      397.482905	        3.786831
   1	   3	   1	   1	   3	      381.888795	      356.810869	     25.07792596	     356.5224615	      25.3663335
   2	   3	   1	   1	   3	      357.045747	     371.7798082	    -14.73406116	      373.956636	      -16.910889
   3	   3	   1	   1	   3	      358.092318	      338.477425	     19.61489298	     361.4078667	    -3.315548667
   4	   3	   1	   1	   3	      370.132106	     377.1098518	     -6.97774581	      373.604955	       -3.472849
   5	   3	   1	   1	   3	      389.117592	     386.7650247	     2.352567328	      391.474259	       -2.356667
   6	   3	   1	   1	   3	      412.816412	      408.103078	        4.713334	      408.103078	        4.713334
   1	   3	   1	   2	   1	      134.102006	     146.9728867	    -12.87088069	      148.070256	       -13.96825
   2	   3	   1	   2	   1	      175.242332	      168.539379	        6.702953	     165.9301653	     9.312166667
   3	   3	   1	   2	   1	      229.586484	     236.2743534	    -6.687869413	     216.9476347	     12.63884933
   4	   3	   1	   2	   1	       300.35824	     299.1482397	     1.210000265	     288.3305575	      12.0276825
   5	   3	   1	   2	   1	      347.074631	     348.9423906	    -1.867759648	     343.3799225	       3.6947085
   6	   3	   1	   2	   1	      386.401605	      393.791022	       -7.389417	      393.791022	       -7.389417
   1	   3	   1	   2	   2	      177.212071	     181.8495199	    -4.637448915	     182.9470405	      -5.7349695
   2	   3	   1	   2	   2	      207.156472	     205.3767388	     1.779733186	      203.333159	        3.823313
   3	   3	   1	   2	   2	      255.575335	     255.3472725	    0.2280624754	     243.3461377	     12.22919733
   4	   3	   1	   2	   2	      315.725469	     317.9895132	     -2.26404423	      306.309138	        9.416331
   5	   3	   1	   2	   2	      357.042941	     357.4871678	   -0.4442267812	      354.543389	        2.499552
   6	   3	   1	   2	   2	      393.361309	      398.360413	       -4.999104	      398.360413	       -4.999104
   1	   3	   1	   2	   3	      214.217259	     212.2410199	     1.976239088	     213.3872485	       0.8300105
   2	   3	   1	   2	   3	      235.924955	     238.1438753	    -2.218920261	     236.4782953	   -0.5533403333
   3	   3	   1	   2	   3	      281.000368	     275.0571953	     5.943172716	     268.5010243	     12.49934367
   4	   3	   1	   2	   3	      333.653163	     338.7255873	    -5.072424275	     325.5895295	       8.0636335
   5	   3	   1	   2	   3	      370.178691	     369.6232977	    0.5553933281	      368.517405	        1.661286
   6	   3	   1	   2	   3	      403.381647	      406.704219	       -3.322572	      406.704219	       -3.322572
   1	   3	   1	   3	   1	      108.233778	      120.378604	      -12.144826	      121.351637	      -13.117859
   2	   3	   1	   3	   1	      149.546912	     143.1655797	     6.381332302	     140.8016727	     8.745239333
   3	   3	   1	   3	   1	      205.937462	     212.5249781	    -6.587516083	      194.567509	       11.369953
   4	   3	   1	   3	   1	      284.608703	     283.2275226	      1.38118043	      272.571627	       12.037076
   5	   3	   1	   3	   1	      339.205792	     340.3013359	    -1.095543914	     334.1115475	       5.0942445
   6	   3	   1	   3	   1	      383.614392	      393.802881	      -10.188489	      393.802881	      -10.188489
   1	   3	   1	   3	   2	      133.787441	     147.8481857	    -14.06074472	     148.6864015	     -14.8989605
   2	   3	   1	   3	   2	      174.020304	     166.3713713	     7.648932735	     164.0876637	     9.932640333
   3	   3	   1	   3	   2	      224.688109	     233.3425377	    -8.654428717	      214.841865	        9.846244
   4	   3	   1	   3	   2	      296.484987	     293.9725297	     2.512457295	     285.8731275	      10.6118595
   5	   3	   1	   3	   2	      347.058146	     348.7067864	    -1.648640398	     342.8613475	       4.1967985
   6	   3	   1	   3	   2	      389.237708	      397.631305	       -8.393597	      397.631305	       -8.393597
   1	   3	   1	   3	   3	      161.164955	      176.210228	    -15.04527302	     176.9726835	     -15.8077285
   2	   3	   1	   3	   3	      200.099956	     191.7937788	     8.306177192	     189.5614703	     10.53848567
   3	   3	   1	   3	   3	      246.354501	     256.0864841	    -9.731983101	     237.3887343	     8.965766667
   4	   3	   1	   3	   3	      311.966291	     308.8605907	     3.105700295	     302.3565345	       9.6097565
   5	   3	   1	   3	   3	      358.358568	     360.3970785	    -2.038510484	      354.925694	        3.432874
   6	   3	   1	   3	   3	      397.885097	      404.750845	       -6.865748	      404.750845	       -6.865748
   1	   3	   2	   1	   1	      347.370881	     304.9293251	     42.44155589	      304.365662	       43.005219
   2	   3	   2	   1	   1	      306.240419	      331.107771	    -24.86735203	      334.910565	      -28.670146
   3	   3	   2	   1	   1	      309.989933	     277.2592481	      32.7306849	     315.8852613	    -5.895328333
   4	   3	   2	   1	   1	      335.174946	      345.944399	    -10.76945301	      337.694906	        -2.51996
   5	   3	   2	   1	   1	      365.399879	      360.849753	     4.550125992	     366.0891645	      -0.6892855
   6	   3	   2	   1	   1	      397.003383	      395.624812	        1.378571	      395.624812	        1.378571
   1	   3	   2	   1	   2	      371.369941	     336.7412384	     34.62870257	      336.333377	       35.036564
   2	   3	   2	   1	   2	      336.915627	     357.2523649	    -20.33673793	     360.2733363	    -23.35770933
   3	   3	   2	   1	   2	      338.080127	     311.0690918	     27.01103516	     342.6501447	    -4.570017667
   4	   3	   2	   1	   2	       354.11918	     363.6756232	    -9.556443215	     358.0183255	      -3.8991455
   5	   3	   2	   1	   2	      377.956524	     374.2279362	     3.728587758	     379.9134075	      -1.9568835
   6	   3	   2	   1	   2	      405.707635	      401.793868	        3.913767	      401.793868	        3.913767
   1	   3	   2	   1	   3	       386.76152	     360.0408716	     26.72064839	     359.7450695	      27.0164505
   2	   3	   2	   1	   3	      360.216567	      375.926183	    -15.70961603	      378.227534	      -18.010967
   3	   3	   2	   1	   3	      361.159562	     340.2107953	     20.94876668	      364.583972	        -3.42441
   4	   3	   2	   1	   3	      373.318782	     380.8571372	     -7.53835524	      377.015106	       -3.696324
   5	   3	   2	   1	   3	       392.87065	     390.2688526	     2.601797438	      395.288782	       -2.418132
   6	   3	   2	   1	   3	      417.258782	      412.422518	        4.836264	      412.422518	        4.836264
   1	   3	   2	   2	   1	      138.458391	     151.3970111	    -12.93862008	       152.44493	      -13.986539
   2	   3	   2	   2	   1	      179.134132	     172.3459261	     6.788205887	     169.8097727	     9.324359333
   3	   3	   2	   2	   1	      232.512536	     239.4324329	    -6.919896888	     220.4426527	     12.06988333
   4	   3	   2	   2	   1	      303.059694	       301.72362	     1.336074035	     291.5341985	      11.5254955
   5	   3	   2	   2	   1	      350.555861	     352.3339503	    -1.778089289	     346.8813175	       3.6745435
   6	   3	   2	   2	   1	      390.702941	      398.052028	       -7.349087	      398.052028	       -7.349087
   1	   3	   2	   2	   2	      182.561974	     186.5584954	    -3.996521368	      187.586352	       -5.024378
   2	   3	   2	   2	   2	      211.194087	     209.7345482	     1.459538849	     207.8445017	     3.349585333
   3	   3	   2	   2	   2	      258.409557	     257.9171652	    0.4923917783	      246.937217	        11.47234
   4	   3	   2	   2	   2	      318.423477	     320.6296011	    -2.206124095	     309.4630525	       8.9604245
   5	   3	   2	   2	   2	      360.516548	      360.862827	   -0.3462790078	     358.0445165	       2.4720315
   6	   3	   2	   2	   2	      397.665556	      402.609619	       -4.944063	      402.609619	       -4.944063
   1	   3	   2	   2	   3	      220.162647	     216.7244429	     3.438204114	     217.8004395	       2.3622075
   2	   3	   2	   2	   3	      239.768016	     242.7975462	     -3.02953021	      241.342821	       -1.574805
   3	   3	   2	   2	   3	      283.703169	     276.8252011	     6.877967948	     271.9571283	     11.74604067
   4	   3	   2	   2	   3	      336.335353	     341.5871856	     -5.25183261	       328.67402	        7.661333
   5	   3	   2	   2	   3	      373.644871	     372.9087844	    0.7360865625	      372.000861	         1.64401
   6	   3	   2	   2	   3	      407.666369	      410.954389	        -3.28802	      410.954389	        -3.28802
   1	   3	   2	   3	   1	      110.285218	     123.1217229	    -12.83650485	      124.119281	      -13.834063
   2	   3	   2	   3	   1	      152.389263	      145.616543	     6.772720045	     143.1665543	     9.222708667
   3	   3	   2	   3	   1	      208.929227	     215.9611258	    -7.031898812	      197.389344	       11.539883
   4	   3	   2	   3	   1	      287.389506	     286.1084397	      1.28106634	      275.763402	       11.626104
   5	   3	   2	   3	   1	      342.597577	     343.5932533	   -0.9956763281	      337.607814	        4.989763
   6	   3	   2	   3	   1	      387.826122	      397.805648	       -9.979526	      397.805648	       -9.979526
   1	   3	   2	   3	   2	      136.352646	     151.4641777	     -15.1115317	     152.2884245	     -15.9357785
   2	   3	   2	   3	   2	      177.410215	     169.1203358	     8.289879237	     166.7863627	     10.62385233
   3	   3	   2	   3	   2	      227.653796	     237.2071338	    -9.553337809	     218.0157063	     9.638089667
   4	   3	   2	   3	   2	      299.226689	     296.4543604	      2.77232863	      289.046066	       10.180623
   5	   3	   2	   3	   2	      350.438336	     352.1165449	    -1.678208922	      346.337561	        4.100775
   6	   3	   2	   3	   2	      393.448433	      401.649983	        -8.20155	      401.649983	        -8.20155
   1	   3	   2	   3	   3	      163.941677	     180.1799895	    -16.23831253	     180.9099275	     -16.9682505
   2	   3	   2	   3	   3	      203.686987	     194.6380201	     9.048966948	       192.37482	       11.312167
   3	   3	   2	   3	   3	      249.241106	     260.0646713	    -10.82356526	     240.6686627	     8.572443333
   4	   3	   2	   3	   3	      314.632014	     311.1140964	     3.517917615	     305.4755205	       9.1564935
   5	   3	   2	   3	   3	      361.709935	     363.8175136	    -2.107578633	     358.3508335	       3.3591015
   6	   3	   2	   3	   3	      402.069653	      408.787856	       -6.718203	      408.787856	       -6.718203
   1	   3	   3	   1	   1	      356.813273	     311.1146467	     45.69862626	     310.5332165	      46.2800565
   2	   3	   3	   1	   1	      312.208038	     339.0068387	     -26.7988007	      343.061409	      -30.853371
   3	   3	   3	   1	   1	      315.557681	     280.1837443	     35.37393671	     321.7333043	    -6.175623333
   4	   3	   3	   1	   1	      340.783837	     352.7308851	    -11.94704815	      343.942589	       -3.158752
   5	   3	   3	   1	   1	      372.327497	     367.2056116	     5.121885383	     373.1503935	      -0.8228965
   6	   3	   3	   1	   1	       405.51695	      403.871157	        1.645793	      403.871157	        1.645793
   1	   3	   3	   1	   2	      380.821085	     342.5809653	      38.2401197	     342.1563545	      38.6647305
   2	   3	   3	   1	   2	      342.611029	      365.092014	    -22.48098505	      368.387516	      -25.776487
   3	   3	   3	   1	   2	      343.520378	     313.5769482	     29.94342977	     348.3405233	    -4.820145333
   4	   3	   3	   1	   2	      359.799512	     370.6000865	     -10.8005745	       364.22464	       -4.425128
   5	   3	   3	   1	   2	      384.928902	     380.6394888	     4.289413172	      387.024373	       -2.095471
   6	   3	   3	   1	   2	      414.249234	      410.058292	        4.190942	      410.058292	        4.190942
   1	   3	   3	   1	   3	      396.452873	     365.8034488	     30.64942423	      365.487992	       30.964881
   2	   3	   3	   1	   3	      365.849984	      383.890979	    -18.04099496	      386.493238	      -20.643254
   3	   3	   3	   1	   3	      366.573968	     342.4485502	     24.12541776	     370.2621183	    -3.688150333
   4	   3	   3	   1	   3	      379.086387	     387.9129233	    -8.826536305	     383.2265795	      -4.1401925
   5	   3	   3	   1	   3	      399.879191	     396.7243892	     3.154801789	     402.4364585	      -2.5572675
   6	   3	   3	   1	   3	       425.78653	      420.671995	        5.114535	      420.671995	        5.114535
   1	   3	   3	   2	   1	      147.285122	     159.5114333	    -12.22631131	        160.5227	      -13.237578
   2	   3	   3	   2	   1	      186.538585	     180.1431282	     6.395456832	      177.713533	        8.825052
   3	   3	   3	   2	   1	      238.570355	      244.985874	    -6.415518983	     227.0675323	     11.50282267
   4	   3	   3	   2	   1	      308.125427	     307.2917357	      0.83369129	      297.823366	       10.302061
   5	   3	   3	   2	   1	      357.076377	      358.380166	    -1.303788953	      353.551326	        3.525051
   6	   3	   3	   2	   1	      398.977225	      406.027327	       -7.050102	      406.027327	       -7.050102
   1	   3	   3	   2	   2	      193.350977	     195.5871365	    -2.236159524	     196.5041745	      -3.1531975
   2	   3	   3	   2	   2	      219.014164	       218.50693	    0.5072339863	     216.9120323	     2.102131667
   3	   3	   3	   2	   2	      264.034143	     262.4929075	     1.541235474	      253.821165	       10.212978
   4	   3	   3	   2	   2	      323.435167	     325.9140882	     -2.47892125	      315.532355	        7.902812
   5	   3	   3	   2	   2	      367.030567	     367.0286639	  0.001903117188	     364.6856865	       2.3448805
   6	   3	   3	   2	   2	      405.936206	      410.625967	       -4.689761	      410.625967	       -4.689761
   1	   3	   3	   2	   3	      232.320482	     225.7116893	     6.608792692	      226.669231	        5.651251
   2	   3	   3	   2	   3	      247.504193	     252.3223462	    -4.818153175	     251.2716937	    -3.767500667
   3	   3	   3	   2	   3	      289.174117	     280.1196615	     9.054455529	     278.7573207	     10.41679633
   4	   3	   3	   2	   3	      341.263576	     347.1774599	    -5.913883865	     334.6352005	       6.6283755
   5	   3	   3	   2	   3	      380.096284	     378.8666716	     1.229612445	     378.5782495	       1.5180345
   6	   3	   3	   2	   3	      415.892923	      418.928992	       -3.036069	      418.928992	       -3.036069
   1	   3	   3	   3	   1	      114.340891	     127.8309473	    -13.49005631	     128.9829205	     -14.6420295
   2	   3	   3	   3	   1	       157.93047	     150.9067007	     7.023769265	      148.169117	        9.761353
   3	   3	   3	   3	   1	      215.825569	     222.6923693	    -6.866800274	     202.9650883	     12.86048067
   4	   3	   3	   3	   1	      293.034325	     292.9738736	     0.060451395	     282.5112575	      10.5230675
   5	   3	   3	   3	   1	      349.196946	     349.6007114	   -0.4037653828	     344.5673525	       4.6295935
   6	   3	   3	   3	   1	       396.10038	      405.359567	       -9.259187	      405.359567	       -9.259187
   1	   3	   3	   3	   2	      141.309366	     157.5615676	    -16.25220159	     158.4818635	     -17.1724975
   2	   3	   3	   3	   2	      183.823108	      174.938096	      8.88501199	     172.3747763	     11.44833167
   3	   3	   3	   3	   2	      234.505597	     244.5321941	    -10.02659709	      224.130868	       10.374729
   4	   3	   3	   3	   2	      304.746388	     302.6998005	      2.04658754	      295.753465	        8.992923
   5	   3	   3	   3	   2	      357.001333	     358.2327837	    -1.231450742	     353.2230055	       3.7783275
   6	   3	   3	   3	   2	      401.699623	      409.256278	       -7.556655	      409.256278	       -7.556655
   1	   3	   3	   3	   3	      169.466697	     187.1952105	     -17.7285135	     187.9740265	     -18.5073295
   2	   3	   3	   3	   3	      210.620324	       200.72454	     9.895783973	     198.2821043	     12.33821967
   3	   3	   3	   3	   3	      255.912919	     267.6904937	    -11.77757466	     247.0722613	     8.840657667
   4	   3	   3	   3	   3	      319.976136	     316.7905281	      3.18560786	        312.0539	        7.922236
   5	   3	   3	   3	   3	      368.194881	      369.972167	    -1.777286047	      365.119636	        3.075245
   6	   3	   3	   3	   3	      410.263136	      416.413626	        -6.15049	      416.413626	        -6.15049
   1	   3	   4	   1	   1	      366.298319	     316.0651991	     50.23311994	     315.4600115	      50.8383075
   2	   3	   4	   1	   1	      316.924562	     346.4132108	    -29.48864884	      350.816767	      -33.892205
   3	   3	   4	   1	   1	      319.853663	     280.8095259	      39.0441371	     326.3687667	    -6.515103667
   4	   3	   4	   1	   1	      345.257176	     358.7438993	    -13.48672325	     349.0721445	      -3.8149685
   5	   3	   4	   1	   1	      378.290626	     372.4791059	     5.811520109	      379.295014	       -1.004388
   6	   3	   4	   1	   1	      413.332852	      411.324076	        2.008776	      411.324076	        2.008776
   1	   3	   4	   1	   2	      390.181915	     347.1495777	     43.03233727	     346.7016755	      43.4802395
   2	   3	   4	   1	   2	       347.01402	     372.3393777	    -25.32535772	     376.0008463	    -28.98682633
   3	   3	   4	   1	   2	      347.638709	     313.8167533	     33.82195571	     352.7765743	    -5.137865333
   4	   3	   4	   1	   2	      364.301683	     376.6861227	     -12.3844397	     369.2816905	      -4.9800075
   5	   3	   4	   1	   2	      390.924672	     385.9482464	     4.976425609	       393.18402	       -2.259348
   6	   3	   4	   1	   2	      422.066357	      417.547661	        4.518696	      417.547661	        4.518696
   1	   3	   4	   1	   3	      405.932141	     370.2537561	     35.67838488	      369.912879	       36.019262
   2	   3	   4	   1	   3	      370.152463	     391.1774618	    -21.02499883	     394.1653043	    -24.01284133
   3	   3	   4	   1	   3	      370.631631	     342.4458368	     28.18579421	     374.6457317	    -4.014100667
   4	   3	   4	   1	   3	      383.632269	     394.0714046	    -10.43913559	      388.257812	       -4.625543
   5	   3	   4	   1	   3	      405.883993	     402.0532069	     3.830786078	      408.607364	       -2.723371
   6	   3	   4	   1	   3	      433.582459	      428.135717	        5.446742	      428.135717	        5.446742
   1	   3	   4	   2	   1	      156.605812	     166.9683226	    -10.36251056	     167.9926505	     -11.3868385
   2	   3	   4	   2	   1	      193.586849	     188.3176492	     5.269199814	     185.9956233	     7.591225667
   3	   3	   4	   2	   1	      244.775246	     249.5282771	    -4.753031067	      233.366099	       11.409147
   4	   3	   4	   2	   1	      312.924599	     313.2889832	    -0.364384185	     303.9399325	       8.9846665
   5	   3	   4	   2	   1	      363.104619	     363.7281296	   -0.6235105937	      359.885384	        3.219235
   6	   3	   4	   2	   1	      406.846169	      413.284639	        -6.43847	      413.284639	        -6.43847
   1	   3	   4	   2	   2	      204.588253	     204.2608841	    0.3273689497	     205.1181715	      -0.5299185
   2	   3	   4	   2	   2	      226.723266	     227.6947937	   -0.9715276942	      226.369987	        0.353279
   3	   3	   4	   2	   2	      269.933455	      266.458904	     3.474550951	     260.5155717	     9.417883333
   4	   3	   4	   2	   2	      328.100183	     331.5056751	     -3.40549212	      321.470919	        6.629264
   5	   3	   4	   2	   2	      373.008383	      372.423907	    0.5844760313	      370.933513	         2.07487
   6	   3	   4	   2	   2	      413.766843	      417.916583	        -4.14974	      417.916583	        -4.14974
   1	   3	   4	   2	   3	      245.280233	     235.1963967	     10.08383628	     236.0282915	       9.2519415
   2	   3	   4	   2	   3	       255.55651	     262.3388232	    -6.782313189	      261.724471	       -6.167961
   3	   3	   4	   2	   3	      294.612947	      283.153898	     11.45904896	     285.6174573	     8.995489667
   4	   3	   4	   2	   3	      345.739352	     352.4009315	     -6.66157946	      340.296368	        5.442984
