 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   5	   1	   1	   2	   3	      399.275452	     396.4100933	     2.865358725	     396.4187015	       2.8567505
   2	   1	   1	   3	   1	      153.453972	     181.0769943	    -27.62302235	     144.7478567	     8.706115333
   3	   1	   1	   3	   1	      213.613904	     195.3253657	     18.28853826	      202.109797	       11.504107
   4	   1	   1	   3	   1	      299.421447	       306.22533	       -6.803883	     282.9440475	      16.4773995
   5	   1	   1	   3	   1	      352.274191	     350.6099526	     1.664238405	      345.697297	        6.576894
   2	   1	   1	   3	   2	      179.655577	     206.5919547	    -26.93637771	     169.6293357	     10.02624133
   3	   1	   1	   3	   2	      235.636169	     219.2130441	     16.42312494	     224.6521157	     10.98405333
   4	   1	   1	   3	   2	      314.645193	     320.8325701	    -6.187377054	     299.4822405	      15.1629525
   5	   1	   1	   3	   2	      363.328312	     361.9569299	     1.371382128	      357.590204	        5.738108
   2	   1	   1	   3	   3	      206.597793	     232.6946018	    -26.09680878	     196.1284037	     10.46938933
   3	   1	   1	   3	   3	      259.445025	     244.0565966	     15.38842839	     248.5602583	     10.88476667
   4	   1	   1	   3	   3	      332.485189	     338.5198809	    -6.034691903	      318.377017	       14.108172
   5	   1	   1	   3	   3	      377.309009	     376.0897025	      1.21930649	      372.246317	        5.062692
   2	   1	   2	   1	   1	      377.595509	     370.9165474	      6.67896156	      388.734842	      -11.139333
   3	   1	   2	   1	   1	      378.922238	     375.1073029	      3.81493514	     381.3523387	    -2.430100667
   4	   1	   2	   1	   1	      388.865998	     389.9442242	     -1.07822618	     391.6241325	      -2.7581345
   5	   1	   2	   1	   1	      404.326027	     404.3757308	  -0.04970384635	      406.124946	       -1.798919
   2	   1	   2	   1	   2	      398.368639	     394.9198702	      3.44876879	      404.587919	        -6.21928
   3	   1	   2	   1	   2	      399.916905	     397.5863918	     2.330513236	     401.4975183	    -1.580613333
   4	   1	   2	   1	   2	      407.755277	     408.3727746	   -0.6174975582	      410.041756	       -2.286479
   5	   1	   2	   1	   2	      420.166607	     420.4836059	   -0.3169988914	     422.1179405	      -1.9513335
   2	   1	   2	   1	   3	      414.639924	     413.3183167	     1.321607261	     417.7613323	    -3.121408333
   3	   1	   2	   1	   3	      416.600429	     415.1572849	     1.443144111	     417.7100253	    -1.109596333
   4	   1	   2	   1	   3	      423.850228	     424.1955112	   -0.3452832061	      425.764923	       -1.914695
   5	   1	   2	   1	   3	      434.929417	     435.3354626	   -0.4060456107	     436.7811695	      -1.8517525
   2	   1	   2	   2	   1	      193.338357	     222.3500414	    -29.01168435	     187.0655247	     6.272832333
   3	   1	   2	   2	   1	       260.04853	     234.4722769	     25.57625307	     239.8240103	     20.22451967
   4	   1	   2	   2	   1	      332.795317	     346.5765296	     -13.7812126	     317.1781725	      15.6171445
   5	   1	   2	   2	   1	      374.307815	     371.7066218	     2.601193181	     369.7923095	       4.5155055
   2	   1	   2	   2	   2	      226.833822	     249.6631124	    -22.82929039	      227.341764	       -0.507942
   3	   1	   2	   2	   2	      288.230818	     261.5620681	     26.66874986	      268.424395	       19.806423
   4	   1	   2	   2	   2	      351.605541	     366.3973962	    -14.79185523	     338.1687485	      13.4367925
   5	   1	   2	   2	   2	      388.106679	     385.2999274	     2.806751635	      384.557539	         3.54914
   2	   1	   2	   2	   3	      256.074202	     275.0077507	    -18.93354873	     260.6105777	    -4.536375667
   3	   1	   2	   2	   3	      313.721507	     286.6605335	     27.06097351	      294.318534	       19.402973
   4	   1	   2	   2	   3	      370.807198	     386.0108393	    -15.20364125	     358.6596035	      12.1475945
   5	   1	   2	   2	   3	        403.5977	     400.7235638	     2.874136193	     400.6388475	       2.9588525
   2	   1	   2	   3	   1	      156.723111	     184.8129851	    -28.08987408	     147.2504973	     9.472613667
   3	   1	   2	   3	   1	      216.804722	     198.7101421	      18.0945799	      205.234278	       11.570444
   4	   1	   2	   3	   1	      302.256612	     309.3509617	     -7.09434968	      286.402028	       15.854584
   5	   1	   2	   3	   1	      355.999334	     354.1392335	     1.860100459	      349.396036	        6.603298
   2	   1	   2	   3	   2	      183.269404	     210.5208821	    -27.25147811	     172.4498213	     10.81958267
   3	   1	   2	   3	   2	       238.75649	     222.8144695	     15.94202054	     228.0065397	     10.74995033
   4	   1	   2	   3	   2	      317.480811	     323.6881871	    -6.207376118	      302.918756	       14.562055
   5	   1	   2	   3	   2	      367.081022	     365.5769989	     1.504023104	      361.300689	        5.780333
   2	   1	   2	   3	   3	      210.379492	      236.650298	    -26.27080603	      199.113479	       11.266013
   3	   1	   2	   3	   3	      262.387967	     247.7370356	     14.65093139	     252.0224657	     10.36550133
   4	   1	   2	   3	   3	      335.308413	     341.0892445	     -5.78083149	        321.7299	       13.578513
   5	   1	   2	   3	   3	      381.071833	     379.7897842	     1.282048772	     375.9442975	       5.1275355
   2	   1	   3	   1	   1	      388.027535	     380.5526562	     7.474878849	      400.328407	      -12.300872
   3	   1	   3	   1	   1	      389.185307	      384.985774	      4.19953301	     391.7025413	    -2.517234333
   4	   1	   3	   1	   1	      399.052554	     400.3309212	    -1.278367201	      402.041614	        -2.98906
   5	   1	   3	   1	   1	      414.897921	     414.8926394	  0.005281583854	      416.776282	       -1.878361
   2	   1	   3	   1	   2	       408.77708	     404.4490288	     4.328051226	      416.303738	       -7.526658
   3	   1	   3	   1	   2	      410.188252	     407.4339616	     2.754290355	      411.883819	       -1.695567
   4	   1	   3	   1	   2	      418.097297	     418.8693039	   -0.7720069064	     420.5294025	      -2.4321055
   5	   1	   3	   1	   2	      430.870553	     431.1626168	   -0.2920637719	      432.908903	        -2.03835
   2	   1	   3	   1	   3	      425.259647	      423.127404	     2.132243044	     429.5975023	    -4.337855333
   3	   1	   3	   1	   3	      427.120559	     425.2982002	     1.822358819	      428.362068	       -1.241509
   4	   1	   3	   1	   3	       434.56691	     434.9999801	   -0.4330700703	      436.539073	       -1.972163
   5	   1	   3	   1	   3	      445.957587	      446.364275	   -0.4066879643	     447.8814345	      -1.9238475
   2	   1	   3	   2	   1	      201.395222	     229.1851897	    -27.78996774	      195.411497	        5.983725
   3	   1	   3	   2	   1	      265.530903	     241.4680642	     24.06283877	     247.2063533	     18.32454967
   4	   1	   3	   2	   1	      338.828616	     351.4056745	    -12.57705851	     323.8315745	      14.9970415
   5	   1	   3	   2	   1	      382.132246	     379.6802183	     2.452027662	      377.540679	        4.591567
   2	   1	   3	   2	   2	      234.598798	     255.3342531	    -20.73545508	     236.8409027	    -2.242104667
   3	   1	   3	   2	   2	        293.5356	     267.8125704	     25.72302961	     275.6405927	     17.89500733
   4	   1	   3	   2	   2	      357.724182	      371.467381	    -13.74319901	     344.7775315	      12.9466505
   5	   1	   3	   2	   2	      396.019463	     393.3418373	      2.67762574	     392.3824105	       3.6370525
   2	   1	   3	   2	   3	       263.24615	     279.4437291	    -16.19757909	      270.737809	       -7.491659
   3	   1	   3	   2	   3	      318.773865	     292.0525626	     26.72130245	      301.169065	         17.6048
   4	   1	   3	   2	   3	      377.014895	     391.3862769	    -14.37138186	     365.1892835	      11.8256115
   5	   1	   3	   2	   3	      411.604702	     408.8279436	     2.776758409	     408.5379845	       3.0667175
   2	   1	   3	   3	   1	      163.083751	     192.2114784	    -29.12772743	      152.350018	       10.733733
   3	   1	   3	   3	   1	      223.640576	     205.2485762	     18.39199983	     211.2452727	     12.39530333
   4	   1	   3	   3	   1	      307.568316	     315.9998367	    -8.431520668	     293.3104525	      14.2578635
   5	   1	   3	   3	   1	      362.980329	     360.5371776	     2.443151381	     356.4521735	       6.5281555
   2	   1	   3	   3	   2	       190.26327	     218.2562734	    -27.99300345	     178.1250137	     12.13825633
   3	   1	   3	   3	   2	      245.407803	     229.7394977	     15.66830526	     234.4279427	     10.97986033
   4	   1	   3	   3	   2	      322.757288	     329.7542862	    -6.996998192	      309.738512	       13.018776
   5	   1	   3	   3	   2	      374.069221	     372.1193019	     1.949919113	      368.348654	        5.720567
   2	   1	   3	   3	   3	      217.721307	     244.4451323	    -26.72382531	     205.1870537	     12.53425333
   3	   1	   3	   3	   3	      268.762013	     254.8048263	     13.95718674	     258.6540483	     10.10796467
   4	   1	   3	   3	   3	      340.519531	      346.653587	    -6.134056029	     328.4124365	      12.1070945
   5	   1	   3	   3	   3	       388.06286	     386.4394539	     1.623406122	     382.9605665	       5.1022935
   2	   1	   4	   1	   1	      397.090102	     388.4478092	     8.642292816	      411.125357	      -14.035255
   3	   1	   4	   1	   1	      398.060437	     393.2907109	     4.769726103	     400.7196973	    -2.659260333
   4	   1	   4	   1	   1	      407.978888	     409.4794942	    -1.500606188	      411.201159	       -3.222271
   5	   1	   4	   1	   1	      424.341881	      424.307164	    0.0347169987	     426.3691275	      -2.0272465
   2	   1	   4	   1	   2	      417.843836	     412.2847857	     5.559050254	     427.2235633	    -9.379727333
   3	   1	   4	   1	   2	      419.103172	      415.735743	     3.367429032	      420.958013	       -1.854841
   4	   1	   4	   1	   2	      427.186367	     428.1819699	   -0.9956029024	      429.803441	       -2.617074
   5	   1	   4	   1	   2	       440.50371	     440.7518754	   -0.2481653638	     442.6403885	      -2.1366785
   2	   1	   4	   1	   3	      434.546686	     431.2572566	     3.289429375	     440.6314147	    -6.084728667
   3	   1	   4	   1	   3	      436.278928	     433.8916364	     2.387291592	      437.690694	       -1.411766
   4	   1	   4	   1	   3	       443.97871	     444.5777346	   -0.5990246112	     446.0791415	      -2.1004315
   5	   1	   4	   1	   3	      455.879355	     456.2709626	   -0.3916075698	      457.911295	        -2.03194
   2	   1	   4	   2	   1	      209.358515	     235.7304071	    -26.37189213	      203.915042	        5.443473
   3	   1	   4	   2	   1	       270.77004	     248.0273006	     22.74273936	     254.1819777	     16.58806233
   4	   1	   4	   2	   1	      343.828903	     355.5636183	    -11.73471533	     329.8747035	      13.9541995
   5	   1	   4	   2	   1	      388.979367	     386.5327448	      2.44662216	     384.3593265	       4.6200405
   2	   1	   4	   2	   2	      242.755497	     261.1984665	    -18.44296955	     246.5825453	    -3.827048333
   3	   1	   4	   2	   2	      298.453786	     274.0503506	     24.40343538	     282.7523773	     15.70140867
   4	   1	   4	   2	   2	      362.746138	     375.3499729	    -12.60383489	     350.6936865	      12.0524515
   5	   1	   4	   2	   2	      402.933587	     400.3484969	     2.585090138	      399.240021	        3.693566
   2	   1	   4	   2	   3	       270.92783	      283.967109	    -13.03927903	     281.4097063	    -10.48187633
   3	   1	   4	   2	   3	      323.296969	     297.4066154	     25.89035362	     307.9818287	     15.31514033
   4	   1	   4	   2	   3	      382.089826	     395.3664137	    -13.27658774	     370.9477095	      11.1421165
   5	   1	   4	   2	   3	       418.59845	     415.9297757	     2.668674268	      415.449547	        3.148903
   2	   1	   4	   3	   1	      169.384791	     199.6421208	    -30.25732981	      157.575969	       11.808822
   3	   1	   4	   3	   1	      230.900239	     211.7223496	     19.17788938	      217.134004	       13.766235
   4	   1	   4	   3	   1	       312.63243	      322.803426	    -10.17099601	      300.056136	       12.576294
   5	   1	   4	   3	   1	      369.212033	      366.209915	     3.002118046	      363.064778	        6.147255
   2	   1	   4	   3	   2	      197.183449	     225.9569956	    -28.77354657	     183.9993043	     13.18414467
   3	   1	   4	   3	   2	      252.466125	      236.522718	     15.94340702	     240.6831303	     11.78299467
   4	   1	   4	   3	   2	      327.682493	     335.9670799	     -8.28458687	       316.37806	       11.304433
   5	   1	   4	   3	   2	      380.289995	     377.8625535	     2.427441499	     374.8981515	       5.3918435
   2	   1	   4	   3	   3	      225.053001	      251.587169	    -26.53416798	     212.5705193	     12.48248167
   3	   1	   4	   3	   3	       275.54425	     261.3358731	     14.20837685	      265.126046	       10.418204
   4	   1	   4	   3	   3	      345.272136	     352.4634273	    -7.191291315	      334.893727	       10.378409
   5	   1	   4	   3	   3	      394.243204	     392.1716932	     2.071510755	      389.415323	        4.827881
   2	   1	   5	   1	   1	      403.772233	     393.3478034	     10.42442962	     420.5025947	    -16.73036167
   3	   1	   5	   1	   1	      404.545588	     398.8814109	     5.664177124	     407.4347653	    -2.889177333
   4	   1	   5	   1	   1	       414.75983	     416.5555427	    -1.795712667	      418.232588	       -3.472758
   5	   1	   5	   1	   1	      431.919588	     431.8599262	    0.0596618138	     434.1521475	      -2.2325595
   2	   1	   5	   1	   2	      424.533715	     417.1445996	       7.3891154	     436.7059373	    -12.17222233
   3	   1	   5	   1	   2	       425.63691	     421.3369276	     4.299982391	     427.7306687	    -2.093758667
   4	   1	   5	   1	   2	      434.124576	     435.4014179	    -1.276841929	      436.940727	       -2.816151
   5	   1	   5	   1	   2	      448.244544	     448.4775012	   -0.2329572445	     450.5799795	      -2.3354355
   2	   1	   5	   1	   3	      441.449719	     436.4136596	     5.036059417	     450.2117423	    -8.762023333
   3	   1	   5	   1	   3	      443.052873	       439.75962	     3.293252956	     444.6899427	    -1.637069667
   4	   1	   5	   1	   3	       451.17039	     452.0653368	     -0.89494676	      453.479505	       -2.309115
   5	   1	   5	   1	   3	      463.906137	     464.2603848	   -0.3542477961	     466.0996455	      -2.1935085
   2	   1	   5	   2	   1	      217.398002	     242.2178937	     -24.8198917	      212.829133	        4.568869
   3	   1	   5	   2	   1	      276.190755	     254.2856758	     21.90507921	      260.824365	        15.36639
   4	   1	   5	   2	   1	      347.677091	     359.1911494	    -11.51405845	     335.2949255	      12.3821655
   5	   1	   5	   2	   1	      394.399096	     391.8401396	      2.55895637	      390.039484	        4.359612
   2	   1	   5	   2	   2	      251.331289	     267.2800762	    -15.94878724	      256.954739	        -5.62345
   3	   1	   5	   2	   2	      303.529361	      280.220777	     23.30858399	     289.7283473	     13.80101367
   4	   1	   5	   2	   2	      366.522464	     378.4359507	    -11.91348673	     355.9578255	      10.5646385
   5	   1	   5	   2	   2	       408.38629	     405.7976677	     2.588622254	      404.905031	        3.481259
   2	   1	   5	   2	   3	      279.814545	     289.3768133	    -9.562268297	     293.2951583	    -13.48061333
   3	   1	   5	   2	   3	      328.133401	      303.252376	     24.88102496	     315.1394693	     12.99393167
   4	   1	   5	   2	   3	      385.789318	     398.1937937	    -12.40447567	     376.0965445	       9.6927735
   5	   1	   5	   2	   3	      424.059688	     421.4188775	     2.640810543	     421.0784265	       2.9812615
   2	   1	   5	   3	   1	      175.655494	     207.2745024	    -31.61900839	     162.7825087	     12.87298533
   3	   1	   5	   3	   1	      238.723938	     218.4008436	     20.32309444	     223.1250553	     15.59888267
   4	   1	   5	   3	   1	      318.064178	     330.1059048	    -12.04172682	     306.8787565	      11.1854215
   5	   1	   5	   3	   1	      375.033575	     371.6082625	     3.425312513	      369.522616	        5.510959
   2	   1	   5	   3	   2	      204.159848	     233.5076457	     -29.3477977	     190.7713533	     13.38849467
   3	   1	   5	   3	   2	      260.379772	     243.3341952	     17.04557676	     247.1395317	     13.24024033
   4	   1	   5	   3	   2	      333.098899	     343.0190197	    -9.920120659	      323.189644	        9.909255
   5	   1	   5	   3	   2	      385.999516	      383.245645	      2.75387096	      381.332007	        4.667509
   2	   1	   5	   3	   3	      232.547802	     258.5804403	    -26.03263826	     221.0605453	     11.48725667
   3	   1	   5	   3	   3	      283.187906	     267.9363337	     15.25157228	     271.8711057	     11.31680033
   4	   1	   5	   3	   3	      350.517713	     359.0100397	     -8.49232669	      341.493673	         9.02404
   5	   1	   5	   3	   3	       399.79944	     397.5022935	     2.297146545	     395.7208575	       4.0785825
   2	   1	   6	   1	   1	      405.978193	     392.3697045	     13.60848845	     427.6310677	    -21.65287467
   3	   1	   6	   1	   1	      406.582057	      399.213058	     7.368998965	     409.8266597	    -3.244602667
   4	   1	   6	   1	   1	      417.523593	     419.8660209	    -2.342427873	      421.314611	       -3.791018
   5	   1	   6	   1	   1	      436.047165	     435.9405075	    0.1066574531	      438.600039	       -2.552874
   2	   1	   6	   1	   2	      426.620905	     416.0107286	     10.61017638	     443.8024967	    -17.18159167
   3	   1	   6	   1	   2	      427.603876	     421.5500106	     6.053865365	     430.0517783	    -2.447902333
   4	   1	   6	   1	   2	      436.913525	     438.7667958	    -1.853270785	      440.036228	       -3.122703
   5	   1	   6	   1	   2	       452.46858	     452.6295441	   -0.1609641336	     455.0804845	      -2.6119045
   2	   1	   6	   1	   3	      443.640594	     435.4662199	     8.174374129	      457.300021	      -13.659427
   3	   1	   6	   1	   3	      445.154167	     440.1312213	     5.022945749	      447.129508	       -1.975341
   4	   1	   6	   1	   3	      454.107336	     455.5886385	    -1.481302515	     456.7296735	      -2.6223375
   5	   1	   6	   1	   3	       468.30518	     468.5736678	   -0.2684878089	      470.752761	       -2.447581
   2	   1	   6	   2	   1	      225.414497	      248.418218	    -23.00372098	     222.3663887	     3.048108333
   3	   1	   6	   2	   1	      281.991656	     260.6089536	     21.38270237	     267.7257633	     14.26589267
   4	   1	   6	   2	   1	      352.348296	     363.3603455	    -11.01204955	      340.826562	       11.521734
   5	   1	   6	   2	   1	      399.661468	     397.3092782	     2.352189816	     395.8307715	       3.8306965
   2	   1	   6	   2	   2	      260.256066	     273.3496215	    -13.09355552	      268.250121	       -7.994055
   3	   1	   6	   2	   2	      309.018461	     286.7979523	     22.22050872	      297.250815	       11.767646
   4	   1	   6	   2	   2	      371.240313	     381.6785342	    -10.43822121	      361.183767	       10.056546
   5	   1	   6	   2	   2	      413.349073	     411.3916043	     1.957468716	      410.666002	        2.683071
   2	   1	   6	   2	   3	      289.620134	     295.0485034	    -5.428369372	     306.8794193	    -17.25928533
   3	   1	   6	   2	   3	      333.535468	     309.8364236	     23.69904438	     323.2208633	     10.31460467
   4	   1	   6	   2	   3	      390.422322	     400.8615015	    -10.43917946	     381.1192545	       9.3030675
   5	   1	   6	   2	   3	      428.703041	     426.9186165	     1.784424524	     426.7047155	       1.9983255
   2	   1	   6	   3	   1	      181.496772	      214.032329	    -32.53555696	     168.7586467	     12.73812533
   3	   1	   6	   3	   1	      246.780646	     223.9725483	     22.80809773	     228.6175953	     18.16305067
   4	   1	   6	   3	   1	      322.859242	     339.0646358	    -16.20539385	      314.831961	        8.027281
   5	   1	   6	   3	   1	      382.883276	     377.5553674	     5.327908609	      376.688118	        6.195158
   2	   1	   6	   3	   2	       210.98742	     240.4872838	    -29.49986378	     198.7704197	     12.21700033
   3	   1	   6	   3	   2	      269.123123	     249.3045402	     19.81858278	     253.3954353	     15.72768767
   4	   1	   6	   3	   2	      338.211466	     352.4413233	    -14.22985727	     331.5524695	       6.6589965
   5	   1	   6	   3	   2	      393.981816	     389.2442831	     4.737532888	      388.566956	         5.41486
   2	   1	   6	   3	   3	      240.161287	     265.6450985	    -25.48381153	     230.8194483	     9.341838667
   3	   1	   6	   3	   3	      292.507961	     274.2797466	     18.22821438	      278.831663	       13.676298
   4	   1	   6	   3	   3	      356.172415	     368.7950461	    -12.62263112	     350.1317955	       6.0406195
   5	   1	   6	   3	   3	       407.75563	     403.6384791	      4.11715094	      403.087559	        4.668071
   2	   2	   1	   1	   1	      335.622245	     323.0887999	     12.53344513	      356.259931	      -20.637686
   3	   2	   1	   1	   1	      337.651225	      330.852191	      6.79903397	      341.936417	       -4.285192
   4	   2	   1	   1	   1	      354.564761	     356.1198598	    -1.555098775	     357.3854095	      -2.8206485
   5	   2	   1	   1	   1	      377.119594	      376.794092	    0.3255019867	     378.3724755	      -1.2528815
   2	   2	   1	   1	   2	      362.332618	     353.3149348	     9.017683225	     377.0046597	    -14.67204167
   3	   2	   1	   1	   2	      363.430809	     358.5346374	     4.896171571	     366.3691777	    -2.938368667
   4	   2	   1	   1	   2	      374.442297	     375.7830337	    -1.340736732	     377.5415865	      -3.0992895
   5	   2	   1	   1	   2	      391.652364	       391.68606	  -0.03369602943	     393.6949285	      -2.0425645
   2	   2	   1	   1	   3	      382.576883	     376.7552994	     5.821583569	     392.4086207	    -9.831737667
   3	   2	   1	   1	   3	      383.938302	     380.4697814	     3.468520563	     386.0212477	    -2.082945667
   4	   2	   1	   1	   3	      392.909977	     393.8618443	   -0.9518673142	     395.5973675	      -2.6873905
   5	   2	   1	   1	   3	      407.256433	     407.5097463	   -0.2533132951	     409.4088695	      -2.1524365
   2	   2	   1	   2	   1	      181.400934	     208.8967524	    -27.49581843	     173.3015297	     8.099404333
   3	   2	   1	   2	   1	      241.327727	     220.1864508	     21.14127617	     225.0396073	     16.28811967
   4	   2	   1	   2	   1	      312.316954	     323.2010154	    -10.88406144	     298.6670545	      13.6498995
   5	   2	   1	   2	   1	      356.006382	      353.996076	     2.010306034	       352.01126	        3.995122
   2	   2	   1	   2	   2	      213.970455	     235.7570793	    -21.78662428	      211.904849	        2.065606
   3	   2	   1	   2	   2	      268.548527	     246.4914958	     22.05703117	      252.472062	       16.076465
   4	   2	   1	   2	   2	      329.475276	     341.4456728	    -11.97039684	     318.1746305	      11.3006455
   5	   2	   1	   2	   2	      367.800734	     365.5938105	     2.206923464	      364.900436	        2.900298
   2	   2	   1	   2	   3	      243.187532	     261.2013072	    -18.01377515	     245.1275027	    -1.939970667
   3	   2	   1	   2	   3	      294.253562	       271.56714	     22.68642199	     278.2172353	     16.03632667
   4	   2	   1	   2	   3	      348.276642	     360.8902423	    -12.61360034	     338.2532565	      10.0233855
   5	   2	   1	   2	   3	      382.252951	     379.9729754	     2.279975561	      380.051335	        2.201616
   2	   2	   1	   3	   1	      151.143868	     177.9730481	    -26.82918014	      142.275596	        8.868272
   3	   2	   1	   3	   1	      208.772582	     191.0934653	     17.67911674	     197.5178473	     11.25473467
   4	   2	   1	   3	   1	      290.265806	     297.7368123	    -7.471006311	     276.3150595	      13.9507465
   5	   2	   1	   3	   1	      343.857537	     341.9278545	     1.929682534	      338.066438	        5.791099
   2	   2	   1	   3	   2	       176.39184	     202.1225466	    -25.73070657	      166.377304	       10.014536
   3	   2	   1	   3	   2	      229.089182	     213.6834965	     15.40568547	     218.8533053	     10.23587667
   4	   2	   1	   3	   2	      303.776236	     310.2066259	    -6.430389942	      291.144553	       12.631683
   5	   2	   1	   3	   2	      353.199924	     351.6842494	     1.515674589	      348.287106	        4.912818
   2	   2	   1	   3	   3	      202.898123	      227.613202	    -24.71507903	      192.296454	       10.601669
   3	   2	   1	   3	   3	      251.797982	     237.9059615	     13.89202054	     242.0859143	     9.712067667
   4	   2	   1	   3	   3	      320.461497	         326.284	    -5.822502952	      308.807839	       11.653658
   5	   2	   1	   3	   3	      365.817696	     364.5950573	     1.222638684	     361.6141745	       4.2035215
   2	   2	   2	   1	   1	      339.750284	     326.7363824	     13.01390155	     361.0686027	    -21.31831867
   3	   2	   2	   1	   1	      341.641504	     334.6245365	     7.016967517	     345.9982053	    -4.356701333
   4	   2	   2	   1	   1	      358.494048	      360.202149	     -1.70810101	     361.5513015	      -3.0572535
   5	   2	   2	   1	   1	      381.461099	     381.0810801	    0.3800189305	     382.7711245	      -1.3100255
   2	   2	   2	   1	   2	      366.367681	     356.7713524	     9.596328625	      381.897465	      -15.529784
   3	   2	   2	   1	   2	      367.368653	     362.1849441	     5.183708889	      370.386433	        -3.01778
   4	   2	   2	   1	   2	      378.423937	     379.9188684	    -1.494931371	     381.7089245	      -3.2849875
   5	   2	   2	   1	   2	      396.049196	     396.0320863	   0.01710966146	        398.1374	       -2.088204
   2	   2	   2	   1	   3	      386.638548	     380.2094622	     6.429085832	     397.3764467	    -10.73789867
   3	   2	   2	   1	   3	      387.911994	     384.1505581	     3.761435893	     390.0882907	    -2.176296667
   4	   2	   2	   1	   3	      396.987776	     398.0521219	    -1.064345889	     399.8043185	      -2.8165425
   5	   2	   2	   1	   3	      411.696643	     411.9289077	   -0.2322646979	      413.915273	        -2.21863
   2	   2	   2	   2	   1	      185.433747	     212.4888853	    -27.05513833	      177.288348	        8.145399
   3	   2	   2	   2	   1	      244.184722	     223.7605436	     20.42417845	     228.7002677	     15.48445433
   4	   2	   2	   2	   1	      315.233309	     325.6228401	    -10.38953114	     301.9481895	      13.2851195
   5	   2	   2	   2	   1	      359.711657	     357.7524884	     1.959168574	      355.706947	         4.00471
   2	   2	   2	   2	   2	      217.991027	     238.8956393	    -20.90461225	      216.538557	         1.45247
   3	   2	   2	   2	   2	      271.335351	     249.7999982	     21.53535277	      256.132277	       15.203074
   4	   2	   2	   2	   2	      332.414777	     343.9081251	    -11.49334806	      321.433117	        10.98166
   5	   2	   2	   2	   2	      371.530883	     369.3802766	     2.150606358	     368.6236345	       2.9072485
   2	   2	   2	   2	   3	      246.911702	     263.7531742	     -16.8414722	     250.0481783	    -3.136476333
   3	   2	   2	   2	   3	      296.943069	     274.4494135	     22.49365548	      281.680746	       15.262323
   4	   2	   2	   2	   3	      351.218834	     363.5200769	    -12.30124287	     341.4718785	       9.7469555
   5	   2	   2	   2	   3	      386.000688	     383.7358591	     2.264828895	      383.773478	         2.22721
   2	   2	   2	   3	   1	      154.309002	     181.6128163	    -27.30381432	      144.654886	        9.654116
   3	   2	   2	   3	   1	      211.854698	     194.4071035	      17.4475945	      200.550023	       11.304675
   4	   2	   2	   3	   1	      293.032065	     300.6743327	    -7.642267745	      279.595301	       13.436764
   5	   2	   2	   3	   1	      347.335904	     345.3088952	     2.027008826	     341.6281095	       5.7077945
   2	   2	   2	   3	   2	      179.886723	     205.9290046	     -26.0422816	      169.109543	        10.77718
   3	   2	   2	   3	   2	      232.129851	     217.1726944	     14.95715656	     222.0878883	     10.04196267
   4	   2	   2	   3	   2	      306.490219	     312.9158578	    -6.425638756	      294.408807	       12.081412
