 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   3	   1	   1	   3	   3	      259.445025	     255.0392977	     4.405727269	     248.5602583	     10.88476667
   4	   1	   1	   3	   3	      332.485189	     332.9266951	   -0.4415060655	      318.377017	       14.108172
   5	   1	   1	   3	   3	      377.309009	     381.2271901	    -3.918181081	      372.246317	        5.062692
   2	   1	   2	   1	   1	      377.595509	     375.8372751	     1.758233865	      388.734842	      -11.139333
   3	   1	   2	   1	   1	      378.922238	     371.0592038	     7.863034216	     381.3523387	    -2.430100667
   4	   1	   2	   1	   1	      388.865998	     390.8618478	    -1.995849772	     391.6241325	      -2.7581345
   5	   1	   2	   1	   1	      404.326027	     406.2178597	    -1.891832733	      406.124946	       -1.798919
   2	   1	   2	   1	   2	      398.368639	     397.5413018	    0.8273372253	      404.587919	        -6.21928
   3	   1	   2	   1	   2	      399.916905	     395.4538724	     4.463032571	     401.4975183	    -1.580613333
   4	   1	   2	   1	   2	      407.755277	     408.6307966	     -0.87551962	      410.041756	       -2.286479
   5	   1	   2	   1	   2	      420.166607	     422.1900296	    -2.023422613	     422.1179405	      -1.9513335
   2	   1	   2	   1	   3	      414.639924	     414.4500722	    0.1898518313	     417.7613323	    -3.121408333
   3	   1	   2	   1	   3	      416.600429	     414.2667994	     2.333629637	     417.7100253	    -1.109596333
   4	   1	   2	   1	   3	      423.850228	     424.0169569	   -0.1667289345	      425.764923	       -1.914695
   5	   1	   2	   1	   3	      434.929417	     436.9829624	    -2.053545384	     436.7811695	      -1.8517525
   2	   1	   2	   2	   1	      193.338357	     209.2074302	    -15.86907324	     187.0655247	     6.272832333
   3	   1	   2	   2	   1	       260.04853	      245.609482	     14.43904799	     239.8240103	     20.22451967
   4	   1	   2	   2	   1	      332.795317	     341.0018263	    -8.206509281	     317.1781725	      15.6171445
   5	   1	   2	   2	   1	      374.307815	     376.5990719	    -2.291256893	     369.7923095	       4.5155055
   2	   1	   2	   2	   2	      226.833822	     240.4605641	    -13.62674212	      227.341764	       -0.507942
   3	   1	   2	   2	   2	      288.230818	     269.3863937	     18.84442427	      268.424395	       19.806423
   4	   1	   2	   2	   2	      351.605541	     362.2444729	    -10.63893191	     338.1687485	      13.4367925
   5	   1	   2	   2	   2	      388.106679	     389.5093034	      -1.4026244	      384.557539	         3.54914
   2	   1	   2	   2	   3	      256.074202	     268.2372854	    -12.16308342	     260.6105777	    -4.536375667
   3	   1	   2	   2	   3	      313.721507	     292.4374612	     21.28404584	      294.318534	       19.402973
   4	   1	   2	   2	   3	      370.807198	     382.7591299	    -11.95193194	     358.6596035	      12.1475945
   5	   1	   2	   2	   3	        403.5977	     404.4371932	   -0.8394931789	     400.6388475	       2.9588525
   2	   1	   2	   3	   1	      156.723111	     171.2115419	     -14.4884309	     147.2504973	     9.472613667
   3	   1	   2	   3	   1	      216.804722	     210.2631639	     6.541558096	      205.234278	       11.570444
   4	   1	   2	   3	   1	      302.256612	     303.3223594	    -1.065747389	      286.402028	       15.854584
   5	   1	   2	   3	   1	      355.999334	     360.0169165	    -4.017582522	      349.396036	        6.603298
   2	   1	   2	   3	   2	      183.269404	     197.0052795	    -13.73587546	     172.4498213	     10.81958267
   3	   1	   2	   3	   2	       238.75649	     234.2858376	     4.470652426	     228.0065397	     10.74995033
   4	   1	   2	   3	   2	      317.480811	     317.7815799	   -0.3007689382	      302.918756	       14.562055
   5	   1	   2	   3	   2	      367.081022	     371.1538933	    -4.072871264	      361.300689	        5.780333
   2	   1	   2	   3	   3	      210.379492	     223.4640089	    -13.08451689	      199.113479	       11.266013
   3	   1	   2	   3	   3	      262.387967	     258.9226404	     3.465326557	     252.0224657	     10.36550133
   4	   1	   2	   3	   3	      335.308413	     335.3866598	  -0.07824675455	        321.7299	       13.578513
   5	   1	   2	   3	   3	      381.071833	     385.0419942	    -3.970161234	     375.9442975	       5.1275355
   2	   1	   3	   1	   1	      388.027535	     386.0341534	     1.993381618	      400.328407	      -12.300872
   3	   1	   3	   1	   1	      389.185307	     380.4700015	     8.715305513	     391.7025413	    -2.517234333
   4	   1	   3	   1	   1	      399.052554	     401.4140954	    -2.361541369	      402.041614	        -2.98906
   5	   1	   3	   1	   1	      414.897921	     416.7531581	    -1.855237092	      416.776282	       -1.878361
   2	   1	   3	   1	   2	       408.77708	     407.6935149	     1.083565113	      416.303738	       -7.526658
   3	   1	   3	   1	   2	      410.188252	     404.7815561	     5.406695921	      411.883819	       -1.695567
   4	   1	   3	   1	   2	      418.097297	     419.3138385	     -1.21654151	     420.5294025	      -2.4321055
   5	   1	   3	   1	   2	      430.870553	      432.881387	    -2.010833984	      432.908903	        -2.03835
   2	   1	   3	   1	   3	      425.259647	     424.8345999	    0.4250471343	     429.5975023	    -4.337855333
   3	   1	   3	   1	   3	      427.120559	     423.9274049	     3.193154065	      428.362068	       -1.241509
   4	   1	   3	   1	   3	       434.56691	     434.9951582	   -0.4282481745	      436.539073	       -1.972163
   5	   1	   3	   1	   3	      445.957587	     448.0185502	     -2.06096316	     447.8814345	      -1.9238475
   2	   1	   3	   2	   1	      201.395222	     216.5704669	     -15.1752449	      195.411497	        5.983725
   3	   1	   3	   2	   1	      265.530903	     252.1694135	     13.36148946	     247.2063533	     18.32454967
   4	   1	   3	   2	   1	      338.828616	     345.9446038	    -7.115987814	     323.8315745	      14.9970415
   5	   1	   3	   2	   1	      382.132246	     384.7225708	    -2.590324755	      377.540679	        4.591567
   2	   1	   3	   2	   2	      234.598798	     247.3076525	     -12.7088545	     236.8409027	    -2.242104667
   3	   1	   3	   2	   2	        293.5356	     274.6580342	     18.87756585	     275.6405927	     17.89500733
   4	   1	   3	   2	   2	      357.724182	     367.6437483	    -9.919566337	     344.7775315	      12.9466505
   5	   1	   3	   2	   2	      396.019463	     397.6459193	    -1.626456285	     392.3824105	       3.6370525
   2	   1	   3	   2	   3	       263.24615	      274.359384	      -11.113234	      270.737809	       -7.491659
   3	   1	   3	   2	   3	      318.773865	     296.4230852	     22.35077982	      301.169065	         17.6048
   4	   1	   3	   2	   3	      377.014895	     388.6343223	    -11.61942728	     365.1892835	      11.8256115
   5	   1	   3	   2	   3	      411.604702	     412.5906549	   -0.9859529367	     408.5379845	       3.0667175
   2	   1	   3	   3	   1	      163.083751	     177.9555812	    -14.87183024	      152.350018	       10.733733
   3	   1	   3	   3	   1	      223.640576	     217.3569785	      6.28359747	     211.2452727	     12.39530333
   4	   1	   3	   3	   1	      307.568316	     309.6860624	    -2.117746401	     293.3104525	      14.2578635
   5	   1	   3	   3	   1	      362.980329	      366.682272	    -3.701943009	     356.4521735	       6.5281555
   2	   1	   3	   3	   2	       190.26327	     204.1852591	    -13.92198914	     178.1250137	     12.13825633
   3	   1	   3	   3	   2	      245.407803	     241.6833172	      3.72448582	     234.4279427	     10.97986033
   4	   1	   3	   3	   2	      322.757288	     323.5949099	   -0.8376218855	      309.738512	       13.018776
   5	   1	   3	   3	   2	      374.069221	     377.9569185	    -3.887697461	      368.348654	        5.720567
   2	   1	   3	   3	   3	      217.721307	     230.8226544	    -13.10134745	     205.1870537	     12.53425333
   3	   1	   3	   3	   3	      268.762013	     266.3629975	     2.399015465	     258.6540483	     10.10796467
   4	   1	   3	   3	   3	      340.519531	     340.7377972	   -0.2182662427	     328.4124365	      12.1070945
   5	   1	   3	   3	   3	       388.06286	     391.9425783	    -3.879718293	     382.9605665	       5.1022935
   2	   1	   4	   1	   1	      397.090102	     394.7566774	     2.333424603	      411.125357	      -14.035255
   3	   1	   4	   1	   1	      398.060437	     388.0849719	     9.975465132	     400.7196973	    -2.659260333
   4	   1	   4	   1	   1	      407.978888	      410.806459	    -2.827571029	      411.201159	       -3.222271
   5	   1	   4	   1	   1	      424.341881	     426.1962794	    -1.854398374	     426.3691275	      -2.0272465
   2	   1	   4	   1	   2	      417.843836	     416.4058696	      1.43796639	     427.2235633	    -9.379727333
   3	   1	   4	   1	   2	      419.103172	     412.3518389	     6.751333093	      420.958013	       -1.854841
   4	   1	   4	   1	   2	      427.186367	     428.8894145	    -1.703047547	      429.803441	       -2.617074
   5	   1	   4	   1	   2	       440.50371	     442.4864493	    -1.982739268	     442.6403885	      -2.1366785
   2	   1	   4	   1	   3	      434.546686	     433.7885839	    0.7581021227	     440.6314147	    -6.084728667
   3	   1	   4	   1	   3	      436.278928	     431.8332406	     4.445687421	      437.690694	       -1.411766
   4	   1	   4	   1	   3	       443.97871	     444.8189726	   -0.8402626391	     446.0791415	      -2.1004315
   5	   1	   4	   1	   3	      455.879355	     457.9435959	      -2.0642409	      457.911295	        -2.03194
   2	   1	   4	   2	   1	      209.358515	     223.7821792	    -14.42366424	      203.915042	        5.443473
   3	   1	   4	   2	   1	       270.77004	     258.1772621	      12.5927779	     254.1819777	     16.58806233
   4	   1	   4	   2	   1	      343.828903	     350.2564868	    -6.427583785	     329.8747035	      13.9541995
   5	   1	   4	   2	   1	      388.979367	     391.7314705	    -2.752103473	     384.3593265	       4.6200405
   2	   1	   4	   2	   2	      242.755497	     254.3985278	    -11.64303084	     246.5825453	    -3.827048333
   3	   1	   4	   2	   2	      298.453786	     279.8750931	     18.57869292	     282.7523773	     15.70140867
   4	   1	   4	   2	   2	      362.746138	     371.8664215	    -9.120283528	     350.6936865	      12.0524515
   5	   1	   4	   2	   2	      402.933587	     404.7620818	    -1.828494809	      399.240021	        3.693566
   2	   1	   4	   2	   3	       270.92783	     280.7444385	    -9.816608532	     281.4097063	    -10.48187633
   3	   1	   4	   2	   3	      323.296969	     300.2243252	     23.07264382	     307.9818287	     15.31514033
   4	   1	   4	   2	   3	      382.089826	     393.1660225	    -11.07619649	     370.9477095	      11.1421165
   5	   1	   4	   2	   3	       418.59845	     419.7473846	    -1.148934642	      415.449547	        3.148903
   2	   1	   4	   3	   1	      169.384791	      184.743199	    -15.35840797	      157.575969	       11.808822
   3	   1	   4	   3	   1	      230.900239	     224.3769857	     6.523253253	      217.134004	       13.766235
   4	   1	   4	   3	   1	       312.63243	     316.2041554	     -3.57172538	      300.056136	       12.576294
   5	   1	   4	   3	   1	      369.212033	     372.6344134	    -3.422380367	      363.064778	        6.147255
   2	   1	   4	   3	   2	      197.183449	     211.3823713	    -14.19892234	     183.9993043	     13.18414467
   3	   1	   4	   3	   2	      252.466125	     248.8960657	     3.570059263	     240.6831303	     11.78299467
   4	   1	   4	   3	   2	      327.682493	     329.5675491	      -1.8850561	       316.37806	       11.304433
   5	   1	   4	   3	   2	      380.289995	     383.9710039	    -3.681008934	     374.8981515	       5.3918435
   2	   1	   4	   3	   3	      225.053001	      238.072233	    -13.01923203	     212.5705193	     12.48248167
   3	   1	   4	   3	   3	       275.54425	     272.8116594	     2.732590616	      265.126046	       10.418204
   4	   1	   4	   3	   3	      345.272136	     346.5092459	     -1.23710994	      334.893727	       10.378409
   5	   1	   4	   3	   3	      394.243204	     397.8986661	    -3.655462064	      389.415323	        4.827881
   2	   1	   5	   1	   1	      403.772233	     400.9278909	     2.844342075	     420.5025947	    -16.73036167
   3	   1	   5	   1	   1	      404.545588	     392.6153912	     11.93019677	     407.4347653	    -2.889177333
   4	   1	   5	   1	   1	       414.75983	     418.2587832	     -3.49895324	      418.232588	       -3.472758
   5	   1	   5	   1	   1	      431.919588	     433.7876328	    -1.868044791	     434.1521475	      -2.2325595
   2	   1	   5	   1	   2	      424.533715	     422.5754927	     1.958222338	     436.7059373	    -12.17222233
   3	   1	   5	   1	   2	       425.63691	     416.8603852	     8.776524822	     427.7306687	    -2.093758667
   4	   1	   5	   1	   2	      434.124576	     436.4982056	    -2.373629584	      436.940727	       -2.816151
   5	   1	   5	   1	   2	      448.244544	     450.2466712	    -2.002127185	     450.5799795	      -2.3354355
   2	   1	   5	   1	   3	      441.449719	     440.1975946	     1.252124423	     450.2117423	    -8.762023333
   3	   1	   5	   1	   3	      443.052873	     436.6563441	      6.39652889	     444.6899427	    -1.637069667
   4	   1	   5	   1	   3	       451.17039	     452.6785207	    -1.508130745	      453.479505	       -2.309115
   5	   1	   5	   1	   3	      463.906137	     465.9673404	    -2.061203359	     466.0996455	      -2.1935085
   2	   1	   5	   2	   1	      217.398002	     231.0738833	    -13.67588128	      212.829133	        4.568869
   3	   1	   5	   2	   1	      276.190755	     263.7700495	     12.42070546	      260.824365	        15.36639
   4	   1	   5	   2	   1	      347.677091	     354.0722897	    -6.395198652	     335.2949255	      12.3821655
   5	   1	   5	   2	   1	      394.399096	     397.2196256	    -2.820529644	      390.039484	        4.359612
   2	   1	   5	   2	   2	      251.331289	     261.8442707	    -10.51298168	      256.954739	        -5.62345
   3	   1	   5	   2	   2	      303.529361	     284.9108842	     18.61847676	     289.7283473	     13.80101367
   4	   1	   5	   2	   2	      366.522464	     375.3260054	    -8.803541434	     355.9578255	      10.5646385
   5	   1	   5	   2	   2	       408.38629	     410.3474391	    -1.961149067	      404.905031	        3.481259
   2	   1	   5	   2	   3	      279.814545	     288.1565348	    -8.341989797	     293.2951583	    -13.48061333
   3	   1	   5	   2	   3	      328.133401	     304.4007205	     23.73268054	     315.1394693	     12.99393167
   4	   1	   5	   2	   3	      385.789318	     396.5787901	    -10.78947212	     376.0965445	       9.6927735
   5	   1	   5	   2	   3	      424.059688	      425.320243	     -1.26055498	     421.0784265	       2.9812615
   2	   1	   5	   3	   1	      175.655494	     191.6464209	    -15.99092695	     162.7825087	     12.87298533
   3	   1	   5	   3	   1	      238.723938	     231.6728332	     7.051104778	     223.1250553	     15.59888267
   4	   1	   5	   3	   1	      318.064178	     323.2025804	    -5.138402394	     306.8787565	      11.1854215
   5	   1	   5	   3	   1	      375.033575	     378.2877562	    -3.254181161	      369.522616	        5.510959
   2	   1	   5	   3	   2	      204.159848	     218.6944095	    -14.53456146	     190.7713533	     13.38849467
   3	   1	   5	   3	   2	      260.379772	     255.9142398	      4.46553223	     247.1395317	     13.24024033
   4	   1	   5	   3	   2	      333.098899	     336.4751158	    -3.376216775	      323.189644	        9.909255
   5	   1	   5	   3	   2	      385.999516	     389.5784967	    -3.578980689	      381.332007	        4.667509
   2	   1	   5	   3	   3	      232.547802	     245.5004473	    -12.95264529	     221.0605453	     11.48725667
   3	   1	   5	   3	   3	      283.187906	     279.0547952	     4.133110846	     271.8711057	     11.31680033
   4	   1	   5	   3	   3	      350.517713	     353.1322941	    -2.614581078	      341.493673	         9.02404
   5	   1	   5	   3	   3	       399.79944	     403.4067705	    -3.607330532	     395.7208575	       4.0785825
   2	   1	   6	   1	   1	      405.978193	     402.2424794	     3.735713626	     427.6310677	    -21.65287467
   3	   1	   6	   1	   1	      406.582057	     391.0341109	      15.5479461	     409.8266597	    -3.244602667
   4	   1	   6	   1	   1	      417.523593	     422.2543736	      -4.7307806	      421.314611	       -3.791018
   5	   1	   6	   1	   1	      436.047165	     437.9174409	    -1.870275922	      438.600039	       -2.552874
   2	   1	   6	   1	   2	      426.620905	     423.7667568	     2.854148179	     443.8024967	    -17.18159167
   3	   1	   6	   1	   2	      427.603876	     415.1332928	     12.47058321	     430.0517783	    -2.447902333
   4	   1	   6	   1	   2	      436.913525	     440.5600697	    -3.646544705	      440.036228	       -3.122703
   5	   1	   6	   1	   2	       452.46858	      454.443367	    -1.974787034	     455.0804845	      -2.6119045
   2	   1	   6	   1	   3	      443.640594	     441.5190191	     2.121574856	      457.300021	      -13.659427
   3	   1	   6	   1	   3	      445.154167	     435.1348426	     10.01932437	      447.129508	       -1.975341
   4	   1	   6	   1	   3	      454.107336	     456.8803168	    -2.772980757	     456.7296735	      -2.6223375
   5	   1	   6	   1	   3	       468.30518	     470.3277649	    -2.022584873	      470.752761	       -2.447581
   2	   1	   6	   2	   1	      225.414497	     238.3142959	    -12.89979894	     222.3663887	     3.048108333
   3	   1	   6	   2	   1	      281.991656	     269.2284042	     12.76325176	     267.7257633	     14.26589267
   4	   1	   6	   2	   1	      352.348296	     358.5245789	    -6.176282909	      340.826562	       11.521734
   5	   1	   6	   2	   1	      399.661468	     402.7981416	    -3.136673554	     395.8307715	       3.8306965
   2	   1	   6	   2	   2	      260.256066	     269.5326089	    -9.276542893	      268.250121	       -7.994055
   3	   1	   6	   2	   2	      309.018461	     290.1390647	     18.87939629	      297.250815	       11.767646
   4	   1	   6	   2	   2	      371.240313	     379.0363635	    -7.796050524	      361.183767	       10.056546
   5	   1	   6	   2	   2	      413.349073	     416.0262695	    -2.677196486	      410.666002	        2.683071
   2	   1	   6	   2	   3	      289.620134	      296.244135	     -6.62400101	     306.8794193	    -17.25928533
   3	   1	   6	   2	   3	      333.535468	     308.9684979	     24.56697006	     323.2208633	     10.31460467
   4	   1	   6	   2	   3	      390.422322	     399.9735255	    -9.551203477	     381.1192545	       9.3030675
   5	   1	   6	   2	   3	      428.703041	     430.8558555	    -2.152814455	     426.7047155	       1.9983255
   2	   1	   6	   3	   1	      181.496772	     198.1256503	    -16.62887827	     168.7586467	     12.73812533
   3	   1	   6	   3	   1	      246.780646	     237.4845165	     9.296129493	     228.6175953	     18.16305067
   4	   1	   6	   3	   1	      322.859242	      332.005761	    -9.146518987	      314.831961	        8.027281
   5	   1	   6	   3	   1	      382.883276	     384.4559811	    -1.572705072	      376.688118	        6.195158
   2	   1	   6	   3	   2	       210.98742	     225.9190421	    -14.93162215	     198.7704197	     12.21700033
   3	   1	   6	   3	   2	      269.123123	     261.6846993	     7.438423704	     253.3954353	     15.72768767
   4	   1	   6	   3	   2	      338.211466	     345.9271401	    -7.715674125	     331.5524695	       6.6589965
   5	   1	   6	   3	   2	      393.981816	     395.7190036	    -1.737187569	      388.566956	         5.41486
   2	   1	   6	   3	   3	      240.161287	     253.2909013	    -13.12961432	     230.8194483	     9.341838667
   3	   1	   6	   3	   3	      292.507961	     284.7945363	      7.71342467	      278.831663	       13.676298
   4	   1	   6	   3	   3	      356.172415	     363.1159052	    -6.943490219	     350.1317955	       6.0406195
   5	   1	   6	   3	   3	       407.75563	      409.615964	    -1.860333986	      403.087559	        4.668071
   2	   2	   1	   1	   1	      335.622245	      332.274685	     3.347559952	      356.259931	      -20.637686
   3	   2	   1	   1	   1	      337.651225	     323.2542834	     14.39694164	      341.936417	       -4.285192
   4	   2	   1	   1	   1	      354.564761	     358.2268329	    -3.662071866	     357.3854095	      -2.8206485
   5	   2	   1	   1	   1	      377.119594	      378.995382	    -1.875788026	     378.3724755	      -1.2528815
   2	   2	   1	   1	   2	      362.332618	     359.8971848	     2.435433155	     377.0046597	    -14.67204167
   3	   2	   1	   1	   2	      363.430809	     353.1032909	     10.32751808	     366.3691777	    -2.938368667
   4	   2	   1	   1	   2	      374.442297	     377.1677636	    -2.725466614	     377.5415865	      -3.0992895
   5	   2	   1	   1	   2	      391.652364	     393.6562079	    -2.003843884	     393.6949285	      -2.0425645
   2	   2	   1	   1	   3	      382.576883	     381.0685515	     1.508331469	     392.4086207	    -9.831737667
   3	   2	   1	   1	   3	      383.938302	     376.9290219	      7.00928014	     386.0212477	    -2.082945667
   4	   2	   1	   1	   3	      392.909977	     394.5932724	    -1.683295374	     395.5973675	      -2.6873905
   5	   2	   1	   1	   3	      407.256433	     409.3534907	    -2.097057721	     409.4088695	      -2.1524365
   2	   2	   1	   2	   1	      181.400934	     195.9532164	    -14.55228243	     173.3015297	     8.099404333
   3	   2	   1	   2	   1	      241.327727	     231.1694286	     10.15829841	     225.0396073	     16.28811967
   4	   2	   1	   2	   1	      312.316954	     317.5717731	    -5.254819065	     298.6670545	      13.6498995
   5	   2	   1	   2	   1	      356.006382	       359.25098	    -3.244597991	       352.01126	        3.995122
   2	   2	   1	   2	   2	      213.970455	     226.4150339	    -12.44457892	      211.904849	        2.065606
   3	   2	   1	   2	   2	      268.548527	     254.4448667	     14.10366028	      252.472062	       16.076465
   4	   2	   1	   2	   2	      329.475276	     337.1295321	    -7.654256108	     318.1746305	      11.3006455
   5	   2	   1	   2	   2	      367.800734	      370.181944	    -2.381209959	      364.900436	        2.900298
   2	   2	   1	   2	   3	      243.187532	     254.2444712	    -11.05693916	     245.1275027	    -1.939970667
   3	   2	   1	   2	   3	      294.253562	     277.5107372	     16.74282479	     278.2172353	     16.03632667
   4	   2	   1	   2	   3	      348.276642	     357.4755728	     -9.19893083	     338.2532565	      10.0233855
   5	   2	   1	   2	   3	      382.252951	     384.0195495	    -1.766598519	      380.051335	        2.201616
   2	   2	   1	   3	   1	      151.143868	     165.0260787	     -13.8822107	      142.275596	        8.868272
   3	   2	   1	   3	   1	      208.772582	     202.1039357	      6.66864634	     197.5178473	     11.25473467
   4	   2	   1	   3	   1	      290.265806	     291.8700198	    -1.604213846	     276.3150595	      13.9507465
   5	   2	   1	   3	   1	      343.857537	     347.9256457	    -4.068108705	      338.066438	        5.791099
   2	   2	   1	   3	   2	       176.39184	     189.4055529	    -13.01371288	      166.377304	       10.014536
   3	   2	   1	   3	   2	      229.089182	     224.4918929	     4.597289071	     218.8533053	     10.23587667
   4	   2	   1	   3	   2	      303.776236	     304.5064326	   -0.7301965945	      291.144553	       12.631683
   5	   2	   1	   3	   2	      353.199924	      357.379532	    -4.179607991	      348.287106	        4.912818
   2	   2	   1	   3	   3	      202.898123	     215.2097111	    -12.31158811	      192.296454	       10.601669
   3	   2	   1	   3	   3	      251.797982	     248.4413812	      3.35660078	     242.0859143	     9.712067667
   4	   2	   1	   3	   3	      320.461497	     320.7869961	   -0.3254990636	      308.807839	       11.653658
   5	   2	   1	   3	   3	      365.817696	     369.9530917	    -4.135395712	     361.6141745	       4.2035215
   2	   2	   2	   1	   1	      339.750284	     336.2567449	     3.493539088	     361.0686027	    -21.31831867
   3	   2	   2	   1	   1	      341.641504	     326.7484673	     14.89303666	     345.9982053	    -4.356701333
   4	   2	   2	   1	   1	      358.494048	     362.4003026	    -3.906254646	     361.5513015	      -3.0572535
   5	   2	   2	   1	   1	      381.461099	     383.3170985	    -1.855999501	     382.7711245	      -1.3100255
   2	   2	   2	   1	   2	      366.367681	     363.7634398	     2.604241214	      381.897465	      -15.529784
   3	   2	   2	   1	   2	      367.368653	     356.4122235	     10.95642949	      370.386433	        -3.01778
   4	   2	   2	   1	   2	      378.423937	     381.4205172	    -2.996580199	     381.7089245	      -3.2849875
   5	   2	   2	   1	   2	      396.049196	     398.0284695	    -1.979273475	        398.1374	       -2.088204
   2	   2	   2	   1	   3	      386.638548	     384.9534379	     1.685110118	     397.3764467	    -10.73789867
   3	   2	   2	   1	   3	      387.911994	      380.250881	     7.661113009	     390.0882907	    -2.176296667
   4	   2	   2	   1	   3	      396.987776	     398.9078317	    -1.920055663	     399.8043185	      -2.8165425
   5	   2	   2	   1	   3	      411.696643	     413.7958133	    -2.099170272	      413.915273	        -2.21863
   2	   2	   2	   2	   1	      185.433747	     199.7044344	    -14.27068737	      177.288348	        8.145399
   3	   2	   2	   2	   1	      244.184722	     234.6132472	     9.571474795	     228.7002677	     15.48445433
   4	   2	   2	   2	   1	      315.233309	     320.0175092	    -4.784200243	     301.9481895	      13.2851195
   5	   2	   2	   2	   1	      359.711657	     363.0850248	    -3.373367809	      355.706947	         4.00471
   2	   2	   2	   2	   2	      217.991027	     230.0251705	    -12.03414346	      216.538557	         1.45247
   3	   2	   2	   2	   2	      271.335351	      257.361326	     13.97402496	      256.132277	       15.203074
   4	   2	   2	   2	   2	      332.414777	     339.7192491	    -7.304472055	      321.433117	        10.98166
   5	   2	   2	   2	   2	      371.530883	     374.0214252	     -2.49054221	     368.6236345	       2.9072485
   2	   2	   2	   2	   3	      246.911702	     257.5060593	    -10.59435733	     250.0481783	    -3.136476333
   3	   2	   2	   2	   3	      296.943069	     279.8013697	     17.14169929	      281.680746	       15.262323
   4	   2	   2	   2	   3	      351.218834	     360.3124746	    -9.093640625	     341.4718785	       9.7469555
   5	   2	   2	   2	   3	      386.000688	      387.813425	    -1.812737041	      383.773478	         2.22721
   2	   2	   2	   3	   1	      154.309002	     168.3163327	    -14.00733071	      144.654886	        9.654116
   3	   2	   2	   3	   1	      211.854698	     205.7138145	     6.140883477	      200.550023	       11.304675
   4	   2	   2	   3	   1	      293.032065	     294.6587284	    -1.626663384	      279.595301	       13.436764
   5	   2	   2	   3	   1	      347.335904	     351.4385502	    -4.102646151	     341.6281095	       5.7077945
   2	   2	   2	   3	   2	      179.886723	     192.9301792	    -13.04345622	      169.109543	        10.77718
   3	   2	   2	   3	   2	      232.129851	     228.2205744	     3.909276587	     222.0878883	     10.04196267
