 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   2	   1	   2	   2	   3	      256.074202	      281.769168	    -25.69496596	     260.6105777	    -4.536375667
   3	   1	   2	   2	   3	      313.721507	     280.9960149	     32.72549209	      294.318534	       19.402973
   4	   1	   2	   2	   3	      370.807198	     388.2527829	    -17.44558486	     358.6596035	      12.1475945
   5	   1	   2	   2	   3	        403.5977	     400.1730866	     3.424613418	     400.6388475	       2.9588525
   2	   1	   2	   3	   1	      156.723111	     198.4007797	    -41.67766873	     147.2504973	     9.472613667
   3	   1	   2	   3	   1	      216.804722	     187.3266832	     29.47803882	      205.234278	       11.570444
   4	   1	   2	   3	   1	      302.256612	     313.8563883	    -11.59977633	      286.402028	       15.854584
   5	   1	   2	   3	   1	      355.999334	     353.0329904	     2.966343609	      349.396036	        6.603298
   2	   1	   2	   3	   2	      183.269404	     224.0236768	    -40.75427282	     172.4498213	     10.81958267
   3	   1	   2	   3	   2	       238.75649	      211.502221	     27.25426899	     228.0065397	     10.74995033
   4	   1	   2	   3	   2	      317.480811	     328.1654296	    -10.68461858	      302.918756	       14.562055
   5	   1	   2	   3	   2	      367.081022	      364.477676	     2.603346029	      361.300689	        5.780333
   2	   1	   2	   3	   3	      210.379492	     249.8246315	    -39.44513949	      199.113479	       11.266013
   3	   1	   2	   3	   3	      262.387967	     236.6999624	     25.68800456	     252.0224657	     10.36550133
   4	   1	   2	   3	   3	      335.308413	     345.4575761	    -10.14916311	        321.7299	       13.578513
   5	   1	   2	   3	   3	      381.071833	     378.7172028	     2.354630197	     375.9442975	       5.1275355
   2	   1	   3	   1	   1	      388.027535	     375.0645589	     12.96297611	      400.328407	      -12.300872
   3	   1	   3	   1	   1	      389.185307	     389.5835422	   -0.3982351595	     391.7025413	    -2.517234333
   4	   1	   3	   1	   1	      399.052554	     398.5111837	    0.5413703121	      402.041614	        -2.98906
   5	   1	   3	   1	   1	      414.897921	       415.33945	   -0.4415289661	      416.776282	       -1.878361
   2	   1	   3	   1	   2	       408.77708	     401.1988693	     7.578210725	      416.303738	       -7.526658
   3	   1	   3	   1	   2	      410.188252	     410.1568507	   0.03140131373	      411.883819	       -1.695567
   4	   1	   3	   1	   2	      418.097297	     417.7916194	    0.3056775591	     420.5294025	      -2.4321055
   5	   1	   3	   1	   2	      430.870553	     431.4272268	   -0.5566737969	      432.908903	        -2.03835
   2	   1	   3	   1	   3	      425.259647	     421.4150773	     3.844569719	     429.5975023	    -4.337855333
   3	   1	   3	   1	   3	      427.120559	     426.7327376	    0.3878213634	      428.362068	       -1.241509
   4	   1	   3	   1	   3	       434.56691	     434.4322086	    0.1347014061	      436.539073	       -1.972163
   5	   1	   3	   1	   3	      445.957587	     446.5036831	   -0.5460961393	     447.8814345	      -1.9238475
   2	   1	   3	   2	   1	      201.395222	     241.7884242	     -40.3932022	      195.411497	        5.983725
   3	   1	   3	   2	   1	      265.530903	     230.9094412	     34.62146181	     247.2063533	     18.32454967
   4	   1	   3	   2	   1	      338.828616	     355.5846417	    -16.75602573	     323.8315745	      14.9970415
   5	   1	   3	   2	   1	      382.132246	     378.6541326	     3.478113362	      377.540679	        4.591567
   2	   1	   3	   2	   2	      234.598798	     263.3504088	    -28.75161081	     236.8409027	    -2.242104667
   3	   1	   3	   2	   2	        293.5356	     261.0968684	      32.4387316	     275.6405927	     17.89500733
   4	   1	   3	   2	   2	      357.724182	     374.1253695	    -16.40118749	     344.7775315	      12.9466505
   5	   1	   3	   2	   2	      396.019463	     392.6892062	      3.33025684	     392.3824105	       3.6370525
   2	   1	   3	   2	   3	       263.24615	     284.5184929	     -21.2723429	      270.737809	       -7.491659
   3	   1	   3	   2	   3	      318.773865	     287.8010731	     30.97279188	      301.169065	         17.6048
   4	   1	   3	   2	   3	      377.014895	     393.0689617	    -16.05406671	     365.1892835	      11.8256115
   5	   1	   3	   2	   3	      411.604702	     408.4147844	     3.189917634	     408.5379845	       3.0667175
   2	   1	   3	   3	   1	      163.083751	     206.4531144	    -43.36936344	      152.350018	       10.733733
   3	   1	   3	   3	   1	      223.640576	      193.317348	     30.32322802	     211.2452727	     12.39530333
   4	   1	   3	   3	   1	      307.568316	     320.7220633	    -13.15374734	     293.3104525	      14.2578635
   5	   1	   3	   3	   1	      362.980329	     359.3777023	     3.602626681	     356.4521735	       6.5281555
   2	   1	   3	   3	   2	       190.26327	     232.3138633	    -42.05059325	     178.1250137	     12.13825633
   3	   1	   3	   3	   2	      245.407803	     217.9624581	     27.44534489	     234.4279427	     10.97986033
   4	   1	   3	   3	   2	      322.757288	      334.415487	    -11.65819902	      309.738512	       13.018776
   5	   1	   3	   3	   2	      374.069221	     370.9748106	     3.094410388	      368.348654	        5.720567
   2	   1	   3	   3	   3	      217.721307	     258.0550382	     -40.3337312	     205.1870537	     12.53425333
   3	   1	   3	   3	   3	      268.762013	     243.4028432	     25.35916982	     258.6540483	     10.10796467
   4	   1	   3	   3	   3	      340.519531	     351.1663453	     -10.6468143	     328.4124365	      12.1070945
   5	   1	   3	   3	   3	       388.06286	     385.3314106	     2.731449447	     382.9605665	       5.1022935
   2	   1	   4	   1	   1	      397.090102	     382.1320664	      14.9580356	      411.125357	      -14.035255
   3	   1	   4	   1	   1	      398.060437	     398.5818564	   -0.5214194026	     400.7196973	    -2.659260333
   4	   1	   4	   1	   1	      407.978888	     407.3853268	    0.5935611576	      411.201159	       -3.222271
   5	   1	   4	   1	   1	      424.341881	     424.8213569	   -0.4794758763	     426.3691275	      -2.0272465
   2	   1	   4	   1	   2	      417.843836	     408.1577791	     9.686056912	     427.2235633	    -9.379727333
   3	   1	   4	   1	   2	      419.103172	      419.193229	  -0.09005704183	      420.958013	       -1.854841
   4	   1	   4	   1	   2	      427.186367	     426.8135414	    0.3728256212	      429.803441	       -2.617074
   5	   1	   4	   1	   2	       440.50371	     441.0878734	   -0.5841634388	     442.6403885	      -2.1366785
   2	   1	   4	   1	   3	      434.546686	     428.7205541	     5.826131888	     440.6314147	    -6.084728667
   3	   1	   4	   1	   3	      436.278928	      436.016812	    0.2621160497	      437.690694	       -1.411766
   4	   1	   4	   1	   3	       443.97871	     443.7366175	    0.2420925379	     446.0791415	      -2.1004315
   5	   1	   4	   1	   3	      455.879355	     456.4774869	   -0.5981318698	      457.911295	        -2.03194
   2	   1	   4	   2	   1	      209.358515	      247.666544	    -38.30802899	      203.915042	        5.443473
   3	   1	   4	   2	   1	       270.77004	     238.0275525	     32.74248745	     254.1819777	     16.58806233
   4	   1	   4	   2	   1	      343.828903	       359.52139	    -15.69248702	     329.8747035	      13.9541995
   5	   1	   4	   2	   1	      388.979367	     385.5609705	      3.41839646	     384.3593265	       4.6200405
   2	   1	   4	   2	   2	      242.755497	     267.9873614	    -25.23186439	     246.5825453	    -3.827048333
   3	   1	   4	   2	   2	      298.453786	     268.3628121	     30.09097391	     282.7523773	     15.70140867
   4	   1	   4	   2	   2	      362.746138	     377.6010275	     -14.8548895	     350.6936865	      12.0524515
   5	   1	   4	   2	   2	      402.933587	     399.7957826	     3.137804437	      399.240021	        3.693566
   2	   1	   4	   2	   3	       270.92783	     287.1796075	    -16.25177753	     281.4097063	    -10.48187633
   3	   1	   4	   2	   3	      323.296969	     294.7152776	     28.58169138	     307.9818287	     15.31514033
   4	   1	   4	   2	   3	      382.089826	     396.4316106	    -14.34178461	     370.9477095	      11.1421165
   5	   1	   4	   2	   3	       418.59845	     415.6682319	     2.930218143	      415.449547	        3.148903
   2	   1	   4	   3	   1	      169.384791	     214.5261319	    -45.14134085	      157.575969	       11.808822
   3	   1	   4	   3	   1	      230.900239	     199.2529583	     31.64728067	      217.134004	       13.766235
   4	   1	   4	   3	   1	       312.63243	     327.7386507	    -15.10622072	      300.056136	       12.576294
   5	   1	   4	   3	   1	      369.212033	      364.998141	     4.213891971	      363.064778	        6.147255
   2	   1	   4	   3	   2	      197.183449	     240.5175377	    -43.33408871	     183.9993043	     13.18414467
   3	   1	   4	   3	   2	      252.466125	     224.3243195	     28.14180548	     240.6831303	     11.78299467
   4	   1	   4	   3	   2	      327.682493	     340.7950491	    -13.11255611	       316.37806	       11.304433
   5	   1	   4	   3	   2	      380.289995	     376.6771146	     3.612880374	     374.8981515	       5.3918435
   2	   1	   4	   3	   3	      225.053001	     265.0888674	    -40.03586645	     212.5705193	     12.48248167
   3	   1	   4	   3	   3	       275.54425	     250.0245431	      25.5197069	      265.126046	       10.418204
   4	   1	   4	   3	   3	      345.272136	     356.9403063	    -11.66817028	      334.893727	       10.378409
   5	   1	   4	   3	   3	      394.243204	     391.0724596	      3.17074443	      389.415323	        4.827881
   2	   1	   5	   1	   1	      403.772233	     385.7604347	     18.01179826	     420.5025947	    -16.73036167
   3	   1	   5	   1	   1	      404.545588	     405.2378875	    -0.692299519	     407.4347653	    -2.889177333
   4	   1	   5	   1	   1	       414.75983	      414.039731	    0.7200990424	      418.232588	       -3.472758
   5	   1	   5	   1	   1	      431.919588	     432.4776478	   -0.5580598112	     434.1521475	      -2.2325595
   2	   1	   5	   1	   2	      424.533715	     411.7073797	     12.82633534	     436.7059373	    -12.17222233
   3	   1	   5	   1	   2	       425.63691	     425.8920722	   -0.2551622431	     427.7306687	    -2.093758667
   4	   1	   5	   1	   2	      434.124576	     433.5985503	    0.5260257364	      436.940727	       -2.816151
   5	   1	   5	   1	   2	      448.244544	     448.9201696	   -0.6756256445	     450.5799795	      -2.3354355
   2	   1	   5	   1	   3	      441.449719	     432.6239593	     8.825759652	     450.2117423	    -8.762023333
   3	   1	   5	   1	   3	      443.052873	     442.9345206	    0.1183523882	     444.6899427	    -1.637069667
   4	   1	   5	   1	   3	       451.17039	     450.8087519	    0.3616380545	      453.479505	       -2.309115
   5	   1	   5	   1	   3	      463.906137	     464.5689212	   -0.6627842461	     466.0996455	      -2.1935085
   2	   1	   5	   2	   1	      217.398002	     253.3491086	    -35.95110656	      212.829133	        4.568869
   3	   1	   5	   2	   1	      276.190755	     244.9602679	     31.23048709	      260.824365	        15.36639
   4	   1	   5	   2	   1	      347.677091	      362.882026	    -15.20493496	     335.2949255	      12.3821655
   5	   1	   5	   2	   1	      394.399096	     390.9338976	      3.46519837	      390.039484	        4.359612
   2	   1	   5	   2	   2	      251.331289	     272.7041305	    -21.37284153	      256.954739	        -5.62345
   3	   1	   5	   2	   2	      303.529361	     275.6766622	     27.85269882	     289.7283473	     13.80101367
   4	   1	   5	   2	   2	      366.522464	     380.2344529	    -13.71198894	     355.9578255	      10.5646385
   5	   1	   5	   2	   2	       408.38629	     405.3560712	     3.030218779	      404.905031	        3.481259
   2	   1	   5	   2	   3	      279.814545	     290.5862137	    -10.77166873	     293.2951583	    -13.48061333
   3	   1	   5	   2	   3	      328.133401	     302.2391756	     25.89422545	     315.1394693	     12.99393167
   4	   1	   5	   2	   3	      385.789318	     398.5948054	    -12.80548739	     376.0965445	       9.6927735
   5	   1	   5	   2	   3	      424.059688	     421.3204148	     2.739273243	     421.0784265	       2.9812615
   2	   1	   5	   3	   1	      175.655494	     222.8871133	     -47.2316193	     162.7825087	     12.87298533
   3	   1	   5	   3	   1	      238.723938	     205.3210525	      33.4028855	     223.1250553	     15.59888267
   4	   1	   5	   3	   1	      318.064178	     335.2827179	    -17.21853991	     306.8787565	      11.1854215
   5	   1	   5	   3	   1	      375.033575	       370.33717	     4.696405013	      369.522616	        5.510959
   2	   1	   5	   3	   2	      204.159848	     248.3062134	     -44.1463654	     190.7713533	     13.38849467
   3	   1	   5	   3	   2	      260.379772	     230.9363859	      29.4433861	     247.1395317	     13.24024033
   4	   1	   5	   3	   2	      333.098899	     347.9259132	    -14.82701416	      323.189644	        9.909255
   5	   1	   5	   3	   2	      385.999516	     382.0408274	      3.95868856	      381.332007	        4.667509
   2	   1	   5	   3	   3	      232.547802	     271.6465866	    -39.09878457	     221.0605453	     11.48725667
   3	   1	   5	   3	   3	      283.187906	     256.9898966	     26.19800941	     271.8711057	     11.31680033
   4	   1	   5	   3	   3	      350.517713	     363.3424987	    -12.82478573	      341.493673	         9.02404
   5	   1	   5	   3	   3	       399.79944	       396.43852	      3.36091997	     395.7208575	       4.0785825
   2	   1	   6	   1	   1	      405.978193	     382.4889737	     23.48921928	     427.6310677	    -21.65287467
   3	   1	   6	   1	   1	      406.582057	     407.4908468	   -0.9087897725	     409.8266597	    -3.244602667
   4	   1	   6	   1	   1	      417.523593	     416.5897785	    0.9338144545	      421.314611	       -3.791018
   5	   1	   6	   1	   1	      436.047165	      436.744942	   -0.6977770469	      438.600039	       -2.552874
   2	   1	   6	   1	   2	      426.620905	     408.2477042	     18.37320083	     443.8024967	    -17.18159167
   3	   1	   6	   1	   2	      427.603876	     428.0536466	      -0.4497706	     430.0517783	    -2.447902333
   4	   1	   6	   1	   2	      436.913525	     436.1927403	    0.7207846909	      440.036228	       -3.122703
   5	   1	   6	   1	   2	       452.46858	     453.2615667	   -0.7929866836	     455.0804845	      -2.6119045
   2	   1	   6	   1	   3	      443.640594	      429.406992	     14.23360202	      457.300021	      -13.659427
   3	   1	   6	   1	   3	      445.154167	      445.207466	  -0.05329904444	      447.129508	       -1.975341
   4	   1	   6	   1	   3	      454.107336	     453.5795261	    0.5278098924	     456.7296735	      -2.6223375
   5	   1	   6	   1	   3	       468.30518	     469.0669767	   -0.7617966589	      470.752761	       -2.447581
   2	   1	   6	   2	   1	      225.414497	     258.5087893	    -33.09429226	     222.3663887	     3.048108333
   3	   1	   6	   2	   1	      281.991656	     252.1553667	     29.83628933	     267.7257633	     14.26589267
   4	   1	   6	   2	   1	      352.348296	     366.7061666	    -14.35787055	      340.826562	       11.521734
   5	   1	   6	   2	   1	      399.661468	     396.4877596	     3.173708366	     395.8307715	       3.8306965
   2	   1	   6	   2	   2	      260.256066	     277.1542629	    -16.89819689	      268.250121	       -7.994055
   3	   1	   6	   2	   2	      309.018461	     283.6105345	     25.40792654	      297.250815	       11.767646
   4	   1	   6	   2	   2	      371.240313	     382.9400732	    -11.69976019	      361.183767	       10.056546
   5	   1	   6	   2	   2	      413.349073	     411.0818514	     2.267221591	      410.666002	        2.683071
   2	   1	   6	   2	   3	      289.620134	     293.8413283	    -4.221194277	     306.8794193	    -17.25928533
   3	   1	   6	   2	   3	      333.535468	     310.8477598	     22.68770822	     323.2208633	     10.31460467
   4	   1	   6	   2	   3	      390.422322	     400.4612276	    -10.03890561	     381.1192545	       9.3030675
   5	   1	   6	   2	   3	      428.703041	      427.016898	     1.686142999	     426.7047155	       1.9983255
   2	   1	   6	   3	   1	      181.496772	     229.9229694	    -48.42619737	     168.7586467	     12.73812533
   3	   1	   6	   3	   1	      246.780646	     210.6598322	      36.1208138	     228.6175953	     18.16305067
   4	   1	   6	   3	   1	      322.859242	     344.3336377	    -21.47439566	      314.831961	        8.027281
   5	   1	   6	   3	   1	      382.883276	     376.2616393	     6.621636734	      376.688118	        6.195158
   2	   1	   6	   3	   2	       210.98742	     255.0403939	    -44.05297389	     198.7704197	     12.21700033
   3	   1	   6	   3	   2	      269.123123	     237.1123681	      32.0107549	     253.3954353	     15.72768767
   4	   1	   6	   3	   2	      338.211466	     357.2668282	     -19.0553622	     331.5524695	       6.6589965
   5	   1	   6	   3	   2	      393.981816	     388.0594493	     5.922366688	      388.566956	         5.41486
   2	   1	   6	   3	   3	      240.161287	     277.9850711	    -37.82378414	     230.8194483	     9.341838667
   3	   1	   6	   3	   3	      292.507961	     263.9416767	     28.56628431	      278.831663	       13.676298
   4	   1	   6	   3	   3	      356.172415	     372.8867212	    -16.71430625	     350.1317955	       6.0406195
   5	   1	   6	   3	   3	       407.75563	     402.6338267	     5.121803315	      403.087559	        4.668071
   2	   2	   1	   1	   1	      335.622245	     313.8944768	     21.72776821	      356.259931	      -20.637686
   3	   2	   1	   1	   1	      337.651225	     338.5549273	   -0.9037023373	      341.936417	       -4.285192
   4	   2	   1	   1	   1	      354.564761	     353.0712158	     1.493545195	     357.3854095	      -2.8206485
   5	   2	   1	   1	   1	      377.119594	      377.542643	   -0.4230489883	     378.3724755	      -1.2528815
   2	   2	   1	   1	   2	      362.332618	     346.7255146	     15.60710339	     377.0046597	    -14.67204167
   3	   2	   1	   1	   2	      363.430809	     364.0550619	    -0.624252881	     366.3691777	    -2.938368667
   4	   2	   1	   1	   2	      374.442297	     373.5981207	    0.8441762712	     377.5415865	      -3.0992895
   5	   2	   1	   1	   2	      391.652364	     392.2225342	   -0.5701702044	     393.6949285	      -2.0425645
   2	   2	   1	   1	   3	      382.576883	     372.4357674	     10.14111558	     392.4086207	    -9.831737667
   3	   2	   1	   1	   3	      383.938302	     384.0885596	   -0.1502576458	     386.0212477	    -2.082945667
   4	   2	   1	   1	   3	      392.909977	     392.4295784	    0.4803985621	     395.5973675	      -2.6873905
   5	   2	   1	   1	   3	      407.256433	     407.8614187	   -0.6049857201	     409.4088695	      -2.1524365
   2	   2	   1	   2	   1	      181.400934	     221.8282685	     -40.4273345	     173.3015297	     8.099404333
   3	   2	   1	   2	   1	      241.327727	      209.352803	       31.974924	     225.0396073	     16.28811967
   4	   2	   1	   2	   1	      312.316954	     327.4888339	    -15.17187992	     298.6670545	      13.6498995
   5	   2	   1	   2	   1	      356.006382	     352.9432634	     3.063118609	       352.01126	        3.995122
   2	   2	   1	   2	   2	      213.970455	     245.0881735	     -31.1177185	      211.904849	        2.065606
   3	   2	   1	   2	   2	      268.548527	     238.6741766	     29.87435035	      252.472062	       16.076465
   4	   2	   1	   2	   2	      329.475276	     344.5396672	    -15.06439124	     318.1746305	      11.3006455
   5	   2	   1	   2	   2	      367.800734	     364.8341244	     2.966609589	      364.900436	        2.900298
   2	   2	   1	   2	   3	      243.187532	     268.1481859	    -24.96065387	     245.1275027	    -1.939970667
   3	   2	   1	   2	   3	      294.253562	     265.7472472	     28.50631482	     278.2172353	     16.03632667
   4	   2	   1	   2	   3	      348.276642	     363.1936811	    -14.91703907	     338.2532565	      10.0233855
   5	   2	   1	   2	   3	      382.252951	      379.407399	     2.845552036	      380.051335	        2.201616
   2	   2	   1	   3	   1	      151.143868	     190.9058729	    -39.76200494	      142.275596	        8.868272
   3	   2	   1	   3	   1	      208.772582	      180.258721	     28.51386099	     197.5178473	     11.25473467
   4	   2	   1	   3	   1	      290.265806	     302.0250647	    -11.75925875	     276.3150595	      13.9507465
   5	   2	   1	   3	   1	      343.857537	     340.8749353	     2.982601659	      338.066438	        5.791099
   2	   2	   1	   3	   2	       176.39184	     214.8262076	    -38.43436758	      166.377304	       10.014536
   3	   2	   1	   3	   2	      229.089182	      203.040739	     26.04844296	     218.8533053	     10.23587667
   4	   2	   1	   3	   2	      303.776236	     314.4188925	    -10.64265649	      291.144553	       12.631683
   5	   2	   1	   3	   2	      353.199924	     350.6499875	     2.549936464	      348.287106	        4.912818
   2	   2	   1	   3	   3	      202.898123	     240.0042522	    -37.10612916	      192.296454	       10.601669
   3	   2	   1	   3	   3	      251.797982	     227.5251003	     24.27288173	     242.0859143	     9.712067667
   4	   2	   1	   3	   3	      320.461497	     330.3926113	    -9.931114312	      308.807839	       11.653658
   5	   2	   1	   3	   3	      365.817696	     363.5862465	     2.231449509	     361.6141745	       4.2035215
   2	   2	   2	   1	   1	      339.750284	     317.2074048	      22.5428792	     361.0686027	    -21.31831867
   3	   2	   2	   1	   1	      341.641504	     342.6076366	   -0.9661326431	     345.9982053	    -4.356701333
   4	   2	   2	   1	   1	      358.494048	     357.0425406	     1.451507368	     361.5513015	      -3.0572535
   5	   2	   2	   1	   1	      381.461099	     381.8568768	   -0.3957777695	     382.7711245	      -1.3100255
   2	   2	   2	   1	   2	      366.367681	     349.7719243	     16.59575667	      381.897465	      -15.529784
   3	   2	   2	   1	   2	      367.368653	     368.0488612	   -0.6802082248	      370.386433	        -3.01778
   4	   2	   2	   1	   2	      378.423937	     377.5980054	    0.8259316106	     381.7089245	      -3.2849875
   5	   2	   2	   1	   2	      396.049196	     396.6019411	   -0.5527450885	        398.1374	       -2.088204
   2	   2	   2	   1	   3	      386.638548	     375.4590399	     11.17950805	     397.3764467	    -10.73789867
   3	   2	   2	   1	   3	      387.911994	     388.1303236	   -0.2183295974	     390.0882907	    -2.176296667
   4	   2	   2	   1	   3	      396.987776	     396.4769819	    0.5107941106	     399.8043185	      -2.8165425
   5	   2	   2	   1	   3	      411.696643	     412.3156608	   -0.6190178229	      413.915273	        -2.21863
   2	   2	   2	   2	   1	      185.433747	     225.2610572	    -39.82731019	      177.288348	        8.145399
   3	   2	   2	   2	   1	      244.184722	     213.0603897	     31.12433234	     228.7002677	     15.48445433
   4	   2	   2	   2	   1	      315.233309	     329.8578234	    -14.62451444	     301.9481895	      13.2851195
   5	   2	   2	   2	   1	      359.711657	     356.7126488	     2.999008224	      355.706947	         4.00471
   2	   2	   2	   2	   2	      217.991027	     247.7548954	    -29.76386838	      216.538557	         1.45247
   3	   2	   2	   2	   2	      271.335351	     242.3779713	     28.95737974	      256.132277	       15.203074
   4	   2	   2	   2	   2	      332.414777	     346.8456679	    -14.43089088	      321.433117	        10.98166
   5	   2	   2	   2	   2	      371.530883	      368.659005	     2.871878033	     368.6236345	       2.9072485
   2	   2	   2	   2	   3	      246.911702	     269.9900778	    -23.07837581	     250.0481783	    -3.136476333
   3	   2	   2	   2	   3	      296.943069	     269.2243172	     27.71875182	      281.680746	       15.262323
   4	   2	   2	   2	   3	      351.218834	     365.5881028	     -14.3692688	     341.4718785	       9.7469555
   5	   2	   2	   2	   3	      386.000688	     383.2280849	      2.77260312	      383.773478	         2.22721
   2	   2	   2	   3	   1	      154.309002	     194.8948594	    -40.58585744	      144.654886	        9.654116
   3	   2	   2	   3	   1	      211.854698	     183.2797943	     28.57490368	      200.550023	       11.304675
   4	   2	   2	   3	   1	      293.032065	     305.0783786	    -12.04631362	      279.595301	       13.436764
   5	   2	   2	   3	   1	      347.335904	     344.2275446	     3.108359376	     341.6281095	       5.7077945
   2	   2	   2	   3	   2	      179.886723	     218.9142062	    -39.02748315	      169.109543	        10.77718
   3	   2	   2	   3	   2	      232.129851	     206.2940705	     25.83578052	     222.0878883	     10.04196267
