 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   5	   1	   2	   1	   2	      420.166607	     419.9845766	    0.1820303503	     422.1179405	      -1.9513335
   2	   1	   2	   1	   3	      414.639924	     415.9706932	    -1.330769197	     417.7613323	    -3.121408333
   3	   1	   2	   1	   3	      416.600429	     412.9352011	     3.665227918	     417.7100253	    -1.109596333
   4	   1	   2	   1	   3	      423.850228	     425.0749834	      -1.2247554	      425.764923	       -1.914695
   5	   1	   2	   1	   3	      434.929417	     435.1195208	   -0.1901037773	     436.7811695	      -1.8517525
   2	   1	   2	   2	   1	      193.338357	     191.7094673	     1.628889679	     187.0655247	     6.272832333
   3	   1	   2	   2	   1	       260.04853	     260.1420581	   -0.0935281451	     239.8240103	     20.22451967
   4	   1	   2	   2	   1	      332.795317	     336.4167603	    -3.621443314	     317.1781725	      15.6171445
   5	   1	   2	   2	   1	      374.307815	      374.201208	    0.1066069727	     369.7923095	       4.5155055
   2	   1	   2	   2	   2	      226.833822	     228.2135996	    -1.379777639	      227.341764	       -0.507942
   3	   1	   2	   2	   2	      288.230818	     279.5318457	     8.698972302	      268.424395	       19.806423
   4	   1	   2	   2	   2	      351.605541	     359.2851894	    -7.679648368	     338.1687485	      13.4367925
   5	   1	   2	   2	   2	      388.106679	     387.0462282	     1.060450844	      384.557539	         3.54914
   2	   1	   2	   2	   3	      256.074202	     259.2311105	    -3.156908529	     260.6105777	    -4.536375667
   3	   1	   2	   2	   3	      313.721507	     299.8777435	     13.84376348	      294.318534	       19.402973
   4	   1	   2	   2	   3	      370.807198	     380.7796375	    -9.972439502	     358.6596035	      12.1475945
   5	   1	   2	   2	   3	        403.5977	     402.0080107	     1.589689335	     400.6388475	       2.9588525
   2	   1	   2	   3	   1	      156.723111	     153.1081309	     3.614980108	     147.2504973	     9.472613667
   3	   1	   2	   3	   1	      216.804722	     225.2715463	    -8.466824256	      205.234278	       11.570444
   4	   1	   2	   3	   1	      302.256612	     298.8382995	     3.418312497	      286.402028	       15.854584
   5	   1	   2	   3	   1	      355.999334	     356.7204676	   -0.7211335573	      349.396036	        6.603298
   2	   1	   2	   3	   2	      183.269404	     179.0143611	     4.255042896	     172.4498213	     10.81958267
   3	   1	   2	   3	   2	       238.75649	     249.2097158	    -10.45322584	     228.0065397	     10.74995033
   4	   1	   2	   3	   2	      317.480811	      313.241288	     4.239522952	      302.918756	       14.562055
   5	   1	   2	   3	   2	      367.081022	     368.1420857	    -1.061063721	      361.300689	        5.780333
   2	   1	   2	   3	   3	      210.379492	     205.9101866	     4.469305387	      199.113479	       11.266013
   3	   1	   2	   3	   3	      262.387967	     273.4902064	    -11.10223935	     252.0224657	     10.36550133
   4	   1	   2	   3	   3	      335.308413	     330.8964707	     4.411942294	        321.7299	       13.578513
   5	   1	   2	   3	   3	      381.071833	     382.2924742	     -1.22064122	     375.9442975	       5.1275355
   2	   1	   3	   1	   1	      388.027535	     393.3582164	    -5.330681426	      400.328407	      -12.300872
   3	   1	   3	   1	   1	      389.185307	     374.2576483	     14.92765874	     391.7025413	    -2.517234333
   4	   1	   3	   1	   1	      399.052554	     404.5769754	    -5.524421397	      402.041614	        -2.98906
   5	   1	   3	   1	   1	      414.897921	     413.8500815	     1.047839534	      416.776282	       -1.878361
   2	   1	   3	   1	   2	       408.77708	     412.0327343	    -3.255654272	      416.303738	       -7.526658
   3	   1	   3	   1	   2	      410.188252	     401.0805539	     9.107698119	      411.883819	       -1.695567
   4	   1	   3	   1	   2	      418.097297	      421.383901	    -3.286603992	     420.5294025	      -2.4321055
   5	   1	   3	   1	   2	      430.870553	     430.5451934	    0.3253596198	      432.908903	        -2.03835
   2	   1	   3	   1	   3	      425.259647	     427.1228329	    -1.863185864	     429.5975023	    -4.337855333
   3	   1	   3	   1	   3	      427.120559	     421.9509461	     5.169612882	      428.362068	       -1.241509
   4	   1	   3	   1	   3	       434.56691	     436.3247802	    -1.757870182	      436.539073	       -1.972163
   5	   1	   3	   1	   3	      445.957587	     446.0389892	  -0.08140222266	     447.8814345	      -1.9238475
   2	   1	   3	   2	   1	      201.395222	     199.7776427	     1.617579326	      195.411497	        5.983725
   3	   1	   3	   2	   1	      265.530903	     266.1048513	   -0.5739483412	     247.2063533	     18.32454967
   4	   1	   3	   2	   1	      338.828616	      341.654751	    -2.826135014	     323.8315745	      14.9970415
   5	   1	   3	   2	   1	      382.132246	     382.0744183	   0.05782769531	      377.540679	        4.591567
   2	   1	   3	   2	   2	      234.598798	     236.6298897	    -2.031091699	     236.8409027	    -2.242104667
   3	   1	   3	   2	   2	        293.5356	     283.4825417	     10.05305831	     275.6405927	     17.89500733
   4	   1	   3	   2	   2	      357.724182	     365.2654079	    -7.541225886	     344.7775315	      12.9466505
   5	   1	   3	   2	   2	      396.019463	     394.8646432	      1.15481984	     392.3824105	       3.6370525
   2	   1	   3	   2	   3	       263.24615	     267.6026135	    -4.356463519	      270.737809	       -7.491659
   3	   1	   3	   2	   3	      318.773865	     301.9727046	     16.80116043	      301.169065	         17.6048
   4	   1	   3	   2	   3	      377.014895	     387.4600122	    -10.44511723	     365.1892835	      11.8256115
   5	   1	   3	   2	   3	      411.604702	     409.7919818	     1.812720217	     408.5379845	       3.0667175
   2	   1	   3	   3	   1	      163.083751	     158.9809944	     4.102756592	      152.350018	       10.733733
   3	   1	   3	   3	   1	      223.640576	     233.0881086	    -9.447532599	     211.2452727	     12.39530333
   4	   1	   3	   3	   1	      307.568316	     304.9813078	     2.587008244	     293.3104525	      14.2578635
   5	   1	   3	   3	   1	      362.980329	       363.24262	   -0.2622909857	     356.4521735	       6.5281555
   2	   1	   3	   3	   2	       190.26327	     185.4552306	     4.808039423	     178.1250137	     12.13825633
   3	   1	   3	   3	   2	      245.407803	     257.2192569	    -11.81145387	     234.4279427	     10.97986033
   4	   1	   3	   3	   2	      322.757288	     318.8781509	     3.879137076	      309.738512	       13.018776
   5	   1	   3	   3	   2	      374.069221	     374.7897815	   -0.7205605286	      368.348654	        5.720567
   2	   1	   3	   3	   3	      217.721307	     212.6886852	     5.032621772	     205.1870537	     12.53425333
   3	   1	   3	   3	   3	      268.762013	     281.4094534	    -12.64744044	     258.6540483	     10.10796467
   4	   1	   3	   3	   3	      340.519531	     336.1238177	     4.395713265	     328.4124365	      12.1070945
   5	   1	   3	   3	   3	       388.06286	     389.0248883	   -0.9620283034	     382.9605665	       5.1022935
   2	   1	   4	   1	   1	      397.090102	     403.1845424	    -6.094440355	      411.125357	      -14.035255
   3	   1	   4	   1	   1	      398.060437	     380.9447047	     17.11573228	     400.7196973	    -2.659260333
   4	   1	   4	   1	   1	      407.978888	     414.3658847	    -6.386996661	      411.201159	       -3.222271
   5	   1	   4	   1	   1	      424.341881	     423.1073806	     1.234500374	     426.3691275	      -2.0272465
   2	   1	   4	   1	   2	      417.843836	     421.9144679	    -4.070631949	     427.2235633	    -9.379727333
   3	   1	   4	   1	   2	      419.103172	     407.6682755	     11.43489654	      420.958013	       -1.854841
   4	   1	   4	   1	   2	      427.186367	     431.3749698	    -4.188602791	      429.803441	       -2.617074
   5	   1	   4	   1	   2	       440.50371	     439.9678799	    0.5358301445	     442.6403885	      -2.1366785
   2	   1	   4	   1	   3	      434.546686	     437.1762292	    -2.629543156	     440.6314147	    -6.084728667
   3	   1	   4	   1	   3	      436.278928	     428.9328935	     7.346034523	      437.690694	       -1.411766
   4	   1	   4	   1	   3	       443.97871	     446.5403413	    -2.561631292	     446.0791415	      -2.1004315
   5	   1	   4	   1	   3	      455.879355	     455.7890725	   0.09028246354	      457.911295	        -2.03194
   2	   1	   4	   2	   1	      209.358515	     207.8794211	     1.479093866	      203.915042	        5.443473
   3	   1	   4	   2	   1	       270.77004	     271.3600462	   -0.5900061843	     254.1819777	     16.58806233
   4	   1	   4	   2	   1	      343.828903	     346.3288177	    -2.499914705	     329.8747035	      13.9541995
   5	   1	   4	   2	   1	      388.979367	     388.8002182	     0.179148793	     384.3593265	       4.6200405
   2	   1	   4	   2	   2	      242.755497	     245.3577119	    -2.602214932	     246.5825453	    -3.827048333
   3	   1	   4	   2	   2	      298.453786	     287.3212738	     11.13251216	     282.7523773	     15.70140867
   4	   1	   4	   2	   2	      362.746138	     370.0975121	     -7.35137415	     350.6936865	      12.0524515
   5	   1	   4	   2	   2	      402.933587	     401.6381636	     1.295423438	      399.240021	        3.693566
   2	   1	   4	   2	   3	       270.92783	     276.4712792	    -5.543449184	     281.4097063	    -10.48187633
   3	   1	   4	   2	   3	      323.296969	     303.6864035	     19.61056553	     307.9818287	     15.31514033
   4	   1	   4	   2	   3	      382.089826	     392.8809544	    -10.79112837	     370.9477095	      11.1421165
   5	   1	   4	   2	   3	       418.59845	     416.5400448	     2.058405227	      415.449547	        3.148903
   2	   1	   4	   3	   1	      169.384791	     164.9127617	     4.472029278	      157.575969	       11.808822
   3	   1	   4	   3	   1	      230.900239	      240.817596	    -9.917356969	      217.134004	       13.766235
   4	   1	   4	   3	   1	       312.63243	     311.2879017	     1.344528318	      300.056136	       12.576294
   5	   1	   4	   3	   1	      369.212033	     369.0373874	    0.1746455547	      363.064778	        6.147255
   2	   1	   4	   3	   2	      197.183449	     191.9823972	     5.201051758	     183.9993043	     13.18414467
   3	   1	   4	   3	   2	      252.466125	     264.9856477	    -12.51952273	     240.6831303	     11.78299467
   4	   1	   4	   3	   2	      327.682493	     324.7018183	     2.980674682	       316.37806	       11.304433
   5	   1	   4	   3	   2	      380.289995	     380.6285775	    -0.338582543	     374.8981515	       5.3918435
   2	   1	   4	   3	   3	      225.053001	     220.0832059	     4.969795126	     212.5705193	     12.48248167
   3	   1	   4	   3	   3	       275.54425	     287.7289766	     -12.1847266	      265.126046	       10.418204
   4	   1	   4	   3	   3	      345.272136	     342.0173764	     3.254759609	      334.893727	       10.378409
   5	   1	   4	   3	   3	      394.243204	     394.7365718	   -0.4933678203	      389.415323	        4.827881
   2	   1	   5	   1	   1	      403.772233	     411.0516636	    -7.279430557	     420.5025947	    -16.73036167
   3	   1	   5	   1	   1	      404.545588	      384.049632	     20.49595596	     407.4347653	    -2.889177333
   4	   1	   5	   1	   1	       414.75983	       422.42577	    -7.665939988	      418.232588	       -3.472758
   5	   1	   5	   1	   1	      431.919588	     430.4185757	     1.501012272	     434.1521475	      -2.2325595
   2	   1	   5	   1	   2	      424.533715	     429.8314461	    -5.297731135	     436.7059373	    -12.17222233
   3	   1	   5	   1	   2	       425.63691	     410.7082568	      14.9286532	     427.7306687	    -2.093758667
   4	   1	   5	   1	   2	      434.124576	     439.6081091	    -5.483533148	      436.940727	       -2.816151
   5	   1	   5	   1	   2	      448.244544	     447.4446083	    0.7999356888	     450.5799795	      -2.3354355
   2	   1	   5	   1	   3	      441.449719	     445.2562935	    -3.806574463	     450.2117423	    -8.762023333
   3	   1	   5	   1	   3	      443.052873	     432.3515187	     10.70135428	     444.6899427	    -1.637069667
   4	   1	   5	   1	   3	       451.17039	      454.997368	    -3.826977994	      453.479505	       -2.309115
   5	   1	   5	   1	   3	      463.906137	     463.5404664	    0.3656705872	     466.0996455	      -2.1935085
   2	   1	   5	   2	   1	      217.398002	      216.245059	     1.152942997	      212.829133	        4.568869
   3	   1	   5	   2	   1	      276.190755	     276.0449608	    0.1457941725	      260.824365	        15.36639
   4	   1	   5	   2	   1	      347.677091	     350.5791043	    -2.902013259	     335.2949255	      12.3821655
   5	   1	   5	   2	   1	      394.399096	     393.9547043	    0.4443917031	      390.039484	        4.359612
   2	   1	   5	   2	   2	      251.331289	     254.6239496	    -3.292660575	      256.954739	        -5.62345
   3	   1	   5	   2	   2	      303.529361	     290.8237116	     12.70564939	     289.7283473	     13.80101367
   4	   1	   5	   2	   2	      366.522464	     374.2394456	    -7.716981574	     355.9578255	      10.5646385
   5	   1	   5	   2	   2	       408.38629	     406.8280596	     1.558230362	      404.905031	        3.481259
   2	   1	   5	   2	   3	      279.814545	     286.5548789	    -6.740333945	     293.2951583	    -13.48061333
   3	   1	   5	   2	   3	      328.133401	     305.6165105	     22.51689048	     315.1394693	     12.99393167
   4	   1	   5	   2	   3	      385.789318	     397.2580996	    -11.46878164	     376.0965445	       9.6927735
   5	   1	   5	   2	   3	      424.059688	     421.6486238	     2.411064243	     421.0784265	       2.9812615
   2	   1	   5	   3	   1	      175.655494	     170.8450769	     4.810417065	     162.7825087	     12.87298533
   3	   1	   5	   3	   1	      238.723938	      248.920356	    -10.19641803	     223.1250553	     15.59888267
   4	   1	   5	   3	   1	      318.064178	     318.0266743	   0.03750372879	     306.8787565	      11.1854215
   5	   1	   5	   3	   1	      375.033575	      374.574145	     0.459430013	      369.522616	        5.510959
   2	   1	   5	   3	   2	      204.159848	     198.9776544	     5.182193579	     190.7713533	     13.38849467
   3	   1	   5	   3	   2	      260.379772	      272.262417	    -11.88264504	     247.1395317	     13.24024033
   4	   1	   5	   3	   2	      333.098899	     331.5696015	     1.529297503	      323.189644	        9.909255
   5	   1	   5	   3	   2	      385.999516	     386.0568861	  -0.05737010677	      381.332007	        4.667509
   2	   1	   5	   3	   3	      232.547802	     228.0927655	     4.455036468	     221.0605453	     11.48725667
   3	   1	   5	   3	   3	      283.187906	     293.4780203	    -10.29011434	     271.8711057	     11.31680033
   4	   1	   5	   3	   3	      350.517713	     348.9009686	     1.616744403	      341.493673	         9.02404
   5	   1	   5	   3	   3	       399.79944	     399.9844314	   -0.1849914466	     395.7208575	       4.0785825
   2	   1	   6	   1	   1	      405.978193	     415.4247431	    -9.446550145	     427.6310677	    -21.65287467
   3	   1	   6	   1	   1	      406.582057	     379.8982176	     26.68383935	     409.8266597	    -3.244602667
   4	   1	   6	   1	   1	      417.523593	     427.5105863	    -9.986993303	      421.314611	       -3.791018
   5	   1	   6	   1	   1	      436.047165	     434.0634937	     1.983671286	      438.600039	       -2.552874
   2	   1	   6	   1	   2	      426.620905	     434.1244523	    -7.503547342	     443.8024967	    -17.18159167
   3	   1	   6	   1	   2	      427.603876	       406.37486	     21.22901595	     430.0517783	    -2.447902333
   4	   1	   6	   1	   2	      436.913525	     444.7729252	     -7.85940023	      440.036228	       -3.122703
   5	   1	   6	   1	   2	       452.46858	     451.1548249	      1.31375515	     455.0804845	      -2.6119045
   2	   1	   6	   1	   3	      443.640594	     449.6044183	    -5.963824292	      457.300021	      -13.659427
   3	   1	   6	   1	   3	      445.154167	     428.2866501	     16.86751693	      447.129508	       -1.975341
   4	   1	   6	   1	   3	      454.107336	     460.2765675	    -6.169231465	     456.7296735	      -2.6223375
   5	   1	   6	   1	   3	       468.30518	     467.4226138	    0.8825661745	      470.752761	       -2.447581
   2	   1	   6	   2	   1	      225.414497	     224.8735517	    0.5409453384	     222.3663887	     3.048108333
   3	   1	   6	   2	   1	      281.991656	     280.3339899	     1.657666125	     267.7257633	     14.26589267
   4	   1	   6	   2	   1	      352.348296	     355.5534299	    -3.205133873	      340.826562	       11.521734
   5	   1	   6	   2	   1	      399.661468	     399.2261548	    0.4353131992	     395.8307715	       3.8306965
   2	   1	   6	   2	   2	      260.256066	      264.472125	     -4.21605898	      268.250121	       -7.994055
   3	   1	   6	   2	   2	      309.018461	     294.2352605	     14.78320048	      297.250815	       11.767646
   4	   1	   6	   2	   2	      371.240313	     378.7349433	    -7.494630255	      361.183767	       10.056546
   5	   1	   6	   2	   2	      413.349073	      412.114361	     1.234712008	      410.666002	        2.683071
   2	   1	   6	   2	   3	      289.620134	     297.8652453	     -8.24511126	     306.8794193	    -17.25928533
   3	   1	   6	   2	   3	      333.535468	     307.4766392	     26.05882876	     323.2208633	     10.31460467
   4	   1	   6	   2	   3	      390.422322	     401.7954738	    -11.37315177	     381.1192545	       9.3030675
   5	   1	   6	   2	   3	      428.703041	     426.6892929	     2.013748082	     426.7047155	       1.9983255
   2	   1	   6	   3	   1	      181.496772	      176.954168	     4.542603978	     168.7586467	     12.73812533
   3	   1	   6	   3	   1	      246.780646	     255.0355525	    -8.254906458	     228.6175953	     18.16305067
   4	   1	   6	   3	   1	      322.859242	     326.7702983	     -3.91105627	      314.831961	        8.027281
   5	   1	   6	   3	   1	      382.883276	     380.5740663	     2.309209651	      376.688118	        6.195158
   2	   1	   6	   3	   2	       210.98742	     206.5300269	     4.457393139	     198.7704197	     12.21700033
   3	   1	   6	   3	   2	      269.123123	     277.7529418	    -8.629818843	     253.3954353	     15.72768767
   4	   1	   6	   3	   2	      338.211466	     341.1818118	    -2.970345768	     331.5524695	       6.6589965
   5	   1	   6	   3	   2	      393.981816	     392.0088953	     1.972920687	      388.566956	         5.41486
   2	   1	   6	   3	   3	      240.161287	     236.8518291	      3.30945788	     230.8194483	     9.341838667
   3	   1	   6	   3	   3	      292.507961	     298.4019098	    -5.893948787	      278.831663	       13.676298
   4	   1	   6	   3	   3	      356.172415	     359.2478042	    -3.075389156	     350.1317955	       6.0406195
   5	   1	   6	   3	   3	       407.75563	     405.9826679	     1.772962065	      403.087559	        4.668071
   2	   2	   1	   1	   1	      335.622245	     344.5422204	    -8.919975408	      356.259931	      -20.637686
   3	   2	   1	   1	   1	      337.651225	     312.8791396	     24.77208535	      341.936417	       -4.285192
   4	   2	   1	   1	   1	      354.564761	     363.2333624	    -8.668601374	     357.3854095	      -2.8206485
   5	   2	   1	   1	   1	      377.119594	     375.0474731	     2.072120928	     378.3724755	      -1.2528815
   2	   2	   1	   1	   2	      362.332618	     368.6902485	    -6.357630504	     377.0046597	    -14.67204167
   3	   2	   1	   1	   2	      363.430809	      345.653647	     17.77716196	     366.3691777	    -2.938368667
   4	   2	   1	   1	   2	      374.442297	     380.8811641	    -6.438867074	     377.5415865	      -3.0992895
   5	   2	   1	   1	   2	      391.652364	      390.434287	     1.218077046	     393.6949285	      -2.0425645
   2	   2	   1	   1	   3	      382.576883	     386.8342075	     -4.25732445	     392.4086207	    -9.831737667
   3	   2	   1	   1	   3	      383.938302	     372.0259656	     11.91233638	     386.0212477	    -2.082945667
   4	   2	   1	   1	   3	      392.909977	      397.203798	    -4.293821026	     395.5973675	      -2.6873905
   5	   2	   1	   1	   3	      407.256433	     406.6891773	    0.5672556966	     409.4088695	      -2.1524365
   2	   2	   1	   2	   1	      181.400934	     178.7232149	     2.677719073	     173.3015297	     8.099404333
   3	   2	   1	   2	   1	      241.327727	     245.4649624	    -4.137235439	     225.0396073	     16.28811967
   4	   2	   1	   2	   1	      312.316954	     313.1961056	   -0.8791516318	     298.6670545	      13.6498995
   5	   2	   1	   2	   1	      356.006382	     356.4526386	   -0.4462566406	       352.01126	        3.995122
   2	   2	   1	   2	   2	      213.970455	     213.9845261	  -0.01407109175	      211.904849	        2.065606
   3	   2	   1	   2	   2	      268.548527	     264.7319073	      3.81661974	      252.472062	       16.076465
   4	   2	   1	   2	   2	      329.475276	     334.2263526	    -4.751076571	     318.1746305	      11.3006455
   5	   2	   1	   2	   2	      367.800734	     367.3664115	    0.4343225052	      364.900436	        2.900298
   2	   2	   1	   2	   3	      243.187532	     244.9919235	    -1.804391464	     245.1275027	    -1.939970667
   3	   2	   1	   2	   3	      294.253562	     285.1468899	     9.106672068	     278.2172353	     16.03632667
   4	   2	   1	   2	   3	      348.276642	      355.515552	    -7.238909956	     338.2532565	      10.0233855
   5	   2	   1	   2	   3	      382.252951	     381.2926539	    0.9602971198	      380.051335	        2.201616
   2	   2	   1	   3	   1	      151.143868	     147.7964569	     3.347411083	      142.275596	        8.868272
   3	   2	   1	   3	   1	      208.772582	     216.3745352	    -7.601953176	     197.5178473	     11.25473467
   4	   2	   1	   3	   1	      290.265806	       287.73089	     2.534916041	     276.3150595	      13.9507465
   5	   2	   1	   3	   1	      343.857537	     344.3846658	   -0.5271287578	      338.066438	        5.791099
   2	   2	   1	   3	   2	       176.39184	     172.4806709	     3.911169123	      166.377304	       10.014536
   3	   2	   1	   3	   2	      229.089182	     238.5165973	    -9.427415339	     218.8533053	     10.23587667
   4	   2	   1	   3	   2	      303.776236	      300.378004	     3.398231997	      291.144553	       12.631683
   5	   2	   1	   3	   2	      353.199924	     354.0975271	   -0.8976031198	      348.287106	        4.912818
   2	   2	   1	   3	   3	      202.898123	     198.7007517	     4.197371279	      192.296454	       10.601669
   3	   2	   1	   3	   3	      251.797982	     262.1279709	    -10.32998892	     242.0859143	     9.712067667
   4	   2	   1	   3	   3	      320.461497	     316.6972401	     3.764256888	      308.807839	       11.653658
   5	   2	   1	   3	   3	      365.817696	     366.9489492	    -1.131253241	     361.6141745	       4.2035215
   2	   2	   2	   1	   1	      339.750284	     348.9706636	    -9.220379629	     361.0686027	    -21.31831867
   3	   2	   2	   1	   1	      341.641504	     315.9973028	     25.64420122	     345.9982053	    -4.356701333
   4	   2	   2	   1	   1	      358.494048	     367.5745686	    -9.080520559	     361.5513015	      -3.0572535
   5	   2	   2	   1	   1	      381.461099	     379.2708878	      2.19021123	     382.7711245	      -1.3100255
   2	   2	   2	   1	   2	      366.367681	     373.1033511	    -6.735670136	      381.897465	      -15.529784
   3	   2	   2	   1	   2	      367.368653	     348.5024708	     18.86618215	      370.386433	        -3.01778
   4	   2	   2	   1	   2	      378.423937	     385.3342153	    -6.910278329	     381.7089245	      -3.2849875
   5	   2	   2	   1	   2	      396.049196	     394.7024253	     1.346770745	        398.1374	       -2.088204
   2	   2	   2	   1	   3	      386.638548	     391.2937807	    -4.655232686	     397.3764467	    -10.73789867
   3	   2	   2	   1	   3	      387.911994	     374.8644386	     13.04755537	     390.0882907	    -2.176296667
   4	   2	   2	   1	   3	      396.987776	     401.7274486	    -4.739672556	     399.8043185	      -2.8165425
   5	   2	   2	   1	   3	      411.696643	     411.0264837	    0.6701592604	      413.915273	        -2.21863
   2	   2	   2	   2	   1	      185.433747	      182.687151	     2.746596016	      177.288348	        8.145399
   3	   2	   2	   2	   1	      244.184722	     248.7275693	    -4.542847293	     228.7002677	     15.48445433
   4	   2	   2	   2	   1	      315.233309	     315.7412124	   -0.5079034379	     301.9481895	      13.2851195
   5	   2	   2	   2	   1	      359.711657	     360.1787809	   -0.4671239427	      355.706947	         4.00471
   2	   2	   2	   2	   2	      217.991027	     218.2240416	   -0.2330146178	      216.538557	         1.45247
   3	   2	   2	   2	   2	      271.335351	     267.1180611	     4.217289864	      256.132277	       15.203074
   4	   2	   2	   2	   2	      332.414777	     337.0538585	    -4.639081479	      321.433117	        10.98166
   5	   2	   2	   2	   2	      371.530883	     371.0632439	    0.4676391159	     368.6236345	       2.9072485
   2	   2	   2	   2	   3	      246.911702	     249.2003991	    -2.288697105	     250.0481783	    -3.136476333
   3	   2	   2	   2	   3	      296.943069	      286.641305	     10.30176402	      281.680746	       15.262323
   4	   2	   2	   2	   3	      351.218834	      358.694683	     -7.47584902	     341.4718785	       9.7469555
   5	   2	   2	   2	   3	      386.000688	     384.9206656	      1.08002237	      383.773478	         2.22721
   2	   2	   2	   3	   1	      154.309002	     150.6213824	     3.687619626	      144.654886	        9.654116
   3	   2	   2	   3	   1	      211.854698	     220.3708249	    -8.516126945	      200.550023	       11.304675
   4	   2	   2	   3	   1	      293.032065	     290.3982257	       2.6338393	      279.595301	       13.436764
   5	   2	   2	   3	   1	      347.335904	     347.8320465	    -0.496142457	     341.6281095	       5.7077945
   2	   2	   2	   3	   2	      179.886723	      175.630201	      4.25652202	      169.109543	        10.77718
   3	   2	   2	   3	   2	      232.129851	     242.5561504	    -10.42629936	     222.0878883	     10.04196267
