 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   4	   1	   2	   1	   3	      423.850228	     424.8865251	    -1.036297073	      425.764923	       -1.914695
   5	   1	   2	   1	   3	      434.929417	      435.165794	   -0.2363770273	     436.7811695	      -1.8517525
   2	   1	   2	   2	   1	      193.338357	     198.2753046	    -4.936947614	     187.0655247	     6.272832333
   3	   1	   2	   2	   1	       260.04853	     254.6413907	     5.407139259	     239.8240103	     20.22451967
   4	   1	   2	   2	   1	      332.795317	     338.5938537	    -5.798536732	     317.1781725	      15.6171445
   5	   1	   2	   2	   1	      374.307815	     373.6666538	    0.6411611602	     369.7923095	       4.5155055
   2	   1	   2	   2	   2	      226.833822	     232.8099238	    -5.976101801	      227.341764	       -0.507942
   3	   1	   2	   2	   2	      288.230818	     275.6811791	     12.54963892	      268.424395	       19.806423
   4	   1	   2	   2	   2	      351.605541	     360.8092337	    -9.203692695	     338.1687485	      13.4367925
   5	   1	   2	   2	   2	      388.106679	     386.6720208	     1.434658156	      384.557539	         3.54914
   2	   1	   2	   2	   3	      256.074202	     262.6118191	    -6.537617144	     260.6105777	    -4.536375667
   3	   1	   2	   2	   3	      313.721507	     297.0454842	     16.67602277	      294.318534	       19.402973
   4	   1	   2	   2	   3	      370.807198	     381.9006093	    -11.09341131	     358.6596035	      12.1475945
   5	   1	   2	   2	   3	        403.5977	     401.7327721	     1.864927947	     400.6388475	       2.9588525
   2	   1	   2	   3	   1	      156.723111	     159.9020282	    -3.178917218	     147.2504973	     9.472613667
   3	   1	   2	   3	   1	      216.804722	     219.5798168	    -2.775094794	      205.234278	       11.570444
   4	   1	   2	   3	   1	      302.256612	     301.0910128	     1.165599173	      286.402028	       15.854584
   5	   1	   2	   3	   1	      355.999334	      356.167346	   -0.1680119823	      349.396036	        6.603298
   2	   1	   2	   3	   2	      183.269404	     185.7657585	    -2.496354462	     172.4498213	     10.81958267
   3	   1	   2	   3	   2	       238.75649	     243.5535916	    -4.797101619	     228.0065397	     10.74995033
   4	   1	   2	   3	   2	      317.480811	     315.4799093	     2.000901722	      302.918756	       14.562055
   5	   1	   2	   3	   2	      367.081022	     367.5924243	   -0.5114022589	      361.300689	        5.780333
   2	   1	   2	   3	   3	      210.379492	     212.4973533	    -2.117861344	      199.113479	       11.266013
   3	   1	   2	   3	   3	      262.387967	     267.9716698	    -5.583702765	     252.0224657	     10.36550133
   4	   1	   2	   3	   3	      335.308413	     333.0806365	     2.227776483	        321.7299	       13.578513
   5	   1	   2	   3	   3	      381.071833	     381.7561835	   -0.6843505076	     375.9442975	       5.1275355
   2	   1	   3	   1	   1	      388.027535	     390.6141678	    -2.586632796	      400.328407	      -12.300872
   3	   1	   3	   1	   1	      389.185307	     376.5565323	     12.62877465	     391.7025413	    -2.517234333
   4	   1	   3	   1	   1	      399.052554	     403.6671066	    -4.614552641	      402.041614	        -2.98906
   5	   1	   3	   1	   1	      414.897921	     414.0734867	    0.8244342589	      416.776282	       -1.878361
   2	   1	   3	   1	   2	       408.77708	     410.4076545	    -1.630574522	      416.303738	       -7.526658
   3	   1	   3	   1	   2	      410.188252	     402.4419984	     7.746253598	      411.883819	       -1.695567
   4	   1	   3	   1	   2	      418.097297	     420.8450588	     -2.74776176	     420.5294025	      -2.4321055
   5	   1	   3	   1	   2	      430.870553	     430.6774984	    0.1930546073	      432.908903	        -2.03835
   2	   1	   3	   1	   3	      425.259647	     426.2666695	    -1.007022526	     429.5975023	    -4.337855333
   3	   1	   3	   1	   3	      427.120559	     422.6682148	     4.452344155	      428.362068	       -1.241509
   4	   1	   3	   1	   3	       434.56691	     436.0408944	    -1.473984444	      436.539073	       -1.972163
   5	   1	   3	   1	   3	      445.957587	     446.1086933	   -0.1511063102	     447.8814345	      -1.9238475
   2	   1	   3	   2	   1	      201.395222	     206.0792599	    -4.684037903	      195.411497	        5.983725
   3	   1	   3	   2	   1	      265.530903	     260.8255398	     4.705363182	     247.2063533	     18.32454967
   4	   1	   3	   2	   1	      338.828616	     343.7442346	    -4.915618621	     323.8315745	      14.9970415
   5	   1	   3	   2	   1	      382.132246	     381.5613755	    0.5708705453	      377.540679	        4.591567
   2	   1	   3	   2	   2	      234.598798	     240.6379676	    -6.039169566	     236.8409027	    -2.242104667
   3	   1	   3	   2	   2	        293.5356	     280.1246907	     13.41090931	     275.6405927	     17.89500733
   4	   1	   3	   2	   2	      357.724182	     366.5944021	    -8.870220126	     344.7775315	      12.9466505
   5	   1	   3	   2	   2	      396.019463	     394.5383276	      1.48113539	     392.3824105	       3.6370525
   2	   1	   3	   2	   3	       263.24615	     270.1399954	    -6.893845426	      270.737809	       -7.491659
   3	   1	   3	   2	   3	      318.773865	     299.8469599	     18.92690515	      301.169065	         17.6048
   4	   1	   3	   2	   3	      377.014895	     388.3013547	    -11.28645965	     365.1892835	      11.8256115
   5	   1	   3	   2	   3	      411.604702	     409.5854022	      2.01929983	     408.5379845	       3.0667175
   2	   1	   3	   3	   1	      163.083751	     166.1018124	    -3.018061412	      152.350018	       10.733733
   3	   1	   3	   3	   1	      223.640576	     227.1224945	    -3.481918506	     211.2452727	     12.39530333
   4	   1	   3	   3	   1	      307.568316	     307.3424211	    0.2258949058	     293.3104525	      14.2578635
   5	   1	   3	   3	   1	      362.980329	     362.6628823	    0.3174466643	     356.4521735	       6.5281555
   2	   1	   3	   3	   2	       190.26327	     192.4840255	    -2.220755478	     178.1250137	     12.13825633
   3	   1	   3	   3	   2	      245.407803	     251.3307371	    -5.922934058	     234.4279427	     10.97986033
   4	   1	   3	   3	   2	      322.757288	     321.2087513	     1.548536661	      309.738512	       13.018776
   5	   1	   3	   3	   2	      374.069221	     374.2175359	   -0.1483148911	      368.348654	        5.720567
   2	   1	   3	   3	   3	      217.721307	     219.4936382	    -1.772331174	     205.1870537	     12.53425333
   3	   1	   3	   3	   3	      268.762013	     275.7084619	    -6.946448898	     258.6540483	     10.10796467
   4	   1	   3	   3	   3	      340.519531	     338.3801969	     2.139334131	     328.4124365	      12.1070945
   5	   1	   3	   3	   3	       388.06286	     388.4708666	   -0.4080066409	     382.9605665	       5.1022935
   2	   1	   4	   1	   1	      397.090102	      400.026671	    -2.936568961	      411.125357	      -14.035255
   3	   1	   4	   1	   1	      398.060437	     383.5902775	     14.47015953	     400.7196973	    -2.659260333
   4	   1	   4	   1	   1	      407.978888	      413.318801	    -5.339912988	      411.201159	       -3.222271
   5	   1	   4	   1	   1	      424.341881	     423.3644771	    0.9774039362	     426.3691275	      -2.0272465
   2	   1	   4	   1	   2	      417.843836	     419.8509646	     -2.00712862	     427.2235633	    -9.379727333
   3	   1	   4	   1	   2	      419.103172	     409.3970185	       9.7061535	      420.958013	       -1.854841
   4	   1	   4	   1	   2	      427.186367	     430.6907555	    -3.504388529	      429.803441	       -2.617074
   5	   1	   4	   1	   2	       440.50371	     440.1358789	     0.367831107	     442.6403885	      -2.1366785
   2	   1	   4	   1	   3	      434.546686	     435.9078779	    -1.361191899	     440.6314147	    -6.084728667
   3	   1	   4	   1	   3	      436.278928	     429.9954812	     6.283446752	      437.690694	       -1.411766
   4	   1	   4	   1	   3	       443.97871	     446.1197827	    -2.141072718	     446.0791415	      -2.1004315
   5	   1	   4	   1	   3	      455.879355	     455.8923347	  -0.01297968646	      457.911295	        -2.03194
   2	   1	   4	   2	   1	      209.358515	     213.8474896	    -4.488974562	      203.915042	        5.443473
   3	   1	   4	   2	   1	       270.77004	     266.3601721	     4.409867861	     254.1819777	     16.58806233
   4	   1	   4	   2	   1	      343.828903	     348.3077036	    -4.478800552	     329.8747035	      13.9541995
   5	   1	   4	   2	   1	      388.979367	     388.3143311	     0.665035943	     384.3593265	       4.6200405
   2	   1	   4	   2	   2	      242.755497	     248.7521593	     -5.99666235	     246.5825453	    -3.827048333
   3	   1	   4	   2	   2	      298.453786	     284.4775046	     13.97628143	     282.7523773	     15.70140867
   4	   1	   4	   2	   2	      362.746138	     371.2230395	    -8.476901452	     350.6936865	      12.0524515
   5	   1	   4	   2	   2	      402.933587	     401.3618064	     1.571780587	      399.240021	        3.693566
   2	   1	   4	   2	   3	       270.92783	     278.0775284	    -7.149698437	     281.4097063	    -10.48187633
   3	   1	   4	   2	   3	      323.296969	     302.3407346	      20.9562344	     307.9818287	     15.31514033
   4	   1	   4	   2	   3	      382.089826	     393.4135528	     -11.3237268	     370.9477095	      11.1421165
   5	   1	   4	   2	   3	       418.59845	     416.4092728	     2.189177164	      415.449547	        3.148903
   2	   1	   4	   3	   1	      169.384791	     172.3547672	    -2.969976241	      157.575969	       11.808822
   3	   1	   4	   3	   1	      230.900239	     234.5829003	    -3.682661323	      217.134004	       13.766235
   4	   1	   4	   3	   1	       312.63243	      313.755514	    -1.123084038	      300.056136	       12.576294
   5	   1	   4	   3	   1	      369.212033	     368.4315005	    0.7805325172	      363.064778	        6.147255
   2	   1	   4	   3	   2	      197.183449	     199.2626683	    -2.079219313	     183.9993043	     13.18414467
   3	   1	   4	   3	   2	      252.466125	     258.8864485	    -6.420323498	     240.6831303	     11.78299467
   4	   1	   4	   3	   2	      327.682493	     327.1158029	    0.5666900636	       316.37806	       11.304433
   5	   1	   4	   3	   2	      380.289995	     380.0358581	    0.2541368945	     374.8981515	       5.3918435
   2	   1	   4	   3	   3	      225.053001	     226.8340551	     -1.78105411	     212.5705193	     12.48248167
   3	   1	   4	   3	   3	       275.54425	     282.0733116	    -6.529061578	      265.126046	       10.418204
   4	   1	   4	   3	   3	      345.272136	     344.2558159	     1.016320125	      334.893727	       10.378409
   5	   1	   4	   3	   3	      394.243204	      394.186955	   0.05624901719	      389.415323	        4.827881
   2	   1	   5	   1	   1	      403.772233	     407.2579792	    -3.485746234	     420.5025947	    -16.73036167
   3	   1	   5	   1	   1	      404.545588	     387.2278704	     17.31771764	     407.4347653	    -2.889177333
   4	   1	   5	   1	   1	       414.75983	     421.1678641	    -6.408034133	      418.232588	       -3.472758
   5	   1	   5	   1	   1	      431.919588	     430.7274365	      1.19215146	     434.1521475	      -2.2325595
   2	   1	   5	   1	   2	      424.533715	     427.1128362	    -2.579121163	     436.7059373	    -12.17222233
   3	   1	   5	   1	   2	       425.63691	     412.9858291	     12.65108089	     427.7306687	    -2.093758667
   4	   1	   5	   1	   2	      434.124576	     438.7066753	    -4.582099316	      436.940727	       -2.816151
   5	   1	   5	   1	   2	      448.244544	     447.6659425	    0.5786014888	     450.5799795	      -2.3354355
   2	   1	   5	   1	   3	      441.449719	     443.3614433	    -1.911724346	     450.2117423	    -8.762023333
   3	   1	   5	   1	   3	      443.052873	      433.938969	     9.113903997	     444.6899427	    -1.637069667
   4	   1	   5	   1	   3	       451.17039	     454.3690756	    -3.198685587	      453.479505	       -2.309115
   5	   1	   5	   1	   3	      463.906137	     463.6947346	    0.2114023622	     466.0996455	      -2.1935085
   2	   1	   5	   2	   1	      217.398002	     221.8106664	    -4.412664437	      212.829133	        4.568869
   3	   1	   5	   2	   1	      276.190755	     271.3822569	      4.80849811	      260.824365	        15.36639
   4	   1	   5	   2	   1	      347.677091	     352.4245425	    -4.747451514	     335.2949255	      12.3821655
   5	   1	   5	   2	   1	      394.399096	     393.5015833	    0.8975127031	      390.039484	        4.359612
   2	   1	   5	   2	   2	      251.331289	     257.3359767	    -6.004687718	      256.954739	        -5.62345
   3	   1	   5	   2	   2	      303.529361	     288.5516542	      14.9777068	     289.7283473	     13.80101367
   4	   1	   5	   2	   2	      366.522464	     375.1386967	     -8.61623268	     355.9578255	      10.5646385
   5	   1	   5	   2	   2	       408.38629	     406.6072614	     1.779028624	      404.905031	        3.481259
   2	   1	   5	   2	   3	      279.814545	     287.1595792	    -7.345034163	     293.2951583	    -13.48061333
   3	   1	   5	   2	   3	      328.133401	     305.1099103	     23.02349073	     315.1394693	     12.99393167
   4	   1	   5	   2	   3	      385.789318	     397.4586055	    -11.66928751	     376.0965445	       9.6927735
   5	   1	   5	   2	   3	      424.059688	     421.5993924	     2.460295593	     421.0784265	       2.9812615
   2	   1	   5	   3	   1	      175.655494	     178.6513824	     -2.99588839	     162.7825087	     12.87298533
   3	   1	   5	   3	   1	      238.723938	     242.3804605	    -3.656522499	     223.1250553	     15.59888267
   4	   1	   5	   3	   1	      318.064178	     320.6150808	    -2.550902817	     306.8787565	      11.1854215
   5	   1	   5	   3	   1	      375.033575	     373.9385987	     1.094976263	      369.522616	        5.510959
   2	   1	   5	   3	   2	      204.159848	     206.3769383	    -2.217090267	     190.7713533	     13.38849467
   3	   1	   5	   3	   2	      260.379772	     266.0635124	     -5.68374037	     247.1395317	     13.24024033
   4	   1	   5	   3	   2	      333.098899	     334.0230482	   -0.9241492461	      323.189644	        9.909255
   5	   1	   5	   3	   2	      385.999516	     385.4544773	    0.5450386932	      381.332007	        4.667509
   2	   1	   5	   3	   3	      232.547802	     234.6258387	    -2.078036688	     221.0605453	     11.48725667
   3	   1	   5	   3	   3	      283.187906	     288.0048018	    -4.816895781	     271.8711057	     11.31680033
   4	   1	   5	   3	   3	      350.517713	     351.0671981	    -0.549485117	      341.493673	         9.02404
   5	   1	   5	   3	   3	       399.79944	     399.4525447	    0.3468952659	     395.7208575	       4.0785825
   2	   1	   6	   1	   1	      405.978193	     410.4843777	    -4.506184731	     427.6310677	    -21.65287467
   3	   1	   6	   1	   1	      406.582057	      384.037112	     22.54494498	     409.8266597	    -3.244602667
   4	   1	   6	   1	   1	      417.523593	     425.8724651	    -8.348872139	      421.314611	       -3.791018
   5	   1	   6	   1	   1	      436.047165	      434.465711	     1.581454036	      438.600039	       -2.552874
   2	   1	   6	   1	   2	      426.620905	     430.2429401	    -3.622035115	     443.8024967	    -17.18159167
   3	   1	   6	   1	   2	      427.603876	      409.626678	     17.97719797	     430.0517783	    -2.447902333
   4	   1	   6	   1	   2	      436.913525	     443.4858975	    -6.572372492	      440.036228	       -3.122703
   5	   1	   6	   1	   2	       452.46858	     451.4708361	    0.9977438747	     455.0804845	      -2.6119045
   2	   1	   6	   1	   3	      443.640594	     446.5748043	    -2.934210345	      457.300021	      -13.659427
   3	   1	   6	   1	   3	      445.154167	     430.8247725	     14.32939454	      447.129508	       -1.975341
   4	   1	   6	   1	   3	      454.107336	     459.2720113	    -5.164675262	     456.7296735	      -2.6223375
   5	   1	   6	   1	   3	       468.30518	     467.6692683	    0.6359117495	      470.752761	       -2.447581
   2	   1	   6	   2	   1	      225.414497	     229.9188373	    -4.504340302	     222.3663887	     3.048108333
   3	   1	   6	   2	   1	      281.991656	     276.1071964	     5.884459606	     267.7257633	     14.26589267
   4	   1	   6	   2	   1	      352.348296	     357.2263404	    -4.878044375	      340.826562	       11.521734
   5	   1	   6	   2	   1	      399.661468	     398.8153955	    0.8460724742	     395.8307715	       3.8306965
   2	   1	   6	   2	   2	      260.256066	     266.3744457	    -6.118379667	      268.250121	       -7.994055
   3	   1	   6	   2	   2	      309.018461	     292.6415516	     16.37690939	      297.250815	       11.767646
   4	   1	   6	   2	   2	      371.240313	     379.3657127	    -8.125399745	      361.183767	       10.056546
   5	   1	   6	   2	   2	      413.349073	     411.9594846	     1.389588445	      410.666002	        2.683071
   2	   1	   6	   2	   3	      289.620134	     297.2616577	    -7.641523713	     306.8794193	    -17.25928533
   3	   1	   6	   2	   3	      333.535468	     307.9823073	     25.55316068	     323.2208633	     10.31460467
   4	   1	   6	   2	   3	      390.422322	     401.5953368	    -11.17301484	     381.1192545	       9.3030675
   5	   1	   6	   2	   3	      428.703041	     426.7384337	      1.96460732	     426.7047155	       1.9983255
   2	   1	   6	   3	   1	      181.496772	     184.8994882	    -3.402716224	     168.7586467	     12.73812533
   3	   1	   6	   3	   1	      246.780646	     248.3791944	    -1.598548418	     228.6175953	     18.16305067
   4	   1	   6	   3	   1	      322.859242	     329.4047992	    -6.545557179	      314.831961	        8.027281
   5	   1	   6	   3	   1	      382.883276	     379.9272023	     2.956073714	      376.688118	        6.195158
   2	   1	   6	   3	   2	       210.98742	     213.8065819	    -2.819161916	     198.7704197	     12.21700033
   3	   1	   6	   3	   2	      269.123123	     271.6568558	    -2.533732782	     253.3954353	     15.72768767
   4	   1	   6	   3	   2	      338.211466	     343.5945642	    -5.383098234	     331.5524695	       6.6589965
   5	   1	   6	   3	   2	      393.981816	     391.4164784	     2.565337588	      388.566956	         5.41486
   2	   1	   6	   3	   3	      240.161287	     243.0218154	    -2.860528423	     230.8194483	     9.341838667
   3	   1	   6	   3	   3	      292.507961	     293.2328748	   -0.7249138222	      278.831663	       13.676298
   4	   1	   6	   3	   3	      356.172415	     361.2936417	     -5.12122672	     350.1317955	       6.0406195
   5	   1	   6	   3	   3	       407.75563	     405.4803417	     2.275288253	      403.087559	        4.668071
   2	   2	   1	   1	   1	      335.622245	     339.9450589	    -4.322813865	      356.259931	      -20.637686
   3	   2	   1	   1	   1	      337.651225	     316.7305078	      20.9207172	      341.936417	       -4.285192
   4	   2	   1	   1	   1	      354.564761	     361.7090404	    -7.144279389	     357.3854095	      -2.8206485
   5	   2	   1	   1	   1	      377.119594	     375.4217486	     1.697845441	     378.3724755	      -1.2528815
   2	   2	   1	   1	   2	      362.332618	     365.3955384	    -3.062920419	     377.0046597	    -14.67204167
   3	   2	   1	   1	   2	      363.430809	     348.4138593	     15.01694973	     366.3691777	    -2.938368667
   4	   2	   1	   1	   2	      374.442297	     379.7887076	    -5.346410572	     377.5415865	      -3.0992895
   5	   2	   1	   1	   2	      391.652364	      390.702524	    0.9498399581	     393.6949285	      -2.0425645
   2	   2	   1	   1	   3	      382.576883	     384.6744414	    -2.097558446	     392.4086207	    -9.831737667
   3	   2	   1	   1	   3	      383.938302	     373.8353547	     10.10294728	     386.0212477	    -2.082945667
   4	   2	   1	   1	   3	      392.909977	     396.4876651	    -3.577688088	     395.5973675	      -2.6873905
   5	   2	   1	   1	   3	      407.256433	     406.8650135	    0.3914194841	     409.4088695	      -2.1524365
   2	   2	   1	   2	   1	      181.400934	      185.188973	    -3.788038963	     173.3015297	     8.099404333
   3	   2	   1	   2	   1	      241.327727	     240.0481385	     1.279588476	     225.0396073	     16.28811967
   4	   2	   1	   2	   1	      312.316954	     315.3400149	    -3.023060875	     298.6670545	      13.6498995
   5	   2	   1	   2	   1	      356.006382	     355.9262324	   0.08014964687	       352.01126	        3.995122
   2	   2	   1	   2	   2	      213.970455	     218.6500732	    -4.679618203	      211.904849	        2.065606
   3	   2	   1	   2	   2	      268.548527	     260.8232477	     7.725279332	      252.472062	       16.076465
   4	   2	   1	   2	   2	      329.475276	     335.7733498	    -6.298073771	     318.1746305	      11.3006455
   5	   2	   1	   2	   2	      367.800734	     366.9865684	    0.8141655677	      364.900436	        2.900298
   2	   2	   1	   2	   3	      243.187532	     248.4653628	    -5.277830825	     245.1275027	    -1.939970667
   3	   2	   1	   2	   3	      294.253562	     282.2369435	     12.01661848	     278.2172353	     16.03632667
   4	   2	   1	   2	   3	      348.276642	     356.6672713	    -8.390629323	     338.2532565	      10.0233855
   5	   2	   1	   2	   3	      382.252951	     381.0098656	     1.243085357	      380.051335	        2.201616
   2	   2	   1	   3	   1	      151.143868	     154.2628693	    -3.119001321	      142.275596	        8.868272
   3	   2	   1	   3	   1	      208.772582	     210.9571631	    -2.184581051	     197.5178473	     11.25473467
   4	   2	   1	   3	   1	      290.265806	     289.8750162	    0.3907898227	     276.3150595	      13.9507465
   5	   2	   1	   3	   1	      343.857537	     343.8582062	-0.0006691953125	      338.066438	        5.791099
   2	   2	   1	   3	   2	       176.39184	     178.8325014	    -2.440661382	      166.377304	       10.014536
   3	   2	   1	   3	   2	      229.089182	     233.1952186	    -4.106036593	     218.8533053	     10.23587667
   4	   2	   1	   3	   2	      303.776236	     302.4841373	     1.292098724	      291.144553	       12.631683
   5	   2	   1	   3	   2	      353.199924	     353.5803962	   -0.3804721823	      348.287106	        4.912818
   2	   2	   1	   3	   3	      202.898123	     204.8962768	    -1.998153787	      192.296454	       10.601669
   3	   2	   1	   3	   3	      251.797982	     256.9375403	    -5.139558321	     242.0859143	     9.712067667
   4	   2	   1	   3	   3	      320.461497	     318.7515458	     1.709951208	      308.807839	       11.653658
   5	   2	   1	   3	   3	      365.817696	     366.4445438	   -0.6268478284	     361.6141745	       4.2035215
   2	   2	   2	   1	   1	      339.750284	     344.2061748	    -4.455890805	     361.0686027	    -21.31831867
   3	   2	   2	   1	   1	      341.641504	     319.9888529	     21.65265114	     345.9982053	    -4.356701333
   4	   2	   2	   1	   1	      358.494048	     365.9947644	     -7.50071637	     361.5513015	      -3.0572535
   5	   2	   2	   1	   1	      381.461099	     379.6587861	      1.80231288	     382.7711245	      -1.3100255
   2	   2	   2	   1	   2	      366.367681	     369.6036371	    -3.235956115	      381.897465	      -15.529784
   3	   2	   2	   1	   2	      367.368653	     351.4344294	      15.9342236	      370.386433	        -3.01778
   4	   2	   2	   1	   2	      378.423937	     384.1737838	    -5.749846838	     381.7089245	      -3.2849875
   5	   2	   2	   1	   2	      396.049196	     394.9873526	      1.06184337	        398.1374	       -2.088204
   2	   2	   2	   1	   3	      386.638548	     388.9185696	    -2.280021575	     397.3764467	    -10.73789867
   3	   2	   2	   1	   3	      387.911994	     376.8543214	     11.05767262	     390.0882907	    -2.176296667
   4	   2	   2	   1	   3	      396.987776	     400.9398786	    -3.952102556	     399.8043185	      -2.8165425
   5	   2	   2	   1	   3	      411.696643	     411.2198603	    0.4767826979	      413.915273	        -2.21863
   2	   2	   2	   2	   1	      185.433747	     189.0732369	    -3.639489915	      177.288348	        8.145399
   3	   2	   2	   2	   1	      244.184722	     243.3774923	    0.8072296515	     228.7002677	     15.48445433
   4	   2	   2	   2	   1	      315.233309	     317.8587041	    -2.625395089	     301.9481895	      13.2851195
   5	   2	   2	   2	   1	      359.711657	     359.6588611	   0.05279588229	      355.706947	         4.00471
   2	   2	   2	   2	   2	      217.991027	     222.6536697	    -4.662642682	      216.538557	         1.45247
   3	   2	   2	   2	   2	      271.335351	     263.4070477	     7.928303345	      256.132277	       15.203074
   4	   2	   2	   2	   2	      332.414777	     338.5226299	     -6.10785289	      321.433117	        10.98166
   5	   2	   2	   2	   2	      371.530883	      370.702608	    0.8282749534	     368.6236345	       2.9072485
   2	   2	   2	   2	   3	      246.911702	     252.3188509	    -5.407148911	     250.0481783	    -3.136476333
   3	   2	   2	   2	   3	      296.943069	     284.0287568	     12.91431219	      281.680746	       15.262323
   4	   2	   2	   2	   3	      351.218834	      359.728696	    -8.509861987	     341.4718785	       9.7469555
   5	   2	   2	   2	   3	      386.000688	     384.6667785	     1.333909482	      383.773478	         2.22721
   2	   2	   2	   3	   1	      154.309002	     157.2624039	    -2.953401933	      144.654886	        9.654116
   3	   2	   2	   3	   1	      211.854698	     214.8071704	    -2.952472351	      200.550023	       11.304675
   4	   2	   2	   3	   1	      293.032065	     292.6002486	    0.4318163618	      279.595301	       13.436764
   5	   2	   2	   3	   1	      347.335904	     347.2913712	   0.04453281797	     341.6281095	       5.7077945
   2	   2	   2	   3	   2	      179.886723	     182.1228018	    -2.236078756	      169.109543	        10.77718
   3	   2	   2	   3	   2	      232.129851	     237.1168384	    -4.986987376	     222.0878883	     10.04196267
