 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   4	   1	   3	   3	   1	      307.568316	     327.0183656	    -19.45004958	     293.3104525	      14.2578635
   5	   1	   3	   3	   1	      362.980329	     357.8317353	     5.148593748	     356.4521735	       6.5281555
   2	   1	   3	   3	   2	       190.26327	     251.0573163	    -60.79404632	     178.1250137	     12.13825633
   3	   1	   3	   3	   2	      245.407803	     202.2597386	      43.1480644	     234.4279427	     10.97986033
   4	   1	   3	   3	   2	      322.757288	     340.6304215	    -17.87313346	      309.738512	       13.018776
   5	   1	   3	   3	   2	      374.069221	     369.4488222	     4.620398755	      368.348654	        5.720567
   2	   1	   3	   3	   3	      217.721307	     276.2015794	    -58.48027239	     205.1870537	     12.53425333
   3	   1	   3	   3	   3	      268.762013	     228.2001991	     40.56181393	     258.6540483	     10.10796467
   4	   1	   3	   3	   3	      340.519531	     357.1833563	    -16.66382532	     328.4124365	      12.1070945
   5	   1	   3	   3	   3	       388.06286	     383.8540195	     4.208840547	     382.9605665	       5.1022935
   2	   1	   4	   1	   1	      397.090102	      373.711076	     23.37902599	      411.125357	      -14.035255
   3	   1	   4	   1	   1	      398.060437	     405.6367171	    -7.576280077	     400.7196973	    -2.659260333
   4	   1	   4	   1	   1	      407.978888	     404.5931037	     3.385784285	      411.201159	       -3.222271
   5	   1	   4	   1	   1	      424.341881	     425.5069474	    -1.165066376	     426.3691275	      -2.0272465
   2	   1	   4	   1	   2	      417.843836	     402.6551035	     15.18873246	     427.2235633	    -9.379727333
   3	   1	   4	   1	   2	      419.103172	     423.8032105	    -4.700038473	      420.958013	       -1.854841
   4	   1	   4	   1	   2	      427.186367	       424.98897	     2.197396986	      429.803441	       -2.617074
   5	   1	   4	   1	   2	       440.50371	     441.5358709	    -1.032160872	     442.6403885	      -2.1366785
   2	   1	   4	   1	   3	      434.546686	     425.3382841	     9.208401906	     440.6314147	    -6.084728667
   3	   1	   4	   1	   3	      436.278928	     438.8503793	     -2.57145134	      437.690694	       -1.411766
   4	   1	   4	   1	   3	       443.97871	     442.6151279	      1.36358207	     446.0791415	      -2.1004315
   5	   1	   4	   1	   3	      455.879355	     456.7528526	   -0.8734976031	      457.911295	        -2.03194
   2	   1	   4	   2	   1	      209.358515	     263.5813931	    -54.22287813	      203.915042	        5.443473
   3	   1	   4	   2	   1	       270.77004	     224.6945551	     46.07548491	     254.1819777	     16.58806233
   4	   1	   4	   2	   1	      343.828903	     364.7984189	    -20.96951595	     329.8747035	      13.9541995
   5	   1	   4	   2	   1	      388.979367	     384.2652715	     4.714095526	     384.3593265	       4.6200405
   2	   1	   4	   2	   2	      242.755497	     277.0392212	    -34.28372417	     246.5825453	    -3.827048333
   3	   1	   4	   2	   2	      298.453786	     260.7794274	      37.6743586	     282.7523773	     15.70140867
   4	   1	   4	   2	   2	      362.746138	     380.6024336	    -17.85629563	     350.6936865	      12.0524515
   5	   1	   4	   2	   2	      402.933587	     399.0588302	     3.874756837	      399.240021	        3.693566
   2	   1	   4	   2	   3	       270.92783	     291.4629389	    -20.53510887	     281.4097063	    -10.48187633
   3	   1	   4	   2	   3	      323.296969	     291.1268273	     32.17014172	     307.9818287	     15.31514033
   4	   1	   4	   2	   3	      382.089826	     397.8518731	    -15.76204711	     370.9477095	      11.1421165
   5	   1	   4	   2	   3	       418.59845	     415.3195067	      3.27894331	      415.449547	        3.148903
   2	   1	   4	   3	   1	      169.384791	     234.3714799	     -64.9866889	      157.575969	       11.808822
   3	   1	   4	   3	   1	      230.900239	     182.6271033	     48.27313572	      217.134004	       13.766235
   4	   1	   4	   3	   1	       312.63243	     334.3189503	    -21.68652034	      300.056136	       12.576294
   5	   1	   4	   3	   1	      369.212033	     363.3824425	     5.829590538	      363.064778	        6.147255
   2	   1	   4	   3	   2	      197.183449	     259.9315939	     -62.7481449	     183.9993043	     13.18414467
   3	   1	   4	   3	   2	      252.466125	     208.0597882	     44.40633676	     240.6831303	     11.78299467
   4	   1	   4	   3	   2	      327.682493	     347.2323414	    -19.54984842	       316.37806	       11.304433
   5	   1	   4	   3	   2	      380.289995	     375.0965295	      5.19346554	     374.8981515	       5.3918435
   2	   1	   4	   3	   3	      225.053001	     283.0911321	    -58.03813108	     212.5705193	     12.48248167
   3	   1	   4	   3	   3	       275.54425	     234.9427697	      40.6014803	      265.126046	       10.418204
   4	   1	   4	   3	   3	      345.272136	     362.9094782	    -17.63734224	      334.893727	       10.378409
   5	   1	   4	   3	   3	      394.243204	     389.6068147	      4.63638933	      389.415323	        4.827881
   2	   1	   5	   1	   1	      403.772233	     375.6439432	     28.12828979	     420.5025947	    -16.73036167
   3	   1	   5	   1	   1	      404.545588	     413.7131897	     -9.16760171	     407.4347653	    -2.889177333
   4	   1	   5	   1	   1	       414.75983	     410.6853153	     4.074514655	      418.232588	       -3.472758
   5	   1	   5	   1	   1	      431.919588	     433.3012766	    -1.381688645	     434.1521475	      -2.2325595
   2	   1	   5	   1	   2	      424.533715	     404.4577531	     20.07596193	     436.7059373	    -12.17222233
   3	   1	   5	   1	   2	       425.63691	     431.9655984	    -6.328688421	     427.7306687	    -2.093758667
   4	   1	   5	   1	   2	      434.124576	     431.1947267	      2.92984929	      436.940727	       -2.816151
   5	   1	   5	   1	   2	      448.244544	     449.5103942	    -1.265850178	     450.5799795	      -2.3354355
   2	   1	   5	   1	   3	      441.449719	     427.5710257	      13.8786933	     450.2117423	    -8.762023333
   3	   1	   5	   1	   3	      443.052873	     447.1677214	    -4.114848369	     444.6899427	    -1.637069667
   4	   1	   5	   1	   3	       451.17039	     449.1333055	     2.037084474	      453.479505	       -2.309115
   5	   1	   5	   1	   3	      463.906137	     464.9803032	    -1.074166179	     466.0996455	      -2.1935085
   2	   1	   5	   2	   1	      217.398002	     268.1907284	    -50.79272639	      212.829133	        4.568869
   3	   1	   5	   2	   1	      276.190755	     232.5263907	     43.66436425	      260.824365	        15.36639
   4	   1	   5	   2	   1	      347.677091	     367.8031946	    -20.12610363	     335.2949255	      12.3821655
   5	   1	   5	   2	   1	      394.399096	      389.725575	     4.673521036	      390.039484	        4.359612
   2	   1	   5	   2	   2	      251.331289	     279.9362029	    -28.60491391	      256.954739	        -5.62345
   3	   1	   5	   2	   2	      303.529361	     269.6178424	      33.9115186	     289.7283473	     13.80101367
   4	   1	   5	   2	   2	      366.522464	     382.6324559	    -16.10999189	     355.9578255	      10.5646385
   5	   1	   5	   2	   2	       408.38629	     404.7672759	     3.619014145	      404.905031	        3.481259
   2	   1	   5	   2	   3	      279.814545	     292.1987476	    -12.38420265	     293.2951583	    -13.48061333
   3	   1	   5	   2	   3	      328.133401	     300.8882416	     27.24515944	     315.1394693	     12.99393167
   4	   1	   5	   2	   3	      385.789318	     399.1294877	    -13.34016969	     376.0965445	       9.6927735
   5	   1	   5	   2	   3	      424.059688	     421.1891312	     2.870556843	     421.0784265	       2.9812615
   2	   1	   5	   3	   1	      175.655494	     243.7039278	    -68.04843384	     162.7825087	     12.87298533
   3	   1	   5	   3	   1	      238.723938	     187.8813311	     50.84260691	     223.1250553	     15.59888267
   4	   1	   5	   3	   1	      318.064178	     342.1851354	    -24.12095736	     306.8787565	      11.1854215
   5	   1	   5	   3	   1	      375.033575	       368.64238	     6.391195013	      369.522616	        5.510959
   2	   1	   5	   3	   2	      204.159848	      268.037637	    -63.87778899	     190.7713533	     13.38849467
   3	   1	   5	   3	   2	      260.379772	     214.4059734	     45.97379856	     247.1395317	     13.24024033
   4	   1	   5	   3	   2	      333.098899	     354.4684378	    -21.36953882	      323.189644	        9.909255
   5	   1	   5	   3	   2	      385.999516	      380.434404	     5.565112027	      381.332007	        4.667509
   2	   1	   5	   3	   3	      232.547802	      289.068115	    -56.52031298	     221.0605453	     11.48725667
   3	   1	   5	   3	   3	      283.187906	     242.3946471	     40.79325891	     271.8711057	     11.31680033
   4	   1	   5	   3	   3	      350.517713	     369.1191108	    -18.60139778	      341.493673	         9.02404
   5	   1	   5	   3	   3	       399.79944	     395.0201555	     4.779284537	     395.7208575	       4.0785825
   2	   1	   6	   1	   1	      405.978193	     369.3146659	     36.66352705	     427.6310677	    -21.65287467
   3	   1	   6	   1	   1	      406.582057	     418.5278984	    -11.94584142	     409.8266597	    -3.244602667
   4	   1	   6	   1	   1	      417.523593	     412.2214554	     5.302137558	      421.314611	       -3.791018
   5	   1	   6	   1	   1	      436.047165	     437.8175214	     -1.77035638	      438.600039	       -2.552874
   2	   1	   6	   1	   2	      426.620905	     397.8970049	      28.7239001	     443.8024967	    -17.18159167
   3	   1	   6	   1	   2	      427.603876	     436.7251612	    -9.121285221	     430.0517783	    -2.447902333
   4	   1	   6	   1	   2	      436.913525	     432.7606663	     4.152858659	      440.036228	       -3.122703
   5	   1	   6	   1	   2	       452.46858	     454.1042634	    -1.635683417	     455.0804845	      -2.6119045
   2	   1	   6	   1	   3	      443.640594	     421.3280214	     22.31257255	      457.300021	      -13.659427
   3	   1	   6	   1	   3	      445.154167	     451.9757924	    -6.821625436	      447.129508	       -1.975341
   4	   1	   6	   1	   3	      454.107336	     450.9007096	     3.206626435	     456.7296735	      -2.6223375
   5	   1	   6	   1	   3	       468.30518	     469.7247218	    -1.419541792	      470.752761	       -2.447581
   2	   1	   6	   2	   1	      225.414497	     271.9628843	    -46.54838731	     222.3663887	     3.048108333
   3	   1	   6	   2	   1	      281.991656	     240.8839174	     41.10773861	     267.7257633	     14.26589267
   4	   1	   6	   2	   1	      352.348296	     371.1672612	    -18.81896522	      340.826562	       11.521734
   5	   1	   6	   2	   1	      399.661468	     395.3924016	     4.269066433	     395.8307715	       3.8306965
   2	   1	   6	   2	   2	      260.256066	     282.2271181	    -21.97105206	      268.250121	       -7.994055
   3	   1	   6	   2	   2	      309.018461	      279.360644	     29.65781697	      297.250815	       11.767646
   4	   1	   6	   2	   2	      371.240313	     384.6221252	    -13.38181217	      361.183767	       10.056546
   5	   1	   6	   2	   2	      413.349073	     410.6688476	     2.680225424	      410.666002	        2.683071
   2	   1	   6	   2	   3	      289.620134	     292.2317615	    -2.611627484	     306.8794193	    -17.25928533
   3	   1	   6	   2	   3	      333.535468	      312.196208	        21.33926	     323.2208633	     10.31460467
   4	   1	   6	   2	   3	      390.422322	     399.9275291	    -9.505207148	     381.1192545	       9.3030675
   5	   1	   6	   2	   3	      428.703041	       427.14794	     1.555100965	     426.7047155	       1.9983255
   2	   1	   6	   3	   1	      181.496772	     251.1104899	    -69.61371791	     168.7586467	     12.73812533
   3	   1	   6	   3	   1	      246.780646	     192.9095441	     53.87110191	     228.6175953	     18.16305067
   4	   1	   6	   3	   1	      322.859242	     351.3589734	    -28.49973142	      314.831961	        8.027281
   5	   1	   6	   3	   1	      382.883276	     374.5366684	     8.346607568	      376.688118	        6.195158
   2	   1	   6	   3	   2	       210.98742	     274.4445407	     -63.4571207	     198.7704197	     12.21700033
   3	   1	   6	   3	   2	      269.123123	     220.8561386	     48.26698439	     253.3954353	     15.72768767
   4	   1	   6	   3	   2	      338.211466	     363.7008348	    -25.48936878	     331.5524695	       6.6589965
   5	   1	   6	   3	   2	      393.981816	     386.4796709	     7.502145088	      388.566956	         5.41486
   2	   1	   6	   3	   3	      240.161287	     294.4383679	    -54.27708095	     230.8194483	     9.341838667
   3	   1	   6	   3	   3	      292.507961	     250.1575834	     42.35037755	      278.831663	       13.676298
   4	   1	   6	   3	   3	      356.172415	     378.3422881	    -22.16987308	     350.1317955	       6.0406195
   5	   1	   6	   3	   3	       407.75563	     401.2942902	     6.461339815	      403.087559	        4.668071
   2	   2	   1	   1	   1	      335.622245	     301.6353793	     33.98686566	      356.259931	      -20.637686
   3	   2	   1	   1	   1	      337.651225	     348.8252424	    -11.17401741	      341.936417	       -4.285192
   4	   2	   1	   1	   1	      354.564761	     349.0063572	     5.558403823	     357.3854095	      -2.8206485
   5	   2	   1	   1	   1	      377.119594	      378.540711	    -1.421116955	     378.3724755	      -1.2528815
   2	   2	   1	   1	   2	      362.332618	      337.939621	     24.39299695	     377.0046597	    -14.67204167
   3	   2	   1	   1	   2	      363.430809	     371.4156278	    -7.984818817	     366.3691777	    -2.938368667
   4	   2	   1	   1	   2	      374.442297	     370.6849034	     3.757393609	     377.5415865	      -3.0992895
   5	   2	   1	   1	   2	      391.652364	     392.9378331	    -1.285469104	     393.6949285	      -2.0425645
   2	   2	   1	   1	   3	      382.576883	     366.6763914	     15.90049159	     392.4086207	    -9.831737667
   3	   2	   1	   1	   3	      383.938302	     388.9135973	    -4.975295257	     386.0212477	    -2.082945667
   4	   2	   1	   1	   3	      392.909977	     390.5198906	     2.390086397	     395.5973675	      -2.6873905
   5	   2	   1	   1	   3	      407.256433	     408.3303153	    -1.073882287	     409.4088695	      -2.1524365
   2	   2	   1	   2	   1	      181.400934	     239.0702899	    -57.66935593	     173.3015297	     8.099404333
   3	   2	   1	   2	   1	      241.327727	     194.9079392	     46.41978777	     225.0396073	     16.28811967
   4	   2	   1	   2	   1	      312.316954	     333.2059252	    -20.88897124	     298.6670545	      13.6498995
   5	   2	   1	   2	   1	      356.006382	     351.5395133	     4.466868709	       352.01126	        3.995122
   2	   2	   1	   2	   2	      213.970455	     257.5296325	    -43.55917746	      211.904849	        2.065606
   3	   2	   1	   2	   2	      268.548527	     228.2510844	      40.2974426	      252.472062	       16.076465
   4	   2	   1	   2	   2	      329.475276	     348.6649931	     -19.1897171	     318.1746305	      11.3006455
   5	   2	   1	   2	   2	      367.800734	     363.8212096	     3.979524422	      364.900436	        2.900298
   2	   2	   1	   2	   3	      243.187532	     277.4106908	    -34.22315884	     245.1275027	    -1.939970667
   3	   2	   1	   2	   3	      294.253562	     257.9873901	     36.26617192	     278.2172353	     16.03632667
   4	   2	   1	   2	   3	      348.276642	     366.2649327	    -17.98829072	     338.2532565	      10.0233855
   5	   2	   1	   2	   3	      382.252951	      378.653297	     3.599654003	      380.051335	        2.201616
   2	   2	   1	   3	   1	      151.143868	     208.1496394	    -57.00577135	      142.275596	        8.868272
   3	   2	   1	   3	   1	      208.772582	     165.8123953	     42.96018666	     197.5178473	     11.25473467
   4	   2	   1	   3	   1	      290.265806	     307.7427347	    -17.47692866	     276.3150595	      13.9507465
   5	   2	   1	   3	   1	      343.857537	     339.4710432	     4.386493826	      338.066438	        5.791099
   2	   2	   1	   3	   2	       176.39184	     231.7644223	    -55.37258226	      166.377304	       10.014536
   3	   2	   1	   3	   2	      229.089182	     188.8503957	     40.23878628	     218.8533053	     10.23587667
   4	   2	   1	   3	   2	      303.776236	     320.0352479	    -16.25901188	      291.144553	       12.631683
   5	   2	   1	   3	   2	      353.199924	     349.2709717	     3.928952297	      348.287106	        4.912818
   2	   2	   1	   3	   3	      202.898123	     256.5256523	    -53.62752934	      192.296454	       10.601669
   3	   2	   1	   3	   3	      251.797982	      213.683952	     38.11402999	     242.0859143	     9.712067667
   4	   2	   1	   3	   3	      320.461497	     335.8707598	    -15.40926279	      308.807839	       11.653658
   5	   2	   1	   3	   3	      365.817696	     362.2411654	     3.576530609	     361.6141745	       4.2035215
   2	   2	   2	   1	   1	      339.750284	     304.5021013	     35.24818273	     361.0686027	    -21.31831867
   3	   2	   2	   1	   1	      341.641504	     353.2517702	    -11.61026619	     345.9982053	    -4.356701333
   4	   2	   2	   1	   1	      358.494048	     352.8297295	     5.664318539	     361.5513015	      -3.0572535
   5	   2	   2	   1	   1	      381.461099	     382.8912724	     -1.43017337	     382.7711245	      -1.3100255
   2	   2	   2	   1	   2	      366.367681	     340.4393536	     25.92832739	      381.897465	      -15.529784
   3	   2	   2	   1	   2	      367.368653	     375.8674174	    -8.498764376	      370.386433	        -3.01778
   4	   2	   2	   1	   2	      378.423937	     374.5035214	     3.920415586	     381.7089245	      -3.2849875
   5	   2	   2	   1	   2	      396.049196	     397.3617474	    -1.312551422	        398.1374	       -2.088204
   2	   2	   2	   1	   3	      386.638548	     369.1251436	     17.51340435	     397.3764467	    -10.73789867
   3	   2	   2	   1	   3	      387.911994	     393.4366776	    -5.524683584	     390.0882907	    -2.176296667
   4	   2	   2	   1	   3	      396.987776	     394.3767952	     2.610980777	     399.8043185	      -2.8165425
   5	   2	   2	   1	   3	      411.696643	     412.8313317	    -1.134688656	      413.915273	        -2.21863
   2	   2	   2	   2	   1	      185.433747	     242.2906197	    -56.85687268	      177.288348	        8.145399
   3	   2	   2	   2	   1	      244.184722	     198.7935178	     45.39120419	     228.7002677	     15.48445433
   4	   2	   2	   2	   1	      315.233309	     335.5044678	    -20.27115885	     301.9481895	      13.2851195
   5	   2	   2	   2	   1	      359.711657	     355.3261959	     4.385461091	      355.706947	         4.00471
   2	   2	   2	   2	   2	      217.991027	     259.5672369	    -41.57620989	      216.538557	         1.45247
   3	   2	   2	   2	   2	      271.335351	     232.4819353	     38.85341568	      256.132277	       15.203074
   4	   2	   2	   2	   2	      332.414777	     350.7623916	    -18.34761465	      321.433117	        10.98166
   5	   2	   2	   2	   2	      371.530883	     367.6973094	     3.833573599	     368.6236345	       2.9072485
   2	   2	   2	   2	   3	      246.911702	     278.3059493	     -31.3942473	     250.0481783	    -3.136476333
   3	   2	   2	   2	   3	      296.943069	     262.2575221	     34.68554694	      281.680746	       15.262323
   4	   2	   2	   2	   3	      351.218834	     368.3454707	    -17.12663671	     341.4718785	       9.7469555
   5	   2	   2	   2	   3	      386.000688	     382.5510526	      3.44963542	      383.773478	         2.22721
   2	   2	   2	   3	   1	      154.309002	     212.6042503	    -58.29524826	      144.654886	        9.654116
   3	   2	   2	   3	   1	      211.854698	     168.4433821	     43.41131594	      200.550023	       11.304675
   4	   2	   2	   3	   1	      293.032065	     310.9504398	    -17.91837479	      279.595301	       13.436764
   5	   2	   2	   3	   1	      347.335904	     342.7857439	      4.55016011	     341.6281095	       5.7077945
   2	   2	   2	   3	   2	      179.886723	     236.2278082	    -56.34108522	      169.109543	        10.77718
   3	   2	   2	   3	   2	      232.129851	     191.7892385	     40.34061247	     222.0878883	     10.04196267
   4	   2	   2	   3	   2	      306.490219	     322.9623032	    -16.47208417	      294.408807	       12.081412
