 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   5	   1	   5	   1	   1	      431.919588	     431.4481118	    0.4714762305	     434.1521475	      -2.2325595
   2	   1	   5	   1	   2	      424.533715	     420.7694129	     3.764302104	     436.7059373	    -12.17222233
   3	   1	   5	   1	   2	       425.63691	     418.3001645	      7.33674548	     427.7306687	    -2.093758667
   4	   1	   5	   1	   2	      434.124576	     436.6033297	    -2.478753706	      436.940727	       -2.816151
   5	   1	   5	   1	   2	      448.244544	      448.182389	   0.06215502214	     450.5799795	      -2.3354355
   2	   1	   5	   1	   3	      441.449719	     438.9401264	     2.509592594	     450.2117423	    -8.762023333
   3	   1	   5	   1	   3	      443.052873	     437.6430197	     5.409853335	     444.6899427	    -1.637069667
   4	   1	   5	   1	   3	       451.17039	       452.90306	     -1.73266997	      453.479505	       -2.309115
   5	   1	   5	   1	   3	      463.906137	     464.0546938	   -0.1485568294	     466.0996455	      -2.1935085
   2	   1	   5	   2	   1	      217.398002	     234.7970838	    -17.39908178	      212.829133	        4.568869
   3	   1	   5	   2	   1	      276.190755	     260.5026144	     15.68814063	      260.824365	        15.36639
   4	   1	   5	   2	   1	      347.677091	     356.7305651	    -9.053474108	     335.2949255	      12.3821655
   5	   1	   5	   2	   1	      394.399096	      392.444301	     1.954795036	      390.039484	        4.359612
   2	   1	   5	   2	   2	      251.331289	     263.6640401	    -12.33275105	      256.954739	        -5.62345
   3	   1	   5	   2	   2	      303.529361	     283.2501869	     20.27917411	     289.7283473	     13.80101367
   4	   1	   5	   2	   2	      366.522464	     377.2369493	    -10.71448526	     355.9578255	      10.5646385
   5	   1	   5	   2	   2	       408.38629	     406.0920654	      2.29422457	      404.905031	        3.481259
   2	   1	   5	   2	   3	      279.814545	     288.5705463	    -8.756001339	     293.2951583	    -13.48061333
   3	   1	   5	   2	   3	      328.133401	      303.927843	     24.20555797	     315.1394693	     12.99393167
   4	   1	   5	   2	   3	      385.789318	     397.9264525	    -12.13713452	     376.0965445	       9.6927735
   5	   1	   5	   2	   3	      424.059688	     421.4845193	     2.575168743	     421.0784265	       2.9812615
   2	   1	   5	   3	   1	      175.655494	     196.8660951	    -21.21060112	     162.7825087	     12.87298533
   3	   1	   5	   3	   1	      238.723938	     227.1207043	     11.60323374	     223.1250553	     15.59888267
   4	   1	   5	   3	   1	      318.064178	     326.6546961	    -8.590518089	     306.8787565	      11.1854215
   5	   1	   5	   3	   1	      375.033575	     372.4556575	     2.577917513	      369.522616	        5.510959
   2	   1	   5	   3	   2	      204.159848	     223.6419339	    -19.48208591	     190.7713533	     13.38849467
   3	   1	   5	   3	   2	      260.379772	     251.5994015	     8.780370529	     247.1395317	     13.24024033
   4	   1	   5	   3	   2	      333.098899	     339.7477573	    -6.648858327	      323.189644	        9.909255
   5	   1	   5	   3	   2	      385.999516	     384.0488568	     1.950659227	      381.332007	        4.667509
   2	   1	   5	   3	   3	      232.547802	     249.8696761	    -17.32187405	     221.0605453	     11.48725667
   3	   1	   5	   3	   3	      283.187906	     275.2339585	     7.953947533	     271.8711057	     11.31680033
   4	   1	   5	   3	   3	      350.517713	     356.1217337	    -5.604020664	      341.493673	         9.02404
   5	   1	   5	   3	   3	       399.79944	     398.2114757	     1.587964262	     395.7208575	       4.0785825
   2	   1	   6	   1	   1	      405.978193	     398.9568584	     7.021334569	     427.6310677	    -21.65287467
   3	   1	   6	   1	   1	      406.582057	     393.6945322	     12.88752479	     409.8266597	    -3.244602667
   4	   1	   6	   1	   1	      417.523593	     422.0501824	    -4.526589424	      421.314611	       -3.791018
   5	   1	   6	   1	   1	      436.047165	     435.4042179	    0.6429471198	      438.600039	       -2.552874
   2	   1	   6	   1	   2	      426.620905	     421.1860783	     5.434826746	     443.8024967	    -17.18159167
   3	   1	   6	   1	   2	      427.603876	     417.2142533	     10.38962268	     430.0517783	    -2.447902333
   4	   1	   6	   1	   2	      436.913525	     440.4828328	     -3.56930777	      440.036228	       -3.122703
   5	   1	   6	   1	   2	       452.46858	     452.2081958	    0.2603842331	     455.0804845	      -2.6119045
   2	   1	   6	   1	   3	      443.640594	     439.5057051	     4.134888866	      457.300021	      -13.659427
   3	   1	   6	   1	   3	      445.154167	     436.7470581	     8.407108945	      447.129508	       -1.975341
   4	   1	   6	   1	   3	      454.107336	     456.9280468	    -2.820710786	     456.7296735	      -2.6223375
   5	   1	   6	   1	   3	       468.30518	     468.2447952	   0.06038475781	      470.752761	       -2.447581
   2	   1	   6	   2	   1	      225.414497	     241.6911705	    -16.27667346	     222.3663887	     3.048108333
   3	   1	   6	   2	   1	      281.991656	     266.2446783	     15.74697773	     267.7257633	     14.26589267
   4	   1	   6	   2	   1	      352.348296	     361.1297982	    -8.781502212	      340.826562	       11.521734
   5	   1	   6	   2	   1	      399.661468	     397.8569572	     1.804510783	     395.8307715	       3.8306965
   2	   1	   6	   2	   2	      260.256066	     270.8131939	    -10.55712794	      268.250121	       -7.994055
   3	   1	   6	   2	   2	      309.018461	     288.9228975	     20.09556351	      297.250815	       11.767646
   4	   1	   6	   2	   2	      371.240313	     380.8375082	    -9.597195224	      361.183767	       10.056546
   5	   1	   6	   2	   2	      413.349073	     411.5981062	     1.750966799	      410.666002	        2.683071
   2	   1	   6	   2	   3	      289.620134	     295.8532868	    -6.233152769	     306.8794193	    -17.25928533
   3	   1	   6	   2	   3	      333.535468	     309.1621995	     24.37326849	     323.2208633	     10.31460467
   4	   1	   6	   2	   3	      390.422322	     401.1283507	    -10.70602869	     381.1192545	       9.3030675
   5	   1	   6	   2	   3	      428.703041	     426.8530955	      1.84994554	     426.7047155	       1.9983255
   2	   1	   6	   3	   1	      181.496772	     203.4385687	     -21.9417967	     168.7586467	     12.73812533
   3	   1	   6	   3	   1	      246.780646	     232.8476923	     13.93295367	     228.6175953	     18.16305067
   4	   1	   6	   3	   1	      322.859242	      335.551968	    -12.69272597	      314.831961	        8.027281
   5	   1	   6	   3	   1	      382.883276	     378.4178528	     4.465423193	      376.688118	        6.195158
   2	   1	   6	   3	   2	       210.98742	     230.7852104	    -19.79779038	     198.7704197	     12.21700033
   3	   1	   6	   3	   2	      269.123123	      257.432655	     11.69046803	     253.3954353	     15.72768767
   4	   1	   6	   3	   2	      338.211466	       349.22432	    -11.01285399	     331.5524695	       6.6589965
   5	   1	   6	   3	   2	      393.981816	     390.0341723	     3.947643687	      388.566956	         5.41486
   2	   1	   6	   3	   3	      240.161287	     257.4184501	    -17.25716313	     230.8194483	     9.341838667
   3	   1	   6	   3	   3	      292.507961	     281.1717932	     11.33616776	      278.831663	       13.676298
   4	   1	   6	   3	   3	      356.172415	     366.0672627	    -9.894847702	     350.1317955	       6.0406195
   5	   1	   6	   3	   3	       407.75563	     404.3082473	      3.44738269	      403.087559	        4.668071
   2	   2	   1	   1	   1	      335.622245	     329.2183486	     6.403896403	      356.259931	      -20.637686
   3	   2	   1	   1	   1	      337.651225	     325.7170335	     11.93419151	      341.936417	       -4.285192
   4	   2	   1	   1	   1	      354.564761	     358.1522891	    -3.587528089	     357.3854095	      -2.8206485
   5	   2	   1	   1	   1	      377.119594	      376.295058	    0.8245359701	     378.3724755	      -1.2528815
   2	   2	   1	   1	   2	      362.332618	     357.7078816	     4.624736445	     377.0046597	    -14.67204167
   3	   2	   1	   1	   2	      363.430809	     354.8543545	     8.576454539	     366.3691777	    -2.938368667
   4	   2	   1	   1	   2	      374.442297	     377.2396424	    -2.797345402	     377.5415865	      -3.0992895
   5	   2	   1	   1	   2	      391.652364	     391.3284106	    0.3239534206	     393.6949285	      -2.0425645
   2	   2	   1	   1	   3	      382.576883	     379.6349874	     2.941895563	     392.4086207	    -9.831737667
   3	   2	   1	   1	   3	      383.938302	     378.0572626	     5.881039369	     386.0212477	    -2.082945667
   4	   2	   1	   1	   3	      392.909977	     394.8166882	    -1.906711232	     395.5973675	      -2.6873905
   5	   2	   1	   1	   3	      407.256433	      407.275298	  -0.01886501172	     409.4088695	      -2.1524365
   2	   2	   1	   2	   1	      181.400934	     200.2757417	    -18.87480771	     173.3015297	     8.099404333
   3	   2	   1	   2	   1	      241.327727	     227.4088827	     13.91884428	     225.0396073	     16.28811967
   4	   2	   1	   2	   1	      312.316954	     320.3424698	    -8.025515777	     298.6670545	      13.6498995
   5	   2	   1	   2	   1	      356.006382	      354.697951	     1.308430984	       352.01126	        3.995122
   2	   2	   1	   2	   2	      213.970455	     229.5363498	     -15.5658948	      211.904849	        2.065606
   3	   2	   1	   2	   2	      268.548527	      251.703042	     16.84548505	      252.472062	       16.076465
   4	   2	   1	   2	   2	      329.475276	     339.3830099	    -9.907733905	     318.1746305	      11.3006455
   5	   2	   1	   2	   2	      367.800734	      366.100268	     1.700466047	      364.900436	        2.900298
   2	   2	   1	   2	   3	      243.187532	     256.5700547	    -13.38252267	     245.1275027	    -1.939970667
   3	   2	   1	   2	   3	      294.253562	     275.4470686	     18.80649344	     278.2172353	     16.03632667
   4	   2	   1	   2	   3	      348.276642	     359.3546165	    -11.07797451	     338.2532565	      10.0233855
   5	   2	   1	   2	   3	      382.252951	     380.3500264	     1.902924578	      380.051335	        2.201616
   2	   2	   1	   3	   1	      151.143868	     169.3511649	    -18.20729693	      142.275596	        8.868272
   3	   2	   1	   3	   1	      208.772582	     198.3166281	     10.45595391	     197.5178473	     11.25473467
   4	   2	   1	   3	   1	      290.265806	     294.8779774	    -4.612171353	     276.3150595	      13.9507465
   5	   2	   1	   3	   1	      343.857537	     342.6298005	     1.227736451	      338.066438	        5.791099
   2	   2	   1	   3	   2	       176.39184	     193.6534392	    -17.26159923	      166.377304	       10.014536
   3	   2	   1	   3	   2	      229.089182	     220.7786682	     8.310513812	     218.8533053	     10.23587667
   4	   2	   1	   3	   2	      303.776236	     307.3984482	    -3.622212245	      291.144553	       12.631683
   5	   2	   1	   3	   2	      353.199924	     352.3737573	    0.8261666719	      348.287106	        4.912818
   2	   2	   1	   3	   3	      202.898123	     219.3525019	    -16.45437894	      192.296454	       10.601669
   3	   2	   1	   3	   3	      251.797982	     244.8265356	     6.971446407	     242.0859143	     9.712067667
   4	   2	   1	   3	   3	      320.461497	     323.5449257	    -3.083428712	      308.807839	       11.653658
   5	   2	   1	   3	   3	      365.817696	     365.2675979	    0.5500981341	     361.6141745	       4.2035215
   2	   2	   2	   1	   1	      339.750284	     333.0890342	     6.661249785	     361.0686027	    -21.31831867
   3	   2	   2	   1	   1	      341.641504	     329.3024697	     12.33903429	     345.9982053	    -4.356701333
   4	   2	   2	   1	   1	      358.494048	     362.3085546	    -3.814506595	     361.5513015	      -3.0572535
   5	   2	   2	   1	   1	      381.461099	     380.5638823	    0.8972167305	     382.7711245	      -1.3100255
   2	   2	   2	   1	   2	      366.367681	     361.4376377	     4.930043265	      381.897465	      -15.529784
   3	   2	   2	   1	   2	      367.368653	      358.275666	     9.092986965	      370.386433	        -3.01778
   4	   2	   2	   1	   2	      378.423937	     381.4661104	    -3.042173359	     381.7089245	      -3.2849875
   5	   2	   2	   1	   2	      396.049196	     395.6521832	    0.3970128281	        398.1374	       -2.088204
   2	   2	   2	   1	   3	      386.638548	     383.3764103	     3.262137684	     397.3764467	    -10.73789867
   3	   2	   2	   1	   3	      387.911994	     381.4973811	     6.414612886	     390.0882907	    -2.176296667
   4	   2	   2	   1	   3	      396.987776	     399.1022152	    -2.114439223	     399.8043185	      -2.8165425
   5	   2	   2	   1	   3	      411.696643	     411.6710723	   0.02557071875	      413.915273	        -2.21863
   2	   2	   2	   2	   1	      185.433747	     203.9741041	    -18.54035709	      177.288348	        8.145399
   3	   2	   2	   2	   1	      244.184722	     230.8939795	     13.29074252	     228.7002677	     15.48445433
   4	   2	   2	   2	   1	      315.233309	     322.7995179	    -7.566208941	     301.9481895	      13.2851195
   5	   2	   2	   2	   1	      359.711657	     358.4457149	     1.265942141	      355.706947	         4.00471
   2	   2	   2	   2	   2	      217.991027	     232.9894685	     -14.9984415	      216.538557	         1.45247
   3	   2	   2	   2	   2	      271.335351	     254.7480162	      16.5873348	      256.132277	       15.203074
   4	   2	   2	   2	   2	      332.414777	     341.9497632	    -9.534986182	      321.433117	        10.98166
   5	   2	   2	   2	   2	      371.530883	     369.8611244	     1.669758574	     368.6236345	       2.9072485
   2	   2	   2	   2	   3	      246.911702	     259.5952385	    -12.68353646	     250.0481783	    -3.136476333
   3	   2	   2	   2	   3	      296.943069	     277.9328111	     19.01025792	      281.680746	       15.262323
   4	   2	   2	   2	   3	      351.218834	     362.1413929	    -10.92255891	     341.4718785	       9.7469555
   5	   2	   2	   2	   3	      386.000688	     384.0743753	     1.926312745	      383.773478	         2.22721
   2	   2	   2	   3	   1	      154.309002	     172.7581209	    -18.44911891	      144.654886	        9.654116
   3	   2	   2	   3	   1	      211.854698	     201.8253096	     10.02938837	      200.550023	       11.304675
   4	   2	   2	   3	   1	      293.032065	     297.7383022	    -4.706237161	      279.595301	       13.436764
   5	   2	   2	   3	   1	      347.335904	     346.0297955	      1.30610846	     341.6281095	       5.7077945
   2	   2	   2	   3	   2	      179.886723	     197.2722036	    -17.38548057	      169.109543	        10.77718
   3	   2	   2	   3	   2	      232.129851	     224.4251104	      7.70474058	     222.0878883	     10.04196267
   4	   2	   2	   3	   2	      306.490219	     310.0454448	    -3.555225782	      294.408807	       12.081412
