 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   4	   1	   2	   1	   1	      388.865998	     389.6719346	   -0.8059366167	     391.6241325	      -2.7581345
   5	   1	   2	   1	   1	      404.326027	     404.4425877	   -0.1165606589	      406.124946	       -1.798919
   2	   1	   2	   1	   2	      398.368639	     394.4820495	     3.886589539	      404.587919	        -6.21928
   3	   1	   2	   1	   2	      399.916905	     397.9531852	     1.963719754	     401.4975183	    -1.580613333
   4	   1	   2	   1	   2	      407.755277	     408.2276024	   -0.4723254152	      410.041756	       -2.286479
   5	   1	   2	   1	   2	      420.166607	     420.5192508	   -0.3526438372	     422.1179405	      -1.9513335
   2	   1	   2	   1	   3	      414.639924	     413.1288613	     1.511062722	     417.7613323	    -3.121408333
   3	   1	   2	   1	   3	      416.600429	     415.3160052	     1.284423839	     417.7100253	    -1.109596333
   4	   1	   2	   1	   3	      423.850228	     424.1326918	   -0.2824637636	      425.764923	       -1.914695
   5	   1	   2	   1	   3	      434.929417	      435.350887	   -0.4214700273	     436.7811695	      -1.8517525
   2	   1	   2	   2	   1	      193.338357	     224.5386538	    -31.20029679	     187.0655247	     6.272832333
   3	   1	   2	   2	   1	       260.04853	     232.6387211	     27.40980887	     239.8240103	     20.22451967
   4	   1	   2	   2	   1	      332.795317	     347.3022274	     -14.5069104	     317.1781725	      15.6171445
   5	   1	   2	   2	   1	      374.307815	     371.5284371	      2.77937791	     369.7923095	       4.5155055
   2	   1	   2	   2	   2	      226.833822	     251.1952204	    -24.36139845	      227.341764	       -0.507942
   3	   1	   2	   2	   2	      288.230818	     260.2785126	      27.9523054	      268.424395	       19.806423
   4	   1	   2	   2	   2	      351.605541	      366.905411	       -15.29987	     338.1687485	      13.4367925
   5	   1	   2	   2	   2	      388.106679	     385.1751916	     2.931487406	      384.557539	         3.54914
   2	   1	   2	   2	   3	      256.074202	     276.1346536	     -20.0604516	     260.6105777	    -4.536375667
   3	   1	   2	   2	   3	      313.721507	     285.7164471	     28.00505994	      294.318534	       19.402973
   4	   1	   2	   2	   3	      370.807198	     386.3844965	    -15.57729852	     358.6596035	      12.1475945
   5	   1	   2	   2	   3	        403.5977	     400.6318176	     2.965882397	     400.6388475	       2.9588525
   2	   1	   2	   3	   1	      156.723111	     187.0776175	    -30.35450652	     147.2504973	     9.472613667
   3	   1	   2	   3	   1	      216.804722	     196.8128989	     19.99182305	      205.234278	       11.570444
   4	   1	   2	   3	   1	      302.256612	     310.1018661	    -7.845254121	      286.402028	       15.854584
   5	   1	   2	   3	   1	      355.999334	     353.9548597	     2.044474318	      349.396036	        6.603298
   2	   1	   2	   3	   2	      183.269404	     212.7713479	    -29.50194389	     172.4498213	     10.81958267
   3	   1	   2	   3	   2	       238.75649	     220.9290947	     17.82739528	     228.0065397	     10.74995033
   4	   1	   2	   3	   2	      317.480811	     324.4343942	    -6.953583194	      302.918756	       14.562055
   5	   1	   2	   3	   2	      367.081022	     365.3937784	     1.687243591	      361.300689	        5.780333
   2	   1	   2	   3	   3	      210.379492	     238.8460203	    -28.46652827	      199.113479	       11.266013
   3	   1	   2	   3	   3	      262.387967	     245.8975234	     16.49044358	     252.0224657	     10.36550133
   4	   1	   2	   3	   3	      335.308413	     341.8172998	    -6.508886761	        321.7299	       13.578513
   5	   1	   2	   3	   3	      381.071833	     379.6110207	     1.460812342	     375.9442975	       5.1275355
   2	   1	   3	   1	   1	      388.027535	     379.6379733	     8.389561726	      400.328407	      -12.300872
   3	   1	   3	   1	   1	      389.185307	     385.7520687	     3.433238315	     391.7025413	    -2.517234333
   4	   1	   3	   1	   1	      399.052554	     400.0276316	   -0.9750776152	      402.041614	        -2.98906
   5	   1	   3	   1	   1	      414.897921	     414.9671078	  -0.06918684115	      416.776282	       -1.878361
   2	   1	   3	   1	   2	       408.77708	     403.9073355	     4.869744476	      416.303738	       -7.526658
   3	   1	   3	   1	   2	      410.188252	     407.8877765	     2.300475515	      411.883819	       -1.695567
   4	   1	   3	   1	   2	      418.097297	     418.6896898	   -0.5923928288	     420.5294025	      -2.4321055
   5	   1	   3	   1	   2	      430.870553	     431.2067184	   -0.3361654427	      432.908903	        -2.03835
   2	   1	   3	   1	   3	      425.259647	     422.8420162	     2.417630823	     429.5975023	    -4.337855333
   3	   1	   3	   1	   3	      427.120559	     425.5372898	     1.583269243	      428.362068	       -1.241509
   4	   1	   3	   1	   3	       434.56691	     434.9053515	   -0.3384414909	      436.539073	       -1.972163
   5	   1	   3	   1	   3	      445.957587	     446.3875097	   -0.4299226602	     447.8814345	      -1.9238475
   2	   1	   3	   2	   1	      201.395222	     231.2857288	    -29.89050682	      195.411497	        5.983725
   3	   1	   3	   2	   1	      265.530903	     239.7082937	     25.82260927	     247.2063533	     18.32454967
   4	   1	   3	   2	   1	      338.828616	     352.1021691	    -13.27355305	     323.8315745	      14.9970415
   5	   1	   3	   2	   1	      382.132246	     379.5092041	     2.623041945	      377.540679	        4.591567
   2	   1	   3	   2	   2	      234.598798	      256.670279	    -22.07148103	     236.8409027	    -2.242104667
   3	   1	   3	   2	   2	        293.5356	     266.6932867	     26.84231328	     275.6405927	     17.89500733
   4	   1	   3	   2	   2	      357.724182	     371.9103791	    -14.18619709	     344.7775315	      12.9466505
   5	   1	   3	   2	   2	      396.019463	     393.2330654	      2.78639759	     392.3824105	       3.6370525
   2	   1	   3	   2	   3	       263.24615	     280.2895231	    -17.04337305	      270.737809	       -7.491659
   3	   1	   3	   2	   3	      318.773865	      291.343981	     27.42988402	      301.169065	         17.6048
   4	   1	   3	   2	   3	      377.014895	     391.6667243	    -14.65182934	     365.1892835	      11.8256115
   5	   1	   3	   2	   3	      411.604702	     408.7590837	      2.84561828	     408.5379845	       3.0667175
   2	   1	   3	   3	   1	      163.083751	     194.5850844	    -31.50133343	      152.350018	       10.733733
   3	   1	   3	   3	   1	      223.640576	     203.2600381	     20.38053786	     211.2452727	     12.39530333
   4	   1	   3	   3	   1	      307.568316	     316.7868744	    -9.218558447	     293.3104525	      14.2578635
   5	   1	   3	   3	   1	      362.980329	     360.3439317	     2.636397264	     356.4521735	       6.5281555
   2	   1	   3	   3	   2	       190.26327	     220.5992051	    -30.33593508	     178.1250137	     12.13825633
   3	   1	   3	   3	   2	      245.407803	     227.7766578	      17.6311452	     234.4279427	     10.97986033
   4	   1	   3	   3	   2	      322.757288	      330.531153	    -7.773864997	      309.738512	       13.018776
   5	   1	   3	   3	   2	      374.069221	     371.9285533	     2.140667659	      368.348654	        5.720567
   2	   1	   3	   3	   3	      217.721307	       246.71345	    -28.99214296	     205.1870537	     12.53425333
   3	   1	   3	   3	   3	      268.762013	     252.9044957	     15.85751726	     258.6540483	     10.10796467
   4	   1	   3	   3	   3	      340.519531	     347.4057134	    -6.886182408	     328.4124365	      12.1070945
   5	   1	   3	   3	   3	       388.06286	       386.25478	     1.808080009	     382.9605665	       5.1022935
   2	   1	   4	   1	   1	      397.090102	     387.3951854	     9.694916614	      411.125357	      -14.035255
   3	   1	   4	   1	   1	      398.060437	     394.1725685	     3.887868519	     400.7196973	    -2.659260333
   4	   1	   4	   1	   1	      407.978888	     409.1304663	    -1.151578297	      411.201159	       -3.222271
   5	   1	   4	   1	   1	      424.341881	     424.3928628	   -0.0509818138	     426.3691275	      -2.0272465
   2	   1	   4	   1	   2	      417.843836	     411.5969513	     6.246884697	     427.2235633	    -9.379727333
   3	   1	   4	   1	   2	      419.103172	     416.3119906	     2.791181353	      420.958013	       -1.854841
   4	   1	   4	   1	   2	      427.186367	     427.9538985	   -0.7675314818	      429.803441	       -2.617074
   5	   1	   4	   1	   2	       440.50371	      440.807875	    -0.304165043	     442.6403885	      -2.1366785
   2	   1	   4	   1	   3	      434.546686	     430.8344729	     3.712213127	     440.6314147	    -6.084728667
   3	   1	   4	   1	   3	      436.278928	     434.2458323	     2.033095668	      437.690694	       -1.411766
   4	   1	   4	   1	   3	       443.97871	     444.4375484	   -0.4588384197	     446.0791415	      -2.1004315
   5	   1	   4	   1	   3	      455.879355	     456.3053833	   -0.4260282865	      457.911295	        -2.03194
   2	   1	   4	   2	   1	      209.358515	     237.7197633	    -28.36124828	      203.915042	        5.443473
   3	   1	   4	   2	   1	       270.77004	      246.360676	     24.40936404	     254.1819777	     16.58806233
   4	   1	   4	   2	   1	      343.828903	     356.2232469	    -12.39434394	     329.8747035	      13.9541995
   5	   1	   4	   2	   1	      388.979367	     386.3707825	     2.608584543	     384.3593265	       4.6200405
   2	   1	   4	   2	   2	      242.755497	      262.329949	    -19.57445202	     246.5825453	    -3.827048333
   3	   1	   4	   2	   2	      298.453786	     273.1024275	     25.35135847	     282.7523773	     15.70140867
   4	   1	   4	   2	   2	      362.746138	     375.7251487	    -12.97901066	     350.6936865	      12.0524515
   5	   1	   4	   2	   2	      402.933587	     400.2563778	     2.677209187	      399.240021	        3.693566
   2	   1	   4	   2	   3	       270.92783	     284.5025254	    -13.57469545	     281.4097063	    -10.48187633
   3	   1	   4	   2	   3	      323.296969	     296.9580591	     26.33890992	     307.9818287	     15.31514033
   4	   1	   4	   2	   3	      382.089826	     395.5439466	    -13.45412055	     370.9477095	      11.1421165
   5	   1	   4	   2	   3	       418.59845	     415.8861851	     2.712264914	      415.449547	        3.148903
   2	   1	   4	   3	   1	      169.384791	     202.1227893	    -32.73799832	      157.575969	       11.808822
   3	   1	   4	   3	   1	      230.900239	     209.6441177	     21.25612126	      217.134004	       13.766235
   4	   1	   4	   3	   1	       312.63243	     323.6259635	    -10.99353346	      300.056136	       12.576294
   5	   1	   4	   3	   1	      369.212033	     366.0079526	     3.204080367	      363.064778	        6.147255
   2	   1	   4	   3	   2	      197.183449	     228.3837526	     -31.2003036	     183.9993043	     13.18414467
   3	   1	   4	   3	   2	      252.466125	     234.4896516	     17.97647343	     240.6831303	     11.78299467
   4	   1	   4	   3	   2	      327.682493	     336.7717414	    -9.089248409	       316.37806	       11.304433
   5	   1	   4	   3	   2	      380.289995	     377.6649804	     2.625014645	     374.8981515	       5.3918435
   2	   1	   4	   3	   3	      225.053001	     253.8374521	    -28.78445106	     212.5705193	     12.48248167
   3	   1	   4	   3	   3	       275.54425	     259.4506515	     16.09359853	      265.126046	       10.418204
   4	   1	   4	   3	   3	      345.272136	     353.2095738	    -7.937437809	      334.893727	       10.378409
   5	   1	   4	   3	   3	      394.243204	     391.9884876	     2.254716367	      389.415323	        4.827881
   2	   1	   5	   1	   1	      403.772233	     392.0832419	     11.68899106	     420.5025947	    -16.73036167
   3	   1	   5	   1	   1	      404.545588	     399.9408236	      4.60476435	     407.4347653	    -2.889177333
   4	   1	   5	   1	   1	       414.75983	     416.1362407	    -1.376410715	      418.232588	       -3.472758
   5	   1	   5	   1	   1	      431.919588	     431.9628798	  -0.04329179036	     434.1521475	      -2.2325595
   2	   1	   5	   1	   2	      424.533715	     416.2383963	     8.295318724	     436.7059373	    -12.17222233
   3	   1	   5	   1	   2	       425.63691	     422.0961184	     3.540791618	     427.7306687	    -2.093758667
   4	   1	   5	   1	   2	      434.124576	       435.10094	   -0.9763639848	      436.940727	       -2.816151
   5	   1	   5	   1	   2	      448.244544	     448.5512793	   -0.3067353112	     450.5799795	      -2.3354355
   2	   1	   5	   1	   3	      441.449719	     435.7820429	     5.667676123	     450.2117423	    -8.762023333
   3	   1	   5	   1	   3	      443.052873	     440.2887701	     2.764102861	     444.6899427	    -1.637069667
   4	   1	   5	   1	   3	       451.17039	      451.855906	   -0.6855159576	      453.479505	       -2.309115
   5	   1	   5	   1	   3	      463.906137	     464.3118075	   -0.4056705378	     466.0996455	      -2.1935085
   2	   1	   5	   2	   1	      217.398002	     244.0730962	    -26.67509417	      212.829133	        4.568869
   3	   1	   5	   2	   1	      276.190755	     252.7314411	     23.45931386	      260.824365	        15.36639
   4	   1	   5	   2	   1	      347.677091	     359.8062955	    -12.12920453	     335.2949255	      12.3821655
   5	   1	   5	   2	   1	      394.399096	     391.6890993	     2.709996703	      390.039484	        4.359612
   2	   1	   5	   2	   2	      251.331289	     268.1840853	    -16.85279629	      256.954739	        -5.62345
   3	   1	   5	   2	   2	      303.529361	     279.4634245	     24.06593646	     289.7283473	     13.80101367
   4	   1	   5	   2	   2	      366.522464	     378.7357011	     -12.2132371	     355.9578255	      10.5646385
   5	   1	   5	   2	   2	       408.38629	     405.7240683	     2.662221674	      404.905031	        3.481259
   2	   1	   5	   2	   3	      279.814545	       289.57838	    -9.763835036	     293.2951583	    -13.48061333
   3	   1	   5	   2	   3	      328.133401	     303.0835093	     25.04989171	     315.1394693	     12.99393167
   4	   1	   5	   2	   3	      385.789318	      398.260629	    -12.47131095	     376.0965445	       9.6927735
   5	   1	   5	   2	   3	      424.059688	      421.402467	     2.657220993	     421.0784265	       2.9812615
   2	   1	   5	   3	   1	      175.655494	     209.8766042	    -34.22111021	     162.7825087	     12.87298533
   3	   1	   5	   3	   1	      238.723938	     216.2208784	     22.50305962	     223.1250553	     15.59888267
   4	   1	   5	   3	   1	      318.064178	      330.968707	      -12.904529	     306.8787565	      11.1854215
   5	   1	   5	   3	   1	      375.033575	     371.3964137	     3.637161263	      369.522616	        5.510959
   2	   1	   5	   3	   2	      204.159848	     235.9740737	    -31.81422565	     190.7713533	     13.38849467
   3	   1	   5	   3	   2	      260.379772	     241.2678937	     19.11187832	     247.1395317	     13.24024033
   4	   1	   5	   3	   2	      333.098899	     343.8368352	    -10.73793624	      323.189644	        9.909255
   5	   1	   5	   3	   2	      385.999516	     383.0448421	     2.954673893	      381.332007	        4.667509
   2	   1	   5	   3	   3	      232.547802	     260.7581313	    -28.21032931	     221.0605453	     11.48725667
   3	   1	   5	   3	   3	      283.187906	     266.1119275	     17.07597847	     271.8711057	     11.31680033
   4	   1	   5	   3	   3	      350.517713	     359.7321162	    -9.214403197	      341.493673	         9.02404
   5	   1	   5	   3	   3	       399.79944	     397.3249979	     2.474442116	     395.7208575	       4.0785825
   2	   1	   6	   1	   1	      405.978193	     390.7229161	     15.25527693	     427.6310677	    -21.65287467
   3	   1	   6	   1	   1	      406.582057	     400.5926895	     5.989367508	     409.8266597	    -3.244602667
   4	   1	   6	   1	   1	      417.523593	     419.3199805	    -1.796387485	      421.314611	       -3.791018
   5	   1	   6	   1	   1	      436.047165	       436.07458	  -0.02741496354	      438.600039	       -2.552874
   2	   1	   6	   1	   2	      426.620905	     414.7168912	     11.90401379	     443.8024967	    -17.18159167
   3	   1	   6	   1	   2	      427.603876	       422.63395	     4.969926038	     430.0517783	    -2.447902333
   4	   1	   6	   1	   2	      436.913525	     438.3377865	    -1.424261539	      440.036228	       -3.122703
   5	   1	   6	   1	   2	       452.46858	     452.7348812	   -0.2663012253	     455.0804845	      -2.6119045
   2	   1	   6	   1	   3	      443.640594	     434.4563486	     9.184245445	      457.300021	      -13.659427
   3	   1	   6	   1	   3	      445.154167	      440.977262	      4.17690495	      447.129508	       -1.975341
   4	   1	   6	   1	   3	      454.107336	     455.2537864	    -1.146450447	     456.7296735	      -2.6223375
   5	   1	   6	   1	   3	       468.30518	      468.655886	   -0.3507059505	      470.752761	       -2.447581
   2	   1	   6	   2	   1	      225.414497	     250.0999799	    -24.68548286	     222.3663887	     3.048108333
   3	   1	   6	   2	   1	      281.991656	     259.2000225	     22.79163353	     267.7257633	     14.26589267
   4	   1	   6	   2	   1	      352.348296	     363.9179824	    -11.56968638	      340.826562	       11.521734
   5	   1	   6	   2	   1	      399.661468	     397.1723584	     2.489109574	     395.8307715	       3.8306965
   2	   1	   6	   2	   2	      260.256066	     273.9837284	    -13.72766241	      268.250121	       -7.994055
   3	   1	   6	   2	   2	      309.018461	      286.266716	     22.75174503	      297.250815	       11.767646
   4	   1	   6	   2	   2	      371.240313	     381.8887907	    -10.64847771	      361.183767	       10.056546
   5	   1	   6	   2	   2	      413.349073	     411.3399788	     2.009094195	      410.666002	        2.683071
   2	   1	   6	   2	   3	      289.620134	     294.8473075	    -5.227173523	     306.8794193	    -17.25928533
   3	   1	   6	   2	   3	      333.535468	     310.0049796	     23.53048835	     323.2208633	     10.31460467
   4	   1	   6	   2	   3	      390.422322	     400.7947891	    -10.37246715	     381.1192545	       9.3030675
   5	   1	   6	   2	   3	      428.703041	     426.9349967	      1.76804427	     426.7047155	       1.9983255
   2	   1	   6	   3	   1	      181.496772	      216.680769	    -35.18399703	     168.7586467	     12.73812533
   3	   1	   6	   3	   1	      246.780646	     221.7537623	     25.02688374	     228.6175953	     18.16305067
   4	   1	   6	   3	   1	      322.859242	     339.9428028	    -17.08356082	      314.831961	        8.027281
   5	   1	   6	   3	   1	      382.883276	      377.339746	     5.543529964	      376.688118	        6.195158
   2	   1	   6	   3	   2	       210.98742	     242.9128021	    -31.92538213	     198.7704197	     12.21700033
   3	   1	   6	   3	   2	      269.123123	     247.2725115	     21.85061146	     253.3954353	     15.72768767
   4	   1	   6	   3	   2	      338.211466	     353.2455741	     -15.0341081	     331.5524695	       6.6589965
   5	   1	   6	   3	   2	      393.981816	     389.0468108	     4.935005188	      388.566956	         5.41486
   2	   1	   6	   3	   3	      240.161287	     267.7017606	    -27.54047364	     230.8194483	     9.341838667
   3	   1	   6	   3	   3	      292.507961	      272.556735	     19.95122604	      278.831663	       13.676298
   4	   1	   6	   3	   3	      356.172415	      369.476992	    -13.30457697	     350.1317955	       6.0406195
   5	   1	   6	   3	   3	       407.75563	      403.471037	     4.284593003	      403.087559	        4.668071
   2	   2	   1	   1	   1	      335.622245	     321.5564127	     14.06583231	      356.259931	      -20.637686
   3	   2	   1	   1	   1	      337.651225	     332.1359804	     5.515244586	      341.936417	       -4.285192
   4	   2	   1	   1	   1	      354.564761	     355.6117524	    -1.046991447	     357.3854095	      -2.8206485
   5	   2	   1	   1	   1	      377.119594	     376.9188505	    0.2007434909	     378.3724755	      -1.2528815
   2	   2	   1	   1	   2	      362.332618	     352.2166981	     10.11591992	     377.0046597	    -14.67204167
   3	   2	   1	   1	   2	      363.430809	     359.4547082	     3.976100829	     366.3691777	    -2.938368667
   4	   2	   1	   1	   2	      374.442297	     375.4188816	   -0.9765845652	     377.5415865	      -3.0992895
   5	   2	   1	   1	   2	      391.652364	     391.7754724	   -0.1231083919	     393.6949285	      -2.0425645
   2	   2	   1	   1	   3	      382.576883	     376.0353774	      6.54150557	     392.4086207	    -9.831737667
   3	   2	   1	   1	   3	      383.938302	     381.0729111	     2.865390861	     386.0212477	    -2.082945667
   4	   2	   1	   1	   3	      392.909977	     393.6231333	   -0.7131563348	     395.5973675	      -2.6873905
   5	   2	   1	   1	   3	      407.256433	     407.5683584	   -0.3119253659	     409.4088695	      -2.1524365
   2	   2	   1	   2	   1	      181.400934	     211.0520051	    -29.65107111	     173.3015297	     8.099404333
   3	   2	   1	   2	   1	      241.327727	     218.3808429	     22.94688414	     225.0396073	     16.28811967
   4	   2	   1	   2	   1	      312.316954	     323.9156519	    -11.59869785	     298.6670545	      13.6498995
   5	   2	   1	   2	   1	      356.006382	     353.8206072	     2.185774797	       352.01126	        3.995122
   2	   2	   1	   2	   2	      213.970455	     237.3122616	    -23.34180665	      211.904849	        2.065606
   3	   2	   1	   2	   2	      268.548527	     245.1886093	      23.3599177	      252.472062	       16.076465
   4	   2	   1	   2	   2	      329.475276	     341.9613386	    -12.48606257	     318.1746305	      11.3006455
   5	   2	   1	   2	   2	      367.800734	     365.4671962	     2.333537818	      364.900436	        2.900298
   2	   2	   1	   2	   3	      243.187532	     262.3591203	    -19.17158827	     245.1275027	    -1.939970667
   3	   2	   1	   2	   3	      294.253562	     270.5971579	     23.65640413	     278.2172353	     16.03632667
   4	   2	   1	   2	   3	      348.276642	     361.2741488	    -12.99750679	     338.2532565	      10.0233855
   5	   2	   1	   2	   3	      382.252951	     379.8787127	     2.374238307	      380.051335	        2.201616
   2	   2	   1	   3	   1	      151.143868	     180.1285189	    -28.98465094	      142.275596	        8.868272
   3	   2	   1	   3	   1	      208.772582	     189.2876745	     19.48490745	     197.5178473	     11.25473467
   4	   2	   1	   3	   1	      290.265806	      298.451521	     -8.18571505	     276.3150595	      13.9507465
   5	   2	   1	   3	   1	      343.857537	     341.7523679	     2.105169055	      338.066438	        5.791099
   2	   2	   1	   3	   2	       176.39184	     204.2398234	     -27.8479834	      166.377304	       10.014536
   3	   2	   1	   3	   2	      229.089182	     211.9097036	     17.17947839	     218.8533053	     10.23587667
   4	   2	   1	   3	   2	      303.776236	     310.9086704	    -7.132434367	      291.144553	       12.631683
   5	   2	   1	   3	   2	      353.199924	     351.5118724	     1.688051568	      348.287106	        4.912818
   2	   2	   1	   3	   3	      202.898123	     229.6783771	    -26.78025405	      192.296454	       10.601669
   3	   2	   1	   3	   3	      251.797982	     236.1758179	     15.62216407	     242.0859143	     9.712067667
   4	   2	   1	   3	   3	      320.461497	     326.9687685	    -6.507271512	      308.807839	       11.653658
   5	   2	   1	   3	   3	      365.817696	     364.4269222	     1.390773822	     361.6141745	       4.2035215
   2	   2	   2	   1	   1	      339.750284	     325.1482195	     14.60206449	     361.0686027	    -21.31831867
   3	   2	   2	   1	   1	      341.641504	     335.9550532	     5.686450824	     345.9982053	    -4.356701333
   4	   2	   2	   1	   1	      358.494048	     359.6755476	    -1.181499614	     361.5513015	      -3.0572535
   5	   2	   2	   1	   1	      381.461099	     381.2103795	    0.2507194805	     382.7711245	      -1.3100255
   2	   2	   2	   1	   2	      366.367681	      355.604781	     10.76289997	      381.897465	      -15.529784
   3	   2	   2	   1	   2	      367.368653	     363.1622636	      4.20638937	      370.386433	        -3.01778
   4	   2	   2	   1	   2	      378.423937	     379.5320579	    -1.108120874	     381.7089245	      -3.2849875
   5	   2	   2	   1	   2	      396.049196	     396.1270621	  -0.07786613021	        398.1374	       -2.088204
   2	   2	   2	   1	   3	      386.638548	     379.4177251	      7.22082287	     397.3764467	    -10.73789867
   3	   2	   2	   1	   3	      387.911994	     384.8138524	     3.098141644	     390.0882907	    -2.176296667
   4	   2	   2	   1	   3	      396.987776	     397.7895986	   -0.8018225561	     399.8043185	      -2.8165425
   5	   2	   2	   1	   3	      411.696643	     411.9933666	   -0.2967235521	      413.915273	        -2.21863
   2	   2	   2	   2	   1	      185.433747	     214.6175806	    -29.18383364	      177.288348	        8.145399
   3	   2	   2	   2	   1	      244.184722	     221.9771846	     22.20753743	     228.7002677	     15.48445433
   4	   2	   2	   2	   1	      315.233309	     326.3286707	    -11.09536169	     301.9481895	      13.2851195
   5	   2	   2	   2	   1	      359.711657	     357.5791818	     2.132475182	      355.706947	         4.00471
   2	   2	   2	   2	   2	      217.991027	     240.3721819	    -22.38115494	      216.538557	         1.45247
   3	   2	   2	   2	   2	      271.335351	     248.5629937	     22.77235727	      256.132277	       15.203074
   4	   2	   2	   2	   2	      332.414777	     344.3977155	    -11.98293853	      321.433117	        10.98166
   5	   2	   2	   2	   2	      371.530883	     369.2600647	     2.270818303	     368.6236345	       2.9072485
   2	   2	   2	   2	   3	      246.911702	     264.7926581	    -17.88095614	     250.0481783	    -3.136476333
   3	   2	   2	   2	   3	      296.943069	     273.5785641	     23.36450487	      281.680746	       15.262323
   4	   2	   2	   2	   3	      351.218834	     363.8647479	    -12.64591386	     341.4718785	       9.7469555
   5	   2	   2	   2	   3	      386.000688	     383.6512301	     2.349457932	      383.773478	         2.22721
   2	   2	   2	   3	   1	      154.309002	     183.8264902	    -29.51748817	      144.654886	        9.654116
   3	   2	   2	   3	   1	      211.854698	      192.552552	     19.30214603	      200.550023	       11.304675
   4	   2	   2	   3	   1	      293.032065	     301.4083404	    -8.376275391	      279.595301	       13.436764
   5	   2	   2	   3	   1	      347.335904	     345.1286701	     2.207233918	     341.6281095	       5.7077945
   2	   2	   2	   3	   2	      179.886723	     208.0932049	    -28.20648186	      169.109543	        10.77718
   3	   2	   2	   3	   2	      232.129851	     215.3595905	     16.77026055	     222.0878883	     10.04196267
   4	   2	   2	   3	   2	      306.490219	      313.633461	       -7.143242	      294.408807	       12.081412
