 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   3	   1	   2	   3	   3	      262.387967	     271.6506942	    -9.262727156	     252.0224657	     10.36550133
   4	   1	   2	   3	   3	      335.308413	      331.624526	     3.683887024	        321.7299	       13.578513
   5	   1	   2	   3	   3	      381.071833	     382.1137106	    -1.041877649	     375.9442975	       5.1275355
   2	   1	   3	   1	   1	      388.027535	     392.4435335	    -4.415998549	      400.328407	      -12.300872
   3	   1	   3	   1	   1	      389.185307	      375.023943	     14.16136404	     391.7025413	    -2.517234333
   4	   1	   3	   1	   1	      399.052554	     404.2736858	    -5.221131812	      402.041614	        -2.98906
   5	   1	   3	   1	   1	      414.897921	     413.9245499	    0.9733711089	      416.776282	       -1.878361
   2	   1	   3	   1	   2	       408.77708	      411.491041	    -2.713961022	      416.303738	       -7.526658
   3	   1	   3	   1	   2	      410.188252	     401.5343687	     8.653883279	      411.883819	       -1.695567
   4	   1	   3	   1	   2	      418.097297	     421.2042869	    -3.106989915	     420.5294025	      -2.4321055
   5	   1	   3	   1	   2	      430.870553	     430.5892951	     0.281257949	      432.908903	        -2.03835
   2	   1	   3	   1	   3	      425.259647	     426.8374451	    -1.577798085	     429.5975023	    -4.337855333
   3	   1	   3	   1	   3	      427.120559	     422.1900357	     4.930523306	      428.362068	       -1.241509
   4	   1	   3	   1	   3	       434.56691	     436.2301516	    -1.663241602	      436.539073	       -1.972163
   5	   1	   3	   1	   3	      445.957587	     446.0622239	   -0.1046369185	     447.8814345	      -1.9238475
   2	   1	   3	   2	   1	      201.395222	     201.8781818	   -0.4829597503	      195.411497	        5.983725
   3	   1	   3	   2	   1	      265.530903	     264.3450808	     1.185822167	     247.2063533	     18.32454967
   4	   1	   3	   2	   1	      338.828616	     342.3512455	    -3.522629549	     323.8315745	      14.9970415
   5	   1	   3	   2	   1	      382.132246	      381.903404	    0.2288419786	      377.540679	        4.591567
   2	   1	   3	   2	   2	      234.598798	     237.9659157	    -3.367117655	     236.8409027	    -2.242104667
   3	   1	   3	   2	   2	        293.5356	      282.363258	     11.17234198	     275.6405927	     17.89500733
   4	   1	   3	   2	   2	      357.724182	      365.708406	    -7.984223966	     344.7775315	      12.9466505
   5	   1	   3	   2	   2	      396.019463	     394.7558713	      1.26359169	     392.3824105	       3.6370525
   2	   1	   3	   2	   3	       263.24615	     268.4484075	    -5.202257488	      270.737809	       -7.491659
   3	   1	   3	   2	   3	      318.773865	      301.264123	       17.509742	      301.169065	         17.6048
   4	   1	   3	   2	   3	      377.014895	     387.7404597	     -10.7255647	     365.1892835	      11.8256115
   5	   1	   3	   2	   3	      411.604702	     409.7231219	     1.881580088	     408.5379845	       3.0667175
   2	   1	   3	   3	   1	      163.083751	     161.3546004	      1.72915059	      152.350018	       10.733733
   3	   1	   3	   3	   1	      223.640576	     231.0995706	    -7.458994568	     211.2452727	     12.39530333
   4	   1	   3	   3	   1	      307.568316	     305.7683455	     1.799970465	     293.3104525	      14.2578635
   5	   1	   3	   3	   1	      362.980329	     363.0493741	  -0.06904510234	     356.4521735	       6.5281555
   2	   1	   3	   3	   2	       190.26327	     187.7981622	     2.465107789	     178.1250137	     12.13825633
   3	   1	   3	   3	   2	      245.407803	     255.2564169	    -9.848613935	     234.4279427	     10.97986033
   4	   1	   3	   3	   2	      322.757288	     319.6550177	     3.102270271	      309.738512	       13.018776
   5	   1	   3	   3	   2	      374.069221	      374.599033	   -0.5298119828	      368.348654	        5.720567
   2	   1	   3	   3	   3	      217.721307	     214.9570029	     2.764304123	     205.1870537	     12.53425333
   3	   1	   3	   3	   3	      268.762013	     279.5091229	    -10.74710992	     258.6540483	     10.10796467
   4	   1	   3	   3	   3	      340.519531	     336.8759441	     3.643586887	     328.4124365	      12.1070945
   5	   1	   3	   3	   3	       388.06286	     388.8402144	   -0.7773544159	     382.9605665	       5.1022935
   2	   1	   4	   1	   1	      397.090102	     402.1319186	    -5.041816557	      411.125357	      -14.035255
   3	   1	   4	   1	   1	      398.060437	     381.8265623	      16.2338747	     400.7196973	    -2.659260333
   4	   1	   4	   1	   1	      407.978888	     414.0168568	     -6.03796877	      411.201159	       -3.222271
   5	   1	   4	   1	   1	      424.341881	     423.1930794	     1.148801561	     426.3691275	      -2.0272465
   2	   1	   4	   1	   2	      417.843836	     421.2266335	    -3.382797506	     427.2235633	    -9.379727333
   3	   1	   4	   1	   2	      419.103172	     408.2445231	     10.85864886	      420.958013	       -1.854841
   4	   1	   4	   1	   2	      427.186367	     431.1468984	     -3.96053137	      429.803441	       -2.617074
   5	   1	   4	   1	   2	       440.50371	     440.0238795	    0.4798304654	     442.6403885	      -2.1366785
   2	   1	   4	   1	   3	      434.546686	     436.7534454	    -2.206759404	     440.6314147	    -6.084728667
   3	   1	   4	   1	   3	      436.278928	     429.2870894	     6.991838599	      437.690694	       -1.411766
   4	   1	   4	   1	   3	       443.97871	     446.4001551	    -2.421445101	     446.0791415	      -2.1004315
   5	   1	   4	   1	   3	      455.879355	     455.8234933	   0.05586174687	      457.911295	        -2.03194
   2	   1	   4	   2	   1	      209.358515	     209.8687773	   -0.5102622766	      203.915042	        5.443473
   3	   1	   4	   2	   1	       270.77004	     269.6934215	     1.076618498	     254.1819777	     16.58806233
   4	   1	   4	   2	   1	      343.828903	     346.9884463	     -3.15954332	     329.8747035	      13.9541995
   5	   1	   4	   2	   1	      388.979367	     388.6382558	    0.3411111763	     384.3593265	       4.6200405
   2	   1	   4	   2	   2	      242.755497	     246.4891944	    -3.733697405	     246.5825453	    -3.827048333
   3	   1	   4	   2	   2	      298.453786	     286.3733507	     12.08043525	     282.7523773	     15.70140867
   4	   1	   4	   2	   2	      362.746138	     370.4726879	    -7.726549917	     350.6936865	      12.0524515
   5	   1	   4	   2	   2	      402.933587	     401.5460445	     1.387542487	      399.240021	        3.693566
   2	   1	   4	   2	   3	       270.92783	     277.0066956	    -6.078865602	     281.4097063	    -10.48187633
   3	   1	   4	   2	   3	      323.296969	     303.2378472	     20.05912182	     307.9818287	     15.31514033
   4	   1	   4	   2	   3	      382.089826	     393.0584872	    -10.96866118	     370.9477095	      11.1421165
   5	   1	   4	   2	   3	       418.59845	     416.4964541	     2.101995872	      415.449547	        3.148903
   2	   1	   4	   3	   1	      169.384791	     167.3934302	     1.991360771	      157.575969	       11.808822
   3	   1	   4	   3	   1	      230.900239	     238.7393641	    -7.839125087	      217.134004	       13.766235
   4	   1	   4	   3	   1	       312.63243	     312.1104391	    0.5219908661	      300.056136	       12.576294
   5	   1	   4	   3	   1	      369.212033	     368.8354251	    0.3766078755	      363.064778	        6.147255
   2	   1	   4	   3	   2	      197.183449	     194.4091543	     2.774294734	     183.9993043	     13.18414467
   3	   1	   4	   3	   2	      252.466125	     262.9525813	    -10.48645632	     240.6831303	     11.78299467
   4	   1	   4	   3	   2	      327.682493	     325.5064799	     2.176013142	       316.37806	       11.304433
   5	   1	   4	   3	   2	      380.289995	     380.4310044	   -0.1410093971	     374.8981515	       5.3918435
   2	   1	   4	   3	   3	      225.053001	      222.333489	     2.719512047	     212.5705193	     12.48248167
   3	   1	   4	   3	   3	       275.54425	     285.8437549	    -10.29950493	      265.126046	       10.418204
   4	   1	   4	   3	   3	      345.272136	     342.7635229	     2.508613115	      334.893727	       10.378409
   5	   1	   4	   3	   3	      394.243204	     394.5533662	   -0.3101622078	      389.415323	        4.827881
   2	   1	   5	   1	   1	      403.772233	     409.7871021	    -6.014869116	     420.5025947	    -16.73036167
   3	   1	   5	   1	   1	      404.545588	     385.1090448	     19.43654318	     407.4347653	    -2.889177333
   4	   1	   5	   1	   1	       414.75983	      422.006468	    -7.246638036	      418.232588	       -3.472758
   5	   1	   5	   1	   1	      431.919588	     430.5215293	     1.398058668	     434.1521475	      -2.2325595
   2	   1	   5	   1	   2	      424.533715	     428.9252428	    -4.391527811	     436.7059373	    -12.17222233
   3	   1	   5	   1	   2	       425.63691	     411.4674476	     14.16946243	     427.7306687	    -2.093758667
   4	   1	   5	   1	   2	      434.124576	     439.3076312	    -5.183055204	      436.940727	       -2.816151
   5	   1	   5	   1	   2	      448.244544	     447.5183864	    0.7261576221	     450.5799795	      -2.3354355
   2	   1	   5	   1	   3	      441.449719	     444.6246768	    -3.174957757	     450.2117423	    -8.762023333
   3	   1	   5	   1	   3	      443.052873	     432.8806688	     10.17220419	     444.6899427	    -1.637069667
   4	   1	   5	   1	   3	       451.17039	     454.7879372	    -3.617547192	      453.479505	       -2.309115
   5	   1	   5	   1	   3	      463.906137	     463.5918892	    0.3142478456	     466.0996455	      -2.1935085
   2	   1	   5	   2	   1	      217.398002	     218.1002615	   -0.7022594806	      212.829133	        4.568869
   3	   1	   5	   2	   1	      276.190755	     274.4907262	     1.700028818	      260.824365	        15.36639
   4	   1	   5	   2	   1	      347.677091	     351.1942503	    -3.517159344	     335.2949255	      12.3821655
   5	   1	   5	   2	   1	      394.399096	      393.803664	    0.5954320365	      390.039484	        4.359612
   2	   1	   5	   2	   2	      251.331289	     255.5279586	    -4.196669623	      256.954739	        -5.62345
   3	   1	   5	   2	   2	      303.529361	     290.0663591	     13.46300186	     289.7283473	     13.80101367
   4	   1	   5	   2	   2	      366.522464	     374.5391959	    -8.016731943	     355.9578255	      10.5646385
   5	   1	   5	   2	   2	       408.38629	     406.7544602	     1.631829783	      404.905031	        3.481259
   2	   1	   5	   2	   3	      279.814545	     286.7564457	    -6.941900685	     293.2951583	    -13.48061333
   3	   1	   5	   2	   3	      328.133401	     305.4476438	     22.68575723	     315.1394693	     12.99393167
   4	   1	   5	   2	   3	      385.789318	     397.3249349	    -11.53561693	     376.0965445	       9.6927735
   5	   1	   5	   2	   3	      424.059688	     421.6322133	     2.427474693	     421.0784265	       2.9812615
   2	   1	   5	   3	   1	      175.655494	     173.4471788	     2.208315247	     162.7825087	     12.87298533
   3	   1	   5	   3	   1	      238.723938	     246.7403909	    -8.016452852	     223.1250553	     15.59888267
   4	   1	   5	   3	   1	      318.064178	     318.8894765	    -0.825298453	     306.8787565	      11.1854215
   5	   1	   5	   3	   1	      375.033575	     374.3622962	     0.671278763	      369.522616	        5.510959
   2	   1	   5	   3	   2	      204.159848	     201.4440824	      2.71576563	     190.7713533	     13.38849467
   3	   1	   5	   3	   2	      260.379772	     270.1961155	    -9.816343485	     247.1395317	     13.24024033
   4	   1	   5	   3	   2	      333.098899	     332.3874171	      0.71148192	      323.189644	        9.909255
   5	   1	   5	   3	   2	      385.999516	     385.8560832	    0.1434328266	      381.332007	        4.667509
   2	   1	   5	   3	   3	      232.547802	     230.2704566	     2.277345416	     221.0605453	     11.48725667
   3	   1	   5	   3	   3	      283.187906	     291.6536142	    -8.465708156	     271.8711057	     11.31680033
   4	   1	   5	   3	   3	      350.517713	     349.6230451	    0.8946678964	      341.493673	         9.02404
   5	   1	   5	   3	   3	       399.79944	     399.8071359	 -0.007695875781	     395.7208575	       4.0785825
   2	   1	   6	   1	   1	      405.978193	     413.7779547	    -7.799761673	     427.6310677	    -21.65287467
   3	   1	   6	   1	   1	      406.582057	     381.2778491	      25.3042079	     409.8266597	    -3.244602667
   4	   1	   6	   1	   1	      417.523593	     426.9645459	    -9.440952915	      421.314611	       -3.791018
   5	   1	   6	   1	   1	      436.047165	     434.1975661	      1.84959887	      438.600039	       -2.552874
   2	   1	   6	   1	   2	      426.620905	     432.8306149	    -6.209709933	     443.8024967	    -17.18159167
   3	   1	   6	   1	   2	      427.603876	     407.4587994	     20.14507662	     430.0517783	    -2.447902333
   4	   1	   6	   1	   2	      436.913525	      444.343916	    -7.430390984	      440.036228	       -3.122703
   5	   1	   6	   1	   2	       452.46858	     451.2601619	     1.208418058	     455.0804845	      -2.6119045
   2	   1	   6	   1	   3	      443.640594	      448.594547	    -4.953952976	      457.300021	      -13.659427
   3	   1	   6	   1	   3	      445.154167	     429.1326909	     16.02147614	      447.129508	       -1.975341
   4	   1	   6	   1	   3	      454.107336	     459.9417154	    -5.834379397	     456.7296735	      -2.6223375
   5	   1	   6	   1	   3	       468.30518	      467.504832	    0.8003480328	      470.752761	       -2.447581
   2	   1	   6	   2	   1	      225.414497	     226.5553135	    -1.140816542	     222.3663887	     3.048108333
   3	   1	   6	   2	   1	      281.991656	     278.9250587	     3.066597286	     267.7257633	     14.26589267
   4	   1	   6	   2	   1	      352.348296	     356.1110667	    -3.762770707	      340.826562	       11.521734
   5	   1	   6	   2	   1	      399.661468	      399.089235	    0.5722329576	     395.8307715	       3.8306965
   2	   1	   6	   2	   2	      260.256066	     265.1062319	    -4.850165875	      268.250121	       -7.994055
   3	   1	   6	   2	   2	      309.018461	     293.7040242	     15.31443678	      297.250815	       11.767646
   4	   1	   6	   2	   2	      371.240313	     378.9451998	    -7.704886752	      361.183767	       10.056546
   5	   1	   6	   2	   2	      413.349073	     412.0627355	     1.286337487	      410.666002	        2.683071
   2	   1	   6	   2	   3	      289.620134	     297.6640494	    -8.043915411	     306.8794193	    -17.25928533
   3	   1	   6	   2	   3	      333.535468	     307.6451953	     25.89027273	     323.2208633	     10.31460467
   4	   1	   6	   2	   3	      390.422322	     401.7287615	    -11.30643946	     381.1192545	       9.3030675
   5	   1	   6	   2	   3	      428.703041	     426.7056732	     1.997367828	     426.7047155	       1.9983255
   2	   1	   6	   3	   1	      181.496772	     179.6026081	     1.894163911	     168.7586467	     12.73812533
   3	   1	   6	   3	   1	      246.780646	     252.8167664	    -6.036120444	     228.6175953	     18.16305067
   4	   1	   6	   3	   1	      322.859242	     327.6484652	    -4.789223239	      314.831961	        8.027281
   5	   1	   6	   3	   1	      382.883276	      380.358445	     2.524831005	      376.688118	        6.195158
   2	   1	   6	   3	   2	       210.98742	     208.9555452	     2.031874787	     198.7704197	     12.21700033
   3	   1	   6	   3	   2	      269.123123	     275.7209132	    -6.597790156	     253.3954353	     15.72768767
   4	   1	   6	   3	   2	      338.211466	     341.9860626	     -3.77459659	     331.5524695	       6.6589965
   5	   1	   6	   3	   2	      393.981816	      391.811423	     2.170392988	      388.566956	         5.41486
   2	   1	   6	   3	   3	      240.161287	     238.9084912	     1.252795779	     230.8194483	     9.341838667
   3	   1	   6	   3	   3	      292.507961	     296.6788981	    -4.170937132	      278.831663	       13.676298
   4	   1	   6	   3	   3	      356.172415	       359.92975	    -3.757335011	     350.1317955	       6.0406195
   5	   1	   6	   3	   3	       407.75563	     405.8152259	     1.940404128	      403.087559	        4.668071
   2	   2	   1	   1	   1	      335.622245	     343.0098332	    -7.387588227	      356.259931	      -20.637686
   3	   2	   1	   1	   1	      337.651225	      314.162929	     23.48829597	      341.936417	       -4.285192
   4	   2	   1	   1	   1	      354.564761	      362.725255	    -8.160494046	     357.3854095	      -2.8206485
   5	   2	   1	   1	   1	      377.119594	     375.1722316	     1.947362433	     378.3724755	      -1.2528815
   2	   2	   1	   1	   2	      362.332618	     367.5920118	    -5.259393809	     377.0046597	    -14.67204167
   3	   2	   1	   1	   2	      363.430809	     346.5737178	     16.85709122	     366.3691777	    -2.938368667
   4	   2	   1	   1	   2	      374.442297	     380.5170119	    -6.074714907	     377.5415865	      -3.0992895
   5	   2	   1	   1	   2	      391.652364	     390.5236993	     1.128664683	     393.6949285	      -2.0425645
   2	   2	   1	   1	   3	      382.576883	     386.1142854	    -3.537402449	     392.4086207	    -9.831737667
   3	   2	   1	   1	   3	      383.938302	     372.6290953	     11.30920668	     386.0212477	    -2.082945667
   4	   2	   1	   1	   3	      392.909977	      396.965087	    -4.055110046	     395.5973675	      -2.6873905
   5	   2	   1	   1	   3	      407.256433	     406.7477894	    0.5086436258	     409.4088695	      -2.1524365
   2	   2	   1	   2	   1	      181.400934	     180.8784676	    0.5224663944	     173.3015297	     8.099404333
   3	   2	   1	   2	   1	      241.327727	     243.6593545	    -2.331627467	     225.0396073	     16.28811967
   4	   2	   1	   2	   1	      312.316954	      313.910742	    -1.593788046	     298.6670545	      13.6498995
   5	   2	   1	   2	   1	      356.006382	     356.2771699	   -0.2707878781	       352.01126	        3.995122
   2	   2	   1	   2	   2	      213.970455	     215.5397085	    -1.569253462	      211.904849	        2.065606
   3	   2	   1	   2	   2	      268.548527	     263.4290207	     5.119506271	      252.472062	       16.076465
   4	   2	   1	   2	   2	      329.475276	     334.7420183	    -5.266742305	     318.1746305	      11.3006455
   5	   2	   1	   2	   2	      367.800734	     367.2397971	    0.5609368594	      364.900436	        2.900298
   2	   2	   1	   2	   3	      243.187532	     246.1497366	    -2.962204584	     245.1275027	    -1.939970667
   3	   2	   1	   2	   3	      294.253562	     284.1769078	     10.07665421	     278.2172353	     16.03632667
   4	   2	   1	   2	   3	      348.276642	     355.8994584	    -7.622816412	     338.2532565	      10.0233855
   5	   2	   1	   2	   3	      382.252951	     381.1983911	     1.054559866	      380.051335	        2.201616
   2	   2	   1	   3	   1	      151.143868	     149.9519277	     1.191940282	      142.275596	        8.868272
   3	   2	   1	   3	   1	      208.772582	     214.5687445	    -5.796162468	     197.5178473	     11.25473467
   4	   2	   1	   3	   1	      290.265806	     288.4455987	     1.820207302	     276.3150595	      13.9507465
   5	   2	   1	   3	   1	      343.857537	     344.2091792	    -0.351642237	      338.066438	        5.791099
   2	   2	   1	   3	   2	       176.39184	     174.5979477	     1.793892288	      166.377304	       10.014536
   3	   2	   1	   3	   2	      229.089182	     236.7428044	    -7.653622424	     218.8533053	     10.23587667
   4	   2	   1	   3	   2	      303.776236	     301.0800484	     2.696187573	      291.144553	       12.631683
   5	   2	   1	   3	   2	      353.199924	     353.9251501	   -0.7252261406	      348.287106	        4.912818
   2	   2	   1	   3	   3	      202.898123	     200.7659267	     2.132196257	      192.296454	       10.601669
   3	   2	   1	   3	   3	      251.797982	     260.3978274	    -8.599845386	     242.0859143	     9.712067667
   4	   2	   1	   3	   3	      320.461497	     317.3820087	     3.079488328	      308.807839	       11.653658
   5	   2	   1	   3	   3	      365.817696	     366.7808141	   -0.9631181034	     361.6141745	       4.2035215
   2	   2	   2	   1	   1	      339.750284	     347.3825007	    -7.632216687	     361.0686027	    -21.31831867
   3	   2	   2	   1	   1	      341.641504	     317.3278195	     24.31368453	     345.9982053	    -4.356701333
   4	   2	   2	   1	   1	      358.494048	     367.0479672	    -8.553919163	     361.5513015	      -3.0572535
   5	   2	   2	   1	   1	      381.461099	     379.4001872	      2.06091178	     382.7711245	      -1.3100255
   2	   2	   2	   1	   2	      366.367681	     371.9367798	    -5.569098795	      381.897465	      -15.529784
   3	   2	   2	   1	   2	      367.368653	     349.4797904	     17.88886264	      370.386433	        -3.01778
   4	   2	   2	   1	   2	      378.423937	     384.9474048	    -6.523467832	     381.7089245	      -3.2849875
   5	   2	   2	   1	   2	      396.049196	      394.797401	     1.251794953	        398.1374	       -2.088204
   2	   2	   2	   1	   3	      386.638548	     390.5020436	    -3.863495649	     397.3764467	    -10.73789867
   3	   2	   2	   1	   3	      387.911994	     375.5277329	     12.38426112	     390.0882907	    -2.176296667
   4	   2	   2	   1	   3	      396.987776	     401.4649252	    -4.477149223	     399.8043185	      -2.8165425
   5	   2	   2	   1	   3	      411.696643	     411.0909426	    0.6057004062	      413.915273	        -2.21863
   2	   2	   2	   2	   1	      185.433747	     184.8158463	    0.6179007056	      177.288348	        8.145399
   3	   2	   2	   2	   1	      244.184722	     246.9442103	    -2.759488311	     228.7002677	     15.48445433
   4	   2	   2	   2	   1	      315.233309	      316.447043	    -1.213733988	     301.9481895	      13.2851195
   5	   2	   2	   2	   1	      359.711657	     360.0054743	   -0.2938173344	      355.706947	         4.00471
   2	   2	   2	   2	   2	      217.991027	     219.7005843	    -1.709557306	      216.538557	         1.45247
   3	   2	   2	   2	   2	      271.335351	     265.8810566	     5.454294358	      256.132277	       15.203074
   4	   2	   2	   2	   2	      332.414777	     337.5434489	    -5.128671949	      321.433117	        10.98166
   5	   2	   2	   2	   2	      371.530883	     370.9430319	    0.5878510617	     368.6236345	       2.9072485
   2	   2	   2	   2	   3	      246.911702	      250.239883	    -3.328181041	     250.0481783	    -3.136476333
   3	   2	   2	   2	   3	      296.943069	     285.7704556	     11.17261341	      281.680746	       15.262323
   4	   2	   2	   2	   3	      351.218834	      359.039354	    -7.820520009	     341.4718785	       9.7469555
   5	   2	   2	   2	   3	      386.000688	     384.8360366	     1.164651407	      383.773478	         2.22721
   2	   2	   2	   3	   1	      154.309002	     152.8350562	     1.473945773	      144.654886	        9.654116
   3	   2	   2	   3	   1	      211.854698	     218.5162734	    -6.661575414	      200.550023	       11.304675
   4	   2	   2	   3	   1	      293.032065	     291.1322333	     1.899831654	      279.595301	       13.436764
   5	   2	   2	   3	   1	      347.335904	     347.6518214	   -0.3159173654	     341.6281095	       5.7077945
   2	   2	   2	   3	   2	      179.886723	     177.7944012	     2.092321762	      169.109543	        10.77718
   3	   2	   2	   3	   2	      232.129851	     240.7430464	    -8.613195363	     222.0878883	     10.04196267
   4	   2	   2	   3	   2	      306.490219	     303.5870156	     2.903203411	      294.408807	       12.081412
