 LIQ	 GLR	WCUT	 LFG	 WHP	True            	Spline          	eSpline         	Linear          	eLinear         
   5	   2	   6	   2	   1	      385.368703	      397.310786	    -11.94208302	      382.110068	        3.258635
   2	   2	   6	   2	   2	      250.482259	     254.1022585	     -3.61999953	     257.3669007	    -6.884641667
   3	   2	   6	   2	   2	       294.24927	      281.618921	     12.63034905	     284.2244983	     10.02477167
   4	   2	   6	   2	   2	      351.708977	     355.7160671	    -4.007090114	     345.6992335	       6.0097435
   5	   2	   6	   2	   2	      397.149197	     407.4022099	    -10.25301289	     394.9636835	       2.1855135
   2	   2	   6	   2	   3	      280.384915	      287.730688	    -7.345772959	     295.8893517	    -15.50443667
   3	   2	   6	   2	   3	      318.705911	     295.7511925	     22.95471849	     310.3952453	     8.310665667
   4	   2	   6	   2	   3	      370.415906	     377.9678413	    -7.551935324	      365.027791	        5.388115
   5	   2	   6	   2	   3	      411.349671	     420.1504917	    -8.800820654	      409.921143	        1.428528
   2	   2	   6	   3	   1	       177.41246	     173.3104742	     4.101985753	     165.7634237	     11.64903633
   3	   2	   6	   3	   1	      241.211905	     248.5619159	    -7.350010867	      223.185718	       18.026187
   4	   2	   6	   3	   1	      314.732234	     314.2957869	    0.4364470591	     308.0129495	       6.7192845
   5	   2	   6	   3	   1	      374.813994	     388.1808266	    -13.36683256	     370.5404495	       4.2735445
   2	   2	   6	   3	   2	      206.145102	     202.0457755	      4.09932649	     194.8076487	     11.33745333
   3	   2	   6	   3	   2	       262.43261	     270.3063085	     -7.87369851	       246.80821	         15.6244
   4	   2	   6	   3	   2	      328.134426	      327.206264	    0.9281619591	     323.3298115	       4.8046145
   5	   2	   6	   3	   2	      384.227013	     397.0840041	    -12.85699112	      380.755433	         3.47158
   2	   2	   6	   3	   3	      235.054975	     232.0284561	     3.026518938	     226.3612277	     8.693747333
   3	   2	   6	   3	   3	      285.396545	     290.5684325	    -5.171887485	     271.5685643	     13.82798067
   4	   2	   6	   3	   3	      344.595743	     344.5248301	   0.07091288485	      341.137615	        3.458128
   5	   2	   6	   3	   3	      396.878685	     408.8984223	    -12.01973726	      394.060629	        2.818056
   2	   3	   1	   1	   1	      301.862676	     313.8805027	    -12.01782671	     329.7567563	    -27.89408033
   3	   3	   1	   1	   1	      305.845869	     272.8561686	     32.98970039	     311.5928487	    -5.746979667
   4	   3	   1	   1	   1	      331.053194	     339.3683793	     -8.31518532	     333.2468315	      -2.1936375
   5	   3	   1	   1	   1	      360.647794	     366.8569296	    -6.209135552	      361.272494	         -0.6247
   2	   3	   1	   1	   2	       332.69903	     342.3773294	    -9.678299439	      355.105032	      -22.406002
   3	   3	   1	   1	   2	      333.978806	     307.2159286	     26.76287745	     338.4499577	    -4.471151667
   4	   3	   1	   1	   2	      349.951813	     357.0813348	    -7.129521845	      353.576693	        -3.62488
   5	   3	   1	   1	   2	       373.17458	     378.9437499	    -5.769169863	     375.0620875	      -1.8875075
   2	   3	   1	   1	   3	      356.044743	     363.3569919	    -7.312248892	     372.9574167	    -16.91267367
   3	   3	   1	   1	   3	      357.085812	     336.8196415	     20.26617046	     360.3988557	    -3.313043667
   4	   3	   1	   1	   3	      369.107081	     374.2990168	    -5.191935753	     372.5740625	      -3.4669815
   5	   3	   1	   1	   3	      388.062313	     393.6391591	    -5.576846077	     390.4131655	      -2.3508525
   2	   3	   1	   2	   1	      174.554157	     171.0687874	     3.485369627	     165.2256457	     9.328511333
   3	   3	   1	   2	   1	      228.699421	     236.4719368	    -7.772515826	     216.1669173	     12.53250367
   4	   3	   1	   2	   1	      299.392438	     294.1613732	     5.231064753	     287.3774455	      12.0149925
   5	   3	   1	   2	   1	       346.05547	     358.4927048	    -12.43723479	      342.360052	        3.695418
   2	   3	   1	   2	   2	      206.438396	     205.3808343	     1.057561686	     202.5641443	     3.874251667
   3	   3	   1	   2	   2	      254.688253	     255.2754177	   -0.5871646758	     242.5454953	     12.14275767
   4	   3	   1	   2	   2	      314.759694	     313.3774928	     1.382201242	      305.356034	         9.40366
   5	   3	   1	   2	   2	      356.023815	     366.7681034	    -10.74428838	      353.523505	         2.50031
   2	   3	   1	   2	   3	      235.172135	      236.110928	   -0.9387930135	      235.710422	       -0.538287
   3	   3	   1	   2	   3	      280.116606	     274.6845868	     5.432019203	     267.6773293	     12.43927667
   4	   3	   1	   2	   3	      332.687718	     334.5209245	    -1.833206512	      324.638185	        8.049533
   5	   3	   1	   2	   3	      369.159764	     378.4036379	    -9.243873917	      367.497682	        1.662082
   2	   3	   1	   3	   1	      148.972449	     145.7014638	     3.270985224	     140.3022413	     8.670207667
   3	   3	   1	   3	   1	      205.210874	     212.7259314	    -7.515057382	     193.8814577	     11.32941633
   4	   3	   1	   3	   1	      283.699475	     278.0272524	     5.672222624	      271.715608	       11.983867
   5	   3	   1	   3	   1	      338.220342	     351.5046007	    -13.28425866	     333.1303865	       5.0899555
   2	   3	   1	   3	   2	      173.412451	     169.5211072	     3.891343806	     163.5374083	     9.875042667
   3	   3	   1	   3	   2	      223.933823	     233.5674729	     -9.63364989	     214.1332103	     9.800612667
   4	   3	   1	   3	   2	      295.574729	     288.9087633	     6.665965714	     285.0031665	      10.5715625
   5	   3	   1	   3	   2	       346.07251	     359.1462935	    -13.07378354	     341.8795175	       4.1929925
   2	   3	   1	   3	   3	      199.458619	     195.2433221	     4.215296938	     188.9591453	     10.49947367
   3	   3	   1	   3	   3	      245.578066	     256.3121809	    -10.73411492	     236.6574467	     8.920619333
   4	   3	   1	   3	   3	      311.055102	     303.9915006	     7.063601403	      301.475315	        9.579787
   5	   3	   1	   3	   3	      357.372564	     369.9904194	    -12.61785539	      353.943313	        3.429251
   2	   3	   2	   1	   1	      305.221123	     317.5789553	    -12.35783229	     333.8951623	    -28.67403933
   3	   3	   2	   1	   1	      308.965111	     275.0081868	     33.95692425	     314.8585117	    -5.893400667
   4	   3	   2	   1	   1	      334.133289	     342.8388805	    -8.705591456	     336.6470035	      -2.5137145
   5	   3	   2	   1	   1	      364.328896	     370.6054628	    -6.276566755	      365.012087	       -0.683191
   2	   3	   2	   1	   2	      335.898574	     345.9971257	    -10.09855166	     359.2591343	    -23.36056033
   3	   3	   2	   1	   2	      337.057445	     309.0856892	      27.9717558	      341.625238	       -4.567793
   4	   3	   2	   1	   2	      353.078566	     360.6910175	    -7.612451509	      356.971724	       -3.893158
   5	   3	   2	   1	   2	      376.886003	     382.7096961	    -5.823693141	      378.836904	       -1.950901
   2	   3	   2	   1	   3	       359.20101	     366.9969688	    -7.795958804	      377.213967	      -18.012957
   3	   3	   2	   1	   3	      360.138439	     338.4883125	      21.6501265	     363.5603937	    -3.421954667
   4	   3	   2	   1	   3	      372.279161	     377.9965034	    -5.717342371	     375.9695285	      -3.6903675
   5	   3	   2	   1	   3	      391.800618	     397.4226807	    -5.622062671	     394.2128615	      -2.4122435
   2	   3	   2	   2	   1	      178.430894	     174.9081296	     3.522764375	     169.0869943	     9.343899667
   3	   3	   2	   2	   1	      231.635209	     239.6338039	    -7.998594888	     219.6483473	     11.98686167
   4	   3	   2	   2	   1	      302.083254	     296.6738321	     5.409421942	       290.57976	       11.503494
   5	   3	   2	   2	   1	      349.524311	     362.1442149	    -12.61990393	     345.8493595	       3.6749515
   2	   3	   2	   2	   2	        210.4625	     209.5672039	    0.8952961397	     207.0546073	     3.407892667
   3	   3	   2	   2	   2	      257.511668	     257.8182406	    -0.306572583	       246.12399	       11.387678
   4	   3	   2	   2	   2	       317.44697	      315.948656	     1.498313994	      308.498356	        8.948614
   5	   3	   2	   2	   2	      359.485044	     370.4130736	    -10.92802955	      357.012494	         2.47255
   2	   3	   2	   2	   3	      239.009888	     240.3519916	     -1.34210365	     240.5581803	    -1.548292333
   3	   3	   2	   2	   3	      282.812767	     276.4087571	     6.404009885	     271.1262717	     11.68649533
   4	   3	   2	   2	   3	      335.359039	      337.317324	    -1.958284994	      327.704957	        7.654082
   5	   3	   2	   2	   3	      372.597147	       381.98023	    -9.383082964	      370.968913	        1.628234
   2	   3	   2	   3	   1	      151.798129	     148.3335981	     3.464530926	     142.6577957	     9.140333333
   3	   3	   2	   3	   1	      208.196083	     216.1807224	    -7.984639444	      196.689798	       11.506285
   4	   3	   2	   3	   1	      286.473136	     280.8062323	     5.666903711	     274.8990125	      11.5741235
   5	   3	   2	   3	   1	      341.601942	     355.0801298	    -13.47818781	     336.6170145	       4.9849275
   2	   3	   2	   3	   2	       176.78813	     172.5807047	     4.207425336	      166.222662	       10.565468
   3	   3	   2	   3	   2	      226.893602	     237.4657267	     -10.5721247	     217.2951603	     9.598441667
   4	   3	   2	   3	   2	      298.309221	     291.2851216	     7.024099386	     288.1679955	      10.1412255
   5	   3	   2	   3	   2	      349.442389	     362.7947938	    -13.35240484	      345.346109	         4.09628
   2	   3	   2	   3	   3	      203.032283	     198.4511772	     4.581105791	      191.757118	       11.275165
   3	   3	   2	   3	   3	       248.45911	     260.3294903	    -11.87038025	     239.9259987	     8.533111333
   4	   3	   2	   3	   3	       313.71343	     306.1396936	     7.573736435	     304.5863825	       9.1270475
   5	   3	   2	   3	   3	      360.713655	     373.6339741	    -12.92031915	      357.358714	        3.354941
   2	   3	   3	   1	   1	      311.161356	     324.4771327	    -13.31577672	     342.0192603	    -30.85790433
   3	   3	   3	   1	   1	      314.505301	     277.8075927	     36.69770828	      320.679025	       -6.173724
   4	   3	   3	   1	   1	      339.714363	     349.5061247	    -9.791761718	      342.866741	       -3.152378
   5	   3	   3	   1	   1	      371.228181	     377.6127763	    -6.384595301	     372.0448055	      -0.8166245
   2	   3	   3	   1	   2	        341.5662	     352.7280472	    -11.16184718	     367.3462067	    -25.78000667
   3	   3	   3	   1	   2	      342.469844	     311.4558157	     31.01402827	     347.2877767	    -4.817932667
   4	   3	   3	   1	   2	       358.73093	     367.5049164	      -8.7739864	      363.149873	       -4.418943
   5	   3	   3	   1	   2	      383.829902	     389.7613557	     -5.93145373	     385.9193275	      -2.0894255
   2	   3	   3	   1	   3	      364.806465	     373.7588107	    -8.952345654	      385.452404	      -20.645939
   3	   3	   3	   1	   3	      365.524914	     340.5760857	     24.94882829	     369.2105227	    -3.685608667
   4	   3	   3	   1	   3	      378.018638	      384.953821	    -6.935183027	      382.152752	       -4.134114
   5	   3	   3	   1	   3	       398.78059	     404.4980287	    -5.717438691	     401.3318105	      -2.5512205
   2	   3	   3	   2	   1	      185.795196	     182.4698508	     3.325345152	      176.947676	         8.84752
   3	   3	   3	   2	   1	      237.684074	     245.1598097	    -7.475735669	      226.240361	       11.443713
   4	   3	   3	   2	   1	      307.130691	     302.0823713	     5.048319708	     296.8531515	      10.2775395
   5	   3	   3	   2	   1	      356.022229	     368.8746376	    -12.85240855	      352.497563	        3.524666
   2	   3	   3	   2	   2	      218.254767	      217.837374	    0.4173930421	      216.081089	        2.173678
   3	   3	   3	   2	   2	      263.133193	     262.3366417	    0.7965512536	     252.9831867	     10.15000633
   4	   3	   3	   2	   2	      322.440026	      321.106334	     1.333692033	      314.554788	        7.885238
   5	   3	   3	   2	   2	      365.976383	     377.2052013	    -11.22881827	     363.6316755	       2.3447075
   2	   3	   3	   2	   3	      246.735671	      248.964262	    -2.228591027	     250.4510887	    -3.715417667
   3	   3	   3	   2	   3	      288.272766	     279.6123673	     8.660398676	      277.913215	       10.359551
   4	   3	   3	   2	   3	      340.268303	     342.7983104	    -2.530007447	     333.6573715	       6.6109315
   5	   3	   3	   2	   3	      379.041977	     388.6222568	    -9.580279822	     377.5240855	       1.5178915
   2	   3	   3	   3	   1	      157.311561	     153.7082497	     3.603311325	     147.6401767	     9.671384333
   3	   3	   3	   3	   1	      215.073126	     222.9533226	    -7.880196648	      202.242818	       12.830308
   4	   3	   3	   3	   1	      292.105332	     287.4376469	     4.667685111	     281.6284975	      10.4768345
   5	   3	   3	   3	   1	      348.183869	     361.8342628	    -13.65039376	      343.559324	        4.624545
   2	   3	   3	   3	   2	      183.162361	     178.6576688	     4.504692215	     171.7908487	     11.37151233
   3	   3	   3	   3	   2	      233.733896	      244.824932	    -11.09103596	      223.381025	       10.352871
   4	   3	   3	   3	   2	      303.818353	      297.317262	     6.501091003	      294.860847	        8.957506
   5	   3	   3	   3	   2	      355.987798	     369.6008232	    -13.61302523	     352.2153395	       3.7724585
   2	   3	   3	   3	   3	      209.939022	      204.940523	     4.998499006	     197.6562537	     12.28276833
   3	   3	   3	   3	   3	      255.120307	     267.9973103	    -12.87700334	     246.3081983	     8.812108667
   4	   3	   3	   3	   3	      319.046551	     311.6003918	     7.446159208	     311.1505695	       7.8959815
   5	   3	   3	   3	   3	      367.180832	     380.4384223	    -13.25759026	     364.1110975	       3.0697345
   2	   3	   4	   1	   1	      315.854529	     330.5045389	     -14.6500099	     349.7520963	    -33.89756733
   3	   3	   4	   1	   1	      318.777689	     278.2701258	     40.50756324	     325.2908987	    -6.513209667
   4	   3	   4	   1	   1	      344.163638	     355.4028206	    -11.23918264	     347.9720045	      -3.8083665
   5	   3	   4	   1	   1	       377.16632	     383.6610491	    -6.494729065	      378.164301	       -0.997981
   2	   3	   4	   1	   2	        345.9453	     358.5179345	    -12.57263453	     374.9364967	    -28.99119667
   3	   3	   4	   1	   2	      346.564114	     311.5225331	     35.04158087	     351.6997847	    -5.135670667
   4	   3	   4	   1	   2	      363.208754	     373.4836864	    -10.27493236	      368.182345	       -4.973591
   5	   3	   4	   1	   2	      389.800576	      395.830768	    -6.030192021	      392.053602	       -2.253026
   2	   3	   4	   1	   3	      369.084714	     379.5172705	    -10.43255652	     393.1010833	    -24.01636933
   3	   3	   4	   1	   3	       369.55811	     340.3910264	     29.16708358	     373.5697907	    -4.011680667
   4	   3	   4	   1	   3	      382.539944	     391.0129663	    -8.473022321	      387.159107	       -4.619163
   5	   3	   4	   1	   3	      404.760104	     410.5727255	    -5.812621514	     407.4772525	      -2.7171485
   2	   3	   4	   2	   1	      192.812644	     190.0382385	     2.774405466	     185.1872083	     7.625435667
   3	   3	   4	   2	   1	      243.880131	     249.6623016	     -5.78217057	     232.5146063	     11.36552467
   4	   3	   4	   2	   1	      311.918531	     307.9112305	     4.007300488	      302.956638	        8.961893
   5	   3	   4	   2	   1	      362.033145	     375.0289757	    -12.99583066	       358.81539	        3.217755
   2	   3	   4	   2	   2	      225.929195	     226.2538803	   -0.3246852778	     225.5120853	    0.4171096667
   3	   3	   4	   2	   2	       269.02176	     266.1981892	     2.823570804	      259.650515	        9.371245
   4	   3	   4	   2	   2	      327.093155	      326.568823	      0.52433195	     320.4791745	       6.6139805
   5	   3	   4	   2	   2	      371.936589	     383.3608364	    -11.42424741	     369.8629115	       2.0736775
   2	   3	   4	   2	   3	      254.758058	       257.96493	    -3.206872046	      260.857656	       -6.099598
   3	   3	   4	   2	   3	      293.694114	     282.5283548	     11.16575923	     284.7492227	     8.944891333
   4	   3	   4	   2	   3	      344.731552	     347.9023798	    -3.170827771	     339.3008755	       5.4306765
   5	   3	   4	   2	   3	      384.907637	     394.7340373	    -9.826400342	     383.6275905	       1.2800465
   2	   3	   4	   3	   1	      162.778981	     159.1125973	     3.666383718	      152.722758	       10.056223
   3	   3	   4	   3	   1	       222.09597	     229.5994302	    -7.503460191	     207.7873333	     14.30863667
   4	   3	   4	   3	   1	      297.804038	     294.3633078	     3.440730221	       288.45295	        9.351088
   5	   3	   4	   3	   1	       354.80993	     368.5182671	     -13.7083371	     350.4983715	       4.3115585
   2	   3	   4	   3	   2	      189.265149	     184.7120721	      4.55307688	      177.558275	       11.706874
   3	   3	   4	   3	   2	      241.091005	     251.7965963	     -10.7055913	       229.37246	       11.718545
   4	   3	   4	   3	   2	      309.587082	     304.2365696	     5.350512392	     301.8004755	       7.7866065
   5	   3	   4	   3	   2	      362.509946	     376.2593276	    -13.74938165	     359.1661155	       3.3438305
   2	   3	   4	   3	   3	      216.654041	     211.7571395	     4.896901503	     204.4526043	     12.20143667
   3	   3	   4	   3	   3	      262.365923	     274.5963893	    -12.23046632	     252.7000397	     9.665883333
   4	   3	   4	   3	   3	      324.792037	     318.2502489	     6.541788076	       317.95948	        6.832557
   5	   3	   4	   3	   3	      373.553037	     387.0802089	     -13.5271719	      371.000125	        2.552912
   2	   3	   5	   1	   1	      319.326435	       336.00053	    -16.67409503	     357.8289637	    -38.50252867
   3	   3	   5	   1	   1	      321.777035	     275.4930218	     46.28401316	      328.710631	       -6.933596
   4	   3	   5	   1	   1	      347.479023	     360.8452862	    -13.36626323	      351.946162	       -4.467139
   5	   3	   5	   1	   1	      382.115289	     388.6777709	    -6.562481867	      383.380862	       -1.265573
   2	   3	   5	   1	   2	      348.876247	      363.544687	    -14.66844003	     382.6350267	    -33.75877967
   3	   3	   5	   1	   2	      349.180442	     308.1644499	     41.01599208	      354.722936	       -5.542494
   4	   3	   5	   1	   2	      366.416314	     378.8380909	    -12.42177695	     371.9279465	      -5.5116325
   5	   3	   5	   1	   2	      394.675451	     400.7985899	    -6.123138896	      397.195134	       -2.519683
   2	   3	   5	   1	   3	       371.73935	      384.334736	    -12.59538598	     400.6773087	    -28.93795867
   3	   3	   5	   1	   3	      371.947132	     336.6221778	     35.32495421	     376.3752293	    -4.428097333
   4	   3	   5	   1	   3	      385.646988	     396.2972667	    -10.65027869	     390.7399985	      -5.0930105
   5	   3	   5	   1	   3	      409.532865	     415.4496755	    -5.916810539	      412.524249	       -2.991384
   2	   3	   5	   2	   1	      199.923495	     197.9115312	     2.011963845	     193.9786107	     5.944884333
   3	   3	   5	   2	   1	       250.37142	     253.8145806	    -3.443160617	     238.9568573	     11.41456267
   4	   3	   5	   2	   1	      317.023582	     314.3581035	     2.665478474	     309.3136275	       7.7099545
   5	   3	   5	   2	   1	      368.255835	     381.2947821	    -13.03894708	      365.335567	        2.920268
   2	   3	   5	   2	   2	      233.614959	     235.1422681	    -1.527309093	     235.9718477	    -2.356888667
   3	   3	   5	   2	   2	      275.256899	     269.0509443	      6.20595469	     266.4845903	     8.772308667
   4	   3	   5	   2	   2	      332.223853	      332.953511	   -0.7296579773	     326.6284485	       5.5954045
   5	   3	   5	   2	   2	      377.999998	     389.6101461	    -11.61014814	     376.3537115	       1.6462865
   2	   3	   5	   2	   3	      263.038644	     267.5977924	    -4.559148414	     272.3575537	    -9.318909667
   3	   3	   5	   2	   3	      299.580623	     284.8366392	      14.7439838	      291.935637	        7.644986
   4	   3	   5	   2	   3	      349.729623	     353.7565953	    -4.026972305	     345.1596475	       4.5699755
   5	   3	   5	   2	   3	      390.738672	     400.9416578	    -10.20298577	      389.978037	        0.760635
   2	   3	   5	   3	   1	      168.305613	     164.6534544	     3.652158608	     157.9936427	     10.31197033
   3	   3	   5	   3	   1	       229.24215	     235.9952828	    -6.753132844	     213.3293307	     15.91281933
   4	   3	   5	   3	   1	      303.376766	     302.0825672	      1.29419877	      295.878708	        7.498058
   5	   3	   5	   3	   1	      362.515266	      375.443021	    -12.92775502	      357.704047	        4.811219
   2	   3	   5	   3	   2	      195.479159	     191.1092434	     4.369915576	     183.8960587	     11.58310033
   3	   3	   5	   3	   2	      248.695864	     258.1549682	    -9.459104247	     235.3881183	     13.30774567
   4	   3	   5	   3	   2	      315.206037	     312.2299181	     2.976118882	      309.399675	        5.806362
   5	   3	   5	   3	   2	      370.103486	     383.0269372	    -12.92345122	     366.3368815	       3.7666045
   2	   3	   5	   3	   3	      223.388868	     219.3033383	     4.085529717	      212.716905	       10.671963
   3	   3	   5	   3	   3	      270.425043	      279.580931	    -9.155887957	      259.097718	       11.327325
   4	   3	   5	   3	   3	      330.515418	     326.9882288	       3.5271892	      325.638977	        4.876441
   5	   3	   5	   3	   3	      380.852911	     393.5569841	    -12.70407314	     378.1423315	       2.7105795
   2	   3	   6	   1	   1	      323.397683	     344.4342378	    -21.03655478	     371.8261133	    -48.42843033
   3	   3	   6	   1	   1	      325.292278	     266.6032678	     58.68901024	       333.00335	       -7.711072
   4	   3	   6	   1	   1	      352.214684	     369.9344603	    -17.71977629	     357.1951625	      -4.9804785
   5	   3	   6	   1	   1	      389.098047	     395.5342099	    -6.436162913	     390.7920235	      -1.6939765
   2	   3	   6	   1	   2	      352.601358	     371.5851808	     -18.9838228	     396.1756883	    -43.57433033
   3	   3	   6	   1	   2	      352.539965	     299.2612391	     53.27872588	     358.7819553	    -6.241990333
   4	   3	   6	   1	   2	       371.14315	     387.7073397	    -16.56418966	     376.9749405	      -5.8317905
   5	   3	   6	   1	   2	      401.409916	      407.640605	    -6.230689042	      404.571246	        -3.16133
   2	   3	   6	   1	   3	      375.151868	     392.1192026	    -16.96733464	     414.0204573	    -38.86858933
   3	   3	   6	   1	   3	      375.079936	     327.2969159	     47.78302013	     380.1445097	    -5.064573667
   4	   3	   6	   1	   3	      390.129793	     405.1077409	    -14.97794793	      395.625072	       -5.495279
   5	   3	   6	   1	   3	      416.170208	     422.0879237	    -5.917715698	      419.716601	       -3.546393
   2	   3	   6	   2	   1	      207.258225	      206.493042	    0.7651829865	     203.8384543	     3.419770667
   3	   3	   6	   2	   1	      258.255539	     257.3421424	    0.9133965791	     245.4612613	     12.79427767
   4	   3	   6	   2	   1	      321.867334	     322.8572177	   -0.9898836848	      317.391527	        4.475807
   5	   3	   6	   2	   1	      376.527515	     389.2711339	    -12.74361894	     373.8659575	       2.6615575
   2	   3	   6	   2	   2	      241.752798	      245.014274	     -3.26147605	      247.859077	       -6.106279
   3	   3	   6	   2	   2	      282.993677	     271.3056395	     11.68803746	     273.6464517	     9.347225333
   4	   3	   6	   2	   2	      337.433759	     341.6774182	    -4.243659197	      334.755285	        2.678474
   5	   3	   6	   2	   2	      386.516893	     397.9421939	    -11.42530092	     385.1808215	       1.3360715
   2	   3	   6	   2	   3	       272.01207	     278.8079083	    -6.795838278	      286.359819	      -14.347749
   3	   3	   6	   2	   3	      307.123815	     285.7864229	     21.33739206	     299.8076203	     7.316194667
   4	   3	   6	   2	   3	      355.398721	     362.5476151	    -7.148894064	       353.27504	        2.123681
   5	   3	   6	   2	   3	      399.426265	     409.8395896	    -10.41332462	      399.269549	        0.156716
   2	   3	   6	   3	   1	      174.020952	     170.3988813	     3.622070707	     163.5142313	     10.50672067
   3	   3	   6	   3	   1	      236.777176	      242.854627	    -6.077450961	      219.218061	       17.559115
   4	   3	   6	   3	   1	      309.612279	     309.1740732	    0.4382058227	     303.6784445	       5.9338345
   5	   3	   6	   3	   1	      370.579713	     385.1527175	    -14.57300454	     367.4199365	       3.1597765
   2	   3	   6	   3	   2	      201.910291	     198.1290705	     3.781220471	     191.3526773	     10.55761367
   3	   3	   6	   3	   2	      256.844748	     263.9046229	    -7.059874903	     241.7387677	     15.10598033
   4	   3	   6	   3	   2	      321.395721	     320.3412721	     1.054448874	     317.6498075	       3.7459135
   5	   3	   6	   3	   2	      378.454867	     392.6174817	    -14.16261475	     376.1939395	       2.2609275
   2	   3	   6	   3	   3	      230.481463	     227.6094228	      2.87204022	     222.1852387	     8.296224333
   3	   3	   6	   3	   3	       279.26835	     284.0641895	    -4.795839541	     265.8826963	     13.38565367
   4	   3	   6	   3	   3	      336.685163	     336.3554957	    0.3296673136	     334.4699475	       2.2152155
   5	   3	   6	   3	   3	      389.671545	     403.1407773	    -13.46923233	      388.281365	         1.39018
   2	   4	   1	   1	   1	      272.529968	     286.5661615	    -14.03619352	     305.1071543	    -32.57718633
   3	   4	   1	   1	   1	      279.489159	     241.0168707	     38.47228826	     285.9969823	    -6.507823333
   4	   4	   1	   1	   1	      312.931011	     322.3244892	    -9.393478214	     314.1955295	      -1.2645185
   5	   4	   1	   1	   1	        348.9019	     356.1022198	    -7.200319828	      348.881673	        0.020227
   2	   4	   1	   1	   2	      306.282577	     318.5128541	    -12.23027712	      334.651617	       -28.36904
   3	   4	   1	   1	   2	      308.339345	     274.6637331	      33.6756119	     314.2692997	    -5.929954667
   4	   4	   1	   1	   2	      330.242745	     339.0625226	    -8.819777585	      333.931971	       -3.689226
   5	   4	   1	   1	   2	      359.524597	     366.1440447	    -6.619447741	     361.0437225	      -1.5191255
   2	   4	   1	   1	   3	      331.933333	     341.8036248	     -9.87029181	     354.7817987	    -22.84846567
   3	   4	   1	   1	   3	      333.086078	     305.7806474	      27.3054306	      337.655748	        -4.56967
   4	   4	   1	   1	   3	      349.100578	     356.2919909	    -7.191412897	      353.128006	       -4.027428
   5	   4	   1	   1	   3	      373.169934	     379.5180263	    -6.348092263	      375.497197	       -2.327263
   2	   4	   1	   2	   1	      168.223255	     164.5012857	     3.721969315	     158.6432767	     9.579978333
   3	   4	   1	   2	   1	      219.199012	     228.1784025	    -8.979390523	     208.7678713	     10.43114067
   4	   4	   1	   2	   1	      289.857104	     283.4502356	     6.406868447	     279.2576185	      10.5994855
   5	   4	   1	   2	   1	      339.316225	      352.779984	    -13.46375899	      335.857565	         3.45866
   2	   4	   1	   2	   2	      199.834652	     197.9017352	     1.932916848	      194.415332	         5.41932
   3	   4	   1	   2	   2	      243.445106	     247.3846996	      -3.9395936	     234.3836073	     9.061498667
   4	   4	   1	   2	   2	      303.481518	     299.5761746	     3.905343436	      295.575296	        7.906222
   5	   4	   1	   2	   2	      347.705486	     359.8982695	    -12.19278352	      345.503832	        2.201654
   2	   4	   1	   2	   3	      228.269349	     228.3731235	   -0.1037744571	     227.3430647	    0.9262843333
   3	   4	   1	   2	   3	       268.33118	     266.1039485	     2.227231514	     258.9336427	     9.397537333
   4	   4	   1	   2	   3	       320.26223	     319.7138253	    0.5484046955	     313.9090255	       6.3532045
   5	   4	   1	   2	   3	      359.486871	     370.1611738	    -10.67430283	     358.2329085	       1.2539625
   2	   4	   1	   3	   1	      146.385387	     143.6310998	     2.754287238	     138.7561973	     7.629189667
   3	   4	   1	   3	   1	       202.63794	     208.3401947	    -5.702254724	     190.6871027	     11.95083733
   4	   4	   1	   3	   1	      279.290534	     274.9956521	     4.294881853	     268.7506655	      10.5398685
   5	   4	   1	   3	   1	      334.863391	     348.4063291	    -13.54293808	     330.3492895	       4.5141015
   2	   4	   1	   3	   2	       170.43296	     166.8252937	     3.607666301	     161.1765603	     9.256399667
   3	   4	   1	   3	   2	      219.897131	     228.5986301	     -8.70149912	      210.184698	        9.712433
   4	   4	   1	   3	   2	      289.688174	     283.7382233	     5.949950689	     280.6878975	       9.0002765
   5	   4	   1	   3	   2	      341.478664	      355.016901	    -13.53823698	     337.8626565	       3.6160075
   2	   4	   1	   3	   3	      196.297407	     192.1783622	     4.119044833	     186.0683947	     10.22901233
   3	   4	   1	   3	   3	      240.512156	     251.0065543	    -10.49439834	     232.1878243	     8.324331667
   4	   4	   1	   3	   3	      303.968659	     297.1109206	     6.857738359	     296.0326795	       7.9359795
   5	   4	   1	   3	   3	      351.553203	     364.7788227	    -13.22561966	     348.7392635	       2.8139395
   2	   4	   2	   1	   1	      275.653485	     290.0363832	    -14.38289823	     309.0373283	    -33.38384333
   3	   4	   2	   1	   1	      282.254987	     242.8187814	     39.43620565	      288.992785	       -6.737798
   4	   4	   2	   1	   1	      315.671385	      325.419484	    -9.748099026	     317.2919845	      -1.6205995
   5	   4	   2	   1	   1	      352.328982	     359.6287406	    -7.299758616	     352.3737705	      -0.0447885
   2	   4	   2	   1	   2	      309.176705	     321.8180371	    -12.64133209	     338.4797943	    -29.30308933
   3	   4	   2	   1	   2	      311.082117	     276.2218475	     34.86026947	     317.1187237	    -6.036606667
   4	   4	   2	   1	   2	      333.002761	     342.3097315	    -9.306970491	      337.017944	       -4.015183
   5	   4	   2	   1	   2	      362.953771	     369.6457708	    -6.691999785	     364.5429175	      -1.5891465
   2	   4	   2	   1	   3	      334.712181	     345.0654875	    -10.35330645	     358.6578863	    -23.94570533
   3	   4	   2	   1	   3	      335.749741	     307.0561102	      28.6936308	     340.4282937	    -4.678552667
